Format Version,1.23,Take Name,Line_Air_Dom,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-04-06 10.15.00.708 AM,Total Frames in Take,628,Total Exported Frames,628,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1405,Unlabeled 1405,Unlabeled 1405,Unlabeled 1406,Unlabeled 1406,Unlabeled 1406,Unlabeled 1407,Unlabeled 1407,Unlabeled 1407
,ID,"CB280","CB280","CB280","CB2A0","CB2A0","CB2A0","CB2B0","CB2B0","CB2B0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
449,3.741667,0.017185,0.009645,-0.157243,-0.037277,0.053272,-0.159445,-0.152295,0.025879,-0.160068
450,3.750000,0.017328,0.009847,-0.155852,-0.037255,0.053283,-0.158331,-0.152176,0.025924,-0.159249
451,3.758333,0.017408,0.009996,-0.154342,-0.037166,0.053296,-0.157285,-0.152069,0.025966,-0.158478
452,3.766667,0.017482,0.009996,-0.152919,-0.037189,0.053234,-0.156272,-0.151933,0.026076,-0.157572
453,3.775000,0.017392,0.009878,-0.151819,-0.037048,0.053419,-0.154807,-0.151741,0.026258,-0.156447
454,3.783333,0.017399,0.009896,-0.150203,-0.036926,0.053670,-0.153120,-0.151602,0.026394,-0.155431
455,3.791667,0.017532,0.010270,-0.148235,-0.036843,0.053807,-0.151636,-0.151553,0.026448,-0.154438
456,3.800000,0.017593,0.010288,-0.146643,-0.036919,0.053742,-0.150440,-0.151591,0.026434,-0.153690
457,3.808333,0.017817,0.010815,-0.144236,-0.036783,0.054078,-0.148494,-0.151507,0.026541,-0.152578
458,3.816667,0.017900,0.011077,-0.142173,-0.036766,0.054149,-0.146998,-0.151506,0.026504,-0.151678
459,3.825000,0.017941,0.011165,-0.140364,-0.036648,0.054380,-0.145114,-0.151276,0.026712,-0.150249
460,3.833333,0.017848,0.011236,-0.138545,-0.036699,0.054407,-0.143596,-0.151220,0.026726,-0.149233
461,3.841667,0.017807,0.011203,-0.136841,-0.036755,0.054371,-0.142064,-0.151003,0.026905,-0.147772
462,3.850000,0.017906,0.011376,-0.134511,-0.036626,0.054689,-0.139920,-0.151030,0.026776,-0.146750
463,3.858333,0.017966,0.011617,-0.132244,-0.036554,0.054714,-0.138075,-0.151062,0.026727,-0.145766
464,3.866667,0.018041,0.011693,-0.130018,-0.036642,0.054680,-0.136457,-0.151005,0.026698,-0.144585
465,3.875000,0.017945,0.011740,-0.127877,-0.036650,0.054668,-0.134631,-0.150887,0.026698,-0.143352
466,3.883333,0.017821,0.011472,-0.126122,-0.036681,0.054593,-0.132995,-0.150726,0.026793,-0.141984
467,3.891667,0.017943,0.011788,-0.123403,-0.036592,0.054693,-0.130780,-0.150590,0.026777,-0.140762
468,3.900000,0.017982,0.011727,-0.121256,-0.036650,0.054530,-0.129236,-0.150691,0.026558,-0.139867
469,3.908333,0.017878,0.011670,-0.119245,-0.036640,0.054488,-0.127397,-0.150645,0.026503,-0.138796
470,3.916667,0.017676,0.011341,-0.117721,-0.036638,0.054434,-0.125719,-0.150595,0.026400,-0.137755
471,3.925000,0.017725,0.011396,-0.115542,-0.036549,0.054509,-0.123830,-0.150428,0.026434,-0.136472
472,3.933333,0.017770,0.011472,-0.113491,-0.036505,0.054471,-0.122152,-0.150277,0.026494,-0.135267
473,3.941667,0.017883,0.011497,-0.111453,-0.036447,0.054418,-0.120635,-0.150123,0.026456,-0.134156
474,3.950000,0.017762,0.011310,-0.109948,-0.036472,0.054205,-0.119275,-0.150139,0.026267,-0.133325
475,3.958333,0.017767,0.011076,-0.108284,-0.036497,0.053958,-0.118030,-0.150147,0.026091,-0.132599
476,3.966667,0.017613,0.010584,-0.107299,-0.036388,0.053830,-0.116533,-0.150095,0.025864,-0.131730
477,3.975000,0.017739,0.010534,-0.105593,-0.036305,0.053681,-0.115285,-0.149889,0.025837,-0.130704
478,3.983333,0.017801,0.010298,-0.104345,-0.036162,0.053483,-0.113922,-0.149817,0.025629,-0.129995
479,3.991667,0.017853,0.010000,-0.103280,-0.036079,0.053218,-0.112940,-0.149708,0.025403,-0.129273
480,4.000000,0.017978,0.009751,-0.102365,-0.035954,0.053117,-0.111888,-0.149642,0.025143,-0.128755
481,4.008333,0.017976,0.009428,-0.101651,-0.035896,0.052816,-0.111182,-0.149447,0.025128,-0.127911
482,4.016667,0.017987,0.009123,-0.101333,-0.035827,0.052651,-0.110598,-0.149418,0.024903,-0.127583
483,4.025000,0.018152,0.009145,-0.100586,-0.035783,0.052476,-0.110214,-0.149359,0.024728,-0.127253
484,4.033333,0.018290,0.009181,-0.100034,-0.035760,0.052367,-0.110001,-0.149274,0.024680,-0.126958
485,4.041667,0.018338,0.009110,-0.099953,-0.035714,0.052308,-0.109873,-0.149202,0.024640,-0.126749
486,4.050000,0.018388,0.009078,-0.100039,-0.035608,0.052397,-0.109764,-0.149124,0.024655,-0.126612
487,4.058333,0.018427,0.009094,-0.100229,-0.035544,0.052491,-0.109874,-0.149098,0.024650,-0.126656
488,4.066667,0.018436,0.009118,-0.100685,-0.035508,0.052579,-0.110067,-0.149059,0.024700,-0.126718
489,4.075000,0.018533,0.009350,-0.100910,-0.035477,0.052651,-0.110445,-0.149069,0.024718,-0.126947
490,4.083333,0.018683,0.009641,-0.101048,-0.035427,0.052769,-0.110824,-0.149009,0.024822,-0.127115
491,4.091667,0.018819,0.009850,-0.101614,-0.035370,0.052932,-0.111281,-0.148986,0.024944,-0.127432
492,4.100000,0.018872,0.009930,-0.102510,-0.035304,0.053173,-0.111882,-0.148897,0.025138,-0.127703
493,4.108333,0.019020,0.010152,-0.103208,-0.035347,0.053170,-0.112777,-0.148847,0.025283,-0.128089
494,4.116667,0.019125,0.010499,-0.103799,-0.035207,0.053502,-0.113260,-0.148789,0.025463,-0.128502
495,4.125000,0.019145,0.010697,-0.104901,-0.035116,0.053800,-0.113979,-0.148626,0.025726,-0.128853
496,4.133333,0.019184,0.010735,-0.106232,-0.035017,0.053979,-0.114882,-0.148667,0.025857,-0.129614
497,4.141667,0.019223,0.010889,-0.107640,-0.035032,0.054044,-0.116112,-0.148693,0.025949,-0.130379
498,4.150000,0.019418,0.011343,-0.108438,-0.034986,0.054358,-0.117156,-0.148756,0.026023,-0.131283
499,4.158333,0.019615,0.011860,-0.109517,-0.034952,0.054558,-0.118309,-0.148763,0.026225,-0.132046
500,4.166667,0.019658,0.011913,-0.111264,-0.034883,0.054868,-0.119557,-0.148772,0.026346,-0.132968
501,4.175000,0.019649,0.012154,-0.112891,-0.034894,0.054953,-0.121096,-0.148783,0.026520,-0.133811
502,4.183333,0.019656,0.012335,-0.114720,-0.034842,0.055291,-0.122410,-0.148669,0.026893,-0.134549
503,4.191667,0.019674,0.012356,-0.116674,-0.034884,0.055392,-0.124010,-0.148735,0.027003,-0.135620
504,4.200000,0.019882,0.012970,-0.117871,-0.034932,0.055559,-0.125715,-0.148812,0.027148,-0.136731
505,4.208333,0.019785,0.012937,-0.120235,-0.034828,0.055964,-0.126981,-0.148885,0.027335,-0.137835
506,4.216667,0.019808,0.013151,-0.122025,-0.034795,0.056131,-0.128594,-0.149041,0.027392,-0.139072
507,4.225000,0.019715,0.013287,-0.124128,-0.034852,0.056347,-0.130358,-0.149060,0.027688,-0.140073
508,4.233333,0.019703,0.013330,-0.126297,-0.034938,0.056428,-0.132099,-0.149079,0.027831,-0.141114
509,4.241667,0.019888,0.013908,-0.127580,-0.035069,0.056452,-0.134128,-0.149080,0.028078,-0.142143
510,4.250000,0.019823,0.013884,-0.129720,-0.035005,0.056688,-0.135586,-0.149203,0.028181,-0.143270
511,4.258333,0.019601,0.013655,-0.132172,-0.034975,0.056863,-0.137082,-0.149447,0.028108,-0.144688
512,4.266667,0.019573,0.013818,-0.133718,-0.035187,0.056722,-0.139176,-0.149539,0.028228,-0.145727
513,4.275000,0.019421,0.013697,-0.135955,-0.035207,0.056852,-0.140610,-0.149700,0.028189,-0.146966
514,4.283333,0.019237,0.013407,-0.138192,-0.035267,0.056826,-0.142304,-0.149816,0.028158,-0.147991
515,4.291667,0.019167,0.013455,-0.139812,-0.035459,0.056589,-0.144283,-0.149877,0.028222,-0.149027
516,4.300000,0.019232,0.013545,-0.141334,-0.035445,0.056721,-0.145563,-0.149974,0.028199,-0.150006
517,4.308333,0.019155,0.013437,-0.143093,-0.035549,0.056563,-0.147170,-0.150131,0.028081,-0.151137
518,4.316667,0.019003,0.013277,-0.144775,-0.035601,0.056479,-0.148688,-0.150254,0.028067,-0.152047
519,4.325000,0.018739,0.012931,-0.146930,-0.035806,0.056298,-0.150325,-0.150448,0.027943,-0.153145
520,4.333333,0.018629,0.012796,-0.148375,-0.035865,0.056287,-0.151583,-0.150614,0.027865,-0.154126
521,4.341667,0.018390,0.012497,-0.150314,-0.036139,0.055851,-0.153531,-0.150761,0.027813,-0.154981
522,4.350000,0.018270,0.012467,-0.151593,-0.036138,0.055955,-0.154513,-0.151023,0.027630,-0.156083
523,4.358333,0.018084,0.012282,-0.152941,-0.036277,0.055871,-0.155738,-0.151212,0.027561,-0.156971
524,4.366667,0.017903,0.012159,-0.154393,-0.036386,0.055853,-0.156723,-0.151329,0.027562,-0.157700
525,4.375000,0.017721,0.011939,-0.155708,-0.036468,0.055869,-0.157708,-0.151450,0.027553,-0.158345
526,4.383333,0.017477,0.011581,-0.157140,-0.036621,0.055630,-0.158857,-0.151537,0.027548,-0.158852
527,4.391667,0.017300,0.011440,-0.158216,-0.036796,0.055482,-0.159793,-0.151706,0.027451,-0.159467
528,4.400000,0.017180,0.011439,-0.159003,-0.036953,0.055315,-0.160695,-0.151870,0.027359,-0.160061
529,4.408333,0.017050,0.011375,-0.159677,-0.037060,0.055279,-0.161332,-0.152086,0.027210,-0.160699
530,4.416667,0.016889,0.011236,-0.160306,-0.037181,0.055210,-0.161871,-0.152260,0.027109,-0.161146
531,4.425000,0.016718,0.011143,-0.160764,-0.037318,0.055121,-0.162297,-0.152447,0.027001,-0.161547
532,4.433333,0.016570,0.011006,-0.161123,-0.037497,0.055047,-0.162729,-0.152639,0.026890,-0.161894
533,4.441667,0.016384,0.010856,-0.161415,-0.037637,0.054942,-0.162934,-0.152801,0.026804,-0.162109
534,4.450000,0.016145,0.010577,-0.161787,-0.037867,0.054664,-0.163256,-0.152978,0.026717,-0.162289
535,4.458333,0.015871,0.010234,-0.162142,-0.038083,0.054388,-0.163455,-0.153096,0.026676,-0.162337
536,4.466667,0.015624,0.009971,-0.162231,-0.038252,0.054173,-0.163508,-0.153226,0.026613,-0.162372
537,4.475000,0.015481,0.009843,-0.162074,-0.038348,0.054051,-0.163318,-0.153383,0.026521,-0.162426
538,4.483333,0.015333,0.009622,-0.161949,-0.038426,0.053966,-0.162943,-0.153489,0.026473,-0.162382
539,4.491667,0.015185,0.009358,-0.161733,-0.038536,0.053873,-0.162631,-0.153606,0.026409,-0.162345
540,4.500000,0.015172,0.009320,-0.161234,-0.038756,0.053555,-0.162724,-0.153691,0.026358,-0.162296
541,4.508333,0.015074,0.009186,-0.160948,-0.038832,0.053483,-0.162481,-0.153801,0.026294,-0.162275
542,4.516667,0.015010,0.009072,-0.160726,-0.038876,0.053419,-0.162165,-0.153940,0.026176,-0.162339
543,4.525000,0.014963,0.009005,-0.160379,-0.038960,0.053236,-0.161976,-0.154091,0.026057,-0.162417
544,4.533333,0.014791,0.008683,-0.160418,-0.039104,0.053008,-0.161963,-0.154222,0.025959,-0.162447
545,4.541667,0.014719,0.008529,-0.160184,-0.039198,0.052806,-0.161864,-0.154324,0.025882,-0.162433
546,4.550000,0.014547,0.008181,-0.160259,-0.039301,0.052659,-0.161769,-0.154479,0.025772,-0.162532
547,4.558333,0.014514,0.008123,-0.159936,-0.039342,0.052572,-0.161594,-0.154541,0.025737,-0.162466
548,4.566667,0.014424,0.007951,-0.159772,-0.039339,0.052561,-0.161253,-0.154605,0.025720,-0.162414
549,4.575000,0.014380,0.007930,-0.159539,-0.039363,0.052544,-0.161083,-0.154649,0.025710,-0.162364
550,4.583333,0.014300,0.007864,-0.159494,-0.039389,0.052553,-0.160908,-0.154685,0.025726,-0.162257
551,4.591667,0.014272,0.007885,-0.159382,-0.039434,0.052574,-0.160828,-0.154673,0.025787,-0.162117
552,4.600000,0.014273,0.007964,-0.159260,-0.039488,0.052604,-0.160794,-0.154690,0.025819,-0.162059
553,4.608333,0.014288,0.008080,-0.159201,-0.039464,0.052746,-0.160629,-0.154693,0.025869,-0.161999
554,4.616667,0.014315,0.008222,-0.159115,-0.039472,0.052855,-0.160569,-0.154675,0.025951,-0.161930
555,4.625000,0.014352,0.008400,-0.159075,-0.039479,0.052999,-0.160536,-0.154647,0.026035,-0.161841
556,4.633333,0.014413,0.008706,-0.158915,-0.039483,0.053144,-0.160510,-0.154664,0.026086,-0.161865
557,4.641667,0.014505,0.009037,-0.158650,-0.039434,0.053355,-0.160348,-0.154644,0.026165,-0.161821
558,4.650000,0.014558,0.009274,-0.158606,-0.039458,0.053447,-0.160444,-0.154621,0.026228,-0.161804
559,4.658333,0.014570,0.009342,-0.158779,-0.039420,0.053621,-0.160400,-0.154610,0.026260,-0.161832
560,4.666667,0.014658,0.009539,-0.158668,-0.039441,0.053629,-0.160597,-0.154544,0.026340,-0.161782
561,4.675000,0.014789,0.009776,-0.158477,-0.039410,0.053709,-0.160641,-0.154510,0.026330,-0.161823
562,4.683333,0.014921,0.009944,-0.158292,-0.039392,0.053695,-0.160734,-0.154448,0.026327,-0.161804
563,4.691667,0.014981,0.009961,-0.158292,-0.039356,0.053673,-0.160781,-0.154389,0.026273,-0.161815
564,4.700000,0.015065,0.009939,-0.158327,-0.039346,0.053562,-0.161003,-0.154275,0.026271,-0.161719
565,4.708333,0.015113,0.009844,-0.158452,-0.039230,0.053567,-0.160926,-0.154155,0.026260,-0.161654
566,4.716667,0.015203,0.009784,-0.158462,-0.039141,0.053516,-0.160956,-0.154013,0.026240,-0.161587
567,4.725000,0.015264,0.009600,-0.158569,-0.039016,0.053503,-0.160876,-0.153930,0.026158,-0.161624
568,4.733333,0.015357,0.009537,-0.158501,-0.038931,0.053424,-0.160909,-0.153822,0.026153,-0.161573
569,4.741667,0.015433,0.009479,-0.158455,-0.038832,0.053405,-0.160830,-0.153717,0.026156,-0.161523
570,4.750000,0.015500,0.009469,-0.158379,-0.038722,0.053407,-0.160697,-0.153641,0.026139,-0.161494
571,4.758333,0.015565,0.009467,-0.158314,-0.038648,0.053399,-0.160678,-0.153551,0.026158,-0.161419
572,4.766667,0.015594,0.009441,-0.158358,-0.038596,0.053421,-0.160662,-0.153506,0.026155,-0.161437
573,4.775000,0.015631,0.009454,-0.158391,-0.038528,0.053502,-0.160583,-0.153454,0.026183,-0.161409
574,4.783333,0.015635,0.009503,-0.158435,-0.038519,0.053579,-0.160576,-0.153436,0.026213,-0.161394
575,4.791667,0.015686,0.009677,-0.158309,-0.038513,0.053679,-0.160538,-0.153399,0.026292,-0.161308
576,4.800000,0.015709,0.009815,-0.158252,-0.038504,0.053763,-0.160503,-0.153403,0.026314,-0.161309
577,4.808333,0.015750,0.009944,-0.158186,-0.038480,0.053888,-0.160438,-0.153382,0.026361,-0.161271
578,4.816667,0.015776,0.010067,-0.158118,-0.038483,0.053948,-0.160438,-0.153338,0.026432,-0.161197
579,4.825000,0.015796,0.010136,-0.158073,-0.038473,0.054003,-0.160402,-0.153340,0.026440,-0.161187
580,4.833333,0.015814,0.010168,-0.158056,-0.038446,0.054043,-0.160352,-0.153304,0.026476,-0.161124
581,4.841667,0.015838,0.010191,-0.158002,-0.038420,0.054076,-0.160291,-0.153281,0.026483,-0.161066
582,4.850000,0.015857,0.010200,-0.157971,-0.038391,0.054077,-0.160248,-0.153258,0.026486,-0.161016
583,4.858333,0.015889,0.010198,-0.157951,-0.038340,0.054085,-0.160173,-0.153205,0.026489,-0.160940
584,4.866667,0.015916,0.010156,-0.157946,-0.038287,0.054081,-0.160127,-0.153167,0.026476,-0.160904
585,4.875000,0.015953,0.010092,-0.157939,-0.038250,0.054072,-0.160102,-0.153131,0.026449,-0.160875
586,4.883333,0.015965,0.010042,-0.157997,-0.038170,0.054104,-0.159986,-0.153084,0.026449,-0.160818
587,4.891667,0.016048,0.010073,-0.157872,-0.038164,0.054061,-0.160028,-0.153043,0.026444,-0.160774
588,4.900000,0.016077,0.010099,-0.157820,-0.038128,0.054069,-0.159981,-0.153009,0.026446,-0.160732
589,4.908333,0.016108,0.010093,-0.157826,-0.038074,0.054101,-0.159918,-0.152964,0.026455,-0.160676
590,4.916667,0.016157,0.010142,-0.157762,-0.037986,0.054191,-0.159760,-0.152929,0.026452,-0.160660
591,4.925000,0.016194,0.010174,-0.157725,-0.037951,0.054224,-0.159721,-0.152902,0.026451,-0.160636
592,4.933333,0.016223,0.010199,-0.157717,-0.037934,0.054213,-0.159716,-0.152888,0.026451,-0.160637
593,4.941667,0.016253,0.010211,-0.157696,-0.037892,0.054255,-0.159650,-0.152855,0.026452,-0.160609
594,4.950000,0.016276,0.010225,-0.157640,-0.037873,0.054250,-0.159639,-0.152857,0.026435,-0.160627
595,4.958333,0.016358,0.010289,-0.157425,-0.037840,0.054262,-0.159541,-0.152827,0.026444,-0.160573
596,4.966667,0.016391,0.010310,-0.157327,-0.037841,0.054235,-0.159551,-0.152797,0.026449,-0.160526
597,4.975000,0.016400,0.010272,-0.157308,-0.037816,0.054233,-0.159477,-0.152785,0.026422,-0.160502
598,4.983333,0.016419,0.010308,-0.157195,-0.037825,0.054215,-0.159468,-0.152755,0.026427,-0.160434
599,4.991667,0.016423,0.010281,-0.157175,-0.037823,0.054154,-0.159430,-0.152750,0.026399,-0.160402
600,5.000000,0.016405,0.010218,-0.157194,-0.037813,0.054157,-0.159379,-0.152735,0.026367,-0.160352
601,5.008333,0.016412,0.010213,-0.157118,-0.037835,0.054102,-0.159417,-0.152751,0.026327,-0.160336
602,5.016667,0.016416,0.010200,-0.157044,-0.037830,0.054105,-0.159345,-0.152755,0.026280,-0.160306
603,5.025000,0.016409,0.010218,-0.156969,-0.037850,0.054088,-0.159343,-0.152738,0.026306,-0.160202
604,5.033333,0.016391,0.010195,-0.156964,-0.037856,0.054091,-0.159293,-0.152759,0.026289,-0.160197
605,5.041667,0.016385,0.010195,-0.156936,-0.037899,0.054079,-0.159302,-0.152754,0.026308,-0.160130
606,5.050000,0.016371,0.010232,-0.156892,-0.037951,0.054072,-0.159320,-0.152779,0.026317,-0.160093
607,5.058333,0.016342,0.010250,-0.156876,-0.037984,0.054102,-0.159290,-0.152802,0.026352,-0.160036
608,5.066667,0.016330,0.010312,-0.156792,-0.038004,0.054148,-0.159217,-0.152816,0.026418,-0.159967
609,5.075000,0.016286,0.010376,-0.156729,-0.038039,0.054186,-0.159194,-0.152816,0.026490,-0.159878
610,5.083333,0.016240,0.010387,-0.156737,-0.038068,0.054228,-0.159139,-0.152861,0.026507,-0.159876
611,5.091667,0.016238,0.010453,-0.156581,-0.038099,0.054245,-0.159103,-0.152897,0.026527,-0.159888
612,5.100000,0.016228,0.010473,-0.156496,-0.038117,0.054253,-0.159034,-0.152912,0.026565,-0.159827
613,5.108333,0.016218,0.010486,-0.156395,-0.038161,0.054228,-0.159018,-0.152909,0.026597,-0.159717
614,5.116667,0.016155,0.010401,-0.156423,-0.038204,0.054199,-0.158981,-0.152934,0.026582,-0.159693
615,5.125000,0.016147,0.010359,-0.156353,-0.038178,0.054204,-0.158843,-0.152941,0.026570,-0.159645
616,5.133333,0.016156,0.010283,-0.156280,-0.038168,0.054173,-0.158776,-0.152929,0.026562,-0.159614
617,5.141667,0.016186,0.010260,-0.156187,-0.038160,0.054132,-0.158745,-0.152903,0.026545,-0.159568
618,5.150000,0.016231,0.010289,-0.155956,-0.038142,0.054094,-0.158675,-0.152886,0.026521,-0.159559
619,5.158333,0.016224,0.010210,-0.155967,-0.038128,0.054043,-0.158643,-0.152868,0.026493,-0.159526
620,5.166667,0.016238,0.010161,-0.155937,-0.038114,0.053987,-0.158579,-0.152851,0.026475,-0.159497
621,5.175000,0.016227,0.010056,-0.156049,-0.038102,0.053944,-0.158606,-0.152846,0.026450,-0.159515
622,5.183333,0.016243,0.010036,-0.156049,-0.038079,0.053920,-0.158606,-0.152804,0.026443,-0.159497
623,5.191667,0.016258,0.009992,-0.156085,-0.038085,0.053834,-0.158767,-0.152799,0.026407,-0.159551
624,5.200000,0.016265,0.009938,-0.156147,-0.038077,0.053782,-0.158829,-0.152756,0.026419,-0.159532
625,5.208333,0.016265,0.009908,-0.156210,-0.038047,0.053797,-0.158820,-0.152757,0.026417,-0.159590
626,5.216667,0.016269,0.009886,-0.156236,-0.038025,0.053797,-0.158814,-0.152762,0.026403,-0.159620
627,5.225000,0.016265,0.009868,-0.156313,-0.038010,0.053792,-0.158850,-0.152756,0.026405,-0.159645
