Format Version,1.23,Take Name,Take 2024-04-16 11.18.04 AM_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.44.28.800 AM,Capture Start Frame,369708,Total Frames in Take,3576,Total Exported Frames,3576,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1311,Unlabeled 1311,Unlabeled 1311,Unlabeled 1312,Unlabeled 1312,Unlabeled 1312,Unlabeled 1313,Unlabeled 1313,Unlabeled 1313
,ID,"CF390","CF390","CF390","CF3A0","CF3A0","CF3A0","CF3B0","CF3B0","CF3B0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
1676,13.966667,0.049491,0.081472,0.029949,-0.046328,0.148223,0.159028,-0.039394,0.080452,0.059133
1677,13.975000,0.049611,0.080696,0.030068,-0.046309,0.147694,0.158850,-0.039336,0.079782,0.059124
1678,13.983333,0.049687,0.079849,0.030129,-0.046246,0.147139,0.158776,-0.039268,0.078977,0.059196
1679,13.991667,0.049703,0.078958,0.030138,-0.046233,0.146535,0.158624,-0.039220,0.078124,0.059253
1680,14.000000,0.049723,0.077967,0.030184,-0.046172,0.145907,0.158538,-0.039172,0.077209,0.059328
1681,14.008333,0.049709,0.076940,0.030164,-0.046109,0.145248,0.158404,-0.039151,0.076267,0.059380
1682,14.016667,0.049692,0.075897,0.030120,-0.046039,0.144532,0.158339,-0.039135,0.075292,0.059435
1683,14.025000,0.049706,0.074826,0.030112,-0.045983,0.143760,0.158219,-0.039134,0.074373,0.059363
1684,14.033333,0.049748,0.073784,0.030085,-0.045970,0.142985,0.157895,-0.039092,0.073390,0.059326
1685,14.041667,0.049797,0.072727,0.030110,-0.045970,0.142143,0.157632,-0.039058,0.072407,0.059272
1686,14.050000,0.049879,0.071578,0.030161,-0.045961,0.141286,0.157398,-0.038975,0.071376,0.059290
1687,14.058333,0.049990,0.070310,0.030228,-0.045919,0.140383,0.157221,-0.038952,0.070337,0.059247
1688,14.066667,0.050009,0.069011,0.030232,-0.045798,0.139485,0.157145,-0.038952,0.069271,0.059176
1689,14.075000,0.050019,0.067602,0.030210,-0.045678,0.138613,0.156855,-0.038944,0.068180,0.059052
1690,14.083333,0.050037,0.066134,0.030165,-0.045567,0.137703,0.156649,-0.038951,0.067059,0.058949
1691,14.091667,0.050070,0.064620,0.030121,-0.045460,0.136843,0.156174,-0.038890,0.065794,0.059006
1692,14.100000,0.050085,0.063077,0.030056,-0.045317,0.135866,0.155941,-0.038862,0.064514,0.058907
1693,14.108333,0.050106,0.061489,0.030078,-0.045193,0.134835,0.155752,-0.038869,0.063185,0.058852
1694,14.116667,0.050106,0.059912,0.030051,-0.045120,0.133804,0.155379,-0.038877,0.061782,0.058782
1695,14.125000,0.050081,0.058402,0.029907,-0.045036,0.132712,0.154905,-0.038883,0.060343,0.058696
1696,14.133333,0.050126,0.056836,0.029807,-0.044893,0.131505,0.154631,-0.038831,0.058845,0.058670
1697,14.141667,0.050111,0.055314,0.029620,-0.044794,0.130284,0.154371,-0.038830,0.057334,0.058543
1698,14.150000,0.050066,0.053758,0.029340,-0.044703,0.129060,0.153989,-0.038801,0.055825,0.058450
1699,14.158333,0.050061,0.052142,0.029114,-0.044556,0.127944,0.153435,-0.038779,0.054356,0.058294
1700,14.166667,0.050067,0.050527,0.028926,-0.044388,0.126840,0.153090,-0.038709,0.052914,0.058192
1701,14.175000,0.050090,0.048931,0.028741,-0.044238,0.125759,0.152708,-0.038673,0.051569,0.058055
1702,14.183333,0.050143,0.047350,0.028614,-0.044091,0.124813,0.152124,-0.038677,0.050352,0.057800
1703,14.191667,0.050209,0.045821,0.028538,-0.043915,0.123849,0.151760,-0.038702,0.049224,0.057554
1704,14.200000,0.050222,0.044391,0.028446,-0.043797,0.122947,0.151460,-0.038723,0.048143,0.057305
1705,14.208333,0.050182,0.043178,0.028229,-0.043700,0.122140,0.150933,-0.038738,0.047109,0.057104
1706,14.216667,0.050170,0.042058,0.028008,-0.043615,0.121353,0.150501,-0.038772,0.046144,0.056864
1707,14.225000,0.050131,0.041109,0.027736,-0.043571,0.120519,0.150259,-0.038798,0.045231,0.056638
1708,14.233333,0.050093,0.040264,0.027397,-0.043584,0.119732,0.149972,-0.038824,0.044342,0.056393
1709,14.241667,0.050050,0.039449,0.027133,-0.043639,0.118994,0.149657,-0.038892,0.043490,0.056160
1710,14.250000,0.049983,0.038669,0.026852,-0.043691,0.118299,0.149331,-0.038992,0.042668,0.055906
1711,14.258333,0.049877,0.037938,0.026538,-0.043742,0.117610,0.149075,-0.039106,0.041859,0.055684
1712,14.266667,0.049769,0.037184,0.026265,-0.043830,0.117000,0.148738,-0.039248,0.041111,0.055414
1713,14.275000,0.049630,0.036454,0.025962,-0.043947,0.116433,0.148452,-0.039389,0.040357,0.055193
1714,14.283333,0.049509,0.035632,0.025789,-0.044050,0.115870,0.148116,-0.039598,0.039666,0.054879
1715,14.291667,0.049354,0.034806,0.025556,-0.044150,0.115301,0.147786,-0.039808,0.038941,0.054624
1716,14.300000,0.049169,0.033927,0.025319,-0.044251,0.114826,0.147407,-0.040055,0.038188,0.054437
1717,14.308333,0.048901,0.033101,0.024974,-0.044319,0.114307,0.147181,-0.040346,0.037444,0.054229
1718,14.316667,0.048507,0.032344,0.024518,-0.044424,0.113755,0.146870,-0.040658,0.036663,0.054084
1719,14.325000,0.048114,0.031547,0.024082,-0.044538,0.113230,0.146534,-0.041075,0.035990,0.053808
1720,14.333333,0.047772,0.030600,0.023817,-0.044636,0.112665,0.146338,-0.041442,0.035261,0.053636
1721,14.341667,0.047380,0.029693,0.023490,-0.044766,0.112126,0.145990,-0.041795,0.034567,0.053465
1722,14.350000,0.046989,0.028873,0.023027,-0.044879,0.111560,0.145696,-0.042138,0.033897,0.053257
1723,14.358333,0.046736,0.028007,0.022734,-0.045051,0.111004,0.145326,-0.042454,0.033232,0.053020
1724,14.366667,0.046495,0.027187,0.022409,-0.045204,0.110440,0.145026,-0.042737,0.032550,0.052822
1725,14.375000,0.046261,0.026282,0.022207,-0.045344,0.109802,0.144708,-0.043052,0.031833,0.052644
1726,14.383333,0.045917,0.025428,0.021912,-0.045494,0.109267,0.144458,-0.043376,0.031128,0.052485
1727,14.391667,0.045602,0.024608,0.021567,-0.045623,0.108704,0.144212,-0.043639,0.030347,0.052431
1728,14.400000,0.045283,0.023820,0.021247,-0.045753,0.108124,0.143876,-0.043925,0.029554,0.052358
1729,14.408333,0.045001,0.023023,0.021043,-0.045902,0.107585,0.143591,-0.044226,0.028738,0.052380
1730,14.416667,0.044657,0.022338,0.020798,-0.046037,0.106992,0.143367,-0.044537,0.028013,0.052242
1731,14.425000,0.044378,0.021681,0.020578,-0.046163,0.106364,0.143160,-0.044834,0.027271,0.052215
1732,14.433333,0.044054,0.021158,0.020234,-0.046322,0.105811,0.142990,-0.045098,0.026521,0.052250
1733,14.441667,0.043817,0.020570,0.020018,-0.046472,0.105282,0.142818,-0.045372,0.025897,0.052104
1734,14.450000,0.043530,0.020123,0.019775,-0.046682,0.104750,0.142587,-0.045615,0.025256,0.052070
1735,14.458333,0.043355,0.019651,0.019626,-0.046914,0.104274,0.142374,-0.045829,0.024615,0.052029
1736,14.466667,0.043160,0.019188,0.019469,-0.047116,0.103741,0.142323,-0.046003,0.023994,0.052007
1737,14.475000,0.043033,0.018744,0.019327,-0.047322,0.103277,0.142120,-0.046155,0.023401,0.051930
1738,14.483333,0.042896,0.018334,0.019156,-0.047505,0.102863,0.141978,-0.046329,0.022856,0.051857
1739,14.491667,0.042798,0.017886,0.019017,-0.047689,0.102402,0.141793,-0.046445,0.022274,0.051811
1740,14.500000,0.042710,0.017493,0.018906,-0.047875,0.101998,0.141730,-0.046536,0.021707,0.051875
1741,14.508333,0.042672,0.017092,0.018803,-0.048072,0.101560,0.141550,-0.046644,0.021181,0.051809
1742,14.516667,0.042637,0.016730,0.018717,-0.048266,0.101252,0.141371,-0.046687,0.020649,0.051876
1743,14.525000,0.042647,0.016361,0.018691,-0.048417,0.100858,0.141357,-0.046751,0.020199,0.051828
1744,14.533333,0.042645,0.015999,0.018622,-0.048539,0.100488,0.141326,-0.046772,0.019784,0.051845
1745,14.541667,0.042667,0.015668,0.018599,-0.048682,0.100195,0.141185,-0.046815,0.019355,0.051814
1746,14.550000,0.042698,0.015269,0.018556,-0.048796,0.099859,0.141106,-0.046827,0.018974,0.051838
1747,14.558333,0.042729,0.014879,0.018553,-0.048914,0.099550,0.141086,-0.046862,0.018507,0.051878
1748,14.566667,0.042774,0.014477,0.018545,-0.049008,0.099242,0.141092,-0.046893,0.018122,0.051872
1749,14.575000,0.042824,0.014074,0.018579,-0.049137,0.098950,0.140888,-0.046913,0.017641,0.051923
1750,14.583333,0.042927,0.013666,0.018661,-0.049228,0.098622,0.140922,-0.046937,0.017188,0.052004
1751,14.591667,0.043017,0.013248,0.018739,-0.049322,0.098168,0.141146,-0.046919,0.016646,0.052133
1752,14.600000,0.043123,0.012819,0.018876,-0.049469,0.097869,0.140955,-0.046930,0.016109,0.052283
1753,14.608333,0.043178,0.012369,0.019020,-0.049613,0.097540,0.140906,-0.046937,0.015570,0.052457
1754,14.616667,0.043214,0.011803,0.019214,-0.049678,0.097218,0.140940,-0.046956,0.014971,0.052715
1755,14.625000,0.043218,0.011271,0.019378,-0.049719,0.096943,0.141026,-0.047004,0.014374,0.052965
1756,14.633333,0.043239,0.010694,0.019528,-0.049802,0.096649,0.141139,-0.047019,0.013787,0.053235
1757,14.641667,0.043282,0.010126,0.019723,-0.049922,0.096350,0.141173,-0.047083,0.013180,0.053488
1758,14.650000,0.043307,0.009712,0.019802,-0.050020,0.095990,0.141261,-0.047182,0.012460,0.053865
1759,14.658333,0.043399,0.009825,0.019917,-0.050202,0.095620,0.141437,-0.047244,0.012198,0.053929
1760,14.666667,0.043553,0.009874,0.020001,-0.050405,0.095494,0.141526,-0.047266,0.012107,0.053988
1761,14.675000,0.043704,0.009978,0.020127,-0.050435,0.095544,0.141740,-0.047309,0.012150,0.054009
1762,14.683333,0.043814,0.010029,0.020205,-0.050392,0.095694,0.141793,-0.047355,0.012237,0.054030
1763,14.691667,0.043933,0.010091,0.020286,-0.050336,0.095889,0.141728,-0.047375,0.012346,0.054078
1764,14.700000,0.044110,0.010137,0.020416,-0.050245,0.096064,0.141814,-0.047376,0.012448,0.054168
1765,14.708333,0.044203,0.010291,0.020395,-0.050191,0.096235,0.141902,-0.047391,0.012557,0.054241
1766,14.716667,0.044303,0.010403,0.020370,-0.050163,0.096370,0.141913,-0.047416,0.012630,0.054346
1767,14.725000,0.044431,0.010494,0.020402,-0.050168,0.096487,0.141989,-0.047457,0.012662,0.054502
1768,14.733333,0.044553,0.010672,0.020342,-0.050202,0.096594,0.142055,-0.047755,0.012608,0.054847
1769,14.741667,0.044651,0.010857,0.020335,-0.050203,0.096707,0.142089,-0.047885,0.012629,0.055053
1770,14.750000,0.044726,0.011129,0.020305,-0.050174,0.096817,0.142229,-0.048000,0.012675,0.055334
1771,14.758333,0.044766,0.011438,0.020169,-0.050136,0.096980,0.142356,-0.048121,0.012809,0.055472
1772,14.766667,0.044724,0.011799,0.019919,-0.050106,0.097112,0.142519,-0.048186,0.012826,0.055866
1773,14.775000,0.044669,0.012314,0.019456,-0.050088,0.097237,0.142665,-0.048188,0.012835,0.056171
1774,14.783333,0.044353,0.012953,0.018747,-0.050079,0.097406,0.142728,-0.048206,0.012739,0.056631
1775,14.791667,0.044309,0.013403,0.018455,-0.050059,0.097537,0.142909,-0.048210,0.012652,0.057044
1776,14.800000,0.044450,0.013785,0.018454,-0.050056,0.097649,0.143212,-0.048266,0.012613,0.057404
1777,14.808333,0.044384,0.014178,0.018209,-0.050039,0.097783,0.143390,-0.048445,0.012615,0.057839
1778,14.816667,0.044354,0.014577,0.018033,-0.050005,0.097985,0.143486,-0.048878,0.012760,0.058175
1779,14.825000,0.044475,0.014862,0.017995,-0.049945,0.098094,0.143704,-0.049533,0.012805,0.058670
1780,14.833333,0.044611,0.015212,0.017903,-0.049892,0.098213,0.144028,-0.050315,0.012883,0.059198
1781,14.841667,0.044698,0.015678,0.017773,-0.049870,0.098308,0.144204,-0.051228,0.013007,0.059732
1782,14.850000,0.044876,0.016032,0.017775,-0.049865,0.098358,0.144432,-0.052209,0.013243,0.060204
1783,14.858333,0.045096,0.016459,0.017820,-0.049882,0.098453,0.144697,-0.053179,0.013498,0.060705
1784,14.866667,0.045291,0.016919,0.017764,-0.049891,0.098579,0.144878,-0.054121,0.013808,0.061239
1785,14.875000,0.045519,0.017335,0.017840,-0.049866,0.098708,0.145119,-0.054911,0.014132,0.061737
1786,14.883333,0.045680,0.017771,0.017842,-0.049825,0.098865,0.145344,-0.055636,0.014643,0.061983
1787,14.891667,0.045801,0.018357,0.017787,-0.049788,0.099071,0.145496,-0.056265,0.015090,0.062303
1788,14.900000,0.045952,0.018824,0.017778,-0.049789,0.099290,0.145609,-0.056910,0.015612,0.062528
1789,14.908333,0.046240,0.019222,0.017961,-0.049772,0.099465,0.145775,-0.057535,0.016056,0.062834
1790,14.916667,0.046398,0.019837,0.017948,-0.049791,0.099627,0.146041,-0.058205,0.016629,0.063087
1791,14.925000,0.046514,0.020499,0.017817,-0.049834,0.099845,0.146205,-0.058921,0.017134,0.063442
1792,14.933333,0.046652,0.021196,0.017769,-0.049873,0.100089,0.146323,-0.059730,0.017769,0.063699
1793,14.941667,0.046862,0.021981,0.017730,-0.049959,0.100344,0.146435,-0.060561,0.018379,0.064053
1794,14.950000,0.048153,0.024059,0.017851,-0.050007,0.100620,0.146542,-0.061408,0.018928,0.064458
1795,14.958333,0.048957,0.027106,0.017720,-0.050059,0.100850,0.146834,-0.062255,0.019509,0.064919
1796,14.966667,0.048680,0.029672,0.016438,-0.050172,0.101202,0.146955,-0.063073,0.020103,0.065317
1797,14.975000,0.047903,0.031433,0.015119,-0.050319,0.101616,0.147086,-0.063711,0.020933,0.065409
1798,14.983333,0.047838,0.032730,0.014874,-0.050464,0.102106,0.147184,-0.064314,0.021791,0.065560
1799,14.991667,0.048245,0.034079,0.015157,-0.050659,0.102632,0.147214,-0.064935,0.022806,0.065558
1800,15.000000,0.048443,0.035834,0.014945,-0.050797,0.103165,0.147350,-0.065539,0.023854,0.065564
1801,15.008333,0.048388,0.037950,0.014325,-0.050893,0.103785,0.147378,-0.066060,0.024897,0.065621
1802,15.016667,0.048457,0.040074,0.013883,-0.050957,0.104463,0.147446,-0.066461,0.025982,0.065581
1803,15.025000,0.048595,0.042201,0.013476,-0.051006,0.105208,0.147455,-0.066763,0.027037,0.065540
1804,15.033333,0.048721,0.044147,0.013039,-0.051029,0.105990,0.147388,-0.066952,0.028108,0.065407
1805,15.041667,0.048916,0.045753,0.012814,-0.051068,0.106819,0.147258,-0.067067,0.029238,0.065205
1806,15.050000,0.049242,0.047203,0.012688,-0.051028,0.107664,0.147239,-0.067112,0.030428,0.064908
1807,15.058333,0.049637,0.048620,0.012542,-0.050948,0.108569,0.147168,-0.067081,0.031680,0.064522
1808,15.066667,0.049994,0.049968,0.012431,-0.050848,0.109490,0.147036,-0.066978,0.032907,0.064140
1809,15.075000,0.050354,0.051171,0.012285,-0.050722,0.110433,0.146838,-0.066842,0.034080,0.063780
1810,15.083333,0.050692,0.052282,0.012156,-0.050595,0.111321,0.146708,-0.066656,0.035167,0.063396
1811,15.091667,0.051121,0.053092,0.012171,-0.050418,0.112091,0.146729,-0.066391,0.036102,0.063082
1812,15.100000,0.051530,0.053826,0.012129,-0.050261,0.112852,0.146651,-0.066041,0.037063,0.062589
1813,15.108333,0.052025,0.054329,0.012246,-0.050107,0.113646,0.146375,-0.065599,0.037844,0.062299
1814,15.116667,0.052405,0.054964,0.012147,-0.049925,0.114381,0.146226,-0.065201,0.038660,0.061916
1815,15.125000,0.052896,0.055377,0.012239,-0.049717,0.115074,0.146083,-0.064800,0.039422,0.061561
1816,15.133333,0.053238,0.055880,0.012119,-0.049485,0.115715,0.145865,-0.064407,0.040092,0.061237
1817,15.141667,0.053613,0.056223,0.012083,-0.049219,0.116298,0.145779,-0.064033,0.040724,0.060951
1818,15.150000,0.053936,0.056497,0.012019,-0.048931,0.116822,0.145716,-0.063587,0.041310,0.060649
1819,15.158333,0.054271,0.056757,0.011907,-0.048648,0.117332,0.145528,-0.063213,0.041904,0.060276
1820,15.166667,0.054701,0.056906,0.011977,-0.048391,0.117828,0.145254,-0.062793,0.042328,0.060068
1821,15.175000,0.055136,0.057026,0.012056,-0.048123,0.118229,0.145144,-0.062361,0.042715,0.059756
1822,15.183333,0.055469,0.057129,0.011942,-0.047814,0.118551,0.145046,-0.061846,0.042928,0.059610
1823,15.191667,0.055804,0.056998,0.012009,-0.047527,0.118861,0.144896,-0.061337,0.043117,0.059345
1824,15.200000,0.056175,0.056725,0.012149,-0.047247,0.119090,0.144857,-0.060820,0.043225,0.059123
1825,15.208333,0.056443,0.056463,0.012151,-0.046955,0.119284,0.144708,-0.060344,0.043237,0.059072
1826,15.216667,0.056825,0.056202,0.012217,-0.046646,0.119408,0.144586,-0.059902,0.043339,0.058867
1827,15.225000,0.057164,0.055964,0.012271,-0.046353,0.119503,0.144433,-0.059407,0.043352,0.058785
1828,15.233333,0.057459,0.055777,0.012268,-0.046009,0.119569,0.144386,-0.058962,0.043341,0.058663
1829,15.241667,0.057842,0.055556,0.012279,-0.045686,0.119579,0.144358,-0.058426,0.043290,0.058545
1830,15.250000,0.058231,0.055341,0.012301,-0.045392,0.119634,0.144060,-0.057869,0.043221,0.058339
1831,15.258333,0.058731,0.054999,0.012487,-0.045052,0.119569,0.144047,-0.057345,0.043047,0.058219
1832,15.266667,0.059110,0.054768,0.012523,-0.044758,0.119460,0.143978,-0.056788,0.042821,0.058047
1833,15.275000,0.059518,0.054427,0.012534,-0.044477,0.119369,0.143777,-0.056172,0.042485,0.057914
1834,15.283333,0.059873,0.053956,0.012611,-0.044156,0.119197,0.143692,-0.055486,0.042104,0.057784
1835,15.291667,0.060320,0.053401,0.012798,-0.043880,0.119028,0.143599,-0.054790,0.041607,0.057661
1836,15.300000,0.060596,0.052903,0.012736,-0.043612,0.118804,0.143401,-0.054138,0.041048,0.057606
1837,15.308333,0.060991,0.052183,0.012911,-0.043332,0.118518,0.143341,-0.053546,0.040487,0.057494
1838,15.316667,0.061289,0.051577,0.012940,-0.043095,0.118250,0.143229,-0.053002,0.039994,0.057352
1839,15.325000,0.061647,0.050840,0.013109,-0.042869,0.117937,0.143020,-0.052517,0.039393,0.057345
1840,15.333333,0.062016,0.050123,0.013308,-0.042618,0.117594,0.142905,-0.052106,0.038905,0.057236
1841,15.341667,0.062188,0.049353,0.013332,-0.042419,0.117213,0.142882,-0.051769,0.038299,0.057255
1842,15.350000,0.062348,0.048417,0.013416,-0.042211,0.116821,0.142687,-0.051474,0.037728,0.057228
1843,15.358333,0.062491,0.047366,0.013532,-0.042034,0.116435,0.142449,-0.051222,0.037099,0.057206
1844,15.366667,0.062621,0.046268,0.013668,-0.041827,0.115911,0.142402,-0.051023,0.036393,0.057178
1845,15.375000,0.062698,0.045031,0.013878,-0.041706,0.115400,0.142331,-0.050784,0.035608,0.057267
1846,15.383333,0.062613,0.043920,0.013852,-0.041565,0.114893,0.142103,-0.050577,0.034786,0.057342
1847,15.391667,0.062475,0.042782,0.013795,-0.041463,0.114378,0.141856,-0.050410,0.034017,0.057291
1848,15.400000,0.062383,0.041531,0.013865,-0.041339,0.113766,0.141750,-0.050226,0.033183,0.057315
1849,15.408333,0.062300,0.040242,0.013987,-0.041266,0.113163,0.141625,-0.050120,0.032376,0.057257
1850,15.416667,0.062250,0.039041,0.014072,-0.041236,0.112607,0.141390,-0.050035,0.031592,0.057234
1851,15.425000,0.062189,0.037904,0.014156,-0.041191,0.111986,0.141266,-0.049999,0.030856,0.057176
1852,15.433333,0.062157,0.036756,0.014306,-0.041171,0.111403,0.141041,-0.049970,0.030100,0.057168
1853,15.441667,0.062060,0.035677,0.014324,-0.041164,0.110836,0.140849,-0.049941,0.029412,0.057087
1854,15.450000,0.061908,0.034536,0.014393,-0.041142,0.110264,0.140619,-0.049914,0.028667,0.057030
1855,15.458333,0.061681,0.033397,0.014439,-0.041141,0.109659,0.140448,-0.049874,0.027948,0.056893
1856,15.466667,0.061482,0.032267,0.014461,-0.041178,0.109071,0.140246,-0.049765,0.027209,0.056792
1857,15.475000,0.061299,0.031082,0.014629,-0.041234,0.108506,0.139992,-0.049668,0.026485,0.056633
1858,15.483333,0.061040,0.030120,0.014565,-0.041284,0.107924,0.139799,-0.049592,0.025781,0.056503
1859,15.491667,0.060776,0.029151,0.014560,-0.041348,0.107367,0.139678,-0.049519,0.025090,0.056344
1860,15.500000,0.060565,0.028095,0.014671,-0.041449,0.106858,0.139407,-0.049452,0.024479,0.056069
1861,15.508333,0.060289,0.027064,0.014721,-0.041535,0.106316,0.139278,-0.049418,0.023885,0.055892
1862,15.516667,0.059952,0.026064,0.014772,-0.041640,0.105838,0.139052,-0.049503,0.023352,0.055660
1863,15.525000,0.059653,0.024954,0.014921,-0.041730,0.105297,0.138903,-0.049593,0.022865,0.055440
1864,15.533333,0.059193,0.024011,0.014863,-0.041861,0.104843,0.138697,-0.049740,0.022379,0.055281
1865,15.541667,0.058844,0.022979,0.015008,-0.041974,0.104331,0.138611,-0.049904,0.021847,0.055134
1866,15.550000,0.058284,0.022172,0.014812,-0.042167,0.103846,0.138383,-0.050105,0.021311,0.054999
1867,15.558333,0.057851,0.021158,0.014965,-0.042361,0.103405,0.138164,-0.050238,0.020806,0.054802
1868,15.566667,0.057314,0.020237,0.014968,-0.042594,0.102914,0.137947,-0.050255,0.020243,0.054595
1869,15.575000,0.056711,0.019449,0.014855,-0.042850,0.102461,0.137756,-0.050265,0.019684,0.054367
1870,15.583333,0.056236,0.018554,0.014963,-0.043086,0.101965,0.137642,-0.050319,0.019185,0.054097
1871,15.591667,0.055599,0.017787,0.014850,-0.043344,0.101495,0.137586,-0.050329,0.018683,0.053891
1872,15.600000,0.054934,0.017040,0.014723,-0.043591,0.101124,0.137335,-0.050387,0.018200,0.053601
1873,15.608333,0.054351,0.016267,0.014751,-0.043864,0.100699,0.137172,-0.050484,0.017836,0.053326
1874,15.616667,0.053780,0.015622,0.014724,-0.044156,0.100329,0.137023,-0.050619,0.017462,0.053114
1875,15.625000,0.053114,0.015198,0.014507,-0.044430,0.099904,0.136932,-0.050798,0.017175,0.052809
1876,15.633333,0.052513,0.014706,0.014423,-0.044696,0.099553,0.136783,-0.050921,0.016770,0.052637
1877,15.641667,0.051925,0.014277,0.014357,-0.044981,0.099169,0.136613,-0.051058,0.016380,0.052439
1878,15.650000,0.051258,0.014010,0.014206,-0.045281,0.098797,0.136514,-0.051151,0.015990,0.052340
1879,15.658333,0.050630,0.013769,0.014029,-0.045567,0.098366,0.136513,-0.051191,0.015739,0.052061
1880,15.666667,0.050049,0.013506,0.013919,-0.045843,0.098082,0.136248,-0.051101,0.015519,0.051765
1881,15.675000,0.049538,0.013155,0.013939,-0.046129,0.097731,0.136100,-0.050887,0.015347,0.051437
1882,15.683333,0.049015,0.012698,0.014079,-0.046385,0.097358,0.135997,-0.050580,0.015174,0.051049
1883,15.691667,0.048506,0.012209,0.014293,-0.046668,0.097032,0.135853,-0.050329,0.015020,0.050720
1884,15.700000,0.048101,0.011923,0.014324,-0.046889,0.096635,0.135823,-0.050165,0.014852,0.050447
1885,15.708333,0.047895,0.011554,0.014528,-0.047100,0.096360,0.135677,-0.049913,0.014503,0.050220
1886,15.716667,0.047689,0.011338,0.014550,-0.047288,0.096065,0.135402,-0.049483,0.014060,0.050111
1887,15.725000,0.047492,0.011135,0.014519,-0.047375,0.095694,0.135404,-0.048916,0.013657,0.049852
1888,15.733333,0.047267,0.010870,0.014516,-0.047424,0.095477,0.135151,-0.048441,0.013331,0.049649
1889,15.741667,0.047123,0.010449,0.014700,-0.047414,0.095251,0.134938,-0.048395,0.013088,0.049448
1890,15.750000,0.046966,0.010158,0.014708,-0.047386,0.095158,0.134807,-0.048289,0.012934,0.049266
1891,15.758333,0.046766,0.010071,0.014588,-0.047377,0.095113,0.134613,-0.048158,0.012793,0.049158
1892,15.766667,0.046596,0.010007,0.014552,-0.047387,0.095060,0.134470,-0.048072,0.012752,0.048961
1893,15.775000,0.046456,0.009956,0.014502,-0.047388,0.095075,0.134284,-0.047971,0.012720,0.048771
1894,15.783333,0.046337,0.009918,0.014447,-0.047418,0.095071,0.134176,-0.047851,0.012747,0.048560
1895,15.791667,0.046222,0.009809,0.014496,-0.047482,0.095024,0.134085,-0.047726,0.012735,0.048495
1896,15.800000,0.045960,0.009855,0.014344,-0.047573,0.094990,0.134022,-0.047594,0.012749,0.048388
1897,15.808333,0.045752,0.009873,0.014285,-0.047766,0.094915,0.133916,-0.047456,0.012742,0.048268
1898,15.816667,0.045582,0.009913,0.014227,-0.048004,0.094783,0.133921,-0.047336,0.012696,0.048187
1899,15.825000,0.045398,0.009966,0.014142,-0.048363,0.094730,0.133699,-0.047269,0.012646,0.048118
1900,15.833333,0.045154,0.009982,0.014082,-0.048624,0.094636,0.133698,-0.047266,0.012604,0.048056
1901,15.841667,0.044824,0.009883,0.014147,-0.048831,0.094600,0.133674,-0.047298,0.012564,0.048033
1902,15.850000,0.044513,0.009814,0.014154,-0.049007,0.094645,0.133595,-0.047363,0.012497,0.048055
1903,15.858333,0.044155,0.009757,0.014122,-0.049167,0.094705,0.133533,-0.047454,0.012443,0.048099
1904,15.866667,0.043895,0.009554,0.014383,-0.049367,0.094820,0.133350,-0.047586,0.012384,0.048131
1905,15.875000,0.043561,0.009525,0.014415,-0.049567,0.094896,0.133464,-0.047750,0.012295,0.048259
1906,15.883333,0.043229,0.009463,0.014591,-0.049734,0.095014,0.133532,-0.047967,0.012324,0.048295
1907,15.891667,0.042969,0.009453,0.014813,-0.049922,0.095223,0.133529,-0.048179,0.012408,0.048396
1908,15.900000,0.042695,0.009601,0.014956,-0.050149,0.095496,0.133570,-0.048388,0.012636,0.048404
1909,15.908333,0.042484,0.009808,0.015216,-0.050352,0.095694,0.133838,-0.048613,0.013030,0.048408
1910,15.916667,0.042281,0.010207,0.015421,-0.050566,0.095978,0.134035,-0.048758,0.013485,0.048420
1911,15.925000,0.041994,0.010813,0.015466,-0.050863,0.096396,0.134186,-0.048968,0.014114,0.048422
1912,15.933333,0.041815,0.011326,0.015835,-0.051101,0.096748,0.134543,-0.049159,0.014810,0.048418
1913,15.941667,0.041622,0.012032,0.016087,-0.051350,0.097218,0.134898,-0.049354,0.015499,0.048512
1914,15.950000,0.041293,0.012935,0.016166,-0.051646,0.097804,0.135101,-0.049572,0.016293,0.048617
1915,15.958333,0.041091,0.013696,0.016479,-0.051877,0.098337,0.135586,-0.049793,0.017138,0.048713
1916,15.966667,0.040788,0.014559,0.016703,-0.052178,0.098971,0.135964,-0.049998,0.018017,0.048857
1917,15.975000,0.040476,0.015487,0.016855,-0.052467,0.099691,0.136372,-0.050239,0.018946,0.048987
1918,15.983333,0.040136,0.016399,0.017091,-0.052712,0.100403,0.136850,-0.050512,0.019889,0.049194
1919,15.991667,0.039826,0.017332,0.017383,-0.053012,0.101178,0.137270,-0.050796,0.020918,0.049360
1920,16.000000,0.039399,0.018448,0.017457,-0.053280,0.101898,0.137777,-0.051076,0.021956,0.049526
1921,16.008333,0.039106,0.019466,0.017774,-0.053624,0.102655,0.138155,-0.051375,0.022992,0.049774
