Format Version,1.0,
Take Name,Group1_BME384_partE5,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:07:18 -0500,
Total Frames In Take,855,
Total Exported Frames,8550,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
364,3.640000,3647,-0.041182,0.020790,0.115533,2.552890,0.877694,-0.841631,-0.018794,0.046422,-0.007114,0.037013,0.000349,0.121373,0.018843,0.008785,0.030199
364,3.640000,3648,-0.041831,0.021439,0.112937,2.553863,0.874773,-0.846822,-0.018794,0.045449,-0.006789,0.036688,0.000024,0.122022,0.018519,0.009109,0.030524
364,3.640000,3649,-0.042805,0.024359,0.114235,2.552565,0.873151,-0.851040,-0.018794,0.045125,-0.007114,0.036364,0.000349,0.122022,0.018843,0.008136,0.030848
365,3.650000,3650,-0.043129,0.024359,0.110017,2.551592,0.878991,-0.851040,-0.022364,0.044476,-0.007114,0.036688,0.000024,0.122346,0.018843,0.009109,0.030848
365,3.650000,3651,-0.043129,0.024359,0.110341,2.552241,0.877694,-0.859151,-0.020741,0.044151,-0.007763,0.037013,0.000349,0.122022,0.018519,0.008785,0.030199
365,3.650000,3652,-0.043454,0.025981,0.110990,2.552565,0.874124,-0.862721,-0.023986,0.043502,-0.008087,0.037013,0.000024,0.122346,0.018519,0.008460,0.030524
365,3.650000,3653,-0.043454,0.022737,0.110666,2.553539,0.877045,-0.865965,-0.022688,0.042529,-0.008087,0.037013,0.000673,0.122346,0.019168,0.008460,0.029875
365,3.650000,3654,-0.043778,0.028252,0.110341,2.554837,0.875422,-0.871481,-0.025608,0.041555,-0.008087,0.037337,0.000673,0.122346,0.018843,0.008460,0.030524
365,3.650000,3655,-0.044427,0.025981,0.108070,2.552241,0.876396,-0.875375,-0.023661,0.041555,-0.008087,0.037013,0.000349,0.122346,0.018843,0.008136,0.029875
365,3.650000,3656,-0.045400,0.024359,0.113262,2.554837,0.873800,-0.877970,-0.026257,0.040582,-0.008412,0.037013,0.000673,0.122022,0.018843,0.008136,0.030199
365,3.650000,3657,-0.045400,0.027928,0.110017,2.556783,0.878018,-0.882188,-0.026582,0.039609,-0.008736,0.037337,0.000673,0.122346,0.018519,0.008460,0.030199
365,3.650000,3658,-0.046049,0.026955,0.112613,2.556783,0.878991,-0.885757,-0.028853,0.038960,-0.008412,0.036688,0.000673,0.122022,0.018843,0.008136,0.030199
365,3.650000,3659,-0.046374,0.027279,0.110341,2.556134,0.874124,-0.889651,-0.028853,0.038311,-0.008736,0.036688,0.000673,0.121698,0.018843,0.007487,0.030524
366,3.660000,3660,-0.047023,0.030199,0.108395,2.559054,0.878667,-0.895816,-0.029826,0.037662,-0.009061,0.036688,0.000349,0.122346,0.018843,0.007487,0.030524
366,3.660000,3661,-0.047672,0.029875,0.110017,2.559379,0.875747,-0.897438,-0.025933,0.037337,-0.009061,0.037013,0.000673,0.121698,0.018519,0.007162,0.030524
366,3.660000,3662,-0.048321,0.028577,0.108395,2.558081,0.878343,-0.899709,-0.030475,0.037013,-0.009385,0.037013,0.000673,0.122022,0.018843,0.007487,0.030524
366,3.660000,3663,-0.048321,0.029226,0.107097,2.557108,0.875747,-0.903278,-0.032097,0.035715,-0.010034,0.036364,0.000673,0.122671,0.018519,0.007162,0.030199
366,3.660000,3664,-0.048645,0.030199,0.108070,2.560028,0.878667,-0.911065,-0.032746,0.034742,-0.010034,0.037013,0.000349,0.122346,0.018843,0.007162,0.030199
366,3.660000,3665,-0.049294,0.034417,0.108070,2.562299,0.877045,-0.912688,-0.034369,0.034417,-0.010683,0.037013,0.000998,0.122671,0.018519,0.007162,0.029875
366,3.660000,3666,-0.049943,0.033119,0.105799,2.562299,0.877369,-0.920799,-0.032746,0.033119,-0.010683,0.037013,0.000998,0.122346,0.018843,0.006189,0.029875
366,3.660000,3667,-0.049618,0.033444,0.104826,2.560677,0.877045,-0.923719,-0.031449,0.032795,-0.010683,0.036688,0.000673,0.122671,0.018194,0.006514,0.029875
366,3.660000,3668,-0.050592,0.034417,0.102554,2.560677,0.877369,-0.929235,-0.034369,0.032470,-0.010683,0.036364,0.000673,0.122995,0.018194,0.006514,0.029875
366,3.660000,3669,-0.051241,0.037337,0.103528,2.560677,0.877369,-0.931831,-0.034369,0.031497,-0.011332,0.036688,0.000349,0.122995,0.018843,0.006514,0.030524
367,3.670000,3670,-0.051241,0.037337,0.102554,2.562299,0.878018,-0.936698,-0.035342,0.030848,-0.011332,0.036364,0.000673,0.122995,0.018519,0.006189,0.030524
367,3.670000,3671,-0.051565,0.040582,0.103852,2.561650,0.877694,-0.939618,-0.035667,0.030199,-0.011656,0.036688,0.000673,0.122671,0.018194,0.006189,0.030199
367,3.670000,3672,-0.052214,0.040907,0.102554,2.564246,0.879965,-0.946756,-0.038587,0.029226,-0.011981,0.036688,0.000349,0.122346,0.018519,0.006514,0.030199
367,3.670000,3673,-0.052539,0.043502,0.099310,2.562948,0.877045,-0.947405,-0.038587,0.028577,-0.011656,0.036040,0.000673,0.122671,0.018519,0.006514,0.030524
367,3.670000,3674,-0.054161,0.044151,0.098661,2.564570,0.877694,-0.953570,-0.038587,0.027604,-0.011981,0.036688,0.000673,0.122671,0.018519,0.006189,0.030199
367,3.670000,3675,-0.054161,0.044151,0.100283,2.564246,0.878667,-0.955841,-0.041182,0.026955,-0.012630,0.036364,0.000673,0.122995,0.018843,0.005865,0.030199
367,3.670000,3676,-0.054810,0.046098,0.098985,2.562948,0.876396,-0.959735,-0.040209,0.026306,-0.012630,0.036364,0.000349,0.122671,0.018843,0.006189,0.030524
367,3.670000,3677,-0.055134,0.046747,0.098336,2.567166,0.877694,-0.966224,-0.040858,0.025332,-0.012630,0.036688,0.000349,0.123320,0.018519,0.005865,0.030199
367,3.670000,3678,-0.056108,0.049018,0.097687,2.565544,0.878991,-0.966873,-0.040209,0.024359,-0.012630,0.036040,0.000998,0.123320,0.019168,0.005216,0.029875
367,3.670000,3679,-0.056108,0.049667,0.097687,2.567815,0.879316,-0.971740,-0.042156,0.024034,-0.012630,0.036364,0.000673,0.123320,0.019168,0.005540,0.029875
368,3.680000,3680,-0.057081,0.049991,0.098012,2.566842,0.875747,-0.977905,-0.041507,0.023386,-0.012954,0.036040,0.000673,0.123320,0.018843,0.005216,0.029875
368,3.680000,3681,-0.057081,0.052912,0.098661,2.565868,0.875747,-0.980500,-0.043129,0.023061,-0.013603,0.036040,0.000349,0.122995,0.019168,0.005216,0.030199
368,3.680000,3682,-0.057730,0.054534,0.096389,2.567815,0.877694,-0.985367,-0.042156,0.022088,-0.013603,0.035715,0.000349,0.123320,0.018194,0.005540,0.030199
368,3.680000,3683,-0.058379,0.050316,0.091847,2.567166,0.879965,-0.991208,-0.043454,0.021763,-0.013928,0.035715,0.000349,0.122995,0.018843,0.004891,0.029875
368,3.680000,3684,-0.058703,0.057130,0.093469,2.566517,0.878343,-0.995750,-0.046049,0.020790,-0.013928,0.036040,0.000349,0.123320,0.018194,0.005216,0.029875
368,3.680000,3685,-0.059352,0.056805,0.093469,2.567815,0.875747,-0.998670,-0.044427,0.020141,-0.014252,0.035715,0.000024,0.122995,0.018519,0.004891,0.030199
368,3.680000,3686,-0.059352,0.058103,0.094443,2.568464,0.875422,-1.001915,-0.047023,0.019492,-0.014901,0.035715,0.000349,0.123320,0.018843,0.004567,0.030848
368,3.680000,3687,-0.060001,0.061348,0.093469,2.569762,0.876071,-1.009702,-0.047023,0.018843,-0.015225,0.035391,-0.000300,0.122995,0.019168,0.004891,0.030199
368,3.680000,3688,-0.060326,0.062645,0.092171,2.569437,0.875747,-1.013596,-0.047996,0.017870,-0.015225,0.035066,0.000024,0.122995,0.018519,0.004567,0.030199
368,3.680000,3689,-0.060975,0.064592,0.095092,2.570735,0.877045,-1.015218,-0.046374,0.017870,-0.014901,0.035066,0.000349,0.123320,0.019168,0.004567,0.030524
369,3.690000,3690,-0.061623,0.066863,0.092171,2.570735,0.874449,-1.022356,-0.047996,0.016896,-0.015225,0.035391,0.000024,0.123644,0.018519,0.004242,0.030199
369,3.690000,3691,-0.061948,0.067188,0.090549,2.570735,0.875422,-1.026250,-0.047996,0.016896,-0.015874,0.035715,0.000024,0.122995,0.018519,0.004567,0.030524
369,3.690000,3692,-0.062272,0.067837,0.089576,2.570086,0.876720,-1.029494,-0.050592,0.016247,-0.015550,0.035066,0.000024,0.122995,0.018519,0.004242,0.030199
369,3.690000,3693,-0.062921,0.071406,0.088278,2.572682,0.876396,-1.034361,-0.050916,0.015274,-0.015874,0.034742,0.000024,0.123644,0.018843,0.004242,0.029875
369,3.690000,3694,-0.062921,0.071081,0.087953,2.571384,0.876720,-1.034361,-0.047347,0.014950,-0.015874,0.035066,-0.000300,0.123644,0.018843,0.003918,0.030199
369,3.690000,3695,-0.063246,0.069459,0.087629,2.574629,0.878343,-1.040526,-0.051890,0.014301,-0.016523,0.034417,-0.000300,0.123320,0.018843,0.003918,0.029875
369,3.690000,3696,-0.063570,0.072704,0.087953,2.575927,0.876720,-1.049611,-0.052863,0.013652,-0.016848,0.034742,-0.000625,0.123320,0.019492,0.003593,0.030524
369,3.690000,3697,-0.063895,0.075299,0.088927,2.574629,0.875422,-1.050584,-0.050592,0.012354,-0.017172,0.034742,-0.000625,0.122995,0.018519,0.003593,0.030524
369,3.690000,3698,-0.064219,0.074326,0.083087,2.575602,0.877045,-1.056425,-0.051241,0.012678,-0.016848,0.034417,-0.000625,0.123644,0.018194,0.003593,0.030199
369,3.690000,3699,-0.064868,0.076273,0.085358,2.576900,0.878343,-1.058696,-0.050592,0.012678,-0.016523,0.034417,-0.000625,0.123644,0.018843,0.003269,0.030199
370,3.700000,3700,-0.065517,0.077246,0.087305,2.578847,0.878018,-1.063887,-0.051890,0.011705,-0.016848,0.034093,-0.000949,0.123969,0.019168,0.002944,0.030524
370,3.700000,3701,-0.066166,0.076597,0.086331,2.578847,0.878018,-1.069728,-0.052214,0.011705,-0.016848,0.034417,-0.000625,0.123320,0.018843,0.003269,0.030199
370,3.700000,3702,-0.066166,0.075948,0.086331,2.579171,0.878343,-1.074594,-0.050267,0.011056,-0.016523,0.034093,-0.000949,0.123644,0.018843,0.002944,0.030199
370,3.700000,3703,-0.067139,0.079842,0.086007,2.580144,0.877369,-1.077839,-0.053187,0.011380,-0.016523,0.033768,-0.000949,0.123320,0.018519,0.003269,0.030199
370,3.700000,3704,-0.066815,0.078544,0.085358,2.581118,0.880289,-1.078812,-0.051241,0.010732,-0.016848,0.033444,-0.000949,0.123320,0.019168,0.002944,0.030199
370,3.700000,3705,-0.067464,0.081140,0.084709,2.585336,0.879640,-1.082382,-0.050916,0.010407,-0.016848,0.033768,-0.001274,0.123644,0.019168,0.002620,0.030199
370,3.700000,3706,-0.067464,0.080491,0.083735,2.582416,0.881263,-1.088871,-0.052863,0.009758,-0.017172,0.033768,-0.001598,0.123644,0.019492,0.002620,0.029875
370,3.700000,3707,-0.067139,0.082113,0.085033,2.582416,0.881263,-1.092116,-0.050916,0.009758,-0.017172,0.033444,-0.001274,0.122995,0.019168,0.002620,0.030199
370,3.700000,3708,-0.067464,0.079193,0.085033,2.584687,0.880614,-1.096334,-0.050916,0.009758,-0.017821,0.033768,-0.001274,0.123320,0.018519,0.002620,0.030199
370,3.700000,3709,-0.067788,0.082438,0.084709,2.587283,0.877045,-1.102174,-0.050916,0.009758,-0.017497,0.033119,-0.001598,0.123644,0.018843,0.001971,0.030199
371,3.710000,3710,-0.067464,0.084060,0.082762,2.586309,0.880938,-1.104770,-0.052214,0.009758,-0.017172,0.033768,-0.001598,0.123644,0.019168,0.001647,0.030199
371,3.710000,3711,-0.067788,0.084709,0.085033,2.586634,0.880938,-1.109312,-0.052863,0.009109,-0.017172,0.033119,-0.001274,0.123644,0.018843,0.002296,0.029550
371,3.710000,3712,-0.068437,0.086980,0.084709,2.588580,0.880938,-1.114503,-0.052214,0.008785,-0.018146,0.033119,-0.001598,0.122995,0.019492,0.001647,0.030524
371,3.710000,3713,-0.068437,0.086331,0.085358,2.591176,0.881263,-1.117099,-0.051890,0.009434,-0.017821,0.033119,-0.001274,0.123644,0.019492,0.002296,0.030199
371,3.710000,3714,-0.068437,0.087629,0.084060,2.588580,0.881263,-1.119370,-0.052863,0.008785,-0.017497,0.032795,-0.001598,0.123969,0.019168,0.001971,0.030524
371,3.710000,3715,-0.068762,0.085033,0.083087,2.589554,0.884183,-1.120668,-0.052539,0.008785,-0.018146,0.032470,-0.001922,0.123320,0.019492,0.001971,0.030199
371,3.710000,3716,-0.068762,0.087305,0.085358,2.590527,0.881263,-1.127806,-0.052863,0.008460,-0.017821,0.032146,-0.001274,0.123644,0.019492,0.001971,0.030199
371,3.710000,3717,-0.069086,0.089251,0.083087,2.592474,0.882560,-1.132024,-0.051565,0.008460,-0.017497,0.032795,-0.002247,0.123644,0.019492,0.001647,0.030524
371,3.710000,3718,-0.069086,0.092496,0.083087,2.591825,0.880289,-1.135269,-0.051890,0.008785,-0.017497,0.033119,-0.002247,0.123320,0.018843,0.000998,0.029550
371,3.710000,3719,-0.069086,0.093794,0.082113,2.590852,0.880289,-1.139812,-0.054810,0.007811,-0.017497,0.032795,-0.001922,0.122671,0.019168,0.001322,0.029875
372,3.720000,3720,-0.069411,0.091847,0.083411,2.591176,0.882560,-1.142083,-0.050267,0.008136,-0.018470,0.032795,-0.002571,0.122995,0.019816,0.001322,0.030524
372,3.720000,3721,-0.069086,0.091198,0.085033,2.590203,0.883209,-1.147923,-0.053512,0.007811,-0.018146,0.032795,-0.002896,0.123320,0.019168,0.000998,0.030524
372,3.720000,3722,-0.070059,0.092820,0.081789,2.593123,0.885805,-1.150519,-0.051890,0.008136,-0.018146,0.032795,-0.002571,0.123320,0.019492,0.000998,0.030199
372,3.720000,3723,-0.069735,0.093145,0.081789,2.593447,0.884507,-1.155386,-0.053836,0.007487,-0.018470,0.032146,-0.002571,0.123320,0.019492,0.000998,0.030524
372,3.720000,3724,-0.069086,0.093469,0.085358,2.591176,0.884832,-1.154412,-0.053512,0.007487,-0.018146,0.032470,-0.002571,0.122995,0.019492,0.000673,0.030524
372,3.720000,3725,-0.069411,0.096714,0.082113,2.592474,0.882885,-1.163173,-0.054161,0.007162,-0.018470,0.032470,-0.002896,0.122995,0.019168,0.000673,0.029875
372,3.720000,3726,-0.069411,0.093469,0.089251,2.595394,0.884507,-1.165444,-0.054161,0.007162,-0.018470,0.032146,-0.002571,0.122671,0.019492,0.000998,0.030199
372,3.720000,3727,-0.069735,0.095741,0.086656,2.593772,0.882885,-1.168364,-0.052214,0.006838,-0.018794,0.032795,-0.002896,0.122995,0.019168,0.000349,0.030199
372,3.720000,3728,-0.069411,0.095092,0.088927,2.592798,0.883534,-1.172582,-0.048321,0.007487,-0.018470,0.032146,-0.002571,0.122995,0.018843,0.000673,0.030199
372,3.720000,3729,-0.069086,0.096714,0.087629,2.594745,0.886454,-1.176800,-0.051565,0.007162,-0.018470,0.031822,-0.002896,0.123320,0.019492,0.000024,0.030199
373,3.730000,3730,-0.069086,0.099959,0.089251,2.595070,0.886454,-1.177449,-0.053187,0.007162,-0.018470,0.031822,-0.002896,0.122995,0.019492,0.000024,0.029875
373,3.730000,3731,-0.069411,0.100932,0.091847,2.594745,0.887427,-1.182641,-0.051565,0.007487,-0.018470,0.032146,-0.003220,0.122671,0.019168,0.000024,0.029875
373,3.730000,3732,-0.070059,0.098661,0.091198,2.593123,0.885805,-1.183938,-0.051241,0.008136,-0.018794,0.031822,-0.003220,0.122022,0.019168,-0.000300,0.030524
373,3.730000,3733,-0.069735,0.099959,0.092820,2.594745,0.888076,-1.190103,-0.050267,0.007487,-0.018794,0.031822,-0.003220,0.122995,0.019168,0.000024,0.030524
373,3.730000,3734,-0.068762,0.102230,0.093145,2.593447,0.886778,-1.191077,-0.052863,0.007811,-0.018470,0.031822,-0.002896,0.122671,0.019168,-0.000625,0.030524
373,3.730000,3735,-0.069411,0.099959,0.093469,2.592798,0.886454,-1.194970,-0.049943,0.007811,-0.018146,0.031822,-0.003220,0.122671,0.019168,-0.000300,0.030199
373,3.730000,3736,-0.069086,0.102554,0.094118,2.594421,0.888725,-1.196917,-0.050267,0.008136,-0.018146,0.031822,-0.003545,0.122995,0.019168,-0.000625,0.030848
373,3.730000,3737,-0.069411,0.103852,0.093794,2.594421,0.885156,-1.202757,-0.048645,0.008460,-0.017821,0.031822,-0.003869,0.122671,0.018843,-0.000300,0.030199
373,3.730000,3738,-0.069086,0.103203,0.094767,2.594421,0.886130,-1.208598,-0.049618,0.008460,-0.018470,0.031497,-0.003220,0.122346,0.018843,-0.000625,0.029875
373,3.730000,3739,-0.068762,0.103852,0.097363,2.594421,0.886778,-1.208273,-0.047996,0.008460,-0.018470,0.032146,-0.003220,0.122022,0.019168,-0.001274,0.030524
374,3.740000,3740,-0.068437,0.102879,0.094767,2.596043,0.885805,-1.208922,-0.049294,0.008460,-0.018146,0.032146,-0.004194,0.122346,0.019168,-0.000625,0.030524
374,3.740000,3741,-0.068762,0.103528,0.099310,2.592798,0.886130,-1.219305,-0.049618,0.009109,-0.018146,0.030848,-0.003869,0.122022,0.018843,-0.000949,0.030524
374,3.740000,3742,-0.068762,0.106123,0.099959,2.594096,0.889050,-1.217682,-0.047347,0.009434,-0.017497,0.031822,-0.003545,0.122346,0.018843,-0.001274,0.030524
374,3.740000,3743,-0.068762,0.107421,0.099959,2.595070,0.887427,-1.221252,-0.050592,0.009434,-0.017821,0.031497,-0.003545,0.122346,0.019492,-0.001598,0.030199
374,3.740000,3744,-0.068437,0.104177,0.099310,2.595070,0.882885,-1.224821,-0.048645,0.009434,-0.018146,0.031497,-0.004194,0.122346,0.018843,-0.001598,0.030199
374,3.740000,3745,-0.068113,0.105150,0.099959,2.595394,0.884183,-1.227741,-0.049294,0.009434,-0.017821,0.031173,-0.004194,0.122346,0.018519,-0.001274,0.030199
374,3.740000,3746,-0.068113,0.103852,0.102554,2.593447,0.884507,-1.231634,-0.051890,0.009434,-0.017821,0.031497,-0.004194,0.122022,0.018843,-0.001598,0.030199
374,3.740000,3747,-0.068437,0.103852,0.098661,2.596043,0.881912,-1.233581,-0.052539,0.009434,-0.017821,0.031173,-0.003869,0.121698,0.018843,-0.001598,0.030524
374,3.740000,3748,-0.068113,0.106448,0.101256,2.594421,0.884832,-1.239097,-0.049943,0.009434,-0.017821,0.031173,-0.004518,0.122022,0.018843,-0.001274,0.030524
374,3.740000,3749,-0.068113,0.106123,0.101581,2.593447,0.884832,-1.236826,-0.050916,0.009434,-0.017497,0.031173,-0.004194,0.121373,0.019492,-0.001274,0.030524
375,3.750000,3750,-0.068762,0.103852,0.100607,2.595070,0.881587,-1.242666,-0.052214,0.009434,-0.017497,0.030848,-0.004194,0.122022,0.018843,-0.001598,0.030524
375,3.750000,3751,-0.068762,0.105150,0.101905,2.593123,0.884507,-1.245262,-0.049294,0.008785,-0.018146,0.031822,-0.004194,0.121698,0.018843,-0.002247,0.030199
375,3.750000,3752,-0.068437,0.107421,0.100283,2.592474,0.883209,-1.248506,-0.051890,0.009109,-0.018146,0.031822,-0.004518,0.121373,0.018519,-0.001922,0.030199
375,3.750000,3753,-0.068762,0.105799,0.100283,2.594745,0.882885,-1.250129,-0.051565,0.009109,-0.017821,0.030848,-0.004194,0.121698,0.018194,-0.002247,0.029875
375,3.750000,3754,-0.068762,0.104501,0.100932,2.596368,0.878667,-1.252724,-0.052214,0.008785,-0.017821,0.031173,-0.004518,0.121373,0.018194,-0.002571,0.030199
375,3.750000,3755,-0.068437,0.105150,0.101581,2.591825,0.879316,-1.254671,-0.053512,0.008785,-0.017497,0.031173,-0.005167,0.121049,0.018194,-0.002247,0.030524
375,3.750000,3756,-0.069086,0.106123,0.101256,2.592798,0.878667,-1.258565,-0.049294,0.008785,-0.017497,0.031822,-0.005167,0.121049,0.018519,-0.002247,0.030199
375,3.750000,3757,-0.068762,0.103528,0.099310,2.593123,0.878991,-1.260512,-0.051565,0.008785,-0.017497,0.031173,-0.004518,0.120724,0.018519,-0.002571,0.030199
375,3.750000,3758,-0.069086,0.102554,0.101581,2.592149,0.879640,-1.265703,-0.051241,0.008460,-0.017497,0.031497,-0.004518,0.121049,0.018194,-0.002571,0.029875
375,3.750000,3759,-0.068437,0.106123,0.100607,2.593447,0.876720,-1.266676,-0.050916,0.008460,-0.017172,0.031173,-0.004518,0.121049,0.017870,-0.002896,0.029875
376,3.760000,3760,-0.069086,0.103528,0.100283,2.590852,0.879965,-1.268623,-0.052214,0.008785,-0.017821,0.030848,-0.004843,0.121049,0.018519,-0.002896,0.029875
376,3.760000,3761,-0.068762,0.107097,0.102230,2.592149,0.875422,-1.271868,-0.051890,0.008460,-0.017497,0.031173,-0.005167,0.121373,0.017870,-0.002896,0.029875
376,3.760000,3762,-0.068762,0.104177,0.099310,2.592149,0.874449,-1.272841,-0.051565,0.008136,-0.017821,0.030848,-0.004843,0.120400,0.018194,-0.002896,0.030199
376,3.760000,3763,-0.068437,0.105474,0.102879,2.590852,0.875747,-1.275761,-0.053836,0.008785,-0.018146,0.031497,-0.005167,0.120724,0.017870,-0.003220,0.030199
376,3.760000,3764,-0.069086,0.105474,0.102230,2.591825,0.873800,-1.279006,-0.053187,0.008136,-0.017821,0.031173,-0.004843,0.121049,0.017545,-0.003220,0.030199
376,3.760000,3765,-0.069411,0.105799,0.099959,2.591176,0.871204,-1.282899,-0.054161,0.007811,-0.018146,0.030848,-0.005167,0.120400,0.017870,-0.003220,0.029875
376,3.760000,3766,-0.069411,0.100932,0.098012,2.588256,0.871853,-1.282251,-0.049294,0.008136,-0.018146,0.030848,-0.005167,0.121049,0.017545,-0.003220,0.030199
376,3.760000,3767,-0.069411,0.105150,0.099634,2.588580,0.871204,-1.286144,-0.051241,0.007811,-0.018146,0.030848,-0.005167,0.121049,0.017545,-0.003545,0.030199
376,3.760000,3768,-0.069086,0.103528,0.097038,2.588905,0.870880,-1.287117,-0.051565,0.008136,-0.017821,0.031173,-0.005167,0.120075,0.017870,-0.003545,0.030524
376,3.760000,3769,-0.069411,0.103528,0.098336,2.587932,0.871853,-1.289713,-0.053187,0.007811,-0.017497,0.030848,-0.005492,0.120724,0.017545,-0.003220,0.030199
377,3.770000,3770,-0.069735,0.103203,0.100932,2.591501,0.868933,-1.291660,-0.056108,0.007162,-0.017821,0.030848,-0.005167,0.120724,0.017870,-0.003869,0.029875
377,3.770000,3771,-0.070059,0.105150,0.098012,2.588905,0.864715,-1.294905,-0.053836,0.007487,-0.018470,0.030848,-0.005492,0.120400,0.017221,-0.003869,0.029875
377,3.770000,3772,-0.069411,0.104501,0.097038,2.589554,0.866986,-1.299123,-0.055783,0.007162,-0.018470,0.031173,-0.005492,0.120400,0.016896,-0.003869,0.029550
377,3.770000,3773,-0.069411,0.105799,0.097363,2.587283,0.863417,-1.296851,-0.053836,0.006838,-0.018146,0.031497,-0.005492,0.120075,0.017221,-0.004194,0.029875
377,3.770000,3774,-0.070384,0.104826,0.096389,2.590203,0.864715,-1.301394,-0.052863,0.006514,-0.018146,0.031497,-0.005492,0.120400,0.017221,-0.004194,0.030524
377,3.770000,3775,-0.070384,0.102879,0.098336,2.590203,0.861470,-1.303016,-0.053187,0.006514,-0.018146,0.030199,-0.005816,0.120400,0.016896,-0.003869,0.029875
377,3.770000,3776,-0.070384,0.103203,0.095092,2.588905,0.861470,-1.304314,-0.056757,0.006189,-0.017497,0.030199,-0.005492,0.120075,0.016896,-0.004518,0.029875
377,3.770000,3777,-0.070708,0.099634,0.098012,2.588905,0.858875,-1.305936,-0.052863,0.006514,-0.018470,0.031173,-0.006140,0.120400,0.016896,-0.004843,0.029875
377,3.770000,3778,-0.071033,0.099959,0.097687,2.586958,0.859848,-1.308856,-0.054810,0.006514,-0.018146,0.030848,-0.005816,0.120075,0.016896,-0.004194,0.029550
377,3.770000,3779,-0.070708,0.102554,0.097363,2.591176,0.856279,-1.310154,-0.055459,0.006189,-0.018470,0.030848,-0.005492,0.119426,0.016572,-0.004518,0.029875
378,3.780000,3780,-0.070708,0.097363,0.096389,2.590203,0.857252,-1.311452,-0.057730,0.005540,-0.018470,0.030848,-0.005492,0.120400,0.016572,-0.004518,0.029875
378,3.780000,3781,-0.071357,0.094443,0.093794,2.590852,0.854332,-1.309181,-0.057405,0.005216,-0.018794,0.030524,-0.005816,0.119751,0.017221,-0.004843,0.030199
378,3.780000,3782,-0.071357,0.097038,0.095741,2.587932,0.855955,-1.313399,-0.059352,0.004891,-0.019119,0.030524,-0.006140,0.120075,0.016572,-0.005167,0.029550
378,3.780000,3783,-0.070708,0.097038,0.097038,2.585336,0.853683,-1.317941,-0.059677,0.004242,-0.019119,0.030524,-0.005816,0.119751,0.016572,-0.004194,0.029550
378,3.780000,3784,-0.071357,0.092496,0.095416,2.587607,0.854332,-1.312426,-0.056108,0.004242,-0.019119,0.030524,-0.005816,0.119426,0.016896,-0.005167,0.029875
378,3.780000,3785,-0.071682,0.095092,0.094443,2.585985,0.851737,-1.315346,-0.059352,0.004242,-0.019119,0.030524,-0.005816,0.119751,0.016247,-0.004843,0.029550
378,3.780000,3786,-0.072006,0.090874,0.091198,2.585660,0.852061,-1.323133,-0.060326,0.003593,-0.019443,0.029875,-0.005816,0.119426,0.016572,-0.005492,0.029550
378,3.780000,3787,-0.072331,0.089576,0.095416,2.587607,0.851088,-1.316968,-0.058703,0.002944,-0.019768,0.030524,-0.006465,0.119751,0.016247,-0.005492,0.029875
378,3.780000,3788,-0.072655,0.091198,0.096065,2.586309,0.851088,-1.318590,-0.059028,0.002620,-0.019443,0.030524,-0.006140,0.119102,0.015923,-0.005167,0.029875
378,3.780000,3789,-0.072655,0.086980,0.090549,2.584363,0.847194,-1.323782,-0.057730,0.003269,-0.019443,0.029875,-0.006465,0.119102,0.016247,-0.005167,0.029875
379,3.790000,3790,-0.072980,0.089576,0.094767,2.586958,0.845572,-1.323782,-0.060326,0.002296,-0.019768,0.029550,-0.006140,0.119102,0.015274,-0.004843,0.029875
379,3.790000,3791,-0.072980,0.089251,0.090874,2.585660,0.845247,-1.325729,-0.060975,0.001971,-0.019768,0.029550,-0.006140,0.119102,0.016247,-0.005816,0.029226
379,3.790000,3792,-0.073629,0.086656,0.093469,2.580469,0.845572,-1.327351,-0.058703,0.001971,-0.019768,0.029550,-0.006789,0.119426,0.015923,-0.005816,0.029226
379,3.790000,3793,-0.073629,0.084384,0.092496,2.581118,0.842327,-1.328649,-0.060650,0.001971,-0.019443,0.029875,-0.006465,0.119751,0.016247,-0.006140,0.029550
379,3.790000,3794,-0.074277,0.082438,0.091198,2.583389,0.843625,-1.328973,-0.061299,0.001647,-0.019768,0.029550,-0.006789,0.119102,0.015923,-0.005816,0.029550
379,3.790000,3795,-0.073953,0.084060,0.090549,2.582416,0.840380,-1.332542,-0.061623,0.000998,-0.019768,0.029226,-0.006789,0.119102,0.015923,-0.005492,0.029550
379,3.790000,3796,-0.074277,0.085682,0.089251,2.582416,0.842003,-1.333516,-0.061299,0.000998,-0.019768,0.029226,-0.006465,0.118453,0.015274,-0.005816,0.029550
379,3.790000,3797,-0.074926,0.083087,0.087953,2.579820,0.839407,-1.333191,-0.061299,0.000673,-0.020417,0.029875,-0.007114,0.119426,0.015598,-0.006140,0.029226
