Format Version,1.0,
Take Name,Group1_BME384_partD4,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:02:12 -0500,
Total Frames In Take,849,
Total Exported Frames,8490,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
192,1.920000,1920,-0.074277,0.000998,0.050965,2.589229,1.006180,-1.111908,-0.039885,0.024359,-0.055134,-0.012954,-0.052539,0.069784,-0.033071,-0.055783,-0.027879
192,1.920000,1921,-0.074602,-0.001922,0.052587,2.587607,1.007154,-1.110934,-0.040533,0.023386,-0.055459,-0.012630,-0.052863,0.069784,-0.032746,-0.055783,-0.027879
192,1.920000,1922,-0.075251,-0.000949,0.048694,2.587932,1.012994,-1.108663,-0.039236,0.023061,-0.055134,-0.012305,-0.052863,0.070108,-0.033071,-0.055783,-0.027879
192,1.920000,1923,-0.074926,-0.001274,0.049991,2.588905,1.008776,-1.109961,-0.038587,0.023061,-0.055134,-0.012305,-0.052539,0.069784,-0.033395,-0.055783,-0.027879
192,1.920000,1924,-0.075251,-0.004194,0.049667,2.591501,1.012021,-1.108014,-0.038587,0.023061,-0.055459,-0.012630,-0.052539,0.070433,-0.033071,-0.055783,-0.028204
192,1.920000,1925,-0.074926,-0.002896,0.050640,2.589554,1.016888,-1.108663,-0.039560,0.022737,-0.055459,-0.013279,-0.052539,0.070108,-0.032422,-0.055783,-0.027555
192,1.920000,1926,-0.075251,-0.004194,0.050965,2.589878,1.016888,-1.106392,-0.041507,0.022412,-0.055783,-0.012630,-0.052214,0.070433,-0.032097,-0.056108,-0.027879
192,1.920000,1927,-0.075900,-0.004194,0.049667,2.590527,1.020132,-1.106067,-0.041182,0.022088,-0.055459,-0.012305,-0.052539,0.070433,-0.032422,-0.055134,-0.028204
192,1.920000,1928,-0.075900,-0.005167,0.051289,2.590203,1.020781,-1.103472,-0.041182,0.021439,-0.055783,-0.012305,-0.052214,0.070433,-0.032422,-0.055783,-0.028204
192,1.920000,1929,-0.075900,-0.003220,0.049991,2.593447,1.020781,-1.102498,-0.042480,0.021114,-0.055783,-0.012305,-0.051565,0.070433,-0.032422,-0.055783,-0.027555
193,1.930000,1930,-0.076224,-0.005816,0.050316,2.590203,1.023701,-1.103796,-0.040209,0.020790,-0.056108,-0.011656,-0.051565,0.071081,-0.032097,-0.054485,-0.027555
193,1.930000,1931,-0.076549,-0.006789,0.051614,2.591825,1.026297,-1.100551,-0.042156,0.020465,-0.055783,-0.012305,-0.051241,0.071081,-0.032097,-0.055459,-0.028528
193,1.930000,1932,-0.076549,-0.004843,0.048694,2.592474,1.027270,-1.102823,-0.043129,0.020465,-0.056432,-0.012954,-0.051890,0.070757,-0.031773,-0.055134,-0.027555
193,1.930000,1933,-0.077198,-0.008087,0.053885,2.593447,1.029542,-1.100876,-0.040858,0.020141,-0.056108,-0.012305,-0.051890,0.070757,-0.031773,-0.055134,-0.027555
193,1.930000,1934,-0.077198,-0.007114,0.051289,2.595070,1.030191,-1.102498,-0.043778,0.019816,-0.055783,-0.012305,-0.051241,0.071406,-0.031449,-0.055134,-0.027879
193,1.930000,1935,-0.077522,-0.006465,0.052263,2.595070,1.033760,-1.102823,-0.040858,0.019816,-0.056108,-0.011981,-0.051890,0.072055,-0.031449,-0.054810,-0.027555
193,1.930000,1936,-0.077847,-0.004843,0.053236,2.597665,1.035382,-1.101200,-0.043778,0.019168,-0.056108,-0.011981,-0.051565,0.071406,-0.031773,-0.055134,-0.027879
193,1.930000,1937,-0.077522,-0.008736,0.052912,2.597017,1.036680,-1.101200,-0.043778,0.018843,-0.056108,-0.012305,-0.050916,0.071406,-0.031124,-0.055459,-0.027879
193,1.930000,1938,-0.078171,-0.009061,0.055183,2.598314,1.035706,-1.102174,-0.046698,0.018843,-0.056432,-0.012305,-0.050916,0.071406,-0.031124,-0.055134,-0.027555
193,1.930000,1939,-0.078171,-0.009710,0.050316,2.594096,1.040573,-1.100876,-0.043778,0.018519,-0.056108,-0.011981,-0.050592,0.071730,-0.031449,-0.054810,-0.027555
194,1.940000,1940,-0.078496,-0.009061,0.054534,2.596368,1.038302,-1.099903,-0.047023,0.017870,-0.056432,-0.012305,-0.050916,0.071730,-0.030800,-0.054810,-0.027555
194,1.940000,1941,-0.078820,-0.009385,0.054534,2.597665,1.040249,-1.101200,-0.044751,0.017545,-0.056432,-0.012305,-0.050592,0.071730,-0.030800,-0.054485,-0.027555
194,1.940000,1942,-0.079144,-0.009061,0.053236,2.598314,1.044791,-1.101525,-0.045076,0.017221,-0.056432,-0.011981,-0.050592,0.072055,-0.030800,-0.055134,-0.027879
194,1.940000,1943,-0.079144,-0.009710,0.050965,2.598963,1.045765,-1.100876,-0.047023,0.016896,-0.056432,-0.012305,-0.050916,0.071730,-0.030475,-0.054810,-0.027555
194,1.940000,1944,-0.079144,-0.011981,0.053561,2.597017,1.047063,-1.100876,-0.044751,0.016896,-0.056757,-0.011656,-0.050592,0.072704,-0.030800,-0.054485,-0.027231
194,1.940000,1945,-0.079469,-0.011007,0.054534,2.598639,1.046414,-1.099578,-0.045400,0.016247,-0.056757,-0.011981,-0.050592,0.072704,-0.030151,-0.054161,-0.027555
194,1.940000,1946,-0.079469,-0.009710,0.052263,2.601234,1.046414,-1.100227,-0.046049,0.016247,-0.057081,-0.012305,-0.050267,0.072704,-0.029826,-0.054485,-0.027231
194,1.940000,1947,-0.079793,-0.011007,0.055507,2.599288,1.051281,-1.097956,-0.044427,0.015923,-0.057081,-0.011981,-0.050267,0.072379,-0.029826,-0.053836,-0.027231
194,1.940000,1948,-0.080118,-0.011981,0.051614,2.599612,1.049334,-1.098605,-0.046374,0.016247,-0.057405,-0.012305,-0.050267,0.072379,-0.030151,-0.054485,-0.027231
194,1.940000,1949,-0.080118,-0.014252,0.053236,2.599612,1.051929,-1.097956,-0.049943,0.014950,-0.057405,-0.011981,-0.050267,0.072379,-0.030151,-0.054161,-0.027555
195,1.950000,1950,-0.080442,-0.013279,0.054209,2.604479,1.052903,-1.101200,-0.045076,0.015274,-0.057405,-0.012305,-0.050267,0.073028,-0.029826,-0.054485,-0.027555
195,1.950000,1951,-0.080118,-0.012954,0.054209,2.601559,1.056472,-1.096658,-0.047347,0.014301,-0.056757,-0.012305,-0.050267,0.073353,-0.029502,-0.054161,-0.027231
195,1.950000,1952,-0.080442,-0.015874,0.052587,2.601559,1.056148,-1.098605,-0.047347,0.014950,-0.057405,-0.012305,-0.049943,0.073677,-0.029502,-0.054161,-0.027555
195,1.950000,1953,-0.080767,-0.013928,0.053561,2.600585,1.054850,-1.100551,-0.047023,0.013976,-0.057405,-0.012305,-0.049943,0.072704,-0.029177,-0.053836,-0.027555
195,1.950000,1954,-0.080118,-0.015225,0.058427,2.601883,1.060041,-1.096334,-0.044427,0.014625,-0.057405,-0.012630,-0.049618,0.072704,-0.028853,-0.053512,-0.026906
195,1.950000,1955,-0.081091,-0.016848,0.056481,2.601234,1.058094,-1.098605,-0.046698,0.014301,-0.057081,-0.012305,-0.049618,0.073353,-0.028853,-0.053836,-0.026582
195,1.950000,1956,-0.081091,-0.012954,0.054858,2.604804,1.059392,-1.097631,-0.046049,0.014950,-0.057730,-0.012305,-0.049943,0.073353,-0.028853,-0.053836,-0.027231
195,1.950000,1957,-0.080767,-0.016848,0.055832,2.605453,1.061988,-1.094711,-0.045725,0.014625,-0.057730,-0.012305,-0.049943,0.073677,-0.029177,-0.053512,-0.027231
195,1.950000,1958,-0.080767,-0.013928,0.056481,2.603830,1.060366,-1.095360,-0.046698,0.014625,-0.057730,-0.012305,-0.049618,0.073353,-0.028528,-0.053512,-0.027231
195,1.950000,1959,-0.080767,-0.013603,0.055507,2.604479,1.062637,-1.095036,-0.047347,0.013976,-0.057405,-0.012630,-0.049618,0.073677,-0.028528,-0.053512,-0.027231
196,1.960000,1960,-0.080767,-0.015874,0.057454,2.602532,1.064908,-1.093738,-0.046374,0.013976,-0.057730,-0.012305,-0.049618,0.073677,-0.028528,-0.053836,-0.026257
196,1.960000,1961,-0.081091,-0.016523,0.058103,2.605453,1.062312,-1.094062,-0.047672,0.013652,-0.057405,-0.012305,-0.049943,0.074002,-0.028528,-0.052863,-0.026906
196,1.960000,1962,-0.081091,-0.016199,0.060374,2.605453,1.067504,-1.094062,-0.046698,0.013652,-0.057730,-0.012305,-0.049294,0.073677,-0.027879,-0.052863,-0.026582
196,1.960000,1963,-0.081091,-0.013279,0.056481,2.603506,1.066530,-1.093089,-0.047347,0.013652,-0.057730,-0.012305,-0.049294,0.074002,-0.028204,-0.053187,-0.026906
196,1.960000,1964,-0.081091,-0.011981,0.058103,2.607075,1.068153,-1.095360,-0.048645,0.013327,-0.057730,-0.012305,-0.049294,0.073677,-0.027879,-0.052863,-0.027231
196,1.960000,1965,-0.081416,-0.011332,0.058427,2.608373,1.066206,-1.096658,-0.051565,0.013003,-0.057081,-0.012305,-0.048969,0.074326,-0.027231,-0.053187,-0.027231
196,1.960000,1966,-0.081416,-0.014252,0.056156,2.608697,1.069450,-1.095360,-0.046049,0.013327,-0.057730,-0.012954,-0.049618,0.074651,-0.027879,-0.053187,-0.026257
196,1.960000,1967,-0.081416,-0.014576,0.060050,2.607399,1.068477,-1.093089,-0.046374,0.013652,-0.057730,-0.012305,-0.049294,0.074002,-0.027555,-0.052863,-0.026257
196,1.960000,1968,-0.081740,-0.014576,0.058427,2.602857,1.072046,-1.094387,-0.048645,0.013327,-0.057405,-0.011981,-0.049294,0.074326,-0.027555,-0.052863,-0.026582
196,1.960000,1969,-0.081740,-0.013603,0.057130,2.607399,1.071722,-1.097631,-0.048321,0.012678,-0.057081,-0.012305,-0.049618,0.073677,-0.026906,-0.052863,-0.026257
197,1.970000,1970,-0.082389,-0.015550,0.059076,2.608373,1.070424,-1.093413,-0.047672,0.012678,-0.057730,-0.012305,-0.048645,0.074326,-0.027231,-0.052863,-0.026582
197,1.970000,1971,-0.081740,-0.013603,0.061672,2.608048,1.071397,-1.091467,-0.047347,0.013003,-0.057405,-0.012305,-0.048969,0.074651,-0.027231,-0.052539,-0.026906
197,1.970000,1972,-0.082065,-0.014576,0.057130,2.609346,1.073344,-1.089195,-0.047023,0.012678,-0.057730,-0.012305,-0.049294,0.074651,-0.026906,-0.052539,-0.026582
197,1.970000,1973,-0.081416,-0.016523,0.057779,2.609022,1.072371,-1.092440,-0.047996,0.012354,-0.058054,-0.012630,-0.048645,0.074651,-0.026582,-0.052863,-0.026906
197,1.970000,1974,-0.082389,-0.018794,0.058752,2.608048,1.072046,-1.089520,-0.047996,0.012354,-0.057730,-0.012305,-0.049294,0.074975,-0.026906,-0.052539,-0.025933
197,1.970000,1975,-0.081740,-0.018794,0.057454,2.608048,1.072371,-1.089844,-0.046698,0.012354,-0.057730,-0.012305,-0.049294,0.074651,-0.026906,-0.052214,-0.026582
197,1.970000,1976,-0.082389,-0.020741,0.057779,2.609995,1.071397,-1.088222,-0.048645,0.012678,-0.057730,-0.012305,-0.048969,0.074975,-0.026906,-0.052539,-0.026582
197,1.970000,1977,-0.082065,-0.022039,0.059076,2.607724,1.073993,-1.088546,-0.045076,0.013003,-0.057405,-0.012305,-0.048645,0.074975,-0.026906,-0.052214,-0.026582
197,1.970000,1978,-0.082065,-0.023013,0.055507,2.607399,1.075615,-1.089520,-0.047347,0.012678,-0.057405,-0.012954,-0.048969,0.074975,-0.026906,-0.052214,-0.025608
197,1.970000,1979,-0.082065,-0.024635,0.054534,2.607724,1.072695,-1.084328,-0.043778,0.013003,-0.057081,-0.012954,-0.048645,0.075299,-0.026582,-0.051565,-0.026257
198,1.980000,1980,-0.082065,-0.023013,0.057779,2.609022,1.076913,-1.087249,-0.048645,0.012678,-0.057405,-0.012954,-0.048645,0.074975,-0.026257,-0.051890,-0.025933
198,1.980000,1981,-0.081740,-0.023661,0.055507,2.607075,1.075615,-1.084653,-0.046698,0.013003,-0.057405,-0.012630,-0.048969,0.074975,-0.026257,-0.051565,-0.025933
198,1.980000,1982,-0.081416,-0.023986,0.055832,2.608697,1.076589,-1.084977,-0.048321,0.013003,-0.057405,-0.012630,-0.048969,0.075299,-0.026257,-0.051241,-0.025933
198,1.980000,1983,-0.082065,-0.023337,0.057130,2.606750,1.073668,-1.083031,-0.050916,0.012354,-0.057081,-0.012630,-0.048645,0.074975,-0.026257,-0.051565,-0.025608
198,1.980000,1984,-0.082389,-0.026582,0.051938,2.607399,1.075615,-1.080435,-0.050267,0.012354,-0.057081,-0.012305,-0.048969,0.075624,-0.026257,-0.051241,-0.025608
198,1.980000,1985,-0.082065,-0.028204,0.052912,2.609995,1.075615,-1.080759,-0.048321,0.012678,-0.057730,-0.012954,-0.048645,0.075624,-0.025933,-0.051241,-0.025933
198,1.980000,1986,-0.082065,-0.026582,0.056481,2.607075,1.074966,-1.079461,-0.050267,0.012029,-0.057730,-0.012305,-0.048645,0.075299,-0.025608,-0.051890,-0.025608
198,1.980000,1987,-0.082389,-0.029177,0.053236,2.609346,1.078860,-1.078164,-0.050267,0.011705,-0.057730,-0.012630,-0.048969,0.076273,-0.025933,-0.051241,-0.025608
198,1.980000,1988,-0.082714,-0.025933,0.051938,2.605777,1.075940,-1.077839,-0.050267,0.011705,-0.057405,-0.012630,-0.048321,0.075624,-0.025284,-0.051241,-0.025608
198,1.980000,1989,-0.082714,-0.026906,0.053885,2.605128,1.077237,-1.075892,-0.052539,0.011056,-0.057405,-0.012630,-0.048321,0.075948,-0.025608,-0.050592,-0.025284
199,1.990000,1990,-0.083362,-0.027231,0.051614,2.608373,1.076589,-1.073946,-0.054161,0.010732,-0.057405,-0.012954,-0.048969,0.075299,-0.025284,-0.050592,-0.025608
199,1.990000,1991,-0.082714,-0.026582,0.053561,2.602532,1.074642,-1.072323,-0.054485,0.010732,-0.057405,-0.013279,-0.048969,0.075624,-0.025284,-0.050592,-0.025284
199,1.990000,1992,-0.083362,-0.030800,0.049667,2.604479,1.076264,-1.072972,-0.053836,0.009758,-0.057730,-0.012630,-0.048969,0.075948,-0.024959,-0.050592,-0.025284
199,1.990000,1993,-0.084011,-0.031773,0.051614,2.605777,1.076913,-1.070052,-0.058379,0.009109,-0.058054,-0.012954,-0.048645,0.075948,-0.025608,-0.050267,-0.025608
199,1.990000,1994,-0.084011,-0.030475,0.050965,2.604804,1.074642,-1.070701,-0.057730,0.008136,-0.058054,-0.012954,-0.048321,0.075624,-0.025284,-0.050592,-0.025608
199,1.990000,1995,-0.084336,-0.031124,0.047396,2.603830,1.075291,-1.069403,-0.058379,0.007811,-0.058054,-0.012954,-0.048645,0.075948,-0.024959,-0.050267,-0.025284
199,1.990000,1996,-0.085309,-0.031124,0.047720,2.603506,1.078535,-1.065834,-0.058379,0.007162,-0.058054,-0.012630,-0.048645,0.075948,-0.024959,-0.049943,-0.025608
199,1.990000,1997,-0.085634,-0.032097,0.048045,2.602532,1.078211,-1.062914,-0.060650,0.006514,-0.058054,-0.012954,-0.048321,0.075624,-0.025284,-0.050267,-0.025608
199,1.990000,1998,-0.085958,-0.033071,0.046422,2.600261,1.079509,-1.064861,-0.060975,0.005540,-0.058379,-0.012954,-0.048969,0.075948,-0.025284,-0.049618,-0.025933
199,1.990000,1999,-0.085958,-0.033395,0.047720,2.602857,1.075615,-1.065510,-0.063570,0.004891,-0.058379,-0.012954,-0.048645,0.075948,-0.024635,-0.049943,-0.025284
200,2.000000,2000,-0.086932,-0.035342,0.043502,2.600910,1.078535,-1.061940,-0.064868,0.003918,-0.059028,-0.013279,-0.048645,0.075948,-0.024635,-0.049618,-0.024959
200,2.000000,2001,-0.087580,-0.034369,0.044476,2.598639,1.078211,-1.060318,-0.068437,0.002620,-0.058703,-0.012630,-0.048969,0.076597,-0.024635,-0.049618,-0.024959
200,2.000000,2002,-0.088229,-0.036640,0.041880,2.598639,1.078211,-1.061616,-0.065193,0.001971,-0.059028,-0.012954,-0.048969,0.076273,-0.024635,-0.049294,-0.024635
200,2.000000,2003,-0.088878,-0.036315,0.043178,2.598963,1.075615,-1.057074,-0.067139,0.000998,-0.059352,-0.012954,-0.048645,0.076273,-0.024635,-0.049294,-0.025284
200,2.000000,2004,-0.089852,-0.036640,0.041880,2.597017,1.078211,-1.058047,-0.066815,0.000349,-0.059352,-0.012954,-0.049294,0.076273,-0.024635,-0.049294,-0.024959
200,2.000000,2005,-0.089852,-0.036964,0.041555,2.598639,1.077886,-1.054478,-0.068762,-0.000625,-0.059677,-0.013279,-0.048645,0.075948,-0.024310,-0.049294,-0.024635
200,2.000000,2006,-0.090176,-0.038262,0.041231,2.601234,1.076589,-1.054153,-0.070384,-0.001922,-0.060650,-0.013279,-0.048969,0.076273,-0.024635,-0.048645,-0.024635
200,2.000000,2007,-0.091150,-0.037613,0.040258,2.598639,1.078211,-1.052531,-0.075251,-0.002896,-0.060650,-0.013603,-0.048969,0.075948,-0.024635,-0.048645,-0.024635
200,2.000000,2008,-0.092123,-0.037613,0.038635,2.599612,1.077237,-1.051558,-0.072655,-0.004194,-0.060326,-0.013603,-0.048969,0.076273,-0.024310,-0.048645,-0.024635
200,2.000000,2009,-0.092447,-0.038587,0.037337,2.597665,1.077886,-1.048638,-0.073953,-0.004518,-0.060975,-0.013603,-0.048645,0.076273,-0.023986,-0.048645,-0.024635
201,2.010000,2010,-0.093096,-0.038587,0.037986,2.595070,1.077886,-1.049286,-0.073953,-0.005492,-0.061299,-0.013928,-0.048645,0.076273,-0.023986,-0.048645,-0.025284
201,2.010000,2011,-0.093421,-0.040533,0.037337,2.597017,1.078860,-1.047015,-0.075251,-0.006465,-0.061623,-0.014252,-0.048969,0.076273,-0.023661,-0.048969,-0.024635
201,2.010000,2012,-0.094394,-0.039236,0.040582,2.594096,1.077237,-1.048638,-0.078496,-0.008087,-0.061948,-0.013928,-0.048645,0.076273,-0.024635,-0.048321,-0.024310
201,2.010000,2013,-0.094719,-0.042156,0.042529,2.592798,1.079184,-1.044420,-0.077847,-0.009061,-0.062272,-0.013928,-0.049294,0.076597,-0.024310,-0.048321,-0.024959
201,2.010000,2014,-0.095043,-0.041507,0.037662,2.596043,1.078211,-1.044420,-0.079144,-0.010358,-0.062597,-0.014252,-0.048969,0.076273,-0.023661,-0.047996,-0.024959
201,2.010000,2015,-0.096016,-0.041507,0.038960,2.595070,1.080807,-1.044095,-0.082389,-0.011332,-0.061948,-0.013928,-0.048969,0.076273,-0.023337,-0.047996,-0.024310
201,2.010000,2016,-0.096990,-0.042156,0.039609,2.595719,1.078860,-1.041824,-0.081091,-0.011656,-0.062921,-0.014576,-0.048969,0.076597,-0.023986,-0.047672,-0.024635
201,2.010000,2017,-0.097314,-0.038262,0.036364,2.594421,1.081456,-1.039228,-0.083362,-0.012954,-0.062597,-0.014576,-0.048969,0.076273,-0.024310,-0.047996,-0.024635
201,2.010000,2018,-0.098612,-0.041507,0.037986,2.594421,1.078860,-1.039877,-0.082389,-0.013603,-0.063246,-0.014901,-0.048969,0.076273,-0.023986,-0.047996,-0.024310
201,2.010000,2019,-0.099261,-0.042480,0.038311,2.589878,1.081780,-1.038255,-0.083038,-0.014901,-0.063246,-0.014252,-0.049294,0.076273,-0.023986,-0.047672,-0.024310
202,2.020000,2020,-0.100559,-0.041831,0.039609,2.592149,1.082753,-1.035983,-0.084336,-0.015874,-0.063570,-0.014252,-0.049294,0.076597,-0.023661,-0.047996,-0.024310
202,2.020000,2021,-0.100883,-0.045400,0.039933,2.592149,1.082104,-1.037930,-0.082714,-0.016523,-0.063895,-0.014901,-0.048969,0.076597,-0.023337,-0.047672,-0.024310
202,2.020000,2022,-0.101857,-0.042805,0.037013,2.591176,1.080807,-1.035659,-0.085958,-0.017497,-0.064544,-0.014901,-0.049294,0.075948,-0.023661,-0.047347,-0.024310
202,2.020000,2023,-0.101532,-0.042480,0.041231,2.589554,1.079509,-1.032090,-0.085958,-0.018146,-0.064544,-0.015225,-0.049294,0.076273,-0.023661,-0.047347,-0.023986
202,2.020000,2024,-0.102506,-0.041507,0.039933,2.590527,1.084051,-1.030792,-0.086932,-0.019119,-0.064544,-0.015225,-0.049294,0.076597,-0.023337,-0.047347,-0.024635
202,2.020000,2025,-0.103804,-0.043454,0.038311,2.589878,1.086647,-1.032739,-0.084336,-0.019119,-0.064544,-0.015225,-0.049618,0.075624,-0.023013,-0.047347,-0.023986
202,2.020000,2026,-0.104128,-0.046049,0.040907,2.588580,1.085349,-1.031441,-0.087256,-0.020092,-0.065517,-0.015550,-0.049618,0.076273,-0.023661,-0.046698,-0.023986
202,2.020000,2027,-0.104452,-0.046049,0.039284,2.590527,1.085674,-1.030792,-0.088554,-0.021390,-0.065193,-0.016199,-0.049294,0.076273,-0.023337,-0.046698,-0.023986
202,2.020000,2028,-0.105101,-0.046049,0.042204,2.589554,1.085998,-1.031116,-0.090176,-0.022364,-0.065193,-0.016199,-0.049618,0.076597,-0.023013,-0.047023,-0.023661
202,2.020000,2029,-0.105426,-0.046049,0.038635,2.590852,1.082429,-1.029170,-0.086607,-0.023013,-0.065517,-0.015874,-0.049618,0.076597,-0.022688,-0.046374,-0.023661
203,2.030000,2030,-0.105426,-0.044103,0.041231,2.587607,1.086647,-1.031116,-0.087905,-0.023013,-0.065517,-0.015874,-0.049943,0.076273,-0.023013,-0.046374,-0.023986
203,2.030000,2031,-0.106075,-0.043129,0.040907,2.590527,1.086647,-1.027872,-0.088229,-0.023337,-0.065517,-0.016199,-0.049294,0.076597,-0.023013,-0.047023,-0.023661
203,2.030000,2032,-0.106075,-0.045076,0.042529,2.589229,1.086647,-1.027547,-0.088229,-0.023661,-0.066166,-0.016523,-0.049618,0.076273,-0.022688,-0.047023,-0.023661
203,2.030000,2033,-0.106724,-0.046374,0.043178,2.589878,1.087620,-1.026899,-0.086932,-0.023986,-0.066166,-0.016523,-0.049943,0.076597,-0.022688,-0.046374,-0.023337
203,2.030000,2034,-0.106724,-0.044103,0.042529,2.590852,1.087620,-1.025276,-0.089527,-0.024959,-0.065841,-0.016848,-0.049618,0.076273,-0.022688,-0.046698,-0.023661
203,2.030000,2035,-0.107373,-0.042480,0.041880,2.589229,1.089243,-1.024627,-0.088229,-0.025608,-0.066166,-0.016848,-0.049943,0.075948,-0.023013,-0.046374,-0.023337
203,2.030000,2036,-0.107373,-0.043454,0.042853,2.586958,1.091189,-1.022032,-0.087580,-0.025284,-0.066490,-0.016523,-0.049943,0.076273,-0.022688,-0.046374,-0.023337
203,2.030000,2037,-0.107697,-0.045400,0.044800,2.588580,1.090540,-1.026250,-0.089852,-0.026257,-0.066490,-0.017172,-0.049943,0.076273,-0.023013,-0.046049,-0.023337
203,2.030000,2038,-0.108022,-0.041831,0.044151,2.588256,1.091189,-1.025276,-0.086607,-0.026257,-0.066815,-0.017172,-0.049943,0.076597,-0.022688,-0.046374,-0.023013
203,2.030000,2039,-0.108022,-0.041831,0.046098,2.589554,1.094110,-1.024303,-0.089203,-0.026582,-0.067139,-0.017497,-0.050267,0.076273,-0.022688,-0.045725,-0.023337
204,2.040000,2040,-0.108022,-0.044103,0.047071,2.589229,1.091514,-1.025276,-0.086932,-0.026582,-0.067464,-0.017172,-0.050267,0.075948,-0.022688,-0.046049,-0.023337
204,2.040000,2041,-0.108346,-0.040533,0.048045,2.589878,1.095083,-1.023329,-0.087905,-0.026582,-0.067139,-0.017497,-0.050267,0.076273,-0.022364,-0.046049,-0.022688
204,2.040000,2042,-0.108670,-0.043778,0.047396,2.591501,1.093461,-1.020734,-0.088229,-0.027231,-0.067139,-0.018146,-0.050267,0.076597,-0.022688,-0.045725,-0.023337
204,2.040000,2043,-0.108346,-0.044103,0.049018,2.585336,1.095407,-1.024303,-0.091798,-0.027555,-0.067139,-0.017821,-0.050267,0.075948,-0.022039,-0.045725,-0.023013
204,2.040000,2044,-0.108995,-0.045400,0.049991,2.586958,1.096705,-1.023654,-0.088878,-0.027231,-0.067139,-0.018146,-0.050592,0.076597,-0.022688,-0.046049,-0.023337
204,2.040000,2045,-0.108995,-0.044427,0.050316,2.586634,1.093785,-1.023654,-0.089203,-0.027555,-0.066490,-0.017821,-0.050592,0.076597,-0.022688,-0.045725,-0.022688
204,2.040000,2046,-0.109319,-0.042156,0.050316,2.587607,1.097030,-1.023978,-0.090176,-0.027879,-0.066815,-0.018146,-0.049943,0.075948,-0.022039,-0.045725,-0.022688
204,2.040000,2047,-0.109644,-0.046049,0.049667,2.587283,1.097354,-1.023654,-0.088229,-0.028204,-0.066490,-0.018146,-0.050267,0.076273,-0.022688,-0.046049,-0.022688
204,2.040000,2048,-0.110293,-0.042805,0.051289,2.587932,1.096056,-1.024627,-0.089203,-0.028204,-0.066490,-0.018146,-0.050592,0.076273,-0.022364,-0.045400,-0.022688
204,2.040000,2049,-0.109644,-0.044103,0.052587,2.589229,1.098976,-1.022681,-0.089203,-0.028204,-0.067139,-0.018794,-0.050916,0.075624,-0.022039,-0.045725,-0.023013
205,2.050000,2050,-0.109644,-0.040533,0.052912,2.587932,1.099301,-1.023329,-0.089203,-0.028853,-0.066490,-0.018470,-0.051565,0.076273,-0.022364,-0.046049,-0.022039
205,2.050000,2051,-0.109968,-0.043129,0.051938,2.587607,1.098328,-1.023654,-0.091798,-0.028528,-0.066815,-0.018794,-0.051241,0.075948,-0.022364,-0.045076,-0.023013
205,2.050000,2052,-0.110617,-0.045725,0.053885,2.587283,1.101248,-1.021383,-0.088554,-0.028853,-0.066815,-0.018470,-0.050916,0.074975,-0.022364,-0.045400,-0.022364
205,2.050000,2053,-0.110617,-0.041182,0.055832,2.585985,1.098003,-1.020085,-0.090501,-0.029177,-0.065841,-0.018470,-0.050916,0.075299,-0.022039,-0.045725,-0.023013
205,2.050000,2054,-0.110617,-0.042156,0.054209,2.585660,1.098652,-1.023978,-0.088229,-0.029177,-0.066490,-0.018470,-0.051241,0.076273,-0.022364,-0.045400,-0.022364
205,2.050000,2055,-0.110617,-0.043778,0.057130,2.585660,1.101248,-1.020085,-0.088878,-0.029177,-0.066166,-0.018794,-0.050916,0.075948,-0.022364,-0.045076,-0.022688
205,2.050000,2056,-0.110942,-0.046049,0.056156,2.583714,1.102221,-1.020734,-0.092123,-0.029177,-0.066166,-0.019119,-0.051241,0.075624,-0.022364,-0.045400,-0.022364
205,2.050000,2057,-0.111915,-0.045076,0.055832,2.585011,1.104817,-1.022681,-0.090501,-0.029502,-0.066166,-0.018470,-0.051241,0.075948,-0.021715,-0.045076,-0.022364
205,2.050000,2058,-0.110942,-0.045400,0.053561,2.584687,1.102870,-1.022681,-0.088554,-0.029826,-0.066166,-0.019119,-0.051565,0.075624,-0.022039,-0.045400,-0.022364
205,2.050000,2059,-0.111591,-0.046049,0.055183,2.585336,1.102545,-1.020409,-0.088878,-0.029177,-0.066166,-0.019119,-0.051890,0.075299,-0.022039,-0.045400,-0.022364
206,2.060000,2060,-0.111915,-0.046374,0.053561,2.587932,1.105141,-1.022032,-0.085309,-0.029177,-0.066166,-0.019119,-0.051890,0.074975,-0.021715,-0.045076,-0.021715
206,2.060000,2061,-0.110942,-0.047023,0.057130,2.582740,1.102870,-1.021383,-0.090176,-0.029502,-0.066490,-0.019443,-0.051241,0.075624,-0.021715,-0.045076,-0.021715
206,2.060000,2062,-0.110942,-0.047023,0.054858,2.583065,1.102221,-1.020734,-0.089203,-0.029502,-0.066815,-0.019443,-0.051241,0.074975,-0.021715,-0.045076,-0.022039
