Format Version,1.0,
Take Name,Group1_BME384_partD5,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:02:34 -0500,
Total Frames In Take,851,
Total Exported Frames,8510,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
120,1.200000,1206,-0.212174,0.076597,0.124618,2.826087,1.196315,-1.457785,-0.248189,-0.171616,-0.111591,-0.041182,-0.067464,0.067512,-0.032097,-0.067464,-0.033071
120,1.200000,1207,-0.213147,0.081789,0.122346,2.828033,1.197937,-1.454865,-0.248838,-0.173887,-0.111915,-0.042156,-0.067788,0.066863,-0.031773,-0.067464,-0.033395
120,1.200000,1208,-0.214770,0.081140,0.120724,2.830305,1.196639,-1.449998,-0.250136,-0.175510,-0.112564,-0.042480,-0.067464,0.067512,-0.031773,-0.067788,-0.033720
120,1.200000,1209,-0.216392,0.086980,0.118128,2.831603,1.194368,-1.449998,-0.252732,-0.177132,-0.112888,-0.043129,-0.068437,0.067188,-0.032422,-0.067464,-0.033720
121,1.210000,1210,-0.216716,0.086656,0.115857,2.831278,1.197288,-1.447402,-0.252407,-0.179079,-0.114186,-0.043778,-0.069086,0.066863,-0.032422,-0.067788,-0.034044
121,1.210000,1211,-0.218339,0.090225,0.114559,2.830629,1.195342,-1.445131,-0.254029,-0.180052,-0.114511,-0.043778,-0.069735,0.066539,-0.032422,-0.067788,-0.033395
121,1.210000,1212,-0.219312,0.095092,0.111639,2.831603,1.194368,-1.446104,-0.252083,-0.181999,-0.115160,-0.044103,-0.069411,0.066539,-0.032422,-0.067788,-0.033720
121,1.210000,1213,-0.219961,0.097038,0.107746,2.834198,1.193395,-1.444482,-0.255327,-0.182972,-0.115809,-0.045076,-0.070059,0.066539,-0.032746,-0.067464,-0.034044
121,1.210000,1214,-0.221259,0.098985,0.109044,2.833225,1.192421,-1.445780,-0.255003,-0.184919,-0.116133,-0.045400,-0.070384,0.066539,-0.032746,-0.067788,-0.034044
121,1.210000,1215,-0.222881,0.101581,0.105150,2.830954,1.190475,-1.444482,-0.253705,-0.185244,-0.116782,-0.045400,-0.071357,0.066215,-0.032422,-0.068113,-0.033720
121,1.210000,1216,-0.223854,0.106772,0.105799,2.831927,1.194693,-1.444482,-0.255652,-0.186541,-0.116458,-0.046374,-0.071357,0.066215,-0.032746,-0.067464,-0.034044
121,1.210000,1217,-0.224179,0.108719,0.102554,2.832251,1.193395,-1.442535,-0.254354,-0.187515,-0.117431,-0.046698,-0.072006,0.065241,-0.032097,-0.067788,-0.033720
121,1.210000,1218,-0.225477,0.111639,0.101905,2.833225,1.193719,-1.442860,-0.255003,-0.188488,-0.117431,-0.047023,-0.072331,0.065241,-0.033395,-0.067788,-0.034044
121,1.210000,1219,-0.225801,0.115857,0.101256,2.832900,1.191773,-1.446753,-0.255327,-0.189137,-0.117755,-0.047672,-0.072331,0.065241,-0.033071,-0.068113,-0.034369
122,1.220000,1220,-0.226775,0.122022,0.097687,2.834198,1.193395,-1.445131,-0.253056,-0.189462,-0.118404,-0.047347,-0.072980,0.064917,-0.033395,-0.067788,-0.034369
122,1.220000,1221,-0.226450,0.124618,0.098012,2.832251,1.192746,-1.447402,-0.251758,-0.190110,-0.118404,-0.048321,-0.073629,0.064917,-0.033071,-0.068113,-0.034693
122,1.220000,1222,-0.227099,0.124942,0.093145,2.834198,1.191124,-1.448051,-0.253705,-0.190435,-0.119053,-0.048969,-0.073953,0.064917,-0.033395,-0.068113,-0.034693
122,1.220000,1223,-0.227748,0.132405,0.092171,2.836794,1.192421,-1.450971,-0.249163,-0.190759,-0.119378,-0.048645,-0.074277,0.064268,-0.033720,-0.068113,-0.034044
122,1.220000,1224,-0.228397,0.137596,0.094443,2.832900,1.191448,-1.452918,-0.249487,-0.190435,-0.119378,-0.049294,-0.074926,0.064268,-0.033395,-0.068437,-0.034369
122,1.220000,1225,-0.228397,0.139218,0.093145,2.829331,1.192097,-1.454216,-0.245593,-0.190435,-0.119378,-0.049618,-0.074926,0.063619,-0.033720,-0.068437,-0.034369
122,1.220000,1226,-0.228072,0.145059,0.092171,2.834198,1.189177,-1.456811,-0.243647,-0.190110,-0.119053,-0.049943,-0.075575,0.063619,-0.034369,-0.068437,-0.034369
122,1.220000,1227,-0.227424,0.147979,0.089251,2.831603,1.193719,-1.458109,-0.245269,-0.189462,-0.119053,-0.050592,-0.075900,0.063294,-0.034044,-0.068762,-0.034693
122,1.220000,1228,-0.228072,0.150575,0.089576,2.831603,1.191448,-1.460381,-0.240402,-0.188164,-0.119053,-0.050592,-0.076549,0.062970,-0.034369,-0.068762,-0.034369
122,1.220000,1229,-0.228072,0.156090,0.090225,2.831927,1.191124,-1.461354,-0.240402,-0.187839,-0.119378,-0.051241,-0.076873,0.062321,-0.035018,-0.069086,-0.034369
123,1.230000,1230,-0.227424,0.163878,0.086656,2.830954,1.192097,-1.465248,-0.236833,-0.187190,-0.119378,-0.051241,-0.077522,0.062321,-0.034693,-0.068437,-0.034369
123,1.230000,1231,-0.226775,0.166798,0.088278,2.833225,1.190475,-1.469790,-0.235535,-0.185892,-0.119053,-0.051565,-0.078171,0.061997,-0.035018,-0.068762,-0.033720
123,1.230000,1232,-0.226450,0.168096,0.087953,2.831927,1.193070,-1.470439,-0.231966,-0.184919,-0.118729,-0.052214,-0.078171,0.061997,-0.035667,-0.069735,-0.034369
123,1.230000,1233,-0.225152,0.175558,0.093145,2.832900,1.194368,-1.477577,-0.227424,-0.183297,-0.119053,-0.052214,-0.078496,0.061997,-0.035018,-0.069411,-0.034693
123,1.230000,1234,-0.224503,0.179452,0.091847,2.828682,1.193070,-1.479848,-0.230668,-0.182323,-0.118404,-0.052214,-0.079144,0.061672,-0.035667,-0.069411,-0.034693
123,1.230000,1235,-0.223854,0.184968,0.093794,2.832251,1.193395,-1.484066,-0.222881,-0.180701,-0.118080,-0.052539,-0.079144,0.061672,-0.035342,-0.069411,-0.034369
123,1.230000,1236,-0.223206,0.189186,0.095416,2.832251,1.194368,-1.489907,-0.221259,-0.179079,-0.117431,-0.052863,-0.079793,0.061023,-0.035667,-0.070059,-0.034693
123,1.230000,1237,-0.221908,0.192430,0.096714,2.830629,1.192746,-1.492502,-0.218339,-0.177132,-0.117431,-0.052863,-0.080118,0.061023,-0.035991,-0.070059,-0.034693
123,1.230000,1238,-0.220285,0.195675,0.097038,2.827709,1.194368,-1.499316,-0.215418,-0.175510,-0.117106,-0.052863,-0.080442,0.060374,-0.035667,-0.070708,-0.034693
123,1.230000,1239,-0.219312,0.198271,0.097038,2.829656,1.196315,-1.504183,-0.208605,-0.172914,-0.116782,-0.052863,-0.080767,0.060050,-0.035991,-0.070708,-0.033720
124,1.240000,1240,-0.218014,0.201840,0.100283,2.826735,1.196639,-1.509699,-0.205360,-0.170318,-0.115809,-0.053187,-0.081416,0.060050,-0.036964,-0.071033,-0.034369
124,1.240000,1241,-0.216067,0.207355,0.101581,2.826735,1.194368,-1.516188,-0.202116,-0.167723,-0.115484,-0.053512,-0.081091,0.059076,-0.036964,-0.071033,-0.034369
124,1.240000,1242,-0.214445,0.209627,0.103528,2.824140,1.196315,-1.523651,-0.193355,-0.164802,-0.115160,-0.053836,-0.082065,0.059076,-0.036640,-0.071033,-0.034044
124,1.240000,1243,-0.212498,0.210925,0.106448,2.824789,1.197937,-1.532087,-0.189462,-0.161233,-0.113862,-0.053836,-0.082389,0.059076,-0.036964,-0.071357,-0.034044
124,1.240000,1244,-0.210227,0.215791,0.106772,2.821544,1.195666,-1.535007,-0.186866,-0.157989,-0.113213,-0.054161,-0.082389,0.058752,-0.037289,-0.071682,-0.033720
124,1.240000,1245,-0.208605,0.218063,0.111315,2.816353,1.197288,-1.543119,-0.181350,-0.154744,-0.112240,-0.053512,-0.083038,0.058103,-0.037938,-0.072006,-0.033720
124,1.240000,1246,-0.206334,0.220009,0.113586,2.814081,1.195342,-1.551555,-0.174212,-0.150851,-0.110942,-0.053512,-0.083362,0.057779,-0.037613,-0.071682,-0.034044
124,1.240000,1247,-0.203738,0.222281,0.113262,2.814730,1.197288,-1.561613,-0.171292,-0.147606,-0.110942,-0.053836,-0.083687,0.057130,-0.037613,-0.072331,-0.034044
124,1.240000,1248,-0.200818,0.223579,0.116506,2.809215,1.196315,-1.570049,-0.165127,-0.143712,-0.109319,-0.053512,-0.083362,0.056805,-0.037938,-0.072980,-0.033720
124,1.240000,1249,-0.198222,0.225201,0.119102,2.808890,1.197613,-1.579458,-0.160909,-0.139819,-0.109319,-0.053836,-0.084011,0.056156,-0.037938,-0.073304,-0.034044
125,1.250000,1250,-0.195626,0.228445,0.121373,2.800779,1.198911,-1.586272,-0.155069,-0.135601,-0.108346,-0.053512,-0.084011,0.055832,-0.038262,-0.072980,-0.033720
125,1.250000,1251,-0.192382,0.231366,0.123969,2.798507,1.197613,-1.597304,-0.148579,-0.131058,-0.107048,-0.053836,-0.084336,0.055507,-0.038587,-0.073629,-0.034044
125,1.250000,1252,-0.189462,0.234935,0.128187,2.797858,1.197613,-1.606064,-0.141117,-0.126840,-0.105426,-0.053512,-0.085309,0.055183,-0.038262,-0.073953,-0.033071
125,1.250000,1253,-0.186541,0.236881,0.135974,2.791694,1.201506,-1.617745,-0.136250,-0.121649,-0.104777,-0.052863,-0.085309,0.055183,-0.039236,-0.074277,-0.033720
125,1.250000,1254,-0.182972,0.237855,0.137272,2.787476,1.200533,-1.629426,-0.128138,-0.116782,-0.103479,-0.053187,-0.084985,0.053885,-0.038911,-0.074926,-0.033395
125,1.250000,1255,-0.179728,0.238504,0.142788,2.783906,1.198262,-1.640782,-0.122298,-0.111591,-0.102181,-0.052214,-0.085634,0.053561,-0.039560,-0.075575,-0.033071
125,1.250000,1256,-0.175834,0.239153,0.144734,2.781960,1.201831,-1.653436,-0.111915,-0.106075,-0.100559,-0.052539,-0.085309,0.053885,-0.040209,-0.075575,-0.033071
125,1.250000,1257,-0.172589,0.243695,0.146681,2.777417,1.201506,-1.664792,-0.107048,-0.100234,-0.099261,-0.051890,-0.085634,0.052912,-0.040209,-0.075575,-0.033071
125,1.250000,1258,-0.168371,0.247264,0.154144,2.772226,1.200209,-1.678420,-0.097639,-0.094719,-0.097963,-0.051890,-0.085958,0.052587,-0.040209,-0.077198,-0.032746
125,1.250000,1259,-0.164478,0.245318,0.156739,2.768008,1.201831,-1.691398,-0.091474,-0.088554,-0.096016,-0.051241,-0.085634,0.052587,-0.040209,-0.077522,-0.032422
126,1.260000,1260,-0.160260,0.249536,0.161606,2.764114,1.201182,-1.702754,-0.082714,-0.082389,-0.094394,-0.050592,-0.085958,0.051938,-0.040858,-0.077522,-0.032746
126,1.260000,1261,-0.155717,0.251807,0.169718,2.755354,1.202480,-1.719626,-0.073629,-0.075900,-0.092123,-0.050267,-0.085634,0.051614,-0.040858,-0.078171,-0.032097
126,1.260000,1262,-0.151824,0.251482,0.168096,2.752758,1.204102,-1.730334,-0.065193,-0.069086,-0.090825,-0.050267,-0.085958,0.051289,-0.041182,-0.078496,-0.032746
126,1.260000,1263,-0.147281,0.254402,0.177181,2.748865,1.202155,-1.742988,-0.059028,-0.062272,-0.089203,-0.050267,-0.086283,0.050316,-0.041182,-0.078820,-0.032097
126,1.260000,1264,-0.142739,0.252456,0.180425,2.741726,1.201182,-1.755317,-0.055134,-0.056108,-0.086932,-0.048969,-0.085958,0.049991,-0.042156,-0.078820,-0.031773
126,1.260000,1265,-0.138197,0.256349,0.182372,2.738806,1.200209,-1.768296,-0.045725,-0.049294,-0.085309,-0.048645,-0.085958,0.049667,-0.041831,-0.079793,-0.031773
126,1.260000,1266,-0.133330,0.256025,0.190159,2.731993,1.200857,-1.779328,-0.035991,-0.042480,-0.083362,-0.047347,-0.086283,0.049667,-0.042156,-0.080442,-0.031773
126,1.260000,1267,-0.128787,0.257972,0.193728,2.730695,1.199884,-1.792631,-0.031449,-0.035991,-0.081740,-0.047347,-0.085958,0.049018,-0.042156,-0.080442,-0.032422
126,1.260000,1268,-0.123920,0.259269,0.195999,2.724205,1.202155,-1.803013,-0.023013,-0.029177,-0.079793,-0.046374,-0.085958,0.048369,-0.042480,-0.081416,-0.031773
126,1.260000,1269,-0.118404,0.261216,0.203462,2.718041,1.197613,-1.812098,-0.017497,-0.021715,-0.078171,-0.045400,-0.085634,0.048045,-0.043129,-0.081416,-0.031449
127,1.270000,1270,-0.114186,0.262190,0.205409,2.711876,1.198911,-1.827348,-0.006789,-0.014901,-0.076224,-0.045076,-0.085634,0.048045,-0.043129,-0.081740,-0.031124
127,1.270000,1271,-0.108670,0.261865,0.210276,2.708631,1.196964,-1.835135,-0.001922,-0.008087,-0.073953,-0.044427,-0.085634,0.047396,-0.043778,-0.082389,-0.031773
127,1.270000,1272,-0.104128,0.264136,0.213196,2.698898,1.196639,-1.842922,0.006838,-0.000949,-0.072006,-0.043778,-0.085634,0.046747,-0.043454,-0.083362,-0.031449
127,1.270000,1273,-0.098612,0.262514,0.215467,2.695004,1.194368,-1.852981,0.013003,0.006514,-0.070059,-0.042805,-0.085634,0.046747,-0.043778,-0.083038,-0.031124
127,1.270000,1274,-0.093745,0.264136,0.220334,2.690137,1.197288,-1.859794,0.020141,0.013327,-0.067788,-0.041831,-0.084985,0.046747,-0.044427,-0.083687,-0.031773
127,1.270000,1275,-0.089203,0.264785,0.220983,2.683323,1.196315,-1.866933,0.027604,0.020141,-0.066166,-0.041507,-0.084985,0.045449,-0.044427,-0.084336,-0.031124
127,1.270000,1276,-0.083687,0.263163,0.227148,2.680728,1.192097,-1.876991,0.033119,0.026955,-0.064219,-0.040209,-0.084660,0.045773,-0.044427,-0.084660,-0.030800
127,1.270000,1277,-0.078820,0.262838,0.231041,2.671967,1.191448,-1.881209,0.042204,0.034417,-0.062597,-0.039236,-0.084985,0.045449,-0.045076,-0.084660,-0.030800
127,1.270000,1278,-0.073953,0.262838,0.233961,2.666127,1.188203,-1.888347,0.047720,0.041231,-0.060001,-0.038587,-0.084011,0.045125,-0.045725,-0.085309,-0.031124
127,1.270000,1279,-0.068762,0.265434,0.238828,2.659313,1.186906,-1.890618,0.053885,0.048045,-0.057730,-0.037289,-0.083687,0.044800,-0.045400,-0.085634,-0.030800
128,1.280000,1280,-0.063570,0.261865,0.241100,2.653797,1.186906,-1.897432,0.061348,0.055507,-0.056432,-0.036640,-0.083687,0.044476,-0.045400,-0.086283,-0.030475
128,1.280000,1281,-0.058379,0.263812,0.246291,2.647633,1.184959,-1.902624,0.065890,0.061997,-0.053512,-0.035342,-0.083362,0.044151,-0.046049,-0.086283,-0.030475
128,1.280000,1282,-0.054161,0.262838,0.251482,2.645361,1.182363,-1.906193,0.070433,0.068486,-0.051890,-0.034044,-0.082714,0.043502,-0.046049,-0.086607,-0.030475
128,1.280000,1283,-0.049294,0.259269,0.252780,2.636601,1.180092,-1.903597,0.079193,0.074975,-0.049943,-0.033395,-0.082389,0.043178,-0.046374,-0.086607,-0.030475
128,1.280000,1284,-0.044103,0.260892,0.256674,2.632707,1.179443,-1.909437,0.084384,0.081789,-0.047347,-0.032746,-0.082065,0.043178,-0.047023,-0.086932,-0.030475
128,1.280000,1285,-0.039885,0.258620,0.257647,2.625245,1.176198,-1.909762,0.089576,0.088278,-0.045725,-0.031773,-0.081091,0.043178,-0.047347,-0.087256,-0.030475
128,1.280000,1286,-0.035018,0.255376,0.260567,2.619080,1.174576,-1.908464,0.093794,0.094443,-0.043778,-0.030475,-0.081091,0.042853,-0.047023,-0.087580,-0.030151
128,1.280000,1287,-0.030151,0.252780,0.260892,2.611293,1.168087,-1.909113,0.096389,0.100932,-0.042156,-0.029177,-0.081091,0.042853,-0.047023,-0.087905,-0.030800
128,1.280000,1288,-0.026257,0.253754,0.264136,2.603181,1.167438,-1.909762,0.100607,0.106448,-0.039885,-0.027879,-0.080118,0.042529,-0.047672,-0.088229,-0.030475
128,1.280000,1289,-0.022364,0.251482,0.263487,2.598314,1.163869,-1.904895,0.106123,0.111964,-0.038262,-0.026906,-0.079793,0.042204,-0.047672,-0.088229,-0.030475
129,1.290000,1290,-0.017821,0.250184,0.269652,2.589554,1.162571,-1.901975,0.107097,0.117480,-0.036315,-0.025608,-0.079144,0.041880,-0.048321,-0.088229,-0.030475
129,1.290000,1291,-0.014252,0.246291,0.268354,2.582416,1.157055,-1.899379,0.112937,0.122671,-0.035342,-0.024310,-0.078820,0.041555,-0.048321,-0.088554,-0.030475
129,1.290000,1292,-0.010358,0.242722,0.269003,2.576251,1.152837,-1.893863,0.116506,0.127862,-0.033395,-0.023661,-0.078171,0.041555,-0.048969,-0.088554,-0.030800
129,1.290000,1293,-0.006140,0.239477,0.267705,2.569437,1.149268,-1.888996,0.116831,0.132729,-0.032097,-0.022364,-0.078171,0.041555,-0.048969,-0.088878,-0.030475
129,1.290000,1294,-0.002896,0.240126,0.270950,2.562299,1.145699,-1.881858,0.116831,0.136947,-0.030475,-0.021066,-0.077198,0.040907,-0.049294,-0.088554,-0.031124
129,1.290000,1295,0.000673,0.231366,0.269328,2.551916,1.140183,-1.876018,0.118453,0.141490,-0.029177,-0.019768,-0.076549,0.041231,-0.049618,-0.089527,-0.030800
129,1.290000,1296,0.003593,0.229419,0.270950,2.545103,1.136290,-1.864661,0.120075,0.144734,-0.027879,-0.019119,-0.075575,0.040907,-0.049294,-0.088878,-0.030475
129,1.290000,1297,0.006189,0.229094,0.268679,2.534720,1.131423,-1.858821,0.121373,0.148628,-0.026257,-0.017497,-0.075251,0.040907,-0.049943,-0.089203,-0.030800
129,1.290000,1298,0.009109,0.221956,0.268679,2.527906,1.127854,-1.847140,0.120400,0.151872,-0.025284,-0.016523,-0.074926,0.040258,-0.050592,-0.088878,-0.030800
129,1.290000,1299,0.012029,0.215143,0.265759,2.517848,1.119742,-1.836433,0.121698,0.154468,-0.023986,-0.015874,-0.074277,0.040258,-0.050267,-0.088878,-0.031124
130,1.300000,1300,0.014301,0.209951,0.261216,2.509412,1.114875,-1.827673,0.125267,0.157713,-0.023337,-0.014901,-0.073629,0.040258,-0.050592,-0.089203,-0.031124
130,1.300000,1301,0.016572,0.207355,0.264461,2.497407,1.107412,-1.811774,0.119751,0.160308,-0.022364,-0.013279,-0.072980,0.040582,-0.050592,-0.089527,-0.031124
130,1.300000,1302,0.018194,0.202813,0.260243,2.487673,1.102545,-1.798795,0.118128,0.161606,-0.021390,-0.012305,-0.072655,0.040582,-0.050916,-0.088554,-0.031449
130,1.300000,1303,0.019816,0.201191,0.258945,2.480535,1.096056,-1.787764,0.112937,0.162904,-0.020741,-0.011332,-0.071682,0.040258,-0.050916,-0.088878,-0.032097
130,1.300000,1304,0.021114,0.193728,0.256025,2.471125,1.091514,-1.773487,0.114235,0.164202,-0.020417,-0.010034,-0.071357,0.039933,-0.051565,-0.088878,-0.032097
130,1.300000,1305,0.021763,0.187239,0.253105,2.460742,1.083402,-1.759211,0.110666,0.164526,-0.019443,-0.009385,-0.070384,0.039933,-0.051890,-0.088229,-0.032422
130,1.300000,1306,0.021763,0.188212,0.251482,2.450360,1.076589,-1.744935,0.109368,0.164851,-0.019119,-0.008087,-0.069411,0.039933,-0.051890,-0.088554,-0.032422
130,1.300000,1307,0.022412,0.181074,0.250184,2.439003,1.069775,-1.724493,0.103852,0.165500,-0.018146,-0.007114,-0.068762,0.039609,-0.052214,-0.088229,-0.033071
130,1.300000,1308,0.022737,0.172638,0.244993,2.430243,1.060690,-1.706648,0.102230,0.165175,-0.018794,-0.006465,-0.068437,0.040258,-0.052214,-0.087580,-0.032746
130,1.300000,1309,0.023061,0.171340,0.241748,2.419211,1.057121,-1.689127,0.095741,0.164526,-0.018470,-0.005167,-0.067464,0.039609,-0.052214,-0.087580,-0.033071
131,1.310000,1310,0.022737,0.164202,0.239802,2.409802,1.051281,-1.673228,0.094118,0.163553,-0.018146,-0.004843,-0.066490,0.040258,-0.052539,-0.087580,-0.033395
131,1.310000,1311,0.022412,0.160308,0.234935,2.401366,1.040573,-1.655383,0.092171,0.162580,-0.018470,-0.003869,-0.066166,0.040258,-0.052539,-0.087256,-0.034044
131,1.310000,1312,0.021763,0.157713,0.230717,2.388712,1.033111,-1.633319,0.083087,0.160957,-0.018794,-0.003220,-0.065517,0.040582,-0.052863,-0.086932,-0.034044
131,1.310000,1313,0.020141,0.149926,0.228445,2.377031,1.027595,-1.615474,0.081140,0.159660,-0.019119,-0.002247,-0.064544,0.040907,-0.052863,-0.086607,-0.034044
131,1.310000,1314,0.019492,0.145383,0.225525,2.367946,1.019808,-1.594384,0.073677,0.156739,-0.019443,-0.001274,-0.064219,0.040582,-0.052863,-0.086283,-0.034693
131,1.310000,1315,0.018194,0.137921,0.219036,2.357239,1.014292,-1.573294,0.068486,0.154468,-0.019768,-0.000625,-0.063246,0.039933,-0.052863,-0.085958,-0.034693
131,1.310000,1316,0.016572,0.136947,0.216765,2.347830,1.005207,-1.552528,0.064268,0.151224,-0.020741,0.000349,-0.062597,0.040258,-0.053187,-0.085634,-0.035018
131,1.310000,1317,0.014625,0.130782,0.210925,2.334851,0.995473,-1.528842,0.056481,0.147979,-0.021390,0.000349,-0.061623,0.040907,-0.053512,-0.085634,-0.035667
131,1.310000,1318,0.013003,0.128511,0.206707,2.323820,0.987362,-1.504832,0.052263,0.144734,-0.022039,0.000673,-0.061299,0.040582,-0.053512,-0.084985,-0.035667
131,1.310000,1319,0.010732,0.121698,0.208653,2.317330,0.981846,-1.485364,0.045125,0.140841,-0.023013,0.001971,-0.060326,0.040907,-0.053512,-0.084336,-0.036315
132,1.320000,1320,0.008785,0.118777,0.195026,2.307596,0.971463,-1.461354,0.039609,0.136947,-0.023986,0.001971,-0.060001,0.040907,-0.053512,-0.083687,-0.036640
132,1.320000,1321,0.005865,0.112937,0.192430,2.296889,0.966596,-1.437668,0.031822,0.132405,-0.024635,0.002620,-0.059028,0.040907,-0.053187,-0.083362,-0.036640
132,1.320000,1322,0.002944,0.110990,0.186265,2.287155,0.956862,-1.416578,0.024359,0.128511,-0.025284,0.003269,-0.058379,0.041880,-0.053836,-0.083038,-0.037613
132,1.320000,1323,-0.000300,0.107746,0.179452,2.275475,0.948426,-1.393217,0.018843,0.123644,-0.026257,0.002944,-0.057405,0.041880,-0.054161,-0.083038,-0.037938
132,1.320000,1324,-0.003545,0.101581,0.177181,2.266714,0.943235,-1.366611,0.009434,0.118777,-0.027231,0.003593,-0.057081,0.041880,-0.053512,-0.082065,-0.037938
132,1.320000,1325,-0.007114,0.098661,0.171665,2.255682,0.931554,-1.344547,0.004891,0.113586,-0.028853,0.003918,-0.056757,0.042529,-0.053512,-0.081416,-0.038262
132,1.320000,1326,-0.010683,0.093145,0.163553,2.247247,0.926363,-1.321186,-0.002571,0.108395,-0.030800,0.003918,-0.055783,0.042204,-0.053512,-0.081091,-0.038587
132,1.320000,1327,-0.014252,0.088602,0.156739,2.241731,0.919874,-1.297500,-0.011656,0.102554,-0.032097,0.004242,-0.055459,0.042853,-0.053836,-0.080442,-0.039236
132,1.320000,1328,-0.018470,0.085033,0.149601,2.229726,0.910789,-1.271868,-0.015225,0.096714,-0.034044,0.004891,-0.054810,0.042529,-0.053512,-0.080118,-0.039560
132,1.320000,1329,-0.022039,0.079842,0.145383,2.222263,0.904624,-1.245262,-0.023661,0.091198,-0.035667,0.004242,-0.054485,0.043502,-0.053836,-0.079144,-0.039885
133,1.330000,1330,-0.026257,0.077571,0.136947,2.217072,0.896512,-1.224496,-0.028853,0.086007,-0.037613,0.004567,-0.053836,0.043178,-0.053836,-0.078820,-0.039885
133,1.330000,1331,-0.030475,0.074002,0.127538,2.207338,0.890348,-1.203082,-0.038262,0.079193,-0.039560,0.004891,-0.053512,0.043827,-0.053836,-0.078171,-0.040858
133,1.330000,1332,-0.034369,0.070757,0.123969,2.198902,0.879965,-1.176151,-0.043778,0.073353,-0.041507,0.004242,-0.052539,0.044151,-0.053512,-0.077522,-0.040858
133,1.330000,1333,-0.038262,0.064268,0.115857,2.192737,0.870555,-1.154737,-0.050916,0.067512,-0.043454,0.004567,-0.051890,0.044800,-0.053512,-0.076873,-0.040858
133,1.330000,1334,-0.042480,0.062321,0.111315,2.184950,0.865040,-1.134296,-0.057730,0.061023,-0.045725,0.004242,-0.051565,0.044800,-0.054485,-0.076224,-0.041182
133,1.330000,1335,-0.047023,0.059076,0.101256,2.179759,0.861146,-1.107041,-0.066490,0.054209,-0.047347,0.003593,-0.051241,0.045125,-0.053836,-0.075900,-0.041507
133,1.330000,1336,-0.051890,0.053561,0.096389,2.171971,0.851088,-1.084328,-0.072006,0.048369,-0.049294,0.003269,-0.050916,0.045449,-0.053187,-0.075251,-0.041831
133,1.330000,1337,-0.056108,0.051614,0.088278,2.165158,0.845572,-1.061292,-0.079469,0.042204,-0.051241,0.003269,-0.050916,0.046098,-0.053512,-0.074602,-0.042156
133,1.330000,1338,-0.060326,0.046422,0.082762,2.161589,0.838758,-1.038255,-0.084660,0.035715,-0.053187,0.002620,-0.049943,0.046747,-0.053187,-0.073953,-0.043129
133,1.330000,1339,-0.065193,0.043178,0.075624,2.155099,0.831944,-1.018463,-0.090825,0.028901,-0.055134,0.001971,-0.049618,0.046098,-0.052863,-0.073304,-0.043454
134,1.340000,1340,-0.069411,0.038960,0.066539,2.148286,0.828700,-0.994452,-0.094394,0.023061,-0.057081,0.001647,-0.049618,0.046747,-0.052863,-0.072980,-0.042805
134,1.340000,1341,-0.073953,0.037986,0.059401,2.143743,0.820588,-0.975633,-0.099910,0.016896,-0.059352,0.000998,-0.049294,0.047396,-0.052863,-0.071682,-0.043454
134,1.340000,1342,-0.078496,0.032470,0.052912,2.138552,0.812801,-0.950974,-0.105101,0.011056,-0.060975,0.000349,-0.049294,0.047396,-0.053187,-0.071682,-0.043778
134,1.340000,1343,-0.082389,0.030848,0.047720,2.134658,0.805988,-0.930209,-0.108995,0.005216,-0.063246,0.000024,-0.048969,0.048045,-0.052214,-0.071033,-0.043778
134,1.340000,1344,-0.086283,0.026955,0.040582,2.134009,0.802743,-0.912688,-0.111591,-0.000300,-0.065517,-0.000625,-0.048645,0.049018,-0.052539,-0.070059,-0.044427
134,1.340000,1345,-0.090825,0.026306,0.032470,2.127520,0.795605,-0.891598,-0.118080,-0.005492,-0.066490,-0.001274,-0.048645,0.048694,-0.052539,-0.069411,-0.044751
134,1.340000,1346,-0.095043,0.020141,0.025657,2.125573,0.791387,-0.871805,-0.121324,-0.011332,-0.069086,-0.001598,-0.048321,0.048694,-0.052214,-0.069086,-0.045076
134,1.340000,1347,-0.098612,0.013976,0.017221,2.122004,0.784573,-0.855258,-0.121000,-0.015874,-0.071033,-0.002571,-0.048321,0.049343,-0.051890,-0.068762,-0.045076
134,1.340000,1348,-0.102181,0.014301,0.010083,2.122329,0.781328,-0.835141,-0.127165,-0.020417,-0.072655,-0.002571,-0.048321,0.050640,-0.051890,-0.067464,-0.045076
134,1.340000,1349,-0.105426,0.008785,0.004891,2.119409,0.773217,-0.818594,-0.130734,-0.025284,-0.074277,-0.004518,-0.048645,0.050640,-0.051890,-0.067464,-0.045076
135,1.350000,1350,-0.109319,0.006838,-0.002247,2.120382,0.768999,-0.800748,-0.135276,-0.030475,-0.075900,-0.004843,-0.048321,0.050965,-0.051241,-0.066815,-0.045400
