Format Version,1.0,
Take Name,Group1_BME384_partE4,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:06:50 -0500,
Total Frames In Take,851,
Total Exported Frames,8510,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
425,4.250000,4256,-0.148579,-0.435079,0.001322,2.532124,0.064917,0.403330,-0.144686,-0.085958,-0.075575,-0.036640,-0.058054,0.069784,-0.051890,-0.000625,-0.014252
425,4.250000,4257,-0.148579,-0.440271,-0.000625,2.530826,0.062970,0.404953,-0.145335,-0.085634,-0.075900,-0.036315,-0.058703,0.069135,-0.051890,-0.000949,-0.014252
425,4.250000,4258,-0.148579,-0.437026,-0.002571,2.535044,0.065566,0.401708,-0.140792,-0.085309,-0.075900,-0.036964,-0.058703,0.069459,-0.052539,-0.001274,-0.014576
425,4.250000,4259,-0.148255,-0.437999,0.000349,2.534720,0.064268,0.403979,-0.142415,-0.085309,-0.075900,-0.036640,-0.059028,0.069784,-0.052539,-0.001598,-0.014576
426,4.260000,4260,-0.147930,-0.436377,-0.000949,2.536991,0.061023,0.401708,-0.141117,-0.084660,-0.075251,-0.036640,-0.059028,0.069135,-0.052214,-0.001274,-0.014576
426,4.260000,4261,-0.148255,-0.439622,-0.003545,2.537964,0.064592,0.400410,-0.143712,-0.084660,-0.075575,-0.036964,-0.059028,0.069135,-0.052214,-0.001598,-0.014901
426,4.260000,4262,-0.148579,-0.437351,-0.004194,2.537640,0.065241,0.402033,-0.138845,-0.083687,-0.074926,-0.037613,-0.059028,0.069135,-0.052539,-0.001922,-0.014901
426,4.260000,4263,-0.147930,-0.438973,-0.002896,2.538613,0.063619,0.397490,-0.139819,-0.083362,-0.075251,-0.036964,-0.059677,0.069135,-0.052863,-0.002247,-0.014576
426,4.260000,4264,-0.147606,-0.438648,-0.002247,2.539587,0.063619,0.397815,-0.139170,-0.083362,-0.075251,-0.037613,-0.059677,0.069135,-0.053187,-0.002571,-0.015225
426,4.260000,4265,-0.147281,-0.439297,-0.006465,2.540884,0.063294,0.398464,-0.140143,-0.083038,-0.075251,-0.036964,-0.059352,0.069135,-0.052539,-0.002247,-0.015874
426,4.260000,4266,-0.147281,-0.440920,-0.005492,2.543480,0.062321,0.400410,-0.136899,-0.082714,-0.075251,-0.037613,-0.060001,0.069459,-0.053187,-0.002247,-0.015550
426,4.260000,4267,-0.146633,-0.436702,-0.006465,2.543156,0.064268,0.399112,-0.138197,-0.082389,-0.075251,-0.037613,-0.059677,0.068810,-0.053187,-0.002247,-0.015550
426,4.260000,4268,-0.146633,-0.440595,-0.007438,2.543480,0.062970,0.397166,-0.133979,-0.081416,-0.075575,-0.037938,-0.060001,0.068810,-0.053187,-0.002247,-0.015225
426,4.260000,4269,-0.146633,-0.439622,-0.007763,2.546400,0.061348,0.393921,-0.139494,-0.081416,-0.075575,-0.038262,-0.060001,0.068810,-0.053187,-0.002247,-0.015874
427,4.270000,4270,-0.145659,-0.437351,-0.005167,2.545103,0.062970,0.393921,-0.135925,-0.081416,-0.075575,-0.037938,-0.060001,0.069135,-0.053512,-0.002571,-0.015874
427,4.270000,4271,-0.145335,-0.439297,-0.006140,2.547374,0.061997,0.396517,-0.134303,-0.080442,-0.075575,-0.037938,-0.060326,0.068810,-0.053512,-0.002571,-0.015874
427,4.270000,4272,-0.145010,-0.437351,-0.010034,2.545752,0.061672,0.396517,-0.136574,-0.080118,-0.075575,-0.037613,-0.060326,0.068810,-0.053512,-0.002896,-0.015550
427,4.270000,4273,-0.144686,-0.439622,-0.009710,2.549320,0.060050,0.392948,-0.133654,-0.079469,-0.074926,-0.037938,-0.060326,0.068161,-0.054161,-0.003220,-0.015550
427,4.270000,4274,-0.145010,-0.439946,-0.011332,2.548023,0.063943,0.394570,-0.132356,-0.079144,-0.075575,-0.037613,-0.060001,0.068810,-0.053836,-0.003545,-0.016199
427,4.270000,4275,-0.144037,-0.437351,-0.009385,2.549320,0.060050,0.390676,-0.132032,-0.078496,-0.075251,-0.037938,-0.061299,0.068810,-0.054161,-0.003545,-0.015550
427,4.270000,4276,-0.143712,-0.438324,-0.011007,2.550618,0.061348,0.392948,-0.128787,-0.076873,-0.074926,-0.037613,-0.060975,0.068161,-0.054161,-0.003545,-0.015550
427,4.270000,4277,-0.143712,-0.437351,-0.013603,2.550294,0.063619,0.390027,-0.131383,-0.076873,-0.075575,-0.037938,-0.060975,0.068161,-0.053836,-0.003220,-0.016199
427,4.270000,4278,-0.142739,-0.436702,-0.014252,2.552241,0.063619,0.391650,-0.131058,-0.076549,-0.074926,-0.038262,-0.060975,0.068486,-0.054485,-0.003545,-0.016199
427,4.270000,4279,-0.143063,-0.437026,-0.014576,2.553214,0.059725,0.389054,-0.130409,-0.075575,-0.074602,-0.037938,-0.060975,0.067837,-0.054485,-0.003545,-0.015874
428,4.280000,4280,-0.142415,-0.436377,-0.014252,2.555161,0.061023,0.387432,-0.131058,-0.075251,-0.074602,-0.038262,-0.061299,0.067837,-0.054485,-0.003545,-0.016523
428,4.280000,4281,-0.142090,-0.436702,-0.014576,2.554837,0.063294,0.389703,-0.127814,-0.074602,-0.073953,-0.037938,-0.061299,0.067837,-0.054810,-0.004194,-0.016523
428,4.280000,4282,-0.141766,-0.437351,-0.015874,2.557757,0.063943,0.389379,-0.128787,-0.074277,-0.074602,-0.038262,-0.061299,0.067512,-0.055134,-0.004194,-0.016199
428,4.280000,4283,-0.142090,-0.435404,-0.017821,2.558405,0.062321,0.385485,-0.128138,-0.073629,-0.073953,-0.038262,-0.061299,0.067512,-0.055134,-0.004194,-0.017172
428,4.280000,4284,-0.141117,-0.434430,-0.014576,2.555161,0.063294,0.383863,-0.126840,-0.072980,-0.074277,-0.038262,-0.061299,0.067837,-0.055134,-0.003869,-0.016848
428,4.280000,4285,-0.140792,-0.437026,-0.016199,2.561975,0.062645,0.385485,-0.125218,-0.072331,-0.073953,-0.038587,-0.060975,0.067837,-0.055134,-0.004518,-0.017172
428,4.280000,4286,-0.140468,-0.435728,-0.013603,2.558730,0.061672,0.383538,-0.123920,-0.071357,-0.073953,-0.037938,-0.061623,0.067512,-0.055134,-0.004843,-0.016848
428,4.280000,4287,-0.139819,-0.435728,-0.016523,2.561326,0.063943,0.381591,-0.125542,-0.071033,-0.073953,-0.038262,-0.061299,0.067512,-0.055783,-0.004843,-0.017497
428,4.280000,4288,-0.139819,-0.437026,-0.018470,2.561001,0.065890,0.383214,-0.123596,-0.069735,-0.073953,-0.038262,-0.062272,0.067512,-0.055783,-0.004843,-0.016848
428,4.280000,4289,-0.138521,-0.436053,-0.015550,2.560677,0.063294,0.381916,-0.122947,-0.069086,-0.073953,-0.038262,-0.061948,0.067512,-0.055459,-0.004843,-0.016848
429,4.290000,4290,-0.138197,-0.435079,-0.014901,2.564570,0.064917,0.380294,-0.120676,-0.068762,-0.073629,-0.038587,-0.061948,0.067512,-0.055459,-0.004843,-0.017172
429,4.290000,4291,-0.138197,-0.433457,-0.014576,2.563921,0.062321,0.380618,-0.121649,-0.067788,-0.073953,-0.038262,-0.061623,0.066539,-0.055459,-0.005492,-0.017172
429,4.290000,4292,-0.137548,-0.434430,-0.016523,2.566193,0.062321,0.378347,-0.120027,-0.067464,-0.073304,-0.038262,-0.062272,0.067188,-0.056108,-0.005167,-0.017497
429,4.290000,4293,-0.136574,-0.433781,-0.018794,2.567166,0.063294,0.381916,-0.119378,-0.066490,-0.073304,-0.038262,-0.062597,0.066863,-0.055783,-0.005492,-0.017821
429,4.290000,4294,-0.136250,-0.435079,-0.018146,2.566517,0.060699,0.380943,-0.116133,-0.065841,-0.073629,-0.038262,-0.061948,0.066863,-0.056108,-0.005167,-0.017172
429,4.290000,4295,-0.135601,-0.432808,-0.016848,2.567166,0.063294,0.375751,-0.117106,-0.064868,-0.072980,-0.038587,-0.062272,0.066863,-0.056432,-0.005816,-0.017821
429,4.290000,4296,-0.134952,-0.431835,-0.014901,2.570410,0.064268,0.376725,-0.115160,-0.064219,-0.073304,-0.037613,-0.061948,0.067188,-0.056432,-0.006140,-0.017497
429,4.290000,4297,-0.133979,-0.433133,-0.015550,2.569762,0.062970,0.376400,-0.115160,-0.063246,-0.072655,-0.037938,-0.061948,0.067512,-0.056757,-0.005816,-0.018146
429,4.290000,4298,-0.133979,-0.428590,-0.015874,2.571384,0.064268,0.376076,-0.113862,-0.062921,-0.072980,-0.038262,-0.062597,0.066863,-0.056108,-0.005816,-0.017821
429,4.290000,4299,-0.133654,-0.431510,-0.014901,2.573331,0.062645,0.375427,-0.112564,-0.060975,-0.072331,-0.038262,-0.062272,0.066539,-0.056108,-0.005816,-0.017821
430,4.300000,4300,-0.133005,-0.430537,-0.014901,2.574629,0.063619,0.378022,-0.111915,-0.060650,-0.072006,-0.038587,-0.062597,0.066863,-0.056757,-0.006465,-0.018146
430,4.300000,4301,-0.133005,-0.427617,-0.017821,2.573006,0.061672,0.376725,-0.111591,-0.059352,-0.071357,-0.037613,-0.062597,0.066863,-0.057081,-0.006465,-0.018146
430,4.300000,4302,-0.132032,-0.429563,-0.015225,2.575927,0.061023,0.375102,-0.110942,-0.059028,-0.071682,-0.037938,-0.062272,0.066539,-0.056757,-0.006465,-0.018146
430,4.300000,4303,-0.131383,-0.429888,-0.015874,2.576251,0.060374,0.372507,-0.108346,-0.058054,-0.071682,-0.038262,-0.062272,0.066863,-0.056757,-0.006465,-0.018470
430,4.300000,4304,-0.130734,-0.429888,-0.016199,2.577224,0.061672,0.371858,-0.108995,-0.057405,-0.071357,-0.037938,-0.062272,0.066539,-0.057081,-0.006789,-0.018146
430,4.300000,4305,-0.129761,-0.429888,-0.014252,2.579171,0.061672,0.371858,-0.106724,-0.055783,-0.071033,-0.038262,-0.062272,0.066863,-0.057081,-0.006789,-0.018146
430,4.300000,4306,-0.129436,-0.429239,-0.016523,2.580793,0.061348,0.370560,-0.108346,-0.055459,-0.071357,-0.037938,-0.062921,0.066863,-0.057405,-0.006789,-0.018470
430,4.300000,4307,-0.128463,-0.432484,-0.016199,2.583065,0.060050,0.370884,-0.107697,-0.054485,-0.071357,-0.037613,-0.062597,0.066863,-0.057405,-0.007114,-0.018146
430,4.300000,4308,-0.128787,-0.432159,-0.015225,2.581767,0.059725,0.371858,-0.106399,-0.053836,-0.070708,-0.037613,-0.062597,0.066539,-0.057730,-0.006789,-0.018146
430,4.300000,4309,-0.128138,-0.434106,-0.015874,2.583389,0.059725,0.370560,-0.105426,-0.053512,-0.070384,-0.037613,-0.062597,0.066863,-0.057405,-0.007438,-0.018470
431,4.310000,4310,-0.127165,-0.430537,-0.014901,2.584687,0.060374,0.370560,-0.103155,-0.052214,-0.070708,-0.037613,-0.062921,0.066863,-0.057730,-0.007114,-0.018794
431,4.310000,4311,-0.126516,-0.437351,-0.012954,2.586634,0.059401,0.372507,-0.104452,-0.051565,-0.070384,-0.037613,-0.062921,0.066863,-0.057730,-0.007438,-0.018794
431,4.310000,4312,-0.125867,-0.430537,-0.016848,2.584363,0.057779,0.370560,-0.103155,-0.050916,-0.070059,-0.037289,-0.062921,0.066215,-0.057730,-0.007438,-0.018146
431,4.310000,4313,-0.125542,-0.433457,-0.013928,2.587283,0.058752,0.370560,-0.101857,-0.049618,-0.069735,-0.037289,-0.062921,0.066215,-0.057405,-0.007763,-0.019119
431,4.310000,4314,-0.125542,-0.435079,-0.013928,2.586309,0.058427,0.373155,-0.102506,-0.049294,-0.069411,-0.037289,-0.063246,0.067188,-0.058054,-0.007438,-0.019119
431,4.310000,4315,-0.124569,-0.437999,-0.016523,2.589554,0.058427,0.370235,-0.099910,-0.048645,-0.069411,-0.037289,-0.062597,0.066215,-0.058054,-0.007763,-0.018794
431,4.310000,4316,-0.123596,-0.432808,-0.012630,2.590203,0.057779,0.369586,-0.099910,-0.047672,-0.069411,-0.037289,-0.063246,0.066215,-0.057730,-0.007763,-0.019119
431,4.310000,4317,-0.122947,-0.437675,-0.015874,2.589554,0.056156,0.372507,-0.098937,-0.046698,-0.068762,-0.036964,-0.062921,0.066215,-0.058054,-0.007763,-0.019443
431,4.310000,4318,-0.122947,-0.434755,-0.014252,2.594421,0.054534,0.371533,-0.094719,-0.046049,-0.069086,-0.037289,-0.062921,0.066215,-0.058703,-0.008412,-0.019443
431,4.310000,4319,-0.122298,-0.436702,-0.014901,2.591501,0.054534,0.373480,-0.097963,-0.044751,-0.069086,-0.036964,-0.062921,0.066215,-0.058054,-0.008412,-0.019768
432,4.320000,4320,-0.121649,-0.437026,-0.013928,2.592798,0.054209,0.373155,-0.097314,-0.044427,-0.068437,-0.037289,-0.062921,0.066215,-0.058379,-0.008087,-0.019443
432,4.320000,4321,-0.121000,-0.435728,-0.014252,2.595070,0.055832,0.373480,-0.096341,-0.043778,-0.068113,-0.036964,-0.062921,0.065890,-0.058703,-0.008412,-0.019768
432,4.320000,4322,-0.120676,-0.438648,-0.013928,2.593123,0.052587,0.370235,-0.095368,-0.042805,-0.067788,-0.036640,-0.063246,0.066215,-0.058054,-0.008412,-0.019768
432,4.320000,4323,-0.120676,-0.440595,-0.014576,2.596692,0.054209,0.370560,-0.091474,-0.041507,-0.067788,-0.036640,-0.062921,0.066215,-0.058379,-0.008736,-0.019119
432,4.320000,4324,-0.119702,-0.437026,-0.014252,2.595719,0.051938,0.369262,-0.092123,-0.041182,-0.067788,-0.036964,-0.062597,0.066539,-0.059028,-0.008736,-0.020092
432,4.320000,4325,-0.119053,-0.437675,-0.015874,2.598639,0.053561,0.373480,-0.089527,-0.039560,-0.067464,-0.035991,-0.062597,0.066539,-0.058703,-0.008736,-0.020417
432,4.320000,4326,-0.118404,-0.438324,-0.013603,2.599937,0.050316,0.371858,-0.091474,-0.039236,-0.067139,-0.036315,-0.062921,0.066539,-0.059028,-0.009061,-0.019768
432,4.320000,4327,-0.118080,-0.439297,-0.012630,2.599612,0.051614,0.372831,-0.090176,-0.037938,-0.067139,-0.035991,-0.062921,0.066215,-0.059352,-0.008412,-0.020092
432,4.320000,4328,-0.117106,-0.439946,-0.014576,2.598639,0.050316,0.375427,-0.089527,-0.037289,-0.066815,-0.035991,-0.062921,0.066215,-0.059352,-0.009061,-0.020417
432,4.320000,4329,-0.116782,-0.441244,-0.013928,2.601234,0.050316,0.373804,-0.086932,-0.036315,-0.066166,-0.035991,-0.062921,0.066215,-0.059352,-0.009385,-0.020092
433,4.330000,4330,-0.116458,-0.442217,-0.014901,2.603830,0.051289,0.371533,-0.088878,-0.035667,-0.066166,-0.036640,-0.062272,0.065890,-0.059028,-0.009061,-0.020092
433,4.330000,4331,-0.116133,-0.441244,-0.014252,2.603181,0.049343,0.373804,-0.084660,-0.034693,-0.066166,-0.035991,-0.062921,0.066215,-0.059352,-0.008736,-0.020741
433,4.330000,4332,-0.114835,-0.443840,-0.015874,2.602532,0.045449,0.375427,-0.084985,-0.033720,-0.066490,-0.035991,-0.063246,0.065890,-0.059352,-0.009385,-0.020092
433,4.330000,4333,-0.114186,-0.445462,-0.015550,2.600585,0.046422,0.375102,-0.085309,-0.033395,-0.066166,-0.036315,-0.062272,0.065890,-0.059677,-0.009385,-0.020741
433,4.330000,4334,-0.114186,-0.446760,-0.014901,2.601883,0.048369,0.377049,-0.084660,-0.032422,-0.066166,-0.035018,-0.062597,0.066215,-0.060326,-0.009710,-0.021066
433,4.330000,4335,-0.113213,-0.445787,-0.016523,2.604155,0.045773,0.374129,-0.083038,-0.031124,-0.065517,-0.035667,-0.062597,0.065566,-0.059677,-0.010358,-0.020741
433,4.330000,4336,-0.113213,-0.446435,-0.016199,2.605128,0.047071,0.376076,-0.081416,-0.030151,-0.065517,-0.035342,-0.061948,0.065890,-0.060001,-0.009710,-0.021066
433,4.330000,4337,-0.112240,-0.446760,-0.014901,2.603181,0.045449,0.377373,-0.079469,-0.029502,-0.065193,-0.035342,-0.062272,0.066215,-0.060001,-0.009710,-0.021390
433,4.330000,4338,-0.111266,-0.443515,-0.015550,2.604155,0.046422,0.378347,-0.080442,-0.028528,-0.064868,-0.035018,-0.062597,0.065566,-0.060326,-0.009385,-0.020417
433,4.330000,4339,-0.110942,-0.446760,-0.015225,2.605777,0.044476,0.379969,-0.080442,-0.027555,-0.064544,-0.035018,-0.062597,0.065566,-0.060326,-0.010034,-0.020741
434,4.340000,4340,-0.110617,-0.447733,-0.014252,2.606102,0.042529,0.378022,-0.077198,-0.026257,-0.064219,-0.034044,-0.062272,0.065566,-0.060001,-0.010034,-0.021066
434,4.340000,4341,-0.109968,-0.454547,-0.014252,2.604804,0.042204,0.378996,-0.075575,-0.025284,-0.064219,-0.034693,-0.061948,0.066215,-0.060326,-0.009385,-0.021390
434,4.340000,4342,-0.109644,-0.453898,-0.014901,2.606426,0.042529,0.382889,-0.073304,-0.023986,-0.063570,-0.034693,-0.062272,0.066539,-0.060001,-0.010034,-0.021066
434,4.340000,4343,-0.108670,-0.451627,-0.015874,2.601883,0.043178,0.382240,-0.075900,-0.023661,-0.063895,-0.034044,-0.061948,0.065566,-0.060326,-0.010358,-0.020741
434,4.340000,4344,-0.108022,-0.453249,-0.017172,2.609670,0.040258,0.382565,-0.073953,-0.022364,-0.063246,-0.035018,-0.061948,0.065566,-0.060326,-0.010358,-0.021066
434,4.340000,4345,-0.107048,-0.454223,-0.017497,2.609346,0.041231,0.385161,-0.074602,-0.021390,-0.062921,-0.034369,-0.062272,0.066215,-0.060650,-0.010358,-0.021066
434,4.340000,4346,-0.107048,-0.456818,-0.014901,2.607399,0.038635,0.385809,-0.073953,-0.020741,-0.062921,-0.034044,-0.061948,0.065890,-0.060326,-0.010683,-0.022039
434,4.340000,4347,-0.106075,-0.456494,-0.017497,2.607075,0.038960,0.386134,-0.072980,-0.020092,-0.062597,-0.034369,-0.061948,0.065890,-0.060650,-0.010358,-0.021390
434,4.340000,4348,-0.105750,-0.457467,-0.017821,2.608048,0.037337,0.388730,-0.072980,-0.019443,-0.061948,-0.033720,-0.062272,0.065566,-0.060975,-0.010683,-0.022039
434,4.340000,4349,-0.105101,-0.459738,-0.015225,2.609670,0.039933,0.390027,-0.072655,-0.018794,-0.062272,-0.034369,-0.061299,0.066215,-0.060650,-0.010358,-0.022039
435,4.350000,4350,-0.104777,-0.458116,-0.016199,2.607075,0.036688,0.391650,-0.072980,-0.018146,-0.062272,-0.034044,-0.061948,0.065890,-0.060975,-0.010034,-0.021715
435,4.350000,4351,-0.104452,-0.462659,-0.018146,2.610968,0.036040,0.392299,-0.069086,-0.017172,-0.061948,-0.033395,-0.061623,0.065890,-0.060650,-0.010683,-0.021390
435,4.350000,4352,-0.103804,-0.461036,-0.020092,2.606102,0.035066,0.393921,-0.067464,-0.016199,-0.061948,-0.033720,-0.061299,0.066215,-0.060650,-0.010358,-0.022039
435,4.350000,4353,-0.102506,-0.465579,-0.018794,2.607399,0.034742,0.392948,-0.067139,-0.015550,-0.061623,-0.033395,-0.061623,0.065890,-0.060975,-0.010358,-0.021715
435,4.350000,4354,-0.102181,-0.465579,-0.017172,2.609670,0.032146,0.391650,-0.065193,-0.014576,-0.061948,-0.033395,-0.060975,0.066539,-0.060975,-0.010358,-0.022039
435,4.350000,4355,-0.100883,-0.466228,-0.015550,2.605128,0.033768,0.396192,-0.064219,-0.013279,-0.061623,-0.033071,-0.060975,0.065890,-0.060650,-0.011007,-0.021715
435,4.350000,4356,-0.100559,-0.464930,-0.016523,2.607399,0.031822,0.400410,-0.065841,-0.012954,-0.061623,-0.032422,-0.060975,0.066215,-0.060975,-0.011007,-0.022688
435,4.350000,4357,-0.099910,-0.467850,-0.018146,2.606426,0.033119,0.399437,-0.063246,-0.012305,-0.061299,-0.033071,-0.060975,0.065566,-0.061623,-0.010358,-0.022364
435,4.350000,4358,-0.098937,-0.466877,-0.017497,2.606102,0.030199,0.399437,-0.062597,-0.011007,-0.061623,-0.032746,-0.060975,0.066215,-0.061299,-0.010358,-0.022364
435,4.350000,4359,-0.098288,-0.467850,-0.018470,2.607399,0.030524,0.401059,-0.062597,-0.010683,-0.061299,-0.032097,-0.060650,0.065890,-0.061299,-0.010683,-0.022039
436,4.360000,4360,-0.097963,-0.465579,-0.018794,2.605453,0.031173,0.400735,-0.060001,-0.009710,-0.060975,-0.032422,-0.060326,0.065890,-0.061299,-0.010683,-0.022364
436,4.360000,4361,-0.096990,-0.471419,-0.018470,2.604479,0.029550,0.402681,-0.060001,-0.008087,-0.060650,-0.032097,-0.060326,0.066539,-0.061299,-0.011007,-0.022364
436,4.360000,4362,-0.096665,-0.471419,-0.018794,2.608697,0.030199,0.404304,-0.058054,-0.007438,-0.060650,-0.032097,-0.060326,0.066863,-0.061299,-0.010683,-0.022688
436,4.360000,4363,-0.096016,-0.470446,-0.020092,2.608373,0.030524,0.406251,-0.058379,-0.006465,-0.060650,-0.032422,-0.060650,0.066863,-0.060975,-0.011007,-0.022364
436,4.360000,4364,-0.095368,-0.474988,-0.020092,2.605453,0.027604,0.407873,-0.058703,-0.005492,-0.060001,-0.032422,-0.060326,0.066215,-0.061623,-0.011007,-0.022688
436,4.360000,4365,-0.094394,-0.472717,-0.019768,2.603181,0.027279,0.408197,-0.058703,-0.005492,-0.060326,-0.031773,-0.060650,0.066215,-0.061623,-0.011007,-0.022688
436,4.360000,4366,-0.093421,-0.473041,-0.020741,2.602532,0.025657,0.410144,-0.054810,-0.004194,-0.060326,-0.032097,-0.060326,0.065890,-0.061948,-0.011332,-0.023013
436,4.360000,4367,-0.093096,-0.475637,-0.024635,2.605453,0.026630,0.411766,-0.054810,-0.003545,-0.060326,-0.032097,-0.059677,0.066539,-0.061623,-0.011332,-0.022688
436,4.360000,4368,-0.092772,-0.473690,-0.020092,2.606102,0.025981,0.410469,-0.053512,-0.002571,-0.059352,-0.031449,-0.060001,0.066539,-0.061623,-0.011007,-0.023337
436,4.360000,4369,-0.092772,-0.478882,-0.018470,2.602857,0.025981,0.410469,-0.055783,-0.001274,-0.058379,-0.031124,-0.059352,0.066539,-0.061299,-0.011007,-0.022688
437,4.370000,4370,-0.092772,-0.477908,-0.021715,2.604155,0.023710,0.412415,-0.053187,-0.000949,-0.058379,-0.031449,-0.059352,0.066863,-0.061623,-0.011007,-0.023337
437,4.370000,4371,-0.091798,-0.474988,-0.022688,2.602532,0.023061,0.416633,-0.053512,0.000024,-0.058379,-0.031124,-0.060001,0.065890,-0.061623,-0.011007,-0.023013
437,4.370000,4372,-0.090825,-0.480504,-0.022688,2.604479,0.024359,0.418905,-0.053187,0.000349,-0.058379,-0.031124,-0.059352,0.065890,-0.061299,-0.011007,-0.023337
437,4.370000,4373,-0.090825,-0.481477,-0.019119,2.604155,0.024359,0.420202,-0.049618,0.001322,-0.058054,-0.031124,-0.059352,0.066539,-0.061623,-0.010683,-0.023337
437,4.370000,4374,-0.089852,-0.480180,-0.021066,2.601559,0.025008,0.419878,-0.051241,0.002296,-0.057730,-0.031124,-0.059677,0.067188,-0.061623,-0.011007,-0.023337
437,4.370000,4375,-0.089203,-0.483100,-0.020417,2.603830,0.022412,0.421500,-0.050267,0.002944,-0.057730,-0.030475,-0.059352,0.066863,-0.061299,-0.011332,-0.023337
437,4.370000,4376,-0.089527,-0.484073,-0.023013,2.603181,0.019168,0.424420,-0.048321,0.003593,-0.057405,-0.030800,-0.058703,0.067188,-0.061623,-0.011007,-0.023337
437,4.370000,4377,-0.088229,-0.485371,-0.022039,2.601234,0.019492,0.423772,-0.048321,0.004242,-0.057081,-0.030151,-0.059028,0.067188,-0.061623,-0.010683,-0.023661
437,4.370000,4378,-0.087580,-0.484073,-0.022688,2.599937,0.019492,0.424420,-0.046698,0.005540,-0.057081,-0.030475,-0.059028,0.066539,-0.061623,-0.011332,-0.023661
437,4.370000,4379,-0.086607,-0.482775,-0.023337,2.601883,0.020465,0.428314,-0.044751,0.006189,-0.057405,-0.030800,-0.058379,0.066863,-0.061948,-0.011007,-0.023986
438,4.380000,4380,-0.086283,-0.486669,-0.021066,2.600910,0.020141,0.429612,-0.045076,0.007162,-0.056432,-0.029826,-0.058703,0.067512,-0.061623,-0.011007,-0.024310
438,4.380000,4381,-0.086283,-0.486344,-0.021390,2.601883,0.015598,0.429287,-0.045400,0.007487,-0.056757,-0.030151,-0.058054,0.066539,-0.061623,-0.010683,-0.023986
438,4.380000,4382,-0.085309,-0.486993,-0.022039,2.600910,0.017221,0.431559,-0.043778,0.008460,-0.056108,-0.029826,-0.058054,0.067188,-0.061623,-0.011007,-0.023986
438,4.380000,4383,-0.085309,-0.487318,-0.024310,2.599288,0.016572,0.432856,-0.045400,0.009434,-0.056108,-0.030151,-0.058379,0.066863,-0.061623,-0.011332,-0.023986
438,4.380000,4384,-0.084985,-0.486669,-0.024635,2.597990,0.017870,0.435777,-0.044103,0.009758,-0.056108,-0.029826,-0.058054,0.067188,-0.061299,-0.011007,-0.023986
438,4.380000,4385,-0.084336,-0.491211,-0.023986,2.597665,0.015923,0.434154,-0.041507,0.010732,-0.055783,-0.028853,-0.058054,0.066863,-0.061299,-0.011332,-0.023661
438,4.380000,4386,-0.083362,-0.490238,-0.024959,2.595719,0.017545,0.436426,-0.039560,0.011705,-0.055783,-0.029502,-0.057730,0.067512,-0.061623,-0.011656,-0.023661
438,4.380000,4387,-0.082389,-0.491860,-0.023661,2.595719,0.013976,0.440644,-0.039885,0.012354,-0.056108,-0.028853,-0.058054,0.067512,-0.061948,-0.011332,-0.023986
438,4.380000,4388,-0.082065,-0.492509,-0.020417,2.595719,0.015598,0.438372,-0.038587,0.013327,-0.055459,-0.028853,-0.057405,0.066863,-0.061299,-0.011007,-0.023661
438,4.380000,4389,-0.081416,-0.494456,-0.023661,2.594745,0.015598,0.439670,-0.039560,0.013652,-0.055134,-0.028528,-0.057730,0.068161,-0.061299,-0.010683,-0.024310
439,4.390000,4390,-0.081091,-0.494456,-0.026257,2.593772,0.013327,0.441617,-0.035667,0.014950,-0.055459,-0.028853,-0.057730,0.067837,-0.061623,-0.011332,-0.023986
439,4.390000,4391,-0.080118,-0.496403,-0.023661,2.591501,0.015598,0.442590,-0.036964,0.015923,-0.055134,-0.027879,-0.057405,0.067512,-0.061623,-0.011007,-0.023986
439,4.390000,4392,-0.079793,-0.495105,-0.023013,2.590852,0.014301,0.442915,-0.035018,0.016572,-0.054161,-0.028204,-0.057081,0.067837,-0.062272,-0.011007,-0.024310
439,4.390000,4393,-0.079144,-0.491860,-0.024635,2.590852,0.013652,0.447782,-0.035991,0.017221,-0.054485,-0.028204,-0.057081,0.067837,-0.061623,-0.011007,-0.023986
439,4.390000,4394,-0.078171,-0.496403,-0.023986,2.591176,0.012029,0.445510,-0.036964,0.017870,-0.054485,-0.028204,-0.056757,0.068161,-0.061623,-0.011007,-0.024635
439,4.390000,4395,-0.078171,-0.495754,-0.022688,2.592149,0.012678,0.448106,-0.035018,0.018519,-0.053836,-0.027879,-0.056432,0.068161,-0.061623,-0.010683,-0.024310
439,4.390000,4396,-0.077847,-0.495429,-0.025933,2.589229,0.012029,0.448106,-0.033071,0.019168,-0.053836,-0.028204,-0.056432,0.067837,-0.061299,-0.011007,-0.024310
439,4.390000,4397,-0.077847,-0.498025,-0.025608,2.588905,0.012354,0.453946,-0.032746,0.019492,-0.053512,-0.027231,-0.056108,0.067837,-0.061299,-0.011332,-0.024310
