Format Version,1.0,
Take Name,Group1_BME384_partC5,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:00:08 -0500,
Total Frames In Take,842,
Total Exported Frames,8420,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
176,1.760000,1762,-0.066490,-0.037289,0.050640,2.539911,1.546085,-0.370836,-0.041182,0.018843,-0.028853,0.016896,-0.017821,0.105474,0.022088,0.004567,0.011380
176,1.760000,1763,-0.067139,-0.039236,0.050640,2.543805,1.545111,-0.369862,-0.039885,0.019168,-0.029177,0.016572,-0.017497,0.105799,0.021763,0.004567,0.011380
176,1.760000,1764,-0.067139,-0.039560,0.048369,2.540884,1.547383,-0.367591,-0.040858,0.018843,-0.028853,0.016896,-0.018146,0.106123,0.021114,0.004567,0.012029
176,1.760000,1765,-0.067139,-0.040858,0.050965,2.539262,1.546409,-0.366942,-0.041831,0.019168,-0.028853,0.016572,-0.018146,0.105799,0.021763,0.004567,0.011705
176,1.760000,1766,-0.067139,-0.041831,0.053236,2.541209,1.546085,-0.364671,-0.042480,0.019168,-0.029177,0.016572,-0.017497,0.106123,0.021439,0.004242,0.011056
176,1.760000,1767,-0.066815,-0.042156,0.049991,2.537640,1.547383,-0.364671,-0.040209,0.018843,-0.028853,0.016572,-0.017821,0.106448,0.021763,0.004242,0.011380
176,1.760000,1768,-0.066490,-0.042805,0.051614,2.540560,1.544787,-0.360777,-0.044103,0.018519,-0.029502,0.016896,-0.017497,0.106123,0.021763,0.004891,0.011380
176,1.760000,1769,-0.067139,-0.043778,0.050316,2.538938,1.546734,-0.360453,-0.044103,0.018194,-0.029177,0.016572,-0.017821,0.106123,0.021439,0.004891,0.011705
177,1.770000,1770,-0.067139,-0.044751,0.050640,2.542182,1.546409,-0.358182,-0.041831,0.018519,-0.028853,0.016247,-0.017821,0.106448,0.021763,0.005216,0.011705
177,1.770000,1771,-0.067464,-0.047023,0.053236,2.538613,1.544787,-0.358182,-0.042480,0.018194,-0.028528,0.016247,-0.018146,0.106448,0.021763,0.005216,0.011380
177,1.770000,1772,-0.067788,-0.045400,0.052263,2.539262,1.541867,-0.353639,-0.039560,0.018843,-0.028853,0.015923,-0.017821,0.106123,0.021439,0.005216,0.011705
177,1.770000,1773,-0.067139,-0.051241,0.050316,2.539587,1.541867,-0.351368,-0.040533,0.018519,-0.028204,0.015923,-0.017821,0.106123,0.021439,0.005216,0.012029
177,1.770000,1774,-0.067139,-0.048321,0.052263,2.537640,1.541867,-0.350395,-0.040209,0.019168,-0.028528,0.016247,-0.017821,0.106448,0.021439,0.005216,0.011380
177,1.770000,1775,-0.067464,-0.054161,0.053561,2.540884,1.541218,-0.349746,-0.038911,0.019492,-0.028853,0.015923,-0.017821,0.106123,0.022088,0.005216,0.011705
177,1.770000,1776,-0.066815,-0.049943,0.051614,2.538938,1.543165,-0.343905,-0.041507,0.018843,-0.028528,0.015923,-0.018146,0.106123,0.021763,0.005540,0.011380
177,1.770000,1777,-0.067139,-0.055134,0.050640,2.537964,1.541218,-0.342608,-0.042156,0.018843,-0.028853,0.015598,-0.018146,0.105799,0.022088,0.005540,0.011705
177,1.770000,1778,-0.066490,-0.056108,0.055183,2.537640,1.539271,-0.338390,-0.038587,0.019168,-0.028853,0.015598,-0.017821,0.106123,0.021763,0.006189,0.012354
177,1.770000,1779,-0.065841,-0.061948,0.051289,2.537640,1.538622,-0.338065,-0.040533,0.018843,-0.029177,0.015598,-0.018470,0.106123,0.022088,0.005865,0.011705
178,1.780000,1780,-0.066815,-0.060975,0.054209,2.538613,1.537973,-0.335469,-0.038262,0.019492,-0.028853,0.015598,-0.018146,0.106123,0.021763,0.005540,0.012029
178,1.780000,1781,-0.066490,-0.062921,0.051289,2.537315,1.538622,-0.334821,-0.041182,0.019168,-0.028528,0.015923,-0.017821,0.106123,0.021114,0.006189,0.011705
178,1.780000,1782,-0.066490,-0.065841,0.054534,2.535693,1.538298,-0.331900,-0.037938,0.019492,-0.028853,0.015598,-0.018470,0.106123,0.021763,0.005865,0.011705
178,1.780000,1783,-0.065841,-0.067788,0.053236,2.536018,1.538947,-0.328331,-0.038262,0.019492,-0.028528,0.015598,-0.017821,0.105474,0.021763,0.005865,0.012354
178,1.780000,1784,-0.065517,-0.068113,0.051614,2.535044,1.538622,-0.326060,-0.038587,0.020141,-0.028528,0.014950,-0.018470,0.105474,0.021763,0.006189,0.012029
178,1.780000,1785,-0.065517,-0.071033,0.053236,2.536991,1.533431,-0.325736,-0.036315,0.020141,-0.028853,0.015274,-0.018146,0.105799,0.021763,0.005865,0.012029
178,1.780000,1786,-0.065517,-0.072655,0.053236,2.536991,1.535053,-0.323789,-0.038262,0.020141,-0.028528,0.015274,-0.017821,0.106123,0.021439,0.006514,0.012029
178,1.780000,1787,-0.065193,-0.074602,0.049991,2.535693,1.537973,-0.317300,-0.038587,0.020790,-0.028204,0.015274,-0.018470,0.106123,0.021763,0.006514,0.011705
178,1.780000,1788,-0.065193,-0.075575,0.051938,2.535693,1.534729,-0.316975,-0.038262,0.020790,-0.028528,0.015274,-0.018470,0.105799,0.021439,0.006514,0.012354
178,1.780000,1789,-0.065193,-0.078820,0.050965,2.533422,1.536351,-0.314055,-0.036640,0.020790,-0.028528,0.014950,-0.018146,0.106123,0.022088,0.006514,0.012029
179,1.790000,1790,-0.064868,-0.081416,0.051938,2.534071,1.534404,-0.312757,-0.040533,0.020790,-0.028528,0.015598,-0.018470,0.105799,0.021763,0.006838,0.012678
179,1.790000,1791,-0.064868,-0.081091,0.050640,2.535369,1.532133,-0.311459,-0.037613,0.021114,-0.028204,0.015274,-0.018470,0.105799,0.021439,0.006838,0.012678
179,1.790000,1792,-0.064868,-0.083687,0.050965,2.534395,1.533755,-0.307241,-0.038911,0.021439,-0.027879,0.014950,-0.018794,0.105799,0.021763,0.007162,0.012029
179,1.790000,1793,-0.064544,-0.083687,0.051289,2.534071,1.534080,-0.306592,-0.038587,0.021439,-0.027879,0.015598,-0.018470,0.105474,0.021763,0.006838,0.012678
179,1.790000,1794,-0.065193,-0.085958,0.051289,2.532124,1.530835,-0.303348,-0.038587,0.021439,-0.027555,0.014301,-0.018146,0.105799,0.021439,0.006838,0.013003
179,1.790000,1795,-0.064868,-0.085634,0.049667,2.532773,1.531484,-0.303997,-0.038262,0.021439,-0.027231,0.015274,-0.018470,0.105799,0.021763,0.007162,0.012678
179,1.790000,1796,-0.064544,-0.085958,0.050965,2.530826,1.531484,-0.299779,-0.035991,0.021763,-0.027555,0.014301,-0.018146,0.105799,0.021439,0.007162,0.012354
179,1.790000,1797,-0.064868,-0.088554,0.049667,2.528230,1.531484,-0.297832,-0.035667,0.022088,-0.027231,0.014625,-0.018470,0.106123,0.022088,0.007162,0.012029
179,1.790000,1798,-0.064544,-0.088229,0.049991,2.530177,1.530186,-0.296858,-0.036640,0.021763,-0.027555,0.014950,-0.018470,0.105474,0.021439,0.008136,0.012678
179,1.790000,1799,-0.064544,-0.091474,0.050965,2.529528,1.530186,-0.292316,-0.035018,0.022737,-0.027231,0.014625,-0.018470,0.105799,0.021439,0.007487,0.012678
180,1.800000,1800,-0.064219,-0.092123,0.053885,2.530826,1.530186,-0.290369,-0.035667,0.022737,-0.027231,0.015274,-0.018470,0.105799,0.021763,0.007162,0.012678
180,1.800000,1801,-0.064544,-0.093421,0.050640,2.530502,1.530511,-0.291992,-0.036640,0.022412,-0.027231,0.014625,-0.018470,0.106123,0.021114,0.007811,0.012029
180,1.800000,1802,-0.064544,-0.095368,0.050316,2.531151,1.528888,-0.289071,-0.035018,0.023061,-0.027231,0.014950,-0.018794,0.105799,0.022088,0.007487,0.012354
180,1.800000,1803,-0.064219,-0.096341,0.049667,2.530826,1.528239,-0.285827,-0.034044,0.023710,-0.025933,0.015274,-0.018470,0.105474,0.022088,0.007487,0.012678
180,1.800000,1804,-0.064219,-0.097963,0.049991,2.529853,1.528888,-0.285827,-0.033071,0.024034,-0.026582,0.014625,-0.018146,0.105150,0.021439,0.007162,0.012678
180,1.800000,1805,-0.063895,-0.097314,0.050640,2.528230,1.528564,-0.282258,-0.034693,0.024034,-0.025933,0.014625,-0.018794,0.105474,0.021763,0.007811,0.013003
180,1.800000,1806,-0.063570,-0.099586,0.049343,2.530177,1.526941,-0.279662,-0.030800,0.024359,-0.025933,0.015274,-0.018794,0.106123,0.021114,0.007811,0.012354
180,1.800000,1807,-0.063246,-0.098612,0.049667,2.530177,1.527915,-0.277715,-0.033071,0.024683,-0.025933,0.014950,-0.018470,0.105474,0.021763,0.007487,0.012678
180,1.800000,1808,-0.062597,-0.103155,0.051614,2.529853,1.526941,-0.275444,-0.030800,0.025008,-0.025933,0.015274,-0.018146,0.105474,0.021763,0.008136,0.012354
180,1.800000,1809,-0.062597,-0.101857,0.050640,2.529528,1.527590,-0.273497,-0.031773,0.025657,-0.025608,0.014625,-0.018146,0.105474,0.022088,0.008460,0.012354
181,1.810000,1810,-0.062272,-0.104777,0.052263,2.528879,1.528888,-0.274146,-0.033720,0.025657,-0.025608,0.014625,-0.018794,0.105799,0.021439,0.008136,0.012678
181,1.810000,1811,-0.061948,-0.104452,0.050316,2.527257,1.525644,-0.271550,-0.032097,0.025981,-0.025933,0.014950,-0.018146,0.105150,0.021763,0.008136,0.013003
181,1.810000,1812,-0.062597,-0.105101,0.051289,2.529204,1.525644,-0.266359,-0.030800,0.026306,-0.025608,0.014950,-0.018146,0.105474,0.021439,0.008136,0.012678
181,1.810000,1813,-0.061623,-0.105750,0.048045,2.525959,1.524021,-0.270577,-0.031124,0.026630,-0.025608,0.015274,-0.018794,0.105799,0.021439,0.008136,0.012029
181,1.810000,1814,-0.061299,-0.111591,0.051614,2.530177,1.525319,-0.266683,-0.031124,0.026630,-0.025933,0.015274,-0.018146,0.106123,0.021439,0.008136,0.012678
181,1.810000,1815,-0.061299,-0.109644,0.050316,2.525959,1.523048,-0.266035,-0.030475,0.026955,-0.025933,0.014950,-0.018470,0.105799,0.021763,0.008460,0.012678
181,1.810000,1816,-0.060975,-0.108346,0.048045,2.525310,1.526617,-0.261492,-0.029826,0.027604,-0.025608,0.015274,-0.018470,0.104826,0.021763,0.008460,0.013003
181,1.810000,1817,-0.060326,-0.115160,0.049667,2.524986,1.523697,-0.260194,-0.031449,0.027604,-0.025608,0.014950,-0.018794,0.105150,0.021439,0.008136,0.013327
181,1.810000,1818,-0.060326,-0.112888,0.048369,2.528230,1.523697,-0.256301,-0.028853,0.027604,-0.025284,0.014950,-0.018470,0.105150,0.021439,0.008460,0.013327
181,1.810000,1819,-0.059677,-0.114511,0.050316,2.525310,1.521101,-0.259221,-0.026582,0.028577,-0.024959,0.015274,-0.018470,0.105474,0.021114,0.008460,0.013003
182,1.820000,1820,-0.059352,-0.113537,0.049343,2.527257,1.522723,-0.253705,-0.028528,0.028901,-0.025284,0.015274,-0.018794,0.105799,0.021439,0.009109,0.013003
182,1.820000,1821,-0.059352,-0.116782,0.049343,2.524986,1.521750,-0.255327,-0.028853,0.029226,-0.025608,0.014950,-0.018470,0.105474,0.021439,0.008460,0.013327
182,1.820000,1822,-0.059028,-0.118729,0.049018,2.524662,1.518505,-0.250785,-0.031773,0.028901,-0.025608,0.014950,-0.018146,0.105799,0.021439,0.008785,0.013327
182,1.820000,1823,-0.058379,-0.117106,0.050640,2.522715,1.522075,-0.249163,-0.026906,0.029226,-0.025608,0.014950,-0.018146,0.105150,0.021114,0.008785,0.013327
182,1.820000,1824,-0.058379,-0.118404,0.049991,2.523039,1.524021,-0.248189,-0.028853,0.029550,-0.025608,0.014625,-0.018470,0.105150,0.021439,0.008785,0.013327
182,1.820000,1825,-0.058054,-0.118729,0.049343,2.521092,1.521426,-0.246567,-0.028528,0.029550,-0.025608,0.015274,-0.018470,0.104826,0.021439,0.008785,0.013327
182,1.820000,1826,-0.058379,-0.121324,0.049343,2.523364,1.519154,-0.244945,-0.031124,0.029550,-0.024635,0.014625,-0.017821,0.105474,0.021439,0.008785,0.013003
182,1.820000,1827,-0.058379,-0.118404,0.048369,2.520768,1.519154,-0.244945,-0.029177,0.029550,-0.024310,0.015274,-0.018470,0.105799,0.021439,0.009434,0.013003
182,1.820000,1828,-0.057730,-0.119702,0.048045,2.520119,1.519154,-0.242349,-0.029826,0.029550,-0.024959,0.015598,-0.018470,0.105474,0.021114,0.009109,0.012678
182,1.820000,1829,-0.057730,-0.121973,0.046747,2.520768,1.519154,-0.241375,-0.029177,0.030199,-0.024959,0.015274,-0.018470,0.105474,0.021439,0.009109,0.013327
183,1.830000,1830,-0.058379,-0.125542,0.046747,2.521741,1.518830,-0.239429,-0.029502,0.029875,-0.024635,0.015274,-0.018146,0.105474,0.021114,0.008785,0.013652
183,1.830000,1831,-0.058379,-0.125218,0.045773,2.522066,1.517532,-0.241375,-0.028204,0.030199,-0.024635,0.014950,-0.018794,0.105150,0.021439,0.009109,0.013003
183,1.830000,1832,-0.057730,-0.124894,0.047071,2.521417,1.516559,-0.236833,-0.029502,0.030524,-0.024959,0.015274,-0.018470,0.104826,0.021439,0.009758,0.013652
183,1.830000,1833,-0.057730,-0.125218,0.046422,2.521417,1.517208,-0.233264,-0.026257,0.030524,-0.024635,0.014950,-0.018146,0.105474,0.021763,0.009109,0.013976
183,1.830000,1834,-0.057730,-0.127814,0.046747,2.522066,1.515910,-0.233588,-0.029826,0.030848,-0.024959,0.015598,-0.018146,0.105150,0.021439,0.009109,0.013652
183,1.830000,1835,-0.057405,-0.127489,0.045449,2.523688,1.515585,-0.236509,-0.028528,0.030848,-0.023661,0.014950,-0.018146,0.105474,0.021439,0.009109,0.013327
183,1.830000,1836,-0.058054,-0.126840,0.046747,2.521092,1.514612,-0.233588,-0.025608,0.031497,-0.023337,0.015923,-0.018470,0.104826,0.021439,0.009434,0.013327
183,1.830000,1837,-0.057405,-0.125867,0.047720,2.522066,1.513638,-0.230019,-0.025284,0.031173,-0.023661,0.015598,-0.017821,0.105150,0.020790,0.009758,0.013652
183,1.830000,1838,-0.057405,-0.130409,0.043827,2.521741,1.513638,-0.228721,-0.027879,0.031822,-0.024310,0.015598,-0.018146,0.104826,0.021114,0.009434,0.013003
183,1.830000,1839,-0.057081,-0.131383,0.043178,2.522390,1.513963,-0.229695,-0.030151,0.031497,-0.023986,0.015598,-0.018146,0.105474,0.021439,0.009109,0.013327
184,1.840000,1840,-0.057405,-0.129436,0.043827,2.523039,1.513963,-0.227424,-0.027231,0.031822,-0.023013,0.015274,-0.018146,0.105474,0.021439,0.009758,0.013327
184,1.840000,1841,-0.057405,-0.132681,0.043502,2.521092,1.513314,-0.226775,-0.029826,0.031173,-0.023661,0.015598,-0.018146,0.105150,0.021439,0.009758,0.013652
184,1.840000,1842,-0.057405,-0.133330,0.041880,2.522715,1.513638,-0.223854,-0.027231,0.031497,-0.023661,0.015598,-0.018146,0.105150,0.020790,0.009758,0.013327
184,1.840000,1843,-0.057081,-0.131707,0.041555,2.523364,1.516559,-0.221583,-0.025608,0.031822,-0.023337,0.015598,-0.018146,0.105474,0.021439,0.010083,0.013652
184,1.840000,1844,-0.057405,-0.136574,0.042204,2.524337,1.513314,-0.218988,-0.027231,0.031822,-0.023661,0.015923,-0.018146,0.105474,0.021763,0.009758,0.013652
184,1.840000,1845,-0.057405,-0.133005,0.041555,2.524662,1.514936,-0.222881,-0.027555,0.032470,-0.023661,0.015598,-0.017497,0.105150,0.021439,0.009434,0.013652
184,1.840000,1846,-0.057081,-0.137872,0.044151,2.524337,1.515261,-0.218339,-0.027231,0.032146,-0.023337,0.015923,-0.017497,0.105799,0.021439,0.009758,0.013652
184,1.840000,1847,-0.056757,-0.136899,0.041555,2.527257,1.512665,-0.218014,-0.027555,0.032795,-0.023661,0.015923,-0.017497,0.105150,0.021439,0.010083,0.013003
184,1.840000,1848,-0.057081,-0.138521,0.040258,2.524337,1.516559,-0.218014,-0.026906,0.032146,-0.023337,0.015923,-0.018146,0.105799,0.021439,0.009758,0.013327
184,1.840000,1849,-0.056757,-0.137872,0.040258,2.525635,1.513963,-0.216716,-0.029177,0.032470,-0.023986,0.015923,-0.017821,0.105799,0.020790,0.010407,0.013652
185,1.850000,1850,-0.056757,-0.137872,0.041231,2.523688,1.513638,-0.216716,-0.026906,0.032470,-0.023337,0.015598,-0.017821,0.105799,0.021439,0.010083,0.013976
185,1.850000,1851,-0.056757,-0.140792,0.039609,2.527257,1.512665,-0.214770,-0.028853,0.031822,-0.023013,0.015923,-0.017821,0.105474,0.021439,0.009758,0.013976
185,1.850000,1852,-0.056432,-0.136574,0.038311,2.528879,1.510718,-0.214121,-0.027879,0.032146,-0.023337,0.016247,-0.017172,0.105150,0.020790,0.010407,0.013327
185,1.850000,1853,-0.056432,-0.139819,0.036364,2.528879,1.512665,-0.214445,-0.027555,0.032470,-0.023337,0.016247,-0.018146,0.105799,0.021114,0.010083,0.013652
185,1.850000,1854,-0.056757,-0.144361,0.039933,2.527582,1.510069,-0.210876,-0.029502,0.032146,-0.023337,0.016247,-0.017821,0.105150,0.021114,0.009758,0.013652
185,1.850000,1855,-0.057081,-0.141441,0.039284,2.529853,1.512341,-0.208280,-0.026257,0.032470,-0.023337,0.015923,-0.017497,0.105474,0.021439,0.009758,0.013652
185,1.850000,1856,-0.056432,-0.143712,0.037337,2.529528,1.514612,-0.208605,-0.027231,0.032146,-0.023337,0.015923,-0.018146,0.105474,0.021114,0.010407,0.013327
185,1.850000,1857,-0.056757,-0.143712,0.035715,2.530826,1.514287,-0.209578,-0.027879,0.032146,-0.023337,0.015923,-0.017172,0.105799,0.021439,0.010407,0.013652
185,1.850000,1858,-0.056757,-0.146957,0.036364,2.530502,1.510718,-0.211200,-0.026257,0.032795,-0.023337,0.015923,-0.017497,0.105474,0.021439,0.009758,0.013327
185,1.850000,1859,-0.056432,-0.144361,0.036364,2.532449,1.512016,-0.204062,-0.030475,0.032146,-0.023661,0.015923,-0.017497,0.105474,0.021114,0.010407,0.013327
186,1.860000,1860,-0.055783,-0.144037,0.035391,2.530826,1.514936,-0.206982,-0.027555,0.032146,-0.023661,0.015923,-0.017172,0.105799,0.021114,0.010407,0.013327
186,1.860000,1861,-0.056108,-0.144686,0.035391,2.531475,1.514287,-0.206334,-0.025933,0.031822,-0.023337,0.016247,-0.017821,0.105799,0.021439,0.010407,0.013327
186,1.860000,1862,-0.056432,-0.145984,0.033768,2.530502,1.512665,-0.202440,-0.027231,0.032146,-0.023661,0.016247,-0.017497,0.106123,0.021114,0.010407,0.013976
186,1.860000,1863,-0.056432,-0.146957,0.031822,2.532449,1.514287,-0.203413,-0.027231,0.032146,-0.023661,0.015598,-0.017497,0.105799,0.021439,0.010732,0.013976
186,1.860000,1864,-0.056108,-0.145984,0.037662,2.532449,1.516234,-0.200169,-0.026257,0.032795,-0.023337,0.016572,-0.017497,0.105799,0.021439,0.010732,0.013652
186,1.860000,1865,-0.056108,-0.146633,0.035391,2.534720,1.514287,-0.201467,-0.025608,0.032470,-0.023337,0.016572,-0.017172,0.106123,0.020790,0.010732,0.013652
186,1.860000,1866,-0.056108,-0.150851,0.033444,2.533746,1.513314,-0.200169,-0.026906,0.032470,-0.023337,0.015923,-0.017497,0.105799,0.021114,0.011056,0.014301
186,1.860000,1867,-0.056108,-0.151175,0.035066,2.535693,1.514936,-0.198546,-0.022688,0.033768,-0.023337,0.016572,-0.017172,0.105474,0.021439,0.010407,0.013652
186,1.860000,1868,-0.055783,-0.150526,0.031822,2.534071,1.513638,-0.195951,-0.025933,0.033119,-0.023337,0.016247,-0.016848,0.106123,0.021439,0.010732,0.013976
186,1.860000,1869,-0.055783,-0.154420,0.033444,2.533422,1.516234,-0.195951,-0.025284,0.033444,-0.023013,0.016247,-0.017497,0.106448,0.021114,0.010732,0.013652
187,1.870000,1870,-0.055783,-0.153771,0.034742,2.534071,1.512665,-0.195626,-0.025933,0.033444,-0.023013,0.016247,-0.017172,0.106448,0.021439,0.010732,0.013976
187,1.870000,1871,-0.055783,-0.152473,0.033768,2.536342,1.514612,-0.195302,-0.025608,0.034093,-0.022364,0.016247,-0.017172,0.105799,0.020790,0.010732,0.013976
187,1.870000,1872,-0.056108,-0.156691,0.033768,2.536342,1.514287,-0.192706,-0.024635,0.033768,-0.023013,0.016247,-0.017497,0.106448,0.021114,0.011056,0.013976
187,1.870000,1873,-0.055783,-0.152148,0.032795,2.536991,1.516883,-0.191733,-0.025933,0.033768,-0.023013,0.016247,-0.017172,0.106123,0.021439,0.010732,0.014301
187,1.870000,1874,-0.055459,-0.156042,0.032795,2.536667,1.516883,-0.189462,-0.024635,0.034093,-0.023013,0.016247,-0.017172,0.106123,0.021114,0.011056,0.013652
187,1.870000,1875,-0.055459,-0.156691,0.034742,2.534395,1.515261,-0.190435,-0.025284,0.033768,-0.022688,0.016247,-0.017172,0.106448,0.021114,0.011056,0.013652
187,1.870000,1876,-0.055134,-0.155717,0.035391,2.537640,1.514936,-0.190759,-0.021715,0.034093,-0.022688,0.016572,-0.016848,0.106772,0.021439,0.011056,0.013652
187,1.870000,1877,-0.054810,-0.155393,0.034742,2.536991,1.514287,-0.187839,-0.021390,0.034742,-0.022688,0.016572,-0.017172,0.106448,0.021439,0.011056,0.013652
187,1.870000,1878,-0.054485,-0.157989,0.033119,2.538289,1.517532,-0.190110,-0.023986,0.035066,-0.022688,0.016572,-0.016848,0.106448,0.022088,0.010732,0.013976
187,1.870000,1879,-0.054485,-0.155393,0.033444,2.540560,1.513314,-0.188164,-0.023013,0.034742,-0.022688,0.015923,-0.016199,0.106448,0.021439,0.010732,0.013976
188,1.880000,1880,-0.054485,-0.155069,0.034417,2.536667,1.514936,-0.187839,-0.023013,0.035066,-0.022039,0.016247,-0.017172,0.106448,0.020790,0.011380,0.013976
188,1.880000,1881,-0.054161,-0.159287,0.034417,2.537315,1.515910,-0.184270,-0.020741,0.036040,-0.022688,0.016572,-0.016848,0.106772,0.021114,0.011380,0.013976
188,1.880000,1882,-0.053512,-0.159935,0.034417,2.536667,1.518505,-0.181999,-0.021066,0.035715,-0.022364,0.016247,-0.017172,0.106772,0.021439,0.011056,0.013652
188,1.880000,1883,-0.054161,-0.158313,0.035391,2.536667,1.516234,-0.183946,-0.021715,0.036364,-0.022364,0.016896,-0.016523,0.107097,0.021763,0.011380,0.014625
188,1.880000,1884,-0.053836,-0.159611,0.037337,2.537315,1.513963,-0.183946,-0.020741,0.036688,-0.022688,0.016247,-0.016523,0.106772,0.021439,0.011056,0.013976
188,1.880000,1885,-0.053187,-0.157015,0.035391,2.539587,1.517208,-0.181350,-0.020741,0.036688,-0.022364,0.016896,-0.016848,0.106448,0.021439,0.011380,0.014301
188,1.880000,1886,-0.053512,-0.160909,0.034742,2.538289,1.516559,-0.183621,-0.019119,0.037013,-0.022364,0.017221,-0.016523,0.106772,0.022088,0.011056,0.014301
188,1.880000,1887,-0.053512,-0.155717,0.037337,2.539911,1.516234,-0.181026,-0.022364,0.037662,-0.021715,0.016572,-0.016199,0.106772,0.022412,0.011056,0.014301
188,1.880000,1888,-0.053187,-0.158638,0.037986,2.539262,1.518181,-0.180377,-0.020092,0.037337,-0.022039,0.016247,-0.016199,0.106772,0.021763,0.011380,0.013652
188,1.880000,1889,-0.052863,-0.157664,0.038311,2.541209,1.518181,-0.179403,-0.021066,0.037337,-0.021390,0.016572,-0.016848,0.107097,0.021763,0.011705,0.014301
189,1.890000,1890,-0.053187,-0.158638,0.037337,2.537315,1.520128,-0.180377,-0.023013,0.037986,-0.021066,0.017221,-0.016199,0.106448,0.021439,0.011056,0.013976
189,1.890000,1891,-0.053187,-0.158962,0.037337,2.540560,1.521750,-0.179403,-0.021066,0.037337,-0.021066,0.016896,-0.016523,0.106772,0.021439,0.011056,0.013976
189,1.890000,1892,-0.052863,-0.160260,0.040258,2.541858,1.517532,-0.177132,-0.020092,0.038311,-0.021066,0.016572,-0.016199,0.106448,0.021439,0.011705,0.013976
189,1.890000,1893,-0.052863,-0.160909,0.039284,2.539262,1.520777,-0.176159,-0.021390,0.037986,-0.021066,0.016896,-0.016523,0.107421,0.021114,0.011705,0.013652
189,1.890000,1894,-0.052863,-0.158638,0.039609,2.539262,1.520128,-0.175834,-0.020741,0.038311,-0.020741,0.017545,-0.016199,0.107421,0.022088,0.011705,0.014625
189,1.890000,1895,-0.052539,-0.160584,0.040258,2.539587,1.521101,-0.173563,-0.018794,0.038635,-0.020741,0.017221,-0.016199,0.107097,0.022088,0.011705,0.014301
189,1.890000,1896,-0.052863,-0.160584,0.041231,2.537964,1.520777,-0.173563,-0.018794,0.038635,-0.020741,0.017545,-0.015874,0.106772,0.022088,0.012029,0.013976
189,1.890000,1897,-0.052863,-0.160909,0.044476,2.539262,1.521426,-0.173238,-0.019119,0.039284,-0.020741,0.017221,-0.015874,0.107421,0.021763,0.012029,0.014301
189,1.890000,1898,-0.052214,-0.160260,0.045449,2.538613,1.521750,-0.174861,-0.017172,0.039609,-0.020417,0.017545,-0.015874,0.107097,0.021763,0.011380,0.014625
189,1.890000,1899,-0.052214,-0.160260,0.042529,2.541209,1.520777,-0.173238,-0.016523,0.039933,-0.020741,0.017870,-0.015874,0.106772,0.022088,0.011705,0.014950
190,1.900000,1900,-0.051565,-0.162207,0.043827,2.541858,1.519154,-0.173238,-0.016848,0.039933,-0.020741,0.017545,-0.015225,0.107421,0.021763,0.011380,0.014301
190,1.900000,1901,-0.050916,-0.161558,0.044476,2.539587,1.522075,-0.173238,-0.018794,0.040258,-0.021066,0.017545,-0.015874,0.107421,0.021439,0.011705,0.013976
190,1.900000,1902,-0.050916,-0.158962,0.041555,2.540560,1.523372,-0.172265,-0.017821,0.040907,-0.021066,0.017221,-0.015874,0.106772,0.022088,0.012029,0.014301
190,1.900000,1903,-0.050592,-0.159611,0.045773,2.541858,1.522075,-0.169994,-0.017821,0.040907,-0.020741,0.017221,-0.015874,0.107097,0.022412,0.011705,0.014625
190,1.900000,1904,-0.050592,-0.159935,0.043178,2.541209,1.520128,-0.169020,-0.018794,0.040907,-0.021066,0.017545,-0.015874,0.107097,0.022088,0.012029,0.014950
190,1.900000,1905,-0.050592,-0.160260,0.043178,2.539587,1.520777,-0.169994,-0.017172,0.040907,-0.020741,0.017221,-0.015874,0.107097,0.021439,0.012029,0.014301
190,1.900000,1906,-0.050267,-0.161233,0.045773,2.538613,1.519479,-0.168371,-0.014901,0.041555,-0.020417,0.018194,-0.015874,0.107421,0.021439,0.012029,0.014625
190,1.900000,1907,-0.049618,-0.160584,0.044476,2.539587,1.520777,-0.167074,-0.016199,0.041880,-0.020092,0.017870,-0.015874,0.106772,0.022088,0.011705,0.013976
190,1.900000,1908,-0.049294,-0.160909,0.043502,2.543805,1.522075,-0.169020,-0.016848,0.041880,-0.020092,0.018194,-0.014901,0.107421,0.021763,0.012354,0.013976
190,1.900000,1909,-0.049618,-0.158962,0.045449,2.542182,1.522723,-0.166749,-0.017497,0.041880,-0.020092,0.017870,-0.015550,0.107746,0.022088,0.012029,0.014301
191,1.910000,1910,-0.049294,-0.160260,0.045449,2.541858,1.522075,-0.168371,-0.015550,0.041880,-0.020092,0.017870,-0.015225,0.107421,0.022412,0.012354,0.014625
191,1.910000,1911,-0.048969,-0.157989,0.046422,2.542507,1.522075,-0.164478,-0.015225,0.041880,-0.020092,0.017221,-0.014576,0.107746,0.022412,0.012678,0.014625
