Format Version,1.0,
Take Name,Group1_BME384_partE3,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:06:27 -0500,
Total Frames In Take,865,
Total Exported Frames,8650,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
406,4.060000,4062,-0.045725,-0.398740,0.009758,2.581118,0.331624,0.152521,-0.010358,0.051289,-0.024310,0.006838,-0.021066,0.103528,-0.018146,0.013003,0.005216
406,4.060000,4063,-0.045400,-0.398415,0.013652,2.579820,0.332273,0.152846,-0.007114,0.051614,-0.024310,0.006838,-0.021066,0.102879,-0.018146,0.013003,0.005540
406,4.060000,4064,-0.045400,-0.398740,0.011056,2.579171,0.330975,0.150899,-0.006140,0.051614,-0.024310,0.007162,-0.020741,0.103528,-0.018470,0.013003,0.005216
406,4.060000,4065,-0.045076,-0.396468,0.011380,2.582091,0.332273,0.149277,-0.006140,0.051614,-0.023986,0.006838,-0.020741,0.103852,-0.017821,0.012678,0.005540
406,4.060000,4066,-0.045076,-0.395170,0.013327,2.576575,0.329678,0.146681,-0.005816,0.051938,-0.023986,0.007487,-0.020741,0.104177,-0.017821,0.013003,0.005216
406,4.060000,4067,-0.044751,-0.396468,0.011705,2.577873,0.330975,0.139867,-0.008412,0.051938,-0.023986,0.006838,-0.020417,0.103528,-0.017497,0.012678,0.005540
406,4.060000,4068,-0.044427,-0.393224,0.014625,2.577549,0.329678,0.139867,-0.009061,0.051938,-0.024310,0.007162,-0.020417,0.103852,-0.017821,0.013652,0.005216
406,4.060000,4069,-0.044751,-0.394197,0.011705,2.574629,0.329353,0.139218,-0.006789,0.052263,-0.023986,0.006838,-0.020417,0.103528,-0.017821,0.013003,0.005865
407,4.070000,4070,-0.045076,-0.393224,0.012678,2.577224,0.330651,0.137272,-0.009710,0.052263,-0.023986,0.007487,-0.020741,0.103852,-0.017497,0.013003,0.005540
407,4.070000,4071,-0.045400,-0.393224,0.010407,2.578847,0.332273,0.135000,-0.007438,0.052263,-0.023661,0.007487,-0.020417,0.103852,-0.017497,0.013003,0.005865
407,4.070000,4072,-0.045076,-0.392250,0.010732,2.573980,0.331949,0.134352,-0.008412,0.052263,-0.023337,0.007487,-0.020417,0.104177,-0.017497,0.013327,0.005216
407,4.070000,4073,-0.045076,-0.391277,0.012029,2.574304,0.330327,0.132080,-0.007438,0.052263,-0.023661,0.007162,-0.019768,0.104177,-0.017172,0.013003,0.006189
407,4.070000,4074,-0.044751,-0.388357,0.013327,2.573655,0.327082,0.127862,-0.008087,0.052587,-0.023661,0.007811,-0.020092,0.104177,-0.017497,0.013652,0.006189
407,4.070000,4075,-0.044427,-0.388357,0.009109,2.572682,0.329678,0.125267,-0.007114,0.052263,-0.023661,0.007487,-0.020417,0.104177,-0.017172,0.013003,0.005865
407,4.070000,4076,-0.044427,-0.389006,0.011380,2.571384,0.329029,0.122671,-0.007438,0.052263,-0.023986,0.008460,-0.019768,0.103852,-0.016523,0.013003,0.005865
407,4.070000,4077,-0.044427,-0.385437,0.009758,2.570086,0.327082,0.124293,-0.005167,0.052587,-0.023337,0.008136,-0.020092,0.104177,-0.017497,0.013652,0.006189
407,4.070000,4078,-0.044103,-0.385112,0.010732,2.569762,0.329678,0.118777,-0.010683,0.052587,-0.023337,0.007487,-0.019768,0.104177,-0.017497,0.013003,0.006189
407,4.070000,4079,-0.044427,-0.386086,0.010732,2.569762,0.329353,0.117480,-0.009061,0.052587,-0.023986,0.007811,-0.020417,0.104177,-0.016848,0.013003,0.006514
408,4.080000,4080,-0.044427,-0.382841,0.009109,2.570410,0.328704,0.111964,-0.007438,0.052587,-0.023661,0.008136,-0.020417,0.104501,-0.017172,0.013003,0.006514
408,4.080000,4081,-0.044103,-0.383814,0.011056,2.567490,0.329029,0.114559,-0.009385,0.051938,-0.023337,0.008785,-0.019768,0.103852,-0.016848,0.013327,0.006514
408,4.080000,4082,-0.045076,-0.382516,0.010732,2.563272,0.329678,0.110341,-0.008736,0.051938,-0.023661,0.008460,-0.019443,0.104826,-0.017172,0.013327,0.006514
408,4.080000,4083,-0.045076,-0.380570,0.012029,2.565544,0.329353,0.107421,-0.009385,0.051614,-0.023661,0.008136,-0.019768,0.104501,-0.016523,0.013327,0.006189
408,4.080000,4084,-0.044751,-0.380570,0.010407,2.562624,0.328704,0.106123,-0.007438,0.052263,-0.023013,0.008785,-0.020092,0.104177,-0.016848,0.013652,0.006514
408,4.080000,4085,-0.044751,-0.375378,0.012678,2.564570,0.327406,0.102230,-0.008412,0.052263,-0.023013,0.008785,-0.019768,0.104177,-0.016848,0.013327,0.006514
408,4.080000,4086,-0.045076,-0.377001,0.014625,2.566517,0.331624,0.099310,-0.009061,0.051938,-0.023661,0.008785,-0.019768,0.104177,-0.016848,0.013327,0.006838
408,4.080000,4087,-0.044751,-0.375054,0.012354,2.561326,0.329029,0.098985,-0.006465,0.051938,-0.023337,0.008785,-0.019443,0.104501,-0.016848,0.013003,0.006838
408,4.080000,4088,-0.044427,-0.371809,0.012678,2.564570,0.327082,0.094118,-0.007763,0.051938,-0.023661,0.008460,-0.020092,0.104826,-0.016523,0.013003,0.006838
408,4.080000,4089,-0.044751,-0.371160,0.012354,2.559054,0.329029,0.093794,-0.011332,0.051614,-0.023337,0.009109,-0.019443,0.104501,-0.016199,0.013327,0.006514
409,4.090000,4090,-0.044751,-0.370187,0.008785,2.560028,0.329353,0.087953,-0.011656,0.051289,-0.023986,0.009109,-0.019443,0.104501,-0.016199,0.013327,0.006838
409,4.090000,4091,-0.044427,-0.368565,0.012029,2.561326,0.329678,0.086980,-0.010358,0.050965,-0.023986,0.008785,-0.019119,0.104177,-0.016523,0.013327,0.007162
409,4.090000,4092,-0.044427,-0.368889,0.011380,2.559379,0.326433,0.086656,-0.011981,0.050965,-0.023337,0.008460,-0.019443,0.104826,-0.016523,0.013327,0.007162
409,4.090000,4093,-0.044427,-0.366293,0.010083,2.560352,0.329029,0.082762,-0.010683,0.050640,-0.023661,0.009109,-0.019443,0.104826,-0.015550,0.013327,0.007162
409,4.090000,4094,-0.044751,-0.364022,0.014625,2.559054,0.327731,0.080491,-0.011332,0.050640,-0.023013,0.009434,-0.019768,0.104177,-0.016523,0.013003,0.007487
409,4.090000,4095,-0.044751,-0.364022,0.009109,2.555810,0.330002,0.080815,-0.008736,0.050640,-0.023013,0.009434,-0.019443,0.104177,-0.016199,0.013003,0.007487
409,4.090000,4096,-0.044751,-0.362724,0.011705,2.560352,0.331624,0.073353,-0.011981,0.050316,-0.023337,0.009434,-0.018794,0.104826,-0.015874,0.012678,0.007162
409,4.090000,4097,-0.045076,-0.361426,0.010407,2.556459,0.332922,0.069784,-0.010358,0.050316,-0.023337,0.009109,-0.019119,0.105150,-0.016199,0.013003,0.007487
409,4.090000,4098,-0.045076,-0.359155,0.010083,2.557432,0.330327,0.070757,-0.010358,0.049991,-0.023986,0.009434,-0.019119,0.105150,-0.015550,0.013327,0.007487
409,4.090000,4099,-0.045076,-0.357533,0.013003,2.556134,0.328704,0.065566,-0.009385,0.050316,-0.023337,0.009434,-0.019443,0.104826,-0.016199,0.013652,0.007811
410,4.100000,4100,-0.046049,-0.356235,0.009758,2.555161,0.331624,0.065566,-0.014576,0.049991,-0.023337,0.010083,-0.018794,0.104177,-0.015874,0.013652,0.007487
410,4.100000,4101,-0.046049,-0.358506,0.010407,2.557757,0.331624,0.064268,-0.010034,0.049991,-0.023013,0.010083,-0.018794,0.105150,-0.015550,0.013327,0.007811
410,4.100000,4102,-0.045725,-0.355586,0.012354,2.557432,0.329029,0.059725,-0.011656,0.049667,-0.023337,0.009434,-0.018470,0.105799,-0.015550,0.013327,0.008136
410,4.100000,4103,-0.045400,-0.354613,0.010407,2.554188,0.332598,0.060374,-0.010358,0.049991,-0.023661,0.009758,-0.018470,0.105150,-0.015874,0.013327,0.007811
410,4.100000,4104,-0.046049,-0.354613,0.011705,2.555161,0.330975,0.053561,-0.007763,0.049991,-0.023337,0.009758,-0.018794,0.105474,-0.015874,0.013327,0.007487
410,4.100000,4105,-0.045725,-0.354288,0.008785,2.555485,0.332922,0.051289,-0.011332,0.049667,-0.023661,0.009758,-0.019119,0.105150,-0.015874,0.013003,0.007487
410,4.100000,4106,-0.045400,-0.351693,0.011705,2.553539,0.331300,0.049991,-0.011007,0.049667,-0.023013,0.010083,-0.019119,0.105474,-0.015550,0.013327,0.008136
410,4.100000,4107,-0.045076,-0.352017,0.010083,2.552241,0.330327,0.048369,-0.011981,0.049667,-0.023661,0.009758,-0.018470,0.105474,-0.015550,0.013327,0.008136
410,4.100000,4108,-0.045400,-0.350070,0.013003,2.553863,0.333247,0.045125,-0.013279,0.049343,-0.023661,0.009758,-0.018794,0.104826,-0.015874,0.013003,0.009109
410,4.100000,4109,-0.045725,-0.351044,0.009758,2.552241,0.332273,0.040582,-0.011656,0.049343,-0.023661,0.010083,-0.018794,0.105150,-0.015550,0.013003,0.008785
411,4.110000,4110,-0.045400,-0.349746,0.009109,2.554512,0.336491,0.039284,-0.011656,0.049018,-0.023661,0.010083,-0.018470,0.105474,-0.014901,0.013327,0.008460
411,4.110000,4111,-0.045725,-0.346177,0.009109,2.554512,0.334545,0.037013,-0.011981,0.049018,-0.023337,0.010083,-0.018794,0.105799,-0.015225,0.013003,0.008460
411,4.110000,4112,-0.045400,-0.347150,0.010083,2.554188,0.334220,0.030848,-0.010358,0.049018,-0.023337,0.010083,-0.018794,0.105799,-0.014576,0.012678,0.008785
411,4.110000,4113,-0.045725,-0.348123,0.008460,2.554512,0.334869,0.032146,-0.013928,0.048694,-0.023013,0.011056,-0.018470,0.105799,-0.014576,0.013327,0.008460
411,4.110000,4114,-0.046049,-0.350719,0.009434,2.550618,0.334545,0.026306,-0.012954,0.048369,-0.023337,0.010083,-0.018794,0.105474,-0.014901,0.013003,0.008785
411,4.110000,4115,-0.045725,-0.349097,0.009109,2.553214,0.333247,0.026630,-0.012954,0.048694,-0.023337,0.009758,-0.018470,0.105799,-0.015225,0.013327,0.008785
411,4.110000,4116,-0.045725,-0.346501,0.008136,2.553214,0.333247,0.023710,-0.013928,0.048369,-0.023337,0.010407,-0.018470,0.105474,-0.014901,0.012678,0.008785
411,4.110000,4117,-0.046049,-0.346177,0.006514,2.554512,0.336167,0.020465,-0.015225,0.047720,-0.023013,0.010083,-0.018794,0.106123,-0.014901,0.013327,0.008460
411,4.110000,4118,-0.046374,-0.346826,0.005865,2.553863,0.334545,0.018843,-0.013279,0.047396,-0.023337,0.010407,-0.018470,0.105799,-0.014576,0.013327,0.008460
411,4.110000,4119,-0.046374,-0.344230,0.008136,2.552890,0.337789,0.018519,-0.012954,0.047396,-0.023337,0.010732,-0.018146,0.105799,-0.014252,0.013003,0.008785
412,4.120000,4120,-0.046698,-0.341634,0.005540,2.554512,0.335842,0.012029,-0.014252,0.047396,-0.023337,0.010083,-0.018470,0.105799,-0.014901,0.013003,0.008785
412,4.120000,4121,-0.046698,-0.343905,0.005865,2.553863,0.338114,0.010407,-0.013279,0.047720,-0.023013,0.010407,-0.018470,0.105474,-0.014576,0.013003,0.009434
412,4.120000,4122,-0.046374,-0.340985,0.007162,2.556134,0.340385,0.007162,-0.015550,0.047071,-0.022688,0.010407,-0.018146,0.105799,-0.014252,0.013003,0.008785
412,4.120000,4123,-0.046698,-0.341634,0.007162,2.554837,0.340709,0.002944,-0.014252,0.047071,-0.022688,0.011056,-0.018146,0.106123,-0.014252,0.013327,0.008785
412,4.120000,4124,-0.046698,-0.343257,0.006514,2.555810,0.338438,-0.000625,-0.012954,0.046747,-0.022688,0.010732,-0.018146,0.106123,-0.014252,0.012678,0.008785
412,4.120000,4125,-0.047347,-0.339363,0.008136,2.555810,0.339087,-0.002571,-0.014576,0.046747,-0.022688,0.010732,-0.018146,0.106123,-0.013928,0.013003,0.009109
412,4.120000,4126,-0.047347,-0.341634,0.004567,2.555810,0.342007,-0.003220,-0.015874,0.046422,-0.022688,0.011056,-0.018470,0.106123,-0.013928,0.012678,0.009434
412,4.120000,4127,-0.047347,-0.339687,0.009434,2.557432,0.341683,-0.006465,-0.015550,0.046098,-0.023013,0.010732,-0.017821,0.106123,-0.013928,0.013003,0.009109
412,4.120000,4128,-0.047023,-0.335794,0.007487,2.558081,0.341358,-0.010358,-0.013928,0.046422,-0.023013,0.010732,-0.018146,0.106448,-0.013928,0.012678,0.009434
412,4.120000,4129,-0.047023,-0.338390,0.007162,2.559054,0.344278,-0.014901,-0.014576,0.046422,-0.023013,0.011380,-0.018470,0.106448,-0.013928,0.013003,0.009758
413,4.130000,4130,-0.047672,-0.336118,0.005865,2.556459,0.342656,-0.013603,-0.015225,0.046098,-0.023013,0.011380,-0.018146,0.106448,-0.013928,0.013003,0.009758
413,4.130000,4131,-0.047347,-0.333847,0.007162,2.556459,0.339736,-0.020741,-0.016199,0.046098,-0.022688,0.011056,-0.017821,0.106123,-0.013603,0.013003,0.010083
413,4.130000,4132,-0.047672,-0.336118,0.003918,2.559054,0.343305,-0.020417,-0.015550,0.046098,-0.022364,0.011056,-0.017821,0.106123,-0.013928,0.012678,0.009109
413,4.130000,4133,-0.047996,-0.339687,0.004891,2.557757,0.342007,-0.023337,-0.013279,0.046098,-0.022688,0.010732,-0.018146,0.106123,-0.013928,0.013327,0.009758
413,4.130000,4134,-0.047996,-0.335469,0.006514,2.557757,0.348172,-0.026582,-0.013279,0.046098,-0.022688,0.011056,-0.017497,0.106448,-0.013603,0.013003,0.009758
413,4.130000,4135,-0.047672,-0.335469,0.007487,2.558730,0.346225,-0.029826,-0.017821,0.045449,-0.022364,0.011380,-0.018146,0.106448,-0.013603,0.012029,0.009434
413,4.130000,4136,-0.047996,-0.334496,0.003593,2.557432,0.343305,-0.032097,-0.015550,0.045449,-0.022688,0.011380,-0.017821,0.106448,-0.013603,0.013003,0.009758
413,4.130000,4137,-0.047672,-0.334821,0.004891,2.560028,0.347847,-0.035018,-0.015874,0.045773,-0.023013,0.011056,-0.018146,0.106448,-0.013279,0.012678,0.010083
413,4.130000,4138,-0.047672,-0.335469,0.004242,2.559054,0.345576,-0.037938,-0.020417,0.045125,-0.022688,0.011056,-0.018146,0.106772,-0.013603,0.012354,0.009758
413,4.130000,4139,-0.048645,-0.333847,0.005216,2.559379,0.347523,-0.041831,-0.019119,0.044476,-0.022688,0.011056,-0.018146,0.107097,-0.013603,0.013003,0.009758
414,4.140000,4140,-0.048969,-0.334496,0.005865,2.558405,0.347523,-0.044751,-0.015225,0.044476,-0.022688,0.011380,-0.017821,0.106448,-0.012630,0.012354,0.009434
414,4.140000,4141,-0.048321,-0.333198,0.002296,2.559379,0.351092,-0.049294,-0.018146,0.044476,-0.023013,0.011705,-0.018146,0.106448,-0.012954,0.012354,0.010407
414,4.140000,4142,-0.048969,-0.332874,0.004567,2.558081,0.346874,-0.052539,-0.018146,0.043827,-0.023013,0.011380,-0.018146,0.106448,-0.013279,0.012354,0.010407
414,4.140000,4143,-0.048645,-0.331576,0.004891,2.559054,0.348172,-0.054810,-0.018794,0.043502,-0.023337,0.011056,-0.017821,0.106772,-0.013603,0.012354,0.009758
414,4.140000,4144,-0.048969,-0.334821,0.004567,2.560028,0.348172,-0.054485,-0.018794,0.043502,-0.023013,0.011380,-0.017497,0.107097,-0.012630,0.012678,0.010407
414,4.140000,4145,-0.049294,-0.331576,0.003593,2.558730,0.351092,-0.063246,-0.017821,0.043178,-0.022364,0.011705,-0.017497,0.107421,-0.012630,0.012029,0.010407
414,4.140000,4146,-0.049618,-0.332874,0.005216,2.559379,0.352714,-0.062921,-0.018146,0.043178,-0.022688,0.011380,-0.017821,0.106448,-0.012630,0.012354,0.010407
414,4.140000,4147,-0.049294,-0.331900,0.005216,2.559054,0.348172,-0.067139,-0.017821,0.043502,-0.022364,0.011705,-0.017497,0.106772,-0.012954,0.012354,0.010407
414,4.140000,4148,-0.049294,-0.329954,0.002620,2.559703,0.351741,-0.066815,-0.020417,0.042529,-0.023013,0.011705,-0.017497,0.107097,-0.012954,0.012678,0.010407
414,4.140000,4149,-0.049618,-0.329954,0.003593,2.560352,0.350119,-0.073629,-0.019768,0.042853,-0.023013,0.011705,-0.017497,0.106448,-0.012630,0.012029,0.010732
415,4.150000,4150,-0.049943,-0.330278,0.003593,2.562299,0.353688,-0.077198,-0.017821,0.042204,-0.023337,0.012029,-0.017821,0.106772,-0.012954,0.012029,0.010732
415,4.150000,4151,-0.049618,-0.328656,0.007162,2.560028,0.353039,-0.079144,-0.018470,0.042204,-0.023337,0.011705,-0.017821,0.107421,-0.012630,0.012029,0.010407
415,4.150000,4152,-0.049943,-0.328331,0.002620,2.559703,0.353039,-0.083362,-0.019119,0.042204,-0.023661,0.012029,-0.017497,0.107097,-0.012305,0.012029,0.010732
415,4.150000,4153,-0.049943,-0.328007,0.005216,2.556459,0.354337,-0.086283,-0.018146,0.042529,-0.023661,0.012029,-0.017172,0.107097,-0.012305,0.012029,0.010732
415,4.150000,4154,-0.050267,-0.328007,0.004891,2.561650,0.356283,-0.088554,-0.020741,0.041880,-0.023013,0.011380,-0.017497,0.107097,-0.012305,0.011705,0.010732
415,4.150000,4155,-0.050267,-0.329629,0.002944,2.561326,0.353039,-0.093096,-0.020092,0.041880,-0.023661,0.011380,-0.017821,0.107421,-0.011981,0.011380,0.011056
415,4.150000,4156,-0.049943,-0.330278,0.006189,2.559379,0.355959,-0.094070,-0.020417,0.041555,-0.023337,0.011705,-0.018146,0.107421,-0.012305,0.012354,0.010732
415,4.150000,4157,-0.050592,-0.328331,0.006838,2.561326,0.355959,-0.097314,-0.022688,0.040907,-0.023013,0.011380,-0.017821,0.106448,-0.012305,0.012029,0.011056
415,4.150000,4158,-0.050592,-0.326385,0.005865,2.562624,0.355310,-0.103804,-0.022688,0.040907,-0.023013,0.012029,-0.017172,0.107097,-0.011656,0.012354,0.011380
415,4.150000,4159,-0.050916,-0.325411,0.003593,2.559379,0.359204,-0.105750,-0.020741,0.040907,-0.022688,0.012029,-0.017172,0.107421,-0.012305,0.012029,0.011380
416,4.160000,4160,-0.051241,-0.327682,0.005216,2.559703,0.357906,-0.108346,-0.020092,0.040258,-0.023013,0.011705,-0.016523,0.106772,-0.012305,0.012029,0.011056
416,4.160000,4161,-0.051890,-0.329305,0.004567,2.558405,0.357906,-0.115160,-0.022688,0.040258,-0.023337,0.011705,-0.017172,0.107097,-0.012305,0.011705,0.011056
416,4.160000,4162,-0.051565,-0.327033,0.005865,2.559703,0.359528,-0.114835,-0.024635,0.039609,-0.023013,0.012029,-0.017172,0.107746,-0.012305,0.011705,0.011056
416,4.160000,4163,-0.052214,-0.328331,0.004891,2.559379,0.363097,-0.120027,-0.023661,0.039284,-0.023013,0.011705,-0.016848,0.107421,-0.011332,0.011380,0.011705
416,4.160000,4164,-0.051890,-0.329629,0.005540,2.561975,0.365044,-0.123920,-0.018794,0.039284,-0.023013,0.012029,-0.016848,0.107746,-0.012305,0.011705,0.011380
416,4.160000,4165,-0.052539,-0.325736,0.005865,2.562299,0.360501,-0.124569,-0.020417,0.039933,-0.023013,0.011380,-0.016848,0.108070,-0.011981,0.012029,0.011056
416,4.160000,4166,-0.051890,-0.325411,0.004242,2.560352,0.364719,-0.129436,-0.022364,0.039284,-0.023337,0.011380,-0.017497,0.107097,-0.011332,0.011380,0.011705
416,4.160000,4167,-0.051890,-0.324762,0.006189,2.557757,0.362773,-0.133330,-0.024959,0.038960,-0.023337,0.012029,-0.017172,0.107746,-0.011656,0.011380,0.011705
416,4.160000,4168,-0.052539,-0.326709,0.004891,2.559703,0.362773,-0.137223,-0.022364,0.038635,-0.023986,0.012029,-0.016848,0.108070,-0.011656,0.011380,0.011705
416,4.160000,4169,-0.052539,-0.326060,0.007811,2.561326,0.365368,-0.140143,-0.022688,0.038635,-0.023337,0.011705,-0.016848,0.108070,-0.011332,0.011705,0.011380
417,4.170000,4170,-0.052863,-0.326709,0.006189,2.559703,0.367640,-0.142090,-0.024635,0.038311,-0.023661,0.012029,-0.017172,0.108070,-0.011332,0.011380,0.011705
417,4.170000,4171,-0.052214,-0.323789,0.007487,2.560677,0.367640,-0.148904,-0.021066,0.038311,-0.023337,0.011705,-0.016848,0.108070,-0.011332,0.011380,0.012029
417,4.170000,4172,-0.052863,-0.325736,0.005865,2.562948,0.366017,-0.152148,-0.024635,0.038311,-0.023661,0.011380,-0.016848,0.108070,-0.011656,0.011705,0.011705
417,4.170000,4173,-0.053512,-0.325411,0.005216,2.563921,0.365693,-0.156366,-0.025608,0.037662,-0.023337,0.011380,-0.016848,0.107746,-0.011007,0.011056,0.012029
417,4.170000,4174,-0.052863,-0.324762,0.003593,2.561326,0.368289,-0.158962,-0.026906,0.037337,-0.023337,0.011705,-0.016848,0.108395,-0.011007,0.011380,0.012029
417,4.170000,4175,-0.053512,-0.326385,0.005865,2.560677,0.368289,-0.162531,-0.026906,0.037013,-0.023337,0.012354,-0.016523,0.108070,-0.011007,0.011380,0.012029
417,4.170000,4176,-0.053836,-0.323789,0.000998,2.562624,0.369586,-0.167074,-0.025284,0.037013,-0.023661,0.011705,-0.017172,0.107746,-0.011656,0.011056,0.012029
417,4.170000,4177,-0.053836,-0.328656,0.004242,2.562624,0.372507,-0.169345,-0.027555,0.036688,-0.023661,0.011705,-0.016848,0.108070,-0.011332,0.011056,0.011705
417,4.170000,4178,-0.054161,-0.321518,0.003269,2.562624,0.370560,-0.174536,-0.028528,0.036040,-0.023337,0.011705,-0.017172,0.108395,-0.011007,0.010732,0.012029
417,4.170000,4179,-0.054485,-0.323140,0.007162,2.561326,0.371858,-0.176807,-0.026582,0.035715,-0.023661,0.011705,-0.016848,0.108070,-0.010683,0.011056,0.012354
418,4.180000,4180,-0.054810,-0.323464,0.004567,2.561001,0.372182,-0.184919,-0.028528,0.035066,-0.023337,0.011705,-0.016848,0.108070,-0.010683,0.010732,0.012029
418,4.180000,4181,-0.055459,-0.326709,0.002296,2.560677,0.371858,-0.185568,-0.030800,0.034417,-0.023661,0.011705,-0.017172,0.108395,-0.011332,0.011056,0.012029
418,4.180000,4182,-0.055134,-0.321193,0.004567,2.562624,0.375102,-0.191408,-0.027879,0.034417,-0.023337,0.011380,-0.016523,0.108395,-0.010683,0.010732,0.012354
418,4.180000,4183,-0.055459,-0.322815,0.003918,2.561001,0.376725,-0.195626,-0.028853,0.033444,-0.023661,0.011380,-0.017172,0.108395,-0.010358,0.010732,0.012354
418,4.180000,4184,-0.055783,-0.321518,0.005865,2.560677,0.377049,-0.198546,-0.028853,0.034093,-0.023337,0.011705,-0.016523,0.108395,-0.011007,0.010407,0.012354
418,4.180000,4185,-0.056108,-0.326060,0.005540,2.561001,0.375102,-0.205036,-0.031449,0.033119,-0.023986,0.012029,-0.016523,0.108070,-0.010683,0.010732,0.012354
418,4.180000,4186,-0.056432,-0.321842,0.004242,2.559054,0.376076,-0.208605,-0.031449,0.032795,-0.024310,0.012354,-0.016848,0.108070,-0.010683,0.010083,0.012029
418,4.180000,4187,-0.056432,-0.322815,0.004242,2.558405,0.377049,-0.210552,-0.029826,0.032470,-0.024310,0.012029,-0.016523,0.108719,-0.010683,0.010407,0.012029
418,4.180000,4188,-0.056757,-0.319895,0.003918,2.560352,0.379645,-0.215094,-0.032097,0.032146,-0.023986,0.011705,-0.016848,0.107746,-0.010358,0.010083,0.012678
418,4.180000,4189,-0.056757,-0.318597,0.003269,2.561001,0.381916,-0.218339,-0.030475,0.032146,-0.024310,0.012029,-0.016848,0.108719,-0.010358,0.010083,0.012678
419,4.190000,4190,-0.057081,-0.318922,0.004891,2.560352,0.378347,-0.225152,-0.031773,0.031497,-0.024635,0.012029,-0.016523,0.108719,-0.010358,0.010083,0.012678
419,4.190000,4191,-0.057081,-0.318922,0.005865,2.557757,0.380294,-0.230668,-0.031773,0.031173,-0.023661,0.012029,-0.016848,0.108395,-0.011007,0.009758,0.012354
419,4.190000,4192,-0.057405,-0.317948,0.004891,2.559703,0.379969,-0.232291,-0.031124,0.030848,-0.024635,0.011380,-0.016848,0.108719,-0.010683,0.010083,0.012354
419,4.190000,4193,-0.057730,-0.315353,0.004567,2.555810,0.382240,-0.235211,-0.035018,0.030848,-0.024635,0.012029,-0.016848,0.108395,-0.010358,0.009434,0.012678
419,4.190000,4194,-0.058054,-0.315677,0.005540,2.556459,0.383214,-0.241051,-0.031449,0.030199,-0.023986,0.012029,-0.016848,0.108070,-0.009710,0.010083,0.012678
419,4.190000,4195,-0.058054,-0.316002,0.002944,2.553214,0.379969,-0.249163,-0.033071,0.029875,-0.024635,0.011705,-0.016848,0.107746,-0.010034,0.009434,0.013327
419,4.190000,4196,-0.058703,-0.316002,0.004891,2.552890,0.383214,-0.254029,-0.035667,0.029226,-0.024959,0.011705,-0.016199,0.108719,-0.010683,0.009434,0.012678
419,4.190000,4197,-0.059028,-0.310161,0.000673,2.555161,0.384187,-0.259221,-0.037938,0.028901,-0.024635,0.012029,-0.016523,0.108719,-0.009385,0.009434,0.012678
419,4.190000,4198,-0.059677,-0.312433,0.001322,2.552890,0.386134,-0.260843,-0.035667,0.028577,-0.024635,0.012029,-0.016848,0.108719,-0.010358,0.009434,0.013003
419,4.190000,4199,-0.059352,-0.311459,0.004567,2.553214,0.385809,-0.268306,-0.035667,0.027279,-0.024959,0.011705,-0.016199,0.108070,-0.009710,0.009109,0.012678
420,4.200000,4200,-0.060001,-0.305619,0.005540,2.552565,0.387107,-0.271226,-0.035018,0.027604,-0.024635,0.012029,-0.016523,0.108070,-0.009710,0.009109,0.012678
420,4.200000,4201,-0.060326,-0.306592,0.003918,2.549320,0.385485,-0.278364,-0.036640,0.027279,-0.024959,0.012029,-0.016523,0.108395,-0.010034,0.009434,0.012678
420,4.200000,4202,-0.060326,-0.306917,0.004567,2.549645,0.388730,-0.281284,-0.035991,0.026630,-0.024959,0.012029,-0.016848,0.108070,-0.010034,0.009109,0.013327
420,4.200000,4203,-0.060650,-0.304321,0.003918,2.550294,0.391325,-0.289396,-0.036964,0.026630,-0.024959,0.012029,-0.017172,0.108070,-0.010034,0.009109,0.013003
420,4.200000,4204,-0.060650,-0.301725,0.005540,2.548023,0.390352,-0.293938,-0.036964,0.026306,-0.025284,0.012678,-0.016523,0.108395,-0.009710,0.008785,0.013003
420,4.200000,4205,-0.060975,-0.303023,0.004891,2.547049,0.389703,-0.302050,-0.036964,0.025657,-0.025933,0.012029,-0.016848,0.108719,-0.010683,0.008460,0.012678
420,4.200000,4206,-0.060650,-0.302699,0.001322,2.546400,0.393272,-0.305943,-0.037938,0.025332,-0.025933,0.011705,-0.016848,0.108070,-0.009385,0.008460,0.013652
420,4.200000,4207,-0.060975,-0.299779,0.002944,2.543480,0.389703,-0.308215,-0.036315,0.025657,-0.026257,0.012029,-0.017497,0.108070,-0.009710,0.008785,0.013327
420,4.200000,4208,-0.060650,-0.298805,0.003269,2.548672,0.392948,-0.321518,-0.036964,0.025008,-0.025933,0.012029,-0.017497,0.108070,-0.009385,0.008460,0.013652
420,4.200000,4209,-0.061623,-0.291992,0.005216,2.544454,0.391974,-0.321193,-0.037613,0.025008,-0.025608,0.012029,-0.016523,0.108070,-0.010034,0.008136,0.013327
421,4.210000,4210,-0.061623,-0.294587,0.004891,2.543156,0.392623,-0.328331,-0.037289,0.024683,-0.025608,0.012029,-0.017172,0.108395,-0.009710,0.007487,0.013327
