Format Version,1.0,
Take Name,Group1_BME384_partB,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:55:13 -0500,
Total Frames In Take,1549,
Total Exported Frames,15490,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
671,6.710000,6710,-0.116133,-0.041507,-0.119378,2.610968,-0.555130,-1.584974,-0.112564,-0.051890,-0.046374,0.004891,-0.032097,0.101905,-0.040858,-0.029177,0.013327
671,6.710000,6711,-0.116133,-0.040209,-0.120027,2.610968,-0.556104,-1.585948,-0.115160,-0.052214,-0.046049,0.004567,-0.031773,0.101905,-0.040533,-0.029177,0.013003
671,6.710000,6712,-0.116458,-0.037938,-0.121324,2.609995,-0.557402,-1.584001,-0.112564,-0.052214,-0.046049,0.004242,-0.032422,0.101581,-0.041182,-0.029502,0.013003
671,6.710000,6713,-0.116458,-0.041507,-0.119702,2.609022,-0.555455,-1.584974,-0.112240,-0.052539,-0.046374,0.004242,-0.032422,0.101581,-0.040858,-0.029502,0.013327
671,6.710000,6714,-0.116782,-0.036640,-0.119378,2.610644,-0.561295,-1.584650,-0.115160,-0.052539,-0.046049,0.003918,-0.033071,0.101581,-0.040533,-0.029826,0.013327
671,6.710000,6715,-0.117431,-0.039885,-0.118080,2.608048,-0.561944,-1.583676,-0.113537,-0.052214,-0.046374,0.003918,-0.032422,0.101581,-0.040858,-0.029826,0.013003
671,6.710000,6716,-0.117755,-0.039236,-0.121000,2.608373,-0.563891,-1.584001,-0.111591,-0.052863,-0.046049,0.003918,-0.032746,0.101581,-0.041507,-0.029826,0.013003
671,6.710000,6717,-0.117755,-0.036640,-0.121649,2.605777,-0.562593,-1.580432,-0.113213,-0.052539,-0.046698,0.003918,-0.033071,0.101256,-0.040858,-0.029502,0.013003
671,6.710000,6718,-0.117755,-0.035342,-0.121000,2.605777,-0.563891,-1.581081,-0.110293,-0.052863,-0.046374,0.003918,-0.032746,0.100932,-0.041182,-0.029826,0.012678
671,6.710000,6719,-0.117755,-0.036964,-0.120676,2.605777,-0.565189,-1.577512,-0.115160,-0.052863,-0.046698,0.003593,-0.033395,0.100607,-0.041831,-0.030151,0.012678
672,6.720000,6720,-0.117755,-0.035991,-0.120027,2.604155,-0.563566,-1.578161,-0.110617,-0.052539,-0.047023,0.003593,-0.033395,0.100932,-0.041182,-0.029502,0.012678
672,6.720000,6721,-0.118080,-0.038262,-0.117755,2.605453,-0.568109,-1.576538,-0.114186,-0.053187,-0.047023,0.002944,-0.033071,0.100932,-0.041507,-0.029502,0.012354
672,6.720000,6722,-0.118080,-0.038262,-0.120676,2.600910,-0.570056,-1.577187,-0.111591,-0.052539,-0.047023,0.003593,-0.033395,0.100607,-0.042156,-0.029502,0.012029
672,6.720000,6723,-0.117755,-0.037289,-0.120351,2.600910,-0.569082,-1.576538,-0.110942,-0.053187,-0.047023,0.002620,-0.033395,0.100607,-0.041831,-0.029502,0.012354
672,6.720000,6724,-0.118080,-0.035018,-0.118080,2.603830,-0.571029,-1.574916,-0.110942,-0.052863,-0.047672,0.002620,-0.033395,0.100607,-0.041507,-0.030151,0.011705
672,6.720000,6725,-0.117431,-0.037613,-0.119053,2.603830,-0.572327,-1.572969,-0.111591,-0.052863,-0.047672,0.002296,-0.033720,0.100607,-0.042480,-0.029826,0.012029
672,6.720000,6726,-0.118080,-0.038587,-0.120027,2.600910,-0.570056,-1.572969,-0.110617,-0.052539,-0.047347,0.002620,-0.033720,0.099959,-0.042156,-0.029826,0.012029
672,6.720000,6727,-0.117755,-0.035342,-0.120351,2.598963,-0.573625,-1.573618,-0.111915,-0.052539,-0.047347,0.002620,-0.034369,0.100283,-0.042805,-0.030475,0.011705
672,6.720000,6728,-0.118080,-0.037613,-0.117431,2.599937,-0.576869,-1.570049,-0.110942,-0.052214,-0.047672,0.002296,-0.034369,0.099634,-0.042156,-0.029826,0.012029
672,6.720000,6729,-0.118404,-0.035342,-0.116782,2.601234,-0.574923,-1.569725,-0.113213,-0.053187,-0.047347,0.002296,-0.033720,0.099959,-0.042805,-0.030151,0.011380
673,6.730000,6730,-0.118080,-0.040533,-0.117755,2.598639,-0.575247,-1.567453,-0.115809,-0.053187,-0.047996,0.001971,-0.034369,0.099634,-0.042480,-0.030475,0.011380
673,6.730000,6731,-0.118404,-0.036964,-0.115160,2.598639,-0.579789,-1.568751,-0.113537,-0.053187,-0.047672,0.001971,-0.034369,0.099310,-0.042805,-0.030475,0.011705
673,6.730000,6732,-0.118404,-0.038587,-0.118729,2.598963,-0.579141,-1.566155,-0.112240,-0.053187,-0.047996,0.001647,-0.034693,0.099310,-0.042805,-0.030475,0.011705
673,6.730000,6733,-0.118404,-0.040858,-0.115809,2.597341,-0.583683,-1.564858,-0.111591,-0.052863,-0.047996,0.001322,-0.034044,0.099310,-0.043129,-0.030151,0.011705
673,6.730000,6734,-0.118404,-0.037938,-0.115160,2.597665,-0.580114,-1.563884,-0.111591,-0.053187,-0.047672,0.001647,-0.034693,0.099310,-0.042805,-0.030151,0.011705
673,6.730000,6735,-0.118729,-0.040858,-0.114835,2.597341,-0.584007,-1.561937,-0.115160,-0.053187,-0.048321,0.001647,-0.034693,0.098985,-0.043454,-0.030475,0.011380
673,6.730000,6736,-0.118729,-0.041182,-0.112888,2.597990,-0.585305,-1.562911,-0.112240,-0.053187,-0.048321,0.000998,-0.034044,0.098985,-0.043129,-0.030800,0.011056
673,6.730000,6737,-0.118729,-0.038587,-0.114511,2.597665,-0.585305,-1.561613,-0.111591,-0.053512,-0.047996,0.000998,-0.035342,0.098985,-0.043454,-0.031124,0.011056
673,6.730000,6738,-0.118404,-0.042156,-0.116458,2.596043,-0.584656,-1.563560,-0.111591,-0.052863,-0.048321,0.001322,-0.035342,0.098336,-0.044103,-0.031124,0.011705
673,6.730000,6739,-0.118729,-0.043778,-0.113862,2.597665,-0.586928,-1.559991,-0.113537,-0.053187,-0.047996,0.000998,-0.035667,0.098661,-0.043778,-0.030800,0.011056
674,6.740000,6740,-0.118729,-0.041507,-0.112564,2.595070,-0.586928,-1.560964,-0.109644,-0.052863,-0.048321,0.000673,-0.035667,0.098336,-0.043454,-0.031124,0.011380
674,6.740000,6741,-0.119378,-0.045076,-0.115809,2.596043,-0.589848,-1.559991,-0.108670,-0.052539,-0.047347,0.000673,-0.035667,0.098336,-0.044103,-0.031124,0.011056
674,6.740000,6742,-0.118729,-0.044103,-0.112240,2.595394,-0.590172,-1.560640,-0.109644,-0.052539,-0.047996,0.000673,-0.035667,0.098336,-0.044103,-0.030800,0.011380
674,6.740000,6743,-0.118080,-0.041831,-0.113213,2.594096,-0.591146,-1.557719,-0.111266,-0.052214,-0.047996,0.000349,-0.035667,0.097687,-0.044427,-0.030800,0.011056
674,6.740000,6744,-0.118729,-0.037938,-0.111915,2.597341,-0.591470,-1.559342,-0.108346,-0.052214,-0.048321,0.000673,-0.035667,0.098012,-0.044103,-0.031124,0.010407
674,6.740000,6745,-0.118080,-0.039560,-0.112888,2.594096,-0.592119,-1.559342,-0.109319,-0.052214,-0.047996,0.000349,-0.035667,0.098012,-0.044103,-0.030800,0.010732
674,6.740000,6746,-0.118080,-0.036315,-0.113537,2.595070,-0.595688,-1.558368,-0.111591,-0.052214,-0.047996,0.000349,-0.035342,0.097687,-0.044427,-0.031773,0.010407
674,6.740000,6747,-0.118080,-0.039560,-0.111591,2.595719,-0.596661,-1.558044,-0.111266,-0.052214,-0.048321,0.000349,-0.036315,0.097687,-0.044427,-0.031449,0.010407
674,6.740000,6748,-0.118404,-0.039560,-0.112888,2.595394,-0.595364,-1.558368,-0.110617,-0.051890,-0.047996,0.000349,-0.036315,0.097687,-0.044751,-0.031773,0.011056
674,6.740000,6749,-0.118080,-0.039885,-0.116133,2.596692,-0.600231,-1.560315,-0.108346,-0.051241,-0.047672,-0.000300,-0.036315,0.097363,-0.045076,-0.031449,0.010407
675,6.750000,6750,-0.118404,-0.039236,-0.118080,2.596692,-0.598608,-1.557719,-0.112240,-0.051565,-0.047996,0.000024,-0.036640,0.097363,-0.045076,-0.031449,0.010083
675,6.750000,6751,-0.119053,-0.036964,-0.115484,2.596692,-0.600879,-1.556746,-0.108995,-0.051565,-0.047996,0.000349,-0.036315,0.097038,-0.045076,-0.031773,0.010083
675,6.750000,6752,-0.118080,-0.035667,-0.114511,2.593447,-0.600879,-1.554150,-0.110293,-0.051565,-0.047996,0.000673,-0.036640,0.097363,-0.044751,-0.031773,0.010083
675,6.750000,6753,-0.118080,-0.035342,-0.118404,2.595719,-0.605097,-1.556422,-0.108995,-0.050916,-0.047996,0.000024,-0.036315,0.097038,-0.045076,-0.031773,0.010083
675,6.750000,6754,-0.117755,-0.037938,-0.113862,2.594421,-0.607693,-1.558693,-0.108995,-0.050916,-0.047996,-0.000300,-0.036964,0.097038,-0.045725,-0.031773,0.010083
675,6.750000,6755,-0.118080,-0.034369,-0.116782,2.596043,-0.608342,-1.555448,-0.108346,-0.050916,-0.048321,0.000024,-0.036964,0.096714,-0.046049,-0.031773,0.010083
675,6.750000,6756,-0.117755,-0.037613,-0.116458,2.597017,-0.608018,-1.555124,-0.108022,-0.050267,-0.048645,-0.000300,-0.036964,0.096389,-0.045725,-0.032097,0.009434
675,6.750000,6757,-0.117755,-0.037289,-0.116133,2.596368,-0.606720,-1.556746,-0.109968,-0.050267,-0.048321,-0.000300,-0.037289,0.096389,-0.046049,-0.032097,0.009758
675,6.750000,6758,-0.118080,-0.033395,-0.115160,2.597665,-0.610613,-1.556422,-0.109319,-0.050916,-0.047996,-0.000300,-0.037613,0.095741,-0.046698,-0.032097,0.009758
675,6.750000,6759,-0.117755,-0.037938,-0.116133,2.597341,-0.612885,-1.554799,-0.108670,-0.051241,-0.049294,0.000024,-0.037613,0.096389,-0.046698,-0.031773,0.009109
676,6.760000,6760,-0.117431,-0.035991,-0.116133,2.597017,-0.615480,-1.556422,-0.110293,-0.050916,-0.049294,-0.000300,-0.037613,0.096065,-0.046374,-0.032422,0.009758
676,6.760000,6761,-0.117106,-0.038262,-0.116133,2.596043,-0.614831,-1.552528,-0.109644,-0.050916,-0.048645,-0.000625,-0.037289,0.096389,-0.047023,-0.032097,0.009434
676,6.760000,6762,-0.117755,-0.036640,-0.117431,2.600910,-0.615156,-1.552853,-0.111915,-0.051241,-0.048969,0.000024,-0.037613,0.096065,-0.046698,-0.032746,0.008785
676,6.760000,6763,-0.117755,-0.038262,-0.118404,2.597990,-0.617103,-1.551555,-0.112564,-0.050916,-0.049294,-0.000300,-0.037613,0.095741,-0.047023,-0.032746,0.009434
676,6.760000,6764,-0.117755,-0.034693,-0.115484,2.598314,-0.620347,-1.552528,-0.108995,-0.050916,-0.049294,-0.000949,-0.037613,0.095741,-0.047023,-0.032746,0.009109
676,6.760000,6765,-0.118080,-0.035018,-0.114835,2.595719,-0.620347,-1.552204,-0.109968,-0.050592,-0.048969,-0.000625,-0.038262,0.095741,-0.047347,-0.032422,0.009434
676,6.760000,6766,-0.118404,-0.035018,-0.119702,2.596692,-0.621645,-1.550581,-0.111591,-0.051241,-0.048969,-0.000625,-0.037938,0.095092,-0.047347,-0.032746,0.009109
676,6.760000,6767,-0.118080,-0.035667,-0.118404,2.598639,-0.620672,-1.550581,-0.110293,-0.051241,-0.049294,-0.000949,-0.037938,0.094767,-0.047672,-0.032746,0.009109
676,6.760000,6768,-0.117755,-0.034369,-0.121649,2.597017,-0.625539,-1.551555,-0.109644,-0.051241,-0.048969,-0.000625,-0.038587,0.095092,-0.047672,-0.032746,0.008785
676,6.760000,6769,-0.117755,-0.032422,-0.119378,2.598963,-0.627485,-1.550906,-0.109968,-0.050916,-0.049294,-0.000625,-0.038587,0.095416,-0.047996,-0.033071,0.009109
677,6.770000,6770,-0.117755,-0.032422,-0.123271,2.596043,-0.628783,-1.549283,-0.108346,-0.051241,-0.049294,-0.001274,-0.038587,0.095092,-0.047347,-0.033071,0.009109
677,6.770000,6771,-0.117755,-0.027879,-0.122622,2.597341,-0.630406,-1.551230,-0.109968,-0.051241,-0.048969,-0.000949,-0.038587,0.095416,-0.047996,-0.033395,0.008785
677,6.770000,6772,-0.118080,-0.029502,-0.126191,2.597341,-0.630730,-1.550906,-0.110293,-0.050916,-0.049294,-0.000949,-0.038587,0.095092,-0.048321,-0.033720,0.008460
677,6.770000,6773,-0.117755,-0.027879,-0.125867,2.596043,-0.634948,-1.552204,-0.105750,-0.050267,-0.049294,-0.000949,-0.038587,0.095092,-0.047996,-0.033395,0.008460
677,6.770000,6774,-0.117755,-0.028528,-0.128463,2.596368,-0.633975,-1.550581,-0.110617,-0.050267,-0.049618,-0.000949,-0.038911,0.095092,-0.048645,-0.033395,0.008136
677,6.770000,6775,-0.117755,-0.027879,-0.127489,2.600910,-0.635273,-1.551230,-0.109319,-0.050592,-0.048969,-0.001274,-0.038911,0.094767,-0.048645,-0.033395,0.009109
677,6.770000,6776,-0.118080,-0.025608,-0.131383,2.597341,-0.634948,-1.550581,-0.108022,-0.050267,-0.048321,-0.000949,-0.038911,0.095092,-0.048645,-0.033395,0.008460
677,6.770000,6777,-0.118404,-0.024310,-0.129436,2.597665,-0.637868,-1.548634,-0.108022,-0.050267,-0.048321,-0.001274,-0.039560,0.094118,-0.048969,-0.034044,0.008136
677,6.770000,6778,-0.117755,-0.024310,-0.132681,2.597665,-0.637868,-1.549283,-0.108995,-0.050267,-0.049294,-0.001274,-0.039236,0.094443,-0.049294,-0.033395,0.007811
677,6.770000,6779,-0.117431,-0.023661,-0.135601,2.596368,-0.641437,-1.550257,-0.106075,-0.050267,-0.048969,-0.000949,-0.039560,0.094443,-0.049294,-0.033720,0.007811
678,6.780000,6780,-0.117755,-0.023661,-0.134303,2.595394,-0.642411,-1.546363,-0.107373,-0.049943,-0.048969,-0.001598,-0.039236,0.093794,-0.049294,-0.033395,0.007811
678,6.780000,6781,-0.117106,-0.022364,-0.134952,2.597341,-0.643709,-1.546039,-0.106724,-0.049943,-0.048969,-0.001598,-0.039560,0.094443,-0.049618,-0.033720,0.007811
678,6.780000,6782,-0.117106,-0.025608,-0.133005,2.590852,-0.643384,-1.546363,-0.105750,-0.049294,-0.049294,-0.000949,-0.039885,0.093469,-0.049618,-0.034044,0.008136
678,6.780000,6783,-0.117755,-0.024635,-0.132356,2.592798,-0.647602,-1.543767,-0.108670,-0.049294,-0.048321,-0.000949,-0.039560,0.093145,-0.050267,-0.034044,0.008136
678,6.780000,6784,-0.117755,-0.026906,-0.133979,2.594745,-0.646304,-1.546039,-0.108670,-0.049294,-0.048645,-0.001598,-0.039885,0.093794,-0.049618,-0.033720,0.007811
678,6.780000,6785,-0.117755,-0.025284,-0.136574,2.595070,-0.648900,-1.542145,-0.109644,-0.049618,-0.049294,-0.001598,-0.040209,0.094118,-0.049943,-0.034369,0.007811
678,6.780000,6786,-0.117755,-0.026906,-0.134303,2.594421,-0.649549,-1.539874,-0.109968,-0.049294,-0.049618,-0.001598,-0.039885,0.093145,-0.049943,-0.034693,0.007811
678,6.780000,6787,-0.118080,-0.025933,-0.136899,2.592798,-0.651496,-1.540523,-0.110617,-0.049618,-0.049618,-0.001598,-0.040533,0.093469,-0.050592,-0.034693,0.007162
678,6.780000,6788,-0.117755,-0.026582,-0.135276,2.593772,-0.652144,-1.541172,-0.110617,-0.049943,-0.049943,-0.001274,-0.040209,0.093794,-0.050267,-0.034369,0.007162
678,6.780000,6789,-0.118080,-0.023986,-0.139819,2.591176,-0.652469,-1.540847,-0.111266,-0.049943,-0.049943,-0.001274,-0.040209,0.093469,-0.050916,-0.034369,0.007162
679,6.790000,6790,-0.117755,-0.023986,-0.139819,2.590852,-0.655065,-1.539549,-0.111915,-0.050267,-0.050267,-0.001274,-0.040209,0.093469,-0.050916,-0.034369,0.006838
679,6.790000,6791,-0.117755,-0.024959,-0.139170,2.591825,-0.653767,-1.537927,-0.108346,-0.050267,-0.049943,-0.001598,-0.040533,0.093469,-0.050592,-0.034693,0.007162
679,6.790000,6792,-0.118080,-0.024959,-0.138197,2.590203,-0.656687,-1.539549,-0.107373,-0.049943,-0.050267,-0.001922,-0.040533,0.092820,-0.050592,-0.034693,0.007162
679,6.790000,6793,-0.118080,-0.025608,-0.137548,2.590852,-0.660905,-1.539874,-0.112888,-0.050592,-0.050592,-0.002571,-0.040209,0.092496,-0.050592,-0.034693,0.006514
679,6.790000,6794,-0.118080,-0.021390,-0.140792,2.589554,-0.657011,-1.539225,-0.110942,-0.050267,-0.050592,-0.001922,-0.040858,0.093145,-0.051565,-0.035342,0.006514
679,6.790000,6795,-0.117755,-0.021066,-0.139819,2.591501,-0.658634,-1.538252,-0.111266,-0.050916,-0.050267,-0.001922,-0.040858,0.092496,-0.050916,-0.035018,0.006514
679,6.790000,6796,-0.118404,-0.019768,-0.140792,2.587932,-0.659607,-1.537603,-0.110942,-0.050592,-0.049943,-0.002247,-0.041182,0.092496,-0.050916,-0.035342,0.006514
679,6.790000,6797,-0.118729,-0.020741,-0.139170,2.592149,-0.657336,-1.536629,-0.112888,-0.050916,-0.049618,-0.002247,-0.040533,0.092496,-0.051565,-0.035667,0.006514
679,6.790000,6798,-0.119053,-0.021390,-0.138521,2.588905,-0.662203,-1.536305,-0.109644,-0.050592,-0.050267,-0.002247,-0.040858,0.092171,-0.051565,-0.035342,0.006514
679,6.790000,6799,-0.118729,-0.021715,-0.137548,2.587932,-0.662527,-1.536305,-0.113862,-0.051241,-0.050592,-0.002247,-0.041182,0.092171,-0.051565,-0.035667,0.006189
680,6.800000,6800,-0.119053,-0.021715,-0.137872,2.591176,-0.667394,-1.535007,-0.114511,-0.051565,-0.050267,-0.001922,-0.040858,0.091847,-0.051565,-0.035667,0.005865
680,6.800000,6801,-0.119053,-0.025608,-0.137548,2.589229,-0.664474,-1.533385,-0.108995,-0.051565,-0.050592,-0.002247,-0.041182,0.092171,-0.052214,-0.035342,0.005865
680,6.800000,6802,-0.119378,-0.024310,-0.134952,2.586958,-0.664474,-1.534683,-0.110293,-0.051565,-0.050592,-0.002571,-0.040858,0.091847,-0.051890,-0.035667,0.005865
680,6.800000,6803,-0.119053,-0.025933,-0.132356,2.585660,-0.666745,-1.529816,-0.110617,-0.051565,-0.050916,-0.002571,-0.041507,0.091847,-0.051890,-0.035667,0.006189
680,6.800000,6804,-0.119378,-0.027879,-0.132032,2.590203,-0.667719,-1.534034,-0.112240,-0.051565,-0.050916,-0.002571,-0.041507,0.091847,-0.052214,-0.035667,0.006189
680,6.800000,6805,-0.119378,-0.026906,-0.132356,2.589878,-0.669665,-1.532411,-0.110942,-0.051565,-0.051241,-0.002896,-0.041182,0.092171,-0.052214,-0.036315,0.005865
680,6.800000,6806,-0.119053,-0.024635,-0.130409,2.586634,-0.666745,-1.535007,-0.111266,-0.051890,-0.051241,-0.003220,-0.040858,0.091847,-0.052539,-0.036315,0.005865
680,6.800000,6807,-0.119702,-0.026582,-0.132356,2.587283,-0.666421,-1.533709,-0.109644,-0.051241,-0.050916,-0.002896,-0.041507,0.091847,-0.052539,-0.035991,0.005540
680,6.800000,6808,-0.119378,-0.026906,-0.128138,2.587283,-0.668043,-1.533385,-0.108022,-0.051241,-0.051241,-0.002247,-0.041182,0.091198,-0.052863,-0.035991,0.005540
680,6.800000,6809,-0.119378,-0.025284,-0.128463,2.585660,-0.669665,-1.533709,-0.109644,-0.051241,-0.051241,-0.003220,-0.040858,0.091198,-0.053187,-0.036315,0.005216
681,6.810000,6810,-0.119053,-0.024635,-0.129112,2.586309,-0.671612,-1.533385,-0.110293,-0.051241,-0.051241,-0.002571,-0.041507,0.091523,-0.052863,-0.036640,0.004891
681,6.810000,6811,-0.118729,-0.026257,-0.127165,2.587607,-0.671612,-1.532411,-0.111266,-0.051241,-0.051565,-0.002896,-0.041182,0.091198,-0.053512,-0.035991,0.005216
681,6.810000,6812,-0.118729,-0.023661,-0.124569,2.586634,-0.672261,-1.535980,-0.107048,-0.051241,-0.051565,-0.002896,-0.041831,0.091847,-0.053187,-0.036315,0.005540
681,6.810000,6813,-0.118729,-0.024959,-0.126516,2.585660,-0.672261,-1.533060,-0.107697,-0.050916,-0.051890,-0.003220,-0.041831,0.090874,-0.053187,-0.036964,0.005216
681,6.810000,6814,-0.118404,-0.022039,-0.125867,2.586634,-0.674208,-1.535656,-0.106724,-0.050267,-0.051565,-0.003220,-0.041831,0.091198,-0.053512,-0.036964,0.005540
681,6.810000,6815,-0.118404,-0.022039,-0.124569,2.584687,-0.676479,-1.532411,-0.109319,-0.050592,-0.051565,-0.003220,-0.041507,0.090874,-0.053187,-0.036640,0.004891
681,6.810000,6816,-0.118404,-0.020741,-0.125218,2.587607,-0.674532,-1.533385,-0.106724,-0.050592,-0.051890,-0.002571,-0.041831,0.091198,-0.053836,-0.036640,0.004891
681,6.810000,6817,-0.118404,-0.020092,-0.125867,2.585011,-0.676155,-1.533385,-0.106399,-0.049943,-0.051565,-0.003869,-0.041831,0.091198,-0.053836,-0.036640,0.004891
681,6.810000,6818,-0.118729,-0.021066,-0.126516,2.585985,-0.677128,-1.534034,-0.105101,-0.049294,-0.051565,-0.003220,-0.042156,0.090225,-0.053512,-0.036964,0.004242
681,6.810000,6819,-0.118404,-0.017821,-0.120676,2.584687,-0.676479,-1.532736,-0.108670,-0.049294,-0.051890,-0.003220,-0.041831,0.090874,-0.054485,-0.037289,0.004567
682,6.820000,6820,-0.117755,-0.017497,-0.121649,2.585985,-0.679724,-1.534683,-0.107373,-0.049294,-0.051890,-0.003220,-0.042156,0.090874,-0.053512,-0.037289,0.004567
682,6.820000,6821,-0.118080,-0.015550,-0.122622,2.584363,-0.681022,-1.535331,-0.107697,-0.049294,-0.051241,-0.003545,-0.041831,0.089900,-0.054161,-0.037613,0.003918
682,6.820000,6822,-0.117755,-0.018470,-0.119378,2.584038,-0.678750,-1.532736,-0.108346,-0.048969,-0.051890,-0.003545,-0.041831,0.090549,-0.054485,-0.037289,0.004242
682,6.820000,6823,-0.117755,-0.014901,-0.119378,2.582740,-0.677777,-1.534683,-0.108022,-0.048969,-0.051890,-0.003220,-0.042480,0.089900,-0.054485,-0.037938,0.004242
682,6.820000,6824,-0.117755,-0.017821,-0.120351,2.583714,-0.680373,-1.532087,-0.106399,-0.048969,-0.051890,-0.003869,-0.042156,0.089900,-0.054161,-0.037613,0.004567
682,6.820000,6825,-0.118080,-0.018470,-0.116133,2.583389,-0.680048,-1.531438,-0.103804,-0.048321,-0.051890,-0.004194,-0.041831,0.090225,-0.054485,-0.037613,0.003918
682,6.820000,6826,-0.117755,-0.013928,-0.115484,2.582091,-0.680697,-1.531114,-0.107697,-0.048645,-0.052214,-0.003545,-0.042805,0.090549,-0.055134,-0.037613,0.003593
682,6.820000,6827,-0.117755,-0.015874,-0.115484,2.581442,-0.678426,-1.533385,-0.103479,-0.047996,-0.051890,-0.003869,-0.042156,0.089900,-0.054810,-0.037938,0.003918
682,6.820000,6828,-0.117431,-0.015874,-0.113862,2.581767,-0.680373,-1.533709,-0.104452,-0.047996,-0.052214,-0.003869,-0.042156,0.089576,-0.054810,-0.037613,0.003918
682,6.820000,6829,-0.116782,-0.014576,-0.116133,2.580469,-0.682320,-1.531114,-0.105426,-0.047996,-0.051890,-0.003869,-0.042480,0.090225,-0.055134,-0.038587,0.003269
683,6.830000,6830,-0.117106,-0.014901,-0.115160,2.577549,-0.683617,-1.531438,-0.106399,-0.047347,-0.051890,-0.003545,-0.042480,0.089900,-0.055459,-0.038262,0.003918
683,6.830000,6831,-0.117106,-0.013279,-0.114835,2.576251,-0.684266,-1.528193,-0.104452,-0.047347,-0.052214,-0.004194,-0.042156,0.089576,-0.054810,-0.037613,0.003918
683,6.830000,6832,-0.117106,-0.009061,-0.113862,2.575602,-0.684591,-1.531114,-0.106724,-0.047347,-0.051890,-0.003869,-0.042480,0.089900,-0.055459,-0.038262,0.003593
683,6.830000,6833,-0.117106,-0.012954,-0.112564,2.573980,-0.681995,-1.531762,-0.104128,-0.047023,-0.052214,-0.003869,-0.042805,0.089251,-0.055459,-0.037938,0.003269
683,6.830000,6834,-0.117431,-0.013279,-0.110293,2.574304,-0.682968,-1.531114,-0.105750,-0.047023,-0.051890,-0.004194,-0.042805,0.089251,-0.055459,-0.038587,0.003269
683,6.830000,6835,-0.116782,-0.014252,-0.112888,2.573980,-0.681671,-1.529816,-0.105101,-0.047347,-0.052214,-0.003545,-0.042480,0.089251,-0.055134,-0.038587,0.003593
683,6.830000,6836,-0.116458,-0.011332,-0.110293,2.573980,-0.681995,-1.530465,-0.104777,-0.047023,-0.052214,-0.004194,-0.042480,0.089251,-0.055459,-0.038262,0.002944
683,6.830000,6837,-0.116458,-0.006465,-0.109319,2.571708,-0.680697,-1.531762,-0.103804,-0.047023,-0.051890,-0.003545,-0.042805,0.089576,-0.055783,-0.038587,0.003269
683,6.830000,6838,-0.116458,-0.010358,-0.106724,2.572357,-0.683942,-1.530140,-0.104128,-0.046374,-0.052214,-0.003869,-0.042805,0.088927,-0.055459,-0.038911,0.003269
683,6.830000,6839,-0.116133,-0.006789,-0.108995,2.571708,-0.685564,-1.529816,-0.103804,-0.046049,-0.052214,-0.004194,-0.042805,0.088927,-0.055783,-0.038911,0.002620
684,6.840000,6840,-0.115809,-0.004518,-0.108022,2.569762,-0.685564,-1.531438,-0.103804,-0.046049,-0.052539,-0.004194,-0.043129,0.088927,-0.056108,-0.038911,0.002620
684,6.840000,6841,-0.115809,-0.008412,-0.109968,2.573006,-0.685564,-1.531114,-0.103804,-0.046374,-0.052214,-0.003869,-0.042805,0.088927,-0.056108,-0.039236,0.002620
684,6.840000,6842,-0.115809,-0.005167,-0.108346,2.571059,-0.682644,-1.531762,-0.104128,-0.046049,-0.052539,-0.004518,-0.042805,0.089251,-0.055783,-0.039236,0.002944
684,6.840000,6843,-0.115809,-0.005167,-0.107048,2.568788,-0.684266,-1.530140,-0.102506,-0.045725,-0.052214,-0.004518,-0.043778,0.088927,-0.055783,-0.039236,0.002944
684,6.840000,6844,-0.115484,-0.006465,-0.108995,2.568139,-0.684266,-1.529491,-0.104128,-0.045725,-0.053187,-0.003869,-0.043129,0.087953,-0.055783,-0.039560,0.002620
684,6.840000,6845,-0.115484,-0.005492,-0.109319,2.570410,-0.686862,-1.530465,-0.105101,-0.045400,-0.052539,-0.004518,-0.043454,0.088602,-0.056757,-0.039236,0.002620
684,6.840000,6846,-0.115160,-0.004843,-0.107697,2.565544,-0.683617,-1.529491,-0.102181,-0.045400,-0.053187,-0.004194,-0.043778,0.088278,-0.056432,-0.039236,0.002620
684,6.840000,6847,-0.115160,-0.002571,-0.105750,2.568139,-0.685564,-1.529167,-0.104128,-0.045400,-0.052214,-0.004194,-0.043129,0.087629,-0.056432,-0.039885,0.002296
684,6.840000,6848,-0.115484,-0.000949,-0.104452,2.569437,-0.683293,-1.529167,-0.107048,-0.045725,-0.052863,-0.003869,-0.043129,0.088602,-0.056757,-0.040209,0.001647
684,6.840000,6849,-0.115484,-0.001274,-0.106399,2.565219,-0.682320,-1.528842,-0.101208,-0.045076,-0.052539,-0.004194,-0.043454,0.088602,-0.056432,-0.039885,0.002296
685,6.850000,6850,-0.115484,-0.001922,-0.104452,2.566193,-0.684591,-1.525598,-0.102830,-0.045400,-0.052863,-0.003869,-0.043129,0.087629,-0.057081,-0.039885,0.002296
