Format Version,1.0,
Take Name,Group1_BME384_partC4,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:59:51 -0500,
Total Frames In Take,851,
Total Exported Frames,8510,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
315,3.150000,3152,-0.083038,-0.047996,-0.012954,2.578198,1.101897,-0.399713,-0.067788,-0.006140,-0.031449,0.013652,-0.020741,0.107097,0.010732,0.007487,0.016247
315,3.150000,3153,-0.083362,-0.047672,-0.007438,2.580144,1.101572,-0.403282,-0.065841,-0.006140,-0.032097,0.013976,-0.020741,0.107097,0.010732,0.007487,0.016247
315,3.150000,3154,-0.083362,-0.049294,-0.009061,2.578198,1.103519,-0.401984,-0.063895,-0.006465,-0.031449,0.013652,-0.021066,0.107097,0.010732,0.007811,0.015923
315,3.150000,3155,-0.083362,-0.049943,-0.007114,2.580469,1.103194,-0.401660,-0.065193,-0.006140,-0.032097,0.013652,-0.020741,0.106772,0.011380,0.007487,0.016247
315,3.150000,3156,-0.083362,-0.052214,-0.007763,2.580469,1.102221,-0.401335,-0.063246,-0.005816,-0.032097,0.013652,-0.020741,0.106772,0.010732,0.007162,0.016247
315,3.150000,3157,-0.083038,-0.048321,-0.005816,2.578847,1.104492,-0.400037,-0.065193,-0.005816,-0.032097,0.013652,-0.021390,0.106772,0.010732,0.007811,0.015923
315,3.150000,3158,-0.083038,-0.051565,-0.007114,2.577549,1.104492,-0.403931,-0.064219,-0.005492,-0.032097,0.013327,-0.021066,0.106772,0.010732,0.007487,0.016247
315,3.150000,3159,-0.082714,-0.050916,-0.008412,2.579820,1.104492,-0.406202,-0.063895,-0.005167,-0.031449,0.013652,-0.021066,0.107097,0.011056,0.007487,0.016247
316,3.160000,3160,-0.083038,-0.050267,-0.006140,2.580469,1.103843,-0.408473,-0.065193,-0.005492,-0.031449,0.013976,-0.021390,0.106448,0.010732,0.006514,0.015598
316,3.160000,3161,-0.083362,-0.049943,-0.005167,2.578847,1.102545,-0.408149,-0.062921,-0.005167,-0.031449,0.013327,-0.021066,0.106772,0.010732,0.007162,0.016247
316,3.160000,3162,-0.083038,-0.048969,-0.006789,2.578847,1.106764,-0.404580,-0.067464,-0.005492,-0.031773,0.013652,-0.021390,0.106772,0.011056,0.007487,0.015923
316,3.160000,3163,-0.083038,-0.051241,-0.004843,2.580793,1.101248,-0.409447,-0.065841,-0.005816,-0.032097,0.013652,-0.021715,0.106448,0.010407,0.006838,0.016247
316,3.160000,3164,-0.083038,-0.047996,-0.006465,2.578198,1.105141,-0.408473,-0.066490,-0.005492,-0.032097,0.013003,-0.021390,0.107097,0.010407,0.007162,0.015598
316,3.160000,3165,-0.083362,-0.047672,-0.002896,2.579495,1.104168,-0.410096,-0.065193,-0.005492,-0.032422,0.013652,-0.021390,0.106448,0.010732,0.006838,0.016247
316,3.160000,3166,-0.082714,-0.050592,-0.003869,2.578847,1.105790,-0.409447,-0.063895,-0.005492,-0.032422,0.013003,-0.021715,0.106448,0.010732,0.007162,0.015923
316,3.160000,3167,-0.082714,-0.045725,-0.004194,2.578198,1.106115,-0.412367,-0.065841,-0.005167,-0.032422,0.013003,-0.021715,0.106448,0.010407,0.006838,0.016247
316,3.160000,3168,-0.082714,-0.047996,-0.003220,2.576251,1.103519,-0.411394,-0.065517,-0.005167,-0.032746,0.013652,-0.021390,0.106448,0.010407,0.006838,0.016247
316,3.160000,3169,-0.083038,-0.045076,-0.001598,2.578522,1.104168,-0.413989,-0.064868,-0.005492,-0.032746,0.013327,-0.021715,0.105799,0.010407,0.006514,0.015598
317,3.170000,3170,-0.082714,-0.047996,-0.002571,2.580793,1.104492,-0.413665,-0.065517,-0.005167,-0.032422,0.013327,-0.021715,0.106123,0.010732,0.006514,0.015923
317,3.170000,3171,-0.082065,-0.046374,-0.001274,2.575602,1.103194,-0.413665,-0.066490,-0.005816,-0.032422,0.013327,-0.021390,0.106123,0.010083,0.006838,0.015598
317,3.170000,3172,-0.082714,-0.046698,-0.000300,2.578198,1.105466,-0.413665,-0.066490,-0.005816,-0.032422,0.013327,-0.022364,0.106123,0.010083,0.006838,0.015598
317,3.170000,3173,-0.083038,-0.046374,-0.003220,2.578198,1.106439,-0.417558,-0.067464,-0.006140,-0.032422,0.013003,-0.022039,0.106123,0.010083,0.006189,0.015598
317,3.170000,3174,-0.083038,-0.045400,-0.003545,2.579820,1.106115,-0.413665,-0.067788,-0.006140,-0.032422,0.013652,-0.022039,0.106123,0.010407,0.006838,0.015923
317,3.170000,3175,-0.083038,-0.046049,0.001322,2.577873,1.107737,-0.417234,-0.062921,-0.005492,-0.033071,0.013652,-0.021715,0.105799,0.010083,0.007162,0.016247
317,3.170000,3176,-0.083038,-0.044751,-0.002896,2.577549,1.106115,-0.420479,-0.065193,-0.005816,-0.033071,0.012678,-0.021715,0.106123,0.010083,0.006514,0.015923
317,3.170000,3177,-0.083362,-0.044103,-0.001274,2.579171,1.105466,-0.419830,-0.065193,-0.005492,-0.032422,0.012678,-0.021715,0.105474,0.009758,0.006514,0.015923
317,3.170000,3178,-0.082389,-0.043778,-0.000300,2.576900,1.106439,-0.421452,-0.063246,-0.005492,-0.032097,0.012678,-0.022039,0.105799,0.009434,0.006514,0.015923
317,3.170000,3179,-0.082389,-0.043129,0.001322,2.574953,1.106764,-0.419830,-0.063895,-0.005167,-0.032097,0.013652,-0.022039,0.106448,0.010083,0.006189,0.015598
318,3.180000,3180,-0.082714,-0.041831,0.001971,2.577224,1.108061,-0.421127,-0.064544,-0.005167,-0.032422,0.013003,-0.022039,0.106123,0.010083,0.006514,0.015274
318,3.180000,3181,-0.082389,-0.045725,-0.001274,2.579495,1.108061,-0.423723,-0.063570,-0.004843,-0.032422,0.012678,-0.021715,0.106123,0.010083,0.006189,0.015598
318,3.180000,3182,-0.082389,-0.042805,-0.000300,2.577873,1.110333,-0.421776,-0.064868,-0.005167,-0.032422,0.012678,-0.022364,0.105799,0.009758,0.006514,0.015274
318,3.180000,3183,-0.082065,-0.044751,0.000673,2.578198,1.109684,-0.424697,-0.064868,-0.005167,-0.032746,0.013003,-0.022688,0.106123,0.009109,0.005865,0.015923
318,3.180000,3184,-0.082065,-0.040858,0.002944,2.576575,1.110982,-0.425345,-0.066815,-0.005167,-0.033071,0.013003,-0.022039,0.105799,0.009758,0.005865,0.015598
318,3.180000,3185,-0.082389,-0.043778,0.000998,2.576575,1.107737,-0.426643,-0.064868,-0.005492,-0.032422,0.013003,-0.022364,0.105474,0.009758,0.006189,0.015923
318,3.180000,3186,-0.082389,-0.043778,0.000349,2.577224,1.110982,-0.425670,-0.064868,-0.005492,-0.032422,0.012678,-0.022364,0.105799,0.009758,0.005865,0.015274
318,3.180000,3187,-0.082714,-0.042805,0.001971,2.575927,1.108061,-0.426643,-0.066166,-0.005492,-0.032422,0.013003,-0.022364,0.105474,0.009434,0.005540,0.015274
318,3.180000,3188,-0.083038,-0.044103,-0.000625,2.576900,1.107737,-0.427292,-0.064868,-0.005167,-0.032422,0.013003,-0.022364,0.105474,0.009434,0.005865,0.015598
318,3.180000,3189,-0.082065,-0.045076,0.002296,2.576251,1.107412,-0.427292,-0.067464,-0.005492,-0.032422,0.012678,-0.022688,0.105799,0.009109,0.005216,0.015274
319,3.190000,3190,-0.083038,-0.042805,0.003593,2.577873,1.110008,-0.430861,-0.067788,-0.005492,-0.032422,0.012678,-0.022364,0.105150,0.009758,0.005865,0.015598
319,3.190000,3191,-0.082714,-0.038262,0.001971,2.578198,1.109359,-0.432159,-0.064868,-0.005816,-0.032746,0.012678,-0.022364,0.105150,0.009434,0.005540,0.015274
319,3.190000,3192,-0.083362,-0.040858,0.001647,2.575602,1.107088,-0.431186,-0.065841,-0.005816,-0.031773,0.013003,-0.022688,0.105150,0.009434,0.005540,0.015598
319,3.190000,3193,-0.083362,-0.043454,0.003593,2.579171,1.107737,-0.429888,-0.065841,-0.005492,-0.032097,0.013003,-0.022364,0.105474,0.008785,0.005540,0.015598
319,3.190000,3194,-0.083038,-0.043454,0.000998,2.575602,1.110657,-0.431510,-0.065841,-0.005492,-0.031773,0.012678,-0.023013,0.105150,0.008785,0.005216,0.015923
319,3.190000,3195,-0.083362,-0.040858,0.003269,2.580144,1.109359,-0.433457,-0.068113,-0.006140,-0.032097,0.012678,-0.022688,0.105474,0.009109,0.004891,0.015598
319,3.190000,3196,-0.083362,-0.041182,0.002296,2.576900,1.109359,-0.434106,-0.067788,-0.006140,-0.032422,0.013003,-0.022039,0.105150,0.009434,0.005216,0.015598
319,3.190000,3197,-0.083038,-0.040533,-0.000949,2.575278,1.107737,-0.434430,-0.067788,-0.006140,-0.032422,0.012678,-0.022688,0.105150,0.008785,0.005216,0.015274
319,3.190000,3198,-0.083038,-0.039885,0.001647,2.578847,1.110333,-0.436377,-0.066166,-0.006140,-0.032422,0.012354,-0.022364,0.105150,0.009434,0.005216,0.015598
319,3.190000,3199,-0.084011,-0.040533,0.000998,2.577549,1.109359,-0.437351,-0.066815,-0.006465,-0.032422,0.012354,-0.023013,0.104501,0.008785,0.005216,0.014950
320,3.200000,3200,-0.084011,-0.041182,0.002944,2.579495,1.107088,-0.437351,-0.065517,-0.006140,-0.032097,0.012678,-0.022364,0.104501,0.009109,0.005216,0.014950
320,3.200000,3201,-0.083687,-0.040858,-0.000949,2.578198,1.110982,-0.436377,-0.065841,-0.006789,-0.032746,0.012354,-0.023013,0.104826,0.009109,0.005216,0.014625
320,3.200000,3202,-0.083687,-0.041831,0.001322,2.576900,1.108710,-0.440920,-0.067464,-0.006465,-0.032097,0.012678,-0.023013,0.105150,0.008785,0.005216,0.015274
320,3.200000,3203,-0.084660,-0.039236,0.001647,2.580144,1.111630,-0.439946,-0.068437,-0.006789,-0.032422,0.012354,-0.023013,0.104826,0.009109,0.004891,0.014950
320,3.200000,3204,-0.084336,-0.040858,0.000673,2.580469,1.110657,-0.443191,-0.064544,-0.006465,-0.032422,0.012678,-0.023337,0.105150,0.008460,0.004567,0.015274
320,3.200000,3205,-0.084336,-0.041507,0.004891,2.579171,1.110008,-0.440271,-0.069411,-0.006465,-0.032746,0.012678,-0.022688,0.104826,0.009109,0.004567,0.014950
320,3.200000,3206,-0.084336,-0.039236,0.002620,2.579171,1.111306,-0.442217,-0.066166,-0.006140,-0.033071,0.012354,-0.022688,0.104501,0.008785,0.004242,0.014950
320,3.200000,3207,-0.084011,-0.042480,-0.000300,2.580793,1.111955,-0.444164,-0.067139,-0.006789,-0.033071,0.012354,-0.023013,0.104826,0.009109,0.004242,0.014950
320,3.200000,3208,-0.084011,-0.039236,-0.000625,2.581442,1.111630,-0.443191,-0.068437,-0.007114,-0.032422,0.012354,-0.023013,0.105150,0.008785,0.005216,0.014950
320,3.200000,3209,-0.084011,-0.041507,0.000349,2.579820,1.110982,-0.444489,-0.068437,-0.007114,-0.032422,0.013003,-0.023337,0.104826,0.009109,0.004242,0.014950
321,3.210000,3210,-0.084660,-0.039236,-0.000625,2.582416,1.113253,-0.445462,-0.071033,-0.007763,-0.032422,0.013003,-0.022688,0.105150,0.009109,0.004242,0.014950
321,3.210000,3211,-0.084985,-0.039560,-0.000300,2.583065,1.112279,-0.447409,-0.069735,-0.008087,-0.032422,0.012354,-0.023013,0.104826,0.009109,0.004567,0.014301
321,3.210000,3212,-0.085309,-0.038262,-0.001274,2.578847,1.111306,-0.446435,-0.070708,-0.008087,-0.032746,0.012678,-0.023013,0.104501,0.008460,0.004242,0.014301
321,3.210000,3213,-0.084985,-0.036964,0.002620,2.580144,1.111955,-0.449031,-0.071682,-0.008087,-0.032746,0.013003,-0.023013,0.104501,0.008136,0.004242,0.014301
321,3.210000,3214,-0.084985,-0.039236,0.000673,2.580144,1.111630,-0.450653,-0.070708,-0.008412,-0.033071,0.012678,-0.023337,0.104826,0.008460,0.004242,0.014301
321,3.210000,3215,-0.084985,-0.039560,0.002296,2.581767,1.112928,-0.448382,-0.068762,-0.008736,-0.033395,0.012678,-0.023013,0.104826,0.008785,0.004242,0.014625
321,3.210000,3216,-0.085309,-0.039560,0.001971,2.579495,1.111306,-0.453898,-0.067139,-0.008412,-0.033395,0.012354,-0.023337,0.104501,0.008460,0.003918,0.014301
321,3.210000,3217,-0.085309,-0.039236,-0.000625,2.581767,1.111955,-0.451302,-0.067788,-0.008736,-0.033071,0.012354,-0.023661,0.104501,0.008460,0.003918,0.014625
321,3.210000,3218,-0.084660,-0.036315,-0.001274,2.581767,1.111955,-0.453249,-0.069735,-0.008412,-0.033395,0.012354,-0.023013,0.104501,0.007811,0.003918,0.014625
321,3.210000,3219,-0.085634,-0.039236,0.000024,2.582091,1.111955,-0.453574,-0.067788,-0.008087,-0.033395,0.012354,-0.023661,0.104501,0.008136,0.003593,0.014301
322,3.220000,3220,-0.085309,-0.039236,0.000024,2.583065,1.111630,-0.453574,-0.069411,-0.008736,-0.033395,0.012354,-0.023013,0.104826,0.008136,0.003918,0.013976
322,3.220000,3221,-0.085634,-0.037289,-0.001274,2.584363,1.112928,-0.455196,-0.070708,-0.009061,-0.034044,0.012354,-0.023337,0.104826,0.008460,0.003593,0.014301
322,3.220000,3222,-0.085309,-0.038262,0.000998,2.582091,1.114551,-0.453898,-0.069411,-0.009061,-0.034044,0.012354,-0.023013,0.104501,0.008785,0.003918,0.014301
322,3.220000,3223,-0.085634,-0.039885,0.000673,2.584363,1.114551,-0.456169,-0.068437,-0.008736,-0.033720,0.012029,-0.023661,0.104177,0.008460,0.003269,0.014301
322,3.220000,3224,-0.085309,-0.039560,0.000024,2.584687,1.110982,-0.458116,-0.069411,-0.009061,-0.034044,0.012354,-0.023337,0.104177,0.008460,0.003593,0.013976
322,3.220000,3225,-0.085958,-0.039560,-0.002571,2.581442,1.111630,-0.457467,-0.070384,-0.009061,-0.034369,0.012029,-0.023013,0.103852,0.008136,0.003593,0.013652
322,3.220000,3226,-0.085634,-0.041831,-0.001274,2.584363,1.111955,-0.458441,-0.070384,-0.009061,-0.034369,0.012354,-0.023661,0.104501,0.007811,0.003918,0.013652
322,3.220000,3227,-0.085634,-0.041182,-0.001598,2.582416,1.112604,-0.462334,-0.072980,-0.009710,-0.034693,0.011705,-0.023986,0.104177,0.007811,0.003269,0.013976
322,3.220000,3228,-0.085634,-0.040858,-0.003220,2.583065,1.112928,-0.459414,-0.070384,-0.009710,-0.035018,0.011705,-0.023986,0.104501,0.007811,0.002944,0.013976
322,3.220000,3229,-0.085958,-0.042805,0.001322,2.584687,1.113253,-0.458116,-0.071357,-0.009385,-0.035018,0.012354,-0.023661,0.103852,0.008136,0.003593,0.013976
323,3.230000,3230,-0.085958,-0.040533,-0.001922,2.585985,1.113902,-0.461036,-0.071682,-0.010034,-0.034369,0.011380,-0.023661,0.103852,0.008136,0.003269,0.013976
323,3.230000,3231,-0.085958,-0.041507,-0.002896,2.581767,1.110657,-0.462010,-0.068762,-0.010034,-0.034693,0.012354,-0.023661,0.103852,0.007811,0.002944,0.014301
323,3.230000,3232,-0.086283,-0.039560,-0.002571,2.582740,1.111630,-0.460712,-0.073629,-0.010683,-0.034369,0.011705,-0.023661,0.104177,0.007811,0.002620,0.013652
323,3.230000,3233,-0.085958,-0.041507,-0.000625,2.582740,1.111955,-0.459738,-0.071033,-0.010034,-0.034693,0.011705,-0.023661,0.104501,0.007811,0.003269,0.013652
323,3.230000,3234,-0.086607,-0.041831,-0.004843,2.585336,1.110982,-0.463308,-0.070059,-0.010683,-0.035342,0.011705,-0.023661,0.104177,0.007487,0.003593,0.013652
323,3.230000,3235,-0.086607,-0.041831,-0.000949,2.583389,1.112604,-0.460712,-0.070059,-0.010358,-0.034693,0.011705,-0.023986,0.104177,0.008136,0.003269,0.014301
323,3.230000,3236,-0.086607,-0.042156,-0.001598,2.584363,1.110333,-0.463956,-0.070708,-0.010683,-0.035018,0.011705,-0.023661,0.103852,0.007811,0.002620,0.013652
323,3.230000,3237,-0.086932,-0.041831,-0.001598,2.580144,1.108061,-0.464930,-0.071033,-0.010358,-0.034693,0.011056,-0.023661,0.103852,0.007811,0.002944,0.013652
323,3.230000,3238,-0.086932,-0.042156,-0.003220,2.582091,1.113577,-0.467201,-0.068437,-0.010358,-0.035342,0.011380,-0.023986,0.103852,0.007487,0.002944,0.013976
323,3.230000,3239,-0.086932,-0.039885,-0.001274,2.582416,1.111306,-0.466552,-0.066815,-0.009710,-0.035018,0.011380,-0.023986,0.104177,0.007811,0.002944,0.013003
324,3.240000,3240,-0.086607,-0.037938,-0.001598,2.580793,1.111955,-0.468174,-0.068113,-0.009710,-0.034369,0.011380,-0.023986,0.103852,0.007811,0.002296,0.013652
324,3.240000,3241,-0.086283,-0.041182,-0.001922,2.582740,1.109359,-0.468499,-0.071357,-0.010358,-0.035018,0.011705,-0.023986,0.103852,0.007487,0.002620,0.013652
324,3.240000,3242,-0.086607,-0.043129,-0.002247,2.582416,1.109359,-0.468174,-0.070384,-0.010358,-0.034369,0.011380,-0.023986,0.103852,0.007487,0.002620,0.013652
324,3.240000,3243,-0.086283,-0.041831,-0.002571,2.582091,1.112928,-0.466552,-0.070384,-0.009710,-0.035018,0.011380,-0.023986,0.103852,0.007162,0.002620,0.013003
324,3.240000,3244,-0.086607,-0.043129,-0.000625,2.580793,1.110657,-0.465579,-0.069086,-0.010034,-0.034693,0.011380,-0.024310,0.103203,0.007162,0.002296,0.012678
324,3.240000,3245,-0.086607,-0.040858,-0.003869,2.582416,1.110008,-0.470770,-0.068762,-0.010034,-0.034693,0.011056,-0.023986,0.104177,0.006838,0.002296,0.013652
324,3.240000,3246,-0.086283,-0.041507,-0.003220,2.582091,1.110333,-0.467526,-0.070384,-0.009710,-0.035342,0.011056,-0.024635,0.103528,0.007162,0.002620,0.013327
324,3.240000,3247,-0.086283,-0.041182,-0.002896,2.581767,1.110982,-0.468174,-0.068113,-0.009710,-0.035018,0.010732,-0.024310,0.103203,0.007487,0.002620,0.013976
324,3.240000,3248,-0.086607,-0.041507,-0.001922,2.581118,1.110657,-0.470446,-0.068113,-0.009385,-0.035018,0.011056,-0.024310,0.103203,0.006514,0.002296,0.013003
324,3.240000,3249,-0.086607,-0.045076,-0.003220,2.581118,1.110333,-0.472392,-0.067139,-0.010034,-0.035018,0.011380,-0.024310,0.103852,0.007162,0.002296,0.013327
325,3.250000,3250,-0.086932,-0.044427,-0.003220,2.581442,1.109684,-0.470770,-0.067788,-0.009385,-0.035018,0.011056,-0.024635,0.103528,0.007162,0.002296,0.013003
325,3.250000,3251,-0.086283,-0.040209,-0.002896,2.579820,1.111306,-0.473041,-0.067464,-0.009385,-0.035018,0.011056,-0.024310,0.103528,0.007487,0.001971,0.013327
325,3.250000,3252,-0.086283,-0.044427,-0.006140,2.582416,1.112279,-0.472068,-0.068762,-0.009061,-0.035018,0.011056,-0.024635,0.103528,0.006838,0.002296,0.013652
325,3.250000,3253,-0.086283,-0.042156,-0.002571,2.581442,1.109035,-0.472717,-0.067139,-0.009061,-0.035342,0.010407,-0.024310,0.103528,0.006838,0.002296,0.013327
325,3.250000,3254,-0.085958,-0.043129,-0.005816,2.580469,1.109359,-0.473690,-0.065517,-0.008412,-0.035342,0.010407,-0.024959,0.103203,0.007487,0.001971,0.013327
325,3.250000,3255,-0.086283,-0.043454,-0.004194,2.582416,1.107412,-0.474015,-0.064544,-0.008087,-0.035018,0.010732,-0.024310,0.103203,0.006838,0.002296,0.013327
325,3.250000,3256,-0.085634,-0.042805,-0.001274,2.581442,1.108710,-0.473690,-0.067788,-0.007763,-0.034693,0.010732,-0.024959,0.103203,0.006838,0.001322,0.013327
325,3.250000,3257,-0.086283,-0.044427,-0.006465,2.581442,1.111955,-0.475962,-0.067464,-0.008412,-0.034693,0.010732,-0.024635,0.102879,0.006838,0.001971,0.013652
325,3.250000,3258,-0.085958,-0.044103,-0.005816,2.579820,1.108386,-0.477259,-0.070059,-0.008412,-0.034693,0.010407,-0.024635,0.102879,0.006838,0.001647,0.013003
325,3.250000,3259,-0.085958,-0.043129,-0.004194,2.581118,1.109684,-0.476935,-0.068762,-0.008412,-0.034693,0.010407,-0.024959,0.103203,0.006838,0.001647,0.013003
326,3.260000,3260,-0.085958,-0.042805,-0.003545,2.580793,1.109035,-0.476286,-0.066490,-0.007763,-0.034693,0.010732,-0.024635,0.103528,0.007162,0.001647,0.013003
326,3.260000,3261,-0.086283,-0.040858,-0.004843,2.577224,1.109035,-0.478233,-0.067464,-0.008087,-0.035018,0.009758,-0.024959,0.103203,0.006838,0.001647,0.012678
326,3.260000,3262,-0.085958,-0.038262,-0.005492,2.578522,1.108386,-0.476610,-0.068113,-0.008087,-0.034693,0.010407,-0.024635,0.103203,0.007162,0.001647,0.013003
326,3.260000,3263,-0.085634,-0.041182,-0.004518,2.579171,1.109359,-0.481477,-0.068437,-0.008087,-0.034693,0.010407,-0.024635,0.102879,0.007162,0.001322,0.012678
326,3.260000,3264,-0.085958,-0.043778,-0.003869,2.578522,1.107412,-0.478557,-0.067464,-0.008087,-0.035342,0.010407,-0.024959,0.102879,0.006838,0.001322,0.012678
326,3.260000,3265,-0.085309,-0.041507,-0.000949,2.579495,1.106764,-0.481477,-0.065841,-0.008087,-0.035342,0.010732,-0.025284,0.102554,0.006514,0.001322,0.012678
326,3.260000,3266,-0.085309,-0.042480,-0.003220,2.577549,1.107412,-0.480504,-0.069086,-0.007763,-0.034693,0.010732,-0.025284,0.103203,0.006514,0.001322,0.013003
326,3.260000,3267,-0.085634,-0.040858,-0.005167,2.577873,1.108710,-0.481477,-0.067464,-0.008087,-0.035018,0.010732,-0.024959,0.102879,0.006838,0.000998,0.012354
326,3.260000,3268,-0.085309,-0.038911,-0.003545,2.577224,1.107412,-0.486020,-0.067464,-0.007763,-0.035018,0.010732,-0.024635,0.102879,0.006838,0.000998,0.013003
326,3.260000,3269,-0.085309,-0.041831,-0.003869,2.579495,1.108386,-0.484073,-0.066166,-0.008087,-0.034693,0.010407,-0.024635,0.102554,0.006514,0.000998,0.012678
327,3.270000,3270,-0.085634,-0.037938,-0.005492,2.577224,1.109684,-0.487318,-0.067464,-0.007763,-0.034693,0.010732,-0.024959,0.102554,0.006514,0.000998,0.012354
327,3.270000,3271,-0.085309,-0.040858,-0.005816,2.576575,1.108061,-0.483749,-0.067139,-0.008087,-0.035018,0.011056,-0.025608,0.103203,0.006514,0.000998,0.012678
327,3.270000,3272,-0.084985,-0.040858,-0.004843,2.577549,1.108061,-0.485371,-0.066815,-0.007438,-0.035018,0.010732,-0.024959,0.102230,0.006189,0.001322,0.012354
327,3.270000,3273,-0.085634,-0.043454,-0.004518,2.577224,1.106439,-0.486020,-0.067788,-0.007438,-0.035018,0.010732,-0.025608,0.102879,0.006189,0.000673,0.012678
327,3.270000,3274,-0.085958,-0.042480,-0.007114,2.578522,1.106764,-0.486020,-0.068113,-0.007114,-0.035342,0.010407,-0.024959,0.102554,0.006189,0.000998,0.013003
327,3.270000,3275,-0.085958,-0.040858,-0.005816,2.578847,1.108710,-0.486993,-0.066490,-0.007763,-0.035667,0.009758,-0.025284,0.102554,0.006838,0.000673,0.012678
327,3.270000,3276,-0.085958,-0.042156,-0.005167,2.579171,1.108386,-0.489264,-0.068113,-0.007438,-0.035018,0.010083,-0.024959,0.102554,0.006514,0.000673,0.012678
327,3.270000,3277,-0.084985,-0.041831,-0.004518,2.578198,1.108061,-0.487642,-0.064868,-0.007438,-0.035018,0.010407,-0.025608,0.102230,0.005865,0.000673,0.012354
327,3.270000,3278,-0.085309,-0.038587,-0.002571,2.577873,1.107737,-0.487967,-0.068113,-0.007114,-0.035018,0.010407,-0.025608,0.102879,0.005865,0.000673,0.012029
327,3.270000,3279,-0.085958,-0.040858,-0.004518,2.577873,1.107088,-0.489589,-0.065841,-0.007438,-0.035018,0.010732,-0.024635,0.102879,0.006189,0.000998,0.012678
328,3.280000,3280,-0.084985,-0.038262,-0.004194,2.577873,1.108061,-0.491211,-0.063570,-0.007114,-0.035342,0.010407,-0.025933,0.102879,0.006514,0.000673,0.012678
328,3.280000,3281,-0.084985,-0.039236,-0.001922,2.579495,1.105141,-0.492509,-0.063895,-0.006789,-0.035342,0.010407,-0.025284,0.102554,0.006514,0.000673,0.012678
328,3.280000,3282,-0.084660,-0.040209,-0.006140,2.576251,1.108386,-0.492185,-0.067464,-0.006789,-0.035342,0.010083,-0.025608,0.101905,0.006189,0.000673,0.012354
328,3.280000,3283,-0.084336,-0.039236,-0.002247,2.576900,1.105790,-0.493483,-0.065517,-0.006789,-0.035342,0.010083,-0.025284,0.101581,0.005540,0.000349,0.012029
328,3.280000,3284,-0.084660,-0.038911,-0.005167,2.575927,1.105466,-0.492509,-0.065841,-0.006789,-0.035342,0.010407,-0.025284,0.102554,0.005865,0.000673,0.011705
328,3.280000,3285,-0.084336,-0.034693,-0.004518,2.575602,1.106439,-0.495429,-0.068437,-0.006789,-0.035342,0.010407,-0.025933,0.102230,0.005865,0.000024,0.012354
328,3.280000,3286,-0.084011,-0.038587,-0.002247,2.575927,1.105790,-0.495105,-0.065193,-0.006789,-0.035342,0.010083,-0.025608,0.101905,0.006189,0.000349,0.012354
328,3.280000,3287,-0.084985,-0.038911,-0.007114,2.576251,1.107088,-0.495105,-0.065193,-0.006465,-0.035018,0.010083,-0.025284,0.102230,0.006189,0.000349,0.012029
328,3.280000,3288,-0.084011,-0.035991,-0.004843,2.577224,1.107412,-0.497376,-0.065193,-0.006465,-0.035342,0.010407,-0.025608,0.102230,0.005540,0.000024,0.012029
328,3.280000,3289,-0.084336,-0.036964,-0.003545,2.578198,1.107088,-0.497701,-0.067139,-0.006465,-0.035018,0.010407,-0.025608,0.101581,0.005540,0.000024,0.011705
329,3.290000,3290,-0.084336,-0.037613,-0.004518,2.578198,1.107412,-0.499323,-0.062272,-0.005816,-0.035018,0.010407,-0.025608,0.102230,0.005865,0.000024,0.011705
329,3.290000,3291,-0.084985,-0.035342,-0.007114,2.576575,1.104817,-0.500621,-0.067139,-0.006140,-0.034693,0.010083,-0.025608,0.101581,0.005540,0.000024,0.012354
329,3.290000,3292,-0.084336,-0.036640,-0.007763,2.578522,1.105141,-0.500621,-0.065517,-0.006140,-0.035018,0.010083,-0.025933,0.101581,0.005540,0.000024,0.011705
329,3.290000,3293,-0.084660,-0.035018,-0.006789,2.577224,1.106764,-0.500296,-0.064868,-0.006140,-0.035018,0.010083,-0.025933,0.101905,0.005216,0.000024,0.011705
329,3.290000,3294,-0.084011,-0.034369,-0.005816,2.576251,1.106764,-0.502567,-0.065517,-0.006140,-0.034693,0.010083,-0.025608,0.101581,0.005540,0.000024,0.011705
329,3.290000,3295,-0.084660,-0.035991,-0.005167,2.575278,1.104492,-0.501918,-0.067139,-0.005816,-0.034693,0.010083,-0.025608,0.101905,0.005865,0.000024,0.012029
329,3.290000,3296,-0.084660,-0.035667,-0.005167,2.574629,1.105790,-0.503541,-0.063570,-0.005816,-0.035342,0.009758,-0.025933,0.101581,0.005540,-0.000300,0.012029
329,3.290000,3297,-0.084660,-0.034369,-0.005167,2.574953,1.104817,-0.506137,-0.063570,-0.005816,-0.034693,0.010083,-0.025608,0.101581,0.005540,-0.000300,0.011705
329,3.290000,3298,-0.084660,-0.034369,-0.006789,2.576251,1.106115,-0.503541,-0.063246,-0.005492,-0.035018,0.010407,-0.025608,0.101581,0.005216,-0.000300,0.011705
