Format Version,1.0,
Take Name,Group1_BME384_partA,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:53:45 -0500,
Total Frames In Take,1035,
Total Exported Frames,10350,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
611,6.110000,6115,-0.077198,-0.029826,-0.028204,2.576251,0.695346,-1.390297,-0.048645,0.007487,-0.037938,0.007162,-0.030800,0.096714,-0.011981,-0.032746,0.003593
611,6.110000,6116,-0.077198,-0.028528,-0.029826,2.577549,0.692750,-1.390297,-0.051241,0.007487,-0.037613,0.007162,-0.030475,0.096714,-0.011981,-0.032746,0.003269
611,6.110000,6117,-0.077522,-0.027231,-0.032097,2.579820,0.695346,-1.389648,-0.049294,0.008136,-0.037613,0.006514,-0.031124,0.096714,-0.011981,-0.032746,0.003269
611,6.110000,6118,-0.077198,-0.027555,-0.027555,2.576900,0.695671,-1.391595,-0.048969,0.007811,-0.037289,0.006838,-0.031124,0.096389,-0.012305,-0.032746,0.003918
611,6.110000,6119,-0.076873,-0.028204,-0.030151,2.579171,0.694697,-1.389972,-0.051565,0.008460,-0.037613,0.006838,-0.030800,0.096714,-0.011981,-0.033071,0.003918
612,6.120000,6120,-0.077198,-0.031773,-0.027231,2.579820,0.691777,-1.390297,-0.050916,0.007811,-0.037289,0.006838,-0.031124,0.096714,-0.011981,-0.032746,0.003918
612,6.120000,6121,-0.076873,-0.030151,-0.027555,2.579171,0.696319,-1.388674,-0.050592,0.007811,-0.037613,0.006838,-0.030800,0.097038,-0.011656,-0.033071,0.003269
612,6.120000,6122,-0.076224,-0.030800,-0.027879,2.580469,0.694697,-1.391270,-0.051890,0.007811,-0.037938,0.006838,-0.031124,0.097038,-0.012305,-0.033071,0.003593
612,6.120000,6123,-0.076224,-0.030475,-0.026906,2.576575,0.697293,-1.388025,-0.051890,0.008136,-0.037938,0.006838,-0.030475,0.097038,-0.011981,-0.033071,0.003269
612,6.120000,6124,-0.076549,-0.029177,-0.027879,2.579171,0.695022,-1.390297,-0.051241,0.008136,-0.037613,0.006514,-0.031124,0.097038,-0.011656,-0.032746,0.002944
612,6.120000,6125,-0.076873,-0.028853,-0.028528,2.578198,0.695671,-1.390621,-0.049618,0.008136,-0.037289,0.006838,-0.030800,0.096714,-0.011656,-0.032422,0.003593
612,6.120000,6126,-0.076224,-0.028853,-0.025933,2.580793,0.693724,-1.388999,-0.051890,0.008136,-0.037613,0.006189,-0.031124,0.096714,-0.011656,-0.033071,0.003593
612,6.120000,6127,-0.076549,-0.030475,-0.030800,2.579820,0.694373,-1.387052,-0.052214,0.007811,-0.036964,0.007162,-0.030800,0.096714,-0.011656,-0.032746,0.003593
612,6.120000,6128,-0.076549,-0.031124,-0.027879,2.578198,0.696968,-1.386728,-0.049943,0.008460,-0.037613,0.007162,-0.030475,0.097363,-0.011981,-0.032422,0.003918
612,6.120000,6129,-0.076549,-0.027879,-0.026257,2.578198,0.695022,-1.388674,-0.052863,0.008785,-0.037289,0.007162,-0.030800,0.096714,-0.011981,-0.032746,0.003593
613,6.130000,6130,-0.076549,-0.030475,-0.028853,2.582740,0.695995,-1.386403,-0.054161,0.007811,-0.037613,0.007162,-0.030800,0.096714,-0.012305,-0.032746,0.003593
613,6.130000,6131,-0.076873,-0.029177,-0.029826,2.580469,0.696968,-1.388674,-0.052539,0.007811,-0.037938,0.006838,-0.030475,0.096389,-0.011981,-0.033071,0.003593
613,6.130000,6132,-0.076549,-0.030800,-0.029177,2.579495,0.696319,-1.390297,-0.050267,0.008136,-0.037613,0.006838,-0.030475,0.096714,-0.011981,-0.032422,0.003593
613,6.130000,6133,-0.076224,-0.030475,-0.030800,2.578522,0.696644,-1.388999,-0.051890,0.008460,-0.037613,0.006514,-0.031124,0.096389,-0.012305,-0.033071,0.003593
613,6.130000,6134,-0.076549,-0.031449,-0.030151,2.580469,0.694373,-1.387701,-0.049943,0.008460,-0.037613,0.006514,-0.031124,0.097038,-0.012305,-0.032746,0.003918
613,6.130000,6135,-0.076224,-0.026582,-0.027879,2.578847,0.694697,-1.386728,-0.051565,0.008136,-0.037938,0.007487,-0.030151,0.097038,-0.012630,-0.032422,0.003593
613,6.130000,6136,-0.075900,-0.031124,-0.028204,2.578847,0.696968,-1.390297,-0.049943,0.008460,-0.037613,0.007162,-0.031124,0.096714,-0.012630,-0.032746,0.003593
613,6.130000,6137,-0.076549,-0.029177,-0.030800,2.578847,0.696644,-1.386728,-0.048969,0.008785,-0.037613,0.006838,-0.030800,0.096389,-0.011981,-0.032422,0.003593
613,6.130000,6138,-0.076224,-0.028853,-0.025933,2.581767,0.695346,-1.389648,-0.051241,0.008460,-0.036964,0.007162,-0.031124,0.097038,-0.011981,-0.032422,0.004242
613,6.130000,6139,-0.076873,-0.029502,-0.030151,2.580793,0.696644,-1.386079,-0.050592,0.008785,-0.037289,0.007162,-0.030800,0.096714,-0.012305,-0.032746,0.003593
614,6.140000,6140,-0.076873,-0.029502,-0.026257,2.579820,0.696644,-1.390621,-0.051890,0.008460,-0.037289,0.006838,-0.030475,0.097038,-0.011981,-0.033071,0.003269
614,6.140000,6141,-0.076873,-0.029502,-0.026582,2.580144,0.696319,-1.387052,-0.051565,0.008785,-0.037289,0.007162,-0.030475,0.097363,-0.012305,-0.033071,0.003593
614,6.140000,6142,-0.077198,-0.028853,-0.030151,2.580793,0.697942,-1.386728,-0.050916,0.008785,-0.036964,0.006838,-0.030475,0.097038,-0.011656,-0.032746,0.003918
614,6.140000,6143,-0.077198,-0.027879,-0.027879,2.578198,0.699564,-1.386079,-0.052539,0.008460,-0.036315,0.006838,-0.030800,0.096714,-0.011656,-0.032422,0.003593
614,6.140000,6144,-0.077522,-0.030475,-0.026906,2.581118,0.695671,-1.388025,-0.047996,0.008785,-0.036315,0.006838,-0.030475,0.097038,-0.012305,-0.032422,0.003269
614,6.140000,6145,-0.076873,-0.026582,-0.027555,2.582091,0.696319,-1.388999,-0.049294,0.008785,-0.036640,0.007162,-0.030800,0.097038,-0.011656,-0.032422,0.003593
614,6.140000,6146,-0.076873,-0.027555,-0.028853,2.580469,0.697942,-1.386079,-0.049943,0.009109,-0.036964,0.007162,-0.030475,0.097038,-0.012305,-0.032746,0.003269
614,6.140000,6147,-0.076873,-0.027555,-0.025933,2.581118,0.696968,-1.389323,-0.050267,0.009109,-0.036640,0.007162,-0.030475,0.096714,-0.011981,-0.032746,0.003918
614,6.140000,6148,-0.076549,-0.033720,-0.027231,2.580469,0.696968,-1.385754,-0.050267,0.009109,-0.036640,0.006514,-0.030475,0.097363,-0.012305,-0.032422,0.003269
614,6.140000,6149,-0.076873,-0.026582,-0.027879,2.578847,0.696644,-1.385754,-0.048969,0.009109,-0.036640,0.007162,-0.030800,0.097038,-0.012954,-0.032746,0.003269
615,6.150000,6150,-0.076873,-0.032422,-0.025933,2.581767,0.699240,-1.387376,-0.051565,0.009434,-0.036640,0.007162,-0.030800,0.096714,-0.011981,-0.032422,0.003593
615,6.150000,6151,-0.076873,-0.030151,-0.028853,2.577549,0.695671,-1.385105,-0.050267,0.009434,-0.036640,0.007487,-0.030800,0.097038,-0.012630,-0.032746,0.003593
615,6.150000,6152,-0.076549,-0.032746,-0.026582,2.581118,0.697293,-1.387052,-0.050267,0.009109,-0.036964,0.007162,-0.030800,0.097038,-0.011981,-0.032097,0.003593
615,6.150000,6153,-0.076549,-0.033395,-0.026582,2.582416,0.697942,-1.385430,-0.050267,0.009109,-0.036964,0.006838,-0.030475,0.097038,-0.011981,-0.032097,0.003593
615,6.150000,6154,-0.076224,-0.029826,-0.029826,2.580469,0.697942,-1.386079,-0.049943,0.009758,-0.037289,0.007487,-0.030800,0.096714,-0.011981,-0.033071,0.003269
615,6.150000,6155,-0.076224,-0.029826,-0.026906,2.580144,0.698915,-1.384781,-0.050916,0.009758,-0.036640,0.007162,-0.030800,0.097038,-0.011981,-0.032746,0.003593
615,6.150000,6156,-0.076224,-0.030151,-0.027555,2.579495,0.696968,-1.382509,-0.049618,0.009434,-0.036640,0.007162,-0.031124,0.096714,-0.011981,-0.032746,0.003918
615,6.150000,6157,-0.076549,-0.034369,-0.028528,2.580793,0.697617,-1.381536,-0.048969,0.009758,-0.036640,0.007162,-0.030475,0.097038,-0.011981,-0.033071,0.003593
615,6.150000,6158,-0.076549,-0.033720,-0.029502,2.581767,0.698266,-1.380887,-0.047347,0.010083,-0.036964,0.007162,-0.030475,0.096714,-0.012305,-0.032097,0.003593
615,6.150000,6159,-0.076224,-0.030800,-0.027879,2.580144,0.698915,-1.383483,-0.048969,0.010083,-0.036315,0.007487,-0.030475,0.097038,-0.011656,-0.032422,0.003269
616,6.160000,6160,-0.076549,-0.032097,-0.026257,2.582740,0.699240,-1.381536,-0.047023,0.010083,-0.036640,0.007487,-0.030475,0.097038,-0.011981,-0.032746,0.003269
616,6.160000,6161,-0.076224,-0.033720,-0.027231,2.580469,0.696968,-1.382185,-0.051565,0.010083,-0.036964,0.007487,-0.030800,0.097038,-0.011981,-0.032422,0.003593
616,6.160000,6162,-0.076549,-0.032746,-0.027231,2.581442,0.701186,-1.381861,-0.048321,0.010407,-0.036315,0.007811,-0.030475,0.096714,-0.012305,-0.032422,0.003593
616,6.160000,6163,-0.075900,-0.031773,-0.028528,2.580469,0.696644,-1.379914,-0.049294,0.010407,-0.036315,0.007487,-0.031124,0.096714,-0.011981,-0.032746,0.004567
616,6.160000,6164,-0.076549,-0.031449,-0.028853,2.579820,0.700537,-1.378940,-0.049618,0.010083,-0.036315,0.006838,-0.030475,0.096714,-0.011981,-0.032422,0.003269
616,6.160000,6165,-0.076224,-0.031124,-0.030800,2.578847,0.699240,-1.380563,-0.047672,0.010732,-0.036315,0.007487,-0.030800,0.097038,-0.011981,-0.032422,0.003593
616,6.160000,6166,-0.075251,-0.033395,-0.031124,2.580793,0.698915,-1.380563,-0.046374,0.010407,-0.036640,0.007162,-0.030475,0.096714,-0.012305,-0.032422,0.003269
616,6.160000,6167,-0.075575,-0.031773,-0.028853,2.579495,0.700862,-1.379914,-0.050916,0.010732,-0.036640,0.007487,-0.030475,0.097038,-0.011656,-0.032422,0.003593
616,6.160000,6168,-0.075575,-0.030800,-0.029177,2.578522,0.697942,-1.381212,-0.049943,0.010407,-0.036315,0.007811,-0.030475,0.096714,-0.011656,-0.032422,0.003269
616,6.160000,6169,-0.075575,-0.032097,-0.026906,2.578522,0.700213,-1.378940,-0.046374,0.010732,-0.036315,0.007487,-0.030800,0.097038,-0.011981,-0.032746,0.003269
617,6.170000,6170,-0.075251,-0.035342,-0.029502,2.578847,0.699240,-1.376345,-0.047672,0.010732,-0.036640,0.007811,-0.030800,0.097363,-0.012305,-0.032746,0.003593
617,6.170000,6171,-0.075251,-0.033071,-0.025608,2.579495,0.696319,-1.378940,-0.047672,0.010732,-0.036315,0.007162,-0.030800,0.097038,-0.011656,-0.032422,0.003593
617,6.170000,6172,-0.074926,-0.033071,-0.028204,2.580469,0.697293,-1.380887,-0.045725,0.010732,-0.036964,0.007487,-0.030475,0.097038,-0.012305,-0.032746,0.003269
617,6.170000,6173,-0.074602,-0.033720,-0.026582,2.577873,0.698591,-1.379589,-0.046374,0.011056,-0.036640,0.007811,-0.030800,0.097038,-0.011981,-0.032097,0.003269
617,6.170000,6174,-0.074602,-0.034044,-0.028204,2.577549,0.696319,-1.378940,-0.048969,0.011380,-0.036640,0.007487,-0.030475,0.097038,-0.012305,-0.032746,0.003593
617,6.170000,6175,-0.074277,-0.032422,-0.028853,2.579495,0.699240,-1.376669,-0.047023,0.011705,-0.036640,0.007487,-0.030475,0.096714,-0.012305,-0.032422,0.003593
617,6.170000,6176,-0.074602,-0.033071,-0.028204,2.578198,0.700213,-1.376345,-0.045076,0.011380,-0.036640,0.007487,-0.030475,0.097038,-0.011981,-0.032422,0.003593
617,6.170000,6177,-0.074602,-0.034369,-0.029502,2.576575,0.697617,-1.377643,-0.047347,0.011705,-0.036315,0.007487,-0.031124,0.097038,-0.012305,-0.032097,0.003269
617,6.170000,6178,-0.075251,-0.033395,-0.027555,2.578847,0.699240,-1.376669,-0.046374,0.012029,-0.035991,0.007487,-0.030475,0.097038,-0.012305,-0.032422,0.003269
617,6.170000,6179,-0.074926,-0.033720,-0.029502,2.574953,0.698266,-1.377643,-0.046698,0.012354,-0.035342,0.007487,-0.030475,0.096714,-0.011656,-0.032097,0.003593
618,6.180000,6180,-0.074926,-0.031773,-0.029177,2.579495,0.696319,-1.373100,-0.047347,0.012029,-0.035342,0.007487,-0.030475,0.097038,-0.011981,-0.032097,0.003269
618,6.180000,6181,-0.074602,-0.033071,-0.026906,2.576575,0.700213,-1.378616,-0.045076,0.012029,-0.035667,0.007487,-0.030475,0.097363,-0.011656,-0.032422,0.003593
618,6.180000,6182,-0.074277,-0.032422,-0.028204,2.579171,0.699889,-1.375371,-0.044751,0.012678,-0.035667,0.007162,-0.030151,0.096714,-0.011656,-0.032422,0.003593
618,6.180000,6183,-0.073953,-0.031449,-0.027555,2.575602,0.698266,-1.376669,-0.046698,0.012678,-0.035342,0.007811,-0.030475,0.097038,-0.011656,-0.032746,0.003269
618,6.180000,6184,-0.074277,-0.032422,-0.027231,2.578198,0.695022,-1.378616,-0.047023,0.012678,-0.035991,0.007487,-0.030151,0.097363,-0.012305,-0.032422,0.003918
618,6.180000,6185,-0.073953,-0.034044,-0.029826,2.577549,0.699564,-1.375047,-0.046698,0.012678,-0.035991,0.008136,-0.030151,0.096714,-0.012305,-0.032422,0.003918
618,6.180000,6186,-0.073629,-0.036640,-0.027555,2.577224,0.696968,-1.375696,-0.047672,0.013003,-0.035991,0.007811,-0.030151,0.097038,-0.011656,-0.032746,0.003918
618,6.180000,6187,-0.073953,-0.035991,-0.027231,2.575278,0.696644,-1.375696,-0.044751,0.013003,-0.035991,0.007811,-0.030151,0.096714,-0.011656,-0.032097,0.003918
618,6.180000,6188,-0.073304,-0.035342,-0.027231,2.578522,0.698591,-1.375047,-0.044427,0.013003,-0.035991,0.007487,-0.030800,0.097038,-0.011981,-0.032422,0.003269
618,6.180000,6189,-0.073304,-0.035018,-0.027555,2.577549,0.696968,-1.373100,-0.044751,0.013003,-0.035991,0.007811,-0.030151,0.096714,-0.011656,-0.032422,0.004242
619,6.190000,6190,-0.073304,-0.035018,-0.026906,2.577224,0.698915,-1.375696,-0.046698,0.013003,-0.035991,0.007162,-0.030151,0.096714,-0.011656,-0.032746,0.003918
619,6.190000,6191,-0.072655,-0.035018,-0.029177,2.578847,0.698266,-1.376669,-0.048321,0.013003,-0.035667,0.007811,-0.029826,0.096714,-0.011981,-0.032422,0.003269
619,6.190000,6192,-0.072655,-0.033395,-0.027231,2.576575,0.698915,-1.373425,-0.047996,0.012678,-0.035991,0.007811,-0.030151,0.096389,-0.012305,-0.031773,0.003593
619,6.190000,6193,-0.072980,-0.035018,-0.029502,2.578198,0.696968,-1.375047,-0.046374,0.012678,-0.035991,0.008136,-0.030151,0.097038,-0.012630,-0.032097,0.003918
619,6.190000,6194,-0.073304,-0.036315,-0.029826,2.576575,0.696968,-1.377643,-0.047347,0.013003,-0.036640,0.007811,-0.030475,0.097363,-0.012305,-0.032422,0.003918
619,6.190000,6195,-0.072980,-0.034693,-0.027879,2.576900,0.697942,-1.372451,-0.045076,0.013003,-0.036315,0.007811,-0.030475,0.097687,-0.011981,-0.032422,0.003918
619,6.190000,6196,-0.073304,-0.035991,-0.031124,2.575927,0.696319,-1.375047,-0.047347,0.013003,-0.036315,0.008136,-0.030475,0.096714,-0.011981,-0.032422,0.003593
619,6.190000,6197,-0.072980,-0.034693,-0.028528,2.577549,0.696968,-1.371802,-0.046374,0.013003,-0.035991,0.007811,-0.030151,0.096714,-0.011981,-0.032097,0.003593
619,6.190000,6198,-0.072980,-0.035667,-0.030151,2.579171,0.698266,-1.378940,-0.045076,0.013003,-0.035991,0.008460,-0.030151,0.097363,-0.012305,-0.032097,0.003593
619,6.190000,6199,-0.073304,-0.034693,-0.027555,2.575927,0.697293,-1.374722,-0.045400,0.013327,-0.036315,0.008136,-0.030151,0.097363,-0.011656,-0.032097,0.003593
620,6.200000,6200,-0.072980,-0.035667,-0.025284,2.578847,0.696968,-1.375371,-0.045076,0.013003,-0.035991,0.008460,-0.030151,0.096714,-0.011656,-0.032422,0.003593
620,6.200000,6201,-0.073304,-0.037938,-0.025608,2.575602,0.695995,-1.374722,-0.044751,0.013652,-0.035991,0.008136,-0.029826,0.097363,-0.011981,-0.032422,0.003918
620,6.200000,6202,-0.073304,-0.035018,-0.025933,2.578522,0.695995,-1.371802,-0.044427,0.013976,-0.036315,0.008460,-0.030151,0.096714,-0.012305,-0.032097,0.003918
620,6.200000,6203,-0.072980,-0.035018,-0.026257,2.576900,0.696968,-1.374074,-0.047672,0.013327,-0.035991,0.007811,-0.030151,0.097363,-0.011981,-0.032422,0.003918
620,6.200000,6204,-0.073629,-0.032746,-0.026257,2.577873,0.697293,-1.372776,-0.045400,0.013652,-0.036315,0.008136,-0.029826,0.097038,-0.011981,-0.032097,0.003593
620,6.200000,6205,-0.072980,-0.033720,-0.025608,2.574953,0.697617,-1.371153,-0.045725,0.013652,-0.035991,0.007811,-0.030151,0.097038,-0.011981,-0.032097,0.003593
620,6.200000,6206,-0.073304,-0.036640,-0.027231,2.575602,0.698266,-1.370180,-0.045725,0.014301,-0.035667,0.008136,-0.029502,0.097038,-0.011981,-0.032097,0.004242
620,6.200000,6207,-0.073304,-0.036640,-0.028528,2.576251,0.697942,-1.372127,-0.045076,0.013976,-0.035667,0.007811,-0.029826,0.097687,-0.011656,-0.032422,0.003918
620,6.200000,6208,-0.073629,-0.036315,-0.027231,2.576900,0.695346,-1.371802,-0.044427,0.014301,-0.035667,0.008460,-0.029826,0.096714,-0.011656,-0.032422,0.004242
620,6.200000,6209,-0.073304,-0.036964,-0.027879,2.577224,0.697942,-1.372127,-0.047672,0.013976,-0.035342,0.007811,-0.029826,0.097363,-0.011332,-0.032097,0.003918
621,6.210000,6210,-0.073953,-0.039885,-0.026582,2.576575,0.696968,-1.372451,-0.045076,0.014301,-0.035667,0.008136,-0.029826,0.097363,-0.011332,-0.032097,0.003918
621,6.210000,6211,-0.073304,-0.036315,-0.029177,2.577224,0.698591,-1.371153,-0.045076,0.013976,-0.035342,0.007811,-0.029826,0.097363,-0.012630,-0.032746,0.003593
621,6.210000,6212,-0.073629,-0.039236,-0.025284,2.577549,0.694697,-1.374398,-0.045725,0.013652,-0.035667,0.008136,-0.030151,0.097363,-0.012305,-0.032097,0.003593
621,6.210000,6213,-0.073304,-0.035342,-0.026906,2.575278,0.695346,-1.372776,-0.044751,0.014301,-0.035667,0.008136,-0.029826,0.097038,-0.012305,-0.032746,0.003269
621,6.210000,6214,-0.073304,-0.034044,-0.027231,2.578198,0.696968,-1.371478,-0.044751,0.014301,-0.035667,0.008136,-0.029502,0.097038,-0.011981,-0.032422,0.003918
621,6.210000,6215,-0.073304,-0.036315,-0.026582,2.578522,0.695995,-1.373425,-0.044751,0.014301,-0.035342,0.007811,-0.029502,0.097363,-0.012305,-0.031773,0.003593
621,6.210000,6216,-0.073304,-0.038587,-0.024310,2.578198,0.695995,-1.373100,-0.046049,0.014301,-0.035018,0.008136,-0.030151,0.097687,-0.012305,-0.032097,0.003593
621,6.210000,6217,-0.073304,-0.037289,-0.026906,2.576900,0.695346,-1.370504,-0.044427,0.014301,-0.035018,0.008460,-0.029826,0.097038,-0.012305,-0.032097,0.003593
621,6.210000,6218,-0.073304,-0.036964,-0.024310,2.574629,0.696644,-1.373100,-0.044751,0.014625,-0.035667,0.008460,-0.029826,0.097687,-0.012305,-0.032097,0.003593
621,6.210000,6219,-0.073304,-0.038262,-0.029177,2.578198,0.696319,-1.371478,-0.046049,0.014625,-0.035018,0.007487,-0.029502,0.097038,-0.011981,-0.031773,0.003918
622,6.220000,6220,-0.073304,-0.039885,-0.023986,2.577549,0.697293,-1.372127,-0.045076,0.013976,-0.035342,0.007811,-0.029826,0.097363,-0.011656,-0.032422,0.003593
622,6.220000,6221,-0.072980,-0.035342,-0.027555,2.575278,0.695671,-1.371153,-0.043129,0.014625,-0.035667,0.007811,-0.029826,0.097687,-0.011981,-0.032097,0.003918
622,6.220000,6222,-0.072655,-0.034044,-0.026257,2.576251,0.696968,-1.371802,-0.044103,0.014950,-0.035667,0.008460,-0.029826,0.097363,-0.011981,-0.032097,0.003918
622,6.220000,6223,-0.072655,-0.037289,-0.025284,2.577873,0.694697,-1.368882,-0.046049,0.014301,-0.035667,0.008136,-0.029502,0.097038,-0.012305,-0.031773,0.003269
622,6.220000,6224,-0.072006,-0.037289,-0.028528,2.576575,0.699240,-1.373100,-0.045076,0.014625,-0.035342,0.008785,-0.029826,0.097687,-0.011981,-0.032097,0.003593
622,6.220000,6225,-0.072006,-0.037938,-0.027879,2.576575,0.696644,-1.372776,-0.046049,0.014625,-0.035667,0.008785,-0.029826,0.097363,-0.012305,-0.032422,0.003269
622,6.220000,6226,-0.072006,-0.037289,-0.025933,2.576900,0.695995,-1.371802,-0.044751,0.014301,-0.035018,0.008785,-0.029826,0.097363,-0.011981,-0.032422,0.003918
622,6.220000,6227,-0.072331,-0.038262,-0.028853,2.575278,0.696968,-1.372127,-0.047672,0.014301,-0.035342,0.008136,-0.029502,0.097038,-0.011656,-0.032097,0.003269
622,6.220000,6228,-0.072331,-0.036315,-0.025608,2.577224,0.697617,-1.372127,-0.043778,0.014625,-0.035342,0.008785,-0.029502,0.097687,-0.011656,-0.032097,0.003918
622,6.220000,6229,-0.072006,-0.036640,-0.028204,2.576575,0.696968,-1.371478,-0.047996,0.013652,-0.035018,0.008460,-0.029502,0.097363,-0.011332,-0.032422,0.003269
623,6.230000,6230,-0.072655,-0.037613,-0.026257,2.577549,0.694048,-1.371153,-0.044751,0.013976,-0.035018,0.008460,-0.029502,0.097363,-0.011332,-0.032097,0.003918
623,6.230000,6231,-0.072331,-0.036964,-0.027879,2.578198,0.697617,-1.369531,-0.048321,0.013652,-0.035342,0.008136,-0.029177,0.097363,-0.011981,-0.031773,0.003593
623,6.230000,6232,-0.072655,-0.038262,-0.025933,2.575927,0.696968,-1.368882,-0.046374,0.013976,-0.035667,0.008460,-0.029826,0.097363,-0.011656,-0.032097,0.004242
623,6.230000,6233,-0.072331,-0.036315,-0.030475,2.578198,0.695346,-1.370829,-0.045725,0.013976,-0.035991,0.008460,-0.029177,0.097363,-0.011332,-0.032422,0.003918
623,6.230000,6234,-0.072331,-0.036640,-0.026257,2.577549,0.697293,-1.370504,-0.045725,0.013652,-0.035991,0.008785,-0.029826,0.097363,-0.011656,-0.032097,0.003593
623,6.230000,6235,-0.072006,-0.038262,-0.029502,2.578198,0.695022,-1.369531,-0.044751,0.013652,-0.035667,0.008785,-0.029502,0.098012,-0.011656,-0.032422,0.003269
623,6.230000,6236,-0.072331,-0.039236,-0.028853,2.576251,0.696644,-1.371478,-0.045400,0.013976,-0.035667,0.008136,-0.029502,0.097363,-0.011981,-0.032097,0.003918
623,6.230000,6237,-0.072006,-0.039560,-0.029826,2.577224,0.697293,-1.371802,-0.045076,0.013976,-0.035342,0.008460,-0.029502,0.097363,-0.011656,-0.032097,0.003593
623,6.230000,6238,-0.072331,-0.038911,-0.028204,2.577224,0.698591,-1.369531,-0.046374,0.013976,-0.035667,0.008460,-0.029177,0.097687,-0.011981,-0.031773,0.003269
623,6.230000,6239,-0.072655,-0.037613,-0.025608,2.575927,0.697293,-1.370504,-0.047023,0.014301,-0.035667,0.008785,-0.028853,0.097363,-0.011981,-0.032422,0.003269
624,6.240000,6240,-0.072655,-0.037613,-0.026257,2.576575,0.699889,-1.371153,-0.045725,0.013976,-0.035018,0.008460,-0.029502,0.097687,-0.011656,-0.032422,0.003593
624,6.240000,6241,-0.072655,-0.036315,-0.027879,2.577873,0.696644,-1.370504,-0.047347,0.013327,-0.035018,0.009109,-0.029177,0.097687,-0.011332,-0.031773,0.003918
624,6.240000,6242,-0.072655,-0.034369,-0.026582,2.578198,0.696644,-1.372776,-0.044103,0.014301,-0.035342,0.008785,-0.029826,0.097687,-0.011656,-0.032422,0.003593
624,6.240000,6243,-0.072980,-0.034044,-0.028204,2.579171,0.695671,-1.370829,-0.044103,0.013976,-0.035667,0.008785,-0.029502,0.097363,-0.011332,-0.031773,0.003593
624,6.240000,6244,-0.072331,-0.036964,-0.028204,2.578198,0.695671,-1.369856,-0.045725,0.014301,-0.035342,0.008136,-0.029177,0.098012,-0.011981,-0.032097,0.003918
624,6.240000,6245,-0.072980,-0.037289,-0.028204,2.576575,0.695022,-1.370829,-0.047023,0.013652,-0.035342,0.008460,-0.029826,0.098012,-0.011656,-0.032097,0.004242
624,6.240000,6246,-0.072655,-0.039560,-0.027879,2.576251,0.694048,-1.369531,-0.045076,0.013976,-0.035667,0.008460,-0.029177,0.097687,-0.011656,-0.032422,0.003918
624,6.240000,6247,-0.072655,-0.039236,-0.026582,2.577873,0.696319,-1.370504,-0.043129,0.014625,-0.035342,0.008785,-0.029826,0.097363,-0.011656,-0.032422,0.003593
624,6.240000,6248,-0.072655,-0.040209,-0.030151,2.575278,0.697293,-1.369531,-0.047347,0.013976,-0.035018,0.008460,-0.029177,0.097038,-0.011981,-0.032422,0.003593
624,6.240000,6249,-0.072655,-0.038262,-0.026582,2.577224,0.695022,-1.373749,-0.045076,0.014625,-0.035342,0.008785,-0.029826,0.097687,-0.011656,-0.031773,0.003593
625,6.250000,6250,-0.072655,-0.040209,-0.027555,2.580144,0.695995,-1.369531,-0.046374,0.014301,-0.035342,0.008460,-0.029502,0.098012,-0.011656,-0.031773,0.003918
625,6.250000,6251,-0.072655,-0.036964,-0.026906,2.575927,0.696644,-1.370829,-0.047023,0.013976,-0.035667,0.009109,-0.029502,0.097687,-0.011656,-0.032097,0.003593
625,6.250000,6252,-0.072655,-0.037289,-0.029502,2.577224,0.693724,-1.368233,-0.046049,0.013652,-0.035667,0.008785,-0.029177,0.097687,-0.011981,-0.032097,0.003593
625,6.250000,6253,-0.072655,-0.039885,-0.029502,2.576575,0.695995,-1.371802,-0.046698,0.013976,-0.035667,0.009109,-0.029177,0.098012,-0.011981,-0.032097,0.003593
625,6.250000,6254,-0.072655,-0.038587,-0.030151,2.576575,0.694697,-1.370829,-0.045400,0.013652,-0.035667,0.008785,-0.029177,0.098012,-0.011656,-0.031449,0.003918
625,6.250000,6255,-0.072655,-0.038262,-0.025933,2.575602,0.693399,-1.369531,-0.047347,0.013652,-0.035667,0.008785,-0.029502,0.097687,-0.011332,-0.032422,0.003593
625,6.250000,6256,-0.072006,-0.040858,-0.028528,2.578198,0.696319,-1.370504,-0.044751,0.013652,-0.035667,0.008785,-0.029502,0.097363,-0.011656,-0.031773,0.003269
625,6.250000,6257,-0.072980,-0.035991,-0.026582,2.577224,0.695022,-1.369531,-0.047023,0.013652,-0.035667,0.008785,-0.029177,0.097363,-0.011656,-0.032097,0.003269
625,6.250000,6258,-0.073304,-0.039560,-0.026582,2.577549,0.693724,-1.370180,-0.046698,0.013652,-0.035667,0.008460,-0.029177,0.098012,-0.011656,-0.032097,0.004242
625,6.250000,6259,-0.073304,-0.036315,-0.029177,2.576575,0.696319,-1.371478,-0.049294,0.013327,-0.035342,0.008785,-0.029177,0.097687,-0.011332,-0.032097,0.003593
