Format Version,1.0,
Take Name,Group1_BME384_partD2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:01:34 -0500,
Total Frames In Take,842,
Total Exported Frames,8420,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
437,4.370000,4375,-0.103155,-0.033395,-0.018794,2.584038,0.793009,-1.171609,-0.075900,-0.017821,-0.063895,-0.020092,-0.058379,0.070433,-0.035991,-0.052863,-0.022688
437,4.370000,4376,-0.102830,-0.033720,-0.021390,2.581767,0.790738,-1.167391,-0.074602,-0.017497,-0.063895,-0.019768,-0.057730,0.069459,-0.035342,-0.052863,-0.023013
437,4.370000,4377,-0.102830,-0.033395,-0.019443,2.586634,0.792685,-1.169338,-0.075575,-0.017821,-0.063895,-0.020092,-0.057730,0.069784,-0.035667,-0.052863,-0.022688
437,4.370000,4378,-0.103155,-0.032746,-0.019119,2.585985,0.793982,-1.168364,-0.075251,-0.017497,-0.063570,-0.019768,-0.057730,0.069784,-0.035991,-0.052214,-0.023013
437,4.370000,4379,-0.102181,-0.034044,-0.018470,2.583714,0.793334,-1.168364,-0.074277,-0.016848,-0.063570,-0.020092,-0.057730,0.070108,-0.035991,-0.052863,-0.023337
438,4.380000,4380,-0.102830,-0.033071,-0.021066,2.582091,0.790738,-1.170311,-0.076224,-0.017172,-0.062921,-0.019768,-0.057730,0.069784,-0.035991,-0.052863,-0.023013
438,4.380000,4381,-0.102506,-0.031449,-0.018146,2.585011,0.792685,-1.169013,-0.073953,-0.016848,-0.063895,-0.019768,-0.057405,0.069784,-0.035667,-0.052863,-0.023337
438,4.380000,4382,-0.102181,-0.032097,-0.020741,2.585336,0.793658,-1.167391,-0.073953,-0.016523,-0.063570,-0.019768,-0.058054,0.070108,-0.035991,-0.053187,-0.023013
438,4.380000,4383,-0.101857,-0.032746,-0.021390,2.583714,0.796254,-1.165769,-0.073304,-0.016199,-0.063246,-0.019443,-0.057730,0.070108,-0.035991,-0.052539,-0.023337
438,4.380000,4384,-0.102181,-0.031449,-0.019119,2.582416,0.796578,-1.168040,-0.073304,-0.015874,-0.063246,-0.019119,-0.057405,0.070108,-0.035991,-0.053187,-0.023013
438,4.380000,4385,-0.101857,-0.034369,-0.020092,2.585985,0.796254,-1.164146,-0.073953,-0.015550,-0.062921,-0.019768,-0.057730,0.070108,-0.035667,-0.053187,-0.023013
438,4.380000,4386,-0.102506,-0.033395,-0.023337,2.585985,0.796903,-1.163173,-0.074926,-0.015874,-0.062597,-0.019119,-0.057730,0.069784,-0.035991,-0.052863,-0.023013
438,4.380000,4387,-0.102506,-0.035342,-0.023337,2.584038,0.798525,-1.164471,-0.073304,-0.015874,-0.062921,-0.019443,-0.057730,0.069784,-0.036315,-0.052863,-0.023337
438,4.380000,4388,-0.101857,-0.035018,-0.023013,2.583714,0.798200,-1.163173,-0.072006,-0.015225,-0.062597,-0.019443,-0.057730,0.069784,-0.036315,-0.053187,-0.023013
438,4.380000,4389,-0.101857,-0.036964,-0.020741,2.584038,0.797227,-1.162848,-0.074602,-0.014901,-0.063246,-0.019119,-0.057730,0.069784,-0.035991,-0.052863,-0.023013
439,4.390000,4390,-0.101208,-0.036964,-0.023013,2.584687,0.797876,-1.162199,-0.071682,-0.014576,-0.063246,-0.019119,-0.057730,0.070433,-0.035667,-0.052863,-0.023013
439,4.390000,4391,-0.100883,-0.033720,-0.019443,2.585985,0.798849,-1.163497,-0.073304,-0.014901,-0.062272,-0.019443,-0.057081,0.069784,-0.035667,-0.052539,-0.023337
439,4.390000,4392,-0.101208,-0.035991,-0.023337,2.585011,0.797227,-1.161875,-0.075251,-0.014901,-0.062272,-0.019119,-0.057405,0.070108,-0.036315,-0.052863,-0.023337
439,4.390000,4393,-0.100883,-0.032097,-0.022364,2.582740,0.800472,-1.158630,-0.072980,-0.014576,-0.062921,-0.018794,-0.057730,0.070108,-0.036315,-0.052539,-0.023661
439,4.390000,4394,-0.100559,-0.035018,-0.024635,2.583714,0.799823,-1.159928,-0.075575,-0.014576,-0.062597,-0.018794,-0.057730,0.069784,-0.036315,-0.052863,-0.023661
439,4.390000,4395,-0.100883,-0.036315,-0.023337,2.581767,0.799823,-1.160577,-0.072980,-0.014576,-0.062597,-0.018794,-0.057730,0.069784,-0.035991,-0.052863,-0.023337
439,4.390000,4396,-0.100883,-0.032422,-0.022039,2.584038,0.801769,-1.158955,-0.073304,-0.014576,-0.062597,-0.018794,-0.057405,0.069784,-0.036315,-0.052863,-0.023013
439,4.390000,4397,-0.100883,-0.032746,-0.022039,2.584038,0.801445,-1.157332,-0.071357,-0.014252,-0.062272,-0.019119,-0.057405,0.069784,-0.036315,-0.052539,-0.023661
439,4.390000,4398,-0.100883,-0.035018,-0.022039,2.584687,0.802743,-1.157981,-0.074277,-0.013928,-0.062272,-0.018794,-0.057405,0.070433,-0.035991,-0.052539,-0.023337
439,4.390000,4399,-0.101208,-0.033720,-0.022364,2.584687,0.801121,-1.157981,-0.074926,-0.014576,-0.062272,-0.018794,-0.057081,0.070108,-0.035667,-0.052863,-0.023013
440,4.400000,4400,-0.101208,-0.034693,-0.023661,2.585336,0.803392,-1.156684,-0.072006,-0.013928,-0.061948,-0.018794,-0.057081,0.069784,-0.035667,-0.052863,-0.023337
440,4.400000,4401,-0.100559,-0.037289,-0.022364,2.581767,0.804690,-1.153763,-0.073629,-0.013603,-0.061948,-0.018470,-0.057081,0.069784,-0.035991,-0.052539,-0.023661
440,4.400000,4402,-0.100883,-0.035342,-0.023013,2.583389,0.802094,-1.153439,-0.073304,-0.013928,-0.062272,-0.019119,-0.057405,0.069784,-0.036640,-0.052863,-0.023661
440,4.400000,4403,-0.100559,-0.033395,-0.020741,2.582740,0.802094,-1.158306,-0.073304,-0.013928,-0.061948,-0.018470,-0.057405,0.070108,-0.036315,-0.053187,-0.023337
440,4.400000,4404,-0.100559,-0.034044,-0.021390,2.583389,0.803067,-1.157332,-0.072980,-0.013928,-0.062597,-0.018470,-0.057081,0.070108,-0.036315,-0.052863,-0.023337
440,4.400000,4405,-0.100559,-0.035667,-0.019768,2.583065,0.805339,-1.153114,-0.072331,-0.013603,-0.061948,-0.018146,-0.057081,0.070433,-0.035667,-0.052539,-0.023661
440,4.400000,4406,-0.100559,-0.038262,-0.023337,2.582091,0.802094,-1.154737,-0.072331,-0.013928,-0.062597,-0.018470,-0.056757,0.069784,-0.035991,-0.052863,-0.023337
440,4.400000,4407,-0.100234,-0.037613,-0.023013,2.580793,0.806312,-1.154412,-0.073629,-0.013279,-0.062597,-0.018794,-0.057405,0.069784,-0.035991,-0.052214,-0.023986
440,4.400000,4408,-0.099910,-0.035667,-0.021066,2.584038,0.806312,-1.154412,-0.071682,-0.013603,-0.062597,-0.018470,-0.057081,0.070108,-0.036315,-0.052863,-0.023986
440,4.400000,4409,-0.099910,-0.034693,-0.022688,2.583065,0.808583,-1.153763,-0.074602,-0.013928,-0.062597,-0.018470,-0.056757,0.069459,-0.036315,-0.052863,-0.023661
441,4.410000,4410,-0.099910,-0.033071,-0.022688,2.583389,0.805988,-1.154088,-0.073629,-0.013603,-0.062272,-0.018794,-0.056757,0.069784,-0.036315,-0.053187,-0.023661
441,4.410000,4411,-0.099586,-0.032097,-0.018794,2.584038,0.805339,-1.154412,-0.071682,-0.013279,-0.062921,-0.018146,-0.057081,0.069784,-0.035342,-0.052863,-0.023337
441,4.410000,4412,-0.099586,-0.031124,-0.020741,2.581442,0.808908,-1.154088,-0.073629,-0.013603,-0.062272,-0.018146,-0.057081,0.070108,-0.036315,-0.052863,-0.023661
441,4.410000,4413,-0.099586,-0.034369,-0.020741,2.581767,0.809557,-1.153439,-0.073953,-0.013603,-0.062272,-0.018794,-0.057081,0.069784,-0.036315,-0.052539,-0.023661
441,4.410000,4414,-0.099910,-0.031124,-0.021715,2.583714,0.811828,-1.153114,-0.075575,-0.013928,-0.062597,-0.017821,-0.057081,0.070108,-0.035991,-0.052539,-0.023337
441,4.410000,4415,-0.100234,-0.035018,-0.018794,2.584687,0.807934,-1.153763,-0.075575,-0.014252,-0.062921,-0.018470,-0.057081,0.070757,-0.035991,-0.053187,-0.023661
441,4.410000,4416,-0.100234,-0.033395,-0.019119,2.582740,0.811179,-1.155710,-0.073953,-0.013603,-0.062921,-0.017821,-0.056757,0.069459,-0.035667,-0.052863,-0.023337
441,4.410000,4417,-0.100234,-0.033071,-0.018146,2.582416,0.811179,-1.148572,-0.073629,-0.014252,-0.063246,-0.018470,-0.056757,0.070108,-0.035667,-0.053187,-0.023337
441,4.410000,4418,-0.100234,-0.035018,-0.017821,2.583389,0.814099,-1.151168,-0.076873,-0.014252,-0.062597,-0.018146,-0.056432,0.069784,-0.035342,-0.052863,-0.023661
441,4.410000,4419,-0.100559,-0.034369,-0.016523,2.584038,0.813775,-1.151492,-0.076873,-0.014576,-0.062597,-0.018146,-0.056432,0.070433,-0.035991,-0.052863,-0.023661
442,4.420000,4420,-0.100559,-0.033071,-0.017172,2.583714,0.814424,-1.152465,-0.074926,-0.014576,-0.062597,-0.018146,-0.056757,0.070108,-0.035991,-0.053187,-0.023337
442,4.420000,4421,-0.101208,-0.035991,-0.017821,2.582416,0.813450,-1.151817,-0.075251,-0.014576,-0.062272,-0.017821,-0.056432,0.070108,-0.036315,-0.052863,-0.023986
442,4.420000,4422,-0.101208,-0.033071,-0.015874,2.583714,0.816370,-1.149870,-0.072655,-0.014252,-0.062597,-0.017821,-0.056432,0.070757,-0.035667,-0.053187,-0.023661
442,4.420000,4423,-0.100883,-0.034044,-0.016199,2.582740,0.816046,-1.149221,-0.072655,-0.014252,-0.062597,-0.017821,-0.056432,0.070108,-0.035342,-0.052863,-0.023661
442,4.420000,4424,-0.100559,-0.036315,-0.016199,2.582416,0.816370,-1.150194,-0.074926,-0.013928,-0.062272,-0.017821,-0.056108,0.070757,-0.035018,-0.052863,-0.023337
442,4.420000,4425,-0.101208,-0.034369,-0.013279,2.584363,0.816046,-1.147923,-0.074602,-0.014252,-0.061948,-0.017821,-0.056108,0.069784,-0.035667,-0.052539,-0.023661
442,4.420000,4426,-0.101208,-0.032746,-0.015225,2.581442,0.816695,-1.150194,-0.076549,-0.014901,-0.062597,-0.017821,-0.055783,0.070108,-0.035991,-0.052863,-0.023986
442,4.420000,4427,-0.100883,-0.034693,-0.015874,2.579820,0.819615,-1.149221,-0.072655,-0.014576,-0.062272,-0.017821,-0.056108,0.070433,-0.035342,-0.052863,-0.023661
442,4.420000,4428,-0.100883,-0.036315,-0.012630,2.583389,0.818642,-1.145976,-0.075575,-0.014576,-0.063246,-0.017821,-0.056432,0.070433,-0.035991,-0.052539,-0.023661
442,4.420000,4429,-0.100883,-0.033720,-0.013279,2.582416,0.818317,-1.149545,-0.074602,-0.014901,-0.062921,-0.017821,-0.056432,0.071081,-0.035991,-0.052863,-0.023661
443,4.430000,4430,-0.100883,-0.035991,-0.013279,2.581442,0.817993,-1.147274,-0.075900,-0.014576,-0.063246,-0.017497,-0.056108,0.070108,-0.035667,-0.052863,-0.023661
443,4.430000,4431,-0.100883,-0.035018,-0.014901,2.580469,0.820264,-1.146625,-0.074602,-0.014576,-0.063246,-0.018146,-0.056108,0.070108,-0.035667,-0.053187,-0.023337
443,4.430000,4432,-0.101208,-0.035018,-0.012305,2.582416,0.820264,-1.148896,-0.075575,-0.014901,-0.062921,-0.018146,-0.056432,0.069784,-0.035018,-0.053187,-0.023661
443,4.430000,4433,-0.101208,-0.036640,-0.012630,2.581442,0.821237,-1.148247,-0.076873,-0.014901,-0.062597,-0.018146,-0.056108,0.070757,-0.035667,-0.052863,-0.024310
443,4.430000,4434,-0.101532,-0.035018,-0.011656,2.581442,0.821562,-1.146950,-0.077198,-0.015225,-0.062921,-0.017497,-0.056108,0.071081,-0.035342,-0.052214,-0.023986
443,4.430000,4435,-0.101532,-0.035018,-0.013603,2.579820,0.823833,-1.149221,-0.074277,-0.015225,-0.063570,-0.017821,-0.055783,0.070108,-0.035342,-0.052863,-0.023661
443,4.430000,4436,-0.101532,-0.035667,-0.012305,2.578522,0.824157,-1.146950,-0.076224,-0.014901,-0.062921,-0.018470,-0.055783,0.070433,-0.035667,-0.052863,-0.024310
443,4.430000,4437,-0.101208,-0.034369,-0.012305,2.582416,0.821562,-1.145652,-0.074277,-0.014901,-0.062921,-0.018146,-0.056108,0.070757,-0.035342,-0.052539,-0.023661
443,4.430000,4438,-0.101208,-0.033395,-0.009710,2.580793,0.823833,-1.145976,-0.075251,-0.015225,-0.063246,-0.017821,-0.055783,0.070757,-0.035667,-0.052539,-0.023337
443,4.430000,4439,-0.101208,-0.035018,-0.009061,2.580469,0.825455,-1.147274,-0.075900,-0.015550,-0.063570,-0.017821,-0.055783,0.070757,-0.035342,-0.052863,-0.023661
444,4.440000,4440,-0.101208,-0.035342,-0.008087,2.582740,0.823508,-1.148896,-0.076549,-0.015874,-0.063570,-0.018146,-0.056108,0.070433,-0.035342,-0.052539,-0.023661
444,4.440000,4441,-0.100559,-0.034369,-0.011332,2.578522,0.825780,-1.145003,-0.073304,-0.015225,-0.062921,-0.017497,-0.055783,0.070433,-0.035991,-0.052863,-0.023986
444,4.440000,4442,-0.101532,-0.034044,-0.005816,2.579495,0.827726,-1.145003,-0.077847,-0.015225,-0.063246,-0.018146,-0.056108,0.070757,-0.035018,-0.052863,-0.023337
444,4.440000,4443,-0.101532,-0.036640,-0.006789,2.583065,0.826429,-1.143381,-0.075900,-0.015874,-0.063246,-0.017497,-0.055783,0.070433,-0.035018,-0.052539,-0.023337
444,4.440000,4444,-0.101208,-0.033720,-0.006789,2.579495,0.828051,-1.144354,-0.073953,-0.015550,-0.063246,-0.018146,-0.055459,0.070433,-0.035018,-0.053187,-0.023986
444,4.440000,4445,-0.101208,-0.036640,-0.006465,2.580469,0.829349,-1.143056,-0.073953,-0.015225,-0.063246,-0.018146,-0.055783,0.069784,-0.035667,-0.052539,-0.023661
444,4.440000,4446,-0.101208,-0.036315,-0.008087,2.580793,0.828375,-1.145652,-0.072655,-0.015550,-0.063246,-0.018146,-0.055134,0.070757,-0.035342,-0.052863,-0.023986
444,4.440000,4447,-0.101208,-0.034693,-0.006140,2.579495,0.829998,-1.145003,-0.076224,-0.014901,-0.063570,-0.017821,-0.055783,0.071081,-0.034693,-0.052863,-0.023986
444,4.440000,4448,-0.100883,-0.034369,-0.005492,2.581767,0.827726,-1.145976,-0.075251,-0.015550,-0.063570,-0.017497,-0.055783,0.070757,-0.035018,-0.053187,-0.023661
444,4.440000,4449,-0.100883,-0.032422,-0.004194,2.580144,0.832593,-1.144678,-0.074602,-0.015225,-0.063246,-0.018470,-0.055459,0.071081,-0.035018,-0.052863,-0.023337
445,4.450000,4450,-0.101208,-0.034369,-0.006140,2.578522,0.829998,-1.144354,-0.077198,-0.015225,-0.062921,-0.017821,-0.055459,0.070433,-0.035018,-0.053187,-0.023986
445,4.450000,4451,-0.101532,-0.034044,-0.002571,2.578522,0.831620,-1.145003,-0.074926,-0.015225,-0.063246,-0.018146,-0.055134,0.071081,-0.034693,-0.052539,-0.024310
445,4.450000,4452,-0.101532,-0.031449,-0.005167,2.579820,0.832593,-1.142732,-0.072980,-0.015225,-0.063246,-0.017821,-0.055783,0.071081,-0.035018,-0.052863,-0.024310
445,4.450000,4453,-0.101208,-0.033071,-0.005492,2.579171,0.833567,-1.143056,-0.074926,-0.014901,-0.063246,-0.017497,-0.055459,0.070433,-0.035018,-0.052539,-0.023661
445,4.450000,4454,-0.101208,-0.035667,-0.006140,2.580793,0.832918,-1.143705,-0.074926,-0.014576,-0.063570,-0.018470,-0.054810,0.070433,-0.034693,-0.052863,-0.023337
445,4.450000,4455,-0.100883,-0.034693,-0.003869,2.581118,0.833567,-1.143056,-0.077198,-0.015550,-0.063895,-0.017821,-0.055134,0.070433,-0.034369,-0.052539,-0.024310
445,4.450000,4456,-0.101208,-0.032746,0.000349,2.579820,0.836487,-1.144354,-0.077522,-0.015874,-0.063570,-0.018146,-0.055134,0.070108,-0.035018,-0.052539,-0.023661
445,4.450000,4457,-0.101532,-0.033720,-0.002247,2.579495,0.835838,-1.145976,-0.071682,-0.015225,-0.063246,-0.018146,-0.055783,0.070757,-0.035342,-0.053187,-0.023661
445,4.450000,4458,-0.101208,-0.035018,-0.001274,2.582091,0.838758,-1.147274,-0.076549,-0.015225,-0.063570,-0.018146,-0.055134,0.070757,-0.035018,-0.052863,-0.023986
445,4.450000,4459,-0.101208,-0.035018,-0.001922,2.578198,0.836487,-1.144354,-0.072980,-0.015225,-0.063895,-0.017821,-0.055134,0.071406,-0.034693,-0.052863,-0.023337
446,4.460000,4460,-0.101208,-0.033720,-0.003220,2.580469,0.837136,-1.145976,-0.076873,-0.015550,-0.063895,-0.017497,-0.055134,0.070757,-0.034693,-0.052539,-0.023661
446,4.460000,4461,-0.101857,-0.034369,0.000349,2.579820,0.838109,-1.145976,-0.077522,-0.015874,-0.063570,-0.018470,-0.055134,0.071081,-0.034369,-0.052863,-0.023986
446,4.460000,4462,-0.101857,-0.035991,-0.001598,2.581767,0.839732,-1.145327,-0.076873,-0.015874,-0.062921,-0.017821,-0.055134,0.070433,-0.034369,-0.052863,-0.023986
446,4.460000,4463,-0.101857,-0.032746,-0.000949,2.578847,0.837785,-1.144029,-0.073629,-0.015874,-0.062921,-0.018146,-0.055134,0.070757,-0.035018,-0.052539,-0.024310
446,4.460000,4464,-0.102181,-0.032422,-0.002896,2.580469,0.840705,-1.146950,-0.074602,-0.016199,-0.063246,-0.017821,-0.055783,0.070757,-0.034369,-0.052539,-0.024310
446,4.460000,4465,-0.101857,-0.033071,0.001647,2.581118,0.837460,-1.142083,-0.076873,-0.015874,-0.062921,-0.018146,-0.055134,0.071406,-0.034693,-0.052539,-0.024310
446,4.460000,4466,-0.102181,-0.033720,-0.001274,2.581118,0.840056,-1.144678,-0.075251,-0.015550,-0.062597,-0.017497,-0.055459,0.071406,-0.034369,-0.052863,-0.024310
446,4.460000,4467,-0.102506,-0.033720,0.000349,2.582740,0.842003,-1.145652,-0.076224,-0.015550,-0.062921,-0.017821,-0.055134,0.070757,-0.034044,-0.052539,-0.024310
446,4.460000,4468,-0.102181,-0.031449,0.000998,2.579820,0.840380,-1.145327,-0.073629,-0.014901,-0.063246,-0.017821,-0.055134,0.071406,-0.034044,-0.052539,-0.023986
446,4.460000,4469,-0.101532,-0.031124,0.002296,2.579171,0.839083,-1.143381,-0.071682,-0.015225,-0.063246,-0.017821,-0.054810,0.070757,-0.034369,-0.052539,-0.023986
447,4.470000,4470,-0.101532,-0.032422,-0.001274,2.580793,0.841354,-1.144678,-0.072655,-0.014901,-0.063246,-0.017821,-0.054810,0.071730,-0.035018,-0.052863,-0.023986
447,4.470000,4471,-0.101532,-0.031449,0.001322,2.582091,0.842652,-1.144678,-0.072655,-0.014901,-0.063570,-0.017821,-0.055134,0.071081,-0.034369,-0.052539,-0.024310
447,4.470000,4472,-0.101532,-0.031773,0.001322,2.581767,0.840056,-1.146301,-0.074277,-0.014252,-0.062597,-0.018146,-0.054810,0.071406,-0.035018,-0.052539,-0.024635
447,4.470000,4473,-0.101532,-0.032746,0.001647,2.581118,0.842652,-1.147923,-0.073629,-0.014901,-0.062921,-0.017497,-0.055134,0.071406,-0.034044,-0.052214,-0.024310
447,4.470000,4474,-0.101857,-0.032746,0.002620,2.581767,0.845572,-1.145652,-0.071033,-0.014252,-0.062921,-0.017821,-0.054810,0.071081,-0.034044,-0.052214,-0.023986
447,4.470000,4475,-0.101532,-0.033395,-0.004194,2.580144,0.842003,-1.144678,-0.072655,-0.013928,-0.063246,-0.018470,-0.055134,0.070757,-0.034369,-0.052539,-0.023986
447,4.470000,4476,-0.101208,-0.031773,0.001971,2.579495,0.845572,-1.147274,-0.071357,-0.013603,-0.062597,-0.018146,-0.054810,0.071081,-0.034044,-0.052539,-0.023986
447,4.470000,4477,-0.100559,-0.036315,-0.000949,2.581767,0.844598,-1.143705,-0.073629,-0.013928,-0.063246,-0.018470,-0.054810,0.071081,-0.034044,-0.052214,-0.023986
447,4.470000,4478,-0.100559,-0.035018,0.000024,2.579495,0.846870,-1.145976,-0.071033,-0.013279,-0.062921,-0.018146,-0.055134,0.071406,-0.033720,-0.052539,-0.023661
447,4.470000,4479,-0.100234,-0.034693,0.001322,2.584038,0.842976,-1.145003,-0.071357,-0.013928,-0.062921,-0.018146,-0.054810,0.071081,-0.034369,-0.052214,-0.024310
448,4.480000,4480,-0.100234,-0.033395,0.000349,2.584038,0.845572,-1.143056,-0.071033,-0.013603,-0.062921,-0.017821,-0.054810,0.071406,-0.034369,-0.052214,-0.023986
448,4.480000,4481,-0.099910,-0.032422,0.000349,2.581118,0.846870,-1.143056,-0.073629,-0.013603,-0.062921,-0.018146,-0.054485,0.071081,-0.034044,-0.052539,-0.024310
448,4.480000,4482,-0.099586,-0.033395,-0.001598,2.582091,0.847519,-1.143381,-0.075251,-0.013603,-0.062921,-0.017821,-0.054810,0.071406,-0.034044,-0.051890,-0.024310
448,4.480000,4483,-0.100559,-0.031773,-0.000625,2.581118,0.844598,-1.142407,-0.072980,-0.013603,-0.063246,-0.017821,-0.054810,0.071081,-0.034044,-0.052539,-0.023661
448,4.480000,4484,-0.100234,-0.033720,-0.002571,2.582740,0.847843,-1.144678,-0.073953,-0.013603,-0.062272,-0.017821,-0.054810,0.071081,-0.034044,-0.052863,-0.024310
448,4.480000,4485,-0.100234,-0.030800,-0.001274,2.579495,0.845572,-1.143056,-0.073304,-0.013279,-0.062597,-0.017821,-0.055134,0.071081,-0.034044,-0.052539,-0.023986
448,4.480000,4486,-0.100234,-0.031773,-0.003869,2.582740,0.848168,-1.143056,-0.074277,-0.013928,-0.063246,-0.017821,-0.055459,0.071081,-0.034044,-0.051890,-0.023986
448,4.480000,4487,-0.100234,-0.031449,-0.004843,2.580469,0.849141,-1.141758,-0.074277,-0.013603,-0.062921,-0.017497,-0.055134,0.071406,-0.034044,-0.052539,-0.023661
448,4.480000,4488,-0.099586,-0.033720,-0.005492,2.584038,0.848816,-1.142407,-0.072655,-0.013279,-0.062921,-0.017497,-0.055134,0.071081,-0.033720,-0.051890,-0.023661
448,4.480000,4489,-0.099910,-0.033395,-0.002571,2.582091,0.847843,-1.141434,-0.073304,-0.013279,-0.062921,-0.018146,-0.055134,0.071081,-0.033720,-0.052539,-0.023986
449,4.490000,4490,-0.100234,-0.032422,-0.005167,2.583389,0.849141,-1.142732,-0.071357,-0.013928,-0.063246,-0.017821,-0.054810,0.071081,-0.033720,-0.052539,-0.023986
449,4.490000,4491,-0.099910,-0.031773,-0.002247,2.582416,0.849465,-1.143705,-0.072006,-0.013928,-0.063246,-0.017821,-0.054485,0.071081,-0.033395,-0.051890,-0.023986
449,4.490000,4492,-0.099910,-0.031124,-0.006465,2.583065,0.848816,-1.143056,-0.071357,-0.013603,-0.063246,-0.018146,-0.055134,0.071406,-0.033720,-0.052214,-0.023661
449,4.490000,4493,-0.099586,-0.032422,-0.000949,2.581767,0.848168,-1.140136,-0.069086,-0.013279,-0.063246,-0.017497,-0.054810,0.071730,-0.033720,-0.051241,-0.023986
449,4.490000,4494,-0.099586,-0.032422,-0.004194,2.581442,0.848492,-1.141109,-0.073304,-0.012954,-0.062921,-0.017821,-0.054810,0.071406,-0.034044,-0.052214,-0.023986
449,4.490000,4495,-0.099910,-0.032097,-0.005492,2.584363,0.851088,-1.138838,-0.073304,-0.012954,-0.062921,-0.017497,-0.055134,0.071406,-0.034044,-0.052214,-0.023661
449,4.490000,4496,-0.099261,-0.031449,-0.003545,2.581118,0.853683,-1.144029,-0.070384,-0.012954,-0.062921,-0.018470,-0.054810,0.071406,-0.033720,-0.052214,-0.023986
449,4.490000,4497,-0.099261,-0.032097,-0.003545,2.583389,0.850439,-1.141758,-0.073953,-0.012954,-0.062597,-0.018146,-0.055134,0.071406,-0.033720,-0.052539,-0.023986
449,4.490000,4498,-0.099586,-0.033395,-0.003545,2.581767,0.852386,-1.140785,-0.069086,-0.012630,-0.062921,-0.017497,-0.054810,0.071406,-0.034044,-0.052214,-0.023661
449,4.490000,4499,-0.099586,-0.032422,-0.004194,2.579495,0.850114,-1.145003,-0.071682,-0.012305,-0.062597,-0.017497,-0.054810,0.071406,-0.033720,-0.052214,-0.024310
450,4.500000,4500,-0.099261,-0.033071,-0.001274,2.581442,0.853683,-1.143705,-0.070708,-0.012630,-0.062597,-0.017497,-0.055134,0.071406,-0.033395,-0.051890,-0.023661
450,4.500000,4501,-0.099261,-0.030475,-0.000949,2.580469,0.852710,-1.141109,-0.072980,-0.012954,-0.062921,-0.017172,-0.055459,0.071730,-0.033720,-0.052214,-0.023661
450,4.500000,4502,-0.099261,-0.031773,-0.003869,2.581442,0.853034,-1.143381,-0.067139,-0.011981,-0.062921,-0.017497,-0.054485,0.071406,-0.033720,-0.052214,-0.023661
450,4.500000,4503,-0.098937,-0.032746,-0.003869,2.582416,0.853683,-1.141758,-0.070059,-0.011981,-0.061948,-0.018146,-0.055134,0.071730,-0.033720,-0.051890,-0.023661
450,4.500000,4504,-0.098937,-0.031449,-0.000625,2.583065,0.852710,-1.141758,-0.072006,-0.011981,-0.062272,-0.017497,-0.054810,0.071406,-0.033720,-0.051565,-0.023661
450,4.500000,4505,-0.098937,-0.032097,-0.002247,2.583714,0.853683,-1.142732,-0.072331,-0.011981,-0.062921,-0.017821,-0.054810,0.071730,-0.033071,-0.051890,-0.023337
450,4.500000,4506,-0.098612,-0.032422,-0.003545,2.582091,0.853359,-1.142732,-0.070059,-0.011656,-0.062921,-0.017821,-0.054810,0.071730,-0.033720,-0.052214,-0.023986
450,4.500000,4507,-0.098612,-0.029826,-0.003545,2.582416,0.854981,-1.141109,-0.069086,-0.011981,-0.062597,-0.017821,-0.054810,0.071406,-0.033395,-0.051890,-0.023337
450,4.500000,4508,-0.098612,-0.031449,-0.002571,2.583714,0.852710,-1.143705,-0.069086,-0.011332,-0.062597,-0.017821,-0.054485,0.071730,-0.033720,-0.051565,-0.023661
450,4.500000,4509,-0.098288,-0.028528,-0.001598,2.584363,0.857252,-1.143705,-0.068437,-0.011007,-0.062272,-0.017172,-0.055134,0.071730,-0.033395,-0.051890,-0.023661
451,4.510000,4510,-0.098288,-0.031124,-0.002896,2.584687,0.855955,-1.144029,-0.072006,-0.011332,-0.062272,-0.017821,-0.055134,0.071730,-0.033395,-0.051241,-0.023661
451,4.510000,4511,-0.097963,-0.031124,-0.003220,2.583389,0.855306,-1.143381,-0.066490,-0.010683,-0.062272,-0.017497,-0.054810,0.071406,-0.033720,-0.051890,-0.023661
451,4.510000,4512,-0.098612,-0.030475,-0.000300,2.585336,0.854657,-1.143056,-0.071357,-0.011332,-0.062272,-0.017497,-0.054485,0.071730,-0.033071,-0.051890,-0.023337
451,4.510000,4513,-0.097963,-0.029826,0.000349,2.584687,0.856928,-1.145976,-0.073304,-0.011332,-0.062272,-0.017821,-0.054810,0.071730,-0.033395,-0.051890,-0.023661
451,4.510000,4514,-0.097639,-0.030800,-0.001274,2.586309,0.857577,-1.145652,-0.069411,-0.011007,-0.062272,-0.017497,-0.054810,0.072055,-0.033395,-0.051890,-0.023337
