Format Version,1.0,
Take Name,Group1_BME384_partC1,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:58:27 -0500,
Total Frames In Take,651,
Total Exported Frames,6510,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
254,2.540000,2542,-0.069735,-0.031773,0.043178,2.593123,1.303063,-0.224828,-0.047347,0.010732,-0.023337,0.020790,-0.013928,0.112613,0.022088,0.018843,0.022412
254,2.540000,2543,-0.069411,-0.033395,0.042204,2.597017,1.298845,-0.227748,-0.048321,0.010732,-0.023661,0.020790,-0.013928,0.112613,0.022088,0.018519,0.022412
254,2.540000,2544,-0.069735,-0.033071,0.044476,2.596692,1.297547,-0.230019,-0.045400,0.011380,-0.023661,0.020790,-0.014252,0.112613,0.021763,0.018843,0.022737
254,2.540000,2545,-0.069086,-0.033071,0.039933,2.597990,1.296898,-0.233264,-0.046049,0.011380,-0.023661,0.020790,-0.013928,0.112613,0.022412,0.018519,0.022412
254,2.540000,2546,-0.068437,-0.032422,0.038635,2.595070,1.293653,-0.232939,-0.048321,0.011056,-0.023661,0.020790,-0.013928,0.112288,0.022088,0.018843,0.022412
254,2.540000,2547,-0.068437,-0.029826,0.038960,2.594745,1.292680,-0.233588,-0.046374,0.011705,-0.023661,0.021114,-0.013603,0.112613,0.022088,0.018519,0.022412
254,2.540000,2548,-0.068437,-0.027555,0.038311,2.599612,1.290084,-0.237482,-0.047347,0.012029,-0.023337,0.020790,-0.013928,0.112613,0.021763,0.017870,0.022412
254,2.540000,2549,-0.068762,-0.029826,0.039284,2.598963,1.285542,-0.241051,-0.045725,0.011705,-0.023013,0.021114,-0.013603,0.112937,0.021763,0.017870,0.022088
255,2.550000,2550,-0.068437,-0.028204,0.036364,2.598639,1.284893,-0.241375,-0.046374,0.012354,-0.023013,0.020790,-0.014252,0.112288,0.021439,0.018194,0.022412
255,2.550000,2551,-0.068437,-0.028204,0.038635,2.597017,1.280675,-0.243971,-0.045400,0.012354,-0.022364,0.020790,-0.014576,0.112288,0.021114,0.017870,0.022412
255,2.550000,2552,-0.068113,-0.030151,0.037662,2.600261,1.280026,-0.246567,-0.047023,0.012354,-0.023013,0.020790,-0.014576,0.112613,0.021114,0.018194,0.022088
255,2.550000,2553,-0.068113,-0.030475,0.037986,2.599937,1.278728,-0.249811,-0.046374,0.012354,-0.022688,0.020790,-0.014252,0.112937,0.021114,0.017545,0.022412
255,2.550000,2554,-0.067788,-0.027231,0.034417,2.599612,1.272563,-0.247216,-0.044103,0.013003,-0.022688,0.020790,-0.014252,0.112288,0.021114,0.017870,0.022412
255,2.550000,2555,-0.067788,-0.027555,0.035066,2.600585,1.275159,-0.253381,-0.044103,0.013652,-0.023013,0.020790,-0.014576,0.112613,0.021114,0.017545,0.022737
255,2.550000,2556,-0.068113,-0.030475,0.035066,2.600585,1.270292,-0.254029,-0.042156,0.013327,-0.023013,0.020790,-0.014252,0.112288,0.021114,0.017545,0.022412
255,2.550000,2557,-0.067139,-0.028528,0.035066,2.599612,1.268021,-0.255976,-0.043454,0.013976,-0.022688,0.021114,-0.014576,0.112288,0.020790,0.017870,0.022412
255,2.550000,2558,-0.066815,-0.028528,0.035715,2.599288,1.263154,-0.258896,-0.042480,0.014301,-0.022364,0.021114,-0.014252,0.112288,0.020790,0.017221,0.022737
255,2.550000,2559,-0.066166,-0.030475,0.032470,2.599288,1.262830,-0.262465,-0.043129,0.014625,-0.022364,0.020790,-0.014252,0.112288,0.020790,0.017221,0.022088
256,2.560000,2560,-0.066490,-0.028528,0.034093,2.601234,1.260883,-0.261817,-0.039560,0.014950,-0.022039,0.021114,-0.014576,0.112288,0.020141,0.017545,0.022412
256,2.560000,2561,-0.066166,-0.026257,0.032795,2.601234,1.257963,-0.266359,-0.040533,0.015598,-0.021715,0.021114,-0.014252,0.112288,0.020465,0.017545,0.022088
256,2.560000,2562,-0.065841,-0.026906,0.031173,2.601883,1.257638,-0.267332,-0.038262,0.015923,-0.021390,0.021114,-0.014901,0.112613,0.020790,0.016896,0.022412
256,2.560000,2563,-0.065841,-0.029177,0.030848,2.601559,1.252122,-0.269279,-0.040858,0.016247,-0.021390,0.021439,-0.014576,0.112937,0.020141,0.017221,0.022412
256,2.560000,2564,-0.065517,-0.026582,0.030848,2.601559,1.250825,-0.271226,-0.037613,0.016896,-0.021715,0.021439,-0.014252,0.112288,0.020465,0.017221,0.022412
256,2.560000,2565,-0.065517,-0.024959,0.031822,2.599937,1.248878,-0.271875,-0.039560,0.017221,-0.021390,0.021114,-0.014901,0.111964,0.020465,0.016896,0.022737
256,2.560000,2566,-0.065193,-0.026257,0.027928,2.599612,1.245633,-0.275768,-0.038262,0.017545,-0.021066,0.021114,-0.014901,0.112288,0.019492,0.016896,0.022088
256,2.560000,2567,-0.064868,-0.025933,0.028577,2.600910,1.242389,-0.278689,-0.039885,0.018519,-0.020741,0.021763,-0.014901,0.112613,0.019816,0.016572,0.022737
256,2.560000,2568,-0.064868,-0.026257,0.028577,2.603830,1.240766,-0.279986,-0.038911,0.018194,-0.020417,0.022088,-0.014576,0.112613,0.020141,0.016896,0.022088
256,2.560000,2569,-0.064868,-0.024635,0.028577,2.602532,1.236224,-0.283231,-0.037938,0.018843,-0.020741,0.021439,-0.014252,0.111964,0.019816,0.016572,0.022412
257,2.570000,2570,-0.063895,-0.023661,0.025008,2.602208,1.234601,-0.283880,-0.037289,0.018843,-0.020741,0.021114,-0.014576,0.111964,0.019816,0.016572,0.022737
257,2.570000,2571,-0.064544,-0.023986,0.025008,2.603830,1.232655,-0.286476,-0.036640,0.019492,-0.020417,0.021439,-0.014252,0.112288,0.019492,0.016247,0.022412
257,2.570000,2572,-0.063570,-0.023986,0.024359,2.603181,1.231681,-0.286476,-0.036315,0.019816,-0.020092,0.021439,-0.014576,0.112288,0.019492,0.016247,0.022088
257,2.570000,2573,-0.063570,-0.024959,0.021763,2.601234,1.228437,-0.290369,-0.036315,0.020141,-0.021066,0.022088,-0.014576,0.112613,0.018843,0.016247,0.022412
257,2.570000,2574,-0.063570,-0.023661,0.021763,2.603506,1.226814,-0.293614,-0.035667,0.020465,-0.020417,0.022088,-0.014576,0.112288,0.019492,0.015923,0.022412
257,2.570000,2575,-0.062597,-0.023013,0.022737,2.602208,1.222596,-0.296210,-0.037938,0.020790,-0.020417,0.021763,-0.014576,0.111964,0.019168,0.016247,0.022412
257,2.570000,2576,-0.062597,-0.021390,0.020141,2.603181,1.220650,-0.299779,-0.038587,0.021114,-0.020092,0.021763,-0.014576,0.112288,0.018843,0.015923,0.022412
257,2.570000,2577,-0.062921,-0.021715,0.020790,2.602857,1.218054,-0.300752,-0.037289,0.021114,-0.020092,0.021763,-0.014576,0.111964,0.018843,0.015923,0.022737
257,2.570000,2578,-0.062597,-0.023661,0.018194,2.604804,1.215783,-0.302374,-0.036640,0.021114,-0.020092,0.022088,-0.014901,0.112288,0.018843,0.015598,0.022412
257,2.570000,2579,-0.062597,-0.020741,0.019492,2.603506,1.213187,-0.303997,-0.034044,0.022088,-0.020092,0.022737,-0.014576,0.111964,0.018194,0.015598,0.022412
258,2.580000,2580,-0.062272,-0.020417,0.017545,2.600910,1.211240,-0.307241,-0.037613,0.021763,-0.020417,0.021763,-0.014901,0.112288,0.018843,0.015598,0.022412
258,2.580000,2581,-0.061623,-0.018470,0.016896,2.604155,1.209293,-0.308539,-0.035667,0.022088,-0.020417,0.022412,-0.014252,0.111964,0.018519,0.015274,0.022412
258,2.580000,2582,-0.061948,-0.020092,0.017870,2.604804,1.208645,-0.310486,-0.036315,0.022088,-0.019443,0.022737,-0.014576,0.112288,0.018519,0.015274,0.022412
258,2.580000,2583,-0.061623,-0.021390,0.013976,2.606102,1.204427,-0.315353,-0.032097,0.022412,-0.019443,0.022737,-0.014576,0.111964,0.018519,0.015274,0.022412
258,2.580000,2584,-0.060975,-0.016848,0.012029,2.605453,1.200857,-0.316326,-0.034044,0.023061,-0.019443,0.022412,-0.014576,0.112288,0.018194,0.014950,0.022412
258,2.580000,2585,-0.061299,-0.018146,0.013003,2.604155,1.198586,-0.316002,-0.033071,0.023386,-0.019443,0.022737,-0.014901,0.112288,0.018194,0.014950,0.022412
258,2.580000,2586,-0.060975,-0.017497,0.013652,2.606102,1.195666,-0.321842,-0.031449,0.024034,-0.018794,0.022412,-0.014901,0.111964,0.017870,0.014950,0.022088
258,2.580000,2587,-0.060650,-0.020741,0.011705,2.603830,1.195342,-0.321193,-0.032422,0.024359,-0.018794,0.023386,-0.014901,0.111639,0.018194,0.014625,0.022737
258,2.580000,2588,-0.060650,-0.016848,0.011380,2.607399,1.191773,-0.326709,-0.030800,0.025008,-0.018794,0.022737,-0.014901,0.111964,0.017870,0.014625,0.021763
258,2.580000,2589,-0.060326,-0.019443,0.009434,2.607399,1.191773,-0.326385,-0.028204,0.025981,-0.019119,0.023061,-0.014576,0.112613,0.017545,0.014625,0.022412
259,2.590000,2590,-0.059677,-0.018470,0.009434,2.605777,1.190150,-0.327358,-0.032097,0.025657,-0.018794,0.022737,-0.014576,0.112613,0.017545,0.014301,0.022412
259,2.590000,2591,-0.059352,-0.020741,0.009758,2.609022,1.186906,-0.331251,-0.030151,0.025981,-0.018794,0.023386,-0.014252,0.112288,0.017545,0.014301,0.022412
259,2.590000,2592,-0.059352,-0.020092,0.009758,2.608373,1.182688,-0.331251,-0.025608,0.027279,-0.018470,0.023386,-0.014252,0.111964,0.017545,0.014301,0.022412
259,2.590000,2593,-0.058054,-0.020417,0.007162,2.608697,1.181390,-0.336118,-0.028204,0.027604,-0.018146,0.022737,-0.013928,0.111964,0.017870,0.014301,0.022088
259,2.590000,2594,-0.058054,-0.020092,0.005540,2.609022,1.180741,-0.338390,-0.023337,0.028577,-0.017821,0.023061,-0.014576,0.112288,0.017221,0.013976,0.022088
259,2.590000,2595,-0.057405,-0.019768,0.005865,2.607075,1.176523,-0.339363,-0.027231,0.028577,-0.018146,0.023061,-0.014576,0.112613,0.017221,0.013976,0.022412
259,2.590000,2596,-0.057081,-0.022364,0.003269,2.609995,1.173927,-0.342608,-0.023661,0.029226,-0.018146,0.023386,-0.014576,0.112288,0.017221,0.014301,0.022412
259,2.590000,2597,-0.056757,-0.020741,0.005216,2.608048,1.171007,-0.341634,-0.025608,0.030199,-0.017497,0.023710,-0.014252,0.112288,0.017221,0.013976,0.022088
259,2.590000,2598,-0.056432,-0.020092,0.001971,2.612591,1.169709,-0.345528,-0.023986,0.030524,-0.017497,0.023061,-0.014901,0.112288,0.016896,0.014301,0.021763
259,2.590000,2599,-0.055783,-0.022039,0.002944,2.608373,1.168736,-0.347799,-0.021715,0.031173,-0.017497,0.023386,-0.014576,0.112288,0.016896,0.013327,0.021763
260,2.600000,2600,-0.055459,-0.025284,0.005540,2.611617,1.165816,-0.349421,-0.020741,0.032146,-0.017172,0.024034,-0.014252,0.112613,0.016572,0.013652,0.022088
260,2.600000,2601,-0.054810,-0.024959,0.002620,2.608697,1.162895,-0.353964,-0.023013,0.033119,-0.017172,0.024359,-0.014576,0.112937,0.016896,0.013652,0.021763
260,2.600000,2602,-0.054485,-0.023661,0.001647,2.613889,1.159326,-0.350070,-0.021066,0.033444,-0.017172,0.024359,-0.013928,0.112288,0.017221,0.013652,0.022412
260,2.600000,2603,-0.053836,-0.027231,0.001322,2.613564,1.160949,-0.354288,-0.020741,0.033768,-0.016848,0.023710,-0.013928,0.112613,0.016896,0.013327,0.022412
260,2.600000,2604,-0.053512,-0.024310,0.000024,2.612915,1.155757,-0.356235,-0.020092,0.034417,-0.016848,0.024034,-0.014252,0.111315,0.016572,0.013327,0.022412
260,2.600000,2605,-0.053187,-0.022039,0.003593,2.612266,1.152513,-0.356884,-0.020092,0.035066,-0.016523,0.023710,-0.013928,0.112937,0.016247,0.013652,0.022088
260,2.600000,2606,-0.053187,-0.025284,0.000349,2.612915,1.150241,-0.359155,-0.019119,0.035391,-0.016199,0.024034,-0.014252,0.112937,0.016572,0.013652,0.021763
260,2.600000,2607,-0.052863,-0.027879,0.001647,2.611942,1.148619,-0.363698,-0.018146,0.036364,-0.015874,0.024359,-0.013928,0.112613,0.015923,0.013003,0.022088
260,2.600000,2608,-0.052539,-0.028853,-0.001598,2.610319,1.143752,-0.363049,-0.017821,0.036688,-0.016199,0.024359,-0.013928,0.112288,0.015598,0.013003,0.022088
260,2.600000,2609,-0.051890,-0.025608,-0.004194,2.612266,1.142454,-0.367916,-0.018794,0.037337,-0.016523,0.024683,-0.013603,0.112288,0.015923,0.013003,0.022088
261,2.610000,2610,-0.050916,-0.024635,-0.004194,2.613240,1.141156,-0.368889,-0.016523,0.037986,-0.015874,0.024683,-0.014252,0.112613,0.016247,0.013327,0.021763
261,2.610000,2611,-0.050592,-0.028204,-0.002571,2.614537,1.136290,-0.368240,-0.017172,0.038635,-0.016199,0.025008,-0.013928,0.112613,0.015598,0.013003,0.022088
261,2.610000,2612,-0.049618,-0.028853,-0.004843,2.614537,1.135965,-0.372134,-0.017497,0.038635,-0.015874,0.024683,-0.013928,0.112937,0.015923,0.013003,0.022088
261,2.610000,2613,-0.049294,-0.029502,-0.003220,2.616809,1.133045,-0.372783,-0.015874,0.039284,-0.015874,0.025332,-0.013928,0.111964,0.015923,0.012678,0.022412
261,2.610000,2614,-0.049618,-0.030475,-0.004843,2.615186,1.128502,-0.373432,-0.015874,0.039284,-0.015550,0.024683,-0.013279,0.112288,0.015923,0.012354,0.022088
261,2.610000,2615,-0.049618,-0.029502,-0.004194,2.615186,1.128178,-0.374080,-0.016848,0.039609,-0.015550,0.024683,-0.014252,0.112613,0.015923,0.012678,0.022412
261,2.610000,2616,-0.048645,-0.028528,-0.006789,2.614537,1.129476,-0.375378,-0.015874,0.040258,-0.015550,0.025008,-0.013603,0.112613,0.015923,0.012029,0.021763
261,2.610000,2617,-0.048321,-0.029177,-0.004843,2.614213,1.124933,-0.381219,-0.016523,0.040258,-0.015550,0.025657,-0.013603,0.112937,0.015598,0.012029,0.022088
261,2.610000,2618,-0.047996,-0.029826,-0.008087,2.613564,1.121689,-0.381219,-0.013279,0.041231,-0.015550,0.024683,-0.013603,0.113262,0.015923,0.012354,0.021763
261,2.610000,2619,-0.047672,-0.031449,-0.009061,2.614213,1.120391,-0.381219,-0.013928,0.041555,-0.015550,0.025332,-0.013603,0.112613,0.015923,0.012678,0.022088
262,2.620000,2620,-0.047672,-0.032422,-0.009061,2.613889,1.116173,-0.383490,-0.014576,0.042204,-0.014901,0.024683,-0.013279,0.112937,0.014950,0.012354,0.021763
262,2.620000,2621,-0.046698,-0.032097,-0.009061,2.612266,1.114226,-0.387059,-0.015550,0.041880,-0.014576,0.025657,-0.013603,0.113262,0.014950,0.012029,0.021439
262,2.620000,2622,-0.047347,-0.030151,-0.010358,2.615511,1.111955,-0.388032,-0.013928,0.042529,-0.014576,0.025981,-0.012954,0.112937,0.014625,0.012029,0.021763
262,2.620000,2623,-0.047023,-0.030475,-0.006465,2.612266,1.110982,-0.391277,-0.014252,0.042853,-0.014901,0.025981,-0.013603,0.113262,0.015598,0.012029,0.022412
262,2.620000,2624,-0.046698,-0.033395,-0.009710,2.614862,1.110333,-0.392899,-0.013279,0.042853,-0.014576,0.025657,-0.012954,0.113262,0.015274,0.012029,0.021763
262,2.620000,2625,-0.046698,-0.027555,-0.011981,2.613889,1.105466,-0.394846,-0.015550,0.043502,-0.014576,0.026306,-0.013279,0.112613,0.014625,0.011705,0.022088
262,2.620000,2626,-0.046374,-0.032746,-0.011981,2.614862,1.105790,-0.394846,-0.016523,0.043178,-0.014901,0.026306,-0.013603,0.112613,0.015274,0.011705,0.021763
262,2.620000,2627,-0.046698,-0.030151,-0.009385,2.612915,1.101572,-0.397442,-0.016199,0.043502,-0.014576,0.025981,-0.013279,0.112937,0.014625,0.011705,0.021763
262,2.620000,2628,-0.046049,-0.032097,-0.013603,2.611942,1.099950,-0.401011,-0.017172,0.043178,-0.014252,0.026630,-0.012954,0.112613,0.014950,0.011705,0.021763
262,2.620000,2629,-0.046698,-0.031124,-0.014576,2.613564,1.096381,-0.401660,-0.012954,0.043502,-0.014576,0.025657,-0.012954,0.112937,0.014625,0.011705,0.021763
263,2.630000,2630,-0.046049,-0.031124,-0.012305,2.611293,1.096056,-0.403606,-0.018146,0.043502,-0.014901,0.026306,-0.012954,0.113262,0.014625,0.011705,0.022412
263,2.630000,2631,-0.045725,-0.026257,-0.011981,2.614862,1.090865,-0.406851,-0.017497,0.043178,-0.014576,0.026955,-0.013279,0.112937,0.014625,0.011380,0.021763
263,2.630000,2632,-0.045725,-0.027231,-0.013928,2.613240,1.091838,-0.406851,-0.018146,0.042853,-0.014252,0.026955,-0.012630,0.113262,0.014950,0.011380,0.021763
263,2.630000,2633,-0.046049,-0.029177,-0.014576,2.611942,1.092487,-0.409122,-0.017821,0.043178,-0.014901,0.026630,-0.012954,0.113586,0.014950,0.011380,0.022088
263,2.630000,2634,-0.046049,-0.028204,-0.013603,2.612266,1.087945,-0.410096,-0.018470,0.043178,-0.014576,0.026630,-0.012954,0.113910,0.014950,0.011056,0.022088
263,2.630000,2635,-0.046374,-0.027879,-0.017172,2.614213,1.086647,-0.412691,-0.020741,0.042853,-0.015225,0.026955,-0.012954,0.113262,0.014301,0.011056,0.021763
263,2.630000,2636,-0.046374,-0.026582,-0.018146,2.613564,1.085998,-0.413665,-0.018794,0.042529,-0.014901,0.026630,-0.012954,0.113262,0.014950,0.011056,0.021763
263,2.630000,2637,-0.046374,-0.022688,-0.015550,2.613240,1.084051,-0.417558,-0.021390,0.041555,-0.014901,0.026955,-0.012305,0.113586,0.014950,0.011380,0.021763
263,2.630000,2638,-0.047023,-0.026582,-0.020092,2.613240,1.081131,-0.419505,-0.022039,0.041555,-0.014576,0.026630,-0.012630,0.113910,0.014625,0.011056,0.021439
263,2.630000,2639,-0.047023,-0.024959,-0.019119,2.614537,1.074966,-0.422750,-0.021715,0.040907,-0.014901,0.027279,-0.012630,0.113586,0.014950,0.010732,0.021763
264,2.640000,2640,-0.047347,-0.021390,-0.019119,2.613240,1.077886,-0.423723,-0.023661,0.040582,-0.014901,0.026630,-0.012305,0.113586,0.014950,0.010083,0.021439
264,2.640000,2641,-0.047672,-0.021066,-0.019443,2.614213,1.073668,-0.424697,-0.025608,0.040258,-0.014576,0.026955,-0.012305,0.113586,0.014301,0.011056,0.021439
264,2.640000,2642,-0.047996,-0.022039,-0.018470,2.614537,1.071722,-0.427617,-0.021066,0.040258,-0.014901,0.026955,-0.011981,0.113586,0.014301,0.010407,0.021439
264,2.640000,2643,-0.047996,-0.020417,-0.021390,2.615511,1.070748,-0.430212,-0.027879,0.039284,-0.015225,0.027604,-0.012305,0.113586,0.013976,0.010732,0.021114
264,2.640000,2644,-0.048645,-0.018794,-0.019768,2.615186,1.072046,-0.433133,-0.026257,0.038635,-0.015550,0.027279,-0.012305,0.113910,0.013652,0.010407,0.021439
264,2.640000,2645,-0.049294,-0.019119,-0.021066,2.615511,1.069126,-0.433781,-0.025933,0.038311,-0.015550,0.027604,-0.012305,0.113910,0.013976,0.010407,0.021439
264,2.640000,2646,-0.048969,-0.017172,-0.022364,2.614862,1.066530,-0.436377,-0.028528,0.037662,-0.015550,0.027279,-0.012305,0.113586,0.013976,0.010732,0.021114
264,2.640000,2647,-0.050267,-0.017172,-0.021715,2.616160,1.068477,-0.439622,-0.028528,0.037013,-0.015225,0.027279,-0.012630,0.114884,0.014301,0.010407,0.021114
264,2.640000,2648,-0.050592,-0.013928,-0.021390,2.612915,1.063935,-0.442542,-0.028204,0.036364,-0.015550,0.027604,-0.012630,0.114559,0.013976,0.010407,0.021114
264,2.640000,2649,-0.050916,-0.011981,-0.023337,2.614537,1.064908,-0.442866,-0.031124,0.036040,-0.015550,0.027928,-0.012305,0.114235,0.014301,0.010407,0.021114
265,2.650000,2650,-0.051565,-0.015225,-0.022688,2.614862,1.060041,-0.447084,-0.029826,0.035391,-0.015550,0.027604,-0.011656,0.114559,0.013652,0.010083,0.020790
265,2.650000,2651,-0.051890,-0.014252,-0.021066,2.613564,1.061014,-0.448707,-0.032097,0.034417,-0.015874,0.027928,-0.012305,0.114559,0.014301,0.010083,0.020465
265,2.650000,2652,-0.052214,-0.012954,-0.024635,2.617782,1.057445,-0.452600,-0.031449,0.033768,-0.016523,0.027604,-0.012305,0.114884,0.013976,0.010083,0.020790
265,2.650000,2653,-0.052539,-0.010358,-0.025933,2.613240,1.053552,-0.450329,-0.029826,0.033768,-0.016523,0.027604,-0.012305,0.114559,0.013652,0.009758,0.020790
265,2.650000,2654,-0.052863,-0.008736,-0.026257,2.614537,1.054525,-0.452600,-0.034044,0.032795,-0.016523,0.027604,-0.011656,0.114559,0.013652,0.010083,0.021114
265,2.650000,2655,-0.053836,-0.006465,-0.025608,2.612266,1.052254,-0.455520,-0.034693,0.032146,-0.017172,0.027928,-0.011656,0.114559,0.014625,0.009758,0.020790
265,2.650000,2656,-0.054161,-0.007114,-0.027555,2.613564,1.048360,-0.459738,-0.035991,0.031497,-0.017172,0.027928,-0.011332,0.114884,0.014301,0.010083,0.020790
265,2.650000,2657,-0.054161,-0.008087,-0.027231,2.613240,1.047711,-0.458765,-0.038262,0.030524,-0.017497,0.027604,-0.011332,0.114884,0.014301,0.009758,0.020790
265,2.650000,2658,-0.055134,-0.003220,-0.028528,2.612915,1.046414,-0.462334,-0.039236,0.029550,-0.017821,0.027604,-0.011981,0.114884,0.014625,0.010083,0.021114
265,2.650000,2659,-0.055459,-0.004843,-0.027879,2.612591,1.044791,-0.465254,-0.038911,0.028577,-0.017821,0.027604,-0.011332,0.115533,0.014301,0.009758,0.020790
266,2.660000,2660,-0.055783,-0.000949,-0.027879,2.613889,1.042520,-0.470446,-0.041831,0.027279,-0.018470,0.027928,-0.011656,0.115208,0.014301,0.009758,0.020790
266,2.660000,2661,-0.056432,-0.001274,-0.031124,2.610319,1.040898,-0.466552,-0.040858,0.026955,-0.018146,0.027928,-0.011656,0.114235,0.014301,0.009758,0.020465
266,2.660000,2662,-0.057405,0.001647,-0.028853,2.611942,1.038951,-0.471419,-0.041507,0.025657,-0.018794,0.027604,-0.011656,0.114559,0.013976,0.009434,0.021114
266,2.660000,2663,-0.057730,0.003269,-0.028853,2.612915,1.035382,-0.475962,-0.041831,0.025657,-0.019443,0.027928,-0.011981,0.114884,0.013652,0.009758,0.021114
266,2.660000,2664,-0.058054,0.002944,-0.031449,2.611293,1.034409,-0.475637,-0.041831,0.025008,-0.019443,0.027928,-0.011656,0.114884,0.014301,0.009434,0.021114
266,2.660000,2665,-0.059028,0.002944,-0.031449,2.613564,1.035058,-0.479206,-0.047347,0.023710,-0.019443,0.027604,-0.011332,0.115533,0.013976,0.009434,0.020465
266,2.660000,2666,-0.059677,0.005865,-0.031449,2.609995,1.032462,-0.480504,-0.048321,0.022737,-0.019768,0.027604,-0.011656,0.115208,0.014301,0.009434,0.020465
266,2.660000,2667,-0.060326,0.003593,-0.034044,2.613564,1.028893,-0.481802,-0.047347,0.021439,-0.020417,0.027604,-0.011332,0.114884,0.013976,0.009109,0.021114
266,2.660000,2668,-0.060650,0.006838,-0.033071,2.611293,1.030840,-0.482451,-0.048321,0.020790,-0.020417,0.027279,-0.011656,0.114884,0.013976,0.009434,0.020465
266,2.660000,2669,-0.061623,0.007162,-0.034369,2.613889,1.028244,-0.486344,-0.050267,0.019816,-0.020741,0.027604,-0.011656,0.115857,0.013976,0.009109,0.020790
267,2.670000,2670,-0.062921,0.012354,-0.034044,2.611942,1.023701,-0.486993,-0.049618,0.018843,-0.021066,0.027604,-0.011656,0.115208,0.013652,0.009109,0.020790
267,2.670000,2671,-0.062921,0.011056,-0.036315,2.611942,1.023377,-0.489913,-0.051565,0.017870,-0.021066,0.027279,-0.011656,0.115208,0.013327,0.008785,0.020141
267,2.670000,2672,-0.063895,0.013003,-0.032422,2.610319,1.022079,-0.486020,-0.053512,0.016896,-0.021390,0.027604,-0.011656,0.115533,0.013652,0.009434,0.020465
267,2.670000,2673,-0.064868,0.014301,-0.036640,2.611293,1.020457,-0.491211,-0.052863,0.015598,-0.022039,0.027279,-0.011656,0.115533,0.013652,0.009434,0.020141
267,2.670000,2674,-0.065517,0.014625,-0.036315,2.609670,1.019808,-0.493807,-0.053512,0.014625,-0.022364,0.026630,-0.011981,0.115533,0.013976,0.009109,0.020141
267,2.670000,2675,-0.065841,0.013652,-0.036964,2.610968,1.017861,-0.493807,-0.054161,0.013976,-0.022364,0.026630,-0.011656,0.115533,0.014301,0.008785,0.020465
267,2.670000,2676,-0.066490,0.014301,-0.035342,2.611293,1.015914,-0.496078,-0.054161,0.013003,-0.023661,0.026630,-0.011332,0.115533,0.013652,0.008785,0.020465
267,2.670000,2677,-0.066815,0.012354,-0.039560,2.613240,1.014616,-0.494456,-0.055783,0.012354,-0.023337,0.026630,-0.011656,0.115857,0.013327,0.008785,0.020790
267,2.670000,2678,-0.067464,0.013652,-0.037289,2.609346,1.014616,-0.497376,-0.055783,0.011380,-0.023661,0.026630,-0.011656,0.115533,0.013327,0.009434,0.019816
267,2.670000,2679,-0.067464,0.013003,-0.036315,2.611942,1.012345,-0.497052,-0.054810,0.010732,-0.024310,0.026306,-0.011981,0.115857,0.013976,0.008460,0.020465
268,2.680000,2680,-0.068437,0.013327,-0.036315,2.610319,1.009101,-0.500296,-0.057081,0.010083,-0.023986,0.026306,-0.011981,0.115208,0.013327,0.009434,0.020141
268,2.680000,2681,-0.069411,0.014950,-0.039885,2.608697,1.006829,-0.499323,-0.056757,0.009109,-0.024310,0.025981,-0.012305,0.115533,0.013327,0.009109,0.020141
268,2.680000,2682,-0.070059,0.014625,-0.038587,2.610319,1.008127,-0.501594,-0.058379,0.008460,-0.024635,0.026306,-0.011981,0.115533,0.013652,0.009109,0.020465
268,2.680000,2683,-0.070059,0.017870,-0.043454,2.610644,1.004558,-0.502567,-0.058054,0.007811,-0.024959,0.025981,-0.012630,0.116182,0.013976,0.008785,0.020465
268,2.680000,2684,-0.070708,0.014301,-0.040209,2.607724,1.002936,-0.502567,-0.059352,0.006838,-0.024959,0.025657,-0.011656,0.115857,0.013652,0.008785,0.020141
268,2.680000,2685,-0.071682,0.014950,-0.041182,2.609346,1.000989,-0.502567,-0.058703,0.006838,-0.024959,0.025657,-0.011656,0.115533,0.013652,0.008460,0.020465
268,2.680000,2686,-0.072006,0.014625,-0.040209,2.608697,1.000989,-0.503216,-0.060975,0.005865,-0.025284,0.025008,-0.012305,0.115208,0.013652,0.009434,0.020790
268,2.680000,2687,-0.072655,0.014625,-0.040533,2.604155,0.998718,-0.504514,-0.061299,0.005216,-0.025608,0.025332,-0.012305,0.114884,0.013003,0.009434,0.020141
268,2.680000,2688,-0.072980,0.015274,-0.044103,2.607399,1.000016,-0.503865,-0.060650,0.004567,-0.025933,0.025332,-0.012305,0.115857,0.013003,0.008785,0.019816
268,2.680000,2689,-0.073629,0.012678,-0.041507,2.608048,0.995473,-0.505163,-0.060650,0.003918,-0.025933,0.024683,-0.011981,0.115533,0.013003,0.009109,0.020465
269,2.690000,2690,-0.074277,0.015274,-0.043454,2.605453,0.992229,-0.508083,-0.061948,0.003593,-0.026582,0.024683,-0.012630,0.115857,0.013652,0.009109,0.020141
