Format Version,1.0,
Take Name,Group1_BME384_partE1,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:04:49 -0500,
Total Frames In Take,836,
Total Exported Frames,8360,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
60,0.600000,602,-0.085634,-0.024310,-0.024959,2.585011,0.273221,-1.856550,-0.058379,-0.000300,-0.044751,0.000024,-0.037938,0.089900,-0.031773,-0.053187,-0.003869
60,0.600000,603,-0.084985,-0.023337,-0.027555,2.584687,0.273546,-1.854927,-0.061623,0.000024,-0.045400,0.000024,-0.038587,0.089576,-0.031449,-0.053512,-0.004194
60,0.600000,604,-0.084985,-0.022364,-0.023337,2.585336,0.269003,-1.855901,-0.056432,0.000349,-0.045076,0.000024,-0.037613,0.089576,-0.031449,-0.053836,-0.003869
60,0.600000,605,-0.084985,-0.021715,-0.024635,2.586309,0.271923,-1.853305,-0.060650,-0.000300,-0.044751,0.000349,-0.037938,0.090225,-0.031773,-0.053187,-0.003869
60,0.600000,606,-0.084985,-0.021066,-0.024959,2.582740,0.273870,-1.853630,-0.060650,0.000024,-0.045076,0.000024,-0.038262,0.089576,-0.031773,-0.053187,-0.003869
60,0.600000,607,-0.084985,-0.021715,-0.024959,2.583065,0.273546,-1.855252,-0.060001,0.000024,-0.045076,0.000673,-0.037938,0.089576,-0.031124,-0.053187,-0.004194
60,0.600000,608,-0.084985,-0.021390,-0.022364,2.587607,0.273870,-1.853954,-0.058054,0.000024,-0.045076,0.000024,-0.037938,0.089900,-0.031773,-0.053512,-0.004194
60,0.600000,609,-0.084985,-0.021715,-0.024959,2.586634,0.272572,-1.858172,-0.058379,0.000024,-0.045076,0.000024,-0.038262,0.089576,-0.031449,-0.053512,-0.004194
61,0.610000,610,-0.085309,-0.023337,-0.023661,2.581767,0.273546,-1.853305,-0.059028,0.000024,-0.045400,-0.000300,-0.038262,0.089576,-0.031773,-0.052539,-0.003869
61,0.610000,611,-0.084985,-0.023337,-0.022364,2.586634,0.274844,-1.854927,-0.059352,0.000024,-0.045400,-0.000300,-0.037289,0.089251,-0.031449,-0.053187,-0.003869
61,0.610000,612,-0.084985,-0.023337,-0.023013,2.584038,0.275817,-1.853630,-0.059352,0.000024,-0.045076,-0.000625,-0.037938,0.089576,-0.031449,-0.053512,-0.004194
61,0.610000,613,-0.084336,-0.019768,-0.022039,2.585336,0.272897,-1.853630,-0.058054,0.000024,-0.045076,0.000349,-0.038262,0.089576,-0.031124,-0.053512,-0.004194
61,0.610000,614,-0.084660,-0.021715,-0.021390,2.585336,0.272572,-1.854279,-0.057405,0.000024,-0.045400,-0.000300,-0.037938,0.089576,-0.031124,-0.053187,-0.004518
61,0.610000,615,-0.084336,-0.023013,-0.026257,2.587283,0.275492,-1.852007,-0.059028,0.000349,-0.045076,0.000024,-0.037938,0.089251,-0.031124,-0.052863,-0.004194
61,0.610000,616,-0.084336,-0.020092,-0.022688,2.585336,0.274195,-1.854927,-0.057730,0.000673,-0.044751,0.000024,-0.037938,0.089576,-0.031449,-0.053187,-0.003869
61,0.610000,617,-0.084336,-0.020092,-0.024310,2.586958,0.277115,-1.853305,-0.056108,0.000998,-0.044751,0.000024,-0.037613,0.089900,-0.031124,-0.053512,-0.003869
61,0.610000,618,-0.084336,-0.020417,-0.024635,2.585985,0.274195,-1.854279,-0.059028,0.001322,-0.044751,0.000024,-0.037938,0.089251,-0.031124,-0.052863,-0.003869
61,0.610000,619,-0.084336,-0.021390,-0.025608,2.585985,0.272572,-1.855576,-0.059028,0.001322,-0.045076,0.000024,-0.037289,0.089576,-0.031124,-0.053512,-0.004194
62,0.620000,620,-0.084985,-0.023013,-0.023013,2.588905,0.271274,-1.852332,-0.057730,0.001322,-0.044427,0.000349,-0.037613,0.089900,-0.031449,-0.053512,-0.004194
62,0.620000,621,-0.084336,-0.021715,-0.023986,2.586634,0.277115,-1.856225,-0.061299,0.000998,-0.044751,0.000024,-0.037613,0.089900,-0.031773,-0.053187,-0.003869
62,0.620000,622,-0.084336,-0.018794,-0.023337,2.587607,0.273221,-1.857848,-0.060975,0.000998,-0.044751,0.000024,-0.037938,0.089900,-0.031124,-0.053512,-0.004194
62,0.620000,623,-0.084660,-0.021715,-0.023013,2.586634,0.276141,-1.857848,-0.056757,0.000673,-0.044751,0.000024,-0.038262,0.089251,-0.030800,-0.053187,-0.004518
62,0.620000,624,-0.084011,-0.021390,-0.021390,2.587932,0.272572,-1.857199,-0.060975,0.000349,-0.045076,0.000024,-0.037938,0.089576,-0.031773,-0.053512,-0.004843
62,0.620000,625,-0.084336,-0.022039,-0.023986,2.587932,0.276141,-1.858172,-0.059028,0.000673,-0.045076,0.000024,-0.037938,0.089576,-0.031124,-0.053836,-0.004194
62,0.620000,626,-0.084336,-0.021066,-0.023986,2.587607,0.276466,-1.858497,-0.055783,0.000998,-0.044751,0.000024,-0.037938,0.089576,-0.031449,-0.053512,-0.003869
62,0.620000,627,-0.084660,-0.022364,-0.023013,2.588905,0.274519,-1.860119,-0.057405,0.000998,-0.044751,0.000024,-0.037613,0.090225,-0.031124,-0.053187,-0.004518
62,0.620000,628,-0.084011,-0.019768,-0.024635,2.589229,0.274844,-1.857523,-0.059352,0.000673,-0.044427,0.000349,-0.037938,0.090225,-0.031449,-0.053836,-0.004194
62,0.620000,629,-0.084336,-0.022688,-0.023986,2.589554,0.275168,-1.858821,-0.057730,0.000673,-0.044427,0.000024,-0.038262,0.089576,-0.031449,-0.053187,-0.004518
63,0.630000,630,-0.084660,-0.015225,-0.023337,2.589229,0.274519,-1.859470,-0.057405,0.000998,-0.044103,-0.000300,-0.037289,0.088927,-0.031124,-0.053187,-0.004194
63,0.630000,631,-0.084336,-0.018146,-0.023986,2.589229,0.276141,-1.860443,-0.057081,0.000998,-0.044427,0.000349,-0.037938,0.089576,-0.031449,-0.053512,-0.004843
63,0.630000,632,-0.084336,-0.018470,-0.020741,2.586309,0.277115,-1.860443,-0.059352,0.000998,-0.044427,0.000349,-0.037613,0.089900,-0.031449,-0.053187,-0.004194
63,0.630000,633,-0.084336,-0.019768,-0.024635,2.592149,0.277115,-1.860768,-0.058054,0.001322,-0.044103,0.000349,-0.037289,0.090225,-0.031124,-0.053512,-0.004194
63,0.630000,634,-0.084336,-0.021715,-0.023661,2.591501,0.272572,-1.859794,-0.056108,0.001322,-0.044103,0.000349,-0.038262,0.089900,-0.031449,-0.053512,-0.004518
63,0.630000,635,-0.084336,-0.021390,-0.023013,2.589554,0.275168,-1.862390,-0.056432,0.001647,-0.044427,0.000024,-0.037938,0.089900,-0.031449,-0.053512,-0.004518
63,0.630000,636,-0.084336,-0.017497,-0.023661,2.589554,0.276466,-1.862066,-0.058054,0.001647,-0.044427,0.000349,-0.037938,0.089576,-0.031449,-0.053512,-0.003869
63,0.630000,637,-0.084660,-0.021715,-0.022039,2.590203,0.274844,-1.862066,-0.058054,0.001322,-0.043778,0.000024,-0.037938,0.089251,-0.031124,-0.053187,-0.004194
63,0.630000,638,-0.084660,-0.019443,-0.023013,2.590203,0.277439,-1.861417,-0.057405,0.001971,-0.043778,0.000349,-0.037613,0.089576,-0.031449,-0.052863,-0.004518
63,0.630000,639,-0.084985,-0.021715,-0.022364,2.589878,0.277764,-1.861092,-0.056432,0.001647,-0.043778,0.000024,-0.037289,0.089900,-0.031124,-0.053512,-0.004194
64,0.640000,640,-0.084985,-0.023013,-0.023013,2.591501,0.276466,-1.860443,-0.061299,0.001322,-0.044103,0.000024,-0.037938,0.090225,-0.031449,-0.053187,-0.004194
64,0.640000,641,-0.085309,-0.023337,-0.022688,2.590852,0.276466,-1.862066,-0.057730,0.001322,-0.044103,0.000024,-0.038262,0.089900,-0.031124,-0.053836,-0.003869
64,0.640000,642,-0.084985,-0.019768,-0.024635,2.590203,0.275168,-1.862715,-0.057405,0.001971,-0.044103,0.000024,-0.037613,0.090225,-0.031449,-0.053836,-0.004194
64,0.640000,643,-0.084660,-0.024310,-0.021715,2.591501,0.279062,-1.862066,-0.056432,0.001647,-0.044103,0.000349,-0.037613,0.090225,-0.031449,-0.053512,-0.004194
64,0.640000,644,-0.084660,-0.018794,-0.022364,2.590852,0.277115,-1.862715,-0.057730,0.001971,-0.043778,0.000673,-0.037613,0.089900,-0.031773,-0.053512,-0.003869
64,0.640000,645,-0.084660,-0.020417,-0.023337,2.592474,0.276790,-1.863688,-0.060650,0.001647,-0.044427,0.000024,-0.037613,0.089900,-0.031124,-0.053512,-0.004194
64,0.640000,646,-0.084660,-0.021390,-0.021715,2.592474,0.275817,-1.861417,-0.060001,0.001322,-0.044427,0.000024,-0.037938,0.089900,-0.031773,-0.053512,-0.004518
64,0.640000,647,-0.084336,-0.021066,-0.021715,2.593447,0.276790,-1.864986,-0.059677,0.000998,-0.043778,0.000673,-0.037613,0.089900,-0.031449,-0.053187,-0.003869
64,0.640000,648,-0.084985,-0.021715,-0.023013,2.595070,0.279710,-1.861417,-0.058703,0.001322,-0.044103,0.000349,-0.037938,0.089900,-0.031449,-0.053512,-0.003869
64,0.640000,649,-0.084336,-0.020092,-0.021390,2.593123,0.277115,-1.862066,-0.059028,0.000998,-0.043778,0.000349,-0.037613,0.089900,-0.031773,-0.053512,-0.004843
65,0.650000,650,-0.084660,-0.022688,-0.022688,2.591501,0.277439,-1.862715,-0.059677,0.000673,-0.044427,0.000998,-0.037289,0.089900,-0.031773,-0.053512,-0.004194
65,0.650000,651,-0.084660,-0.021066,-0.023661,2.590527,0.277115,-1.861092,-0.058379,0.001322,-0.044427,0.000673,-0.037938,0.089576,-0.031124,-0.053512,-0.004518
65,0.650000,652,-0.084660,-0.020741,-0.022039,2.593447,0.278737,-1.861417,-0.060650,0.000349,-0.044103,0.000349,-0.037613,0.089900,-0.030800,-0.053512,-0.004194
65,0.650000,653,-0.084660,-0.022364,-0.022688,2.591825,0.276466,-1.863688,-0.056432,0.000998,-0.044751,0.000349,-0.037613,0.090225,-0.031449,-0.053512,-0.003869
65,0.650000,654,-0.084336,-0.019768,-0.022364,2.591825,0.277439,-1.865959,-0.059028,0.000998,-0.044751,0.000024,-0.037613,0.089900,-0.031124,-0.053836,-0.004194
65,0.650000,655,-0.084336,-0.022039,-0.023337,2.594421,0.276141,-1.864986,-0.059028,0.000998,-0.045076,0.000673,-0.037613,0.090225,-0.031449,-0.053187,-0.004518
65,0.650000,656,-0.084336,-0.022688,-0.020092,2.591825,0.278737,-1.864986,-0.059677,0.000998,-0.045076,0.000673,-0.037289,0.089900,-0.031449,-0.053836,-0.004518
65,0.650000,657,-0.084660,-0.022688,-0.024959,2.594421,0.278413,-1.866284,-0.061623,0.000673,-0.044751,0.000024,-0.037613,0.089900,-0.031124,-0.053512,-0.003545
65,0.650000,658,-0.084660,-0.023337,-0.022039,2.594421,0.277764,-1.861092,-0.059352,0.000024,-0.044751,0.000024,-0.037938,0.089900,-0.030800,-0.053512,-0.003869
65,0.650000,659,-0.084660,-0.020417,-0.022688,2.588905,0.279062,-1.861741,-0.057081,0.000673,-0.045076,0.000673,-0.037613,0.089576,-0.031449,-0.053187,-0.004194
66,0.660000,660,-0.084011,-0.023013,-0.024635,2.591501,0.278413,-1.865635,-0.059352,0.000998,-0.044751,0.000024,-0.037613,0.090225,-0.031449,-0.053512,-0.004194
66,0.660000,661,-0.084985,-0.020741,-0.023337,2.592474,0.277115,-1.864337,-0.059028,0.000998,-0.045076,0.000673,-0.037613,0.089900,-0.031449,-0.053512,-0.003869
66,0.660000,662,-0.084660,-0.022688,-0.022039,2.592798,0.275168,-1.864986,-0.056108,0.001322,-0.045076,0.000673,-0.037613,0.090225,-0.031124,-0.053512,-0.003869
66,0.660000,663,-0.084336,-0.026257,-0.023337,2.591825,0.277439,-1.861741,-0.056757,0.001322,-0.044427,0.000349,-0.037613,0.090549,-0.030800,-0.053512,-0.004194
66,0.660000,664,-0.084336,-0.023337,-0.024635,2.590852,0.277115,-1.863688,-0.058054,0.001322,-0.044427,0.000673,-0.037613,0.089900,-0.031124,-0.053512,-0.003545
66,0.660000,665,-0.084336,-0.023337,-0.023337,2.593123,0.279062,-1.862066,-0.060326,0.001322,-0.044427,0.000673,-0.037289,0.090225,-0.031449,-0.053187,-0.004194
66,0.660000,666,-0.084660,-0.023337,-0.022364,2.592149,0.278088,-1.864012,-0.057730,0.000998,-0.045076,0.000998,-0.037289,0.090225,-0.031124,-0.053836,-0.003869
66,0.660000,667,-0.084660,-0.022039,-0.024310,2.591825,0.276466,-1.863039,-0.059677,0.001322,-0.044427,0.000349,-0.037613,0.089900,-0.031449,-0.053836,-0.003545
66,0.660000,668,-0.084660,-0.020417,-0.023013,2.590852,0.275817,-1.863364,-0.060650,0.000998,-0.044427,0.000024,-0.037289,0.089900,-0.031124,-0.053187,-0.004518
66,0.660000,669,-0.084660,-0.021715,-0.026257,2.591176,0.276790,-1.862066,-0.058703,0.000998,-0.044751,0.000349,-0.037938,0.090225,-0.030800,-0.053187,-0.004194
67,0.670000,670,-0.084336,-0.021390,-0.022364,2.590203,0.277764,-1.863039,-0.057730,0.000998,-0.044751,0.000673,-0.037289,0.089900,-0.031449,-0.053512,-0.004194
67,0.670000,671,-0.084336,-0.021066,-0.024310,2.589554,0.279062,-1.862390,-0.057081,0.000998,-0.045076,0.000998,-0.037938,0.090225,-0.030800,-0.053512,-0.003869
67,0.670000,672,-0.084336,-0.022688,-0.023986,2.591501,0.278413,-1.862066,-0.057405,0.001322,-0.045076,0.000349,-0.037289,0.089900,-0.031124,-0.053512,-0.003869
67,0.670000,673,-0.083687,-0.020092,-0.023337,2.589878,0.275817,-1.861092,-0.060001,0.000998,-0.045400,0.000673,-0.037289,0.089900,-0.031449,-0.053512,-0.004194
67,0.670000,674,-0.084336,-0.022364,-0.023661,2.591825,0.278413,-1.860768,-0.056757,0.000998,-0.044103,0.000349,-0.037613,0.089900,-0.031124,-0.053187,-0.004194
67,0.670000,675,-0.084336,-0.023661,-0.021715,2.591176,0.275817,-1.861092,-0.056757,0.001647,-0.044751,0.000024,-0.037289,0.090225,-0.031449,-0.053512,-0.004194
67,0.670000,676,-0.083687,-0.021390,-0.025284,2.590527,0.276790,-1.863039,-0.057405,0.001322,-0.045076,0.000673,-0.037613,0.090225,-0.031449,-0.053512,-0.003869
67,0.670000,677,-0.084011,-0.023661,-0.023337,2.589554,0.277764,-1.861092,-0.057081,0.001322,-0.045076,0.000673,-0.037613,0.089900,-0.031124,-0.053187,-0.004194
67,0.670000,678,-0.084011,-0.023986,-0.022364,2.589229,0.279710,-1.862066,-0.057730,0.000998,-0.045076,0.000349,-0.037289,0.090225,-0.031449,-0.052863,-0.004194
67,0.670000,679,-0.084011,-0.020092,-0.021066,2.589554,0.278413,-1.861417,-0.059028,0.001322,-0.044751,0.000673,-0.037613,0.090225,-0.031449,-0.053512,-0.003869
68,0.680000,680,-0.084011,-0.022688,-0.022364,2.589229,0.279710,-1.860119,-0.059028,0.001647,-0.045076,0.000349,-0.037289,0.089576,-0.031124,-0.053187,-0.003869
68,0.680000,681,-0.084011,-0.021390,-0.022364,2.591176,0.279062,-1.862066,-0.056757,0.001322,-0.044751,0.000349,-0.037613,0.089576,-0.031124,-0.053187,-0.004194
68,0.680000,682,-0.084011,-0.021715,-0.024635,2.588905,0.277439,-1.861092,-0.058703,0.001322,-0.044751,0.000673,-0.037938,0.090225,-0.031449,-0.053187,-0.004194
68,0.680000,683,-0.084336,-0.021715,-0.021715,2.590527,0.277115,-1.864012,-0.056432,0.001971,-0.044751,0.000349,-0.037613,0.089576,-0.031124,-0.053187,-0.003545
68,0.680000,684,-0.083687,-0.020417,-0.023337,2.591825,0.275817,-1.861417,-0.054810,0.001971,-0.044427,0.000349,-0.037613,0.089900,-0.031124,-0.053187,-0.004194
68,0.680000,685,-0.084011,-0.021715,-0.023013,2.589554,0.278737,-1.860768,-0.060650,0.001647,-0.044751,0.000349,-0.037613,0.090549,-0.031124,-0.053187,-0.003545
68,0.680000,686,-0.084336,-0.024310,-0.023013,2.589229,0.279386,-1.862715,-0.060975,0.001647,-0.044427,0.000673,-0.037289,0.089576,-0.030475,-0.053512,-0.004194
68,0.680000,687,-0.084011,-0.023013,-0.024635,2.587283,0.280359,-1.861417,-0.056108,0.001322,-0.044427,0.000024,-0.037289,0.090225,-0.031124,-0.053512,-0.004518
68,0.680000,688,-0.083687,-0.024310,-0.020741,2.589229,0.280359,-1.862066,-0.057405,0.001322,-0.044103,0.000673,-0.037613,0.090549,-0.031124,-0.053187,-0.004194
68,0.680000,689,-0.084011,-0.021715,-0.021066,2.587607,0.277115,-1.860768,-0.055459,0.001971,-0.045076,0.000673,-0.037289,0.089900,-0.031124,-0.053512,-0.003869
69,0.690000,690,-0.084011,-0.022364,-0.021390,2.587283,0.277764,-1.859794,-0.058379,0.001971,-0.044751,0.000349,-0.037289,0.089900,-0.030800,-0.053187,-0.003869
69,0.690000,691,-0.083687,-0.023337,-0.020417,2.588905,0.278413,-1.860443,-0.057405,0.002296,-0.044427,0.000349,-0.037289,0.090225,-0.031124,-0.053512,-0.003869
69,0.690000,692,-0.084011,-0.023013,-0.022688,2.588580,0.278413,-1.860768,-0.058054,0.001971,-0.044751,0.000673,-0.037613,0.089900,-0.031124,-0.052863,-0.003869
69,0.690000,693,-0.083687,-0.020741,-0.023661,2.586634,0.278413,-1.860443,-0.057081,0.001971,-0.044751,0.000024,-0.037613,0.089900,-0.031124,-0.053836,-0.003869
69,0.690000,694,-0.084011,-0.022039,-0.024959,2.586958,0.279710,-1.859794,-0.057730,0.001647,-0.044103,0.000349,-0.037613,0.089576,-0.031124,-0.053512,-0.004194
69,0.690000,695,-0.084011,-0.024959,-0.023986,2.587283,0.279386,-1.861417,-0.056108,0.002296,-0.044427,0.000024,-0.037613,0.089900,-0.031449,-0.053187,-0.004518
69,0.690000,696,-0.084011,-0.022364,-0.023661,2.585336,0.277764,-1.860119,-0.057405,0.001971,-0.044751,0.000024,-0.037289,0.089900,-0.031124,-0.053187,-0.003869
69,0.690000,697,-0.083687,-0.026906,-0.023013,2.590203,0.278737,-1.859146,-0.060975,0.001971,-0.044103,0.000024,-0.036640,0.089900,-0.030800,-0.053512,-0.004194
69,0.690000,698,-0.083687,-0.024310,-0.025933,2.586309,0.279062,-1.858821,-0.058054,0.001647,-0.044103,0.000673,-0.037289,0.090225,-0.031449,-0.053187,-0.003869
69,0.690000,699,-0.083687,-0.022039,-0.023013,2.587932,0.281333,-1.861417,-0.059352,0.001647,-0.043778,0.000673,-0.037613,0.089900,-0.031124,-0.053187,-0.003869
70,0.700000,700,-0.084011,-0.024310,-0.025284,2.584363,0.278413,-1.859794,-0.056757,0.001971,-0.044103,0.000349,-0.037289,0.089576,-0.030475,-0.053512,-0.003869
70,0.700000,701,-0.083687,-0.023986,-0.023013,2.586634,0.278413,-1.861741,-0.059677,0.001322,-0.044427,0.000349,-0.037289,0.089900,-0.031449,-0.053512,-0.004194
70,0.700000,702,-0.083687,-0.022039,-0.025608,2.585011,0.276141,-1.862715,-0.059677,0.001647,-0.044103,0.000349,-0.037613,0.090225,-0.031124,-0.053187,-0.004194
70,0.700000,703,-0.084011,-0.022039,-0.023661,2.584687,0.280359,-1.863364,-0.058703,0.001647,-0.044103,0.000998,-0.037613,0.089576,-0.030800,-0.053836,-0.004194
70,0.700000,704,-0.084011,-0.022364,-0.025284,2.586309,0.277764,-1.859470,-0.058703,0.001647,-0.044103,0.000349,-0.037289,0.090225,-0.031449,-0.053836,-0.004194
70,0.700000,705,-0.084011,-0.023337,-0.025933,2.583714,0.279386,-1.864337,-0.058703,0.001322,-0.043778,0.000998,-0.037613,0.089576,-0.031449,-0.053187,-0.004194
70,0.700000,706,-0.084011,-0.021715,-0.023661,2.582740,0.281333,-1.859794,-0.060975,0.001322,-0.043778,0.000673,-0.036964,0.089900,-0.031124,-0.053187,-0.003869
70,0.700000,707,-0.084011,-0.023986,-0.026906,2.586634,0.278737,-1.863039,-0.059677,0.000998,-0.044103,0.000673,-0.037613,0.089900,-0.031449,-0.053512,-0.004194
70,0.700000,708,-0.084660,-0.021066,-0.026582,2.584038,0.279710,-1.862390,-0.061623,0.000673,-0.044427,0.000998,-0.037613,0.089900,-0.030800,-0.053187,-0.004518
70,0.700000,709,-0.084336,-0.021715,-0.023986,2.585011,0.278737,-1.864337,-0.058703,0.000349,-0.044427,0.000673,-0.037289,0.089576,-0.030800,-0.053512,-0.004518
71,0.710000,710,-0.084336,-0.022039,-0.024959,2.585660,0.279062,-1.860768,-0.059677,0.000349,-0.044103,0.000349,-0.037289,0.089900,-0.031124,-0.053187,-0.004518
71,0.710000,711,-0.084660,-0.020417,-0.025933,2.585660,0.278088,-1.859794,-0.055783,0.000998,-0.044103,0.000998,-0.037613,0.090225,-0.030800,-0.053187,-0.004518
71,0.710000,712,-0.084660,-0.023986,-0.027231,2.585985,0.278088,-1.861741,-0.060975,0.000673,-0.044427,0.000998,-0.037289,0.089576,-0.031124,-0.053512,-0.004518
71,0.710000,713,-0.084660,-0.023337,-0.024959,2.583389,0.277439,-1.861092,-0.060975,0.000024,-0.044751,0.000024,-0.037289,0.089900,-0.031449,-0.053512,-0.004518
71,0.710000,714,-0.084660,-0.021390,-0.025284,2.584687,0.279710,-1.861092,-0.060650,0.000024,-0.044751,0.000673,-0.037289,0.089900,-0.031124,-0.053187,-0.004194
71,0.710000,715,-0.084336,-0.023013,-0.026906,2.584363,0.279062,-1.860119,-0.058379,0.000673,-0.044751,0.000349,-0.037289,0.089576,-0.030475,-0.053187,-0.004518
71,0.710000,716,-0.084660,-0.023013,-0.026906,2.583389,0.276790,-1.863364,-0.060326,0.000024,-0.044751,0.000024,-0.037289,0.090225,-0.031449,-0.053512,-0.004194
71,0.710000,717,-0.084336,-0.022364,-0.027231,2.584038,0.279386,-1.864986,-0.062597,0.000024,-0.045076,0.000998,-0.037613,0.089900,-0.030800,-0.053187,-0.004194
71,0.710000,718,-0.084660,-0.022364,-0.024635,2.582091,0.276141,-1.859794,-0.058379,0.000024,-0.045076,0.000673,-0.037289,0.089900,-0.031124,-0.053187,-0.004194
71,0.710000,719,-0.084660,-0.018794,-0.025933,2.584038,0.279062,-1.860443,-0.060650,0.000024,-0.044103,0.000998,-0.037613,0.090225,-0.031449,-0.053512,-0.004518
72,0.720000,720,-0.084660,-0.021390,-0.027231,2.583714,0.276790,-1.863364,-0.061623,-0.000300,-0.045076,0.000673,-0.037289,0.090225,-0.031449,-0.053187,-0.004194
72,0.720000,721,-0.084985,-0.020417,-0.022364,2.584687,0.280684,-1.860768,-0.058379,-0.000300,-0.045400,0.000349,-0.037613,0.090225,-0.030800,-0.053187,-0.004518
72,0.720000,722,-0.085309,-0.021390,-0.026906,2.584038,0.278413,-1.859146,-0.059677,-0.000300,-0.045400,0.000349,-0.037289,0.089900,-0.031124,-0.052863,-0.003869
72,0.720000,723,-0.085309,-0.019443,-0.023986,2.583714,0.276141,-1.864337,-0.062921,-0.000625,-0.045400,0.000349,-0.037289,0.089900,-0.030800,-0.053187,-0.003869
72,0.720000,724,-0.085309,-0.020417,-0.026906,2.584363,0.279062,-1.860443,-0.061299,-0.000625,-0.045076,0.000349,-0.037938,0.089900,-0.031449,-0.052863,-0.004194
72,0.720000,725,-0.085309,-0.022688,-0.025608,2.586309,0.279710,-1.858821,-0.061623,-0.000949,-0.045400,0.000673,-0.037613,0.090225,-0.030800,-0.053512,-0.003545
72,0.720000,726,-0.085634,-0.018470,-0.025608,2.582740,0.276466,-1.860443,-0.060650,-0.000625,-0.045725,0.000349,-0.037289,0.090225,-0.031124,-0.053187,-0.004194
72,0.720000,727,-0.085634,-0.018146,-0.023986,2.582416,0.277115,-1.860443,-0.060975,-0.001274,-0.045076,0.000673,-0.037613,0.090549,-0.031124,-0.053512,-0.003869
72,0.720000,728,-0.085634,-0.018794,-0.025608,2.583065,0.280035,-1.861092,-0.059352,-0.000625,-0.045076,0.000673,-0.037613,0.090225,-0.030800,-0.052863,-0.003869
72,0.720000,729,-0.085634,-0.020417,-0.025284,2.584038,0.277439,-1.859794,-0.058703,-0.000300,-0.045076,0.000349,-0.037289,0.090225,-0.030800,-0.053187,-0.004194
73,0.730000,730,-0.085309,-0.018470,-0.024959,2.585336,0.280035,-1.861417,-0.062272,-0.000625,-0.045400,0.000349,-0.037289,0.089900,-0.031124,-0.053187,-0.004194
73,0.730000,731,-0.085958,-0.018146,-0.026582,2.579820,0.279386,-1.865959,-0.060326,-0.000949,-0.045076,0.000673,-0.037613,0.089900,-0.031449,-0.053187,-0.004518
73,0.730000,732,-0.086283,-0.018470,-0.024635,2.584687,0.279386,-1.861092,-0.059352,-0.000625,-0.045400,0.000998,-0.037289,0.089900,-0.031449,-0.053187,-0.004194
73,0.730000,733,-0.085634,-0.017821,-0.023013,2.581442,0.280359,-1.863039,-0.060326,-0.000949,-0.045400,0.000349,-0.037289,0.089576,-0.031124,-0.052863,-0.004194
73,0.730000,734,-0.085634,-0.018794,-0.024635,2.583389,0.280359,-1.860768,-0.063246,-0.001274,-0.045076,0.000349,-0.037613,0.089900,-0.031449,-0.053512,-0.004194
73,0.730000,735,-0.085634,-0.016523,-0.025284,2.584038,0.277439,-1.862715,-0.060975,-0.001598,-0.045400,0.000349,-0.037289,0.089900,-0.030475,-0.053187,-0.003545
73,0.730000,736,-0.085634,-0.016848,-0.027555,2.583714,0.278088,-1.860119,-0.060975,-0.001274,-0.045400,0.000024,-0.037289,0.089900,-0.030800,-0.052863,-0.004194
73,0.730000,737,-0.085958,-0.017821,-0.025933,2.583389,0.280359,-1.861741,-0.060326,-0.000949,-0.045400,0.000024,-0.037289,0.090225,-0.030800,-0.052863,-0.004194
73,0.730000,738,-0.086283,-0.019768,-0.027555,2.580793,0.278737,-1.860768,-0.061948,-0.000949,-0.045400,0.000024,-0.037613,0.090225,-0.031124,-0.053187,-0.004194
73,0.730000,739,-0.085634,-0.019768,-0.025608,2.581767,0.279062,-1.862066,-0.062272,-0.001598,-0.045400,0.000673,-0.036964,0.089900,-0.031773,-0.053187,-0.004518
74,0.740000,740,-0.085958,-0.016199,-0.023337,2.584363,0.278737,-1.861417,-0.060326,-0.001598,-0.045725,0.000349,-0.037613,0.090225,-0.031449,-0.052863,-0.003869
74,0.740000,741,-0.086283,-0.016199,-0.023661,2.582091,0.279710,-1.861417,-0.060326,-0.001274,-0.045725,0.000349,-0.037289,0.090225,-0.030800,-0.053187,-0.003869
74,0.740000,742,-0.085634,-0.018794,-0.024310,2.581442,0.281657,-1.862715,-0.058703,-0.001274,-0.045725,0.000024,-0.037289,0.090225,-0.031124,-0.052863,-0.003869
74,0.740000,743,-0.085634,-0.018146,-0.025284,2.580144,0.277115,-1.862390,-0.057730,-0.000949,-0.045076,0.000349,-0.037938,0.090225,-0.031124,-0.053187,-0.003869
74,0.740000,744,-0.085634,-0.017821,-0.023986,2.582091,0.279710,-1.862390,-0.060650,-0.000625,-0.045725,0.000349,-0.037289,0.089900,-0.031124,-0.053512,-0.003869
74,0.740000,745,-0.085958,-0.016523,-0.028853,2.584038,0.278088,-1.861741,-0.061299,-0.001274,-0.045400,0.000349,-0.037289,0.089900,-0.031124,-0.053187,-0.004194
