Format Version,1.0,
Take Name,Group1_BME384_partD1,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:01:15 -0500,
Total Frames In Take,846,
Total Exported Frames,8460,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
239,2.390000,2394,-0.061623,-0.052214,0.001322,2.612915,0.703133,-2.455509,-0.015874,0.039609,-0.045076,-0.004843,-0.043778,0.080815,-0.032422,-0.083687,-0.019119
239,2.390000,2395,-0.061623,-0.052539,0.002620,2.613564,0.704755,-2.456158,-0.016848,0.040258,-0.045076,-0.004843,-0.044427,0.081140,-0.032097,-0.084985,-0.018470
239,2.390000,2396,-0.061299,-0.050592,-0.000300,2.612591,0.705080,-2.455834,-0.016848,0.039933,-0.044751,-0.004843,-0.043778,0.080815,-0.031773,-0.084011,-0.019119
239,2.390000,2397,-0.060650,-0.052214,0.002296,2.614537,0.710596,-2.454536,-0.014252,0.040907,-0.044751,-0.004843,-0.043454,0.081140,-0.031773,-0.084336,-0.018470
239,2.390000,2398,-0.060650,-0.049294,0.002620,2.615835,0.707351,-2.456807,-0.014901,0.041231,-0.044751,-0.004194,-0.044103,0.081140,-0.031773,-0.084336,-0.018146
239,2.390000,2399,-0.060326,-0.052539,0.003918,2.616484,0.709298,-2.459078,-0.015225,0.041555,-0.044427,-0.004194,-0.043454,0.080815,-0.031773,-0.084011,-0.018470
240,2.400000,2400,-0.060326,-0.049943,0.006838,2.618755,0.714489,-2.456807,-0.017172,0.041880,-0.044103,-0.004194,-0.043778,0.081140,-0.031124,-0.084336,-0.017821
240,2.400000,2401,-0.060001,-0.049618,0.002296,2.618431,0.714165,-2.457456,-0.014576,0.041880,-0.043778,-0.004518,-0.043454,0.080815,-0.031449,-0.084660,-0.018146
240,2.400000,2402,-0.059677,-0.051890,0.004891,2.616160,0.713191,-2.457456,-0.017172,0.041880,-0.044103,-0.004194,-0.043129,0.081140,-0.031124,-0.084336,-0.018146
240,2.400000,2403,-0.059677,-0.049618,0.003593,2.615511,0.711894,-2.455834,-0.013928,0.042529,-0.043778,-0.004518,-0.043778,0.081140,-0.031124,-0.084336,-0.018146
240,2.400000,2404,-0.059677,-0.050592,0.003269,2.614537,0.713516,-2.459403,-0.017172,0.042529,-0.043454,-0.003869,-0.042805,0.081464,-0.031449,-0.084011,-0.018794
240,2.400000,2405,-0.059352,-0.050592,0.007162,2.615511,0.716761,-2.457131,-0.019768,0.042529,-0.043454,-0.003869,-0.042480,0.081464,-0.030800,-0.084011,-0.018470
240,2.400000,2406,-0.059677,-0.049943,0.004567,2.613564,0.718058,-2.458429,-0.020417,0.041880,-0.043778,-0.003545,-0.042480,0.081140,-0.030800,-0.084011,-0.018470
240,2.400000,2407,-0.059677,-0.048969,0.007162,2.615835,0.717734,-2.457456,-0.019768,0.041880,-0.043778,-0.003869,-0.042480,0.082113,-0.030800,-0.083362,-0.017821
240,2.400000,2408,-0.059677,-0.050592,0.003593,2.614537,0.719681,-2.459727,-0.018794,0.041555,-0.043454,-0.003545,-0.043129,0.081789,-0.030475,-0.083687,-0.018470
240,2.400000,2409,-0.060001,-0.050267,0.004567,2.614213,0.716112,-2.460701,-0.020092,0.041231,-0.043778,-0.003545,-0.043129,0.081789,-0.030475,-0.083687,-0.018146
241,2.410000,2410,-0.059677,-0.047672,0.006514,2.613889,0.723250,-2.456482,-0.023013,0.040907,-0.043778,-0.003220,-0.042805,0.082113,-0.030475,-0.083362,-0.018146
241,2.410000,2411,-0.060001,-0.047996,0.005216,2.614862,0.723574,-2.457131,-0.022039,0.040582,-0.043778,-0.002571,-0.042156,0.081789,-0.030151,-0.083687,-0.017821
241,2.410000,2412,-0.060326,-0.050267,0.005216,2.611942,0.725845,-2.455834,-0.023661,0.040258,-0.044103,-0.003869,-0.042480,0.082113,-0.030151,-0.083362,-0.018470
241,2.410000,2413,-0.060650,-0.050267,0.005216,2.613240,0.726494,-2.455834,-0.026257,0.039284,-0.043454,-0.002896,-0.042480,0.082113,-0.030151,-0.084011,-0.018146
241,2.410000,2414,-0.061299,-0.048969,0.007811,2.613564,0.725845,-2.456158,-0.027555,0.038960,-0.043454,-0.003220,-0.042156,0.082113,-0.030151,-0.083362,-0.018146
241,2.410000,2415,-0.061299,-0.050592,0.003593,2.612591,0.725845,-2.453238,-0.026257,0.037986,-0.043454,-0.002571,-0.042480,0.082113,-0.029826,-0.083362,-0.018146
241,2.410000,2416,-0.061623,-0.048645,0.004242,2.608048,0.729090,-2.457131,-0.028853,0.037662,-0.043454,-0.002896,-0.042156,0.082762,-0.029502,-0.083038,-0.017821
241,2.410000,2417,-0.062272,-0.048321,0.003593,2.611617,0.728441,-2.454211,-0.030151,0.036688,-0.044103,-0.002247,-0.042156,0.082762,-0.029177,-0.083038,-0.017821
241,2.410000,2418,-0.062272,-0.050267,0.006514,2.608697,0.731037,-2.453562,-0.033071,0.036040,-0.044103,-0.002571,-0.041831,0.082762,-0.029502,-0.083038,-0.018146
241,2.410000,2419,-0.063246,-0.048321,0.003269,2.609022,0.730712,-2.449669,-0.034044,0.035066,-0.044103,-0.002896,-0.042156,0.082762,-0.028853,-0.082714,-0.018470
242,2.420000,2420,-0.063895,-0.050916,0.002944,2.611293,0.731686,-2.450318,-0.034044,0.033768,-0.044103,-0.002896,-0.041831,0.082438,-0.028528,-0.083038,-0.018146
242,2.420000,2421,-0.064868,-0.049294,0.003918,2.609022,0.731037,-2.450318,-0.036315,0.033119,-0.044751,-0.002896,-0.041507,0.082762,-0.029177,-0.082065,-0.018470
242,2.420000,2422,-0.064868,-0.048969,0.001971,2.608697,0.733957,-2.449993,-0.036964,0.032146,-0.045076,-0.002571,-0.041831,0.083087,-0.028853,-0.082389,-0.017497
242,2.420000,2423,-0.065517,-0.052539,0.001971,2.607075,0.734606,-2.450967,-0.037938,0.031173,-0.045725,-0.002571,-0.041507,0.083087,-0.028528,-0.082389,-0.018146
242,2.420000,2424,-0.065517,-0.050916,0.001647,2.606750,0.736553,-2.450318,-0.040533,0.030199,-0.045725,-0.002247,-0.041507,0.083087,-0.028528,-0.082714,-0.017821
242,2.420000,2425,-0.067464,-0.050592,0.001971,2.606750,0.733957,-2.446100,-0.041182,0.028577,-0.045725,-0.002247,-0.041507,0.082762,-0.028528,-0.082389,-0.017821
242,2.420000,2426,-0.067464,-0.048321,0.001647,2.607399,0.738175,-2.446424,-0.043129,0.027279,-0.046049,-0.002247,-0.041182,0.083411,-0.027879,-0.082389,-0.017821
242,2.420000,2427,-0.068113,-0.050592,0.000349,2.607724,0.740446,-2.445451,-0.043454,0.026306,-0.046374,-0.002571,-0.041182,0.083087,-0.027879,-0.082065,-0.017821
242,2.420000,2428,-0.069411,-0.048969,0.000673,2.606102,0.738499,-2.445775,-0.044751,0.025657,-0.047347,-0.002571,-0.040858,0.083735,-0.028204,-0.082065,-0.018146
242,2.420000,2429,-0.070384,-0.049618,-0.000300,2.604155,0.738499,-2.443179,-0.045725,0.024359,-0.046698,-0.002571,-0.041182,0.083735,-0.027879,-0.082065,-0.017821
243,2.430000,2430,-0.071357,-0.050592,0.000673,2.602532,0.739148,-2.446424,-0.046698,0.023061,-0.046698,-0.003220,-0.040858,0.083087,-0.027879,-0.082389,-0.017821
243,2.430000,2431,-0.072006,-0.047023,-0.002571,2.601559,0.739473,-2.442206,-0.048321,0.022412,-0.047672,-0.002571,-0.040858,0.083087,-0.027555,-0.082065,-0.017497
243,2.430000,2432,-0.072655,-0.046049,-0.002247,2.603181,0.739473,-2.442855,-0.052214,0.020790,-0.047672,-0.002896,-0.040858,0.083735,-0.027555,-0.081740,-0.017821
243,2.430000,2433,-0.073953,-0.047347,-0.003869,2.602532,0.740771,-2.442531,-0.052539,0.018843,-0.047996,-0.002571,-0.041182,0.083411,-0.027231,-0.082389,-0.017821
243,2.430000,2434,-0.074602,-0.048969,-0.003545,2.600910,0.743042,-2.440584,-0.051565,0.018194,-0.048321,-0.002571,-0.041182,0.083411,-0.027555,-0.081740,-0.017821
243,2.430000,2435,-0.075251,-0.048321,-0.001598,2.599612,0.745313,-2.437988,-0.055134,0.016896,-0.048645,-0.002896,-0.040858,0.083735,-0.027555,-0.081740,-0.017821
243,2.430000,2436,-0.076549,-0.047023,-0.001922,2.599937,0.746287,-2.440584,-0.055459,0.015598,-0.048969,-0.002896,-0.040533,0.083735,-0.026906,-0.081091,-0.017821
243,2.430000,2437,-0.076549,-0.047347,-0.003220,2.594096,0.746611,-2.439935,-0.058703,0.014301,-0.049618,-0.002896,-0.041182,0.083735,-0.026906,-0.081416,-0.018146
243,2.430000,2438,-0.077522,-0.047996,-0.002247,2.596692,0.748558,-2.438962,-0.057730,0.012678,-0.049943,-0.002896,-0.040533,0.084060,-0.026906,-0.081091,-0.017497
243,2.430000,2439,-0.078171,-0.048969,-0.007438,2.595719,0.748882,-2.437988,-0.057081,0.012029,-0.050267,-0.003220,-0.040858,0.083735,-0.026906,-0.081416,-0.017821
244,2.440000,2440,-0.079469,-0.047023,-0.003220,2.598963,0.750180,-2.437664,-0.060001,0.011056,-0.050267,-0.002896,-0.040858,0.083735,-0.026582,-0.080767,-0.017821
244,2.440000,2441,-0.080442,-0.047347,-0.003869,2.597990,0.752127,-2.435392,-0.060975,0.009758,-0.050916,-0.003545,-0.040533,0.084060,-0.026582,-0.081091,-0.017172
244,2.440000,2442,-0.080767,-0.047672,-0.000300,2.597017,0.750829,-2.437988,-0.060001,0.008460,-0.051565,-0.003220,-0.040533,0.084384,-0.025933,-0.080767,-0.017821
244,2.440000,2443,-0.082065,-0.047996,-0.001922,2.595394,0.756669,-2.435392,-0.059352,0.007811,-0.051890,-0.004194,-0.040858,0.084060,-0.026582,-0.080767,-0.017497
244,2.440000,2444,-0.082389,-0.048645,-0.000949,2.593772,0.755047,-2.433121,-0.059352,0.007162,-0.051890,-0.003545,-0.040858,0.084384,-0.026906,-0.080767,-0.017497
244,2.440000,2445,-0.083362,-0.049294,-0.001274,2.596692,0.758616,-2.435717,-0.062272,0.005865,-0.051890,-0.003869,-0.040533,0.084709,-0.026582,-0.080767,-0.017497
244,2.440000,2446,-0.083687,-0.047672,-0.001922,2.594421,0.759914,-2.435068,-0.063246,0.005865,-0.052214,-0.004194,-0.040858,0.084384,-0.026257,-0.080767,-0.017497
244,2.440000,2447,-0.084336,-0.047672,0.002620,2.594421,0.759914,-2.432472,-0.062272,0.004567,-0.052539,-0.003869,-0.040533,0.084384,-0.025933,-0.080118,-0.017172
244,2.440000,2448,-0.085309,-0.047672,0.001647,2.593772,0.761861,-2.434419,-0.063570,0.004242,-0.052863,-0.003869,-0.040858,0.084384,-0.025284,-0.080118,-0.017172
244,2.440000,2449,-0.085958,-0.047996,0.004242,2.592798,0.760238,-2.432472,-0.062272,0.002944,-0.053187,-0.003869,-0.040209,0.084709,-0.024959,-0.080767,-0.017172
245,2.450000,2450,-0.085958,-0.047996,0.002620,2.592798,0.764456,-2.429877,-0.061299,0.002944,-0.053187,-0.004194,-0.040209,0.084709,-0.025933,-0.080118,-0.017172
245,2.450000,2451,-0.086932,-0.049943,0.003593,2.593123,0.764132,-2.429228,-0.061299,0.002620,-0.052863,-0.004194,-0.040533,0.084709,-0.025608,-0.080118,-0.016848
245,2.450000,2452,-0.087580,-0.047996,0.001322,2.592474,0.767701,-2.427605,-0.059028,0.002296,-0.052539,-0.004843,-0.040209,0.084384,-0.025608,-0.079793,-0.017172
245,2.450000,2453,-0.087580,-0.047996,0.009109,2.590527,0.769323,-2.425009,-0.064544,0.001647,-0.052863,-0.004843,-0.040209,0.084709,-0.025284,-0.079469,-0.016848
245,2.450000,2454,-0.087905,-0.049943,0.006838,2.591501,0.769323,-2.426632,-0.062272,0.001322,-0.053187,-0.004843,-0.040209,0.084709,-0.024959,-0.079469,-0.017172
245,2.450000,2455,-0.087905,-0.049618,0.006838,2.589554,0.771595,-2.425009,-0.061623,0.000998,-0.053187,-0.005167,-0.040533,0.085033,-0.025284,-0.079793,-0.016523
245,2.450000,2456,-0.087905,-0.049943,0.009434,2.590527,0.773866,-2.425983,-0.062597,0.000673,-0.053836,-0.004843,-0.040533,0.085033,-0.024959,-0.079144,-0.016523
245,2.450000,2457,-0.088229,-0.049618,0.006838,2.590203,0.775488,-2.425334,-0.059677,0.000673,-0.054161,-0.005167,-0.041182,0.085033,-0.024635,-0.079144,-0.016199
245,2.450000,2458,-0.088229,-0.047672,0.007811,2.591176,0.775488,-2.421116,-0.060975,0.000024,-0.053836,-0.004843,-0.040209,0.084709,-0.024635,-0.078820,-0.016848
245,2.450000,2459,-0.088554,-0.050592,0.008460,2.588256,0.778408,-2.421116,-0.062921,-0.000300,-0.054161,-0.005492,-0.040533,0.085033,-0.024635,-0.079144,-0.016848
246,2.460000,2460,-0.088554,-0.049943,0.008785,2.587283,0.781653,-2.422089,-0.061299,0.000024,-0.054161,-0.005816,-0.040533,0.085033,-0.024310,-0.078820,-0.016523
246,2.460000,2461,-0.088229,-0.047672,0.009109,2.589878,0.778408,-2.421765,-0.060975,-0.000300,-0.054485,-0.005816,-0.040858,0.085682,-0.023986,-0.079144,-0.016199
246,2.460000,2462,-0.088554,-0.050916,0.012678,2.588580,0.781653,-2.417871,-0.061623,-0.000625,-0.054810,-0.005492,-0.040533,0.085033,-0.023986,-0.079144,-0.016523
246,2.460000,2463,-0.088554,-0.051241,0.010083,2.586634,0.783275,-2.417871,-0.060650,-0.000625,-0.054161,-0.006140,-0.040858,0.084384,-0.024310,-0.079144,-0.015874
246,2.460000,2464,-0.088878,-0.052214,0.013327,2.582091,0.783924,-2.413978,-0.062597,-0.000625,-0.054485,-0.006140,-0.040533,0.084384,-0.023986,-0.078820,-0.015874
246,2.460000,2465,-0.088878,-0.048645,0.012354,2.585985,0.787493,-2.415925,-0.062272,-0.000949,-0.054161,-0.006789,-0.040533,0.084709,-0.024310,-0.078820,-0.015874
246,2.460000,2466,-0.088878,-0.050916,0.014301,2.583389,0.788142,-2.418196,-0.062272,-0.001598,-0.054810,-0.006465,-0.040858,0.085033,-0.023986,-0.078171,-0.016199
246,2.460000,2467,-0.089203,-0.051241,0.013003,2.582740,0.789115,-2.413653,-0.060650,-0.000949,-0.055134,-0.006465,-0.040858,0.085358,-0.023661,-0.078496,-0.015874
246,2.460000,2468,-0.089203,-0.051241,0.012354,2.583065,0.793334,-2.412680,-0.061299,-0.000949,-0.055134,-0.006789,-0.041182,0.085033,-0.023013,-0.078496,-0.015550
246,2.460000,2469,-0.089527,-0.047023,0.013652,2.581767,0.793658,-2.413653,-0.062272,-0.000949,-0.054485,-0.006789,-0.040858,0.085033,-0.023013,-0.078496,-0.015225
247,2.470000,2470,-0.088878,-0.050592,0.017221,2.583389,0.796903,-2.410409,-0.061948,-0.001274,-0.054485,-0.007438,-0.041182,0.084709,-0.023337,-0.078171,-0.015874
247,2.470000,2471,-0.089527,-0.047996,0.017870,2.578847,0.797552,-2.411706,-0.059352,-0.001598,-0.054485,-0.006789,-0.040533,0.085033,-0.023337,-0.078171,-0.015874
247,2.470000,2472,-0.089527,-0.047996,0.020141,2.580144,0.798525,-2.411057,-0.061299,-0.001274,-0.054161,-0.006789,-0.040858,0.084709,-0.023013,-0.077522,-0.015874
247,2.470000,2473,-0.089203,-0.047996,0.021439,2.580469,0.800147,-2.410409,-0.060326,-0.001598,-0.054161,-0.006789,-0.040858,0.085358,-0.022364,-0.077847,-0.015874
247,2.470000,2474,-0.088878,-0.051241,0.023061,2.578198,0.804365,-2.410733,-0.060001,-0.001274,-0.054161,-0.007438,-0.041507,0.085033,-0.022688,-0.077847,-0.015550
247,2.470000,2475,-0.089203,-0.049618,0.019492,2.581118,0.805988,-2.410733,-0.059028,-0.001274,-0.054161,-0.007763,-0.041182,0.084384,-0.022688,-0.077847,-0.015550
247,2.470000,2476,-0.089203,-0.047023,0.024359,2.579820,0.805988,-2.406840,-0.060650,-0.000949,-0.053836,-0.007438,-0.040858,0.085358,-0.022688,-0.077522,-0.015550
247,2.470000,2477,-0.089203,-0.046698,0.023710,2.575927,0.805663,-2.409111,-0.057081,-0.000949,-0.054161,-0.007114,-0.041182,0.085033,-0.022688,-0.077198,-0.015550
247,2.470000,2478,-0.088554,-0.047996,0.024359,2.579171,0.809232,-2.407489,-0.058054,-0.000625,-0.054161,-0.007438,-0.041182,0.085033,-0.022688,-0.077522,-0.015550
247,2.470000,2479,-0.088878,-0.047996,0.023061,2.577873,0.811828,-2.408137,-0.059352,-0.000625,-0.054161,-0.007114,-0.041507,0.085033,-0.022039,-0.077198,-0.015550
248,2.480000,2480,-0.088554,-0.048645,0.026630,2.576900,0.814099,-2.406515,-0.060326,-0.000625,-0.053836,-0.007114,-0.041182,0.084709,-0.022039,-0.077522,-0.015550
248,2.480000,2481,-0.088878,-0.047996,0.025008,2.576900,0.816695,-2.405866,-0.057081,0.000024,-0.053512,-0.007438,-0.041507,0.084709,-0.022364,-0.076873,-0.014901
248,2.480000,2482,-0.088229,-0.047347,0.026955,2.577549,0.818642,-2.405542,-0.060001,-0.000625,-0.054161,-0.007438,-0.041507,0.084384,-0.021715,-0.077522,-0.014576
248,2.480000,2483,-0.087905,-0.046374,0.030199,2.579495,0.820913,-2.405866,-0.056432,0.000349,-0.053836,-0.007763,-0.041182,0.085033,-0.022039,-0.077198,-0.014901
248,2.480000,2484,-0.088229,-0.047672,0.031173,2.576900,0.818642,-2.407164,-0.054485,0.000349,-0.053836,-0.007763,-0.041182,0.084384,-0.021715,-0.076549,-0.014576
248,2.480000,2485,-0.088229,-0.046049,0.031497,2.575927,0.824482,-2.405866,-0.058054,0.000673,-0.053512,-0.008087,-0.041831,0.085033,-0.021390,-0.076549,-0.014576
248,2.480000,2486,-0.087905,-0.047996,0.032146,2.575602,0.829024,-2.407489,-0.053512,0.000998,-0.053836,-0.008087,-0.041507,0.085033,-0.021715,-0.076873,-0.014576
248,2.480000,2487,-0.087580,-0.043454,0.034742,2.576251,0.826429,-2.408462,-0.053512,0.001322,-0.053512,-0.007438,-0.041831,0.084709,-0.021715,-0.076873,-0.014576
248,2.480000,2488,-0.086607,-0.043454,0.034093,2.576900,0.830322,-2.407164,-0.053187,0.001647,-0.053187,-0.007763,-0.042156,0.085033,-0.021715,-0.077198,-0.014901
248,2.480000,2489,-0.086932,-0.045725,0.039933,2.578198,0.830647,-2.409111,-0.051241,0.002620,-0.053187,-0.007763,-0.041507,0.085033,-0.021390,-0.076549,-0.014252
249,2.490000,2490,-0.086607,-0.041507,0.038960,2.579171,0.833242,-2.407813,-0.052539,0.002944,-0.052539,-0.007763,-0.041831,0.085033,-0.021066,-0.076549,-0.013928
249,2.490000,2491,-0.086283,-0.041182,0.037337,2.580793,0.833891,-2.410084,-0.051890,0.003918,-0.052539,-0.007763,-0.041507,0.084060,-0.021390,-0.076549,-0.013928
249,2.490000,2492,-0.085634,-0.038587,0.041231,2.580793,0.839407,-2.413004,-0.051565,0.003918,-0.052539,-0.008087,-0.041831,0.084384,-0.021390,-0.076873,-0.013928
249,2.490000,2493,-0.085634,-0.039236,0.040582,2.579820,0.840380,-2.415276,-0.048969,0.004891,-0.052214,-0.007763,-0.041507,0.084384,-0.021390,-0.076873,-0.014252
249,2.490000,2494,-0.084985,-0.036315,0.041231,2.579820,0.844274,-2.416249,-0.047672,0.005540,-0.052214,-0.007438,-0.041507,0.084709,-0.020741,-0.076549,-0.013603
249,2.490000,2495,-0.084336,-0.037289,0.045773,2.581118,0.842976,-2.415925,-0.049294,0.005865,-0.051890,-0.007438,-0.041507,0.084709,-0.020741,-0.076549,-0.013603
249,2.490000,2496,-0.084011,-0.038587,0.047071,2.581118,0.848492,-2.418520,-0.046698,0.006514,-0.051565,-0.007763,-0.041182,0.084384,-0.020741,-0.076549,-0.013928
249,2.490000,2497,-0.083687,-0.039236,0.048045,2.581118,0.851088,-2.419818,-0.044751,0.007487,-0.051241,-0.007763,-0.041507,0.084060,-0.020417,-0.076549,-0.013603
249,2.490000,2498,-0.082389,-0.038587,0.050965,2.585011,0.851737,-2.419494,-0.043778,0.008136,-0.050916,-0.007763,-0.041507,0.084384,-0.021390,-0.076873,-0.013279
249,2.490000,2499,-0.082714,-0.037613,0.051289,2.585336,0.851737,-2.421116,-0.043454,0.008460,-0.050592,-0.007438,-0.041507,0.084709,-0.020741,-0.076549,-0.013603
250,2.500000,2500,-0.081416,-0.038911,0.050316,2.586309,0.855306,-2.424361,-0.041831,0.009434,-0.050592,-0.007114,-0.041507,0.084709,-0.020741,-0.076224,-0.013279
250,2.500000,2501,-0.081416,-0.038262,0.056805,2.587932,0.862444,-2.424361,-0.040858,0.010407,-0.049618,-0.007438,-0.042156,0.084709,-0.020417,-0.076549,-0.012954
250,2.500000,2502,-0.081091,-0.039236,0.056156,2.590203,0.858875,-2.426307,-0.039560,0.011380,-0.050267,-0.007763,-0.041831,0.084384,-0.020417,-0.076549,-0.012954
250,2.500000,2503,-0.079793,-0.042156,0.058752,2.593447,0.861470,-2.427281,-0.036315,0.012678,-0.049294,-0.007438,-0.041507,0.084709,-0.020417,-0.076549,-0.012954
250,2.500000,2504,-0.079793,-0.041507,0.059076,2.590852,0.864066,-2.427930,-0.037613,0.013652,-0.049294,-0.007114,-0.041507,0.084384,-0.020417,-0.076549,-0.012954
250,2.500000,2505,-0.078820,-0.040209,0.058103,2.593123,0.867635,-2.429228,-0.036315,0.014625,-0.048969,-0.007114,-0.041182,0.084709,-0.020092,-0.076224,-0.013279
250,2.500000,2506,-0.078171,-0.047023,0.062970,2.595394,0.869582,-2.428903,-0.033395,0.015274,-0.048321,-0.007114,-0.041507,0.084384,-0.020092,-0.076224,-0.012630
250,2.500000,2507,-0.077522,-0.044427,0.061348,2.595070,0.869906,-2.428903,-0.032746,0.016896,-0.047672,-0.007438,-0.041507,0.084709,-0.020741,-0.075575,-0.012954
250,2.500000,2508,-0.076873,-0.044751,0.061348,2.597017,0.872502,-2.433770,-0.033395,0.017545,-0.047996,-0.006789,-0.042156,0.084384,-0.020092,-0.076549,-0.012954
250,2.500000,2509,-0.076224,-0.045076,0.062321,2.596368,0.871529,-2.432148,-0.031773,0.018843,-0.047347,-0.006465,-0.041507,0.085033,-0.019768,-0.076549,-0.012305
251,2.510000,2510,-0.075251,-0.044751,0.063294,2.598963,0.875747,-2.434419,-0.033395,0.019816,-0.047023,-0.006789,-0.041507,0.084709,-0.020092,-0.075900,-0.012305
251,2.510000,2511,-0.074277,-0.047347,0.064592,2.599937,0.878343,-2.433121,-0.029502,0.020465,-0.046698,-0.006789,-0.041831,0.084384,-0.020092,-0.076224,-0.012305
251,2.510000,2512,-0.073953,-0.046374,0.064917,2.598639,0.877369,-2.437664,-0.033071,0.020790,-0.046698,-0.007114,-0.041507,0.084709,-0.020417,-0.076224,-0.012305
251,2.510000,2513,-0.073304,-0.049618,0.063619,2.602208,0.877694,-2.436690,-0.029177,0.021763,-0.046698,-0.006465,-0.041831,0.084384,-0.019768,-0.076224,-0.011981
251,2.510000,2514,-0.072980,-0.048321,0.063294,2.601234,0.878018,-2.437664,-0.033720,0.022088,-0.046049,-0.006789,-0.041831,0.084709,-0.020092,-0.076224,-0.011981
251,2.510000,2515,-0.072331,-0.047996,0.064917,2.604155,0.884183,-2.437339,-0.031449,0.022412,-0.045725,-0.006465,-0.041182,0.084384,-0.019768,-0.075900,-0.012305
251,2.510000,2516,-0.071682,-0.048645,0.064592,2.604155,0.883858,-2.438637,-0.033071,0.023386,-0.045725,-0.006140,-0.041182,0.085033,-0.020092,-0.075900,-0.011981
251,2.510000,2517,-0.071033,-0.052214,0.065566,2.605777,0.885481,-2.436690,-0.031124,0.023710,-0.045400,-0.006140,-0.041507,0.084384,-0.019768,-0.076224,-0.011981
251,2.510000,2518,-0.071357,-0.052214,0.065241,2.603830,0.885805,-2.437015,-0.032746,0.024034,-0.044427,-0.006465,-0.041182,0.084384,-0.020417,-0.075900,-0.011981
251,2.510000,2519,-0.071033,-0.049943,0.064917,2.605777,0.884183,-2.437988,-0.030475,0.024683,-0.044751,-0.005816,-0.041507,0.084060,-0.020092,-0.075900,-0.011981
252,2.520000,2520,-0.070708,-0.053512,0.064268,2.606426,0.890023,-2.439610,-0.031773,0.024683,-0.044427,-0.005167,-0.041507,0.084060,-0.020092,-0.075900,-0.011332
252,2.520000,2521,-0.070384,-0.053187,0.063619,2.607724,0.891970,-2.439935,-0.027231,0.025657,-0.044103,-0.005167,-0.041182,0.084384,-0.020092,-0.076224,-0.011981
252,2.520000,2522,-0.070059,-0.050916,0.064268,2.606750,0.888076,-2.437988,-0.031124,0.025657,-0.044103,-0.005167,-0.041182,0.084709,-0.020092,-0.075900,-0.011656
252,2.520000,2523,-0.069411,-0.053836,0.064592,2.609670,0.894241,-2.437664,-0.030151,0.026306,-0.044427,-0.004843,-0.041507,0.084384,-0.019768,-0.075900,-0.011656
252,2.520000,2524,-0.068762,-0.057405,0.062321,2.606426,0.892943,-2.435392,-0.029502,0.026630,-0.043778,-0.005492,-0.041182,0.084709,-0.019768,-0.076224,-0.011656
252,2.520000,2525,-0.068762,-0.056432,0.062321,2.606750,0.892943,-2.437988,-0.030475,0.026630,-0.043129,-0.004518,-0.041182,0.084709,-0.019768,-0.075900,-0.011981
252,2.520000,2526,-0.068437,-0.053512,0.063619,2.607075,0.893268,-2.438637,-0.031449,0.026955,-0.043454,-0.004518,-0.041182,0.084709,-0.019768,-0.076224,-0.011332
252,2.520000,2527,-0.068437,-0.055134,0.062970,2.607075,0.893592,-2.438962,-0.032422,0.027604,-0.043129,-0.004843,-0.041182,0.084709,-0.019443,-0.075900,-0.011332
252,2.520000,2528,-0.068437,-0.056432,0.061023,2.608373,0.894890,-2.441882,-0.034693,0.026630,-0.042805,-0.004518,-0.041182,0.084384,-0.019443,-0.075900,-0.011332
252,2.520000,2529,-0.069086,-0.056757,0.059076,2.611293,0.896188,-2.439610,-0.031773,0.027279,-0.042805,-0.004518,-0.040533,0.085033,-0.019768,-0.075900,-0.011332
253,2.530000,2530,-0.068437,-0.056108,0.059076,2.610644,0.895863,-2.438313,-0.032422,0.026630,-0.043129,-0.004194,-0.041182,0.084709,-0.020092,-0.075900,-0.011332
253,2.530000,2531,-0.068762,-0.056757,0.057130,2.607075,0.898459,-2.441882,-0.032746,0.026955,-0.042480,-0.004518,-0.041182,0.084709,-0.019443,-0.075900,-0.011656
253,2.530000,2532,-0.068762,-0.056757,0.059401,2.607724,0.899108,-2.440908,-0.035342,0.026630,-0.042480,-0.004194,-0.041182,0.085033,-0.019768,-0.075575,-0.011332
253,2.530000,2533,-0.068762,-0.057730,0.059076,2.607724,0.900730,-2.439286,-0.034693,0.026630,-0.042805,-0.002896,-0.040533,0.084709,-0.019443,-0.075900,-0.011007
253,2.530000,2534,-0.068762,-0.060650,0.059401,2.608697,0.898784,-2.440908,-0.035667,0.026630,-0.042480,-0.003869,-0.040533,0.084709,-0.019119,-0.075900,-0.011332
253,2.530000,2535,-0.068762,-0.056108,0.058427,2.608373,0.900730,-2.438313,-0.033720,0.026306,-0.042156,-0.003220,-0.040533,0.085033,-0.019443,-0.075575,-0.011007
253,2.530000,2536,-0.068762,-0.055783,0.057130,2.610319,0.902028,-2.442531,-0.036315,0.025981,-0.042156,-0.003545,-0.040533,0.085033,-0.019768,-0.075575,-0.011332
