Format Version,1.0,
Take Name,Group1_BME384_partC3,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:59:28 -0500,
Total Frames In Take,847,
Total Exported Frames,8470,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
373,3.730000,3738,-0.074602,-0.038587,-0.012954,2.575602,0.964000,-0.484722,-0.046049,0.013003,-0.039885,0.004242,-0.033720,0.092820,-0.009710,-0.012630,-0.002247
373,3.730000,3739,-0.074602,-0.037289,-0.015874,2.574629,0.963676,-0.483424,-0.045076,0.013327,-0.039885,0.003918,-0.034044,0.092496,-0.009385,-0.012954,-0.001598
374,3.740000,3740,-0.074602,-0.038587,-0.013603,2.573006,0.963027,-0.483749,-0.046698,0.013327,-0.039885,0.004242,-0.033720,0.092496,-0.009710,-0.012630,-0.001598
374,3.740000,3741,-0.074277,-0.036640,-0.014252,2.574629,0.962703,-0.483100,-0.047023,0.013003,-0.039560,0.003918,-0.033720,0.092171,-0.009385,-0.012954,-0.001922
374,3.740000,3742,-0.074602,-0.038587,-0.014576,2.574304,0.962054,-0.481802,-0.045400,0.013327,-0.039560,0.003918,-0.033720,0.092496,-0.009710,-0.013279,-0.001598
374,3.740000,3743,-0.074602,-0.036640,-0.013279,2.576900,0.962054,-0.484073,-0.047672,0.013327,-0.040209,0.004567,-0.033395,0.091847,-0.009061,-0.012954,-0.001274
374,3.740000,3744,-0.074277,-0.038587,-0.013603,2.575602,0.963676,-0.484073,-0.047672,0.013327,-0.039885,0.003918,-0.033720,0.092496,-0.009385,-0.012305,-0.002247
374,3.740000,3745,-0.074277,-0.038262,-0.015225,2.573980,0.962378,-0.486020,-0.046049,0.013327,-0.039885,0.004242,-0.034044,0.092820,-0.009385,-0.012630,-0.001598
374,3.740000,3746,-0.074602,-0.037289,-0.014576,2.574629,0.961729,-0.484398,-0.048645,0.013003,-0.039885,0.004567,-0.033720,0.091847,-0.009385,-0.012630,-0.001598
374,3.740000,3747,-0.074602,-0.038262,-0.015550,2.573006,0.959458,-0.485371,-0.046374,0.013327,-0.040209,0.003918,-0.033720,0.092496,-0.009061,-0.012630,-0.001598
374,3.740000,3748,-0.074602,-0.034369,-0.017497,2.572357,0.961405,-0.482451,-0.047996,0.013003,-0.039560,0.003918,-0.033720,0.092496,-0.009385,-0.012305,-0.002247
374,3.740000,3749,-0.074602,-0.033720,-0.015874,2.573331,0.960107,-0.486344,-0.049294,0.013003,-0.039885,0.004242,-0.033395,0.092820,-0.009385,-0.012630,-0.002247
375,3.750000,3750,-0.074602,-0.033720,-0.018146,2.572682,0.962703,-0.483424,-0.049294,0.012678,-0.039885,0.003593,-0.033395,0.092171,-0.008736,-0.012305,-0.002247
375,3.750000,3751,-0.074926,-0.033720,-0.018146,2.572357,0.960756,-0.482775,-0.048645,0.012678,-0.039885,0.004567,-0.033720,0.092496,-0.009061,-0.012630,-0.001922
375,3.750000,3752,-0.075251,-0.036640,-0.014576,2.573655,0.959458,-0.482775,-0.048969,0.012678,-0.040209,0.004242,-0.033395,0.092820,-0.009061,-0.012630,-0.002247
375,3.750000,3753,-0.074926,-0.034693,-0.017497,2.571708,0.960431,-0.486020,-0.048645,0.012029,-0.039885,0.004242,-0.033720,0.092496,-0.009061,-0.012630,-0.002247
375,3.750000,3754,-0.075251,-0.035667,-0.016848,2.575602,0.962054,-0.482451,-0.048969,0.012354,-0.039885,0.004242,-0.033071,0.092820,-0.009061,-0.012630,-0.001922
375,3.750000,3755,-0.075251,-0.036315,-0.017497,2.573331,0.960756,-0.482126,-0.048645,0.012354,-0.039885,0.003918,-0.033395,0.092820,-0.009061,-0.012305,-0.001598
375,3.750000,3756,-0.075251,-0.036964,-0.016848,2.570086,0.963027,-0.481477,-0.051241,0.011705,-0.039560,0.004242,-0.033395,0.092496,-0.009061,-0.012305,-0.001922
375,3.750000,3757,-0.075575,-0.037613,-0.018146,2.572357,0.958809,-0.482451,-0.048969,0.012029,-0.039885,0.003918,-0.033395,0.092496,-0.009061,-0.012305,-0.001922
375,3.750000,3758,-0.075575,-0.037289,-0.017497,2.574629,0.960431,-0.483100,-0.046049,0.012029,-0.040209,0.004567,-0.033395,0.093145,-0.009385,-0.012630,-0.001922
375,3.750000,3759,-0.075575,-0.038911,-0.016848,2.572682,0.961405,-0.482451,-0.049943,0.012029,-0.039885,0.004242,-0.033395,0.092820,-0.009061,-0.012305,-0.002571
376,3.760000,3760,-0.075900,-0.038262,-0.015550,2.573006,0.959133,-0.482775,-0.049294,0.011705,-0.040209,0.004242,-0.033395,0.092820,-0.009385,-0.012305,-0.001922
376,3.760000,3761,-0.076224,-0.038911,-0.017172,2.574304,0.960431,-0.483424,-0.050592,0.011705,-0.040209,0.003918,-0.033071,0.092496,-0.008736,-0.012630,-0.001922
376,3.760000,3762,-0.075900,-0.037289,-0.017497,2.574304,0.960756,-0.480828,-0.049618,0.011705,-0.039885,0.004242,-0.033071,0.092820,-0.009385,-0.012305,-0.001922
376,3.760000,3763,-0.076224,-0.035991,-0.016848,2.572682,0.960431,-0.481153,-0.049943,0.011380,-0.040209,0.004242,-0.033720,0.093145,-0.009385,-0.012305,-0.002247
376,3.760000,3764,-0.075575,-0.037938,-0.017172,2.576251,0.961080,-0.480504,-0.047023,0.011056,-0.040209,0.004567,-0.033395,0.092820,-0.009061,-0.012305,-0.001922
376,3.760000,3765,-0.076224,-0.038262,-0.017497,2.572357,0.961405,-0.481153,-0.050916,0.011056,-0.040209,0.003918,-0.033395,0.093145,-0.009061,-0.012305,-0.001922
376,3.760000,3766,-0.076224,-0.035342,-0.017172,2.574629,0.961080,-0.477259,-0.050592,0.011056,-0.039560,0.004242,-0.033071,0.093145,-0.008736,-0.012305,-0.001922
376,3.760000,3767,-0.076873,-0.036964,-0.017821,2.574953,0.959458,-0.479855,-0.049943,0.011380,-0.040209,0.004567,-0.033720,0.093145,-0.009061,-0.012305,-0.001922
376,3.760000,3768,-0.076873,-0.040209,-0.017821,2.576251,0.961405,-0.479855,-0.047347,0.011056,-0.040209,0.004242,-0.033395,0.093145,-0.008736,-0.012305,-0.001922
376,3.760000,3769,-0.076549,-0.039885,-0.017172,2.578198,0.959133,-0.480504,-0.050916,0.010732,-0.039885,0.004242,-0.033395,0.092820,-0.008736,-0.011981,-0.001922
377,3.770000,3770,-0.076549,-0.035342,-0.016199,2.576575,0.959782,-0.479531,-0.051890,0.010732,-0.039885,0.004242,-0.033395,0.093145,-0.008087,-0.012630,-0.001598
377,3.770000,3771,-0.076549,-0.034693,-0.016523,2.577549,0.962378,-0.479531,-0.050267,0.010407,-0.040209,0.004242,-0.033395,0.092820,-0.009061,-0.011656,-0.001922
377,3.770000,3772,-0.076549,-0.037289,-0.017172,2.578522,0.959458,-0.479855,-0.049294,0.010732,-0.040209,0.004567,-0.033071,0.093145,-0.008736,-0.011981,-0.001598
377,3.770000,3773,-0.076549,-0.038262,-0.016199,2.577224,0.962703,-0.479855,-0.050267,0.010407,-0.039885,0.004242,-0.033071,0.093794,-0.008087,-0.011981,-0.001598
377,3.770000,3774,-0.076873,-0.037289,-0.017172,2.577873,0.961729,-0.480180,-0.052539,0.010407,-0.040209,0.004242,-0.032746,0.093469,-0.008087,-0.012305,-0.001598
377,3.770000,3775,-0.076873,-0.035342,-0.016848,2.578198,0.961729,-0.480180,-0.052863,0.009758,-0.040533,0.003918,-0.032746,0.093469,-0.008412,-0.011656,-0.002571
377,3.770000,3776,-0.077522,-0.037289,-0.016523,2.576900,0.960107,-0.478882,-0.051241,0.010083,-0.040209,0.004242,-0.033720,0.093145,-0.008736,-0.011656,-0.001922
377,3.770000,3777,-0.077198,-0.037289,-0.018146,2.573655,0.961080,-0.480504,-0.047996,0.010407,-0.040209,0.004242,-0.033071,0.093145,-0.009385,-0.011656,-0.001598
377,3.770000,3778,-0.076873,-0.037289,-0.015874,2.575927,0.963027,-0.480504,-0.053187,0.009758,-0.040209,0.004242,-0.033395,0.093794,-0.008736,-0.011981,-0.001922
377,3.770000,3779,-0.077847,-0.035667,-0.015550,2.579171,0.961729,-0.481153,-0.052539,0.009758,-0.040209,0.004891,-0.033071,0.093469,-0.008736,-0.011981,-0.001274
378,3.780000,3780,-0.077198,-0.038262,-0.015874,2.577873,0.961405,-0.479531,-0.050592,0.009758,-0.040533,0.004242,-0.033395,0.093145,-0.008087,-0.012305,-0.001922
378,3.780000,3781,-0.077847,-0.037938,-0.016199,2.579820,0.960107,-0.480504,-0.050916,0.009758,-0.039885,0.004242,-0.033395,0.093145,-0.008412,-0.012305,-0.001922
378,3.780000,3782,-0.077847,-0.038262,-0.017497,2.579171,0.959133,-0.481477,-0.051890,0.009434,-0.040209,0.004242,-0.033071,0.093145,-0.008736,-0.011656,-0.001922
378,3.780000,3783,-0.077198,-0.039236,-0.015225,2.577549,0.960756,-0.479531,-0.051241,0.009434,-0.040533,0.004242,-0.033720,0.092820,-0.008736,-0.011332,-0.001922
378,3.780000,3784,-0.077522,-0.038587,-0.015225,2.576575,0.959458,-0.478557,-0.051565,0.009434,-0.040209,0.004242,-0.033071,0.092820,-0.009061,-0.011332,-0.001598
378,3.780000,3785,-0.077522,-0.037289,-0.016523,2.578522,0.961405,-0.480828,-0.048969,0.009434,-0.040533,0.004242,-0.033395,0.093794,-0.008412,-0.011981,-0.001274
378,3.780000,3786,-0.077847,-0.034693,-0.015874,2.579820,0.962703,-0.479531,-0.050916,0.009434,-0.040209,0.003918,-0.033071,0.093469,-0.008412,-0.011656,-0.001274
378,3.780000,3787,-0.077198,-0.037289,-0.014576,2.580144,0.961729,-0.478233,-0.049294,0.009434,-0.040533,0.004567,-0.033395,0.093794,-0.008736,-0.011656,-0.001922
378,3.780000,3788,-0.077522,-0.036964,-0.017497,2.581767,0.960431,-0.477908,-0.050592,0.009758,-0.040209,0.004242,-0.033395,0.093794,-0.008736,-0.011656,-0.001598
378,3.780000,3789,-0.077522,-0.037938,-0.015874,2.580469,0.960431,-0.480180,-0.049943,0.009758,-0.039885,0.004567,-0.033071,0.093145,-0.008736,-0.012305,-0.001274
379,3.790000,3790,-0.077847,-0.036640,-0.015874,2.578198,0.960107,-0.477584,-0.050916,0.009758,-0.039885,0.004567,-0.032746,0.093794,-0.008412,-0.011332,-0.001598
379,3.790000,3791,-0.077847,-0.037613,-0.014901,2.580469,0.959133,-0.475313,-0.052214,0.009109,-0.039885,0.004891,-0.033071,0.093469,-0.008087,-0.011332,-0.001922
379,3.790000,3792,-0.077847,-0.035342,-0.015874,2.581442,0.961405,-0.477584,-0.053187,0.009109,-0.039885,0.004567,-0.033071,0.093469,-0.008736,-0.011332,-0.001598
379,3.790000,3793,-0.078171,-0.036964,-0.015874,2.582091,0.959133,-0.477584,-0.050267,0.008785,-0.040858,0.003918,-0.033395,0.093794,-0.008412,-0.011332,-0.001922
379,3.790000,3794,-0.077847,-0.038587,-0.014901,2.581442,0.959458,-0.479531,-0.051241,0.009109,-0.040533,0.004567,-0.033395,0.093469,-0.008736,-0.011007,-0.001598
379,3.790000,3795,-0.078171,-0.037938,-0.018146,2.582091,0.959782,-0.473041,-0.055134,0.008785,-0.040209,0.004242,-0.033395,0.093469,-0.008412,-0.011332,-0.001922
379,3.790000,3796,-0.078171,-0.036640,-0.017821,2.581118,0.958809,-0.474988,-0.053512,0.008785,-0.040209,0.004567,-0.033071,0.093469,-0.008412,-0.011332,-0.001598
379,3.790000,3797,-0.078171,-0.036964,-0.018794,2.581442,0.961080,-0.476610,-0.055134,0.008136,-0.040533,0.004567,-0.033395,0.093794,-0.008087,-0.011656,-0.001922
379,3.790000,3798,-0.078171,-0.037938,-0.017821,2.581767,0.960431,-0.477584,-0.053836,0.008136,-0.040533,0.003918,-0.033071,0.093145,-0.009061,-0.011656,-0.001598
379,3.790000,3799,-0.078820,-0.039236,-0.018794,2.581118,0.958809,-0.480180,-0.052539,0.008136,-0.039885,0.004242,-0.033395,0.093145,-0.008412,-0.011007,-0.001274
380,3.800000,3800,-0.078171,-0.037613,-0.017821,2.583714,0.959458,-0.474664,-0.053836,0.008136,-0.040209,0.003918,-0.033395,0.093469,-0.008087,-0.011332,-0.001274
380,3.800000,3801,-0.078820,-0.038262,-0.017497,2.582091,0.960431,-0.477259,-0.053187,0.007811,-0.040209,0.004567,-0.033395,0.094118,-0.008087,-0.011007,-0.001274
380,3.800000,3802,-0.079144,-0.039885,-0.017497,2.584363,0.959782,-0.476286,-0.054485,0.007487,-0.040858,0.004242,-0.032746,0.093794,-0.008087,-0.011007,-0.001598
380,3.800000,3803,-0.078496,-0.037613,-0.018146,2.582416,0.957187,-0.478233,-0.050592,0.007811,-0.040858,0.004567,-0.033395,0.093469,-0.008412,-0.011007,-0.001598
380,3.800000,3804,-0.078171,-0.036964,-0.014252,2.583389,0.957836,-0.474664,-0.052214,0.007811,-0.040533,0.004567,-0.033071,0.093794,-0.008087,-0.011332,-0.001598
380,3.800000,3805,-0.078496,-0.040209,-0.019119,2.583714,0.958809,-0.477584,-0.053187,0.007162,-0.040858,0.003918,-0.033071,0.094443,-0.008412,-0.011007,-0.001598
380,3.800000,3806,-0.078496,-0.038911,-0.019119,2.583065,0.957511,-0.476610,-0.054161,0.007487,-0.040858,0.004242,-0.033720,0.093794,-0.008412,-0.011007,-0.001274
380,3.800000,3807,-0.078820,-0.042156,-0.018146,2.580469,0.956213,-0.474339,-0.051890,0.007811,-0.041182,0.004567,-0.033395,0.093469,-0.008087,-0.010683,-0.001274
380,3.800000,3808,-0.078496,-0.039560,-0.017821,2.581442,0.957511,-0.475313,-0.055783,0.007487,-0.040858,0.003918,-0.033395,0.093794,-0.008412,-0.011332,-0.000949
380,3.800000,3809,-0.078820,-0.040209,-0.017821,2.584687,0.955889,-0.476286,-0.053512,0.007487,-0.041182,0.004567,-0.033395,0.094118,-0.008412,-0.011007,-0.001598
381,3.810000,3810,-0.078820,-0.036640,-0.022364,2.582416,0.956862,-0.477584,-0.055134,0.007162,-0.040858,0.004567,-0.033071,0.094118,-0.008412,-0.011007,-0.001274
381,3.810000,3811,-0.079469,-0.038587,-0.019119,2.581442,0.952969,-0.473366,-0.053512,0.007162,-0.041507,0.004567,-0.033071,0.094118,-0.008087,-0.011332,-0.000949
381,3.810000,3812,-0.079144,-0.038911,-0.018146,2.582091,0.956213,-0.472068,-0.055134,0.006838,-0.041182,0.003918,-0.033071,0.094443,-0.008412,-0.010683,-0.001274
381,3.810000,3813,-0.078820,-0.041831,-0.023013,2.585336,0.955889,-0.473690,-0.056432,0.006189,-0.041507,0.003593,-0.033395,0.093794,-0.008087,-0.010683,-0.001274
381,3.810000,3814,-0.079469,-0.039885,-0.023337,2.585011,0.957511,-0.474015,-0.055459,0.006189,-0.040858,0.004242,-0.033720,0.094118,-0.008412,-0.010358,-0.000949
381,3.810000,3815,-0.079469,-0.041182,-0.022039,2.585985,0.955240,-0.477908,-0.057405,0.006189,-0.041182,0.004242,-0.033395,0.093794,-0.008412,-0.010683,-0.000949
381,3.810000,3816,-0.079144,-0.038911,-0.020741,2.583714,0.957836,-0.474339,-0.055459,0.005865,-0.041831,0.003593,-0.033071,0.093794,-0.008087,-0.011007,-0.001274
381,3.810000,3817,-0.079469,-0.040209,-0.020417,2.587932,0.954267,-0.473041,-0.055459,0.005540,-0.041507,0.003593,-0.033395,0.094443,-0.007763,-0.011332,-0.001274
381,3.810000,3818,-0.079469,-0.042805,-0.022039,2.584363,0.955564,-0.472068,-0.056108,0.005540,-0.041831,0.004242,-0.033071,0.093794,-0.008087,-0.011007,-0.001274
381,3.810000,3819,-0.079469,-0.041507,-0.020092,2.585336,0.956862,-0.473690,-0.057730,0.005216,-0.041831,0.003593,-0.032746,0.093794,-0.008087,-0.011332,-0.001598
382,3.820000,3820,-0.080442,-0.041182,-0.021066,2.587607,0.956862,-0.472717,-0.057730,0.004891,-0.041831,0.003593,-0.032746,0.093794,-0.007763,-0.011007,-0.001274
382,3.820000,3821,-0.080118,-0.041831,-0.024310,2.585336,0.953942,-0.473041,-0.057730,0.004567,-0.041831,0.003918,-0.033071,0.093794,-0.008412,-0.010683,-0.001598
382,3.820000,3822,-0.080442,-0.037613,-0.024635,2.586309,0.954267,-0.472392,-0.056108,0.004567,-0.041507,0.003593,-0.033395,0.094118,-0.008412,-0.011007,-0.001922
382,3.820000,3823,-0.080442,-0.041182,-0.023986,2.585985,0.955889,-0.471419,-0.056432,0.004567,-0.041831,0.003593,-0.033071,0.093794,-0.007763,-0.011007,-0.001274
382,3.820000,3824,-0.080442,-0.041182,-0.022688,2.584038,0.955240,-0.469797,-0.058703,0.003918,-0.041831,0.002944,-0.033395,0.094118,-0.008412,-0.011332,-0.000949
382,3.820000,3825,-0.080767,-0.040858,-0.023661,2.585985,0.953942,-0.473690,-0.057405,0.003918,-0.041182,0.004242,-0.033720,0.094118,-0.008412,-0.010683,-0.000949
382,3.820000,3826,-0.081091,-0.040209,-0.026582,2.587283,0.954267,-0.470121,-0.057730,0.003593,-0.041831,0.003918,-0.033395,0.094118,-0.008087,-0.010683,-0.001274
382,3.820000,3827,-0.081091,-0.038911,-0.024959,2.586309,0.949400,-0.470121,-0.057405,0.003593,-0.041507,0.003918,-0.033395,0.094118,-0.007763,-0.010358,-0.001274
382,3.820000,3828,-0.081091,-0.041507,-0.021390,2.584038,0.953293,-0.471095,-0.056432,0.003593,-0.041831,0.003593,-0.033071,0.094118,-0.008412,-0.011007,-0.001274
382,3.820000,3829,-0.081740,-0.039560,-0.024310,2.585336,0.955240,-0.471744,-0.058703,0.003269,-0.041507,0.003269,-0.033071,0.093794,-0.007763,-0.011007,-0.000949
383,3.830000,3830,-0.082065,-0.042156,-0.025933,2.586634,0.955240,-0.470121,-0.059028,0.003593,-0.041507,0.003269,-0.033395,0.093794,-0.007763,-0.010683,-0.001274
383,3.830000,3831,-0.082065,-0.040533,-0.025608,2.583714,0.953293,-0.469797,-0.058703,0.003269,-0.041507,0.002944,-0.033395,0.094443,-0.008087,-0.010358,-0.001274
383,3.830000,3832,-0.081740,-0.040209,-0.025608,2.585011,0.955564,-0.470770,-0.061948,0.002620,-0.042156,0.003269,-0.033720,0.093794,-0.008087,-0.010358,-0.001598
383,3.830000,3833,-0.082065,-0.044427,-0.025284,2.585660,0.953618,-0.467850,-0.059352,0.002944,-0.042156,0.003593,-0.033395,0.094118,-0.008087,-0.010683,-0.000949
383,3.830000,3834,-0.082065,-0.039236,-0.024310,2.586309,0.953618,-0.469148,-0.058379,0.002296,-0.041831,0.003593,-0.033395,0.094443,-0.007763,-0.010683,-0.000949
383,3.830000,3835,-0.082389,-0.039560,-0.025284,2.585985,0.951995,-0.469148,-0.058379,0.002296,-0.041831,0.004242,-0.033071,0.094118,-0.007438,-0.010683,-0.000949
383,3.830000,3836,-0.082714,-0.043778,-0.023986,2.585336,0.952969,-0.468499,-0.059352,0.002296,-0.041831,0.003593,-0.033395,0.094118,-0.008087,-0.010683,-0.001598
383,3.830000,3837,-0.083038,-0.041507,-0.025284,2.581118,0.954267,-0.470121,-0.059677,0.001971,-0.041507,0.003593,-0.033720,0.094118,-0.007763,-0.010358,-0.001274
383,3.830000,3838,-0.082714,-0.040533,-0.024959,2.585336,0.953618,-0.468174,-0.058703,0.001647,-0.042156,0.003918,-0.033720,0.094118,-0.007763,-0.010358,-0.000949
383,3.830000,3839,-0.082714,-0.041831,-0.023986,2.582740,0.952644,-0.468499,-0.057730,0.001971,-0.042480,0.003269,-0.033395,0.094118,-0.007763,-0.010683,-0.000949
384,3.840000,3840,-0.082714,-0.040533,-0.023986,2.582740,0.953618,-0.464930,-0.057730,0.002296,-0.042156,0.003593,-0.033395,0.093469,-0.007763,-0.010358,-0.000949
384,3.840000,3841,-0.082389,-0.043454,-0.023337,2.582091,0.955240,-0.469472,-0.059028,0.001647,-0.042480,0.002944,-0.033071,0.093794,-0.008412,-0.010358,-0.001274
384,3.840000,3842,-0.082714,-0.044103,-0.023013,2.585336,0.953618,-0.463956,-0.058379,0.001647,-0.042156,0.003269,-0.034044,0.094118,-0.008412,-0.010034,-0.000949
384,3.840000,3843,-0.083038,-0.043454,-0.025608,2.582740,0.950373,-0.466877,-0.061299,0.001322,-0.042480,0.003593,-0.033720,0.094118,-0.008087,-0.010358,-0.000949
384,3.840000,3844,-0.082714,-0.042156,-0.024310,2.584687,0.953618,-0.465254,-0.060650,0.001647,-0.041831,0.003269,-0.033395,0.094118,-0.008087,-0.010034,-0.001274
384,3.840000,3845,-0.083038,-0.043778,-0.025608,2.580469,0.953293,-0.464281,-0.056108,0.001322,-0.042156,0.002944,-0.033720,0.093794,-0.008087,-0.010034,-0.000949
384,3.840000,3846,-0.082714,-0.044427,-0.025284,2.581767,0.953618,-0.465254,-0.059677,0.001647,-0.042480,0.003269,-0.033720,0.094443,-0.008087,-0.010034,-0.000625
384,3.840000,3847,-0.082714,-0.048645,-0.025933,2.582416,0.953618,-0.464930,-0.061299,0.000998,-0.042805,0.003269,-0.033720,0.093794,-0.007763,-0.010358,-0.000625
384,3.840000,3848,-0.082714,-0.044751,-0.024635,2.578522,0.951022,-0.463308,-0.058379,0.001322,-0.042805,0.003269,-0.033720,0.093794,-0.007763,-0.010358,-0.000300
384,3.840000,3849,-0.082389,-0.041831,-0.023661,2.578847,0.951671,-0.463632,-0.059352,0.001322,-0.042480,0.002620,-0.033720,0.094118,-0.008087,-0.010358,-0.000625
385,3.850000,3850,-0.082389,-0.045076,-0.023986,2.580469,0.950373,-0.461036,-0.060650,0.000673,-0.042805,0.002944,-0.033720,0.094118,-0.007763,-0.010358,-0.001274
385,3.850000,3851,-0.082065,-0.043778,-0.024635,2.580469,0.950373,-0.463632,-0.059028,0.000998,-0.042805,0.002620,-0.033395,0.094443,-0.007763,-0.009710,-0.000949
385,3.850000,3852,-0.083038,-0.046698,-0.024635,2.576251,0.952320,-0.462010,-0.057081,0.000998,-0.042156,0.003269,-0.033720,0.093794,-0.008087,-0.010358,-0.001274
385,3.850000,3853,-0.082714,-0.046698,-0.025284,2.576900,0.949400,-0.462010,-0.058703,0.001322,-0.042805,0.002944,-0.033720,0.093469,-0.008087,-0.010358,-0.000625
385,3.850000,3854,-0.082714,-0.045400,-0.025608,2.578847,0.952320,-0.462010,-0.061948,0.000998,-0.042156,0.002620,-0.033720,0.093794,-0.008087,-0.010358,-0.000949
385,3.850000,3855,-0.082714,-0.048645,-0.025284,2.577224,0.950373,-0.461685,-0.059028,0.000349,-0.042156,0.003269,-0.033720,0.094443,-0.008412,-0.010358,-0.000949
385,3.850000,3856,-0.082714,-0.046698,-0.024635,2.580469,0.951671,-0.462010,-0.061299,0.000349,-0.041831,0.002944,-0.033720,0.093469,-0.007763,-0.010034,-0.000949
385,3.850000,3857,-0.083038,-0.044427,-0.024959,2.576900,0.952644,-0.459738,-0.060326,0.000673,-0.042156,0.002620,-0.034044,0.094118,-0.007438,-0.010034,-0.000300
385,3.850000,3858,-0.083038,-0.044427,-0.025608,2.577549,0.950049,-0.460387,-0.058703,0.000673,-0.042156,0.002944,-0.034044,0.093794,-0.007763,-0.010034,-0.000300
385,3.850000,3859,-0.083038,-0.048321,-0.022688,2.576575,0.950697,-0.459738,-0.057730,0.000673,-0.042156,0.002620,-0.034044,0.093469,-0.008087,-0.010358,-0.000949
386,3.860000,3860,-0.083362,-0.046374,-0.023986,2.577873,0.950697,-0.462010,-0.059028,0.000673,-0.042480,0.002944,-0.033720,0.093469,-0.008087,-0.010034,-0.000949
386,3.860000,3861,-0.083038,-0.046049,-0.025284,2.576900,0.951671,-0.461036,-0.059352,0.000998,-0.042480,0.002944,-0.034044,0.093145,-0.007763,-0.010034,-0.000949
386,3.860000,3862,-0.083038,-0.046698,-0.024635,2.576575,0.950373,-0.459738,-0.059028,0.000998,-0.042480,0.002620,-0.033720,0.093794,-0.007438,-0.010034,-0.000949
386,3.860000,3863,-0.083362,-0.045076,-0.023013,2.577549,0.951022,-0.460063,-0.057405,0.000998,-0.042480,0.002296,-0.033720,0.093469,-0.007763,-0.010034,-0.000949
386,3.860000,3864,-0.082714,-0.046049,-0.025608,2.575278,0.950697,-0.461685,-0.058379,0.000998,-0.042805,0.002296,-0.033720,0.093794,-0.008087,-0.009710,-0.000949
386,3.860000,3865,-0.082714,-0.047023,-0.024635,2.573006,0.950373,-0.459414,-0.058379,0.000998,-0.042480,0.002620,-0.034044,0.093469,-0.007763,-0.009710,-0.000949
386,3.860000,3866,-0.082714,-0.046698,-0.025284,2.572033,0.951022,-0.459414,-0.059352,0.000998,-0.042805,0.002620,-0.034044,0.093469,-0.007763,-0.010358,-0.000625
386,3.860000,3867,-0.082714,-0.050267,-0.022688,2.575278,0.949724,-0.457143,-0.060975,0.000349,-0.042805,0.002944,-0.033720,0.093469,-0.008412,-0.009710,-0.000625
386,3.860000,3868,-0.082714,-0.047996,-0.023986,2.572682,0.949400,-0.458765,-0.061623,0.000024,-0.042805,0.002620,-0.034044,0.093794,-0.008087,-0.009710,-0.000949
386,3.860000,3869,-0.082714,-0.047672,-0.025608,2.573655,0.952969,-0.456818,-0.059028,0.000349,-0.042805,0.002620,-0.034369,0.093145,-0.008087,-0.009710,-0.000625
387,3.870000,3870,-0.083038,-0.049294,-0.024635,2.575278,0.951671,-0.459090,-0.061299,0.000024,-0.042805,0.002296,-0.034369,0.093469,-0.008087,-0.010358,-0.000300
387,3.870000,3871,-0.083038,-0.050267,-0.023337,2.571059,0.951671,-0.457792,-0.060650,0.000024,-0.043129,0.002620,-0.034369,0.093469,-0.008087,-0.010034,-0.000625
387,3.870000,3872,-0.083362,-0.047023,-0.023013,2.572357,0.950373,-0.458441,-0.060975,0.000024,-0.042480,0.002620,-0.034044,0.093794,-0.008087,-0.009710,-0.000949
387,3.870000,3873,-0.083362,-0.049294,-0.024959,2.574953,0.948751,-0.456818,-0.058379,0.000349,-0.042480,0.002620,-0.034369,0.093794,-0.007763,-0.009710,-0.000300
387,3.870000,3874,-0.083038,-0.047672,-0.021390,2.573006,0.952320,-0.456818,-0.061623,0.000024,-0.042480,0.002620,-0.033720,0.093469,-0.007763,-0.009710,-0.000625
387,3.870000,3875,-0.083362,-0.049294,-0.023337,2.572357,0.951346,-0.457467,-0.060975,0.000024,-0.042156,0.001647,-0.034044,0.093469,-0.007438,-0.009710,-0.000625
387,3.870000,3876,-0.083687,-0.047023,-0.022364,2.576900,0.948751,-0.452600,-0.061299,0.000024,-0.042156,0.002296,-0.034044,0.093145,-0.007438,-0.009385,-0.000300
387,3.870000,3877,-0.083038,-0.049943,-0.023013,2.573655,0.952320,-0.455520,-0.059028,0.000024,-0.042480,0.002296,-0.034044,0.093145,-0.007763,-0.009710,-0.000300
387,3.870000,3878,-0.083362,-0.048969,-0.021715,2.573980,0.950697,-0.456494,-0.059028,0.000349,-0.042480,0.002620,-0.033720,0.093469,-0.007763,-0.009710,-0.000300
387,3.870000,3879,-0.083362,-0.048969,-0.022039,2.570086,0.949724,-0.457467,-0.057081,0.000349,-0.042480,0.002296,-0.034369,0.093145,-0.008087,-0.009710,-0.000300
388,3.880000,3880,-0.083038,-0.050592,-0.021715,2.573006,0.954591,-0.455845,-0.060326,0.000349,-0.042480,0.001647,-0.034044,0.093794,-0.008087,-0.009710,-0.000300
