Format Version,1.0,
Take Name,Group1_BME384_partE2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 11:06:00 -0500,
Total Frames In Take,853,
Total Exported Frames,8530,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
372,3.720000,3723,-0.073629,0.170042,-0.039236,2.607399,-0.066490,-2.716053,-0.050916,0.009758,-0.029826,0.021439,-0.021390,0.107746,-0.023661,-0.060326,0.012678
372,3.720000,3724,-0.073953,0.169069,-0.039560,2.606750,-0.065193,-2.716702,-0.053512,0.009109,-0.029826,0.021439,-0.021390,0.107097,-0.023013,-0.060650,0.013003
372,3.720000,3725,-0.073629,0.171016,-0.043129,2.605453,-0.068437,-2.717351,-0.056432,0.008460,-0.029502,0.020790,-0.021715,0.107097,-0.023986,-0.060326,0.013003
372,3.720000,3726,-0.074602,0.169393,-0.042156,2.606426,-0.068762,-2.717351,-0.056757,0.007811,-0.030151,0.020790,-0.021390,0.106772,-0.023661,-0.060326,0.013003
372,3.720000,3727,-0.074602,0.170691,-0.042805,2.607724,-0.067788,-2.718325,-0.052214,0.007811,-0.030151,0.020790,-0.021390,0.107097,-0.024635,-0.060326,0.012678
372,3.720000,3728,-0.075251,0.172638,-0.041507,2.606102,-0.067464,-2.716378,-0.054485,0.007487,-0.030151,0.021439,-0.021715,0.107097,-0.023986,-0.060650,0.013003
372,3.720000,3729,-0.074926,0.170367,-0.043129,2.606750,-0.070384,-2.713782,-0.053836,0.007162,-0.030475,0.020790,-0.021715,0.107421,-0.024310,-0.060326,0.013003
373,3.730000,3730,-0.075251,0.172963,-0.045400,2.605777,-0.072980,-2.715080,-0.055134,0.007162,-0.030800,0.021114,-0.022039,0.107421,-0.023986,-0.060326,0.013327
373,3.730000,3731,-0.075575,0.171340,-0.042805,2.605453,-0.071682,-2.718325,-0.055459,0.006514,-0.030800,0.022088,-0.021715,0.107097,-0.023661,-0.060326,0.012678
373,3.730000,3732,-0.075251,0.175234,-0.043454,2.609022,-0.072655,-2.714756,-0.055134,0.006189,-0.030475,0.020465,-0.021715,0.107097,-0.023661,-0.060001,0.013003
373,3.730000,3733,-0.075251,0.177505,-0.045400,2.608697,-0.074277,-2.718325,-0.054810,0.006189,-0.030800,0.020790,-0.021715,0.107421,-0.023337,-0.060650,0.012678
373,3.730000,3734,-0.075575,0.175558,-0.043454,2.606750,-0.073953,-2.715405,-0.056757,0.005865,-0.031124,0.020790,-0.021390,0.107421,-0.023986,-0.060001,0.013003
373,3.730000,3735,-0.075575,0.174260,-0.045400,2.605777,-0.075900,-2.716702,-0.054810,0.005540,-0.031124,0.020790,-0.022039,0.107421,-0.023337,-0.060326,0.012678
373,3.730000,3736,-0.075900,0.180425,-0.044103,2.607724,-0.078171,-2.717027,-0.055783,0.005540,-0.031124,0.021114,-0.021715,0.107097,-0.023661,-0.060650,0.013003
373,3.730000,3737,-0.075900,0.175234,-0.044427,2.608373,-0.079793,-2.715729,-0.055459,0.005216,-0.031124,0.020790,-0.021390,0.107421,-0.024310,-0.060326,0.013327
373,3.730000,3738,-0.075900,0.180101,-0.044427,2.605453,-0.079144,-2.717351,-0.057081,0.004891,-0.031449,0.021114,-0.022364,0.107097,-0.024310,-0.060326,0.012678
373,3.730000,3739,-0.076224,0.178478,-0.041831,2.606426,-0.078496,-2.715729,-0.057405,0.004891,-0.031449,0.021114,-0.021715,0.107097,-0.023986,-0.060326,0.012678
374,3.740000,3740,-0.077198,0.179127,-0.042480,2.606426,-0.076549,-2.718649,-0.057730,0.004567,-0.031124,0.021114,-0.022364,0.107421,-0.024310,-0.060650,0.012354
374,3.740000,3741,-0.076873,0.177505,-0.041831,2.607399,-0.077522,-2.717351,-0.053512,0.004567,-0.031449,0.021114,-0.022039,0.107097,-0.023661,-0.060326,0.013003
374,3.740000,3742,-0.076549,0.181723,-0.042480,2.606750,-0.080442,-2.717351,-0.057730,0.004567,-0.031449,0.021114,-0.022039,0.107097,-0.024310,-0.060650,0.013003
374,3.740000,3743,-0.076873,0.178478,-0.042480,2.607075,-0.081416,-2.716053,-0.059028,0.003918,-0.031124,0.021114,-0.022039,0.107097,-0.024310,-0.060650,0.012678
374,3.740000,3744,-0.077198,0.179127,-0.042156,2.604155,-0.082714,-2.716378,-0.055134,0.004242,-0.031124,0.020465,-0.021715,0.106772,-0.023986,-0.060650,0.012678
374,3.740000,3745,-0.077522,0.181399,-0.045400,2.607075,-0.081740,-2.718649,-0.056757,0.003918,-0.031449,0.020465,-0.022364,0.106772,-0.023986,-0.060326,0.012678
374,3.740000,3746,-0.077522,0.178803,-0.044427,2.605128,-0.079793,-2.716702,-0.059352,0.003918,-0.031124,0.020141,-0.022039,0.106772,-0.023986,-0.060975,0.012678
374,3.740000,3747,-0.077847,0.179776,-0.042156,2.605128,-0.082389,-2.716053,-0.059028,0.003593,-0.031449,0.020141,-0.022039,0.106772,-0.024310,-0.060326,0.012354
374,3.740000,3748,-0.077847,0.181399,-0.041831,2.604479,-0.083687,-2.717027,-0.058054,0.003269,-0.031449,0.020465,-0.022688,0.107097,-0.024635,-0.060650,0.012354
374,3.740000,3749,-0.078496,0.180101,-0.044103,2.604479,-0.083038,-2.715729,-0.058703,0.002944,-0.031449,0.020790,-0.022364,0.106772,-0.024635,-0.060326,0.013003
375,3.750000,3750,-0.078820,0.184643,-0.046374,2.607724,-0.085309,-2.717027,-0.058379,0.002944,-0.031449,0.020141,-0.022688,0.106772,-0.024635,-0.060650,0.013003
375,3.750000,3751,-0.078496,0.180101,-0.045076,2.604479,-0.082389,-2.714431,-0.056108,0.002944,-0.031449,0.020465,-0.022688,0.106772,-0.024635,-0.060001,0.012678
375,3.750000,3752,-0.078820,0.181723,-0.046374,2.605777,-0.084336,-2.715080,-0.057405,0.002620,-0.031449,0.020465,-0.022364,0.106772,-0.024635,-0.060326,0.012678
375,3.750000,3753,-0.079144,0.180425,-0.045400,2.607075,-0.086932,-2.713458,-0.057405,0.002620,-0.031449,0.020465,-0.022039,0.106772,-0.024310,-0.060326,0.013003
375,3.750000,3754,-0.079144,0.180425,-0.045076,2.606426,-0.086932,-2.716053,-0.060975,0.002296,-0.030800,0.020790,-0.022688,0.106772,-0.024635,-0.060650,0.012354
375,3.750000,3755,-0.079469,0.177505,-0.045725,2.606102,-0.086932,-2.713782,-0.057730,0.001971,-0.031449,0.020465,-0.022688,0.107097,-0.024959,-0.060326,0.012354
375,3.750000,3756,-0.079469,0.181723,-0.043454,2.609022,-0.090501,-2.718649,-0.059028,0.001971,-0.031449,0.020465,-0.023013,0.106448,-0.024959,-0.060650,0.013003
375,3.750000,3757,-0.079469,0.182372,-0.044751,2.606750,-0.088554,-2.718649,-0.058054,0.002296,-0.031773,0.020790,-0.022688,0.106123,-0.024959,-0.060326,0.013327
375,3.750000,3758,-0.080118,0.182372,-0.046049,2.607399,-0.088229,-2.717351,-0.059028,0.001647,-0.031773,0.020141,-0.022364,0.106448,-0.024635,-0.060650,0.013003
375,3.750000,3759,-0.080118,0.179776,-0.047347,2.605777,-0.092772,-2.716378,-0.058054,0.001647,-0.031449,0.020790,-0.023013,0.106772,-0.024635,-0.060326,0.013003
376,3.760000,3760,-0.080118,0.180425,-0.044751,2.606426,-0.095043,-2.717351,-0.059352,0.001647,-0.031773,0.020465,-0.022688,0.106448,-0.024635,-0.060326,0.013003
376,3.760000,3761,-0.080118,0.180750,-0.045076,2.609022,-0.093745,-2.718325,-0.057405,0.001647,-0.032422,0.019816,-0.023013,0.106448,-0.024959,-0.060326,0.013003
376,3.760000,3762,-0.079469,0.181399,-0.047023,2.609022,-0.094070,-2.718649,-0.055459,0.001647,-0.032097,0.020141,-0.022688,0.106772,-0.024959,-0.060650,0.012678
376,3.760000,3763,-0.079144,0.182696,-0.044103,2.610644,-0.093421,-2.718974,-0.055459,0.001971,-0.032097,0.020141,-0.022688,0.106448,-0.024959,-0.060650,0.012678
376,3.760000,3764,-0.078496,0.185292,-0.047023,2.609995,-0.094719,-2.716378,-0.058703,0.001647,-0.032097,0.019816,-0.022688,0.106448,-0.024635,-0.060326,0.013003
376,3.760000,3765,-0.079144,0.182047,-0.044427,2.610968,-0.095368,-2.715405,-0.058379,0.002296,-0.032097,0.020141,-0.022364,0.106772,-0.024635,-0.060326,0.013003
376,3.760000,3766,-0.079144,0.183994,-0.046698,2.608697,-0.097639,-2.718974,-0.058379,0.001647,-0.032097,0.019492,-0.022688,0.106448,-0.024959,-0.060001,0.012678
376,3.760000,3767,-0.079469,0.183021,-0.045400,2.609670,-0.098288,-2.717676,-0.058379,0.001647,-0.032422,0.020141,-0.023337,0.106448,-0.024959,-0.060326,0.012678
376,3.760000,3768,-0.079144,0.184319,-0.046049,2.610644,-0.098937,-2.720596,-0.056757,0.002296,-0.032097,0.019816,-0.022688,0.106772,-0.024959,-0.060650,0.013327
376,3.760000,3769,-0.079144,0.182372,-0.044751,2.613889,-0.096341,-2.717027,-0.058379,0.001971,-0.032422,0.019492,-0.022688,0.106123,-0.024959,-0.060650,0.012678
377,3.770000,3770,-0.079793,0.183670,-0.046698,2.610644,-0.098288,-2.715405,-0.060650,0.001322,-0.032097,0.020141,-0.023013,0.106448,-0.024635,-0.060975,0.013003
377,3.770000,3771,-0.079793,0.181074,-0.047347,2.608373,-0.099261,-2.719298,-0.059028,0.001322,-0.032422,0.019816,-0.023013,0.106123,-0.025284,-0.060326,0.012354
377,3.770000,3772,-0.079793,0.184319,-0.047996,2.609670,-0.097963,-2.716378,-0.058379,0.001322,-0.032097,0.019816,-0.023013,0.106448,-0.024959,-0.060650,0.013003
377,3.770000,3773,-0.078820,0.185941,-0.047672,2.609995,-0.099586,-2.713782,-0.060326,0.000998,-0.032746,0.020141,-0.023337,0.106123,-0.025284,-0.060650,0.013003
377,3.770000,3774,-0.079469,0.183021,-0.048645,2.611293,-0.105750,-2.716702,-0.057405,0.000998,-0.032746,0.019492,-0.023661,0.106123,-0.024959,-0.060650,0.012678
377,3.770000,3775,-0.079144,0.184968,-0.047347,2.610968,-0.104777,-2.716053,-0.060001,0.000673,-0.032746,0.019816,-0.023337,0.106123,-0.024959,-0.060326,0.013003
377,3.770000,3776,-0.078820,0.183021,-0.048645,2.609670,-0.105750,-2.712160,-0.060650,0.000998,-0.032422,0.019492,-0.023337,0.106772,-0.025284,-0.060326,0.013003
377,3.770000,3777,-0.079469,0.182372,-0.047672,2.609995,-0.101857,-2.712809,-0.058054,0.000998,-0.032746,0.019168,-0.023661,0.106448,-0.025608,-0.060326,0.012354
377,3.770000,3778,-0.079793,0.179776,-0.047672,2.608048,-0.108346,-2.711835,-0.057730,0.000349,-0.032746,0.019492,-0.023337,0.106448,-0.025608,-0.060326,0.013003
377,3.770000,3779,-0.079793,0.181074,-0.047672,2.610319,-0.107048,-2.710862,-0.058054,0.000673,-0.033071,0.019492,-0.024310,0.107097,-0.025608,-0.060650,0.012678
378,3.780000,3780,-0.079144,0.179452,-0.047672,2.607399,-0.110617,-2.708915,-0.059677,0.000673,-0.033395,0.019492,-0.023337,0.106123,-0.025608,-0.060975,0.013003
378,3.780000,3781,-0.079793,0.180750,-0.047347,2.607075,-0.108022,-2.709240,-0.060975,0.000349,-0.033395,0.018843,-0.023337,0.105474,-0.025933,-0.060650,0.012678
378,3.780000,3782,-0.079469,0.181399,-0.049294,2.607399,-0.109319,-2.708915,-0.060326,0.000349,-0.032746,0.019168,-0.023337,0.105474,-0.025284,-0.060326,0.012678
378,3.780000,3783,-0.079469,0.178803,-0.047996,2.608373,-0.109319,-2.706320,-0.055783,0.000673,-0.032746,0.019492,-0.023013,0.106772,-0.025933,-0.060326,0.012354
378,3.780000,3784,-0.079793,0.182696,-0.050916,2.609995,-0.110617,-2.708915,-0.056108,0.000998,-0.032422,0.019492,-0.023661,0.106123,-0.025608,-0.060326,0.012678
378,3.780000,3785,-0.080442,0.179452,-0.051890,2.609022,-0.112240,-2.705022,-0.061623,0.000673,-0.032422,0.019492,-0.023661,0.106448,-0.025933,-0.060326,0.012678
378,3.780000,3786,-0.080118,0.178803,-0.049294,2.606102,-0.111591,-2.706320,-0.058379,0.000349,-0.032422,0.019168,-0.023661,0.106772,-0.024959,-0.060326,0.012678
378,3.780000,3787,-0.080118,0.175234,-0.049294,2.608697,-0.114186,-2.701452,-0.059028,0.000998,-0.032746,0.019168,-0.023661,0.105474,-0.025608,-0.060975,0.012678
378,3.780000,3788,-0.080118,0.175234,-0.051241,2.607075,-0.114835,-2.702426,-0.058054,0.000349,-0.032422,0.018519,-0.023986,0.105474,-0.025608,-0.060326,0.012678
378,3.780000,3789,-0.080118,0.175883,-0.050592,2.606102,-0.116133,-2.705671,-0.057730,0.000349,-0.033071,0.018519,-0.023661,0.105799,-0.025284,-0.060650,0.012029
379,3.790000,3790,-0.080118,0.175234,-0.048645,2.605453,-0.115809,-2.700804,-0.060650,0.000024,-0.032422,0.018843,-0.023986,0.105799,-0.026257,-0.061299,0.012354
379,3.790000,3791,-0.080118,0.176532,-0.051565,2.605453,-0.116458,-2.700804,-0.059352,0.000998,-0.032746,0.018843,-0.024310,0.105799,-0.026257,-0.060326,0.012678
379,3.790000,3792,-0.080442,0.176207,-0.051241,2.607399,-0.118729,-2.698857,-0.060650,0.000349,-0.032746,0.018843,-0.024310,0.105799,-0.026257,-0.060326,0.012678
379,3.790000,3793,-0.079793,0.172638,-0.049618,2.606102,-0.120676,-2.695937,-0.060326,0.000024,-0.033071,0.018843,-0.024310,0.105799,-0.025933,-0.060326,0.013003
379,3.790000,3794,-0.080118,0.171340,-0.051241,2.604155,-0.120027,-2.696261,-0.059677,-0.000300,-0.033071,0.018843,-0.024310,0.105150,-0.025933,-0.060650,0.012354
379,3.790000,3795,-0.079469,0.172963,-0.053187,2.603506,-0.121000,-2.694639,-0.060975,0.000024,-0.032746,0.018843,-0.023986,0.105799,-0.025933,-0.060975,0.012029
379,3.790000,3796,-0.080442,0.170367,-0.051890,2.604804,-0.120351,-2.694639,-0.060650,-0.000300,-0.033071,0.018843,-0.023986,0.106123,-0.026257,-0.060326,0.013003
379,3.790000,3797,-0.080442,0.174260,-0.053187,2.602208,-0.125867,-2.692692,-0.060001,-0.000300,-0.033395,0.018843,-0.024310,0.105150,-0.025933,-0.060001,0.012678
379,3.790000,3798,-0.080442,0.175234,-0.051565,2.601234,-0.124894,-2.690745,-0.062272,-0.000300,-0.033395,0.018194,-0.024310,0.105474,-0.025608,-0.060326,0.013003
379,3.790000,3799,-0.080442,0.171665,-0.051565,2.600910,-0.123920,-2.690421,-0.060326,-0.000625,-0.033071,0.018519,-0.024310,0.105150,-0.026257,-0.060326,0.013003
380,3.800000,3800,-0.081416,0.168420,-0.052214,2.601234,-0.126840,-2.687825,-0.061299,-0.000625,-0.032422,0.017870,-0.023986,0.105474,-0.026257,-0.060001,0.012678
380,3.800000,3801,-0.080442,0.171016,-0.051241,2.602532,-0.126840,-2.688150,-0.060650,-0.000949,-0.033071,0.018519,-0.024635,0.106123,-0.026582,-0.060326,0.012354
380,3.800000,3802,-0.081091,0.171016,-0.053187,2.598963,-0.129112,-2.690096,-0.061299,-0.000949,-0.032746,0.018194,-0.024310,0.105150,-0.026906,-0.060975,0.012678
380,3.800000,3803,-0.081416,0.168745,-0.051890,2.600261,-0.127814,-2.688474,-0.061623,-0.001274,-0.033395,0.017870,-0.024310,0.105474,-0.026906,-0.060326,0.012678
380,3.800000,3804,-0.081416,0.169718,-0.050592,2.602208,-0.129761,-2.684905,-0.059677,-0.001274,-0.033395,0.018194,-0.024635,0.105474,-0.026257,-0.060326,0.012354
380,3.800000,3805,-0.081416,0.170691,-0.055134,2.597990,-0.129436,-2.683932,-0.060001,-0.000625,-0.033395,0.018519,-0.024310,0.105474,-0.026257,-0.060326,0.012354
380,3.800000,3806,-0.081416,0.170367,-0.055459,2.599612,-0.131383,-2.683607,-0.062921,-0.001274,-0.033071,0.018519,-0.024635,0.105474,-0.026906,-0.060326,0.012678
380,3.800000,3807,-0.081416,0.167447,-0.053836,2.598314,-0.132032,-2.685229,-0.060975,-0.001274,-0.033395,0.018194,-0.024635,0.105150,-0.026582,-0.060326,0.012678
380,3.800000,3808,-0.081740,0.166149,-0.053187,2.597017,-0.132681,-2.684581,-0.060650,-0.001274,-0.033395,0.017870,-0.024959,0.104826,-0.026582,-0.060650,0.013003
380,3.800000,3809,-0.081740,0.171016,-0.054485,2.600910,-0.136574,-2.682958,-0.062597,-0.001922,-0.033071,0.017870,-0.024635,0.104501,-0.026257,-0.060650,0.012678
381,3.810000,3810,-0.082065,0.170367,-0.053836,2.600910,-0.135276,-2.680038,-0.063246,-0.001922,-0.033071,0.017545,-0.024635,0.104826,-0.026906,-0.060001,0.012354
381,3.810000,3811,-0.082065,0.171665,-0.055134,2.600261,-0.136574,-2.679065,-0.064219,-0.002571,-0.032746,0.018194,-0.024959,0.105474,-0.026906,-0.060001,0.012029
381,3.810000,3812,-0.082714,0.168096,-0.055783,2.600910,-0.137548,-2.680362,-0.062921,-0.002247,-0.033720,0.018194,-0.024635,0.105474,-0.026906,-0.060326,0.012029
381,3.810000,3813,-0.082065,0.168420,-0.054810,2.597665,-0.138197,-2.678740,-0.062921,-0.002571,-0.033395,0.017870,-0.025284,0.105150,-0.026582,-0.060001,0.012354
381,3.810000,3814,-0.082389,0.167447,-0.057081,2.599612,-0.134627,-2.678740,-0.061623,-0.002247,-0.034044,0.018194,-0.024959,0.104501,-0.026582,-0.060650,0.012678
381,3.810000,3815,-0.082389,0.167771,-0.055783,2.600910,-0.140468,-2.677118,-0.063246,-0.002571,-0.033395,0.017545,-0.024959,0.104826,-0.027231,-0.060001,0.012029
381,3.810000,3816,-0.082389,0.168420,-0.054810,2.598639,-0.140468,-2.672900,-0.062597,-0.002247,-0.033720,0.017870,-0.024959,0.104826,-0.027231,-0.060001,0.012354
381,3.810000,3817,-0.082389,0.165824,-0.055459,2.601234,-0.143388,-2.675820,-0.064868,-0.002571,-0.034044,0.017870,-0.024959,0.104826,-0.027555,-0.060326,0.012029
381,3.810000,3818,-0.082714,0.171340,-0.055134,2.598314,-0.142090,-2.672575,-0.065517,-0.003220,-0.034044,0.017870,-0.024959,0.104501,-0.027555,-0.060326,0.012354
381,3.810000,3819,-0.082714,0.168420,-0.056108,2.598314,-0.142739,-2.674198,-0.064868,-0.002896,-0.033720,0.017545,-0.024959,0.104501,-0.027231,-0.060001,0.012678
382,3.820000,3820,-0.083038,0.168096,-0.058054,2.599612,-0.144037,-2.671278,-0.064544,-0.003220,-0.033720,0.017545,-0.025284,0.105150,-0.026906,-0.060326,0.012029
382,3.820000,3821,-0.083687,0.165824,-0.054810,2.597341,-0.144686,-2.668682,-0.062597,-0.003220,-0.034044,0.017545,-0.025284,0.104826,-0.027555,-0.060001,0.012354
382,3.820000,3822,-0.083362,0.165175,-0.056108,2.597017,-0.144686,-2.670304,-0.064868,-0.003545,-0.034044,0.017545,-0.025284,0.104501,-0.027879,-0.060001,0.012354
382,3.820000,3823,-0.083362,0.164526,-0.058054,2.597990,-0.143712,-2.666086,-0.067464,-0.004518,-0.034693,0.017221,-0.024959,0.105150,-0.027231,-0.060001,0.012029
382,3.820000,3824,-0.083362,0.164202,-0.056757,2.598314,-0.146957,-2.665437,-0.063246,-0.003869,-0.034369,0.017545,-0.025284,0.104501,-0.027555,-0.060001,0.012678
382,3.820000,3825,-0.083038,0.162904,-0.055459,2.599288,-0.151824,-2.663166,-0.064868,-0.003869,-0.034369,0.016896,-0.024959,0.104501,-0.027555,-0.060001,0.012678
382,3.820000,3826,-0.083362,0.161606,-0.058054,2.601559,-0.151824,-2.666086,-0.065841,-0.004843,-0.034369,0.017221,-0.025608,0.104501,-0.027555,-0.060001,0.011705
382,3.820000,3827,-0.084011,0.162580,-0.061623,2.597665,-0.153122,-2.664464,-0.063895,-0.004518,-0.034369,0.017221,-0.025284,0.104501,-0.027879,-0.059677,0.012029
382,3.820000,3828,-0.084336,0.158362,-0.058379,2.597665,-0.153446,-2.661868,-0.065517,-0.004843,-0.034693,0.016896,-0.025608,0.104501,-0.027879,-0.060001,0.012354
382,3.820000,3829,-0.084336,0.159660,-0.056757,2.599612,-0.153446,-2.656677,-0.068762,-0.005167,-0.034369,0.017221,-0.025608,0.104501,-0.027555,-0.060001,0.012029
383,3.830000,3830,-0.084660,0.161282,-0.061948,2.598639,-0.152797,-2.657326,-0.066815,-0.004843,-0.034693,0.016896,-0.025284,0.104501,-0.027555,-0.059677,0.012029
383,3.830000,3831,-0.084660,0.158037,-0.059677,2.598639,-0.155069,-2.657001,-0.067464,-0.005492,-0.034044,0.017221,-0.025608,0.104501,-0.028204,-0.060001,0.012029
383,3.830000,3832,-0.084985,0.156090,-0.060326,2.597990,-0.158313,-2.653432,-0.067139,-0.005492,-0.035018,0.016896,-0.025608,0.104501,-0.028528,-0.060001,0.011705
383,3.830000,3833,-0.084985,0.155766,-0.060001,2.598963,-0.159287,-2.651810,-0.064868,-0.005816,-0.034693,0.016896,-0.025284,0.104501,-0.028204,-0.059677,0.012029
383,3.830000,3834,-0.084660,0.157388,-0.060650,2.596692,-0.158313,-2.652459,-0.067464,-0.006465,-0.034693,0.017221,-0.025608,0.104501,-0.028204,-0.059677,0.011705
383,3.830000,3835,-0.084985,0.155766,-0.060975,2.598963,-0.162207,-2.652459,-0.067788,-0.006140,-0.034693,0.016896,-0.025608,0.104501,-0.028528,-0.059677,0.011705
383,3.830000,3836,-0.084985,0.151548,-0.061623,2.597341,-0.162207,-2.648890,-0.064219,-0.005492,-0.034369,0.016572,-0.025933,0.104501,-0.027879,-0.060001,0.012029
383,3.830000,3837,-0.085309,0.151224,-0.061623,2.598314,-0.159935,-2.647267,-0.067464,-0.005816,-0.035018,0.016247,-0.025933,0.103852,-0.027879,-0.059677,0.012354
383,3.830000,3838,-0.084985,0.148952,-0.061299,2.598639,-0.162856,-2.645320,-0.065193,-0.006140,-0.035018,0.016572,-0.025608,0.104501,-0.028853,-0.059677,0.011705
383,3.830000,3839,-0.085309,0.148952,-0.064219,2.599288,-0.164153,-2.641427,-0.065841,-0.006140,-0.035342,0.016896,-0.025933,0.104177,-0.028853,-0.060001,0.011705
384,3.840000,3840,-0.084336,0.147330,-0.059028,2.598639,-0.164802,-2.643373,-0.067788,-0.006789,-0.035018,0.016896,-0.025933,0.103852,-0.028528,-0.060001,0.012029
384,3.840000,3841,-0.084985,0.147330,-0.064219,2.598314,-0.169345,-2.638507,-0.068437,-0.006789,-0.035342,0.016572,-0.025608,0.104177,-0.029177,-0.059677,0.011380
384,3.840000,3842,-0.085309,0.146032,-0.066166,2.600910,-0.168696,-2.639805,-0.069411,-0.007114,-0.035667,0.016572,-0.025933,0.104501,-0.028853,-0.059677,0.011705
384,3.840000,3843,-0.085634,0.146357,-0.066166,2.597990,-0.169669,-2.632991,-0.070384,-0.007438,-0.035342,0.016572,-0.026257,0.103852,-0.028853,-0.060001,0.011380
384,3.840000,3844,-0.085958,0.141814,-0.065193,2.600261,-0.170318,-2.637209,-0.068762,-0.007763,-0.035342,0.016896,-0.026582,0.103852,-0.029177,-0.059352,0.012354
384,3.840000,3845,-0.085634,0.144085,-0.062597,2.597017,-0.168696,-2.634289,-0.065193,-0.007438,-0.035667,0.016247,-0.025608,0.103852,-0.028853,-0.059352,0.012029
384,3.840000,3846,-0.085958,0.139867,-0.065841,2.598314,-0.171616,-2.628124,-0.069411,-0.007763,-0.035667,0.015923,-0.025933,0.103528,-0.029177,-0.059677,0.011705
384,3.840000,3847,-0.085958,0.140841,-0.066815,2.597990,-0.170643,-2.631368,-0.067464,-0.007763,-0.035667,0.015598,-0.026257,0.103852,-0.029177,-0.059677,0.011705
384,3.840000,3848,-0.086283,0.140841,-0.066815,2.596368,-0.173238,-2.626502,-0.068113,-0.008412,-0.035991,0.015923,-0.026582,0.103852,-0.028853,-0.059677,0.012029
384,3.840000,3849,-0.085958,0.140841,-0.065517,2.598314,-0.174536,-2.623906,-0.067464,-0.007763,-0.035667,0.015923,-0.026582,0.103852,-0.029177,-0.059352,0.011705
385,3.850000,3850,-0.086283,0.140516,-0.066166,2.597665,-0.177132,-2.625204,-0.069411,-0.008087,-0.035342,0.015923,-0.026257,0.104177,-0.029826,-0.059028,0.011705
385,3.850000,3851,-0.085958,0.134676,-0.067464,2.597017,-0.175834,-2.622283,-0.068762,-0.008087,-0.035991,0.015923,-0.026582,0.104177,-0.028853,-0.059677,0.011380
385,3.850000,3852,-0.086932,0.138894,-0.066166,2.599288,-0.178105,-2.620661,-0.069086,-0.008412,-0.035667,0.016247,-0.026257,0.103852,-0.029177,-0.059677,0.011705
385,3.850000,3853,-0.087256,0.136623,-0.069086,2.597017,-0.180701,-2.617416,-0.069086,-0.008087,-0.035342,0.015923,-0.026906,0.103203,-0.029502,-0.059352,0.011380
385,3.850000,3854,-0.086932,0.137272,-0.067788,2.598314,-0.178430,-2.614821,-0.067464,-0.008087,-0.035667,0.015274,-0.026582,0.103528,-0.029177,-0.059352,0.011705
385,3.850000,3855,-0.086607,0.134027,-0.066490,2.598639,-0.181674,-2.614172,-0.070384,-0.008087,-0.035991,0.015598,-0.026257,0.103203,-0.028853,-0.059352,0.011705
385,3.850000,3856,-0.086932,0.133054,-0.067139,2.597341,-0.186541,-2.612225,-0.066166,-0.008736,-0.036315,0.015274,-0.026582,0.103203,-0.029502,-0.059677,0.011380
385,3.850000,3857,-0.086607,0.133703,-0.069411,2.598963,-0.183297,-2.609629,-0.064868,-0.008087,-0.036315,0.015274,-0.026906,0.103203,-0.029826,-0.059352,0.010732
385,3.850000,3858,-0.086607,0.131431,-0.069735,2.600910,-0.184270,-2.610927,-0.067464,-0.008412,-0.035991,0.015923,-0.026582,0.103203,-0.029502,-0.059352,0.011380
385,3.850000,3859,-0.086932,0.133378,-0.066490,2.598314,-0.184595,-2.605087,-0.068437,-0.008087,-0.036315,0.015274,-0.026257,0.103203,-0.029502,-0.059028,0.011380
386,3.860000,3860,-0.086932,0.132405,-0.067464,2.597665,-0.184270,-2.605411,-0.067464,-0.008087,-0.035667,0.014950,-0.026582,0.102879,-0.029502,-0.059352,0.011380
386,3.860000,3861,-0.086932,0.130458,-0.067139,2.599937,-0.186541,-2.605411,-0.069086,-0.008412,-0.036315,0.014950,-0.026582,0.103528,-0.029826,-0.058703,0.011380
386,3.860000,3862,-0.086283,0.133703,-0.069086,2.598963,-0.187515,-2.605736,-0.067788,-0.008736,-0.035991,0.015598,-0.027231,0.103203,-0.029826,-0.059352,0.011380
386,3.860000,3863,-0.086932,0.129809,-0.067464,2.599937,-0.190110,-2.601842,-0.065841,-0.008412,-0.036315,0.015274,-0.026906,0.103203,-0.030475,-0.059028,0.012029
386,3.860000,3864,-0.086932,0.130134,-0.067139,2.598314,-0.187515,-2.601518,-0.067139,-0.007763,-0.035991,0.014950,-0.026582,0.103203,-0.029826,-0.059352,0.011056
386,3.860000,3865,-0.086607,0.130134,-0.067139,2.600585,-0.188813,-2.598273,-0.065841,-0.008087,-0.035667,0.014950,-0.026906,0.103852,-0.030151,-0.059677,0.011380
386,3.860000,3866,-0.086607,0.127862,-0.066490,2.600261,-0.192706,-2.596975,-0.064219,-0.007114,-0.035342,0.014950,-0.026906,0.103528,-0.030475,-0.059352,0.010732
