Format Version,1.0,
Take Name,Group1_BME384_partC2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,27 Feb 2024 10:59:07 -0500,
Total Frames In Take,660,
Total Exported Frames,6600,
Coordinate Space,World,
Device Name,NIDAQ PCI-6221 22859738,
Device Type,1,
Device Channel Count,15,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Dev1/ai0,Dev1/ai1,Dev1/ai2,Dev1/ai3,Dev1/ai4,Dev1/ai5,Dev1/ai6,Dev1/ai7,Dev1/ai8,Dev1/ai9,Dev1/ai10,Dev1/ai11,Dev1/ai12,Dev1/ai13,Dev1/ai14
48,0.480000,485,-0.077522,-0.050267,-0.007763,2.576251,1.069450,-0.331251,-0.052214,0.005540,-0.035991,0.008460,-0.027555,0.098985,0.000998,-0.000300,0.006514
48,0.480000,486,-0.077522,-0.051241,-0.006789,2.576900,1.068153,-0.329954,-0.055783,0.005216,-0.035991,0.007487,-0.027555,0.098985,0.000673,-0.000300,0.005865
48,0.480000,487,-0.077847,-0.049943,-0.007438,2.578198,1.070099,-0.329305,-0.054485,0.005216,-0.035991,0.007811,-0.028204,0.099310,0.000349,-0.000625,0.006189
48,0.480000,488,-0.077847,-0.047996,-0.007114,2.578198,1.071073,-0.330927,-0.054485,0.005540,-0.036315,0.008136,-0.027879,0.098661,0.000673,-0.000300,0.006514
48,0.480000,489,-0.077847,-0.047347,-0.006140,2.576575,1.070748,-0.332225,-0.052863,0.005216,-0.035991,0.007811,-0.027879,0.098985,0.000673,-0.000625,0.006189
49,0.490000,490,-0.077522,-0.051565,-0.007114,2.575927,1.071722,-0.333523,-0.052863,0.005216,-0.036315,0.007811,-0.027879,0.098985,0.000998,-0.000625,0.005865
49,0.490000,491,-0.077847,-0.049618,-0.006465,2.575927,1.072695,-0.329954,-0.054485,0.005540,-0.036315,0.008136,-0.027879,0.098985,0.000998,-0.000300,0.006514
49,0.490000,492,-0.077522,-0.051241,-0.005816,2.578522,1.069126,-0.331576,-0.053512,0.005540,-0.035991,0.007811,-0.027879,0.099310,0.000673,-0.000625,0.005865
49,0.490000,493,-0.077522,-0.049618,-0.005167,2.577873,1.073020,-0.333198,-0.054161,0.005540,-0.036315,0.007811,-0.027879,0.098661,0.000673,0.000024,0.006514
49,0.490000,494,-0.077847,-0.049618,-0.005492,2.574953,1.071722,-0.332225,-0.055134,0.005216,-0.036315,0.008136,-0.028204,0.098985,0.000024,-0.000625,0.006514
49,0.490000,495,-0.077847,-0.048321,-0.005492,2.577873,1.072371,-0.333198,-0.055134,0.005540,-0.035991,0.008460,-0.027879,0.098985,0.001322,-0.000625,0.006189
49,0.490000,496,-0.077522,-0.047672,-0.005492,2.574953,1.072695,-0.328980,-0.054485,0.005216,-0.035667,0.008136,-0.027555,0.098985,0.001322,-0.000300,0.006189
49,0.490000,497,-0.077522,-0.046049,-0.006789,2.577873,1.072371,-0.329629,-0.055459,0.005216,-0.035667,0.007811,-0.028204,0.099310,0.000998,-0.000949,0.006189
49,0.490000,498,-0.077847,-0.049294,-0.005816,2.577873,1.073344,-0.331251,-0.051890,0.005216,-0.035991,0.007811,-0.028528,0.098336,0.000998,-0.000300,0.005865
49,0.490000,499,-0.077847,-0.049618,-0.003869,2.576575,1.073020,-0.329629,-0.055783,0.005540,-0.036315,0.007811,-0.028204,0.098985,0.000349,-0.000625,0.005865
50,0.500000,500,-0.077522,-0.046698,-0.006140,2.577873,1.074966,-0.332874,-0.052214,0.005540,-0.035991,0.008136,-0.027879,0.098661,0.000673,-0.000300,0.006189
50,0.500000,501,-0.077847,-0.048645,-0.004194,2.576251,1.070099,-0.329305,-0.052539,0.006189,-0.035991,0.007811,-0.028204,0.098336,0.000998,-0.000625,0.005865
50,0.500000,502,-0.077198,-0.047672,-0.005492,2.576251,1.075291,-0.329954,-0.053836,0.005865,-0.035991,0.008136,-0.028204,0.098985,0.000673,-0.000300,0.005865
50,0.500000,503,-0.077847,-0.047672,-0.002896,2.574629,1.074317,-0.328656,-0.052863,0.005865,-0.035667,0.007811,-0.028528,0.098985,0.000998,-0.000300,0.005865
50,0.500000,504,-0.077847,-0.047347,-0.004843,2.575602,1.075291,-0.329954,-0.053836,0.006189,-0.035991,0.008460,-0.028528,0.098985,0.000349,-0.000300,0.006514
50,0.500000,505,-0.077522,-0.049943,-0.004194,2.575602,1.075291,-0.328656,-0.050592,0.006514,-0.036315,0.008460,-0.028204,0.098985,0.000673,-0.000949,0.005865
50,0.500000,506,-0.077522,-0.049294,-0.004194,2.576900,1.073668,-0.328331,-0.055783,0.006189,-0.036315,0.008136,-0.027879,0.098336,0.000998,-0.000300,0.005865
50,0.500000,507,-0.077198,-0.048645,-0.004518,2.578198,1.076913,-0.329629,-0.053836,0.006514,-0.036315,0.007811,-0.027555,0.098661,0.000998,-0.000625,0.006189
50,0.500000,508,-0.077198,-0.048969,-0.004843,2.575927,1.076264,-0.327358,-0.056757,0.005865,-0.036315,0.007811,-0.027879,0.098336,0.000349,-0.000625,0.005540
50,0.500000,509,-0.077198,-0.047996,-0.003545,2.573331,1.075940,-0.329629,-0.051890,0.006189,-0.036315,0.007811,-0.027879,0.098985,0.000349,-0.000300,0.006189
51,0.510000,510,-0.077522,-0.051565,-0.001598,2.576900,1.076264,-0.328331,-0.054161,0.005865,-0.036315,0.007811,-0.028204,0.098985,0.000998,-0.000300,0.005865
51,0.510000,511,-0.077847,-0.051890,-0.004518,2.578198,1.076589,-0.330927,-0.055459,0.005865,-0.036315,0.008136,-0.028204,0.098985,0.000673,-0.000300,0.006514
51,0.510000,512,-0.077847,-0.052863,-0.003869,2.577224,1.077886,-0.328007,-0.053187,0.006189,-0.035991,0.008136,-0.028204,0.098985,0.000673,-0.000625,0.006189
51,0.510000,513,-0.077847,-0.047996,-0.004843,2.574953,1.077237,-0.333198,-0.054810,0.005865,-0.035667,0.008785,-0.027879,0.098661,0.000349,-0.000625,0.006189
51,0.510000,514,-0.077522,-0.047996,-0.006140,2.576575,1.078211,-0.331576,-0.053836,0.006514,-0.035991,0.008136,-0.028204,0.098336,0.000998,-0.000625,0.006189
51,0.510000,515,-0.077522,-0.048969,-0.003869,2.575602,1.075615,-0.329305,-0.055134,0.006189,-0.036315,0.008136,-0.027879,0.099310,0.000673,-0.000625,0.006514
51,0.510000,516,-0.077522,-0.046698,-0.004843,2.580144,1.078535,-0.330278,-0.054161,0.005865,-0.036315,0.008136,-0.027879,0.098336,0.000998,-0.000625,0.006189
51,0.510000,517,-0.077198,-0.047996,-0.004518,2.578847,1.077562,-0.328331,-0.050267,0.006189,-0.035991,0.007487,-0.028204,0.098661,0.000998,-0.000625,0.006189
51,0.510000,518,-0.077847,-0.048969,-0.006140,2.577549,1.080158,-0.330927,-0.055134,0.005865,-0.035991,0.008136,-0.028204,0.098661,0.000673,-0.000625,0.006514
51,0.510000,519,-0.077198,-0.048321,-0.004194,2.578198,1.080158,-0.328656,-0.052863,0.006514,-0.035991,0.007811,-0.027879,0.098985,0.000673,-0.000625,0.005216
52,0.520000,520,-0.077198,-0.047996,-0.003869,2.577873,1.082104,-0.330278,-0.052539,0.006514,-0.036315,0.008460,-0.028528,0.098985,0.000673,0.000024,0.005865
52,0.520000,521,-0.077198,-0.047023,-0.002896,2.579495,1.081780,-0.327033,-0.055134,0.006189,-0.036315,0.008136,-0.028528,0.099310,0.000998,-0.000949,0.006189
52,0.520000,522,-0.076549,-0.047347,-0.004843,2.578522,1.078860,-0.328007,-0.054161,0.006189,-0.035667,0.008136,-0.028204,0.099310,0.000998,-0.000625,0.006514
52,0.520000,523,-0.076873,-0.048645,-0.003869,2.579495,1.081131,-0.330278,-0.054485,0.006189,-0.035991,0.008136,-0.028528,0.098661,0.000673,-0.000300,0.006514
52,0.520000,524,-0.076549,-0.047347,-0.004518,2.579820,1.082104,-0.326385,-0.051241,0.006838,-0.035991,0.008136,-0.028204,0.098661,0.000998,-0.000625,0.006189
52,0.520000,525,-0.077522,-0.046374,-0.003869,2.578847,1.080482,-0.326709,-0.055459,0.006514,-0.036315,0.008136,-0.028528,0.098985,0.000673,-0.000625,0.005865
52,0.520000,526,-0.076549,-0.049618,-0.004518,2.578198,1.081456,-0.329629,-0.052863,0.006514,-0.036315,0.007811,-0.027879,0.098336,0.000998,-0.000949,0.006189
52,0.520000,527,-0.077198,-0.046049,-0.002896,2.580144,1.081131,-0.328980,-0.055134,0.006514,-0.035667,0.008136,-0.027879,0.098661,0.000998,-0.000949,0.006189
52,0.520000,528,-0.077198,-0.048645,-0.003545,2.579171,1.081456,-0.329629,-0.054161,0.006189,-0.035667,0.008136,-0.027879,0.098661,0.000998,-0.000625,0.005865
52,0.520000,529,-0.077847,-0.050916,-0.005816,2.577549,1.080482,-0.326709,-0.053187,0.006514,-0.035667,0.008460,-0.027879,0.098661,0.000998,-0.000300,0.005865
53,0.530000,530,-0.077847,-0.047347,-0.004518,2.576900,1.081780,-0.325736,-0.052863,0.006514,-0.035991,0.008136,-0.028204,0.098985,0.000349,-0.000625,0.005865
53,0.530000,531,-0.077522,-0.048321,-0.007114,2.581442,1.085349,-0.328980,-0.054810,0.006514,-0.035991,0.008136,-0.028204,0.098661,0.000673,-0.000949,0.005865
53,0.530000,532,-0.077522,-0.049943,-0.005816,2.581118,1.085674,-0.328656,-0.054810,0.006838,-0.035991,0.008136,-0.027879,0.098661,0.000673,-0.000625,0.005865
53,0.530000,533,-0.077522,-0.048645,-0.004518,2.580793,1.085349,-0.327682,-0.052539,0.006514,-0.035991,0.008136,-0.028528,0.098661,0.000673,-0.000625,0.005865
53,0.530000,534,-0.077522,-0.046374,-0.003220,2.579820,1.083078,-0.328980,-0.053836,0.006514,-0.035991,0.008460,-0.027879,0.098336,0.000998,-0.000625,0.006189
53,0.530000,535,-0.077198,-0.051241,-0.005492,2.579820,1.085349,-0.327358,-0.051565,0.006514,-0.035991,0.007487,-0.028528,0.098985,0.000349,-0.000300,0.006189
53,0.530000,536,-0.077198,-0.048321,-0.004518,2.580469,1.085998,-0.326060,-0.052214,0.006838,-0.036315,0.008136,-0.028204,0.098661,0.000998,-0.000625,0.006189
53,0.530000,537,-0.076873,-0.047672,-0.004194,2.579171,1.087296,-0.325736,-0.054810,0.006189,-0.035667,0.008785,-0.028204,0.098336,0.000998,-0.000625,0.006189
53,0.530000,538,-0.076549,-0.050267,-0.006140,2.580144,1.086322,-0.329305,-0.054161,0.006189,-0.035667,0.007811,-0.027879,0.098661,0.000673,-0.000625,0.005540
53,0.530000,539,-0.077522,-0.046698,-0.005167,2.580793,1.085998,-0.329954,-0.053836,0.006514,-0.035991,0.008460,-0.028853,0.098985,0.000673,-0.000625,0.005865
54,0.540000,540,-0.077522,-0.048969,-0.006465,2.581118,1.087620,-0.329305,-0.054161,0.006189,-0.036315,0.007811,-0.027879,0.098985,0.000673,-0.000625,0.006189
54,0.540000,541,-0.077198,-0.048321,-0.005167,2.579495,1.085998,-0.328007,-0.056757,0.006189,-0.036315,0.008460,-0.027879,0.098661,0.000998,-0.000949,0.005540
54,0.540000,542,-0.076873,-0.048969,-0.003545,2.582740,1.088269,-0.328331,-0.054161,0.006189,-0.036315,0.007811,-0.027879,0.098661,0.000673,-0.000949,0.006189
54,0.540000,543,-0.077522,-0.049943,-0.003220,2.579171,1.087620,-0.327358,-0.051241,0.006189,-0.035667,0.008136,-0.027879,0.098336,0.000349,-0.000300,0.006189
54,0.540000,544,-0.077847,-0.048321,-0.005167,2.578847,1.089892,-0.328656,-0.054485,0.005865,-0.035991,0.008136,-0.028528,0.098661,0.001322,-0.000949,0.005865
54,0.540000,545,-0.077198,-0.047672,-0.005492,2.581118,1.088269,-0.325411,-0.054161,0.006189,-0.036315,0.008136,-0.027879,0.098336,0.001647,-0.000625,0.005865
54,0.540000,546,-0.076873,-0.046698,-0.003545,2.579820,1.089892,-0.326060,-0.055459,0.006189,-0.036315,0.008136,-0.028528,0.098661,0.000998,-0.000949,0.005216
54,0.540000,547,-0.077198,-0.048321,-0.003869,2.580469,1.088918,-0.327682,-0.052539,0.006514,-0.036315,0.008136,-0.028204,0.098661,0.000673,-0.000949,0.005540
54,0.540000,548,-0.076873,-0.049294,-0.002571,2.581442,1.087945,-0.326709,-0.052863,0.006189,-0.036315,0.008136,-0.027879,0.098985,0.000673,-0.000949,0.006189
54,0.540000,549,-0.077522,-0.049618,-0.004518,2.579171,1.089243,-0.324762,-0.050592,0.006514,-0.035991,0.008136,-0.028528,0.098661,0.000673,-0.000300,0.005865
55,0.550000,550,-0.077198,-0.047996,-0.001922,2.577224,1.088594,-0.326385,-0.050592,0.007162,-0.036315,0.008136,-0.028204,0.098012,0.000673,-0.000625,0.005865
55,0.550000,551,-0.076549,-0.048969,-0.002247,2.580793,1.090865,-0.324762,-0.055134,0.006838,-0.035991,0.007811,-0.028204,0.098661,0.000673,-0.000625,0.005865
55,0.550000,552,-0.076549,-0.052214,-0.002247,2.579495,1.089567,-0.327358,-0.051890,0.006514,-0.035991,0.007811,-0.028528,0.098661,0.000673,-0.000625,0.005540
55,0.550000,553,-0.076873,-0.052539,-0.002571,2.581118,1.091514,-0.325411,-0.050592,0.006838,-0.036315,0.007811,-0.028204,0.098985,0.000673,-0.000949,0.006189
55,0.550000,554,-0.076224,-0.049618,-0.002896,2.579820,1.092812,-0.326709,-0.050916,0.007487,-0.035991,0.007811,-0.027879,0.098985,0.001322,-0.000949,0.006189
55,0.550000,555,-0.076224,-0.051890,-0.001922,2.578847,1.091514,-0.324438,-0.050592,0.007811,-0.035991,0.007487,-0.028528,0.098661,0.000673,-0.000625,0.005865
55,0.550000,556,-0.076224,-0.049618,0.001322,2.579495,1.094110,-0.323789,-0.050916,0.007811,-0.035991,0.008136,-0.027879,0.098336,0.000349,-0.000625,0.006189
55,0.550000,557,-0.075900,-0.050916,-0.002571,2.578522,1.092812,-0.323789,-0.054485,0.007487,-0.036640,0.007811,-0.028853,0.098661,0.000998,-0.000949,0.005865
55,0.550000,558,-0.076549,-0.050916,-0.001922,2.577549,1.093136,-0.325087,-0.052863,0.007162,-0.035991,0.007811,-0.027879,0.098336,0.000998,-0.000625,0.005540
55,0.550000,559,-0.076224,-0.049618,-0.002247,2.578198,1.093785,-0.324113,-0.048969,0.007811,-0.036315,0.008136,-0.027879,0.098985,0.000673,-0.000949,0.005216
56,0.560000,560,-0.076224,-0.051565,0.000024,2.578522,1.092812,-0.323464,-0.050916,0.008136,-0.036315,0.008460,-0.028204,0.099310,0.000673,-0.000625,0.005540
56,0.560000,561,-0.075900,-0.052539,0.000024,2.577224,1.095083,-0.322815,-0.050267,0.007811,-0.036315,0.008460,-0.027879,0.098336,0.000998,-0.000625,0.005865
56,0.560000,562,-0.075575,-0.053187,0.000673,2.576900,1.091514,-0.325087,-0.049618,0.008460,-0.035991,0.007811,-0.027879,0.098336,0.000673,-0.000949,0.005540
56,0.560000,563,-0.075900,-0.052214,0.000998,2.577873,1.095732,-0.324113,-0.052539,0.008460,-0.035991,0.007811,-0.027879,0.098985,0.000673,-0.000949,0.005865
56,0.560000,564,-0.075900,-0.051241,0.000998,2.576900,1.095407,-0.321518,-0.050267,0.008460,-0.035991,0.008136,-0.028204,0.098661,0.000998,-0.000625,0.005865
56,0.560000,565,-0.076224,-0.051565,-0.000625,2.577549,1.094759,-0.323464,-0.048969,0.008460,-0.035667,0.007487,-0.028204,0.098661,0.000998,-0.000949,0.005216
56,0.560000,566,-0.075900,-0.052539,-0.000625,2.579820,1.097030,-0.320544,-0.048321,0.008785,-0.035667,0.007487,-0.028528,0.098661,0.001322,-0.000300,0.005865
56,0.560000,567,-0.075900,-0.054485,-0.000625,2.578522,1.098328,-0.323464,-0.049943,0.008785,-0.035667,0.008460,-0.027555,0.098336,0.000998,-0.000625,0.006189
56,0.560000,568,-0.075575,-0.050267,0.002944,2.576900,1.095407,-0.322491,-0.048321,0.009434,-0.035667,0.007487,-0.027879,0.098336,0.000998,-0.000949,0.005540
56,0.560000,569,-0.075251,-0.051565,0.001322,2.575602,1.097679,-0.321518,-0.048969,0.009758,-0.035342,0.007811,-0.028528,0.098985,0.000998,-0.000625,0.005865
57,0.570000,570,-0.075575,-0.051890,0.001322,2.579495,1.096056,-0.323140,-0.048969,0.009758,-0.035018,0.008136,-0.028204,0.098661,0.001322,-0.000625,0.005865
57,0.570000,571,-0.075251,-0.054810,0.002296,2.575278,1.096056,-0.322167,-0.049618,0.009434,-0.035342,0.008136,-0.027879,0.098985,0.000998,-0.000625,0.005540
57,0.570000,572,-0.075251,-0.054810,-0.000625,2.575278,1.100274,-0.321518,-0.048321,0.009758,-0.035018,0.007811,-0.028204,0.098985,0.000998,-0.000625,0.005540
57,0.570000,573,-0.075251,-0.051890,0.001322,2.576900,1.097679,-0.322491,-0.048321,0.009758,-0.035018,0.007811,-0.028853,0.098661,0.000998,-0.000625,0.005865
57,0.570000,574,-0.074602,-0.053187,0.000673,2.578198,1.096705,-0.320544,-0.047996,0.010083,-0.035342,0.008136,-0.028204,0.098661,0.000673,-0.000300,0.005865
57,0.570000,575,-0.074277,-0.052863,0.001322,2.577224,1.099625,-0.320544,-0.050592,0.010083,-0.035342,0.008136,-0.028204,0.098985,0.001322,-0.001274,0.005865
57,0.570000,576,-0.074602,-0.052539,-0.000625,2.578522,1.098652,-0.323464,-0.047347,0.010407,-0.035018,0.008460,-0.027879,0.098985,0.001322,-0.000949,0.005865
57,0.570000,577,-0.074602,-0.052863,0.001971,2.575278,1.100599,-0.320220,-0.048969,0.011056,-0.035018,0.008136,-0.027555,0.098336,0.000998,-0.000949,0.005540
57,0.570000,578,-0.074602,-0.052539,0.001647,2.577873,1.098003,-0.321518,-0.048321,0.011056,-0.035342,0.008460,-0.028528,0.098336,0.000349,-0.000949,0.005865
57,0.570000,579,-0.073629,-0.056757,0.000998,2.576900,1.098003,-0.320220,-0.047672,0.010732,-0.035342,0.008785,-0.028204,0.098012,0.001322,-0.000949,0.005865
58,0.580000,580,-0.073953,-0.053836,0.001647,2.578847,1.100923,-0.319571,-0.047996,0.011705,-0.035018,0.008136,-0.028528,0.098661,0.000349,-0.000625,0.005865
58,0.580000,581,-0.073953,-0.053512,0.001322,2.577224,1.099950,-0.320544,-0.048969,0.011380,-0.035018,0.008785,-0.028528,0.098661,0.001322,-0.000625,0.006189
58,0.580000,582,-0.073953,-0.054161,0.002944,2.577549,1.098976,-0.318273,-0.047347,0.011380,-0.035018,0.008136,-0.027879,0.098661,0.000998,-0.000949,0.005865
58,0.580000,583,-0.074277,-0.055783,0.002944,2.578847,1.100274,-0.321518,-0.047996,0.010732,-0.035667,0.008136,-0.027879,0.098661,0.000673,-0.000949,0.005540
58,0.580000,584,-0.073953,-0.050267,0.001971,2.579495,1.100274,-0.320544,-0.048645,0.011056,-0.035342,0.008460,-0.027879,0.098985,0.001647,-0.000625,0.005540
58,0.580000,585,-0.074277,-0.056108,0.001322,2.576900,1.099950,-0.320869,-0.047996,0.011056,-0.035018,0.008785,-0.028204,0.098661,0.001322,-0.000300,0.005865
58,0.580000,586,-0.074277,-0.053836,-0.000949,2.581442,1.103194,-0.320544,-0.046698,0.012029,-0.035342,0.007811,-0.028204,0.098012,0.001322,-0.000949,0.005540
58,0.580000,587,-0.073953,-0.053512,0.000024,2.574953,1.104817,-0.320544,-0.046698,0.012029,-0.035018,0.008460,-0.028528,0.098661,0.001322,-0.000625,0.005865
58,0.580000,588,-0.073629,-0.054810,-0.001274,2.577549,1.103843,-0.319246,-0.045400,0.012029,-0.035667,0.008136,-0.028528,0.098661,0.001322,-0.000625,0.005540
58,0.580000,589,-0.073304,-0.052214,0.001647,2.575927,1.100274,-0.320544,-0.051565,0.011705,-0.035018,0.008136,-0.028204,0.098012,0.000998,-0.000625,0.005540
59,0.590000,590,-0.073304,-0.055783,-0.000949,2.580144,1.100599,-0.321193,-0.047672,0.011705,-0.035342,0.008460,-0.027879,0.098012,0.001322,-0.000625,0.005216
59,0.590000,591,-0.073304,-0.054161,0.001647,2.579171,1.102545,-0.319571,-0.049294,0.011705,-0.035342,0.008136,-0.027879,0.098336,0.000998,-0.000300,0.005540
59,0.590000,592,-0.072980,-0.052863,-0.000949,2.576251,1.102221,-0.319571,-0.048321,0.011380,-0.035342,0.008460,-0.028528,0.098336,0.000673,-0.000625,0.005540
59,0.590000,593,-0.072655,-0.055783,0.001971,2.580144,1.101897,-0.323789,-0.047996,0.011705,-0.035018,0.008136,-0.027555,0.098336,0.000998,-0.000625,0.005865
59,0.590000,594,-0.072980,-0.054161,0.000998,2.576900,1.102545,-0.321518,-0.048969,0.011705,-0.035018,0.008460,-0.027879,0.098661,0.000998,-0.000300,0.005540
59,0.590000,595,-0.072655,-0.054485,-0.000949,2.579820,1.103194,-0.320544,-0.049618,0.011705,-0.034693,0.009109,-0.028204,0.098985,0.001322,-0.000625,0.005865
59,0.590000,596,-0.073629,-0.054161,-0.002571,2.575602,1.101572,-0.320544,-0.047996,0.011380,-0.034693,0.008460,-0.027879,0.098336,0.001322,-0.000949,0.005216
59,0.590000,597,-0.073629,-0.055134,-0.001274,2.574953,1.103843,-0.320544,-0.045725,0.011380,-0.034369,0.008460,-0.027555,0.098336,0.000998,0.000024,0.005540
59,0.590000,598,-0.073629,-0.051565,0.000998,2.575278,1.103194,-0.319246,-0.047347,0.012354,-0.034369,0.008136,-0.028204,0.098336,0.001322,-0.000625,0.005865
59,0.590000,599,-0.073953,-0.055459,-0.002896,2.575927,1.105466,-0.319571,-0.049294,0.011705,-0.034369,0.008785,-0.027879,0.098012,0.001322,-0.000300,0.005216
60,0.600000,600,-0.073304,-0.053836,-0.001922,2.575927,1.103194,-0.318273,-0.045076,0.012029,-0.034693,0.008460,-0.027555,0.098661,0.000673,-0.000949,0.005540
60,0.600000,601,-0.073304,-0.052539,0.001647,2.576575,1.103194,-0.318597,-0.046049,0.011705,-0.034693,0.008136,-0.027879,0.098012,0.001322,-0.000625,0.005540
60,0.600000,602,-0.073629,-0.053836,-0.000949,2.576575,1.104817,-0.321193,-0.050592,0.012029,-0.035018,0.008460,-0.028528,0.098661,0.000349,-0.000300,0.005540
60,0.600000,603,-0.073304,-0.056757,-0.002247,2.574304,1.106439,-0.319571,-0.045725,0.012029,-0.034693,0.008460,-0.028204,0.098012,0.001322,-0.000300,0.006189
60,0.600000,604,-0.073304,-0.053187,-0.001274,2.575278,1.106439,-0.319246,-0.045076,0.012354,-0.034369,0.008785,-0.027555,0.098336,0.000349,-0.000300,0.005540
60,0.600000,605,-0.072980,-0.054810,-0.002896,2.577549,1.104492,-0.318922,-0.045725,0.012354,-0.034369,0.008785,-0.027879,0.098661,0.000998,-0.000625,0.005540
60,0.600000,606,-0.072980,-0.053512,-0.003869,2.573980,1.103843,-0.318922,-0.046049,0.012678,-0.034369,0.009109,-0.027879,0.098661,0.000673,-0.000625,0.005216
60,0.600000,607,-0.072655,-0.054485,-0.001274,2.576900,1.105790,-0.319246,-0.047023,0.013003,-0.034369,0.008785,-0.027879,0.098661,0.000673,-0.000949,0.005540
60,0.600000,608,-0.072980,-0.052214,-0.002571,2.578522,1.107088,-0.321842,-0.047023,0.012678,-0.034044,0.008785,-0.027879,0.098661,0.001322,-0.000949,0.005865
60,0.600000,609,-0.072980,-0.050916,0.000024,2.573980,1.104492,-0.318597,-0.048321,0.012354,-0.033720,0.008785,-0.027879,0.098661,0.000673,-0.000625,0.005540
61,0.610000,610,-0.073629,-0.053512,-0.002247,2.574953,1.105466,-0.318922,-0.048969,0.012354,-0.034044,0.008785,-0.027879,0.098336,0.000998,-0.000625,0.005540
61,0.610000,611,-0.073304,-0.051565,-0.001274,2.573655,1.108386,-0.319895,-0.047347,0.012678,-0.034369,0.008460,-0.027879,0.098661,0.001322,-0.000625,0.005540
61,0.610000,612,-0.073304,-0.050267,0.000673,2.575602,1.107412,-0.322491,-0.045725,0.012678,-0.034044,0.009109,-0.027879,0.098336,0.000673,-0.000949,0.005216
61,0.610000,613,-0.073304,-0.051565,-0.003869,2.574304,1.106439,-0.319895,-0.049294,0.012354,-0.034044,0.009109,-0.027879,0.098661,0.000998,-0.000625,0.005540
61,0.610000,614,-0.073304,-0.051890,-0.000300,2.576251,1.105466,-0.319246,-0.047023,0.013003,-0.033720,0.008785,-0.027879,0.098661,0.001322,-0.000625,0.005865
61,0.610000,615,-0.073629,-0.050592,0.001322,2.573980,1.103843,-0.320869,-0.048645,0.012354,-0.034044,0.009109,-0.027879,0.098985,0.000998,-0.000949,0.005216
61,0.610000,616,-0.073304,-0.053187,-0.002247,2.573980,1.106764,-0.318273,-0.047023,0.012678,-0.034044,0.008785,-0.027555,0.098661,0.000998,-0.000625,0.005216
61,0.610000,617,-0.073304,-0.051241,-0.000625,2.573980,1.106764,-0.320220,-0.047672,0.012354,-0.034044,0.008460,-0.027231,0.098661,0.001322,-0.000625,0.005216
61,0.610000,618,-0.072980,-0.051241,-0.000300,2.574629,1.106439,-0.321842,-0.047347,0.013003,-0.033720,0.009109,-0.027555,0.098985,0.000998,-0.000949,0.005216
61,0.610000,619,-0.073304,-0.049618,0.000349,2.573331,1.108061,-0.322491,-0.047023,0.012354,-0.034693,0.009109,-0.027555,0.098336,0.001647,-0.000625,0.005865
62,0.620000,620,-0.072980,-0.049943,-0.000300,2.574304,1.108386,-0.319246,-0.047347,0.012678,-0.034369,0.009109,-0.027231,0.098661,0.000673,-0.000625,0.005540
62,0.620000,621,-0.072980,-0.051890,-0.000625,2.572357,1.105466,-0.318922,-0.046698,0.012678,-0.035018,0.009109,-0.027879,0.098661,0.001322,-0.000300,0.005540
62,0.620000,622,-0.072980,-0.052863,-0.002571,2.574629,1.106764,-0.320220,-0.045725,0.012678,-0.034369,0.009109,-0.027555,0.098661,0.001322,-0.000949,0.005540
62,0.620000,623,-0.072980,-0.051565,-0.001598,2.575278,1.109359,-0.318597,-0.047672,0.012678,-0.034044,0.008785,-0.027879,0.098661,0.000673,-0.001274,0.005216
62,0.620000,624,-0.072980,-0.050267,0.000998,2.575278,1.109035,-0.321518,-0.046374,0.012354,-0.034044,0.009109,-0.027555,0.099310,0.000998,-0.000300,0.005216
62,0.620000,625,-0.072980,-0.051565,-0.000300,2.573006,1.110008,-0.318597,-0.049618,0.012678,-0.034044,0.009434,-0.027555,0.098985,0.001322,-0.000949,0.005540
62,0.620000,626,-0.073304,-0.048645,-0.000949,2.574304,1.109684,-0.321193,-0.048969,0.012354,-0.034044,0.009109,-0.027555,0.098661,0.000998,-0.000949,0.005216
62,0.620000,627,-0.072980,-0.049943,0.000349,2.571708,1.108386,-0.320869,-0.046374,0.012678,-0.033720,0.009434,-0.027555,0.098985,0.000998,-0.000949,0.005540
62,0.620000,628,-0.073304,-0.052214,0.000349,2.572357,1.110333,-0.321518,-0.046049,0.012678,-0.034369,0.009109,-0.027555,0.098661,0.000998,-0.000625,0.006189
62,0.620000,629,-0.072980,-0.048969,-0.000300,2.573980,1.110008,-0.321842,-0.045400,0.013003,-0.034044,0.009109,-0.027555,0.098985,0.000998,-0.000625,0.005540
63,0.630000,630,-0.072980,-0.051241,-0.000949,2.573006,1.108061,-0.320869,-0.048645,0.013003,-0.034369,0.009434,-0.027879,0.098985,0.000998,-0.000625,0.004891
63,0.630000,631,-0.072655,-0.051890,0.000673,2.573980,1.109359,-0.321193,-0.048969,0.012029,-0.034693,0.009434,-0.027555,0.098985,0.001322,-0.000625,0.005540
63,0.630000,632,-0.073304,-0.048969,0.002620,2.574953,1.110008,-0.322815,-0.048969,0.012354,-0.034369,0.008785,-0.027555,0.098661,0.000998,-0.000625,0.005865
