Format Version,1.23,Take Name,Take 2024-01-30 11.18.01 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-30 11.18.01.482 AM,Capture Start Frame,39328,Total Frames in Take,961,Total Exported Frames,961,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002
,ID,"C4D00","C4D00","C4D00","C4F40","C4F40","C4F40","C4F60","C4F60","C4F60"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
465,3.875000,0.032989,0.262368,0.290723,0.025999,0.031521,0.144552,-0.025253,0.163873,-0.213827
466,3.883333,0.032924,0.262719,0.290611,0.025779,0.031751,0.144851,-0.025487,0.165587,-0.212761
467,3.891667,0.032976,0.263223,0.290488,0.026113,0.032340,0.145259,-0.026137,0.169220,-0.211061
468,3.900000,0.032809,0.263652,0.290509,0.025755,0.032744,0.145728,-0.026559,0.174756,-0.208326
469,3.908333,0.032814,0.264016,0.290540,0.025671,0.033218,0.146172,-0.026987,0.181913,-0.204695
470,3.916667,0.032598,0.264309,0.290618,0.025640,0.033754,0.146681,-0.027824,0.190651,-0.200251
471,3.925000,0.032338,0.264550,0.290695,0.025287,0.034146,0.147179,-0.028592,0.200864,-0.194773
472,3.933333,0.031935,0.264704,0.290820,0.025585,0.034807,0.147649,-0.028891,0.212335,-0.188009
473,3.941667,0.031837,0.264812,0.290893,0.024980,0.035185,0.148099,-0.029097,0.224891,-0.180208
474,3.950000,0.031783,0.264894,0.291001,0.024782,0.035793,0.148429,-0.029380,0.238067,-0.171478
475,3.958333,0.031985,0.264941,0.291082,0.024878,0.036502,0.148772,-0.029737,0.251611,-0.161943
476,3.966667,0.032106,0.264835,0.291073,0.024555,0.037014,0.149107,-0.030021,0.265184,-0.151498
477,3.975000,0.031987,0.264635,0.291062,0.024105,0.037321,0.149303,-0.029983,0.278521,-0.140123
478,3.983333,0.031985,0.264351,0.290968,0.024205,0.037732,0.149531,-0.030601,0.291445,-0.128193
479,3.991667,0.031967,0.264097,0.290783,0.024371,0.038079,0.149738,-0.030977,0.303814,-0.115607
480,4.000000,0.031863,0.263960,0.290529,0.024204,0.038295,0.150051,-0.030829,0.315491,-0.102437
481,4.008333,0.031608,0.263862,0.290315,0.024395,0.038590,0.150387,-0.031017,0.326306,-0.089086
482,4.016667,0.031561,0.263827,0.290053,0.024862,0.038874,0.150716,-0.031414,0.335949,-0.075821
483,4.025000,0.031600,0.263799,0.289823,0.024976,0.038988,0.151203,-0.031189,0.344473,-0.062801
484,4.033333,0.031593,0.263808,0.289605,0.025165,0.038980,0.151775,-0.031306,0.351828,-0.050316
485,4.041667,0.031573,0.263959,0.289395,0.025642,0.038981,0.152422,-0.031458,0.357987,-0.038667
486,4.050000,0.031390,0.264036,0.289207,0.025852,0.038761,0.153260,-0.031475,0.363012,-0.028002
487,4.058333,0.031116,0.264146,0.289135,0.025785,0.038312,0.154129,-0.031748,0.367268,-0.018400
488,4.066667,0.031024,0.264143,0.289144,0.026610,0.038136,0.155008,-0.031526,0.370511,-0.009882
489,4.075000,0.031014,0.264199,0.289331,0.026205,0.037716,0.155916,-0.031743,0.373161,-0.002605
490,4.083333,0.031348,0.264317,0.289609,0.026189,0.037467,0.156692,-0.031626,0.375199,0.003477
491,4.091667,0.031164,0.264493,0.289984,0.026744,0.037659,0.157398,-0.031347,0.376682,0.007944
492,4.100000,0.031116,0.264730,0.290351,0.026639,0.037710,0.158015,-0.030774,0.377707,0.011140
493,4.108333,0.031213,0.264997,0.290661,0.027092,0.038090,0.158574,-0.030744,0.378125,0.012674
494,4.116667,0.031593,0.265197,0.290873,0.026970,0.038144,0.159043,-0.030443,0.378013,0.012864
495,4.125000,0.031394,0.265281,0.291210,0.027523,0.038349,0.159452,-0.029812,0.377401,0.011806
496,4.133333,0.031506,0.265303,0.291493,0.027459,0.038241,0.159689,-0.029851,0.376433,0.009489
497,4.141667,0.031818,0.265319,0.291832,0.027815,0.038336,0.159775,-0.029120,0.374943,0.006185
498,4.150000,0.032053,0.265399,0.292062,0.027874,0.038345,0.159765,-0.029281,0.373269,0.001710
499,4.158333,0.032052,0.265461,0.292236,0.027769,0.038286,0.159633,-0.028480,0.371124,-0.003430
500,4.166667,0.031902,0.265500,0.292356,0.028304,0.038375,0.159318,-0.027963,0.368518,-0.009477
501,4.175000,0.031977,0.265469,0.292377,0.028080,0.038217,0.158889,-0.027641,0.365526,-0.016266
502,4.183333,0.031959,0.265396,0.292433,0.028130,0.038136,0.158515,-0.026987,0.361934,-0.023520
503,4.191667,0.032073,0.265304,0.292488,0.028492,0.038111,0.157934,-0.026394,0.358012,-0.031367
504,4.200000,0.032098,0.265228,0.292557,0.028278,0.038042,0.157384,-0.025695,0.353628,-0.039718
505,4.208333,0.032129,0.265180,0.292573,0.028092,0.037928,0.156821,-0.026218,0.348952,-0.048688
506,4.216667,0.032075,0.265191,0.292593,0.027976,0.037996,0.156189,-0.025207,0.343578,-0.057738
507,4.225000,0.032102,0.265207,0.292537,0.028101,0.038082,0.155576,-0.024966,0.337708,-0.067364
508,4.233333,0.031984,0.265225,0.292506,0.027682,0.037971,0.154932,-0.024732,0.331237,-0.077242
509,4.241667,0.031682,0.265242,0.292475,0.027998,0.038112,0.154232,-0.024812,0.324200,-0.087313
510,4.250000,0.031587,0.265276,0.292396,0.027545,0.038001,0.153617,-0.024905,0.316571,-0.097409
511,4.258333,0.031556,0.265339,0.292288,0.027681,0.038110,0.152886,-0.024570,0.308358,-0.107452
512,4.266667,0.031432,0.265310,0.292171,0.027239,0.037773,0.152247,-0.024179,0.299394,-0.117579
513,4.275000,0.031090,0.265175,0.292093,0.027328,0.037486,0.151374,-0.023984,0.289667,-0.127724
514,4.283333,0.030808,0.264977,0.291988,0.026863,0.036957,0.150600,-0.024108,0.279351,-0.137955
515,4.291667,0.030607,0.264822,0.291932,0.027147,0.036669,0.149779,-0.023932,0.268542,-0.148005
516,4.300000,0.030645,0.264720,0.291870,0.027223,0.036375,0.148950,-0.023587,0.257475,-0.157581
517,4.308333,0.030571,0.264649,0.291801,0.026897,0.035915,0.148171,-0.023575,0.246300,-0.166644
518,4.316667,0.030720,0.264519,0.291626,0.026972,0.035470,0.147505,-0.023709,0.235049,-0.175169
519,4.325000,0.030737,0.264288,0.291478,0.026849,0.034881,0.146817,-0.024162,0.223814,-0.182860
520,4.333333,0.030899,0.264001,0.291195,0.027174,0.034328,0.146206,-0.024425,0.212807,-0.189863
521,4.341667,0.030724,0.263691,0.290970,0.027257,0.033680,0.145489,-0.024672,0.202087,-0.196191
522,4.350000,0.030498,0.263412,0.290733,0.027423,0.033103,0.144968,-0.024798,0.191769,-0.201757
523,4.358333,0.030463,0.263093,0.290428,0.027502,0.032435,0.144310,-0.024887,0.181731,-0.206828
524,4.366667,0.030633,0.262939,0.290093,0.027790,0.031980,0.143870,-0.025500,0.172256,-0.211530
525,4.375000,0.030695,0.262888,0.289743,0.027642,0.031457,0.143414,-0.025012,0.163842,-0.215132
526,4.383333,0.030368,0.262882,0.289532,0.027551,0.030959,0.143097,-0.024841,0.156677,-0.218003
527,4.391667,0.030417,0.262937,0.289340,0.027760,0.030741,0.142951,-0.025474,0.150766,-0.220340
528,4.400000,0.030380,0.263026,0.289236,0.027701,0.030600,0.142962,-0.025382,0.146737,-0.221471
529,4.408333,0.030383,0.263166,0.289075,0.027343,0.030519,0.143073,-0.026295,0.144652,-0.222149
530,4.416667,0.030419,0.263473,0.288812,0.026834,0.030617,0.143303,-0.026405,0.144728,-0.221739
531,4.425000,0.030036,0.263885,0.288669,0.026716,0.031002,0.143629,-0.026976,0.146620,-0.220650
532,4.433333,0.029563,0.264492,0.288544,0.026893,0.031549,0.143974,-0.028226,0.150446,-0.219266
533,4.441667,0.029200,0.264891,0.288509,0.026471,0.031981,0.144344,-0.029152,0.155880,-0.217000
534,4.450000,0.028806,0.265306,0.288515,0.026081,0.032454,0.144703,-0.030256,0.162976,-0.214059
535,4.458333,0.028677,0.265596,0.288597,0.026325,0.033172,0.145048,-0.031083,0.171417,-0.210381
536,4.466667,0.028579,0.265727,0.288693,0.025973,0.033779,0.145424,-0.031981,0.181057,-0.205910
537,4.475000,0.028499,0.265813,0.288830,0.025392,0.034380,0.145798,-0.032893,0.191770,-0.200711
538,4.483333,0.028525,0.265920,0.288924,0.025546,0.035313,0.146144,-0.033599,0.203412,-0.194658
539,4.491667,0.028472,0.265986,0.288968,0.025232,0.036074,0.146447,-0.034323,0.215700,-0.187766
540,4.500000,0.028436,0.266025,0.288974,0.024934,0.036819,0.146793,-0.034789,0.228288,-0.179998
541,4.508333,0.028436,0.265997,0.288956,0.024690,0.037367,0.147029,-0.036220,0.241104,-0.171670
542,4.516667,0.028222,0.265931,0.288933,0.025043,0.038124,0.147254,-0.036518,0.254042,-0.162257
543,4.525000,0.028070,0.265845,0.288889,0.024919,0.038672,0.147546,-0.037517,0.266773,-0.152400
544,4.533333,0.028129,0.265782,0.288781,0.024380,0.039005,0.147794,-0.038617,0.279330,-0.141810
545,4.541667,0.028084,0.265761,0.288700,0.024575,0.039559,0.148011,-0.039172,0.291414,-0.130511
546,4.550000,0.027948,0.265727,0.288599,0.024635,0.039995,0.148229,-0.039814,0.302980,-0.118873
547,4.558333,0.027879,0.265681,0.288399,0.024925,0.040418,0.148506,-0.040846,0.313867,-0.106894
548,4.566667,0.027825,0.265610,0.288155,0.024698,0.040452,0.148821,-0.040618,0.323892,-0.094442
549,4.575000,0.027744,0.265460,0.287848,0.024784,0.040421,0.149233,-0.041909,0.333026,-0.082253
550,4.583333,0.027552,0.265204,0.287571,0.025263,0.040438,0.149604,-0.042381,0.341266,-0.069782
551,4.591667,0.027749,0.264966,0.287269,0.024976,0.040174,0.150107,-0.043545,0.348745,-0.057673
552,4.600000,0.027674,0.264843,0.287080,0.025218,0.040101,0.150565,-0.043263,0.355256,-0.045656
553,4.608333,0.027554,0.264755,0.286942,0.025433,0.039964,0.151103,-0.043606,0.361140,-0.034136
554,4.616667,0.027658,0.264668,0.286718,0.025241,0.039722,0.151710,-0.043713,0.366216,-0.023304
555,4.625000,0.027492,0.264574,0.286622,0.025943,0.039576,0.152182,-0.043752,0.370532,-0.013133
556,4.633333,0.027495,0.264467,0.286553,0.025860,0.039173,0.152749,-0.044155,0.374040,-0.004022
557,4.641667,0.027513,0.264366,0.286586,0.025912,0.038871,0.153303,-0.044457,0.376955,0.004114
558,4.650000,0.027588,0.264326,0.286715,0.026058,0.038738,0.153833,-0.044545,0.379304,0.011038
559,4.658333,0.027514,0.264354,0.287028,0.026167,0.038631,0.154418,-0.044476,0.381153,0.016574
560,4.666667,0.027430,0.264459,0.287364,0.026468,0.038776,0.154863,-0.044367,0.382517,0.020731
561,4.675000,0.027868,0.264541,0.287603,0.026419,0.038842,0.155412,-0.044149,0.383319,0.023486
562,4.683333,0.028172,0.264587,0.287904,0.026664,0.038930,0.155888,-0.043088,0.383603,0.024730
563,4.691667,0.028184,0.264589,0.288266,0.026802,0.038902,0.156270,-0.042333,0.383257,0.024514
564,4.700000,0.028118,0.264544,0.288665,0.026482,0.038606,0.156682,-0.041799,0.382585,0.022894
565,4.708333,0.028304,0.264522,0.288917,0.026343,0.038466,0.157061,-0.041827,0.381401,0.019784
566,4.716667,0.028400,0.264556,0.289284,0.026893,0.038645,0.157280,-0.040958,0.379823,0.015469
567,4.725000,0.028345,0.264669,0.289631,0.026830,0.038705,0.157428,-0.039911,0.377927,0.010089
568,4.733333,0.028651,0.264780,0.289912,0.026826,0.038776,0.157479,-0.038905,0.375631,0.003783
569,4.741667,0.028694,0.264872,0.290308,0.026927,0.038846,0.157454,-0.037849,0.372746,-0.003293
570,4.750000,0.028888,0.264877,0.290640,0.026982,0.038823,0.157386,-0.037226,0.369427,-0.011128
571,4.758333,0.029050,0.264842,0.290965,0.026955,0.038697,0.157237,-0.036037,0.365414,-0.019474
572,4.766667,0.029152,0.264840,0.291254,0.026832,0.038541,0.156989,-0.035415,0.361171,-0.028523
573,4.775000,0.029316,0.264895,0.291539,0.027115,0.038585,0.156651,-0.034365,0.356237,-0.037938
574,4.783333,0.029186,0.264938,0.291850,0.027465,0.038661,0.156220,-0.033253,0.350918,-0.047911
575,4.791667,0.029406,0.265012,0.292067,0.027040,0.038494,0.155788,-0.032924,0.344993,-0.058399
576,4.800000,0.029524,0.265039,0.292238,0.027766,0.038610,0.155247,-0.032047,0.338412,-0.069038
577,4.808333,0.029606,0.265008,0.292399,0.027271,0.038339,0.154777,-0.031330,0.331141,-0.079860
578,4.816667,0.029556,0.264956,0.292567,0.027755,0.038263,0.154206,-0.030336,0.323282,-0.090716
579,4.825000,0.029610,0.264890,0.292621,0.027477,0.037855,0.153623,-0.029588,0.314812,-0.101536
580,4.833333,0.029664,0.264845,0.292585,0.027550,0.037637,0.152903,-0.028894,0.305957,-0.112127
581,4.841667,0.029753,0.264820,0.292478,0.027530,0.037373,0.152280,-0.027990,0.296836,-0.122491
582,4.850000,0.029938,0.264785,0.292356,0.027611,0.037115,0.151506,-0.027345,0.287268,-0.132677
583,4.858333,0.029743,0.264673,0.292344,0.026956,0.036597,0.150825,-0.026601,0.277220,-0.142497
584,4.866667,0.029796,0.264371,0.292324,0.027439,0.036368,0.150084,-0.025630,0.266834,-0.151892
585,4.875000,0.030002,0.264014,0.292259,0.027342,0.035924,0.149333,-0.025129,0.256043,-0.161154
586,4.883333,0.030300,0.263670,0.292124,0.027356,0.035444,0.148670,-0.024886,0.244903,-0.170064
587,4.891667,0.030432,0.263326,0.292025,0.027674,0.035064,0.147878,-0.023613,0.233687,-0.178051
588,4.900000,0.030531,0.262886,0.291926,0.027297,0.034338,0.147175,-0.023618,0.222477,-0.185989
589,4.908333,0.030917,0.262517,0.291768,0.027886,0.033900,0.146375,-0.022964,0.211441,-0.193045
590,4.916667,0.031148,0.262137,0.291633,0.027777,0.033189,0.145545,-0.022479,0.200598,-0.199592
591,4.925000,0.031397,0.261684,0.291507,0.027608,0.032420,0.144917,-0.021482,0.190247,-0.205106
592,4.933333,0.031775,0.261381,0.291292,0.027903,0.031865,0.144237,-0.021149,0.180255,-0.210207
593,4.941667,0.031772,0.261108,0.291093,0.027601,0.031145,0.143792,-0.020831,0.171066,-0.214550
594,4.950000,0.031711,0.260944,0.290827,0.027260,0.030531,0.143377,-0.020887,0.162709,-0.218265
595,4.958333,0.031376,0.260821,0.290579,0.027645,0.030297,0.143093,-0.021297,0.155340,-0.221483
596,4.966667,0.031245,0.260726,0.290332,0.027292,0.029948,0.142938,-0.020957,0.149160,-0.223743
597,4.975000,0.031122,0.260790,0.290126,0.027359,0.029787,0.142845,-0.021207,0.143803,-0.225567
598,4.983333,0.031098,0.260880,0.290003,0.027634,0.029647,0.142773,-0.021200,0.139823,-0.226774
599,4.991667,0.031093,0.260994,0.289997,0.027664,0.029564,0.142802,-0.022357,0.137092,-0.227805
600,5.000000,0.031226,0.261132,0.290018,0.027709,0.029550,0.142943,-0.022612,0.136206,-0.227762
601,5.008333,0.031192,0.261363,0.290157,0.027380,0.029575,0.143189,-0.022397,0.137301,-0.226877
602,5.016667,0.031164,0.261594,0.290261,0.026862,0.029796,0.143567,-0.023286,0.140040,-0.225775
603,5.025000,0.030970,0.261854,0.290378,0.026982,0.030262,0.143986,-0.023852,0.144605,-0.223842
604,5.033333,0.030904,0.262104,0.290443,0.026958,0.030823,0.144376,-0.024718,0.150621,-0.221462
605,5.041667,0.030766,0.262345,0.290558,0.026097,0.031214,0.144864,-0.025005,0.158147,-0.218270
606,5.050000,0.030602,0.262522,0.290625,0.026562,0.032081,0.145268,-0.025794,0.166899,-0.214571
607,5.058333,0.030310,0.262670,0.290798,0.025988,0.032684,0.145722,-0.026530,0.176819,-0.210191
608,5.066667,0.030308,0.262791,0.290953,0.025570,0.033350,0.146094,-0.027105,0.187853,-0.204937
609,5.075000,0.030423,0.262934,0.291129,0.025946,0.034270,0.146459,-0.027960,0.199812,-0.198972
610,5.083333,0.030728,0.262986,0.291234,0.024971,0.034766,0.146849,-0.028468,0.212402,-0.191938
611,5.091667,0.030894,0.262997,0.291317,0.025139,0.035623,0.147139,-0.029422,0.225588,-0.184250
612,5.100000,0.030884,0.262897,0.291419,0.025483,0.036469,0.147459,-0.030370,0.239077,-0.175569
613,5.108333,0.030883,0.262804,0.291474,0.025014,0.037041,0.147804,-0.030884,0.252696,-0.165663
614,5.116667,0.030948,0.262720,0.291468,0.024635,0.037552,0.148060,-0.031955,0.266337,-0.155115
615,5.125000,0.031165,0.262654,0.291378,0.024994,0.038298,0.148280,-0.032924,0.279697,-0.143797
616,5.133333,0.031119,0.262591,0.291328,0.025359,0.038888,0.148557,-0.033437,0.292488,-0.131822
617,5.141667,0.031302,0.262500,0.291179,0.025015,0.039117,0.148862,-0.034255,0.304632,-0.119338
618,5.150000,0.031222,0.262392,0.291079,0.024939,0.039339,0.149221,-0.035080,0.316008,-0.106626
619,5.158333,0.031177,0.262245,0.290932,0.025213,0.039481,0.149505,-0.036446,0.326545,-0.093721
620,5.166667,0.031033,0.262074,0.290754,0.025704,0.039630,0.149818,-0.036402,0.336039,-0.080476
621,5.175000,0.031027,0.261877,0.290542,0.025526,0.039433,0.150252,-0.037045,0.344651,-0.067349
622,5.183333,0.031224,0.261728,0.290324,0.025791,0.039341,0.150721,-0.038176,0.352439,-0.054557
623,5.191667,0.031393,0.261617,0.290103,0.026232,0.039232,0.151205,-0.038355,0.359070,-0.041963
624,5.200000,0.031395,0.261559,0.289936,0.025933,0.038846,0.151792,-0.037983,0.364821,-0.030055
625,5.208333,0.031427,0.261438,0.289761,0.026531,0.038600,0.152263,-0.038189,0.369681,-0.018994
626,5.216667,0.031281,0.261399,0.289698,0.026466,0.038167,0.152836,-0.038395,0.373766,-0.008904
627,5.225000,0.031359,0.261397,0.289719,0.026762,0.037893,0.153427,-0.038832,0.377063,-0.000097
628,5.233333,0.031592,0.261400,0.289831,0.026781,0.037659,0.153950,-0.038318,0.379568,0.007452
629,5.241667,0.031587,0.261439,0.290134,0.027025,0.037575,0.154631,-0.037925,0.381501,0.013589
630,5.250000,0.031586,0.261453,0.290541,0.027234,0.037584,0.155168,-0.037631,0.382738,0.018140
631,5.258333,0.032005,0.261469,0.290981,0.027151,0.037618,0.155862,-0.037179,0.383524,0.021094
632,5.266667,0.032053,0.261511,0.291447,0.027170,0.037647,0.156370,-0.036983,0.383727,0.022344
633,5.275000,0.032476,0.261514,0.291890,0.027084,0.037661,0.156904,-0.035532,0.383373,0.021913
634,5.283333,0.032761,0.261573,0.292265,0.027304,0.037693,0.157320,-0.034976,0.382610,0.020029
635,5.291667,0.032707,0.261604,0.292712,0.027345,0.037708,0.157649,-0.034093,0.381356,0.016552
636,5.300000,0.033234,0.261641,0.293056,0.026944,0.037572,0.157967,-0.032725,0.379501,0.012008
637,5.308333,0.033368,0.261730,0.293402,0.027248,0.037652,0.158177,-0.031832,0.377255,0.006254
638,5.316667,0.033326,0.261751,0.293802,0.027263,0.037676,0.158339,-0.031000,0.374642,-0.000395
639,5.325000,0.033762,0.261800,0.294127,0.027170,0.037574,0.158333,-0.029815,0.371395,-0.007861
640,5.333333,0.033837,0.261900,0.294437,0.027600,0.037675,0.158167,-0.028621,0.367787,-0.015952
641,5.341667,0.033923,0.261960,0.294672,0.028016,0.037744,0.157887,-0.027122,0.363610,-0.024641
642,5.350000,0.033908,0.262060,0.294958,0.028186,0.037724,0.157557,-0.026150,0.358961,-0.033953
643,5.358333,0.034367,0.262219,0.295139,0.027728,0.037509,0.157132,-0.025277,0.353801,-0.043711
644,5.366667,0.034380,0.262264,0.295330,0.028681,0.037699,0.156618,-0.024246,0.348008,-0.053801
645,5.375000,0.034457,0.262277,0.295453,0.028670,0.037624,0.156137,-0.023391,0.341688,-0.064240
646,5.383333,0.034575,0.262278,0.295515,0.028889,0.037552,0.155476,-0.022318,0.334887,-0.074835
647,5.391667,0.034574,0.262284,0.295592,0.028691,0.037365,0.154947,-0.020989,0.327422,-0.085436
648,5.400000,0.034659,0.262284,0.295605,0.029017,0.037340,0.154222,-0.020305,0.319372,-0.096155
649,5.408333,0.034765,0.262246,0.295590,0.028689,0.036955,0.153615,-0.019614,0.310874,-0.106890
650,5.416667,0.034812,0.262197,0.295573,0.028907,0.036753,0.152820,-0.018622,0.301916,-0.117278
651,5.425000,0.034922,0.262147,0.295519,0.028967,0.036383,0.152139,-0.017165,0.292367,-0.127387
652,5.433333,0.034982,0.262086,0.295471,0.029018,0.036035,0.151317,-0.016400,0.282678,-0.137305
653,5.441667,0.035055,0.261995,0.295393,0.028855,0.035572,0.150503,-0.015788,0.272498,-0.146903
654,5.450000,0.035412,0.261832,0.295163,0.028978,0.035155,0.149798,-0.014967,0.261998,-0.156128
655,5.458333,0.035316,0.261673,0.295031,0.028918,0.034658,0.149039,-0.015013,0.251096,-0.165314
656,5.466667,0.035513,0.261490,0.294810,0.029010,0.034253,0.148381,-0.014593,0.239805,-0.174034
657,5.475000,0.035763,0.261230,0.294580,0.029061,0.033746,0.147695,-0.014167,0.228294,-0.182239
658,5.483333,0.035975,0.260959,0.294417,0.029368,0.033297,0.146957,-0.013675,0.216696,-0.189897
659,5.491667,0.036067,0.260643,0.294329,0.029469,0.032656,0.146286,-0.013573,0.205136,-0.196947
660,5.500000,0.036371,0.260334,0.294266,0.029604,0.031889,0.145541,-0.012792,0.193903,-0.203087
661,5.508333,0.036433,0.259961,0.294264,0.029563,0.031144,0.144946,-0.012151,0.183317,-0.208346
662,5.516667,0.036623,0.259604,0.294166,0.029249,0.030287,0.144372,-0.012131,0.173758,-0.212885
663,5.525000,0.036865,0.259356,0.294005,0.028982,0.029743,0.144115,-0.012457,0.165570,-0.216558
664,5.533333,0.037220,0.259185,0.293827,0.028815,0.029365,0.143924,-0.012510,0.158589,-0.219239
665,5.541667,0.037398,0.259075,0.293712,0.028673,0.029160,0.143886,-0.013350,0.152725,-0.221420
666,5.550000,0.037560,0.259031,0.293644,0.028650,0.029120,0.143897,-0.014041,0.148141,-0.222859
667,5.558333,0.037654,0.259056,0.293647,0.028668,0.029170,0.143954,-0.014882,0.145094,-0.223546
668,5.566667,0.037621,0.259213,0.293747,0.028635,0.029248,0.144060,-0.016005,0.143855,-0.223673
669,5.575000,0.037609,0.259478,0.293863,0.028603,0.029407,0.144259,-0.017601,0.144378,-0.223184
670,5.583333,0.037898,0.259917,0.293982,0.028502,0.029642,0.144482,-0.019073,0.147045,-0.221982
671,5.591667,0.037925,0.260360,0.294062,0.028046,0.029926,0.144844,-0.020271,0.151586,-0.219899
672,5.600000,0.037734,0.260730,0.294184,0.027827,0.030443,0.145283,-0.021773,0.157897,-0.217171
673,5.608333,0.037658,0.261042,0.294203,0.027755,0.031088,0.145607,-0.023240,0.165644,-0.213850
674,5.616667,0.037172,0.261336,0.294253,0.027074,0.031670,0.146041,-0.025306,0.174620,-0.210122
675,5.625000,0.036904,0.261573,0.294228,0.027323,0.032559,0.146443,-0.026031,0.184794,-0.205136
676,5.633333,0.036717,0.261764,0.294195,0.026959,0.033320,0.146783,-0.027438,0.195886,-0.199686
677,5.641667,0.036363,0.261951,0.294234,0.026320,0.034045,0.147137,-0.028170,0.207802,-0.193133
678,5.650000,0.036332,0.262098,0.294189,0.026559,0.034968,0.147418,-0.029148,0.220317,-0.185916
679,5.658333,0.036052,0.262162,0.294181,0.026333,0.035686,0.147671,-0.030149,0.233238,-0.177933
680,5.666667,0.036045,0.262131,0.294142,0.025778,0.036249,0.148008,-0.030879,0.246432,-0.168810
681,5.675000,0.036006,0.262052,0.294102,0.025855,0.036905,0.148317,-0.031799,0.259635,-0.158872
682,5.683333,0.036129,0.261960,0.293992,0.026244,0.037605,0.148555,-0.032522,0.272794,-0.147974
683,5.691667,0.036231,0.261891,0.293856,0.026081,0.038058,0.148901,-0.032915,0.285847,-0.136264
684,5.700000,0.036361,0.261871,0.293673,0.026051,0.038526,0.149308,-0.033733,0.298345,-0.123937
685,5.708333,0.036368,0.261871,0.293485,0.026160,0.038906,0.149665,-0.034020,0.310238,-0.110992
686,5.716667,0.036415,0.261840,0.293229,0.026434,0.039182,0.150109,-0.034295,0.321248,-0.097714
687,5.725000,0.036240,0.261758,0.293010,0.026363,0.039217,0.150570,-0.034879,0.331458,-0.084216
688,5.733333,0.035950,0.261667,0.292799,0.027265,0.039426,0.151069,-0.036026,0.340694,-0.070789
689,5.741667,0.035757,0.261595,0.292612,0.027160,0.039265,0.151665,-0.035868,0.348933,-0.057189
690,5.750000,0.035843,0.261536,0.292350,0.027327,0.039048,0.152316,-0.036238,0.356238,-0.043811
691,5.758333,0.036081,0.261514,0.292025,0.027741,0.038940,0.153069,-0.036500,0.362851,-0.030760
692,5.766667,0.035907,0.261505,0.291827,0.028105,0.038740,0.153786,-0.036497,0.368505,-0.018037
693,5.775000,0.035751,0.261523,0.291702,0.027873,0.038423,0.154617,-0.037071,0.373583,-0.005904
694,5.783333,0.035624,0.261524,0.291630,0.028656,0.038395,0.155286,-0.037625,0.377793,0.005846
695,5.791667,0.035608,0.261504,0.291617,0.028291,0.037990,0.156026,-0.038102,0.381436,0.017000
696,5.800000,0.035644,0.261476,0.291672,0.028427,0.037779,0.156769,-0.038791,0.384376,0.027581
697,5.808333,0.035801,0.261471,0.291791,0.028660,0.037787,0.157492,-0.039300,0.386744,0.037316
698,5.816667,0.035856,0.261534,0.292070,0.028872,0.037838,0.158067,-0.039859,0.388569,0.046050
699,5.825000,0.035828,0.261604,0.292433,0.028779,0.037902,0.158711,-0.040058,0.389836,0.053682
700,5.833333,0.035929,0.261650,0.292828,0.028984,0.038054,0.159151,-0.041425,0.390945,0.059616
701,5.841667,0.036248,0.261704,0.293258,0.029236,0.038231,0.159674,-0.041855,0.391448,0.064186
702,5.850000,0.036116,0.261646,0.293821,0.029213,0.038240,0.160042,-0.042545,0.391609,0.066895
703,5.858333,0.036833,0.261538,0.294177,0.029398,0.038271,0.160303,-0.043205,0.391439,0.067940
704,5.866667,0.036667,0.261400,0.294772,0.029378,0.038248,0.160561,-0.043587,0.390999,0.067299
705,5.875000,0.036910,0.261223,0.295223,0.029788,0.038428,0.160767,-0.044062,0.390366,0.065156
706,5.883333,0.037622,0.261188,0.295586,0.029497,0.038431,0.160959,-0.043812,0.389396,0.061650
707,5.891667,0.037368,0.261155,0.296134,0.029311,0.038435,0.161023,-0.044203,0.388267,0.056924
708,5.900000,0.038253,0.261181,0.296394,0.028927,0.038373,0.161043,-0.044048,0.386777,0.051044
709,5.908333,0.037887,0.261162,0.296898,0.029121,0.038493,0.160930,-0.043873,0.384879,0.044206
710,5.916667,0.037835,0.261125,0.297245,0.029251,0.038552,0.160817,-0.043566,0.382509,0.036642
711,5.925000,0.038305,0.261176,0.297487,0.029014,0.038513,0.160669,-0.043449,0.379911,0.028313
712,5.933333,0.038446,0.261243,0.297714,0.029420,0.038696,0.160378,-0.041877,0.376757,0.019492
713,5.941667,0.038099,0.261363,0.298034,0.028711,0.038597,0.160045,-0.041047,0.373379,0.010046
714,5.950000,0.037895,0.261547,0.298276,0.028691,0.038705,0.159702,-0.040551,0.369458,0.000129
715,5.958333,0.037956,0.261734,0.298416,0.029202,0.038980,0.159175,-0.039374,0.365174,-0.010091
716,5.966667,0.038205,0.261842,0.298482,0.028574,0.038747,0.158689,-0.038536,0.360239,-0.020809
