Format Version,1.23,Take Name,jon non dominant dragging,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.35.20.872 AM,Capture Start Frame,505186,Total Frames in Take,1018,Total Exported Frames,1018,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1140,Unlabeled 1140,Unlabeled 1140,Unlabeled 1141,Unlabeled 1141,Unlabeled 1141,Unlabeled 1142,Unlabeled 1142,Unlabeled 1142
,ID,"FC1F0","FC1F0","FC1F0","FC230","FC230","FC230","FC240","FC240","FC240"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
466,3.883333,0.001380,0.012227,-0.015542,0.086765,0.005640,0.051260,0.135227,-0.010122,0.052713
467,3.891667,0.001592,0.012091,-0.015199,0.088235,0.006163,0.050404,0.136786,-0.009258,0.051103
468,3.900000,0.001766,0.011872,-0.014916,0.089850,0.006838,0.049658,0.138481,-0.008294,0.049294
469,3.908333,0.001921,0.011589,-0.014543,0.091578,0.007561,0.048793,0.140252,-0.007189,0.047252
470,3.916667,0.002062,0.011221,-0.014105,0.093424,0.008420,0.047938,0.142125,-0.005963,0.045020
471,3.925000,0.002268,0.010809,-0.013589,0.095339,0.009264,0.046756,0.144084,-0.004666,0.042494
472,3.933333,0.002546,0.010351,-0.013021,0.097279,0.010040,0.045448,0.146056,-0.003381,0.039804
473,3.941667,0.002849,0.009936,-0.012510,0.099251,0.010887,0.043908,0.148053,-0.002005,0.037009
474,3.950000,0.003213,0.009610,-0.011981,0.101260,0.011924,0.042424,0.150001,-0.000554,0.034080
475,3.958333,0.003656,0.009459,-0.011513,0.103277,0.013036,0.040622,0.151964,0.001024,0.030939
476,3.966667,0.004146,0.009414,-0.011037,0.105260,0.014263,0.038794,0.153823,0.002649,0.027640
477,3.975000,0.004658,0.009463,-0.010623,0.107137,0.015568,0.037002,0.155483,0.004251,0.024573
478,3.983333,0.005170,0.009538,-0.010264,0.108870,0.016802,0.035093,0.156995,0.005768,0.021645
479,3.991667,0.005622,0.009588,-0.009997,0.110386,0.017901,0.033432,0.158269,0.007082,0.018821
480,4.000000,0.006004,0.009664,-0.009839,0.111559,0.018758,0.031945,0.159267,0.008160,0.016546
481,4.008333,0.006273,0.009761,-0.009694,0.112395,0.019432,0.030886,0.159973,0.008933,0.014872
482,4.016667,0.006441,0.009846,-0.009588,0.112906,0.019815,0.030155,0.160380,0.009454,0.013900
483,4.025000,0.006502,0.009854,-0.009455,0.113141,0.019866,0.029663,0.160670,0.009747,0.013239
484,4.033333,0.006471,0.009715,-0.009359,0.113178,0.019726,0.029433,0.160762,0.009876,0.013066
485,4.041667,0.006384,0.009531,-0.009283,0.113089,0.019506,0.029431,0.160741,0.009873,0.013091
486,4.050000,0.006263,0.009380,-0.009257,0.112953,0.019250,0.029584,0.160644,0.009788,0.013258
487,4.058333,0.006112,0.009268,-0.009223,0.112747,0.018920,0.029810,0.160468,0.009651,0.013628
488,4.066667,0.005991,0.009267,-0.009218,0.112399,0.018692,0.030254,0.160177,0.009386,0.014203
489,4.075000,0.005793,0.009427,-0.009412,0.111863,0.018393,0.030869,0.159660,0.008884,0.015331
490,4.083333,0.005527,0.009662,-0.009665,0.111065,0.017884,0.031815,0.158990,0.008183,0.016839
491,4.091667,0.005229,0.009951,-0.009890,0.110010,0.017331,0.033048,0.158017,0.007236,0.018737
492,4.100000,0.004883,0.010235,-0.010281,0.108628,0.016759,0.034699,0.156624,0.005972,0.021211
493,4.108333,0.004487,0.010484,-0.010717,0.106825,0.015925,0.036544,0.154877,0.004370,0.024325
494,4.116667,0.004053,0.010800,-0.011314,0.104616,0.014801,0.038762,0.152711,0.002510,0.028066
495,4.125000,0.003558,0.011207,-0.011999,0.101936,0.013427,0.041127,0.150158,0.000397,0.032174
496,4.133333,0.003059,0.011630,-0.012863,0.098823,0.011891,0.043513,0.147112,-0.001834,0.036689
497,4.141667,0.002585,0.012026,-0.013622,0.095276,0.010251,0.045988,0.143608,-0.004194,0.041415
498,4.150000,0.002025,0.012401,-0.014570,0.091364,0.008513,0.048503,0.139626,-0.006687,0.046226
499,4.158333,0.001462,0.012676,-0.015476,0.087327,0.006762,0.050620,0.135347,-0.009150,0.050785
500,4.166667,0.000888,0.012817,-0.016160,0.083376,0.005195,0.052702,0.131028,-0.011371,0.055009
501,4.175000,0.000267,0.012814,-0.016730,0.079882,0.003873,0.054345,0.127234,-0.013152,0.058378
502,4.183333,-0.000283,0.012611,-0.017247,0.077095,0.002738,0.055524,0.124226,-0.014472,0.060829
503,4.191667,-0.000703,0.012360,-0.017432,0.075001,0.001998,0.056441,0.122011,-0.015376,0.062499
504,4.200000,-0.000986,0.012129,-0.017539,0.073652,0.001545,0.057092,0.120558,-0.015941,0.063538
505,4.208333,-0.001235,0.011951,-0.017812,0.073020,0.001315,0.057288,0.119928,-0.016140,0.063841
506,4.216667,-0.001335,0.011869,-0.017897,0.072940,0.001359,0.057227,0.119835,-0.016171,0.063669
507,4.225000,-0.001334,0.011868,-0.017887,0.073289,0.001777,0.057034,0.120144,-0.016010,0.063163
508,4.233333,-0.001308,0.011866,-0.017802,0.074139,0.002374,0.056811,0.120988,-0.015528,0.062206
509,4.241667,-0.001268,0.011784,-0.017571,0.075699,0.003129,0.056412,0.122658,-0.014682,0.060623
510,4.250000,-0.001238,0.011471,-0.017031,0.078035,0.003917,0.055669,0.125257,-0.013436,0.058507
511,4.258333,-0.001144,0.010982,-0.016478,0.081047,0.004559,0.054452,0.128640,-0.011793,0.055686
512,4.266667,-0.000866,0.010408,-0.015808,0.084383,0.005523,0.052930,0.132305,-0.009936,0.052308
513,4.275000,-0.000451,0.009857,-0.015119,0.087912,0.006676,0.051187,0.136034,-0.007912,0.048609
514,4.283333,0.000159,0.009421,-0.014337,0.091351,0.007919,0.049148,0.139618,-0.005844,0.044742
515,4.291667,0.000859,0.009094,-0.013615,0.094578,0.009246,0.046868,0.142951,-0.003791,0.040849
516,4.300000,0.001577,0.008952,-0.013110,0.097597,0.010570,0.044592,0.145975,-0.001787,0.036949
517,4.308333,0.002280,0.008949,-0.012550,0.100408,0.011938,0.042189,0.148750,0.000188,0.033165
518,4.316667,0.003017,0.009054,-0.012163,0.102944,0.013329,0.039840,0.151166,0.002062,0.029462
519,4.325000,0.003726,0.009200,-0.011713,0.105206,0.014762,0.037616,0.153243,0.003788,0.025888
520,4.333333,0.004380,0.009366,-0.011402,0.107218,0.016057,0.035458,0.155108,0.005381,0.022545
521,4.341667,0.004975,0.009522,-0.011170,0.108954,0.017182,0.033513,0.156695,0.006865,0.019582
522,4.350000,0.005478,0.009643,-0.010964,0.110403,0.018140,0.031655,0.158059,0.008171,0.016952
523,4.358333,0.005931,0.009734,-0.010726,0.111537,0.018874,0.030104,0.159167,0.009267,0.014680
524,4.366667,0.006231,0.009792,-0.010651,0.112375,0.019422,0.028867,0.159938,0.010105,0.012984
525,4.375000,0.006399,0.009841,-0.010599,0.112893,0.019813,0.028122,0.160412,0.010621,0.011890
526,4.383333,0.006433,0.009873,-0.010621,0.113092,0.019927,0.027691,0.160627,0.010822,0.011314
527,4.391667,0.006346,0.009906,-0.010649,0.112969,0.019805,0.027734,0.160575,0.010755,0.011407
528,4.400000,0.006144,0.009934,-0.010757,0.112644,0.019365,0.028024,0.160378,0.010551,0.011972
529,4.408333,0.005897,0.009940,-0.010876,0.112164,0.018764,0.028488,0.160090,0.010197,0.012841
530,4.416667,0.005617,0.009965,-0.011146,0.111360,0.018084,0.029326,0.159493,0.009527,0.014389
531,4.425000,0.005318,0.010049,-0.011289,0.110349,0.017276,0.030386,0.158684,0.008603,0.016302
532,4.433333,0.004970,0.010137,-0.011598,0.109141,0.016343,0.031644,0.157722,0.007509,0.018487
533,4.441667,0.004623,0.010241,-0.011975,0.107695,0.015428,0.033224,0.156455,0.006191,0.021105
534,4.450000,0.004295,0.010477,-0.012309,0.105922,0.014502,0.035002,0.154784,0.004620,0.024301
535,4.458333,0.003890,0.010831,-0.012928,0.103768,0.013557,0.037193,0.152716,0.002825,0.027831
536,4.466667,0.003520,0.011284,-0.013455,0.101267,0.012457,0.039483,0.150215,0.000789,0.031795
537,4.475000,0.003083,0.011740,-0.014213,0.098413,0.011290,0.041995,0.147289,-0.001387,0.036094
538,4.483333,0.002685,0.012099,-0.014821,0.095260,0.009921,0.044444,0.144059,-0.003653,0.040506
539,4.491667,0.002131,0.012291,-0.015435,0.092161,0.008298,0.046603,0.140857,-0.005751,0.044663
540,4.500000,0.001645,0.012142,-0.015679,0.089488,0.006619,0.048374,0.138174,-0.007449,0.047980
541,4.508333,0.001225,0.011708,-0.015963,0.087563,0.005216,0.049612,0.136253,-0.008492,0.050243
542,4.516667,0.000890,0.011258,-0.015851,0.086281,0.004487,0.050535,0.134978,-0.009166,0.051497
543,4.525000,0.000556,0.010974,-0.015956,0.085441,0.004442,0.051422,0.134037,-0.009591,0.052215
544,4.533333,0.000374,0.010924,-0.015954,0.084961,0.004467,0.051936,0.133475,-0.009777,0.052615
545,4.541667,0.000302,0.011004,-0.016031,0.084862,0.004511,0.051949,0.133310,-0.009751,0.052403
546,4.550000,0.000358,0.011228,-0.016124,0.084909,0.004989,0.052039,0.133296,-0.009625,0.051952
547,4.558333,0.000457,0.011566,-0.016169,0.085222,0.005688,0.051984,0.133305,-0.009379,0.051402
548,4.566667,0.000535,0.011882,-0.016177,0.085908,0.006640,0.051938,0.133671,-0.008918,0.050292
549,4.575000,0.000710,0.012048,-0.015943,0.087067,0.007602,0.051593,0.134666,-0.008117,0.048625
550,4.583333,0.000864,0.011950,-0.015678,0.088817,0.008521,0.050880,0.136240,-0.006996,0.046388
551,4.591667,0.001031,0.011606,-0.015309,0.090990,0.009546,0.049953,0.138291,-0.005603,0.043593
552,4.600000,0.001334,0.011152,-0.014895,0.093433,0.010634,0.048592,0.140622,-0.004005,0.040446
553,4.608333,0.001774,0.010707,-0.014193,0.096010,0.011745,0.046986,0.142997,-0.002293,0.037083
554,4.616667,0.002229,0.010325,-0.013662,0.098544,0.012916,0.045348,0.145290,-0.000558,0.033746
555,4.625000,0.002742,0.010127,-0.013120,0.100881,0.014057,0.043425,0.147441,0.001118,0.030528
556,4.633333,0.003220,0.010043,-0.012756,0.103057,0.015164,0.041518,0.149385,0.002703,0.027460
557,4.641667,0.003703,0.010026,-0.012417,0.105082,0.016332,0.039588,0.151198,0.004232,0.024359
558,4.650000,0.004219,0.010015,-0.012033,0.106972,0.017420,0.037533,0.152893,0.005738,0.021452
559,4.658333,0.004690,0.010007,-0.011946,0.108670,0.018486,0.035529,0.154461,0.007157,0.018520
560,4.666667,0.005170,0.010061,-0.011642,0.110193,0.019520,0.033624,0.155792,0.008448,0.015800
561,4.675000,0.005557,0.010127,-0.011527,0.111478,0.020442,0.031812,0.156949,0.009642,0.013453
562,4.683333,0.005923,0.010191,-0.011336,0.112579,0.021241,0.030142,0.157985,0.010720,0.011114
563,4.691667,0.006218,0.010174,-0.011225,0.113510,0.021921,0.028611,0.158856,0.011724,0.009081
564,4.700000,0.006438,0.010154,-0.011182,0.114254,0.022512,0.027311,0.159528,0.012578,0.007226
565,4.708333,0.006604,0.010126,-0.011109,0.114791,0.022990,0.026207,0.159988,0.013244,0.005802
566,4.716667,0.006700,0.010090,-0.011061,0.115162,0.023331,0.025395,0.160289,0.013763,0.004719
567,4.725000,0.006739,0.010084,-0.011029,0.115405,0.023596,0.024926,0.160432,0.014133,0.003993
568,4.733333,0.006693,0.010116,-0.011078,0.115444,0.023729,0.024727,0.160437,0.014298,0.003655
569,4.741667,0.006566,0.010192,-0.011137,0.115270,0.023674,0.024805,0.160325,0.014249,0.003854
570,4.750000,0.006328,0.010340,-0.011255,0.114853,0.023237,0.025217,0.160057,0.013933,0.004538
571,4.758333,0.006062,0.010536,-0.011491,0.114056,0.022668,0.026078,0.159506,0.013186,0.006072
572,4.766667,0.005741,0.010778,-0.011924,0.112897,0.021950,0.027527,0.158620,0.012012,0.008505
573,4.775000,0.005376,0.011054,-0.012312,0.111349,0.020944,0.029443,0.157445,0.010516,0.011534
574,4.783333,0.004938,0.011379,-0.012822,0.109391,0.019785,0.031682,0.155866,0.008674,0.015216
575,4.791667,0.004491,0.011803,-0.013400,0.106919,0.018533,0.034449,0.153727,0.006461,0.019733
576,4.800000,0.003996,0.012287,-0.014222,0.103891,0.017054,0.037495,0.151000,0.003901,0.024946
577,4.808333,0.003514,0.012821,-0.014916,0.100328,0.015240,0.040748,0.147677,0.001060,0.030689
578,4.816667,0.002923,0.013288,-0.015808,0.096286,0.013055,0.043954,0.143789,-0.001968,0.036613
579,4.825000,0.002295,0.013569,-0.016714,0.091849,0.010602,0.046909,0.139452,-0.004989,0.042560
580,4.833333,0.001664,0.013529,-0.017604,0.087208,0.008108,0.049657,0.134824,-0.007892,0.048249
581,4.841667,0.000938,0.013281,-0.018565,0.082458,0.005814,0.052142,0.129935,-0.010654,0.053513
582,4.850000,0.000231,0.012971,-0.019421,0.077811,0.003828,0.054308,0.124978,-0.013140,0.058291
583,4.858333,-0.000419,0.012736,-0.019977,0.073688,0.002064,0.056018,0.120355,-0.015294,0.062417
584,4.866667,-0.000948,0.012396,-0.019962,0.070493,0.000653,0.057448,0.116755,-0.017003,0.065273
585,4.875000,-0.001368,0.011861,-0.019963,0.068220,-0.000246,0.058416,0.114386,-0.018084,0.067104
586,4.883333,-0.001602,0.011361,-0.019853,0.067129,-0.000744,0.059054,0.113319,-0.018516,0.067864
587,4.891667,-0.001753,0.011024,-0.019733,0.067058,-0.000886,0.059176,0.113359,-0.018501,0.067814
588,4.900000,-0.001838,0.010889,-0.019646,0.067537,-0.000471,0.059244,0.113947,-0.018186,0.067168
589,4.908333,-0.001793,0.010953,-0.019405,0.068599,0.000251,0.059162,0.115049,-0.017612,0.066040
590,4.916667,-0.001673,0.011041,-0.019146,0.070397,0.001155,0.058830,0.116913,-0.016636,0.064412
591,4.925000,-0.001489,0.011005,-0.018845,0.072913,0.002131,0.058068,0.119651,-0.015325,0.062146
592,4.933333,-0.001225,0.010889,-0.018477,0.075764,0.003478,0.057272,0.122825,-0.013886,0.059435
593,4.941667,-0.000807,0.010761,-0.017888,0.079069,0.004480,0.055977,0.126300,-0.012219,0.056343
594,4.950000,-0.000401,0.010547,-0.017342,0.082548,0.005696,0.054410,0.129951,-0.010349,0.053136
595,4.958333,0.000151,0.010314,-0.016751,0.086136,0.007024,0.052707,0.133748,-0.008374,0.049354
596,4.966667,0.000718,0.010010,-0.016048,0.089768,0.008446,0.050500,0.137471,-0.006280,0.045467
597,4.975000,0.001348,0.009730,-0.015449,0.093276,0.009938,0.048128,0.141126,-0.004102,0.041237
598,4.983333,0.002029,0.009521,-0.014862,0.096645,0.011398,0.045326,0.144548,-0.001942,0.036831
599,4.991667,0.002733,0.009424,-0.014332,0.099799,0.012949,0.042464,0.147713,0.000307,0.032351
600,5.000000,0.003450,0.009428,-0.013899,0.102709,0.014536,0.039531,0.150578,0.002554,0.027800
601,5.008333,0.004133,0.009474,-0.013702,0.105353,0.016054,0.036634,0.153065,0.004752,0.023395
602,5.016667,0.004789,0.009620,-0.013584,0.107677,0.017514,0.033776,0.155218,0.006808,0.019059
603,5.025000,0.005411,0.009869,-0.013425,0.109623,0.018849,0.031283,0.156980,0.008635,0.015220
604,5.033333,0.005912,0.010151,-0.013505,0.111173,0.020014,0.028981,0.158298,0.010163,0.012073
605,5.041667,0.006308,0.010402,-0.013583,0.112329,0.020983,0.027233,0.159275,0.011388,0.009514
606,5.050000,0.006594,0.010612,-0.013737,0.113152,0.021667,0.025813,0.159939,0.012268,0.007603
607,5.058333,0.006751,0.010784,-0.013874,0.113603,0.022151,0.024989,0.160285,0.012813,0.006440
608,5.066667,0.006773,0.010904,-0.013954,0.113718,0.022341,0.024736,0.160342,0.012991,0.006063
609,5.075000,0.006671,0.010927,-0.013938,0.113574,0.022277,0.024789,0.160255,0.012951,0.006252
610,5.083333,0.006489,0.010790,-0.013928,0.113293,0.021913,0.025102,0.160090,0.012771,0.006768
611,5.091667,0.006312,0.010575,-0.013887,0.112763,0.021421,0.025779,0.159725,0.012362,0.007743
612,5.100000,0.006096,0.010402,-0.013916,0.112022,0.020796,0.026675,0.159119,0.011712,0.009183
613,5.108333,0.005772,0.010342,-0.014135,0.110962,0.020068,0.027986,0.158248,0.010784,0.011052
614,5.116667,0.005392,0.010445,-0.014222,0.109545,0.019267,0.029728,0.156995,0.009501,0.013762
615,5.125000,0.004963,0.010672,-0.014613,0.107819,0.018406,0.031739,0.155472,0.007890,0.017026
616,5.133333,0.004499,0.010980,-0.014977,0.105703,0.017459,0.034108,0.153565,0.006024,0.020931
617,5.141667,0.004028,0.011264,-0.015474,0.103312,0.016191,0.036589,0.151455,0.004009,0.025176
618,5.150000,0.003584,0.011534,-0.015936,0.100608,0.014638,0.039046,0.148995,0.001757,0.029526
619,5.158333,0.003135,0.011776,-0.016632,0.097626,0.012799,0.041511,0.146160,-0.000642,0.034013
620,5.166667,0.002695,0.012071,-0.017294,0.094234,0.010780,0.043916,0.142910,-0.002992,0.038777
621,5.175000,0.002173,0.012366,-0.018040,0.090484,0.008758,0.046215,0.139123,-0.005433,0.043657
622,5.183333,0.001668,0.012598,-0.018670,0.086519,0.006803,0.048419,0.134984,-0.007897,0.048501
623,5.191667,0.001109,0.012670,-0.019418,0.082677,0.005231,0.050415,0.130822,-0.010176,0.053029
624,5.200000,0.000526,0.012494,-0.020065,0.079436,0.003754,0.052018,0.127224,-0.012053,0.056473
625,5.208333,0.000116,0.012199,-0.020033,0.077408,0.002604,0.052863,0.124972,-0.013183,0.058601
626,5.216667,-0.000216,0.011628,-0.019881,0.076912,0.002128,0.053426,0.124469,-0.013457,0.059142
627,5.225000,-0.000424,0.010952,-0.019425,0.077400,0.002319,0.053574,0.125201,-0.013217,0.058450
628,5.233333,-0.000493,0.010456,-0.019027,0.078639,0.003281,0.053586,0.126527,-0.012497,0.057032
629,5.241667,-0.000445,0.010213,-0.018481,0.080734,0.004207,0.053026,0.128740,-0.011301,0.054780
630,5.250000,-0.000257,0.010029,-0.018031,0.083388,0.005204,0.051772,0.131724,-0.009719,0.051636
631,5.258333,0.000145,0.009877,-0.017507,0.086463,0.006492,0.050079,0.134976,-0.007882,0.048090
632,5.266667,0.000649,0.009842,-0.017002,0.089724,0.008116,0.048246,0.138300,-0.005909,0.044185
633,5.275000,0.001291,0.009905,-0.016484,0.093212,0.009871,0.045820,0.141717,-0.003678,0.039878
634,5.283333,0.002014,0.010014,-0.015838,0.096861,0.011813,0.043132,0.145247,-0.001211,0.035054
635,5.291667,0.002862,0.010109,-0.015246,0.100469,0.013870,0.040098,0.148705,0.001403,0.029812
636,5.300000,0.003806,0.010274,-0.014722,0.103893,0.015908,0.036915,0.151906,0.004082,0.024590
637,5.308333,0.004740,0.010493,-0.014355,0.106995,0.017782,0.033525,0.154748,0.006634,0.019461
638,5.316667,0.005641,0.010740,-0.014031,0.109695,0.019435,0.030280,0.157197,0.009033,0.014723
639,5.325000,0.006489,0.010960,-0.013838,0.112012,0.020826,0.027059,0.159291,0.011173,0.010264
640,5.333333,0.007226,0.011152,-0.013854,0.113877,0.021951,0.024276,0.160961,0.013012,0.006425
641,5.341667,0.007849,0.011320,-0.013934,0.115248,0.022932,0.021932,0.162165,0.014558,0.003196
642,5.350000,0.008304,0.011428,-0.014246,0.116259,0.023746,0.020177,0.163007,0.015761,0.000661
643,5.358333,0.008667,0.011521,-0.014346,0.116996,0.024322,0.018629,0.163586,0.016778,-0.001374
644,5.366667,0.008908,0.011486,-0.014542,0.117502,0.024836,0.017649,0.163952,0.017580,-0.002999
645,5.375000,0.009047,0.011435,-0.014678,0.117914,0.025228,0.016698,0.164186,0.018222,-0.004454
646,5.383333,0.009140,0.011337,-0.014733,0.118163,0.025559,0.016035,0.164288,0.018730,-0.005435
647,5.391667,0.009155,0.011267,-0.014764,0.118313,0.025797,0.015540,0.164263,0.019028,-0.006091
648,5.400000,0.009095,0.011229,-0.014694,0.118276,0.025853,0.015461,0.164153,0.019118,-0.006316
649,5.408333,0.008971,0.011202,-0.014643,0.118085,0.025747,0.015720,0.164024,0.019049,-0.006116
650,5.416667,0.008783,0.011172,-0.014705,0.117756,0.025248,0.015896,0.163798,0.018822,-0.005572
651,5.425000,0.008531,0.011190,-0.014902,0.117220,0.024659,0.016689,0.163434,0.018369,-0.004466
652,5.433333,0.008229,0.011260,-0.015177,0.116409,0.023901,0.017602,0.162887,0.017491,-0.002585
653,5.441667,0.007867,0.011419,-0.015397,0.115155,0.022981,0.019441,0.162047,0.016173,0.000172
654,5.450000,0.007402,0.011654,-0.015856,0.113440,0.021773,0.021780,0.160809,0.014349,0.003997
655,5.458333,0.006891,0.011980,-0.016365,0.111199,0.020363,0.024582,0.159095,0.012045,0.008778
656,5.466667,0.006330,0.012324,-0.016914,0.108490,0.018762,0.027804,0.156905,0.009368,0.014173
657,5.475000,0.005739,0.012601,-0.017569,0.105533,0.016885,0.031001,0.154297,0.006555,0.019953
658,5.483333,0.005122,0.012654,-0.018083,0.102563,0.014927,0.034051,0.151580,0.003925,0.025310
659,5.491667,0.004544,0.012460,-0.018254,0.099861,0.013097,0.036694,0.149095,0.001770,0.029688
660,5.500000,0.003998,0.012047,-0.018404,0.097569,0.011488,0.038985,0.146878,0.000040,0.033201
661,5.508333,0.003538,0.011656,-0.018404,0.095395,0.010092,0.040932,0.144747,-0.001461,0.036187
662,5.516667,0.003058,0.011496,-0.018616,0.093121,0.008994,0.042896,0.142427,-0.003007,0.039187
663,5.525000,0.002642,0.011621,-0.018750,0.090653,0.008088,0.044872,0.139788,-0.004647,0.042398
664,5.533333,0.002223,0.011975,-0.019232,0.088075,0.007107,0.046433,0.137009,-0.006348,0.045580
665,5.541667,0.001883,0.012395,-0.019716,0.085328,0.006133,0.047958,0.134071,-0.008010,0.048892
666,5.550000,0.001510,0.012849,-0.020362,0.082528,0.005223,0.049266,0.130971,-0.009770,0.051972
667,5.558333,0.001197,0.013139,-0.020843,0.079945,0.004390,0.050456,0.127981,-0.011288,0.055094
668,5.566667,0.000891,0.013153,-0.021237,0.078161,0.003705,0.051258,0.125820,-0.012378,0.057181
669,5.575000,0.000623,0.012920,-0.021085,0.077648,0.003231,0.051692,0.125174,-0.012745,0.057761
670,5.583333,0.000602,0.012296,-0.020741,0.077985,0.003169,0.051978,0.125792,-0.012598,0.057384
671,5.591667,0.000633,0.011773,-0.020440,0.078677,0.003773,0.052179,0.126800,-0.012266,0.056559
672,5.600000,0.000604,0.011352,-0.019793,0.080189,0.004312,0.051935,0.128500,-0.011486,0.054815
673,5.608333,0.000598,0.010853,-0.019316,0.082534,0.004924,0.050888,0.131222,-0.010147,0.052386
674,5.616667,0.000817,0.010334,-0.018443,0.085717,0.005889,0.049511,0.134696,-0.008258,0.048959
675,5.625000,0.001199,0.009866,-0.017778,0.089272,0.007291,0.047684,0.138465,-0.006004,0.044647
676,5.633333,0.001793,0.009671,-0.017121,0.092803,0.008938,0.045446,0.142052,-0.003631,0.039930
677,5.641667,0.002436,0.009765,-0.016770,0.096054,0.010722,0.042881,0.145201,-0.001294,0.035286
678,5.650000,0.003141,0.010129,-0.016645,0.099013,0.012542,0.040192,0.147934,0.000884,0.030900
679,5.658333,0.003925,0.010637,-0.016503,0.101717,0.014405,0.037442,0.150390,0.002919,0.026571
680,5.666667,0.004721,0.011139,-0.016431,0.104283,0.016154,0.034693,0.152689,0.004959,0.022403
681,5.675000,0.005491,0.011572,-0.016312,0.106630,0.017848,0.031953,0.154823,0.006976,0.018387
682,5.683333,0.006205,0.011875,-0.016308,0.108797,0.019325,0.029312,0.156773,0.008877,0.014350
683,5.691667,0.006856,0.012001,-0.016316,0.110711,0.020598,0.026756,0.158497,0.010730,0.010727
684,5.700000,0.007432,0.012002,-0.016264,0.112382,0.021595,0.024322,0.159980,0.012407,0.007253
685,5.708333,0.007933,0.011895,-0.016359,0.113669,0.022386,0.022283,0.161143,0.013869,0.004292
686,5.716667,0.008263,0.011804,-0.016517,0.114550,0.022892,0.020761,0.161912,0.014949,0.002033
687,5.725000,0.008431,0.011785,-0.016869,0.114995,0.023166,0.019837,0.162291,0.015596,0.000843
688,5.733333,0.008458,0.011808,-0.017124,0.115095,0.023236,0.019486,0.162374,0.015807,0.000367
689,5.741667,0.008342,0.011802,-0.017208,0.115007,0.023040,0.019367,0.162349,0.015832,0.000352
690,5.750000,0.008146,0.011648,-0.017138,0.114816,0.022716,0.019476,0.162223,0.015764,0.000557
691,5.758333,0.007937,0.011393,-0.017136,0.114556,0.022238,0.019820,0.162077,0.015676,0.000836
692,5.766667,0.007686,0.011128,-0.017238,0.114213,0.021738,0.020041,0.161870,0.015523,0.001254
693,5.775000,0.007439,0.010999,-0.017304,0.113615,0.021160,0.020695,0.161485,0.015121,0.002278
694,5.783333,0.007154,0.010993,-0.017353,0.112697,0.020525,0.021729,0.160768,0.014294,0.004023
695,5.791667,0.006793,0.011066,-0.017655,0.111546,0.019765,0.023110,0.159819,0.013145,0.006275
696,5.800000,0.006467,0.011147,-0.017785,0.110227,0.018873,0.024712,0.158825,0.011895,0.008850
697,5.808333,0.006093,0.011277,-0.018003,0.108731,0.017962,0.026544,0.157563,0.010492,0.011823
698,5.816667,0.005719,0.011470,-0.018266,0.106946,0.017101,0.028643,0.156013,0.008811,0.015173
699,5.825000,0.005377,0.011771,-0.018563,0.104800,0.016197,0.031078,0.154012,0.006823,0.019297
700,5.833333,0.004943,0.012185,-0.019003,0.102248,0.015060,0.033775,0.151601,0.004493,0.023887
701,5.841667,0.004512,0.012619,-0.019243,0.099346,0.013753,0.036630,0.148723,0.002024,0.028826
702,5.850000,0.004000,0.013008,-0.019814,0.096071,0.012010,0.039498,0.145508,-0.000571,0.033972
703,5.858333,0.003455,0.013261,-0.020327,0.092434,0.010014,0.042186,0.141864,-0.003249,0.039252
704,5.866667,0.002869,0.013362,-0.020604,0.088539,0.008001,0.044843,0.137828,-0.005880,0.044526
705,5.875000,0.002199,0.013209,-0.021229,0.084534,0.006034,0.047356,0.133559,-0.008448,0.049700
706,5.883333,0.001551,0.012808,-0.021653,0.080460,0.004156,0.049569,0.129132,-0.010937,0.054406
707,5.891667,0.001007,0.012357,-0.021885,0.076452,0.002366,0.051707,0.124658,-0.013256,0.058863
708,5.900000,0.000485,0.011893,-0.021951,0.072662,0.000685,0.053368,0.120364,-0.015384,0.062790
709,5.908333,-0.000038,0.011363,-0.021958,0.069346,-0.000918,0.054904,0.116501,-0.017265,0.066010
710,5.916667,-0.000592,0.010877,-0.021801,0.066785,-0.002134,0.056036,0.113562,-0.018653,0.068490
711,5.925000,-0.001057,0.010253,-0.021474,0.065344,-0.003164,0.056853,0.111969,-0.019456,0.069975
712,5.933333,-0.001386,0.009576,-0.021180,0.065117,-0.003747,0.057144,0.111872,-0.019632,0.070344
713,5.941667,-0.001611,0.009006,-0.020683,0.065748,-0.003597,0.057328,0.112812,-0.019313,0.069835
714,5.950000,-0.001674,0.008631,-0.020365,0.067422,-0.002849,0.057241,0.114871,-0.018468,0.068345
715,5.958333,-0.001594,0.008423,-0.019967,0.069699,-0.002106,0.056569,0.117736,-0.017223,0.066163
716,5.966667,-0.001358,0.008404,-0.019618,0.072230,-0.000737,0.056009,0.120861,-0.015786,0.063314
717,5.975000,-0.001059,0.008653,-0.019341,0.074959,0.000954,0.055320,0.123868,-0.014275,0.059989
718,5.983333,-0.000629,0.009020,-0.019065,0.077920,0.002724,0.054203,0.126969,-0.012610,0.056652
