Format Version,1.23,Take Name,jon non dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.36.05.823 AM,Capture Start Frame,510580,Total Frames in Take,1405,Total Exported Frames,1405,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1143,Unlabeled 1143,Unlabeled 1143,Unlabeled 1144,Unlabeled 1144,Unlabeled 1144,Unlabeled 1145,Unlabeled 1145,Unlabeled 1145
,ID,"FC2C0","FC2C0","FC2C0","FC300","FC300","FC300","FC330","FC330","FC330"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
461,3.841667,0.099615,-0.020615,0.089995,0.048199,0.015525,0.068760,-0.026669,0.011373,-0.019285
462,3.850000,0.099535,-0.021470,0.089752,0.048206,0.014971,0.068737,-0.026646,0.011367,-0.019336
463,3.858333,0.099466,-0.022281,0.089443,0.048218,0.014401,0.068709,-0.026623,0.011352,-0.019364
464,3.866667,0.099430,-0.023065,0.089157,0.048270,0.013857,0.068705,-0.026605,0.011329,-0.019378
465,3.875000,0.099447,-0.023860,0.088822,0.048334,0.013301,0.068673,-0.026589,0.011284,-0.019379
466,3.883333,0.099504,-0.024707,0.088418,0.048453,0.012713,0.068626,-0.026578,0.011241,-0.019381
467,3.891667,0.099682,-0.025691,0.087763,0.048738,0.011969,0.068520,-0.026581,0.011177,-0.019385
468,3.900000,0.100046,-0.026767,0.086904,0.049094,0.011023,0.068401,-0.026575,0.011093,-0.019324
469,3.908333,,,,0.049535,0.009976,0.068141,-0.026549,0.010975,-0.019260
470,3.916667,,,,0.049887,0.008843,0.068033,-0.026533,0.010861,-0.019173
471,3.925000,,,,0.049989,0.008962,0.068224,-0.026521,0.010797,-0.019041
472,3.933333,,,,0.050336,0.009451,0.068593,-0.026494,0.010830,-0.018848
473,3.941667,,,,0.050572,0.009505,0.068682,-0.026491,0.010752,-0.018634
474,3.950000,,,,0.050784,0.009567,0.068780,-0.026488,0.010624,-0.018487
475,3.958333,,,,0.051047,0.009781,0.068949,-0.026486,0.010576,-0.018323
476,3.966667,,,,0.051328,0.009983,0.068852,-0.026481,0.010538,-0.018171
477,3.975000,0.102647,-0.028058,0.084628,0.051778,0.010298,0.068781,-0.026486,0.010482,-0.017979
478,3.983333,0.103563,-0.027538,0.084036,0.052430,0.010863,0.068569,-0.026512,0.010341,-0.017629
479,3.991667,0.104711,-0.025940,0.083998,0.053165,0.012042,0.068307,-0.026523,0.010147,-0.017206
480,4.000000,0.105984,-0.022691,0.084300,0.054051,0.014556,0.068247,-0.026470,0.010088,-0.016835
481,4.008333,0.107484,-0.018346,0.084590,0.055072,0.017981,0.068059,-0.026388,0.010167,-0.016510
482,4.016667,0.109326,-0.013736,0.084395,0.056382,0.021708,0.067540,-0.026271,0.010364,-0.016317
483,4.025000,0.111467,-0.009625,0.083441,0.057931,0.024936,0.066417,-0.026117,0.010649,-0.016148
484,4.033333,0.113790,-0.006277,0.081662,0.059660,0.027565,0.064979,-0.025924,0.010966,-0.016198
485,4.041667,0.116171,-0.003437,0.079525,0.061500,0.029721,0.063184,-0.025693,0.011321,-0.016247
486,4.050000,0.118563,-0.000735,0.077223,0.063326,0.031809,0.061395,-0.025483,0.011775,-0.016259
487,4.058333,0.120899,0.002089,0.074871,0.065079,0.033952,0.059606,-0.025277,0.012165,-0.016254
488,4.066667,0.123258,0.005071,0.072526,0.066772,0.036085,0.057920,-0.025044,0.012472,-0.016126
489,4.075000,0.125663,0.008074,0.070049,0.068415,0.038135,0.056162,-0.024840,0.012598,-0.015978
490,4.083333,0.128078,0.010906,0.067401,0.070012,0.039907,0.054316,-0.024626,0.012567,-0.015730
491,4.091667,0.130427,0.013418,0.064634,0.071581,0.041397,0.052520,-0.024401,0.012444,-0.015500
492,4.100000,0.132590,0.015449,0.061780,0.073057,0.042595,0.050773,-0.024135,0.012363,-0.015222
493,4.108333,0.134443,0.016930,0.059202,0.074412,0.043487,0.049180,-0.023904,0.012375,-0.015000
494,4.116667,0.135945,0.017775,0.056814,0.075586,0.044028,0.047866,-0.023715,0.012472,-0.014915
495,4.125000,0.137153,0.018088,0.054838,0.076653,0.044262,0.046618,-0.023577,0.012568,-0.014910
496,4.133333,0.138225,0.018015,0.052972,0.077615,0.044212,0.045724,-0.023450,0.012588,-0.014764
497,4.141667,0.139246,0.017731,0.051160,0.078527,0.043950,0.044735,-0.023362,0.012479,-0.014606
498,4.150000,0.140122,0.017336,0.049575,0.079318,0.043592,0.043930,-0.023296,0.012271,-0.014399
499,4.158333,0.140931,0.016945,0.048118,0.080060,0.043222,0.043399,-0.023233,0.011985,-0.014153
500,4.166667,0.141692,0.016640,0.046731,0.080726,0.042897,0.042846,-0.023159,0.011669,-0.013901
501,4.175000,0.142325,0.016401,0.045594,0.081246,0.042587,0.042367,-0.023081,0.011395,-0.013653
502,4.183333,0.142883,0.016153,0.044583,0.081755,0.042350,0.042005,-0.023022,0.011154,-0.013474
503,4.191667,0.143381,0.015871,0.043703,0.082202,0.042075,0.041569,-0.022955,0.010969,-0.013282
504,4.200000,0.143776,0.015463,0.042992,0.082619,0.041731,0.041448,-0.022869,0.010830,-0.013096
505,4.208333,0.144131,0.014888,0.042221,0.083020,0.041337,0.041061,-0.022802,0.010715,-0.013045
506,4.216667,0.144430,0.014171,0.041616,0.083386,0.040838,0.040866,-0.022744,0.010638,-0.012977
507,4.225000,0.144708,0.013321,0.041041,0.083805,0.040267,0.040645,-0.022683,0.010591,-0.012908
508,4.233333,0.144974,0.012569,0.040506,0.084134,0.039760,0.040445,-0.022619,0.010544,-0.012828
509,4.241667,0.145211,0.012023,0.040062,0.084492,0.039367,0.040340,-0.022540,0.010481,-0.012674
510,4.250000,0.145481,0.011651,0.039586,0.084789,0.039100,0.040154,-0.022456,0.010378,-0.012481
511,4.258333,0.145787,0.011416,0.039038,0.085095,0.038871,0.039876,-0.022396,0.010208,-0.012278
512,4.266667,0.146146,0.011281,0.038373,0.085426,0.038691,0.039724,-0.022387,0.010037,-0.012124
513,4.275000,0.146476,0.011163,0.037695,0.085710,0.038537,0.039466,-0.022373,0.009854,-0.011908
514,4.283333,0.146752,0.011043,0.037142,0.085958,0.038376,0.039127,-0.022342,0.009716,-0.011774
515,4.291667,0.146994,0.010900,0.036584,0.086161,0.038195,0.038917,-0.022315,0.009616,-0.011718
516,4.300000,0.147187,0.010745,0.036121,0.086344,0.038004,0.038708,-0.022311,0.009582,-0.011682
517,4.308333,0.147335,0.010576,0.035724,0.086525,0.037797,0.038566,-0.022309,0.009588,-0.011630
518,4.316667,0.147470,0.010346,0.035305,0.086675,0.037620,0.038355,-0.022312,0.009598,-0.011624
519,4.325000,0.147605,0.010121,0.034920,0.086823,0.037399,0.038136,-0.022316,0.009569,-0.011630
520,4.333333,0.147787,0.009928,0.034450,0.086971,0.037182,0.037955,-0.022314,0.009506,-0.011640
521,4.341667,0.147959,0.009796,0.034039,0.087103,0.036973,0.037700,-0.022300,0.009453,-0.011617
522,4.350000,0.148112,0.009691,0.033719,0.087251,0.036776,0.037495,-0.022282,0.009422,-0.011588
523,4.358333,0.148292,0.009525,0.033280,0.087415,0.036571,0.037225,-0.022255,0.009402,-0.011544
524,4.366667,0.148460,0.009253,0.032847,0.087601,0.036304,0.037147,-0.022227,0.009378,-0.011489
525,4.375000,0.148619,0.008857,0.032430,0.087783,0.035982,0.037065,-0.022207,0.009350,-0.011451
526,4.383333,0.148709,0.008338,0.032114,0.087967,0.035599,0.036951,-0.022174,0.009325,-0.011407
527,4.391667,0.148762,0.007643,0.031838,0.088125,0.035123,0.036920,-0.022145,0.009310,-0.011376
528,4.400000,0.148803,0.006723,0.031535,0.088328,0.034444,0.036859,-0.022117,0.009272,-0.011343
529,4.408333,0.148886,0.005638,0.031136,0.088579,0.033621,0.036900,-0.022091,0.009204,-0.011279
530,4.416667,0.148988,0.004462,0.030641,0.088835,0.032728,0.036902,-0.022035,0.009124,-0.011204
531,4.425000,0.149023,0.003245,0.030343,0.089074,0.031834,0.036892,-0.021981,0.009077,-0.011118
532,4.433333,0.149026,0.002062,0.030111,0.089289,0.030999,0.036996,-0.021913,0.009068,-0.011099
533,4.441667,0.149013,0.000980,0.030054,0.089490,0.030211,0.037141,-0.021832,0.009062,-0.011032
534,4.450000,0.149002,0.000333,0.030181,0.089624,0.029488,0.037308,-0.021736,0.009027,-0.010995
535,4.458333,0.149027,0.000183,0.030424,0.089640,0.029288,0.037606,-0.021655,0.008966,-0.010914
536,4.466667,0.149038,0.000152,0.030494,0.089684,0.029235,0.037749,-0.021591,0.008919,-0.010861
537,4.475000,0.149031,0.000110,0.030538,0.089710,0.029092,0.037804,-0.021571,0.008855,-0.010830
538,4.483333,0.148996,0.000054,0.030633,0.089697,0.029048,0.037872,-0.021581,0.008855,-0.010859
539,4.491667,0.148955,0.000024,0.030724,0.089618,0.029082,0.037900,-0.021603,0.008891,-0.010919
540,4.500000,0.148728,-0.000088,0.031098,0.089440,0.029157,0.038041,-0.021632,0.008965,-0.010983
541,4.508333,0.148193,-0.000376,0.031892,0.089029,0.029337,0.038286,-0.021697,0.009105,-0.011159
542,4.516667,0.147405,-0.000437,0.033174,0.088417,0.029709,0.038878,-0.021796,0.009326,-0.011249
543,4.525000,0.146590,0.000209,0.035113,0.087574,0.030394,0.039559,-0.021945,0.009540,-0.011436
544,4.533333,0.145714,0.001503,0.037470,0.086488,0.031476,0.040551,-0.022127,0.009727,-0.011670
545,4.541667,0.144680,0.003201,0.040161,0.085183,0.032805,0.041581,-0.022342,0.009909,-0.011948
546,4.550000,0.143335,0.005095,0.043299,0.083557,0.034243,0.042866,-0.022589,0.010143,-0.012299
547,4.558333,0.141702,0.006992,0.046810,0.081710,0.035652,0.044180,-0.022852,0.010502,-0.012649
548,4.566667,0.139790,0.008768,0.050439,0.079672,0.036949,0.045793,-0.023164,0.010844,-0.013148
549,4.575000,0.137683,0.010286,0.054053,0.077490,0.037991,0.047458,-0.023514,0.011212,-0.013611
550,4.583333,0.135312,0.011538,0.057889,0.075196,0.038808,0.049040,-0.023859,0.011542,-0.014028
551,4.591667,0.132648,0.012488,0.061828,0.072749,0.039488,0.050990,-0.024229,0.011909,-0.014506
552,4.600000,0.129683,0.013110,0.065914,0.070182,0.040024,0.052820,-0.024596,0.012270,-0.014967
553,4.608333,0.126440,0.013410,0.070154,0.067447,0.040310,0.054875,-0.024941,0.012567,-0.015393
554,4.616667,0.123040,0.013272,0.074258,0.064651,0.040271,0.056969,-0.025283,0.012745,-0.015872
555,4.625000,0.119695,0.012683,0.078082,0.061946,0.039834,0.058976,-0.025603,0.012742,-0.016234
556,4.633333,0.116551,0.011604,0.081433,0.059411,0.038956,0.060927,-0.025884,0.012547,-0.016454
557,4.641667,0.113620,0.010081,0.084355,0.057093,0.037758,0.062745,-0.026202,0.012193,-0.016631
558,4.650000,0.111010,0.008307,0.086849,0.055074,0.036377,0.064385,-0.026468,0.011818,-0.016576
559,4.658333,0.108783,0.006387,0.088865,0.053337,0.034886,0.065890,-0.026698,0.011372,-0.016554
560,4.666667,0.106834,0.004434,0.090590,0.051862,0.033424,0.067199,-0.026881,0.010976,-0.016518
561,4.675000,0.105141,0.002518,0.092027,0.050620,0.031988,0.068220,-0.027014,0.010687,-0.016497
562,4.683333,0.103599,0.000676,0.093249,0.049538,0.030637,0.069009,-0.027058,0.010521,-0.016500
563,4.691667,0.102183,-0.001133,0.094257,0.048609,0.029379,0.069724,-0.027052,0.010457,-0.016619
564,4.700000,0.101007,-0.002776,0.094976,0.047849,0.028225,0.070236,-0.027036,0.010455,-0.016847
565,4.708333,0.100142,-0.004169,0.095462,0.047304,0.027221,0.070578,-0.026983,0.010462,-0.016929
566,4.716667,0.099558,-0.005326,0.095749,0.046927,0.026366,0.070835,-0.026930,0.010438,-0.017020
567,4.725000,0.099200,-0.006294,0.095813,0.046700,0.025630,0.071002,-0.026890,0.010392,-0.017107
568,4.733333,0.099043,-0.007186,0.095705,0.046601,0.024940,0.071091,-0.026868,0.010343,-0.017160
569,4.741667,0.099026,-0.008041,0.095513,0.046582,0.024247,0.071109,-0.026864,0.010275,-0.017216
570,4.750000,0.099047,-0.008969,0.095212,0.046601,0.023517,0.071051,-0.026877,0.010222,-0.017271
571,4.758333,0.099030,-0.010046,0.094855,0.046633,0.022706,0.070972,-0.026907,0.010188,-0.017344
572,4.766667,0.098928,-0.011257,0.094464,0.046625,0.021860,0.070860,-0.026944,0.010192,-0.017496
573,4.775000,0.098634,-0.012604,0.094198,0.046511,0.020959,0.070722,-0.026959,0.010242,-0.017653
574,4.783333,0.098210,-0.014034,0.093890,0.046350,0.019998,0.070660,-0.026975,0.010320,-0.017852
575,4.791667,0.097813,-0.015275,0.093675,0.046171,0.019104,0.070647,-0.027023,0.010349,-0.018038
576,4.800000,0.097533,-0.016180,0.093533,0.045989,0.018406,0.070665,-0.027053,0.010308,-0.018140
577,4.808333,0.097329,-0.016728,0.093529,0.045819,0.017966,0.070615,-0.027076,0.010233,-0.018187
578,4.816667,0.097162,-0.017042,0.093622,0.045688,0.017668,0.070722,-0.027095,0.010156,-0.018198
579,4.825000,0.097075,-0.017254,0.093684,0.045590,0.017469,0.070796,-0.027108,0.010095,-0.018168
580,4.833333,0.097061,-0.017513,0.093650,0.045547,0.017254,0.070924,-0.027127,0.010027,-0.018156
581,4.841667,0.097081,-0.017840,0.093557,0.045561,0.016958,0.070949,-0.027146,0.009964,-0.018157
582,4.850000,0.097113,-0.018352,0.093317,0.045613,0.016609,0.070904,-0.027148,0.009926,-0.018168
583,4.858333,0.097205,-0.018962,0.093027,0.045756,0.016158,0.070765,-0.027141,0.009906,-0.018163
584,4.866667,0.097347,-0.019684,0.092620,0.045911,0.015668,0.070660,-0.027125,0.009907,-0.018190
585,4.875000,0.097456,-0.020538,0.092148,0.046102,0.015093,0.070617,-0.027101,0.009927,-0.018243
586,4.883333,0.097576,-0.021537,0.091634,0.046277,0.014392,0.070465,-0.027081,0.009958,-0.018312
587,4.891667,0.097732,-0.022634,0.091117,0.046463,0.013605,0.070324,-0.027052,0.009968,-0.018374
588,4.900000,0.097888,-0.023775,0.090540,0.046663,0.012752,0.070101,-0.027032,0.009928,-0.018403
589,4.908333,0.098079,-0.024887,0.089929,0.046831,0.011805,0.069882,-0.027005,0.009843,-0.018391
590,4.916667,0.098215,-0.025903,0.089316,0.046973,0.010883,0.069817,-0.027007,0.009712,-0.018453
591,4.925000,0.098322,-0.026900,0.088738,0.047065,0.009949,0.069754,-0.027017,0.009534,-0.018480
592,4.933333,,,,0.047157,0.008934,0.069736,-0.027055,0.009339,-0.018496
593,4.941667,,,,0.047250,0.007858,0.069713,-0.027087,0.009144,-0.018402
594,4.950000,,,,0.047253,0.006850,0.069811,-0.027123,0.008958,-0.018316
595,4.958333,,,,0.047175,0.006887,0.070069,-0.027168,0.008814,-0.018246
596,4.966667,,,,0.047249,0.007065,0.070336,-0.027179,0.008762,-0.018067
597,4.975000,,,,0.047354,0.007085,0.070398,-0.027198,0.008627,-0.017879
598,4.983333,,,,0.047523,0.007249,0.070459,-0.027223,0.008509,-0.017684
599,4.991667,,,,0.047848,0.007632,0.070576,-0.027263,0.008396,-0.017412
600,5.000000,,,,0.048312,0.008159,0.070422,-0.027317,0.008201,-0.017081
601,5.008333,0.101080,-0.026999,0.086877,0.048926,0.009298,0.070323,-0.027368,0.007951,-0.016825
602,5.016667,0.102303,-0.024648,0.086998,0.049636,0.011155,0.070378,-0.027393,0.007722,-0.016450
603,5.025000,0.103656,-0.021137,0.087180,0.050443,0.013726,0.070308,-0.027394,0.007551,-0.016044
604,5.033333,0.105206,-0.017101,0.087210,0.051418,0.016756,0.070114,-0.027345,0.007495,-0.015712
605,5.041667,0.106968,-0.012941,0.086851,0.052559,0.019913,0.069641,-0.027277,0.007527,-0.015437
606,5.050000,0.108954,-0.009024,0.085987,0.053900,0.022864,0.068908,-0.027181,0.007626,-0.015353
607,5.058333,0.111165,-0.005546,0.084536,0.055485,0.025464,0.067776,-0.027017,0.007817,-0.015263
608,5.066667,0.113543,-0.002487,0.082598,0.057244,0.027728,0.066440,-0.026787,0.008076,-0.015110
609,5.075000,0.116076,0.000267,0.080406,0.059163,0.029744,0.064902,-0.026545,0.008341,-0.014977
610,5.083333,0.118702,0.002785,0.077849,0.061172,0.031617,0.063166,-0.026281,0.008625,-0.014898
611,5.091667,0.121364,0.005118,0.075145,0.063290,0.033365,0.061294,-0.026003,0.008937,-0.014926
612,5.100000,0.124019,0.007296,0.072261,0.065423,0.035019,0.059436,-0.025651,0.009249,-0.014712
613,5.108333,0.126701,0.009307,0.069118,0.067558,0.036511,0.057399,-0.025329,0.009467,-0.014531
614,5.116667,0.129355,0.011096,0.065854,0.069684,0.037782,0.055356,-0.024947,0.009625,-0.014400
615,5.125000,0.131841,0.012502,0.062400,0.071722,0.038788,0.053276,-0.024573,0.009799,-0.014228
616,5.133333,0.134078,0.013457,0.059127,0.073628,0.039549,0.051262,-0.024226,0.010012,-0.014088
617,5.141667,0.135979,0.014024,0.056033,0.075392,0.040099,0.049385,-0.023901,0.010285,-0.014006
618,5.150000,0.137598,0.014248,0.053243,0.076976,0.040476,0.047489,-0.023650,0.010538,-0.013986
619,5.158333,0.138960,0.014153,0.050735,0.078374,0.040692,0.046107,-0.023431,0.010785,-0.013958
620,5.166667,0.140076,0.013748,0.048513,0.079608,0.040692,0.044798,-0.023228,0.011019,-0.013859
621,5.175000,0.140972,0.013231,0.046713,0.080608,0.040538,0.043778,-0.023082,0.011181,-0.013840
622,5.183333,0.141719,0.012822,0.045186,0.081414,0.040345,0.042913,-0.022964,0.011253,-0.013764
623,5.191667,0.142306,0.012682,0.044087,0.082000,0.040287,0.042282,-0.022881,0.011233,-0.013684
624,5.200000,0.142784,0.012816,0.043269,0.082429,0.040355,0.041823,-0.022809,0.011116,-0.013542
625,5.208333,0.143124,0.013115,0.042747,0.082671,0.040504,0.041717,-0.022757,0.010948,-0.013393
626,5.216667,0.143402,0.013383,0.042300,0.082861,0.040570,0.041447,-0.022732,0.010754,-0.013286
627,5.225000,0.143624,0.013504,0.041891,0.083013,0.040551,0.041290,-0.022714,0.010547,-0.013125
628,5.233333,0.143819,0.013427,0.041507,0.083163,0.040401,0.041201,-0.022702,0.010342,-0.012980
629,5.241667,0.143986,0.013152,0.041131,0.083344,0.040167,0.041130,-0.022691,0.010168,-0.012839
630,5.250000,0.144156,0.012712,0.040694,0.083576,0.039884,0.041082,-0.022678,0.010055,-0.012772
631,5.258333,0.144317,0.012232,0.040368,0.083833,0.039524,0.040884,-0.022650,0.010006,-0.012708
632,5.266667,0.144482,0.011708,0.040040,0.084068,0.039191,0.040757,-0.022606,0.009987,-0.012674
633,5.275000,0.144682,0.011275,0.039614,0.084328,0.038888,0.040605,-0.022556,0.009970,-0.012631
634,5.283333,0.144932,0.011043,0.039227,0.084593,0.038706,0.040438,-0.022493,0.009927,-0.012567
635,5.291667,0.145148,0.011060,0.038926,0.084800,0.038671,0.040227,-0.022403,0.009866,-0.012456
636,5.300000,0.145395,0.011247,0.038530,0.084973,0.038732,0.040004,-0.022336,0.009794,-0.012383
637,5.308333,0.145633,0.011445,0.038092,0.085153,0.038816,0.039726,-0.022277,0.009744,-0.012308
638,5.316667,0.145855,0.011583,0.037671,0.085333,0.038877,0.039476,-0.022242,0.009703,-0.012257
639,5.325000,0.146045,0.011625,0.037260,0.085497,0.038886,0.039377,-0.022221,0.009697,-0.012222
640,5.333333,0.146177,0.011545,0.036912,0.085649,0.038839,0.039231,-0.022200,0.009720,-0.012187
641,5.341667,0.146279,0.011360,0.036609,0.085800,0.038732,0.038993,-0.022194,0.009754,-0.012193
642,5.350000,0.146363,0.011057,0.036317,0.085939,0.038574,0.038792,-0.022176,0.009806,-0.012220
643,5.358333,0.146438,0.010602,0.036006,0.086121,0.038312,0.038639,-0.022159,0.009850,-0.012270
644,5.366667,0.146573,0.010035,0.035633,0.086338,0.037946,0.038447,-0.022128,0.009870,-0.012260
645,5.375000,0.146761,0.009472,0.035149,0.086625,0.037549,0.038335,-0.022079,0.009876,-0.012236
646,5.383333,0.146943,0.008841,0.034725,0.086896,0.037106,0.038147,-0.022027,0.009883,-0.012195
647,5.391667,0.147140,0.008164,0.034262,0.087150,0.036635,0.038054,-0.021970,0.009882,-0.012162
648,5.400000,0.147312,0.007458,0.033851,0.087440,0.036101,0.037908,-0.021903,0.009840,-0.012109
649,5.408333,0.147505,0.006725,0.033387,0.087747,0.035531,0.037821,-0.021840,0.009755,-0.012036
650,5.416667,0.147722,0.005910,0.032755,0.088034,0.034888,0.037666,-0.021766,0.009625,-0.011915
651,5.425000,0.147889,0.004889,0.031979,0.088417,0.034121,0.037540,-0.021688,0.009463,-0.011749
652,5.433333,0.148066,0.003652,0.031078,0.088831,0.033189,0.037331,-0.021619,0.009294,-0.011662
653,5.441667,0.148230,0.002215,0.030052,0.089331,0.032115,0.036980,-0.021529,0.009139,-0.011474
654,5.450000,0.148420,0.000750,0.028896,0.089855,0.030960,0.036724,-0.021442,0.008986,-0.011314
655,5.458333,0.148374,0.000838,0.028998,0.090011,0.030366,0.036905,-0.021341,0.008816,-0.011140
656,5.466667,0.148433,0.000838,0.028989,0.090195,0.030820,0.037220,-0.021226,0.008706,-0.010981
657,5.475000,0.148479,0.000865,0.028926,0.090326,0.030550,0.037361,-0.021144,0.008579,-0.010807
658,5.483333,0.148432,0.000827,0.028983,0.090335,0.030343,0.037517,-0.021146,0.008364,-0.010696
659,5.491667,0.148373,0.000769,0.029039,0.090287,0.030316,0.037710,-0.021182,0.008256,-0.010586
660,5.500000,0.148244,0.000684,0.029229,0.090153,0.030330,0.037817,-0.021241,0.008214,-0.010543
661,5.508333,0.148012,0.000531,0.029346,0.089942,0.030378,0.037982,-0.021270,0.008241,-0.010568
662,5.516667,0.147408,0.000312,0.030103,0.089528,0.030649,0.038200,-0.021280,0.008392,-0.010645
663,5.525000,0.146389,0.000511,0.031996,0.088764,0.031359,0.038908,-0.021329,0.008756,-0.010842
664,5.533333,0.145301,0.001365,0.034403,0.087716,0.032500,0.039841,-0.021487,0.009268,-0.011154
665,5.541667,0.144205,0.002863,0.037200,0.086437,0.033858,0.040907,-0.021735,0.009718,-0.011541
666,5.550000,0.142915,0.004938,0.040414,0.084840,0.035471,0.042213,-0.021964,0.010043,-0.011896
667,5.558333,0.141321,0.007482,0.044159,0.082899,0.037360,0.043549,-0.022238,0.010434,-0.012333
668,5.566667,0.139409,0.010164,0.048148,0.080635,0.039313,0.045212,-0.022574,0.010936,-0.012923
669,5.575000,0.137133,0.012590,0.052334,0.078172,0.041058,0.047067,-0.022924,0.011542,-0.013471
670,5.583333,0.134656,0.014554,0.056328,0.075653,0.042430,0.048792,-0.023327,0.012087,-0.014077
671,5.591667,0.131952,0.016044,0.060421,0.072992,0.043379,0.050722,-0.023715,0.012485,-0.014588
672,5.600000,0.129065,0.017035,0.064371,0.070296,0.044016,0.052572,-0.024081,0.012793,-0.015072
673,5.608333,0.126067,0.017578,0.068178,0.067596,0.044324,0.054519,-0.024497,0.012960,-0.015641
674,5.616667,0.123023,0.017725,0.071855,0.064938,0.044312,0.056379,-0.024878,0.012996,-0.016007
675,5.625000,0.120042,0.017367,0.075271,0.062355,0.043926,0.058190,-0.025297,0.012918,-0.016332
676,5.633333,0.117283,0.016486,0.078276,0.060015,0.043130,0.060004,-0.025637,0.012723,-0.016509
677,5.641667,0.114845,0.015225,0.080857,0.057981,0.042012,0.061587,-0.025982,0.012367,-0.016625
678,5.650000,0.112721,0.013808,0.083129,0.056243,0.040782,0.063131,-0.026323,0.011933,-0.016582
679,5.658333,0.110895,0.012398,0.085113,0.054765,0.039627,0.064360,-0.026586,0.011462,-0.016479
680,5.666667,0.109325,0.011098,0.086821,0.053542,0.038528,0.065543,-0.026800,0.011024,-0.016396
681,5.675000,0.108000,0.009870,0.088284,0.052533,0.037567,0.066612,-0.026923,0.010692,-0.016209
682,5.683333,0.106900,0.008681,0.089498,0.051717,0.036620,0.067455,-0.027017,0.010401,-0.016186
683,5.691667,0.106051,0.007507,0.090439,0.051078,0.035682,0.068129,-0.027020,0.010239,-0.016140
684,5.700000,0.105285,0.006289,0.091297,0.050616,0.034790,0.068668,-0.026957,0.010190,-0.016116
685,5.708333,0.104596,0.004946,0.091886,0.050243,0.033871,0.068957,-0.026862,0.010227,-0.016142
686,5.716667,0.104066,0.003465,0.092215,0.050013,0.032898,0.069318,-0.026794,0.010280,-0.016334
687,5.725000,0.103740,0.001893,0.092315,0.049936,0.031823,0.069496,-0.026725,0.010331,-0.016373
688,5.733333,0.103452,0.000338,0.092357,0.049865,0.030718,0.069616,-0.026676,0.010356,-0.016489
689,5.741667,0.103084,-0.001160,0.092388,0.049753,0.029671,0.069748,-0.026629,0.010400,-0.016579
690,5.750000,0.102704,-0.002534,0.092419,0.049562,0.028719,0.069813,-0.026616,0.010437,-0.016640
691,5.758333,0.102349,-0.003754,0.092435,0.049369,0.027804,0.069932,-0.026638,0.010422,-0.016726
692,5.766667,0.102019,-0.004831,0.092465,0.049146,0.026974,0.070144,-0.026680,0.010342,-0.016826
693,5.775000,0.101659,-0.005826,0.092477,0.048864,0.026178,0.070171,-0.026714,0.010268,-0.016873
694,5.783333,0.101213,-0.006818,0.092594,0.048526,0.025409,0.070378,-0.026775,0.010189,-0.016990
695,5.791667,0.100644,-0.007863,0.092734,0.048122,0.024611,0.070462,-0.026821,0.010156,-0.017119
696,5.800000,0.099965,-0.009016,0.092896,0.047667,0.023791,0.070614,-0.026867,0.010152,-0.017297
697,5.808333,0.099237,-0.010273,0.093061,0.047158,0.022905,0.070751,-0.026917,0.010161,-0.017483
698,5.816667,0.098542,-0.011649,0.093156,0.046724,0.021947,0.070941,-0.026962,0.010169,-0.017654
699,5.825000,0.097930,-0.013097,0.093157,0.046355,0.020914,0.070890,-0.027016,0.010156,-0.017849
700,5.833333,0.097475,-0.014510,0.093023,0.046108,0.019901,0.071038,-0.027047,0.010131,-0.017928
701,5.841667,0.097258,-0.015658,0.092802,0.045996,0.018996,0.071055,-0.027080,0.010061,-0.017949
702,5.850000,0.097283,-0.016428,0.092598,0.045980,0.018288,0.071043,-0.027101,0.009948,-0.017964
703,5.858333,0.097372,-0.016880,0.092492,0.045995,0.017791,0.071014,-0.027099,0.009859,-0.017926
704,5.866667,0.097381,-0.017135,0.092426,0.046000,0.017589,0.071034,-0.027085,0.009804,-0.017906
705,5.875000,0.097361,-0.017245,0.092465,0.046003,0.017517,0.071048,-0.027061,0.009805,-0.017880
706,5.883333,0.097311,-0.017353,0.092548,0.045985,0.017456,0.071067,-0.027029,0.009839,-0.017895
707,5.891667,0.097186,-0.017573,0.092590,0.045908,0.017316,0.071025,-0.026986,0.009899,-0.017951
708,5.900000,0.096948,-0.017946,0.092641,0.045778,0.017024,0.070969,-0.026927,0.009969,-0.018011
709,5.908333,0.096681,-0.018530,0.092618,0.045629,0.016646,0.071030,-0.026902,0.010026,-0.018114
710,5.916667,0.096403,-0.019304,0.092565,0.045471,0.016061,0.071020,-0.026893,0.010031,-0.018230
711,5.925000,0.096121,-0.020341,0.092371,0.045323,0.015296,0.070959,-0.026897,0.009997,-0.018352
712,5.933333,0.095836,-0.021629,0.092099,0.045137,0.014320,0.070868,-0.026913,0.009924,-0.018473
713,5.941667,0.095644,-0.023153,0.091655,0.045017,0.013124,0.070833,-0.026940,0.009800,-0.018557
714,5.950000,0.095546,-0.024795,0.091027,0.044964,0.011775,0.070720,-0.026991,0.009629,-0.018653
