Format Version,1.23,Take Name,jon dominant dragg thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.31.59.272 AM,Capture Start Frame,480991,Total Frames in Take,804,Total Exported Frames,804,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1127,Unlabeled 1127,Unlabeled 1127,Unlabeled 1128,Unlabeled 1128,Unlabeled 1128,Unlabeled 1129,Unlabeled 1129,Unlabeled 1129
,ID,"FB970","FB970","FB970","FBE60","FBE60","FBE60","FBEC0","FBEC0","FBEC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
472,3.933333,0.046092,0.055555,-0.112619,0.052899,0.086073,-0.081415,0.163014,0.049176,-0.055182
473,3.941667,0.046014,0.054989,-0.111350,0.052959,0.085405,-0.080092,0.163324,0.049032,-0.055156
474,3.950000,0.045875,0.054122,-0.109532,0.053042,0.084441,-0.078307,0.163737,0.048808,-0.055115
475,3.958333,0.045649,0.052939,-0.106862,0.053188,0.083224,-0.075611,0.164310,0.048558,-0.055203
476,3.966667,0.045483,0.051350,-0.103357,0.053376,0.081730,-0.072318,0.164975,0.048362,-0.055176
477,3.975000,0.045343,0.049364,-0.098967,0.053718,0.079869,-0.068118,0.165747,0.048215,-0.055170
478,3.983333,0.045264,0.047050,-0.093782,0.054277,0.077651,-0.063385,0.166671,0.048112,-0.055325
479,3.991667,0.045279,0.044430,-0.087814,0.055147,0.075129,-0.057760,0.167669,0.048024,-0.055547
480,4.000000,0.045583,0.041624,-0.081601,0.056387,0.072414,-0.051976,0.168729,0.047935,-0.055883
481,4.008333,0.046243,0.038755,-0.075052,0.058041,0.069646,-0.045967,0.169708,0.047826,-0.056108
482,4.016667,0.047105,0.035976,-0.068886,0.060024,0.066988,-0.040290,0.170611,0.047704,-0.056375
483,4.025000,0.048281,0.033457,-0.063094,0.062193,0.064602,-0.035043,0.171395,0.047584,-0.056581
484,4.033333,0.049623,0.031290,-0.057917,0.064373,0.062545,-0.030411,0.172046,0.047447,-0.056742
485,4.041667,0.051017,0.029423,-0.053745,0.066404,0.060853,-0.026553,0.172622,0.047300,-0.056912
486,4.050000,0.052222,0.027951,-0.050342,0.068145,0.059564,-0.023492,0.173057,0.047091,-0.056906
487,4.058333,0.053126,0.026908,-0.047920,0.069391,0.058592,-0.021477,0.173368,0.046921,-0.057062
488,4.066667,0.053580,0.026365,-0.046728,0.070144,0.058020,-0.020427,0.173535,0.046824,-0.057183
489,4.075000,0.053676,0.026268,-0.046576,0.070341,0.057819,-0.020135,0.173611,0.046782,-0.057233
490,4.083333,0.053475,0.026464,-0.046943,0.070080,0.058150,-0.020660,0.173625,0.046784,-0.057283
491,4.091667,0.053190,0.026904,-0.047813,0.069530,0.058790,-0.021585,0.173583,0.046908,-0.057389
492,4.100000,0.052588,0.027575,-0.049438,0.068746,0.059560,-0.023228,0.173504,0.047145,-0.057429
493,4.108333,0.051896,0.028433,-0.051490,0.067828,0.060523,-0.025093,0.173365,0.047421,-0.057469
494,4.116667,0.051232,0.029433,-0.053838,0.066833,0.061596,-0.027306,0.173221,0.047736,-0.057560
495,4.125000,0.050521,0.030596,-0.056364,0.065714,0.062820,-0.029776,0.173028,0.048114,-0.057641
496,4.133333,0.049831,0.031876,-0.059250,0.064475,0.064248,-0.032698,0.172826,0.048455,-0.057778
497,4.141667,0.049148,0.033312,-0.062386,0.063113,0.065780,-0.035787,0.172527,0.048744,-0.057775
498,4.150000,0.048400,0.034891,-0.065886,0.061685,0.067328,-0.039074,0.172092,0.048995,-0.057510
499,4.158333,0.047616,0.036524,-0.069833,0.060268,0.068924,-0.042799,0.171678,0.049150,-0.057609
500,4.166667,0.046791,0.038248,-0.073886,0.058932,0.070564,-0.046447,0.171139,0.049261,-0.057361
501,4.175000,0.046025,0.040026,-0.077972,0.057713,0.072288,-0.050163,0.170583,0.049337,-0.057297
502,4.183333,0.045312,0.041828,-0.082128,0.056603,0.074036,-0.054041,0.169922,0.049408,-0.057039
503,4.191667,0.044721,0.043643,-0.086128,0.055631,0.075739,-0.057941,0.169226,0.049449,-0.056816
504,4.200000,0.044269,0.045417,-0.090156,0.054823,0.077429,-0.061514,0.168552,0.049490,-0.056577
505,4.208333,0.044014,0.047087,-0.093729,0.054176,0.079049,-0.064878,0.167859,0.049540,-0.056401
506,4.216667,0.044011,0.048545,-0.097027,0.053685,0.080498,-0.067911,0.167109,0.049577,-0.056075
507,4.225000,0.044169,0.049765,-0.099828,0.053386,0.081756,-0.070714,0.166430,0.049619,-0.055767
508,4.233333,0.044342,0.050770,-0.102157,0.053176,0.082760,-0.072737,0.165945,0.049675,-0.055794
509,4.241667,0.044462,0.051561,-0.103842,0.053018,0.083542,-0.074342,0.165443,0.049703,-0.055517
510,4.250000,0.044565,0.052183,-0.105224,0.052835,0.084135,-0.075709,0.165075,0.049675,-0.055431
511,4.258333,0.044619,0.052675,-0.106243,0.052708,0.084586,-0.076686,0.164676,0.049590,-0.055141
512,4.266667,0.044655,0.053073,-0.107102,0.052588,0.084913,-0.077453,0.164351,0.049404,-0.054942
513,4.275000,0.044704,0.053426,-0.108056,0.052477,0.085162,-0.078104,0.164048,0.049143,-0.054771
514,4.283333,0.044752,0.053764,-0.108956,0.052371,0.085364,-0.078815,0.163715,0.048859,-0.054357
515,4.291667,0.044789,0.054091,-0.109612,0.052297,0.085558,-0.079382,0.163476,0.048604,-0.054212
516,4.300000,0.044846,0.054386,-0.110266,0.052270,0.085740,-0.079943,0.163280,0.048418,-0.054069
517,4.308333,0.044893,0.054634,-0.110752,0.052252,0.085931,-0.080386,0.163083,0.048289,-0.053823
518,4.316667,0.045005,0.054852,-0.111178,0.052255,0.086109,-0.080726,0.162906,0.048195,-0.053586
519,4.325000,0.045111,0.055032,-0.111628,0.052246,0.086301,-0.081097,0.162762,0.048118,-0.053507
520,4.333333,0.045227,0.055223,-0.112059,0.052248,0.086489,-0.081488,0.162599,0.048070,-0.053360
521,4.341667,0.045327,0.055406,-0.112474,0.052258,0.086718,-0.081942,0.162454,0.048061,-0.053258
522,4.350000,0.045422,0.055668,-0.112983,0.052278,0.086982,-0.082334,0.162311,0.048059,-0.053199
523,4.358333,0.045565,0.055973,-0.113602,0.052289,0.087246,-0.082895,0.162101,0.048077,-0.053046
524,4.366667,0.045699,0.056287,-0.114348,0.052300,0.087511,-0.083483,0.161924,0.048077,-0.053025
525,4.375000,0.045826,0.056589,-0.115000,0.052328,0.087767,-0.084097,0.161750,0.048092,-0.053039
526,4.383333,0.045985,0.056855,-0.115603,0.052351,0.088010,-0.084657,0.161581,0.048089,-0.052997
527,4.391667,0.046066,0.057091,-0.116092,0.052365,0.088186,-0.085045,0.161451,0.048064,-0.052973
528,4.400000,0.046140,0.057224,-0.116381,0.052365,0.088324,-0.085298,0.161325,0.048031,-0.052864
529,4.408333,0.046172,0.057327,-0.116658,0.052348,0.088372,-0.085424,0.161246,0.047971,-0.052783
530,4.416667,0.046163,0.057350,-0.116701,0.052316,0.088374,-0.085437,0.161159,0.047895,-0.052597
531,4.425000,0.046151,0.057302,-0.116595,0.052257,0.088247,-0.085320,0.161132,0.047787,-0.052523
532,4.433333,0.046103,0.057230,-0.116449,0.052200,0.088021,-0.085066,0.161149,0.047669,-0.052484
533,4.441667,0.046044,0.057074,-0.116197,0.052120,0.087683,-0.084506,0.161231,0.047538,-0.052536
534,4.450000,0.045943,0.056770,-0.115672,0.052056,0.087229,-0.083877,0.161361,0.047380,-0.052611
535,4.458333,0.045812,0.056312,-0.114669,0.051982,0.086639,-0.082895,0.161542,0.047217,-0.052537
536,4.466667,0.045605,0.055624,-0.113164,0.051888,0.085848,-0.081356,0.161836,0.047067,-0.052490
537,4.475000,0.045361,0.054563,-0.110812,0.051829,0.084874,-0.079089,0.162266,0.046939,-0.052528
538,4.483333,0.045022,0.053170,-0.107821,0.051792,0.083538,-0.076301,0.162818,0.046795,-0.052516
539,4.491667,0.044629,0.051422,-0.103847,0.051871,0.081895,-0.072598,0.163572,0.046698,-0.052677
540,4.500000,0.044339,0.049260,-0.099064,0.052085,0.079913,-0.068372,0.164456,0.046677,-0.052877
541,4.508333,0.044171,0.046800,-0.093680,0.052584,0.077687,-0.063257,0.165450,0.046706,-0.053070
542,4.516667,0.044140,0.044216,-0.087682,0.053383,0.075275,-0.057806,0.166508,0.046750,-0.053324
543,4.525000,0.044432,0.041490,-0.081623,0.054543,0.072714,-0.052166,0.167581,0.046789,-0.053669
544,4.533333,0.045008,0.038779,-0.075460,0.056096,0.070153,-0.046446,0.168649,0.046829,-0.054112
545,4.541667,0.045789,0.036233,-0.069631,0.057946,0.067653,-0.041098,0.169607,0.046843,-0.054551
546,4.550000,0.046736,0.033901,-0.064358,0.059952,0.065377,-0.036114,0.170386,0.046813,-0.054864
547,4.558333,0.047913,0.031860,-0.059634,0.061967,0.063408,-0.031922,0.171094,0.046744,-0.055199
548,4.566667,0.049034,0.030196,-0.055827,0.063770,0.061782,-0.028491,0.171719,0.046646,-0.055560
549,4.575000,0.049942,0.028899,-0.052930,0.065251,0.060559,-0.025887,0.172158,0.046506,-0.055624
550,4.583333,0.050579,0.028056,-0.050977,0.066339,0.059653,-0.024004,0.172436,0.046393,-0.055831
551,4.591667,0.050970,0.027581,-0.050199,0.066953,0.059049,-0.023060,0.172612,0.046339,-0.056055
552,4.600000,0.051039,0.027487,-0.050047,0.067189,0.058817,-0.022757,0.172716,0.046317,-0.056160
553,4.608333,0.050971,0.027594,-0.050183,0.067101,0.059004,-0.023039,0.172742,0.046358,-0.056258
554,4.616667,0.051003,0.027812,-0.050519,0.066896,0.059507,-0.023721,0.172704,0.046569,-0.056391
555,4.625000,0.051022,0.028154,-0.051026,0.066622,0.060202,-0.024463,0.172661,0.046926,-0.056504
556,4.633333,0.050938,0.028675,-0.051926,0.066191,0.061027,-0.025714,0.172582,0.047396,-0.056601
557,4.641667,0.050654,0.029315,-0.053266,0.065576,0.061947,-0.027228,0.172494,0.047811,-0.056820
558,4.650000,0.050090,0.030164,-0.055101,0.064728,0.062979,-0.029051,0.172336,0.048208,-0.056789
559,4.658333,0.049326,0.031221,-0.057567,0.063677,0.064114,-0.031486,0.172129,0.048470,-0.056749
560,4.666667,0.048396,0.032434,-0.060644,0.062395,0.065349,-0.034203,0.171886,0.048627,-0.056724
561,4.675000,0.047298,0.033958,-0.064066,0.060919,0.066747,-0.037490,0.171549,0.048660,-0.056582
562,4.683333,0.046045,0.035698,-0.068286,0.059346,0.068300,-0.041324,0.171052,0.048625,-0.056279
563,4.691667,0.044881,0.037634,-0.072704,0.057865,0.069961,-0.045355,0.170466,0.048558,-0.055995
564,4.700000,0.043879,0.039661,-0.077446,0.056521,0.071701,-0.049421,0.169797,0.048512,-0.055815
565,4.708333,0.043266,0.041692,-0.082255,0.055399,0.073558,-0.053613,0.169064,0.048553,-0.055600
566,4.716667,0.043006,0.043663,-0.086730,0.054484,0.075427,-0.057852,0.168288,0.048701,-0.055353
567,4.725000,0.043078,0.045543,-0.090885,0.053761,0.077317,-0.061753,0.167514,0.048937,-0.055128
568,4.733333,0.043317,0.047368,-0.094790,0.053180,0.079147,-0.065471,0.166726,0.049192,-0.054965
569,4.741667,0.043572,0.049099,-0.098514,0.052722,0.080832,-0.069201,0.165921,0.049392,-0.054825
570,4.750000,0.043810,0.050628,-0.101877,0.052390,0.082331,-0.072408,0.165131,0.049542,-0.054745
571,4.758333,0.044004,0.051962,-0.104783,0.052213,0.083583,-0.075056,0.164409,0.049652,-0.054599
572,4.766667,0.044118,0.053028,-0.107387,0.052034,0.084587,-0.077334,0.163776,0.049726,-0.054447
573,4.775000,0.044132,0.053872,-0.109092,0.051892,0.085319,-0.078982,0.163309,0.049715,-0.054505
574,4.783333,0.044117,0.054472,-0.110514,0.051773,0.085841,-0.080178,0.162868,0.049651,-0.054308
575,4.791667,0.044083,0.054908,-0.111455,0.051649,0.086258,-0.081012,0.162551,0.049543,-0.054187
576,4.800000,0.044055,0.055132,-0.111943,0.051514,0.086437,-0.081570,0.162310,0.049406,-0.054079
577,4.808333,0.044036,0.055202,-0.112078,0.051418,0.086554,-0.081749,0.162115,0.049235,-0.053867
578,4.816667,0.044044,0.055185,-0.112020,0.051335,0.086507,-0.081680,0.161965,0.049014,-0.053573
579,4.825000,0.044045,0.055157,-0.112042,0.051272,0.086423,-0.081562,0.161883,0.048697,-0.053367
580,4.833333,0.044080,0.055127,-0.112036,0.051233,0.086315,-0.081433,0.161813,0.048392,-0.053097
581,4.841667,0.044168,0.055131,-0.112113,0.051217,0.086255,-0.081379,0.161783,0.048068,-0.052976
582,4.850000,0.044322,0.055186,-0.112171,0.051228,0.086288,-0.081436,0.161704,0.047722,-0.052752
583,4.858333,0.044565,0.055327,-0.112421,0.051270,0.086376,-0.081654,0.161617,0.047473,-0.052548
584,4.866667,0.044797,0.055504,-0.112768,0.051342,0.086553,-0.082040,0.161506,0.047294,-0.052406
585,4.875000,0.044995,0.055749,-0.113137,0.051429,0.086752,-0.082398,0.161423,0.047182,-0.052373
586,4.883333,0.045178,0.055970,-0.113572,0.051514,0.087008,-0.082913,0.161320,0.047148,-0.052257
587,4.891667,0.045319,0.056177,-0.114014,0.051587,0.087317,-0.083391,0.161220,0.047193,-0.052175
588,4.900000,0.045415,0.056400,-0.114532,0.051646,0.087640,-0.083883,0.161084,0.047260,-0.052068
589,4.908333,0.045505,0.056663,-0.115112,0.051687,0.087969,-0.084442,0.160928,0.047322,-0.052013
590,4.916667,0.045563,0.056999,-0.115668,0.051711,0.088357,-0.085033,0.160749,0.047340,-0.052035
591,4.925000,0.045666,0.057289,-0.116369,0.051718,0.088642,-0.085643,0.160549,0.047321,-0.052006
592,4.933333,0.045741,0.057542,-0.116970,0.051725,0.088864,-0.086123,0.160327,0.047262,-0.051952
593,4.941667,0.045791,0.057740,-0.117385,0.051731,0.089038,-0.086535,0.160135,0.047186,-0.051885
594,4.950000,0.045821,0.057810,-0.117539,0.051689,0.089078,-0.086663,0.160022,0.047091,-0.051831
595,4.958333,0.045806,0.057754,-0.117459,0.051601,0.088962,-0.086489,0.159984,0.046978,-0.051734
596,4.966667,0.045764,0.057608,-0.117231,0.051493,0.088613,-0.085983,0.160038,0.046836,-0.051641
597,4.975000,0.045662,0.057302,-0.116583,0.051360,0.088028,-0.085097,0.160188,0.046672,-0.051637
598,4.983333,0.045518,0.056665,-0.115328,0.051226,0.087232,-0.083680,0.160496,0.046478,-0.051709
599,4.991667,0.045330,0.055689,-0.113220,0.051089,0.086173,-0.081655,0.160868,0.046269,-0.051607
600,5.000000,0.045075,0.054303,-0.110268,0.050940,0.084782,-0.078815,0.161447,0.046064,-0.051706
601,5.008333,0.044627,0.052622,-0.106596,0.050849,0.083076,-0.075380,0.162132,0.045858,-0.051634
602,5.016667,0.044148,0.050617,-0.102335,0.050886,0.081059,-0.071066,0.162987,0.045712,-0.051702
603,5.025000,0.043749,0.048317,-0.097136,0.051104,0.078865,-0.066246,0.163919,0.045617,-0.051888
604,5.033333,0.043459,0.045818,-0.091507,0.051589,0.076498,-0.061140,0.164904,0.045546,-0.052178
605,5.041667,0.043362,0.043248,-0.085837,0.052400,0.074010,-0.055737,0.165901,0.045543,-0.052484
606,5.050000,0.043547,0.040673,-0.080185,0.053555,0.071478,-0.050339,0.166867,0.045586,-0.052797
607,5.058333,0.043993,0.038147,-0.074564,0.055011,0.069110,-0.045100,0.167805,0.045663,-0.053278
608,5.066667,0.044784,0.035805,-0.069067,0.056710,0.066980,-0.040063,0.168642,0.045787,-0.053725
609,5.075000,0.045739,0.033698,-0.064211,0.058520,0.065122,-0.035892,0.169384,0.045983,-0.054193
610,5.083333,0.046895,0.031925,-0.059928,0.060308,0.063611,-0.032094,0.170094,0.046151,-0.054767
611,5.091667,0.048092,0.030464,-0.056472,0.061930,0.062421,-0.029115,0.170568,0.046350,-0.055105
612,5.100000,0.049201,0.029332,-0.053802,0.063349,0.061562,-0.026757,0.171047,0.046530,-0.055485
613,5.108333,0.050115,0.028516,-0.051740,0.064464,0.060958,-0.025270,0.171348,0.046675,-0.055782
614,5.116667,0.050795,0.028032,-0.050686,0.065250,0.060599,-0.024285,0.171541,0.046872,-0.056141
615,5.125000,0.051008,0.027929,-0.050467,0.065604,0.060494,-0.023966,0.171742,0.047038,-0.056362
616,5.133333,0.050921,0.028096,-0.050700,0.065499,0.060690,-0.024402,0.171795,0.047143,-0.056496
617,5.141667,0.050790,0.028458,-0.051440,0.065122,0.061221,-0.025316,0.171740,0.047311,-0.056584
618,5.150000,0.050481,0.029029,-0.052708,0.064518,0.061934,-0.026633,0.171674,0.047501,-0.056561
619,5.158333,0.049888,0.029807,-0.054492,0.063697,0.062804,-0.028378,0.171558,0.047663,-0.056502
620,5.166667,0.049040,0.030794,-0.056722,0.062661,0.063842,-0.030579,0.171382,0.047805,-0.056458
621,5.175000,0.048121,0.031997,-0.059500,0.061511,0.065016,-0.033210,0.171155,0.047929,-0.056306
622,5.183333,0.047193,0.033328,-0.062637,0.060260,0.066284,-0.036196,0.170898,0.048002,-0.056211
623,5.191667,0.046189,0.034866,-0.066163,0.058973,0.067673,-0.039494,0.170511,0.048063,-0.056002
624,5.200000,0.045147,0.036522,-0.070190,0.057645,0.069144,-0.042948,0.170057,0.048052,-0.055820
625,5.208333,0.044218,0.038298,-0.074407,0.056370,0.070707,-0.046733,0.169488,0.048035,-0.055404
626,5.216667,0.043383,0.040212,-0.078868,0.055170,0.072388,-0.050774,0.168892,0.047983,-0.055332
627,5.225000,0.042853,0.042166,-0.083526,0.054149,0.074149,-0.054786,0.168167,0.047961,-0.054956
628,5.233333,0.042574,0.044151,-0.087887,0.053329,0.075904,-0.058865,0.167387,0.047984,-0.054640
629,5.241667,0.042493,0.046093,-0.092329,0.052709,0.077637,-0.062812,0.166597,0.048068,-0.054413
630,5.250000,0.042641,0.047901,-0.096505,0.052297,0.079255,-0.066468,0.165856,0.048185,-0.054304
631,5.258333,0.042925,0.049574,-0.100220,0.051979,0.080818,-0.070009,0.165155,0.048317,-0.054247
632,5.266667,0.043326,0.051070,-0.103347,0.051823,0.082211,-0.073042,0.164458,0.048467,-0.054142
633,5.275000,0.043703,0.052322,-0.106155,0.051695,0.083447,-0.075697,0.163848,0.048617,-0.054021
634,5.283333,0.043975,0.053352,-0.108348,0.051631,0.084474,-0.077733,0.163355,0.048766,-0.054083
635,5.291667,0.044157,0.054149,-0.110100,0.051563,0.085293,-0.079438,0.162899,0.048887,-0.053959
636,5.300000,0.044241,0.054716,-0.111296,0.051437,0.085908,-0.080623,0.162573,0.048919,-0.053884
637,5.308333,0.044230,0.055045,-0.111989,0.051305,0.086273,-0.081345,0.162307,0.048861,-0.053816
638,5.316667,0.044196,0.055168,-0.112249,0.051167,0.086434,-0.081691,0.162074,0.048681,-0.053578
639,5.325000,0.044181,0.055188,-0.112302,0.051034,0.086449,-0.081719,0.161871,0.048431,-0.053295
640,5.333333,0.044184,0.055205,-0.112342,0.050916,0.086398,-0.081674,0.161709,0.048096,-0.053146
641,5.341667,0.044273,0.055256,-0.112514,0.050815,0.086310,-0.081694,0.161531,0.047668,-0.052891
642,5.350000,0.044350,0.055342,-0.112701,0.050737,0.086237,-0.081653,0.161364,0.047292,-0.052643
643,5.358333,0.044476,0.055402,-0.112882,0.050685,0.086170,-0.081730,0.161205,0.046935,-0.052311
644,5.366667,0.044566,0.055455,-0.113009,0.050670,0.086155,-0.081759,0.161100,0.046624,-0.052061
645,5.375000,0.044659,0.055491,-0.113092,0.050676,0.086197,-0.081827,0.161006,0.046411,-0.051933
646,5.383333,0.044733,0.055551,-0.113258,0.050686,0.086273,-0.081976,0.160917,0.046251,-0.051812
647,5.391667,0.044775,0.055617,-0.113338,0.050687,0.086383,-0.082174,0.160836,0.046160,-0.051729
648,5.400000,0.044803,0.055677,-0.113491,0.050675,0.086451,-0.082276,0.160772,0.046142,-0.051719
649,5.408333,0.044793,0.055692,-0.113472,0.050650,0.086477,-0.082246,0.160745,0.046149,-0.051716
650,5.416667,0.044778,0.055655,-0.113384,0.050616,0.086389,-0.082114,0.160762,0.046168,-0.051716
651,5.425000,0.044742,0.055565,-0.113295,0.050586,0.086164,-0.081818,0.160836,0.046136,-0.051690
652,5.433333,0.044657,0.055389,-0.112944,0.050577,0.085759,-0.081326,0.160946,0.046036,-0.051693
653,5.441667,0.044542,0.055011,-0.112194,0.050578,0.085247,-0.080263,0.161111,0.045874,-0.051686
654,5.450000,0.044430,0.054319,-0.110745,0.050582,0.084514,-0.078875,0.161416,0.045725,-0.051778
655,5.458333,0.044196,0.053340,-0.108513,0.050594,0.083489,-0.076690,0.161823,0.045579,-0.051723
656,5.466667,0.043877,0.051984,-0.105444,0.050656,0.082164,-0.073943,0.162403,0.045415,-0.051806
657,5.475000,0.043571,0.050153,-0.101553,0.050826,0.080419,-0.070012,0.163078,0.045276,-0.051824
658,5.483333,0.043245,0.047939,-0.096450,0.051128,0.078287,-0.065333,0.163911,0.045126,-0.051905
659,5.491667,0.042975,0.045429,-0.091031,0.051649,0.075743,-0.060041,0.164847,0.044943,-0.052086
660,5.500000,0.042894,0.042657,-0.085036,0.052546,0.072866,-0.054308,0.165874,0.044762,-0.052357
661,5.508333,0.043094,0.039836,-0.078902,0.053823,0.069757,-0.048031,0.166880,0.044564,-0.052652
662,5.516667,0.043570,0.036980,-0.072721,0.055516,0.066614,-0.042116,0.167838,0.044333,-0.052912
663,5.525000,0.044394,0.034210,-0.066498,0.057531,0.063661,-0.036278,0.168735,0.044061,-0.053235
664,5.533333,0.045387,0.031666,-0.060961,0.059724,0.061008,-0.030930,0.169542,0.043780,-0.053544
665,5.541667,0.046620,0.029361,-0.055780,0.061957,0.058764,-0.026149,0.170272,0.043522,-0.053796
666,5.550000,0.047945,0.027390,-0.051239,0.064043,0.057043,-0.022180,0.170932,0.043267,-0.053885
667,5.558333,0.049179,0.025830,-0.047429,0.065844,0.055774,-0.019046,0.171378,0.043074,-0.053934
668,5.566667,0.050155,0.024768,-0.044885,0.067137,0.054902,-0.016875,0.171691,0.042998,-0.053947
669,5.575000,0.050644,0.024256,-0.043650,0.067828,0.054439,-0.015805,0.171863,0.042959,-0.054084
670,5.583333,0.050714,0.024209,-0.043644,0.067916,0.054375,-0.015697,0.171883,0.042960,-0.054137
671,5.591667,0.050594,0.024501,-0.044108,0.067595,0.054841,-0.016432,0.171867,0.042994,-0.054170
672,5.600000,0.050544,0.024963,-0.045047,0.067091,0.055655,-0.017515,0.171814,0.043161,-0.054212
673,5.608333,0.050278,0.025687,-0.046459,0.066385,0.056641,-0.018876,0.171690,0.043497,-0.054205
674,5.616667,0.049774,0.026576,-0.048424,0.065519,0.057757,-0.020901,0.171563,0.043826,-0.054246
675,5.625000,0.049138,0.027658,-0.050732,0.064498,0.058979,-0.023046,0.171416,0.044189,-0.054257
676,5.633333,0.048430,0.028855,-0.053378,0.063345,0.060335,-0.025814,0.171253,0.044526,-0.054289
677,5.641667,0.047634,0.030209,-0.056381,0.062045,0.061781,-0.028693,0.171028,0.044826,-0.054304
678,5.650000,0.046845,0.031623,-0.059589,0.060742,0.063372,-0.031954,0.170735,0.045065,-0.054228
679,5.658333,0.046054,0.033136,-0.062933,0.059487,0.064963,-0.035120,0.170363,0.045298,-0.054022
680,5.666667,0.045268,0.034732,-0.066584,0.058270,0.066584,-0.038602,0.170036,0.045484,-0.054054
681,5.675000,0.044490,0.036399,-0.070552,0.057078,0.068172,-0.042153,0.169584,0.045630,-0.053774
682,5.683333,0.043843,0.038163,-0.074575,0.055979,0.069818,-0.045857,0.169130,0.045697,-0.053686
683,5.691667,0.043383,0.040021,-0.078781,0.054982,0.071475,-0.049689,0.168567,0.045708,-0.053402
684,5.700000,0.043147,0.041922,-0.083196,0.054095,0.073119,-0.053715,0.167981,0.045687,-0.053256
685,5.708333,0.043089,0.043838,-0.087589,0.053389,0.074751,-0.057543,0.167345,0.045697,-0.053046
686,5.716667,0.043230,0.045720,-0.091769,0.052871,0.076370,-0.061477,0.166664,0.045747,-0.052839
687,5.725000,0.043453,0.047471,-0.095774,0.052498,0.077910,-0.064967,0.166064,0.045854,-0.052906
688,5.733333,0.043752,0.049051,-0.099129,0.052298,0.079351,-0.068135,0.165452,0.046072,-0.052753
689,5.741667,0.043999,0.050382,-0.102088,0.052128,0.080622,-0.070746,0.164889,0.046310,-0.052591
690,5.750000,0.044214,0.051502,-0.104471,0.052052,0.081765,-0.073174,0.164396,0.046514,-0.052621
691,5.758333,0.044407,0.052427,-0.106490,0.051944,0.082768,-0.075073,0.163867,0.046627,-0.052337
692,5.766667,0.044574,0.053250,-0.108247,0.051856,0.083566,-0.076923,0.163427,0.046654,-0.052360
693,5.775000,0.044727,0.053977,-0.109929,0.051801,0.084250,-0.078339,0.162934,0.046586,-0.052056
694,5.783333,0.044863,0.054531,-0.111132,0.051757,0.084730,-0.079395,0.162590,0.046472,-0.052019
695,5.791667,0.044988,0.054966,-0.111977,0.051697,0.085059,-0.080070,0.162291,0.046290,-0.051911
696,5.800000,0.045045,0.055215,-0.112535,0.051630,0.085202,-0.080457,0.162040,0.046095,-0.051675
697,5.808333,0.045090,0.055231,-0.112581,0.051516,0.085150,-0.080541,0.161921,0.045832,-0.051514
698,5.816667,0.045072,0.055129,-0.112505,0.051407,0.084903,-0.080414,0.161864,0.045583,-0.051407
699,5.825000,0.045047,0.055001,-0.112331,0.051290,0.084522,-0.080003,0.161864,0.045309,-0.051340
700,5.833333,0.044995,0.054838,-0.112049,0.051184,0.084122,-0.079462,0.161908,0.045073,-0.051319
701,5.841667,0.044913,0.054617,-0.111685,0.051110,0.083734,-0.078884,0.161960,0.044883,-0.051255
702,5.850000,0.044810,0.054296,-0.110941,0.051063,0.083443,-0.078259,0.162040,0.044799,-0.051215
703,5.858333,0.044712,0.053908,-0.110102,0.051055,0.083174,-0.077520,0.162184,0.044788,-0.051176
704,5.866667,0.044595,0.053526,-0.109254,0.051052,0.082922,-0.076886,0.162379,0.044777,-0.051326
705,5.875000,0.044548,0.053163,-0.108358,0.051107,0.082681,-0.076061,0.162557,0.044784,-0.051354
706,5.883333,0.044549,0.052762,-0.107388,0.051183,0.082404,-0.075226,0.162729,0.044824,-0.051307
707,5.891667,0.044572,0.052292,-0.106426,0.051261,0.082071,-0.074332,0.162923,0.044865,-0.051293
708,5.900000,0.044556,0.051796,-0.105269,0.051376,0.081582,-0.073147,0.163169,0.044896,-0.051333
709,5.908333,0.044580,0.051058,-0.103436,0.051527,0.080929,-0.071717,0.163538,0.044879,-0.051550
710,5.916667,0.044634,0.050043,-0.101334,0.051726,0.080010,-0.069520,0.163897,0.044850,-0.051440
711,5.925000,0.044590,0.048757,-0.098268,0.051968,0.078722,-0.066678,0.164462,0.044785,-0.051767
712,5.933333,0.044562,0.047078,-0.094476,0.052334,0.077038,-0.063233,0.165091,0.044721,-0.051808
713,5.941667,0.044626,0.044929,-0.089731,0.052903,0.074948,-0.058740,0.165891,0.044700,-0.052055
714,5.950000,0.044741,0.042471,-0.084371,0.053839,0.072483,-0.053534,0.166814,0.044725,-0.052371
715,5.958333,0.045015,0.039769,-0.078260,0.055135,0.069720,-0.047709,0.167821,0.044754,-0.052754
716,5.966667,0.045606,0.036889,-0.071922,0.056918,0.066815,-0.041647,0.168864,0.044745,-0.053195
717,5.975000,0.046520,0.034022,-0.065411,0.059084,0.063943,-0.035660,0.169840,0.044698,-0.053672
718,5.983333,0.047725,0.031315,-0.059440,0.061505,0.061316,-0.030169,0.170627,0.044576,-0.053986
