Format Version,1.23,Take Name,jon non dominant lifting,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.34.27.739 AM,Capture Start Frame,498809,Total Frames in Take,1697,Total Exported Frames,1697,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1137,Unlabeled 1137,Unlabeled 1137,Unlabeled 1138,Unlabeled 1138,Unlabeled 1138,Unlabeled 1139,Unlabeled 1139,Unlabeled 1139
,ID,"FC1F0","FC1F0","FC1F0","FC230","FC230","FC230","FC240","FC240","FC240"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
479,3.991667,0.015539,0.020427,-0.037408,0.079946,0.015332,0.052825,0.121313,-0.021460,0.075426
480,4.000000,0.015628,0.020590,-0.037358,0.080453,0.016440,0.052778,0.121979,-0.020123,0.075439
481,4.008333,0.015714,0.020801,-0.037358,0.081065,0.017860,0.052788,0.122729,-0.018422,0.075541
482,4.016667,0.015778,0.021111,-0.037389,0.081768,0.019551,0.052745,0.123575,-0.016451,0.075690
483,4.025000,0.015852,0.021442,-0.037369,0.082595,0.021474,0.052587,0.124498,-0.014260,0.075759
484,4.033333,0.015950,0.021846,-0.037341,0.083547,0.023546,0.052385,0.125562,-0.011991,0.075547
485,4.041667,0.016071,0.022305,-0.037348,0.084653,0.025690,0.052018,0.126750,-0.009682,0.075244
486,4.050000,0.016235,0.022788,-0.037461,0.085895,0.027811,0.051542,0.128114,-0.007428,0.074586
487,4.058333,0.016427,0.023278,-0.037640,0.087330,0.029852,0.050857,0.129715,-0.005223,0.073789
488,4.066667,0.016628,0.023767,-0.037689,0.088897,0.031827,0.050073,0.131547,-0.003064,0.072730
489,4.075000,0.016822,0.024213,-0.037724,0.090636,0.033760,0.049166,0.133607,-0.000965,0.071377
490,4.083333,0.017064,0.024587,-0.037759,0.092454,0.035625,0.048206,0.135801,0.001042,0.069828
491,4.091667,0.017290,0.025014,-0.037859,0.094314,0.037400,0.047182,0.137956,0.002933,0.068168
492,4.100000,0.017514,0.025360,-0.037862,0.096162,0.039153,0.046168,0.140032,0.004698,0.066418
493,4.108333,0.017710,0.025747,-0.037881,0.097896,0.040818,0.045140,0.141957,0.006312,0.064692
494,4.116667,0.017901,0.026099,-0.038000,0.099498,0.042374,0.044228,0.143733,0.007813,0.063058
495,4.125000,0.018072,0.026405,-0.038051,0.100961,0.043907,0.043249,0.145351,0.009288,0.061511
496,4.133333,0.018217,0.026652,-0.038028,0.102319,0.045468,0.042469,0.146815,0.010706,0.059999
497,4.141667,0.018354,0.026811,-0.037924,0.103597,0.047057,0.041774,0.148091,0.011998,0.058524
498,4.150000,0.018443,0.026863,-0.037749,0.104892,0.048676,0.041331,0.149306,0.013195,0.056918
499,4.158333,0.018508,0.026783,-0.037463,0.106236,0.050189,0.040577,0.150637,0.014388,0.055147
500,4.166667,0.018555,0.026578,-0.037139,0.107704,0.051467,0.039783,0.152195,0.015495,0.053206
501,4.175000,0.018585,0.026337,-0.036774,0.109236,0.052515,0.038828,0.153933,0.016400,0.050939
502,4.183333,0.018595,0.026098,-0.036431,0.110727,0.053260,0.037813,0.155533,0.017017,0.048712
503,4.191667,0.018589,0.025861,-0.036065,0.112108,0.053798,0.036918,0.156945,0.017340,0.046471
504,4.200000,0.018571,0.025680,-0.035770,0.113371,0.054134,0.036005,0.158137,0.017399,0.044393
505,4.208333,0.018548,0.025578,-0.035495,0.114499,0.054377,0.035093,0.159057,0.017335,0.042694
506,4.216667,0.018529,0.025517,-0.035337,0.115402,0.054601,0.034432,0.159750,0.017196,0.041182
507,4.225000,0.018512,0.025476,-0.035224,0.116132,0.054813,0.033873,0.160278,0.017125,0.039956
508,4.233333,0.018495,0.025435,-0.035075,0.116711,0.055055,0.033432,0.160681,0.017209,0.039133
509,4.241667,0.018489,0.025355,-0.034935,0.117193,0.055358,0.033090,0.161147,0.017448,0.038380
510,4.250000,0.018483,0.025214,-0.034774,0.117624,0.055620,0.032837,0.161600,0.017724,0.037625
511,4.258333,0.018493,0.025019,-0.034611,0.118050,0.055799,0.032473,0.162064,0.017974,0.036850
512,4.266667,0.018511,0.024792,-0.034434,0.118489,0.055836,0.032152,0.162603,0.018100,0.035958
513,4.275000,0.018514,0.024589,-0.034285,0.118956,0.055679,0.031810,0.163163,0.018042,0.035076
514,4.283333,0.018515,0.024414,-0.034096,0.119418,0.055406,0.031469,0.163725,0.017840,0.034148
515,4.291667,0.018499,0.024283,-0.033991,0.119870,0.055087,0.031090,0.164201,0.017537,0.033300
516,4.300000,0.018495,0.024195,-0.033870,0.120258,0.054788,0.030754,0.164580,0.017167,0.032533
517,4.308333,0.018483,0.024143,-0.033816,0.120587,0.054541,0.030529,0.164840,0.016829,0.031994
518,4.316667,0.018478,0.024117,-0.033767,0.120868,0.054360,0.030300,0.165033,0.016559,0.031650
519,4.325000,0.018488,0.024103,-0.033712,0.121101,0.054196,0.030150,0.165216,0.016318,0.031325
520,4.333333,0.018515,0.024053,-0.033654,0.121336,0.054047,0.029962,0.165418,0.016150,0.031083
521,4.341667,0.018549,0.023991,-0.033543,0.121574,0.053894,0.029822,0.165721,0.016040,0.030707
522,4.350000,0.018572,0.023926,-0.033454,0.121846,0.053747,0.029634,0.166006,0.015889,0.030303
523,4.358333,0.018598,0.023854,-0.033384,0.122143,0.053543,0.029408,0.166279,0.015650,0.029793
524,4.366667,0.018620,0.023762,-0.033277,0.122462,0.053264,0.029124,0.166560,0.015352,0.029266
525,4.375000,0.018637,0.023684,-0.033217,0.122752,0.052977,0.028975,0.166876,0.015066,0.028701
526,4.383333,0.018649,0.023622,-0.033142,0.123022,0.052680,0.028761,0.167121,0.014759,0.028228
527,4.391667,0.018657,0.023599,-0.033087,0.123243,0.052382,0.028625,0.167281,0.014407,0.027880
528,4.400000,0.018662,0.023604,-0.033031,0.123422,0.052091,0.028479,0.167356,0.014015,0.027644
529,4.408333,0.018672,0.023605,-0.032996,0.123554,0.051749,0.028429,0.167411,0.013610,0.027454
530,4.416667,0.018664,0.023607,-0.033009,0.123664,0.051430,0.028415,0.167423,0.013176,0.027335
531,4.425000,0.018661,0.023594,-0.032905,0.123781,0.051120,0.028400,0.167444,0.012799,0.027191
532,4.433333,0.018661,0.023557,-0.032887,0.123892,0.050859,0.028412,0.167521,0.012499,0.027003
533,4.441667,0.018652,0.023516,-0.032819,0.124015,0.050652,0.028394,0.167596,0.012241,0.026779
534,4.450000,0.018646,0.023462,-0.032753,0.124154,0.050451,0.028315,0.167670,0.011989,0.026562
535,4.458333,0.018635,0.023384,-0.032679,0.124320,0.050230,0.028227,0.167782,0.011741,0.026307
536,4.466667,0.018626,0.023301,-0.032606,0.124495,0.050000,0.028097,0.167897,0.011465,0.026016
537,4.475000,0.018614,0.023237,-0.032569,0.124673,0.049753,0.028036,0.168003,0.011165,0.025676
538,4.483333,0.018601,0.023179,-0.032538,0.124813,0.049449,0.027995,0.168061,0.010786,0.025392
539,4.491667,0.018593,0.023139,-0.032506,0.124975,0.049075,0.027950,0.168127,0.010353,0.025026
540,4.500000,0.018585,0.023095,-0.032482,0.125161,0.048675,0.027778,0.168213,0.009889,0.024700
541,4.508333,0.018602,0.023066,-0.032409,0.125364,0.048275,0.027623,0.168287,0.009414,0.024298
542,4.516667,0.018623,0.023033,-0.032353,0.125600,0.047950,0.027487,0.168402,0.008998,0.023886
543,4.525000,0.018660,0.022999,-0.032245,0.125845,0.047725,0.027320,0.168588,0.008752,0.023417
544,4.533333,0.018707,0.022976,-0.032132,0.126087,0.047596,0.027185,0.168779,0.008649,0.023058
545,4.541667,0.018758,0.022945,-0.032061,0.126282,0.047562,0.026990,0.168967,0.008632,0.022751
546,4.550000,0.018814,0.022925,-0.031967,0.126467,0.047563,0.026913,0.169141,0.008634,0.022506
547,4.558333,0.018867,0.022896,-0.031946,0.126664,0.047561,0.026790,0.169273,0.008569,0.022252
548,4.566667,0.018909,0.022870,-0.031915,0.126817,0.047486,0.026715,0.169332,0.008417,0.022046
549,4.575000,0.018942,0.022841,-0.031901,0.126955,0.047320,0.026750,0.169383,0.008166,0.021834
550,4.583333,0.018966,0.022810,-0.031852,0.127089,0.047056,0.026636,0.169411,0.007831,0.021671
551,4.591667,0.018974,0.022749,-0.031852,0.127192,0.046699,0.026612,0.169457,0.007450,0.021427
552,4.600000,0.018968,0.022678,-0.031798,0.127261,0.046380,0.026565,0.169508,0.007117,0.021244
553,4.608333,0.018971,0.022566,-0.031694,0.127283,0.046188,0.026596,0.169561,0.006997,0.021140
554,4.616667,0.018976,0.022433,-0.031583,0.127250,0.046215,0.026615,0.169592,0.007120,0.021186
555,4.625000,0.018976,0.022372,-0.031523,0.127120,0.046429,0.026714,0.169541,0.007430,0.021401
556,4.633333,0.018971,0.022391,-0.031546,0.126836,0.046778,0.026842,0.169392,0.007896,0.021917
557,4.641667,0.018943,0.022534,-0.031636,0.126368,0.047339,0.027095,0.169098,0.008574,0.022844
558,4.650000,0.018878,0.022741,-0.031780,0.125798,0.047996,0.027498,0.168704,0.009337,0.023843
559,4.658333,0.018784,0.022927,-0.031900,0.125182,0.048634,0.027881,0.168256,0.010096,0.024892
560,4.666667,0.018682,0.023081,-0.032051,0.124549,0.049170,0.028186,0.167800,0.010740,0.025902
561,4.675000,0.018550,0.023207,-0.032211,0.124019,0.049553,0.028512,0.167334,0.011129,0.026648
562,4.683333,0.018395,0.023240,-0.032381,0.123615,0.049674,0.028687,0.166961,0.011244,0.027053
563,4.691667,0.018276,0.023225,-0.032472,0.123293,0.049587,0.028796,0.166715,0.011215,0.027258
564,4.700000,0.018161,0.023177,-0.032491,0.123073,0.049355,0.028836,0.166561,0.011070,0.027209
565,4.708333,0.018063,0.023076,-0.032517,0.122937,0.049126,0.028878,0.166458,0.010927,0.027225
566,4.716667,0.017991,0.022960,-0.032473,0.122873,0.048926,0.028863,0.166461,0.010821,0.027133
567,4.725000,0.017956,0.022835,-0.032397,0.122914,0.048743,0.028847,0.166534,0.010714,0.026902
568,4.733333,0.017962,0.022701,-0.032349,0.123024,0.048560,0.028787,0.166631,0.010582,0.026654
569,4.741667,0.017991,0.022604,-0.032237,0.123174,0.048358,0.028732,0.166737,0.010392,0.026452
570,4.750000,0.018032,0.022540,-0.032223,0.123344,0.048150,0.028662,0.166865,0.010135,0.026233
571,4.758333,0.018106,0.022506,-0.032153,0.123561,0.047862,0.028620,0.167012,0.009762,0.025950
572,4.766667,0.018170,0.022450,-0.032074,0.123859,0.047397,0.028574,0.167171,0.009168,0.025543
573,4.775000,0.018235,0.022338,-0.031990,0.124303,0.046653,0.028279,0.167426,0.008267,0.024750
574,4.783333,0.018304,0.022158,-0.031813,0.124876,0.045680,0.027924,0.167830,0.007171,0.023616
575,4.791667,0.018384,0.021953,-0.031660,0.125423,0.044634,0.027544,0.168254,0.006090,0.022560
576,4.800000,0.018449,0.021769,-0.031524,0.125836,0.043697,0.027376,0.168636,0.005510,0.021935
577,4.808333,0.018548,0.021598,-0.031310,0.126090,0.043683,0.027368,0.168749,0.005557,0.021965
578,4.816667,0.018641,0.021523,-0.031188,0.126252,0.043869,0.027474,0.168774,0.005566,0.021989
579,4.825000,0.018691,0.021413,-0.031091,0.126386,0.043743,0.027586,0.168848,0.005581,0.021998
580,4.833333,0.018712,0.021293,-0.031039,0.126498,0.043636,0.027626,0.168925,0.005571,0.021995
581,4.841667,0.018731,0.021193,-0.030994,0.126549,0.043564,0.027642,0.168957,0.005552,0.022029
582,4.850000,0.018729,0.021166,-0.031001,0.126492,0.043538,0.027715,0.168966,0.005535,0.022075
583,4.858333,0.018713,0.021208,-0.031021,0.126347,0.043525,0.027766,0.168937,0.005502,0.022169
584,4.866667,0.018676,0.021310,-0.031083,0.126088,0.043492,0.027807,0.168870,0.005443,0.022312
585,4.875000,0.018625,0.021439,-0.031187,0.125701,0.043490,0.027939,0.168679,0.005432,0.022664
586,4.883333,0.018578,0.021626,-0.031275,0.125133,0.043777,0.028147,0.168345,0.005953,0.023592
587,4.891667,0.018495,0.021852,-0.031473,0.124378,0.044673,0.028459,0.168044,0.007198,0.024917
588,4.900000,0.018406,0.022133,-0.031756,0.123397,0.046074,0.029025,0.167618,0.009127,0.026784
589,4.908333,0.018310,0.022556,-0.032036,0.122135,0.047735,0.029724,0.167008,0.011418,0.029025
590,4.916667,0.018197,0.022996,-0.032461,0.120642,0.049440,0.030468,0.166129,0.013805,0.031535
591,4.925000,0.018053,0.023526,-0.032963,0.118936,0.050992,0.031379,0.164971,0.016035,0.034176
592,4.933333,0.017913,0.024002,-0.033391,0.117036,0.052276,0.032403,0.163531,0.017975,0.037042
593,4.941667,0.017770,0.024481,-0.033949,0.115021,0.053241,0.033476,0.161825,0.019457,0.039791
594,4.950000,0.017594,0.024866,-0.034556,0.112885,0.053951,0.034644,0.159770,0.020575,0.042770
595,4.958333,0.017438,0.025248,-0.035030,0.110597,0.054496,0.035925,0.157434,0.021420,0.045773
596,4.966667,0.017270,0.025505,-0.035553,0.108244,0.054982,0.037163,0.154871,0.022149,0.048866
597,4.975000,0.017075,0.025748,-0.035920,0.105924,0.055428,0.038523,0.152325,0.022818,0.051777
598,4.983333,0.016861,0.025828,-0.036232,0.103719,0.055788,0.039869,0.149896,0.023440,0.054401
599,4.991667,0.016663,0.025727,-0.036465,0.101728,0.056016,0.041105,0.147781,0.023995,0.056725
600,5.000000,0.016505,0.025487,-0.036407,0.099978,0.056028,0.042147,0.145998,0.024442,0.058714
601,5.008333,0.016345,0.025201,-0.036457,0.098389,0.055792,0.043195,0.144446,0.024612,0.060434
602,5.016667,0.016216,0.024892,-0.036431,0.096935,0.055340,0.044324,0.142971,0.024430,0.062013
603,5.025000,0.016103,0.024563,-0.036508,0.095544,0.054690,0.045269,0.141484,0.023957,0.063590
604,5.033333,0.016008,0.024334,-0.036538,0.094172,0.053962,0.046251,0.139946,0.023302,0.065151
605,5.041667,0.015905,0.024152,-0.036556,0.092859,0.053204,0.047145,0.138344,0.022527,0.066684
606,5.050000,0.015824,0.024017,-0.036601,0.091552,0.052408,0.047989,0.136747,0.021695,0.068283
607,5.058333,0.015758,0.023891,-0.036638,0.090298,0.051610,0.048823,0.135139,0.020747,0.069745
608,5.066667,0.015724,0.023797,-0.036699,0.089089,0.050752,0.049667,0.133544,0.019686,0.071154
609,5.075000,0.015684,0.023726,-0.036741,0.087945,0.049846,0.050376,0.132056,0.018597,0.072405
610,5.083333,0.015636,0.023633,-0.036740,0.086961,0.048876,0.050920,0.130738,0.017462,0.073510
611,5.091667,0.015594,0.023513,-0.036811,0.086124,0.047826,0.051387,0.129623,0.016246,0.074429
612,5.100000,0.015558,0.023372,-0.036800,0.085460,0.046700,0.051917,0.128781,0.014932,0.075021
613,5.108333,0.015515,0.023177,-0.036865,0.084990,0.045481,0.052236,0.128243,0.013576,0.075406
614,5.116667,0.015487,0.022960,-0.036801,0.084639,0.044244,0.052593,0.127925,0.012242,0.075596
615,5.125000,0.015445,0.022754,-0.036803,0.084417,0.043055,0.052752,0.127725,0.011014,0.075682
616,5.133333,0.015426,0.022613,-0.036795,0.084163,0.042065,0.052923,0.127487,0.010011,0.075890
617,5.141667,0.015423,0.022568,-0.036830,0.083889,0.041287,0.052909,0.127165,0.009186,0.076055
618,5.150000,0.015419,0.022583,-0.036946,0.083521,0.040675,0.053001,0.126683,0.008542,0.076363
619,5.158333,0.015422,0.022634,-0.037105,0.083115,0.040167,0.052934,0.126135,0.007986,0.076721
620,5.166667,0.015422,0.022713,-0.037255,0.082678,0.039657,0.052975,0.125582,0.007440,0.077088
621,5.175000,0.015419,0.022768,-0.037428,0.082284,0.039073,0.052929,0.125057,0.006776,0.077288
622,5.183333,0.015409,0.022796,-0.037546,0.081888,0.038394,0.052970,0.124562,0.005958,0.077535
623,5.191667,0.015376,0.022772,-0.037699,0.081551,0.037544,0.052904,0.124111,0.005003,0.077616
624,5.200000,0.015339,0.022705,-0.037811,0.081240,0.036601,0.052964,0.123756,0.003907,0.077746
625,5.208333,0.015283,0.022577,-0.037886,0.080963,0.035541,0.052893,0.123427,0.002644,0.077669
626,5.216667,0.015230,0.022478,-0.037963,0.080657,0.034368,0.052994,0.123040,0.001301,0.077736
627,5.225000,0.015173,0.022388,-0.038001,0.080346,0.033239,0.052949,0.122622,-0.000085,0.077684
628,5.233333,0.015123,0.022307,-0.038105,0.079941,0.032145,0.053103,0.122078,-0.001407,0.077777
629,5.241667,0.015081,0.022229,-0.038137,0.079458,0.031189,0.053189,0.121368,-0.002554,0.077999
630,5.250000,0.015037,0.022121,-0.038185,0.078932,0.030451,0.053308,0.120613,-0.003444,0.078360
631,5.258333,0.015002,0.022030,-0.038176,0.078337,0.029975,0.053432,0.119808,-0.004066,0.078807
632,5.266667,0.014960,0.021922,-0.038172,0.077762,0.029703,0.053740,0.118953,-0.004556,0.079279
633,5.275000,0.014922,0.021819,-0.038059,0.077200,0.029500,0.054100,0.118085,-0.004971,0.079762
634,5.283333,0.014891,0.021743,-0.038025,0.076617,0.029301,0.054354,0.117220,-0.005364,0.080262
635,5.291667,0.014858,0.021694,-0.038046,0.076074,0.029046,0.054620,0.116345,-0.005898,0.080596
636,5.300000,0.014828,0.021663,-0.038060,0.075554,0.028688,0.054777,0.115488,-0.006572,0.080855
637,5.308333,0.014798,0.021613,-0.038125,0.075081,0.028162,0.054992,0.114716,-0.007403,0.081064
638,5.316667,0.014767,0.021582,-0.038197,0.074700,0.027453,0.055082,0.114093,-0.008476,0.081045
639,5.325000,0.014738,0.021549,-0.038248,0.074426,0.026604,0.055155,0.113613,-0.009693,0.080967
640,5.333333,0.014703,0.021511,-0.038322,0.074259,0.025653,0.055133,0.113238,-0.011048,0.080721
641,5.341667,0.014673,0.021429,-0.038319,0.074177,0.024611,0.055110,0.113084,-0.012429,0.080394
642,5.350000,0.014645,0.021309,-0.038324,0.074243,0.023526,0.055033,0.113172,-0.013755,0.079930
643,5.358333,0.014609,0.021150,-0.038273,0.074430,0.022525,0.055007,0.113457,-0.014852,0.079464
644,5.366667,0.014581,0.020977,-0.038215,0.074678,0.021691,0.054956,0.113878,-0.015745,0.078979
645,5.375000,0.014553,0.020798,-0.038100,0.074985,0.021024,0.054900,0.114362,-0.016416,0.078684
646,5.383333,0.014531,0.020633,-0.037968,0.075379,0.020481,0.054791,0.114880,-0.016975,0.078305
647,5.391667,0.014532,0.020510,-0.037869,0.075765,0.020047,0.054795,0.115450,-0.017444,0.077927
648,5.400000,0.014543,0.020413,-0.037760,0.076209,0.019617,0.054681,0.116026,-0.017904,0.077442
649,5.408333,0.014552,0.020318,-0.037695,0.076610,0.019179,0.054676,0.116594,-0.018419,0.076945
650,5.416667,0.014564,0.020219,-0.037677,0.076994,0.018650,0.054517,0.117109,-0.018999,0.076423
651,5.425000,0.014559,0.020104,-0.037633,0.077292,0.018051,0.054441,0.117523,-0.019654,0.075968
652,5.433333,0.014541,0.019958,-0.037616,0.077488,0.017400,0.054375,0.117854,-0.020419,0.075375
653,5.441667,0.014507,0.019773,-0.037611,0.077627,0.016681,0.054256,0.118095,-0.021201,0.074920
654,5.450000,0.014467,0.019582,-0.037545,0.077709,0.015916,0.054165,0.118317,-0.022013,0.074467
655,5.458333,0.014406,0.019385,-0.037440,0.077751,0.015135,0.054096,0.118506,-0.022790,0.074102
656,5.466667,0.014319,0.019142,-0.037361,0.077729,0.014403,0.054074,0.118508,-0.023026,0.074211
657,5.475000,0.014211,0.018913,-0.037304,0.077745,0.014196,0.054256,0.118618,-0.023161,0.074453
658,5.483333,0.014133,0.018774,-0.037192,0.077711,0.014077,0.054450,0.118683,-0.023194,0.074541
659,5.491667,0.014051,0.018672,-0.037038,0.077696,0.014067,0.054632,0.118706,-0.023211,0.074569
660,5.500000,0.013989,0.018597,-0.036922,0.077741,0.014097,0.054778,0.118749,-0.023205,0.074571
661,5.508333,0.013951,0.018572,-0.036860,0.077813,0.014122,0.054884,0.118794,-0.023197,0.074555
662,5.516667,0.013941,0.018577,-0.036829,0.077910,0.014197,0.054944,0.118826,-0.023176,0.074550
663,5.525000,0.013967,0.018621,-0.036820,0.078019,0.014341,0.054913,0.118935,-0.023136,0.074456
664,5.533333,0.014020,0.018679,-0.036828,0.078146,0.014517,0.054715,0.119242,-0.022979,0.074207
665,5.541667,0.014107,0.018749,-0.036896,0.078125,0.014868,0.054642,0.119360,-0.022500,0.074106
666,5.550000,0.014204,0.018872,-0.036972,0.077910,0.015831,0.054827,0.119047,-0.021349,0.074603
667,5.558333,0.014307,0.019171,-0.036885,0.077615,0.017531,0.055101,0.118607,-0.019443,0.075622
668,5.566667,0.014391,0.019538,-0.036914,0.077345,0.019714,0.055319,0.118188,-0.016908,0.076950
669,5.575000,0.014442,0.019961,-0.036965,0.077226,0.022204,0.055585,0.117929,-0.014051,0.078127
670,5.583333,0.014524,0.020416,-0.037022,0.077356,0.024754,0.055772,0.117998,-0.011098,0.079083
671,5.591667,0.014604,0.020777,-0.037104,0.077725,0.027136,0.055606,0.118470,-0.008225,0.079607
672,5.600000,0.014692,0.021189,-0.037237,0.078312,0.029317,0.055321,0.119194,-0.005656,0.079756
673,5.608333,0.014781,0.021532,-0.037294,0.079202,0.031255,0.054876,0.120258,-0.003475,0.079311
674,5.616667,0.014865,0.021852,-0.037359,0.080369,0.032973,0.054381,0.121727,-0.001568,0.078510
675,5.625000,0.014938,0.022160,-0.037449,0.081800,0.034537,0.053738,0.123532,0.000151,0.077412
676,5.633333,0.015029,0.022449,-0.037487,0.083390,0.035984,0.052890,0.125508,0.001817,0.076181
677,5.641667,0.015140,0.022755,-0.037445,0.085030,0.037369,0.052044,0.127635,0.003539,0.074862
678,5.650000,0.015298,0.023085,-0.037416,0.086793,0.038802,0.051048,0.129921,0.005353,0.073464
679,5.658333,0.015423,0.023345,-0.037359,0.088572,0.040272,0.050189,0.132217,0.007190,0.072029
680,5.666667,0.015582,0.023598,-0.037333,0.090393,0.041698,0.049192,0.134547,0.008919,0.070379
681,5.675000,0.015737,0.023836,-0.037216,0.092241,0.043004,0.048160,0.136888,0.010529,0.068712
682,5.683333,0.015916,0.024022,-0.037071,0.094076,0.044177,0.047212,0.139269,0.011930,0.066905
683,5.691667,0.016125,0.024183,-0.036892,0.095901,0.045108,0.046132,0.141561,0.013088,0.065041
684,5.700000,0.016299,0.024311,-0.036773,0.097609,0.045868,0.045191,0.143688,0.013963,0.063195
685,5.708333,0.016476,0.024408,-0.036626,0.099280,0.046503,0.044237,0.145666,0.014584,0.061230
686,5.716667,0.016628,0.024430,-0.036447,0.100886,0.046990,0.043171,0.147585,0.015039,0.059375
687,5.725000,0.016786,0.024376,-0.036286,0.102474,0.047346,0.042315,0.149436,0.015311,0.057346
688,5.733333,0.016923,0.024273,-0.035924,0.104033,0.047670,0.041476,0.151265,0.015545,0.055321
689,5.741667,0.017041,0.024124,-0.035554,0.105575,0.048078,0.040483,0.153007,0.015781,0.053219
690,5.750000,0.017149,0.023894,-0.035250,0.107107,0.048602,0.039733,0.154594,0.015973,0.051037
691,5.758333,0.017261,0.023669,-0.034852,0.108596,0.049124,0.038874,0.156023,0.016061,0.048847
692,5.766667,0.017333,0.023470,-0.034548,0.110026,0.049613,0.038099,0.157316,0.016054,0.046695
693,5.775000,0.017407,0.023270,-0.034181,0.111420,0.049969,0.037214,0.158482,0.015858,0.044445
694,5.783333,0.017463,0.023013,-0.033850,0.112740,0.050168,0.036404,0.159463,0.015496,0.042310
695,5.791667,0.017510,0.022815,-0.033524,0.114005,0.050198,0.035571,0.160422,0.015039,0.040268
696,5.800000,0.017540,0.022640,-0.033300,0.115112,0.050118,0.034878,0.161275,0.014512,0.038321
697,5.808333,0.017553,0.022475,-0.033115,0.116150,0.050002,0.034120,0.162013,0.014040,0.036584
698,5.816667,0.017574,0.022248,-0.032844,0.117091,0.049885,0.033388,0.162785,0.013733,0.034882
699,5.825000,0.017626,0.022025,-0.032545,0.117885,0.049887,0.032799,0.163554,0.013658,0.033389
700,5.833333,0.017675,0.021841,-0.032338,0.118548,0.049988,0.032267,0.164207,0.013758,0.032287
701,5.841667,0.017720,0.021696,-0.032173,0.119042,0.050136,0.031863,0.164731,0.013890,0.031370
702,5.850000,0.017745,0.021562,-0.032099,0.119436,0.050170,0.031500,0.165172,0.013995,0.030650
703,5.858333,0.017750,0.021436,-0.031999,0.119782,0.050035,0.031141,0.165612,0.013967,0.029934
704,5.866667,0.017742,0.021309,-0.031975,0.120091,0.049736,0.030781,0.166079,0.013806,0.029270
705,5.875000,0.017738,0.021212,-0.031911,0.120345,0.049291,0.030479,0.166489,0.013517,0.028716
706,5.883333,0.017718,0.021144,-0.031873,0.120592,0.048768,0.030184,0.166862,0.013110,0.028194
707,5.891667,0.017700,0.021089,-0.031809,0.120820,0.048192,0.029896,0.167183,0.012631,0.027729
708,5.900000,0.017701,0.021024,-0.031756,0.121039,0.047650,0.029717,0.167485,0.012159,0.027294
709,5.908333,0.017710,0.020969,-0.031687,0.121244,0.047200,0.029559,0.167760,0.011740,0.026971
710,5.916667,0.017729,0.020911,-0.031648,0.121443,0.046831,0.029349,0.168022,0.011493,0.026693
711,5.925000,0.017762,0.020839,-0.031567,0.121635,0.046642,0.029177,0.168361,0.011491,0.026392
712,5.933333,0.017803,0.020754,-0.031449,0.121820,0.046585,0.029006,0.168714,0.011631,0.026081
713,5.941667,0.017843,0.020669,-0.031352,0.121998,0.046564,0.028820,0.169066,0.011786,0.025793
714,5.950000,0.017867,0.020589,-0.031298,0.122214,0.046478,0.028589,0.169383,0.011832,0.025373
715,5.958333,0.017887,0.020513,-0.031221,0.122470,0.046315,0.028270,0.169698,0.011720,0.024857
716,5.966667,0.017899,0.020451,-0.031150,0.122765,0.045992,0.027933,0.170044,0.011449,0.024167
717,5.975000,0.017919,0.020404,-0.031099,0.123064,0.045637,0.027580,0.170391,0.011181,0.023567
718,5.983333,0.017946,0.020396,-0.031031,0.123360,0.045313,0.027185,0.170730,0.010894,0.022921
719,5.991667,0.017974,0.020417,-0.031010,0.123637,0.045018,0.026916,0.171009,0.010608,0.022523
720,6.000000,0.018013,0.020445,-0.030975,0.123885,0.044754,0.026563,0.171305,0.010371,0.022057
721,6.008333,0.018050,0.020459,-0.030932,0.124116,0.044512,0.026295,0.171620,0.010202,0.021603
722,6.016667,0.018094,0.020458,-0.030865,0.124361,0.044291,0.026046,0.171873,0.010016,0.021237
723,6.025000,0.018134,0.020438,-0.030802,0.124594,0.044021,0.025894,0.172088,0.009716,0.020848
724,6.033333,0.018173,0.020401,-0.030741,0.124823,0.043683,0.025661,0.172300,0.009334,0.020473
725,6.041667,0.018209,0.020361,-0.030667,0.125037,0.043288,0.025552,0.172499,0.008898,0.020013
726,6.050000,0.018235,0.020303,-0.030584,0.125296,0.042845,0.025345,0.172644,0.008375,0.019625
727,6.058333,0.018269,0.020223,-0.030485,0.125556,0.042338,0.025251,0.172793,0.007800,0.019170
728,6.066667,0.018305,0.020143,-0.030369,0.125815,0.041809,0.025085,0.172966,0.007314,0.018751
729,6.075000,0.018348,0.020048,-0.030242,0.125987,0.041682,0.025041,0.173053,0.007357,0.018771
730,6.083333,0.018411,0.020001,-0.030135,0.126140,0.041844,0.025070,0.173085,0.007373,0.018765
731,6.091667,0.018467,0.019965,-0.030000,0.126267,0.041873,0.025076,0.173130,0.007396,0.018711
732,6.100000,0.018499,0.019907,-0.029949,0.126391,0.041876,0.025137,0.173163,0.007407,0.018665
733,6.108333,0.018529,0.019833,-0.029938,0.126514,0.041869,0.025044,0.173208,0.007418,0.018596
