Format Version,1.23,Take Name,jon dominant lifting,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.29.12.328 AM,Capture Start Frame,460956,Total Frames in Take,1466,Total Exported Frames,1466,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1118,Unlabeled 1118,Unlabeled 1118,Unlabeled 1119,Unlabeled 1119,Unlabeled 1119,Unlabeled 1120,Unlabeled 1120,Unlabeled 1120
,ID,"FBDB0","FBDB0","FBDB0","FBDF0","FBDF0","FBDF0","FBE00","FBE00","FBE00"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
464,3.866667,0.108254,0.025996,-0.018991,0.121920,0.075653,-0.005091,0.228054,0.050057,-0.035461
465,3.875000,0.108234,0.025670,-0.018999,0.122003,0.075278,-0.005005,0.228082,0.049962,-0.035459
466,3.883333,0.108220,0.025313,-0.019071,0.122043,0.074865,-0.004827,0.228107,0.049853,-0.035470
467,3.891667,0.108179,0.024975,-0.019180,0.122072,0.074493,-0.004851,0.228133,0.049745,-0.035513
468,3.900000,0.108080,0.024690,-0.019364,0.122060,0.074105,-0.004740,0.228174,0.049663,-0.035591
469,3.908333,0.108005,0.024427,-0.019431,0.122076,0.073780,-0.004784,0.228198,0.049611,-0.035632
470,3.916667,0.107990,0.024198,-0.019453,0.122112,0.073568,-0.004763,0.228221,0.049589,-0.035654
471,3.925000,0.107962,0.024090,-0.019371,0.122166,0.073465,-0.004625,0.228227,0.049590,-0.035644
472,3.933333,0.107872,0.024094,-0.019175,0.122242,0.073460,-0.004589,0.228245,0.049599,-0.035676
473,3.941667,0.107753,0.024149,-0.018935,0.122311,0.073500,-0.004506,0.228251,0.049626,-0.035678
474,3.950000,0.107662,0.024206,-0.018780,0.122370,0.073547,-0.004457,0.228263,0.049650,-0.035695
475,3.958333,0.107606,0.024218,-0.018725,0.122413,0.073560,-0.004445,0.228278,0.049679,-0.035725
476,3.966667,0.107561,0.024179,-0.018694,0.122461,0.073520,-0.004447,0.228295,0.049711,-0.035754
477,3.975000,0.107521,0.024100,-0.018719,0.122506,0.073418,-0.004456,0.228325,0.049714,-0.035782
478,3.983333,0.107523,0.023934,-0.018770,0.122581,0.073215,-0.004474,0.228364,0.049693,-0.035826
479,3.991667,0.107638,0.023614,-0.018862,0.122649,0.072883,-0.004416,0.228403,0.049659,-0.035867
480,4.000000,0.107804,0.023133,-0.018945,0.122723,0.072426,-0.004360,0.228448,0.049592,-0.035933
481,4.008333,0.108014,0.022536,-0.019075,0.122795,0.071798,-0.004158,0.228487,0.049512,-0.035950
482,4.016667,0.108274,0.021756,-0.019205,0.122884,0.070996,-0.003978,0.228544,0.049403,-0.035991
483,4.025000,0.108523,0.020891,-0.019374,0.122974,0.070069,-0.003800,0.228629,0.049256,-0.036090
484,4.033333,0.108714,0.019931,-0.019590,0.123024,0.069050,-0.003677,0.228691,0.049055,-0.036120
485,4.041667,0.108910,0.019346,-0.019700,0.122943,0.068132,-0.003380,0.228727,0.048824,-0.036148
486,4.050000,0.108689,0.019294,-0.019580,0.123042,0.068134,-0.003218,0.228719,0.048650,-0.036072
487,4.058333,0.108643,0.019322,-0.019561,0.123073,0.068140,-0.003149,0.228694,0.048663,-0.035909
488,4.066667,0.108741,0.019312,-0.019559,0.122976,0.068136,-0.003118,0.228675,0.048648,-0.035897
489,4.075000,0.108543,0.019448,-0.019911,0.122833,0.068265,-0.003359,0.228667,0.048639,-0.035935
490,4.083333,0.108226,0.019767,-0.020538,0.122593,0.068552,-0.003859,0.228581,0.048679,-0.035841
491,4.091667,0.107722,0.020442,-0.021415,0.122228,0.069182,-0.004658,0.228502,0.048732,-0.035881
492,4.100000,0.107051,0.021592,-0.022206,0.121832,0.070215,-0.005524,0.228405,0.048830,-0.035893
493,4.108333,0.106428,0.023183,-0.023010,0.121436,0.071789,-0.006370,0.228262,0.049049,-0.035861
494,4.116667,0.105768,0.025264,-0.023963,0.120998,0.073843,-0.007521,0.228088,0.049318,-0.035770
495,4.125000,0.105229,0.027609,-0.025216,0.120458,0.076204,-0.008989,0.227855,0.049654,-0.035646
496,4.133333,0.104893,0.029933,-0.027092,0.119811,0.078613,-0.010816,0.227534,0.050036,-0.035417
497,4.141667,0.104646,0.032208,-0.029579,0.119076,0.080953,-0.013203,0.227202,0.050382,-0.035295
498,4.150000,0.104426,0.034309,-0.032363,0.118296,0.083107,-0.015890,0.226832,0.050775,-0.035190
499,4.158333,0.104182,0.036319,-0.035152,0.117481,0.085133,-0.018713,0.226421,0.051135,-0.035087
500,4.166667,0.103912,0.038159,-0.038145,0.116722,0.087014,-0.022003,0.225979,0.051501,-0.035050
501,4.175000,0.103501,0.039935,-0.041226,0.116047,0.088797,-0.025009,0.225554,0.051895,-0.035017
502,4.183333,0.103004,0.041749,-0.044142,0.115461,0.090579,-0.028031,0.225157,0.052227,-0.035064
503,4.191667,0.102587,0.043528,-0.046831,0.115093,0.092365,-0.030992,0.224778,0.052638,-0.035175
504,4.200000,0.102138,0.045271,-0.049384,0.114838,0.094086,-0.033756,0.224451,0.052985,-0.035308
505,4.208333,0.101650,0.046905,-0.051953,0.114640,0.095628,-0.036300,0.224107,0.053337,-0.035386
506,4.216667,0.101340,0.048218,-0.054338,0.114514,0.096849,-0.038561,0.223853,0.053638,-0.035482
507,4.225000,0.101091,0.049231,-0.056609,0.114441,0.097800,-0.040596,0.223713,0.053853,-0.035674
508,4.233333,0.100824,0.050120,-0.058528,0.114407,0.098562,-0.042520,0.223608,0.054004,-0.035841
509,4.241667,0.100640,0.050834,-0.060353,0.114395,0.099115,-0.043933,0.223494,0.054090,-0.035852
510,4.250000,0.100528,0.051356,-0.062160,0.114339,0.099467,-0.045285,0.223363,0.054070,-0.035853
511,4.258333,0.100449,0.051721,-0.063945,0.114240,0.099674,-0.046631,0.223224,0.053948,-0.035794
512,4.266667,0.100373,0.052024,-0.065739,0.114134,0.099775,-0.047742,0.223007,0.053766,-0.035591
513,4.275000,0.100252,0.052326,-0.067614,0.113990,0.099877,-0.049119,0.222811,0.053542,-0.035471
514,4.283333,0.100146,0.052593,-0.069331,0.113889,0.099912,-0.050144,0.222587,0.053275,-0.035277
515,4.291667,0.100123,0.052765,-0.070781,0.113800,0.099901,-0.051120,0.222384,0.053017,-0.035077
516,4.300000,0.100171,0.052824,-0.072016,0.113719,0.099867,-0.052090,0.222212,0.052858,-0.034891
517,4.308333,0.100249,0.052818,-0.072909,0.113652,0.099833,-0.052776,0.222094,0.052751,-0.034786
518,4.316667,0.100261,0.052787,-0.073553,0.113580,0.099798,-0.053277,0.222010,0.052663,-0.034696
519,4.325000,0.100233,0.052696,-0.074110,0.113461,0.099698,-0.053680,0.221913,0.052583,-0.034622
520,4.333333,0.100203,0.052468,-0.074693,0.113299,0.099485,-0.054288,0.221792,0.052490,-0.034516
521,4.341667,0.100176,0.052209,-0.075271,0.113098,0.099199,-0.054587,0.221632,0.052347,-0.034347
522,4.350000,0.100103,0.052032,-0.075833,0.112900,0.098966,-0.054893,0.221474,0.052195,-0.034259
523,4.358333,0.100036,0.051938,-0.076339,0.112731,0.098821,-0.055200,0.221267,0.052042,-0.034062
524,4.366667,0.100009,0.051927,-0.076905,0.112579,0.098773,-0.055641,0.221075,0.051922,-0.033861
525,4.375000,0.099973,0.051939,-0.077304,0.112463,0.098739,-0.055912,0.220934,0.051834,-0.033768
526,4.383333,0.099949,0.051921,-0.077730,0.112350,0.098682,-0.056138,0.220783,0.051756,-0.033657
527,4.391667,0.099887,0.051917,-0.078245,0.112239,0.098649,-0.056487,0.220617,0.051690,-0.033523
528,4.400000,0.099808,0.051932,-0.078736,0.112125,0.098627,-0.056824,0.220469,0.051624,-0.033490
529,4.408333,0.099762,0.051960,-0.079250,0.112016,0.098638,-0.057321,0.220293,0.051588,-0.033392
530,4.416667,0.099704,0.052042,-0.079751,0.111928,0.098684,-0.057753,0.220146,0.051587,-0.033386
531,4.425000,0.099630,0.052149,-0.080259,0.111846,0.098746,-0.058066,0.220019,0.051600,-0.033403
532,4.433333,0.099596,0.052234,-0.080687,0.111775,0.098806,-0.058376,0.219894,0.051601,-0.033368
533,4.441667,0.099550,0.052341,-0.081200,0.111728,0.098859,-0.058745,0.219750,0.051584,-0.033281
534,4.450000,0.099531,0.052441,-0.081732,0.111695,0.098901,-0.059084,0.219632,0.051547,-0.033255
535,4.458333,0.099551,0.052504,-0.082186,0.111674,0.098908,-0.059464,0.219541,0.051520,-0.033234
536,4.466667,0.099590,0.052506,-0.082601,0.111638,0.098870,-0.059722,0.219464,0.051504,-0.033253
537,4.475000,0.099695,0.052404,-0.082969,0.111598,0.098761,-0.060039,0.219416,0.051489,-0.033246
538,4.483333,0.099860,0.052169,-0.083418,0.111540,0.098521,-0.060348,0.219356,0.051433,-0.033188
539,4.491667,0.100031,0.051895,-0.084061,0.111466,0.098201,-0.060758,0.219279,0.051301,-0.033143
540,4.500000,0.100247,0.051549,-0.084737,0.111380,0.097803,-0.061045,0.219177,0.051136,-0.033058
541,4.508333,0.100470,0.051180,-0.085345,0.111289,0.097385,-0.061421,0.219096,0.050990,-0.033020
542,4.516667,0.100617,0.050872,-0.085819,0.111183,0.097010,-0.061669,0.219034,0.050885,-0.032973
543,4.525000,0.100787,0.050479,-0.086142,0.111059,0.096606,-0.061941,0.218964,0.050789,-0.032896
544,4.533333,0.100955,0.050058,-0.086456,0.110927,0.096142,-0.062099,0.218884,0.050690,-0.032776
545,4.541667,0.101092,0.049597,-0.086750,0.110759,0.095609,-0.062086,0.218809,0.050572,-0.032652
546,4.550000,0.101218,0.049053,-0.087017,0.110563,0.095014,-0.061951,0.218754,0.050409,-0.032569
547,4.558333,0.101339,0.048458,-0.087245,0.110374,0.094332,-0.061882,0.218710,0.050227,-0.032519
548,4.566667,0.101321,0.048378,-0.087165,0.110208,0.094119,-0.061665,0.218651,0.050057,-0.032417
549,4.575000,0.101230,0.048364,-0.087120,0.110098,0.093954,-0.061434,0.218566,0.049952,-0.032254
550,4.583333,0.101265,0.048302,-0.087101,0.110009,0.093843,-0.061330,0.218515,0.049832,-0.032173
551,4.591667,0.101230,0.048301,-0.087079,0.109965,0.093786,-0.061230,0.218454,0.049684,-0.032076
552,4.600000,0.101215,0.048284,-0.087069,0.109949,0.093760,-0.061176,0.218427,0.049528,-0.032047
553,4.608333,0.101214,0.048261,-0.087052,0.109972,0.093742,-0.061042,0.218403,0.049411,-0.031968
554,4.616667,0.101251,0.048223,-0.086836,0.110027,0.093771,-0.060902,0.218402,0.049326,-0.031945
555,4.625000,0.101323,0.048369,-0.086347,0.110129,0.094094,-0.060569,0.218416,0.049300,-0.031935
556,4.633333,0.101077,0.049071,-0.085550,0.110336,0.094819,-0.060205,0.218461,0.049349,-0.031922
557,4.641667,0.100863,0.049961,-0.084635,0.110593,0.095762,-0.059643,0.218525,0.049480,-0.031882
558,4.650000,0.100741,0.050832,-0.083655,0.110914,0.096725,-0.058903,0.218632,0.049636,-0.031927
559,4.658333,0.100526,0.051765,-0.082551,0.111256,0.097706,-0.058337,0.218768,0.049775,-0.031969
560,4.666667,0.100326,0.052648,-0.081309,0.111625,0.098632,-0.057406,0.218979,0.049923,-0.032094
561,4.675000,0.100148,0.053459,-0.079890,0.112023,0.099511,-0.056414,0.219203,0.050100,-0.032177
562,4.683333,0.099975,0.054200,-0.078167,0.112401,0.100324,-0.055338,0.219514,0.050326,-0.032399
563,4.691667,0.099831,0.054787,-0.076229,0.112799,0.100989,-0.053851,0.219868,0.050623,-0.032559
564,4.700000,0.099735,0.055178,-0.074097,0.113169,0.101501,-0.052175,0.220228,0.050868,-0.032601
565,4.708333,0.099684,0.055345,-0.071892,0.113542,0.101774,-0.050500,0.220714,0.051060,-0.032911
566,4.716667,0.099644,0.055333,-0.069731,0.113858,0.101848,-0.048841,0.221141,0.051175,-0.032992
567,4.725000,0.099702,0.055082,-0.067582,0.114177,0.101641,-0.046902,0.221600,0.051229,-0.033145
568,4.733333,0.099823,0.054603,-0.065418,0.114479,0.101244,-0.045037,0.222079,0.051235,-0.033368
569,4.741667,0.100014,0.053931,-0.063139,0.114760,0.100670,-0.043079,0.222605,0.051245,-0.033511
570,4.750000,0.100252,0.053020,-0.060811,0.115033,0.099871,-0.040990,0.223129,0.051255,-0.033769
571,4.758333,0.100535,0.051931,-0.058405,0.115335,0.098928,-0.038763,0.223666,0.051271,-0.033917
572,4.766667,0.100864,0.050733,-0.055521,0.115657,0.097939,-0.036501,0.224196,0.051293,-0.034129
573,4.775000,0.101220,0.049386,-0.052416,0.116005,0.096876,-0.034124,0.224704,0.051298,-0.034266
574,4.783333,0.101651,0.047930,-0.049300,0.116371,0.095701,-0.031697,0.225209,0.051309,-0.034445
575,4.791667,0.102131,0.046329,-0.046361,0.116706,0.094381,-0.029378,0.225665,0.051276,-0.034557
576,4.800000,0.102727,0.044570,-0.043799,0.116992,0.092893,-0.027371,0.226081,0.051201,-0.034672
577,4.808333,0.103367,0.042743,-0.041825,0.117191,0.091299,-0.025541,0.226379,0.051050,-0.034710
578,4.816667,0.103944,0.040945,-0.040364,0.117288,0.089633,-0.024197,0.226593,0.050813,-0.034672
579,4.825000,0.104487,0.039216,-0.039424,0.117310,0.087972,-0.022927,0.226714,0.050530,-0.034537
580,4.833333,0.105097,0.037536,-0.038711,0.117274,0.086380,-0.021857,0.226831,0.050257,-0.034509
581,4.841667,0.105655,0.035960,-0.038003,0.117242,0.084916,-0.021052,0.226910,0.050040,-0.034491
582,4.850000,0.106118,0.034630,-0.037241,0.117249,0.083656,-0.020344,0.226950,0.049867,-0.034436
583,4.858333,0.106552,0.033465,-0.036257,0.117288,0.082642,-0.019405,0.226977,0.049749,-0.034430
584,4.866667,0.107047,0.032502,-0.035092,0.117368,0.081851,-0.018489,0.226991,0.049699,-0.034413
585,4.875000,0.107467,0.031793,-0.033916,0.117473,0.081270,-0.017713,0.226978,0.049662,-0.034359
586,4.883333,0.107715,0.031281,-0.032833,0.117555,0.080888,-0.016806,0.226954,0.049599,-0.034310
587,4.891667,0.107818,0.030881,-0.031946,0.117620,0.080539,-0.016059,0.226962,0.049516,-0.034263
588,4.900000,0.107871,0.030446,-0.031206,0.117621,0.080183,-0.015476,0.226922,0.049430,-0.034184
589,4.908333,0.107965,0.029910,-0.030560,0.117585,0.079691,-0.014865,0.226867,0.049343,-0.034148
590,4.916667,0.108053,0.029299,-0.030145,0.117551,0.079126,-0.014423,0.226831,0.049267,-0.034129
591,4.925000,0.108057,0.028702,-0.029790,0.117495,0.078519,-0.014100,0.226787,0.049189,-0.034078
592,4.933333,0.107999,0.028170,-0.029483,0.117448,0.078010,-0.013789,0.226748,0.049118,-0.034070
593,4.941667,0.107990,0.027763,-0.029116,0.117423,0.077584,-0.013431,0.226701,0.049045,-0.034057
594,4.950000,0.107898,0.027503,-0.028618,0.117454,0.077340,-0.013111,0.226668,0.049003,-0.034056
595,4.958333,0.107798,0.027348,-0.028070,0.117553,0.077203,-0.012584,0.226654,0.049005,-0.034059
596,4.966667,0.107739,0.027268,-0.027430,0.117660,0.077149,-0.012138,0.226664,0.049038,-0.034085
597,4.975000,0.107749,0.027177,-0.026928,0.117780,0.077095,-0.011784,0.226690,0.049085,-0.034128
598,4.983333,0.107794,0.027080,-0.026468,0.117907,0.077016,-0.011477,0.226724,0.049137,-0.034183
599,4.991667,0.107828,0.026972,-0.026063,0.118027,0.076923,-0.011138,0.226760,0.049166,-0.034217
600,5.000000,0.107887,0.026844,-0.025735,0.118177,0.076798,-0.010916,0.226803,0.049183,-0.034262
601,5.008333,0.108001,0.026685,-0.025454,0.118322,0.076673,-0.010754,0.226864,0.049195,-0.034337
602,5.016667,0.108121,0.026507,-0.025101,0.118468,0.076542,-0.010556,0.226925,0.049213,-0.034354
603,5.025000,0.108202,0.026333,-0.024859,0.118647,0.076379,-0.010254,0.227000,0.049237,-0.034426
604,5.033333,0.108290,0.026133,-0.024576,0.118840,0.076169,-0.009939,0.227079,0.049269,-0.034505
605,5.041667,0.108385,0.025916,-0.024281,0.119014,0.075937,-0.009644,0.227179,0.049303,-0.034637
606,5.050000,0.108401,0.025750,-0.023965,0.119173,0.075761,-0.009413,0.227254,0.049324,-0.034727
607,5.058333,0.108419,0.025612,-0.023665,0.119343,0.075626,-0.009163,0.227301,0.049337,-0.034785
608,5.066667,0.108450,0.025513,-0.023377,0.119470,0.075531,-0.008890,0.227335,0.049357,-0.034793
609,5.075000,0.108467,0.025435,-0.023115,0.119583,0.075444,-0.008672,0.227379,0.049371,-0.034832
610,5.083333,0.108461,0.025338,-0.022908,0.119693,0.075344,-0.008525,0.227423,0.049396,-0.034871
611,5.091667,0.108456,0.025228,-0.022730,0.119790,0.075228,-0.008428,0.227478,0.049375,-0.034980
612,5.100000,0.108512,0.025036,-0.022594,0.119894,0.075050,-0.008283,0.227536,0.049384,-0.035041
613,5.108333,0.108563,0.024811,-0.022468,0.120008,0.074841,-0.008020,0.227576,0.049399,-0.035078
614,5.116667,0.108574,0.024609,-0.022352,0.120098,0.074617,-0.007902,0.227625,0.049392,-0.035125
615,5.125000,0.108653,0.024350,-0.022271,0.120182,0.074355,-0.007693,0.227680,0.049380,-0.035202
616,5.133333,0.108755,0.024041,-0.022212,0.120252,0.074065,-0.007602,0.227718,0.049352,-0.035242
617,5.141667,0.108802,0.023768,-0.022115,0.120312,0.073769,-0.007476,0.227750,0.049324,-0.035266
618,5.150000,0.108845,0.023467,-0.022085,0.120369,0.073458,-0.007349,0.227787,0.049295,-0.035291
619,5.158333,0.108884,0.023099,-0.022028,0.120451,0.073063,-0.007213,0.227833,0.049263,-0.035338
620,5.166667,0.108921,0.022690,-0.022039,0.120529,0.072610,-0.006957,0.227871,0.049218,-0.035336
621,5.175000,0.108988,0.022148,-0.022064,0.120609,0.072028,-0.006803,0.227927,0.049159,-0.035366
622,5.183333,0.109127,0.021508,-0.022207,0.120679,0.071341,-0.006652,0.227980,0.049072,-0.035419
623,5.191667,0.109310,0.020882,-0.022240,0.120716,0.070592,-0.006500,0.228028,0.048950,-0.035484
624,5.200000,0.109248,0.020804,-0.022088,0.120742,0.070467,-0.006256,0.228059,0.048843,-0.035496
625,5.208333,0.109187,0.020790,-0.022054,0.120845,0.070439,-0.006162,0.228066,0.048877,-0.035448
626,5.216667,0.109305,0.020720,-0.021975,0.120867,0.070379,-0.006098,0.228094,0.048947,-0.035464
627,5.225000,0.109283,0.020729,-0.021971,0.120878,0.070379,-0.006124,0.228145,0.048964,-0.035510
628,5.233333,0.109286,0.020747,-0.022000,0.120893,0.070431,-0.006288,0.228142,0.049022,-0.035567
629,5.241667,0.109289,0.020801,-0.022130,0.120896,0.070510,-0.006468,0.228139,0.049086,-0.035642
630,5.250000,0.109105,0.020964,-0.022549,0.120871,0.070676,-0.006669,0.228133,0.049120,-0.035671
631,5.258333,0.108713,0.021442,-0.022959,0.120751,0.071072,-0.007063,0.228108,0.049145,-0.035711
632,5.266667,0.108094,0.022454,-0.023315,0.120607,0.071973,-0.007540,0.228054,0.049216,-0.035740
633,5.275000,0.107511,0.023913,-0.023525,0.120516,0.073407,-0.008020,0.227998,0.049389,-0.035759
634,5.283333,0.106931,0.025771,-0.023655,0.120452,0.075224,-0.008517,0.227924,0.049687,-0.035716
635,5.291667,0.106435,0.027829,-0.024327,0.120326,0.077256,-0.009457,0.227854,0.050052,-0.035720
636,5.300000,0.106025,0.029882,-0.025382,0.120098,0.079280,-0.010745,0.227736,0.050411,-0.035646
637,5.308333,0.105716,0.031827,-0.027232,0.119720,0.081210,-0.012590,0.227589,0.050793,-0.035582
638,5.316667,0.105429,0.033613,-0.029694,0.119166,0.082980,-0.014621,0.227376,0.051125,-0.035556
639,5.325000,0.104997,0.035370,-0.032390,0.118495,0.084688,-0.017151,0.227107,0.051402,-0.035496
640,5.333333,0.104531,0.036981,-0.035251,0.117766,0.086226,-0.019802,0.226804,0.051694,-0.035435
641,5.341667,0.104152,0.038519,-0.038263,0.116979,0.087750,-0.022663,0.226414,0.051929,-0.035251
642,5.350000,0.103703,0.040106,-0.041323,0.116295,0.089297,-0.025540,0.225973,0.052120,-0.035111
643,5.358333,0.103303,0.041710,-0.044347,0.115716,0.090842,-0.028559,0.225537,0.052330,-0.035021
644,5.366667,0.102968,0.043241,-0.047197,0.115284,0.092371,-0.031412,0.225126,0.052604,-0.034944
645,5.375000,0.102646,0.044637,-0.049857,0.114975,0.093728,-0.034064,0.224737,0.052854,-0.034831
646,5.383333,0.102277,0.045869,-0.052439,0.114741,0.094869,-0.036482,0.224485,0.053085,-0.034944
647,5.391667,0.101909,0.046882,-0.054909,0.114530,0.095764,-0.038629,0.224229,0.053292,-0.034967
648,5.400000,0.101585,0.047699,-0.057346,0.114340,0.096425,-0.040699,0.223999,0.053400,-0.035079
649,5.408333,0.101322,0.048380,-0.059691,0.114164,0.096920,-0.042623,0.223756,0.053444,-0.035150
650,5.416667,0.101194,0.048918,-0.062054,0.114018,0.097281,-0.044290,0.223527,0.053407,-0.035112
651,5.425000,0.101114,0.049415,-0.063917,0.113921,0.097638,-0.045837,0.223297,0.053352,-0.035041
652,5.433333,0.101066,0.049881,-0.065613,0.113845,0.097980,-0.047178,0.223091,0.053259,-0.035002
653,5.441667,0.101126,0.050256,-0.067103,0.113790,0.098229,-0.048294,0.222904,0.053153,-0.034894
654,5.450000,0.101229,0.050520,-0.068506,0.113782,0.098421,-0.049345,0.222752,0.053015,-0.034829
655,5.458333,0.101246,0.050764,-0.069655,0.113761,0.098551,-0.050235,0.222625,0.052908,-0.034729
656,5.466667,0.101256,0.050912,-0.070630,0.113744,0.098609,-0.050910,0.222509,0.052811,-0.034589
657,5.475000,0.101227,0.051007,-0.071434,0.113696,0.098619,-0.051583,0.222427,0.052744,-0.034485
658,5.483333,0.101127,0.051046,-0.072152,0.113645,0.098559,-0.052115,0.222360,0.052680,-0.034402
659,5.491667,0.101041,0.050994,-0.072833,0.113557,0.098395,-0.052524,0.222297,0.052601,-0.034312
660,5.500000,0.100968,0.050845,-0.073628,0.113449,0.098155,-0.052878,0.222211,0.052489,-0.034208
661,5.508333,0.100868,0.050721,-0.074312,0.113324,0.097907,-0.053172,0.222111,0.052339,-0.034101
662,5.516667,0.100742,0.050620,-0.074947,0.113201,0.097705,-0.053590,0.222026,0.052169,-0.034005
663,5.525000,0.100612,0.050601,-0.075460,0.113105,0.097585,-0.053874,0.221921,0.052033,-0.033856
664,5.533333,0.100480,0.050637,-0.075976,0.113021,0.097522,-0.054077,0.221835,0.051929,-0.033774
665,5.541667,0.100392,0.050687,-0.076286,0.112948,0.097486,-0.054263,0.221739,0.051849,-0.033687
666,5.550000,0.100305,0.050729,-0.076618,0.112891,0.097452,-0.054399,0.221644,0.051779,-0.033569
667,5.558333,0.100229,0.050735,-0.076946,0.112823,0.097395,-0.054501,0.221558,0.051712,-0.033534
668,5.566667,0.100169,0.050693,-0.077264,0.112748,0.097304,-0.054654,0.221476,0.051644,-0.033479
669,5.575000,0.100120,0.050628,-0.077628,0.112668,0.097203,-0.054924,0.221401,0.051572,-0.033459
670,5.583333,0.100069,0.050589,-0.077976,0.112597,0.097119,-0.055198,0.221332,0.051493,-0.033420
671,5.591667,0.099965,0.050639,-0.078427,0.112544,0.097125,-0.055522,0.221254,0.051444,-0.033352
672,5.600000,0.099852,0.050767,-0.078761,0.112514,0.097201,-0.055828,0.221185,0.051421,-0.033312
673,5.608333,0.099741,0.050906,-0.079058,0.112505,0.097287,-0.056089,0.221139,0.051418,-0.033321
674,5.616667,0.099657,0.051048,-0.079424,0.112511,0.097380,-0.056353,0.221077,0.051418,-0.033294
675,5.625000,0.099559,0.051196,-0.079793,0.112512,0.097467,-0.056646,0.221035,0.051431,-0.033307
676,5.633333,0.099494,0.051355,-0.080165,0.112536,0.097558,-0.056921,0.221003,0.051434,-0.033322
677,5.641667,0.099440,0.051534,-0.080608,0.112574,0.097681,-0.057181,0.220975,0.051451,-0.033304
678,5.650000,0.099424,0.051702,-0.080944,0.112626,0.097793,-0.057422,0.220962,0.051480,-0.033309
679,5.658333,0.099440,0.051827,-0.081400,0.112656,0.097860,-0.057685,0.220955,0.051507,-0.033324
680,5.666667,0.099456,0.051902,-0.081835,0.112669,0.097871,-0.057992,0.220929,0.051523,-0.033313
681,5.675000,0.099506,0.051907,-0.082281,0.112678,0.097812,-0.058296,0.220911,0.051507,-0.033318
682,5.683333,0.099594,0.051820,-0.082729,0.112680,0.097676,-0.058525,0.220888,0.051471,-0.033322
683,5.691667,0.099676,0.051711,-0.083231,0.112668,0.097524,-0.058904,0.220856,0.051425,-0.033316
684,5.700000,0.099767,0.051527,-0.083668,0.112634,0.097340,-0.059237,0.220813,0.051370,-0.033283
685,5.708333,0.099857,0.051297,-0.084030,0.112556,0.097125,-0.059581,0.220776,0.051322,-0.033255
686,5.716667,0.099901,0.051068,-0.084399,0.112468,0.096861,-0.059852,0.220744,0.051268,-0.033232
687,5.725000,0.099985,0.050723,-0.084746,0.112363,0.096486,-0.060015,0.220708,0.051193,-0.033192
688,5.733333,0.100104,0.050246,-0.085061,0.112240,0.096003,-0.060197,0.220660,0.051080,-0.033134
689,5.741667,0.100227,0.049728,-0.085583,0.112067,0.095421,-0.060242,0.220589,0.050927,-0.033040
690,5.750000,0.100370,0.049105,-0.085985,0.111858,0.094762,-0.060325,0.220516,0.050733,-0.032968
691,5.758333,0.100518,0.048430,-0.086385,0.111628,0.094047,-0.060521,0.220434,0.050525,-0.032863
692,5.766667,0.100591,0.047755,-0.086621,0.111391,0.093287,-0.060519,0.220349,0.050305,-0.032761
693,5.775000,0.100427,0.047702,-0.086543,0.111180,0.093099,-0.060139,0.220262,0.050121,-0.032666
694,5.783333,0.100251,0.047717,-0.086436,0.111053,0.092937,-0.059858,0.220192,0.049972,-0.032574
695,5.791667,0.100315,0.047591,-0.086418,0.110943,0.092767,-0.059579,0.220126,0.049800,-0.032542
696,5.800000,0.100268,0.047548,-0.086398,0.110891,0.092648,-0.059413,0.220057,0.049602,-0.032489
697,5.808333,0.100234,0.047488,-0.086362,0.110877,0.092557,-0.059281,0.220020,0.049450,-0.032413
698,5.816667,0.100211,0.047403,-0.086065,0.110876,0.092544,-0.059090,0.219998,0.049353,-0.032371
699,5.825000,0.100345,0.047261,-0.085570,0.110917,0.092625,-0.058901,0.219984,0.049339,-0.032307
700,5.833333,0.100603,0.047092,-0.084843,0.110993,0.092748,-0.058612,0.219997,0.049381,-0.032225
701,5.841667,0.100596,0.047302,-0.084085,0.111109,0.093113,-0.058198,0.220029,0.049439,-0.032179
702,5.850000,0.100279,0.048001,-0.083278,0.111295,0.093769,-0.057625,0.220080,0.049487,-0.032144
703,5.858333,0.100131,0.048730,-0.082415,0.111528,0.094527,-0.057023,0.220166,0.049559,-0.032167
704,5.866667,0.100051,0.049429,-0.081458,0.111788,0.095312,-0.056388,0.220276,0.049650,-0.032196
705,5.875000,0.099867,0.050245,-0.080433,0.112105,0.096073,-0.055542,0.220432,0.049734,-0.032302
706,5.883333,0.099711,0.051035,-0.079267,0.112421,0.096851,-0.054736,0.220607,0.049826,-0.032384
707,5.891667,0.099620,0.051731,-0.078091,0.112750,0.097554,-0.053685,0.220830,0.049937,-0.032481
708,5.900000,0.099588,0.052304,-0.076703,0.113088,0.098173,-0.052587,0.221043,0.050046,-0.032499
709,5.908333,0.099608,0.052788,-0.075068,0.113429,0.098725,-0.051460,0.221317,0.050166,-0.032589
710,5.916667,0.099656,0.053197,-0.073424,0.113813,0.099195,-0.050140,0.221636,0.050266,-0.032784
