Format Version,1.23,Take Name,jon dominant lifting thin,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.31.06.258 AM,Capture Start Frame,474629,Total Frames in Take,1653,Total Exported Frames,1653,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1124,Unlabeled 1124,Unlabeled 1124,Unlabeled 1125,Unlabeled 1125,Unlabeled 1125,Unlabeled 1126,Unlabeled 1126,Unlabeled 1126
,ID,"FBE50","FBE50","FBE50","FBE60","FBE60","FBE60","FBE90","FBE90","FBE90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
454,3.783333,0.168392,0.090011,-0.044219,0.166241,0.055917,-0.074691,0.277532,0.047652,-0.023587
455,3.791667,0.168233,0.089861,-0.044332,0.166229,0.055778,-0.074896,0.277460,0.047636,-0.023578
456,3.800000,0.168123,0.089806,-0.044461,0.166210,0.055709,-0.075054,0.277379,0.047627,-0.023519
457,3.808333,0.168042,0.089817,-0.044606,0.166186,0.055732,-0.075299,0.277308,0.047613,-0.023448
458,3.816667,0.167994,0.089826,-0.044724,0.166207,0.055743,-0.075438,0.277261,0.047593,-0.023407
459,3.825000,0.167986,0.089882,-0.044896,0.166239,0.055788,-0.075574,0.277227,0.047549,-0.023374
460,3.833333,0.168024,0.090022,-0.045100,0.166255,0.055935,-0.075726,0.277198,0.047503,-0.023345
461,3.841667,0.168103,0.090275,-0.045320,0.166296,0.056141,-0.075876,0.277192,0.047493,-0.023339
462,3.850000,0.168216,0.090737,-0.045541,0.166319,0.056507,-0.076054,0.277204,0.047529,-0.023367
463,3.858333,0.168385,0.091262,-0.045886,0.166348,0.056962,-0.076126,0.277225,0.047637,-0.023394
464,3.866667,0.168535,0.091782,-0.046172,0.166372,0.057379,-0.076338,0.277243,0.047767,-0.023411
465,3.875000,0.168648,0.092170,-0.046502,0.166443,0.057721,-0.076612,0.277276,0.047898,-0.023458
466,3.883333,0.168743,0.092352,-0.046940,0.166586,0.057890,-0.076997,0.277286,0.048017,-0.023464
467,3.891667,0.168785,0.092274,-0.047464,0.166813,0.057831,-0.077625,0.277292,0.048073,-0.023491
468,3.900000,0.168730,0.091945,-0.048125,0.167069,0.057569,-0.078397,0.277275,0.048110,-0.023504
469,3.908333,0.168591,0.091331,-0.048607,0.167279,0.057159,-0.078998,0.277253,0.048113,-0.023507
470,3.916667,0.168374,0.090481,-0.048931,0.167477,0.056542,-0.079679,0.277191,0.048054,-0.023450
471,3.925000,0.168042,0.089482,-0.049201,0.167658,0.055819,-0.080312,0.277085,0.047907,-0.023356
472,3.933333,0.167711,0.088357,-0.049359,0.167804,0.054959,-0.080764,0.276956,0.047707,-0.023207
473,3.941667,0.167277,0.087122,-0.049208,0.167841,0.054092,-0.080933,0.276872,0.047492,-0.023194
474,3.950000,0.166900,0.086637,-0.048848,0.167520,0.053989,-0.080750,0.276765,0.047282,-0.023146
475,3.958333,0.166558,0.086223,-0.048534,0.167226,0.053980,-0.080772,0.276614,0.047093,-0.023057
476,3.966667,0.166316,0.085965,-0.048309,0.167202,0.053876,-0.080695,0.276456,0.046870,-0.022947
477,3.975000,0.166153,0.085837,-0.048143,0.167143,0.053850,-0.080655,0.276314,0.046674,-0.022822
478,3.983333,0.166120,0.085802,-0.048019,0.167116,0.053819,-0.080621,0.276245,0.046489,-0.022730
479,3.991667,0.166206,0.085937,-0.048023,0.167235,0.053750,-0.080510,0.276235,0.046326,-0.022690
480,4.000000,0.166430,0.086306,-0.047890,0.167558,0.053622,-0.079935,0.276268,0.046225,-0.022663
481,4.008333,0.166768,0.087164,-0.047282,0.167762,0.053933,-0.078762,0.276408,0.046222,-0.022695
482,4.016667,0.167182,0.088506,-0.046372,0.167437,0.055003,-0.077643,0.276605,0.046334,-0.022723
483,4.025000,0.167761,0.090068,-0.045487,0.167194,0.056201,-0.076257,0.276845,0.046545,-0.022752
484,4.033333,0.168454,0.091750,-0.044123,0.166868,0.057434,-0.074419,0.277265,0.046835,-0.022990
485,4.041667,0.169236,0.093505,-0.042512,0.166331,0.058891,-0.072324,0.277701,0.047182,-0.023144
486,4.050000,0.170120,0.095233,-0.040843,0.165843,0.060282,-0.069945,0.278272,0.047580,-0.023453
487,4.058333,0.171026,0.096736,-0.039016,0.165462,0.061569,-0.067651,0.278794,0.047988,-0.023591
488,4.066667,0.171889,0.097921,-0.037329,0.165218,0.062590,-0.065620,0.279407,0.048403,-0.023913
489,4.075000,0.172663,0.098760,-0.035505,0.165044,0.063258,-0.063429,0.280017,0.048834,-0.024232
490,4.083333,0.173296,0.099295,-0.033730,0.164889,0.063678,-0.061201,0.280530,0.049244,-0.024383
491,4.091667,0.173875,0.099548,-0.032149,0.164748,0.063788,-0.059196,0.281065,0.049569,-0.024694
492,4.100000,0.174261,0.099468,-0.030438,0.164596,0.063618,-0.057251,0.281442,0.049807,-0.024802
493,4.108333,0.174617,0.099096,-0.028904,0.164452,0.063171,-0.055422,0.281854,0.049963,-0.025076
494,4.116667,0.174864,0.098503,-0.027169,0.164262,0.062552,-0.053473,0.282175,0.050066,-0.025238
495,4.125000,0.175102,0.097823,-0.025326,0.164034,0.061868,-0.051447,0.282460,0.050118,-0.025370
496,4.133333,0.175383,0.097160,-0.023254,0.163800,0.061245,-0.049303,0.282777,0.050126,-0.025571
497,4.141667,0.175698,0.096408,-0.021064,0.163560,0.060618,-0.046991,0.283019,0.050095,-0.025634
498,4.150000,0.175985,0.095453,-0.018668,0.163335,0.059814,-0.044610,0.283248,0.049979,-0.025721
499,4.158333,0.176296,0.094249,-0.016171,0.163151,0.058784,-0.042188,0.283431,0.049780,-0.025690
500,4.166667,0.176622,0.092854,-0.013800,0.163014,0.057572,-0.039777,0.283682,0.049463,-0.025816
501,4.175000,0.176923,0.091301,-0.011385,0.162883,0.056187,-0.037522,0.283874,0.049074,-0.025759
502,4.183333,0.177268,0.089639,-0.009129,0.162867,0.054664,-0.035229,0.284028,0.048685,-0.025663
503,4.191667,0.177608,0.087862,-0.006995,0.162966,0.053010,-0.033137,0.284182,0.048276,-0.025602
504,4.200000,0.177894,0.086002,-0.004925,0.163042,0.051323,-0.031250,0.284305,0.047935,-0.025482
505,4.208333,0.178200,0.084110,-0.003159,0.163103,0.049665,-0.029727,0.284502,0.047554,-0.025578
506,4.216667,0.178540,0.082393,-0.001669,0.163120,0.048248,-0.028287,0.284621,0.047191,-0.025542
507,4.225000,0.178892,0.081068,-0.000252,0.163089,0.047194,-0.027108,0.284703,0.046894,-0.025521
508,4.233333,0.179269,0.080075,0.001235,0.162989,0.046465,-0.025808,0.284778,0.046695,-0.025524
509,4.241667,0.179790,0.079293,0.002418,0.162829,0.045913,-0.024289,0.284875,0.046626,-0.025577
510,4.250000,0.180257,0.078581,0.003685,0.162676,0.045428,-0.022910,0.284988,0.046623,-0.025667
511,4.258333,0.180713,0.077901,0.004616,0.162587,0.044929,-0.021859,0.285091,0.046627,-0.025744
512,4.266667,0.181048,0.077190,0.005408,0.162495,0.044382,-0.020993,0.285171,0.046617,-0.025815
513,4.275000,0.181372,0.076438,0.005874,0.162421,0.043776,-0.020422,0.285253,0.046620,-0.025920
514,4.283333,0.181637,0.075696,0.006402,0.162336,0.043164,-0.019912,0.285348,0.046664,-0.026066
515,4.291667,0.181944,0.074938,0.006733,0.162291,0.042498,-0.019407,0.285464,0.046809,-0.026268
516,4.300000,0.182313,0.074133,0.007080,0.162287,0.041727,-0.018934,0.285599,0.047016,-0.026546
517,4.308333,0.182685,0.073229,0.007360,0.162320,0.040817,-0.018408,0.285761,0.047277,-0.026870
518,4.316667,0.183089,0.072221,0.007619,0.162475,0.039748,-0.017969,0.285902,0.047570,-0.027161
519,4.325000,0.183520,0.071217,0.007845,0.162671,0.038608,-0.017481,0.286081,0.047887,-0.027564
520,4.333333,0.183917,0.070339,0.008175,0.162906,0.037571,-0.016909,0.286220,0.048114,-0.027862
521,4.341667,0.184342,0.069666,0.008411,0.163031,0.036815,-0.016322,0.286355,0.048286,-0.028138
522,4.350000,0.184671,0.069294,0.008666,0.163010,0.036436,-0.015811,0.286442,0.048484,-0.028357
523,4.358333,0.185039,0.069071,0.008884,0.162947,0.036244,-0.015359,0.286515,0.048672,-0.028539
524,4.366667,0.185348,0.068901,0.009089,0.162885,0.036094,-0.014880,0.286565,0.048844,-0.028687
525,4.375000,0.185659,0.068691,0.009251,0.162839,0.035875,-0.014411,0.286669,0.049017,-0.028925
526,4.383333,0.185971,0.068369,0.009400,0.162891,0.035461,-0.014006,0.286759,0.049177,-0.029148
527,4.391667,0.186269,0.067947,0.009564,0.163053,0.034944,-0.013638,0.286851,0.049362,-0.029416
528,4.400000,0.186632,0.067509,0.009696,0.163286,0.034329,-0.013160,0.286923,0.049584,-0.029652
529,4.408333,0.186997,0.067110,0.009853,0.163546,0.033701,-0.012619,0.287013,0.049838,-0.029909
530,4.416667,0.187307,0.066718,0.010221,0.163823,0.033097,-0.012066,0.287078,0.050084,-0.030174
531,4.425000,0.187631,0.066311,0.010333,0.164033,0.032502,-0.011634,0.287102,0.050334,-0.030360
532,4.433333,0.187806,0.065911,0.010557,0.164182,0.031896,-0.011241,0.287101,0.050520,-0.030548
533,4.441667,0.187921,0.065514,0.010664,0.164172,0.031399,-0.010981,0.287060,0.050637,-0.030667
534,4.450000,0.188010,0.065175,0.010722,0.164046,0.031012,-0.010780,0.287022,0.050713,-0.030780
535,4.458333,0.188058,0.064883,0.010880,0.163994,0.030673,-0.010539,0.286963,0.050805,-0.030857
536,4.466667,0.188169,0.064654,0.011017,0.164018,0.030354,-0.010239,0.286916,0.050935,-0.030936
537,4.475000,0.188346,0.064464,0.011171,0.164057,0.030066,-0.009827,0.286883,0.051080,-0.031046
538,4.483333,0.188532,0.064248,0.011292,0.164087,0.029767,-0.009514,0.286851,0.051233,-0.031152
539,4.491667,0.188663,0.063953,0.011417,0.164074,0.029425,-0.009250,0.286817,0.051354,-0.031245
540,4.500000,0.188724,0.063634,0.011573,0.164091,0.029041,-0.009126,0.286801,0.051416,-0.031369
541,4.508333,0.188810,0.063261,0.011545,0.164141,0.028615,-0.009069,0.286799,0.051466,-0.031517
542,4.516667,0.188863,0.062894,0.011658,0.164214,0.028187,-0.009010,0.286779,0.051511,-0.031583
543,4.525000,0.188917,0.062515,0.011733,0.164301,0.027780,-0.008970,0.286766,0.051553,-0.031635
544,4.533333,0.189006,0.062149,0.011855,0.164401,0.027354,-0.008867,0.286767,0.051598,-0.031730
545,4.541667,0.189112,0.061726,0.011964,0.164576,0.026889,-0.008745,0.286773,0.051627,-0.031770
546,4.550000,0.189240,0.061241,0.012030,0.164760,0.026337,-0.008635,0.286786,0.051629,-0.031814
547,4.558333,0.189306,0.060616,0.012113,0.164967,0.025657,-0.008717,0.286791,0.051608,-0.031852
548,4.566667,0.189303,0.059851,0.012123,0.165179,0.024841,-0.008951,0.286795,0.051569,-0.031906
549,4.575000,0.189273,0.058937,0.012098,0.165434,0.023888,-0.009345,0.286796,0.051524,-0.031936
550,4.583333,0.189228,0.057889,0.011979,0.165697,0.022833,-0.009735,0.286786,0.051462,-0.031934
551,4.591667,0.189074,0.057168,0.012151,0.165802,0.022448,-0.009743,0.286745,0.051364,-0.031866
552,4.600000,0.188903,0.057328,0.012223,0.165563,0.022426,-0.009776,0.286654,0.051302,-0.031723
553,4.608333,0.188609,0.057412,0.012347,0.165480,0.022469,-0.009804,0.286510,0.051313,-0.031472
554,4.616667,0.188311,0.057503,0.012233,0.165429,0.022512,-0.009898,0.286434,0.051214,-0.031371
555,4.625000,0.187999,0.057698,0.011963,0.165138,0.022676,-0.010212,0.286348,0.051108,-0.031265
556,4.633333,0.187582,0.057988,0.011525,0.164891,0.023023,-0.011063,0.286292,0.051029,-0.031185
557,4.641667,0.187109,0.058757,0.010908,0.164487,0.023958,-0.011832,0.286248,0.050952,-0.031118
558,4.650000,0.186552,0.060322,0.010464,0.163920,0.025626,-0.012270,0.286193,0.050955,-0.031025
559,4.658333,0.185997,0.062638,0.009995,0.163470,0.027938,-0.012735,0.286099,0.051029,-0.030892
560,4.666667,0.185468,0.065341,0.009273,0.162951,0.030673,-0.013217,0.285978,0.051176,-0.030732
561,4.675000,0.184899,0.068089,0.008136,0.162454,0.033446,-0.014200,0.285892,0.051333,-0.030675
562,4.683333,0.184263,0.070704,0.006707,0.162071,0.036028,-0.015749,0.285844,0.051479,-0.030691
563,4.691667,0.183559,0.073088,0.004817,0.161741,0.038369,-0.017709,0.285803,0.051652,-0.030746
564,4.700000,0.182793,0.075284,0.002789,0.161479,0.040477,-0.020038,0.285742,0.051862,-0.030727
565,4.708333,0.182003,0.077449,0.000517,0.161225,0.042572,-0.022536,0.285674,0.052053,-0.030663
566,4.716667,0.181246,0.079571,-0.001881,0.160995,0.044652,-0.025206,0.285582,0.052198,-0.030539
567,4.725000,0.180485,0.081551,-0.004315,0.160808,0.046622,-0.027999,0.285454,0.052333,-0.030319
568,4.733333,0.179683,0.083278,-0.006672,0.160620,0.048314,-0.030841,0.285246,0.052400,-0.029942
569,4.741667,0.178873,0.084577,-0.008979,0.160421,0.049698,-0.033703,0.285043,0.052371,-0.029608
570,4.750000,0.178108,0.085427,-0.011163,0.160189,0.050717,-0.036485,0.284812,0.052288,-0.029247
571,4.758333,0.177408,0.085996,-0.013404,0.159993,0.051438,-0.039182,0.284615,0.052211,-0.028991
572,4.766667,0.176743,0.086468,-0.015298,0.159816,0.052060,-0.041523,0.284401,0.052114,-0.028717
573,4.775000,0.176060,0.087024,-0.017081,0.159589,0.052793,-0.043792,0.284057,0.051959,-0.028247
574,4.783333,0.175396,0.087557,-0.018686,0.159365,0.053570,-0.046022,0.283658,0.051716,-0.027771
575,4.791667,0.174739,0.087990,-0.020198,0.159267,0.054171,-0.048109,0.283255,0.051422,-0.027416
576,4.800000,0.174114,0.088266,-0.021727,0.159188,0.054667,-0.050093,0.282788,0.051106,-0.026978
577,4.808333,0.173515,0.088517,-0.023201,0.159118,0.055102,-0.051954,0.282355,0.050770,-0.026594
578,4.816667,0.172955,0.088803,-0.024462,0.159050,0.055536,-0.053755,0.281933,0.050453,-0.026288
579,4.825000,0.172496,0.089061,-0.025767,0.158981,0.055922,-0.055255,0.281517,0.050184,-0.025908
580,4.833333,0.172025,0.089261,-0.026803,0.158957,0.056228,-0.056807,0.281190,0.049893,-0.025701
581,4.841667,0.171693,0.089464,-0.028033,0.158973,0.056545,-0.058125,0.280798,0.049635,-0.025325
582,4.850000,0.171383,0.089634,-0.029004,0.158977,0.056811,-0.059462,0.280525,0.049393,-0.025126
583,4.858333,0.171081,0.089775,-0.029949,0.159003,0.057023,-0.060676,0.280273,0.049210,-0.024970
584,4.866667,0.170835,0.089916,-0.030909,0.159024,0.057223,-0.061753,0.279993,0.049034,-0.024773
585,4.875000,0.170627,0.090004,-0.031767,0.159091,0.057407,-0.062857,0.279753,0.048892,-0.024627
586,4.883333,0.170468,0.090067,-0.032617,0.159222,0.057520,-0.063771,0.279581,0.048777,-0.024526
587,4.891667,0.170316,0.090096,-0.033304,0.159400,0.057622,-0.064685,0.279453,0.048640,-0.024452
588,4.900000,0.170195,0.090165,-0.033819,0.159594,0.057746,-0.065496,0.279335,0.048488,-0.024387
589,4.908333,0.170123,0.090284,-0.034327,0.159774,0.057881,-0.066159,0.279227,0.048329,-0.024281
590,4.916667,0.170083,0.090397,-0.034931,0.159936,0.058031,-0.066782,0.279128,0.048162,-0.024190
591,4.925000,0.170051,0.090494,-0.035437,0.160115,0.058167,-0.067380,0.279034,0.048038,-0.024093
592,4.933333,0.170025,0.090583,-0.035959,0.160323,0.058273,-0.068095,0.278961,0.047958,-0.024025
593,4.941667,0.169998,0.090612,-0.036484,0.160480,0.058329,-0.068688,0.278891,0.047916,-0.023939
594,4.950000,0.169957,0.090562,-0.036948,0.160617,0.058288,-0.069198,0.278860,0.047899,-0.023923
595,4.958333,0.169899,0.090419,-0.037445,0.160716,0.058143,-0.069680,0.278836,0.047891,-0.023909
596,4.966667,0.169857,0.090268,-0.037846,0.160798,0.057986,-0.070114,0.278821,0.047860,-0.023898
597,4.975000,0.169820,0.090208,-0.038183,0.160883,0.057923,-0.070535,0.278787,0.047788,-0.023877
598,4.983333,0.169776,0.090219,-0.038463,0.160964,0.057961,-0.070882,0.278737,0.047721,-0.023831
599,4.991667,0.169725,0.090278,-0.038826,0.161100,0.058044,-0.071342,0.278674,0.047664,-0.023778
600,5.000000,0.169678,0.090338,-0.039271,0.161278,0.058141,-0.071919,0.278624,0.047578,-0.023747
601,5.008333,0.169654,0.090430,-0.039668,0.161421,0.058280,-0.072384,0.278580,0.047482,-0.023724
602,5.016667,0.169631,0.090500,-0.039997,0.161560,0.058342,-0.072693,0.278543,0.047398,-0.023693
603,5.025000,0.169599,0.090524,-0.040304,0.161713,0.058292,-0.072983,0.278504,0.047333,-0.023642
604,5.033333,0.169542,0.090452,-0.040616,0.161859,0.058104,-0.073284,0.278487,0.047293,-0.023648
605,5.041667,0.169443,0.090257,-0.040862,0.161992,0.057831,-0.073596,0.278456,0.047272,-0.023611
606,5.050000,0.169340,0.090018,-0.041172,0.162064,0.057504,-0.073724,0.278424,0.047272,-0.023597
607,5.058333,0.169209,0.089764,-0.041222,0.162137,0.057172,-0.073996,0.278376,0.047273,-0.023560
608,5.066667,0.169080,0.089497,-0.041330,0.162163,0.056888,-0.074166,0.278308,0.047266,-0.023530
609,5.075000,0.168959,0.089122,-0.041482,0.162245,0.056524,-0.074303,0.278235,0.047216,-0.023474
610,5.083333,0.168808,0.088647,-0.041712,0.162375,0.056083,-0.074728,0.278117,0.047097,-0.023371
611,5.091667,0.168652,0.088075,-0.042182,0.162551,0.055614,-0.075191,0.277976,0.046931,-0.023253
612,5.100000,0.168472,0.087534,-0.042503,0.162729,0.055171,-0.075682,0.277819,0.046758,-0.023127
613,5.108333,0.168262,0.087023,-0.042661,0.162909,0.054769,-0.076158,0.277683,0.046590,-0.023072
614,5.116667,0.168099,0.086568,-0.042936,0.163073,0.054380,-0.076573,0.277556,0.046439,-0.022998
615,5.125000,0.167927,0.086080,-0.043230,0.163242,0.053974,-0.077013,0.277429,0.046306,-0.022913
616,5.133333,0.167742,0.085563,-0.043382,0.163366,0.053508,-0.077307,0.277320,0.046186,-0.022855
617,5.141667,0.167512,0.085026,-0.043410,0.163450,0.053046,-0.077514,0.277191,0.046057,-0.022784
618,5.150000,0.167290,0.084425,-0.043472,0.163561,0.052511,-0.077751,0.277042,0.045929,-0.022671
619,5.158333,0.167094,0.083998,-0.043611,0.163626,0.052200,-0.077786,0.276943,0.045776,-0.022587
620,5.166667,0.166969,0.083916,-0.043497,0.163577,0.052208,-0.077772,0.276861,0.045638,-0.022493
621,5.175000,0.166861,0.083783,-0.043421,0.163569,0.052209,-0.077761,0.276827,0.045505,-0.022406
622,5.183333,0.166745,0.083640,-0.043206,0.163579,0.052167,-0.077725,0.276794,0.045341,-0.022357
623,5.191667,0.166681,0.083530,-0.043073,0.163599,0.052129,-0.077728,0.276769,0.045164,-0.022324
624,5.200000,0.166678,0.083492,-0.043006,0.163730,0.052055,-0.077623,0.276752,0.044979,-0.022314
625,5.208333,0.166737,0.083565,-0.042874,0.163918,0.052024,-0.077418,0.276778,0.044828,-0.022290
626,5.216667,0.166877,0.083917,-0.042597,0.163947,0.052246,-0.076943,0.276845,0.044736,-0.022266
627,5.225000,0.167053,0.084489,-0.042068,0.163797,0.052772,-0.076461,0.276957,0.044734,-0.022282
628,5.233333,0.167291,0.085192,-0.041625,0.163702,0.053383,-0.075762,0.277110,0.044793,-0.022329
629,5.241667,0.167617,0.086089,-0.040919,0.163509,0.054255,-0.075022,0.277297,0.044893,-0.022404
630,5.250000,0.167985,0.087200,-0.040010,0.163195,0.055363,-0.074042,0.277481,0.045008,-0.022443
631,5.258333,0.168458,0.088569,-0.038872,0.162729,0.056734,-0.072604,0.277691,0.045152,-0.022546
632,5.266667,0.169009,0.090046,-0.037302,0.162247,0.058235,-0.070962,0.278009,0.045347,-0.022742
633,5.275000,0.169700,0.091485,-0.035445,0.161727,0.059736,-0.068745,0.278382,0.045596,-0.022923
634,5.283333,0.170453,0.092759,-0.033371,0.161318,0.060998,-0.066453,0.278793,0.045887,-0.023035
635,5.291667,0.171254,0.093738,-0.031110,0.160950,0.061968,-0.063744,0.279331,0.046155,-0.023270
636,5.300000,0.172035,0.094361,-0.028756,0.160695,0.062605,-0.061024,0.279905,0.046390,-0.023473
637,5.308333,0.172765,0.094677,-0.026292,0.160454,0.062861,-0.058209,0.280436,0.046577,-0.023606
638,5.316667,0.173456,0.094694,-0.023879,0.160206,0.062853,-0.055267,0.280971,0.046669,-0.023746
639,5.325000,0.174112,0.094474,-0.021517,0.160002,0.062647,-0.052583,0.281401,0.046665,-0.023796
640,5.333333,0.174715,0.094042,-0.019050,0.159821,0.062291,-0.049949,0.281848,0.046610,-0.023928
641,5.341667,0.175318,0.093463,-0.016580,0.159680,0.061829,-0.047182,0.282212,0.046550,-0.023970
642,5.350000,0.175944,0.092722,-0.014118,0.159557,0.061197,-0.044329,0.282638,0.046550,-0.024155
643,5.358333,0.176606,0.091767,-0.011440,0.159518,0.060279,-0.041357,0.283011,0.046582,-0.024249
644,5.366667,0.177278,0.090577,-0.008711,0.159524,0.059072,-0.038339,0.283426,0.046632,-0.024456
645,5.375000,0.177974,0.089168,-0.006151,0.159540,0.057659,-0.035289,0.283823,0.046622,-0.024629
646,5.383333,0.178648,0.087551,-0.003791,0.159609,0.056001,-0.032543,0.284166,0.046539,-0.024731
647,5.391667,0.179262,0.085747,-0.001596,0.159694,0.054180,-0.030040,0.284520,0.046396,-0.024932
648,5.400000,0.179765,0.083894,0.000320,0.159850,0.052329,-0.027956,0.284770,0.046257,-0.025036
649,5.408333,0.180271,0.082108,0.001973,0.160084,0.050552,-0.026077,0.284953,0.046169,-0.025058
650,5.416667,0.180776,0.080500,0.003609,0.160325,0.048984,-0.024358,0.285152,0.046141,-0.025200
651,5.425000,0.181328,0.079121,0.004869,0.160603,0.047557,-0.022768,0.285361,0.046163,-0.025420
652,5.433333,0.181811,0.077843,0.006108,0.160915,0.046203,-0.021324,0.285566,0.046233,-0.025679
653,5.441667,0.182297,0.076745,0.006941,0.161252,0.044945,-0.020246,0.285718,0.046340,-0.025880
654,5.450000,0.182714,0.075733,0.007623,0.161537,0.043829,-0.019356,0.285864,0.046487,-0.026114
655,5.458333,0.183154,0.074844,0.008108,0.161808,0.042825,-0.018530,0.286021,0.046730,-0.026390
656,5.466667,0.183559,0.074070,0.008579,0.162103,0.041897,-0.017780,0.286166,0.047066,-0.026636
657,5.475000,0.183956,0.073394,0.008923,0.162424,0.041017,-0.017218,0.286343,0.047372,-0.026932
658,5.483333,0.184261,0.072774,0.009146,0.162632,0.040200,-0.016731,0.286510,0.047658,-0.027280
659,5.491667,0.184425,0.072131,0.009279,0.162733,0.039439,-0.016409,0.286599,0.047875,-0.027543
660,5.500000,0.184533,0.071483,0.009288,0.162800,0.038706,-0.016247,0.286701,0.047975,-0.027829
661,5.508333,0.184581,0.070904,0.009389,0.162865,0.038070,-0.016108,0.286778,0.048061,-0.028055
662,5.516667,0.184689,0.070393,0.009429,0.162924,0.037546,-0.015945,0.286833,0.048154,-0.028216
663,5.525000,0.184868,0.069936,0.009557,0.163013,0.037028,-0.015669,0.286886,0.048260,-0.028339
664,5.533333,0.185087,0.069527,0.009731,0.163126,0.036582,-0.015206,0.286944,0.048360,-0.028469
665,5.541667,0.185280,0.069070,0.010114,0.163226,0.036058,-0.014675,0.286998,0.048446,-0.028596
666,5.550000,0.185464,0.068616,0.010494,0.163365,0.035488,-0.014157,0.287029,0.048503,-0.028692
667,5.558333,0.185647,0.068134,0.010781,0.163495,0.034946,-0.013643,0.287052,0.048524,-0.028768
668,5.566667,0.185769,0.067714,0.011111,0.163575,0.034427,-0.013204,0.287072,0.048515,-0.028847
669,5.575000,0.185829,0.067349,0.011380,0.163609,0.034049,-0.012863,0.287061,0.048507,-0.028858
670,5.583333,0.185874,0.067061,0.011550,0.163618,0.033697,-0.012552,0.287047,0.048530,-0.028871
671,5.591667,0.185916,0.066778,0.011744,0.163642,0.033361,-0.012290,0.287037,0.048566,-0.028885
672,5.600000,0.185982,0.066423,0.011894,0.163646,0.032973,-0.012049,0.287027,0.048589,-0.028904
673,5.608333,0.186043,0.066068,0.012055,0.163641,0.032590,-0.011805,0.287030,0.048595,-0.028975
674,5.616667,0.186142,0.065661,0.012192,0.163632,0.032187,-0.011624,0.287026,0.048611,-0.029036
675,5.625000,0.186249,0.065323,0.012331,0.163609,0.031813,-0.011317,0.287029,0.048659,-0.029122
676,5.633333,0.186362,0.065006,0.012501,0.163610,0.031482,-0.011143,0.287021,0.048737,-0.029179
677,5.641667,0.186433,0.064713,0.012658,0.163595,0.031172,-0.010866,0.287011,0.048820,-0.029211
678,5.650000,0.186525,0.064425,0.012775,0.163590,0.030900,-0.010721,0.286970,0.048882,-0.029213
679,5.658333,0.186616,0.064131,0.012851,0.163579,0.030588,-0.010557,0.286951,0.048895,-0.029247
680,5.666667,0.186701,0.063795,0.013054,0.163596,0.030268,-0.010339,0.286936,0.048878,-0.029264
681,5.675000,0.186805,0.063485,0.013181,0.163647,0.029920,-0.010090,0.286932,0.048856,-0.029289
682,5.683333,0.186926,0.063145,0.013334,0.163705,0.029549,-0.009843,0.286918,0.048844,-0.029297
683,5.691667,0.187002,0.062813,0.013582,0.163808,0.029196,-0.009591,0.286904,0.048849,-0.029299
684,5.700000,0.187122,0.062480,0.013779,0.163959,0.028787,-0.009313,0.286901,0.048879,-0.029306
685,5.708333,0.187235,0.062112,0.014078,0.164193,0.028330,-0.009115,0.286908,0.048903,-0.029317
686,5.716667,0.187354,0.061715,0.014342,0.164453,0.027814,-0.008894,0.286911,0.048911,-0.029325
687,5.725000,0.187477,0.061253,0.014514,0.164684,0.027236,-0.008615,0.286902,0.048891,-0.029344
688,5.733333,0.187599,0.060744,0.014689,0.164905,0.026623,-0.008415,0.286897,0.048866,-0.029360
689,5.741667,0.187720,0.060181,0.014866,0.165108,0.026011,-0.008278,0.286894,0.048854,-0.029376
690,5.750000,0.187850,0.059597,0.014930,0.165360,0.025391,-0.008295,0.286896,0.048867,-0.029382
691,5.758333,0.187953,0.059034,0.015068,0.165526,0.024780,-0.008269,0.286900,0.048879,-0.029395
692,5.766667,0.188026,0.058465,0.015199,0.165682,0.024189,-0.008235,0.286908,0.048883,-0.029424
693,5.775000,0.188092,0.057891,0.015298,0.165846,0.023609,-0.008177,0.286910,0.048866,-0.029438
694,5.783333,0.188170,0.057321,0.015342,0.166026,0.022968,-0.008188,0.286920,0.048819,-0.029481
695,5.791667,0.188214,0.056712,0.015410,0.166249,0.022322,-0.008286,0.286919,0.048795,-0.029469
696,5.800000,0.188182,0.056141,0.015440,0.166428,0.021711,-0.008487,0.286914,0.048775,-0.029466
697,5.808333,0.188099,0.055958,0.015506,0.166400,0.021634,-0.008414,0.286895,0.048747,-0.029427
698,5.816667,0.187938,0.056108,0.015539,0.166225,0.021695,-0.008372,0.286850,0.048765,-0.029343
699,5.825000,0.187764,0.056201,0.015494,0.166234,0.021744,-0.008387,0.286812,0.048781,-0.029266
700,5.833333,0.187547,0.056371,0.015394,0.166148,0.021798,-0.008502,0.286788,0.048734,-0.029222
701,5.841667,0.187330,0.056530,0.015069,0.166007,0.021926,-0.008837,0.286752,0.048670,-0.029146
702,5.850000,0.187000,0.056780,0.014724,0.165829,0.022167,-0.009401,0.286749,0.048574,-0.029140
