Format Version,1.23,Take Name,bryan correct hand,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-03-05 11.09.38.888 AM,Capture Start Frame,320127,Total Frames in Take,866,Total Exported Frames,866,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1111,Unlabeled 1111,Unlabeled 1111,Unlabeled 1112,Unlabeled 1112,Unlabeled 1112,Unlabeled 1113,Unlabeled 1113,Unlabeled 1113
,ID,"FB530","FB530","FB530","FB5A0","FB5A0","FB5A0","FB5F0","FB5F0","FB5F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
456,3.800000,0.090206,0.091901,-0.081777,-0.006014,0.124227,-0.117800,0.102889,0.056275,-0.116714
457,3.808333,0.090176,0.091789,-0.081681,-0.005946,0.124220,-0.117877,0.102762,0.056176,-0.116594
458,3.816667,0.090205,0.091686,-0.081575,-0.005834,0.124249,-0.117971,0.102690,0.056119,-0.116580
459,3.825000,0.090254,0.091587,-0.081485,-0.005683,0.124289,-0.118049,0.102600,0.056073,-0.116527
460,3.833333,0.090296,0.091491,-0.081403,-0.005506,0.124342,-0.118225,0.102518,0.055987,-0.116466
461,3.841667,0.090313,0.091404,-0.081319,-0.005361,0.124373,-0.118420,0.102373,0.055940,-0.116408
462,3.850000,0.090278,0.091308,-0.081213,-0.005225,0.124403,-0.118541,0.102210,0.055843,-0.116334
463,3.858333,0.090220,0.091222,-0.081150,-0.005116,0.124444,-0.118777,0.102053,0.055754,-0.116269
464,3.866667,0.090181,0.091231,-0.081153,-0.005090,0.124463,-0.119005,0.101986,0.055742,-0.116296
465,3.875000,0.090194,0.091274,-0.081199,-0.005124,0.124492,-0.119119,0.101984,0.055785,-0.116299
466,3.883333,0.090190,0.091326,-0.081241,-0.005092,0.124531,-0.119112,0.101968,0.055802,-0.116321
467,3.891667,0.090190,0.091370,-0.081308,-0.005087,0.124530,-0.119082,0.101954,0.055822,-0.116335
468,3.900000,0.090179,0.091410,-0.081365,-0.005151,0.124516,-0.119058,0.101934,0.055857,-0.116377
469,3.908333,0.090180,0.091437,-0.081401,-0.005204,0.124530,-0.119065,0.101911,0.055874,-0.116449
470,3.916667,0.090210,0.091474,-0.081471,-0.005216,0.124541,-0.119059,0.101890,0.055901,-0.116524
471,3.925000,0.090291,0.091507,-0.081581,-0.005176,0.124534,-0.119017,0.101884,0.055935,-0.116582
472,3.933333,0.090388,0.091545,-0.081675,-0.005121,0.124539,-0.118997,0.101885,0.055976,-0.116658
473,3.941667,0.090509,0.091593,-0.081850,-0.005094,0.124564,-0.119008,0.101894,0.056027,-0.116743
474,3.950000,0.090641,0.091646,-0.082028,-0.005100,0.124582,-0.119012,0.101916,0.056102,-0.116935
475,3.958333,0.090748,0.091713,-0.082223,-0.005129,0.124583,-0.118968,0.101938,0.056177,-0.117119
476,3.966667,0.090892,0.091778,-0.082530,-0.005175,0.124558,-0.118823,0.101974,0.056285,-0.117387
477,3.975000,0.090983,0.091835,-0.082687,-0.005199,0.124547,-0.118686,0.102001,0.056360,-0.117541
478,3.983333,0.091016,0.091868,-0.082756,-0.005224,0.124545,-0.118570,0.101967,0.056395,-0.117790
479,3.991667,0.091287,0.091829,-0.083035,-0.005294,0.124527,-0.118529,0.102041,0.056502,-0.118463
480,4.000000,0.091575,0.091904,-0.083340,-0.005169,0.124562,-0.118322,0.102132,0.056689,-0.118958
481,4.008333,0.091757,0.091943,-0.083558,-0.004934,0.124660,-0.118159,0.102147,0.056765,-0.119130
482,4.016667,0.091774,0.091947,-0.083576,-0.004902,0.124691,-0.118147,0.102150,0.056739,-0.119199
483,4.025000,0.091775,0.091935,-0.083599,-0.004987,0.124685,-0.118185,0.102134,0.056737,-0.119231
484,4.033333,0.091745,0.091921,-0.083603,-0.005026,0.124693,-0.118182,0.102117,0.056740,-0.119259
485,4.041667,0.091734,0.091895,-0.083571,-0.005020,0.124693,-0.118146,0.102083,0.056722,-0.119292
486,4.050000,0.091779,0.091866,-0.083639,-0.004989,0.124693,-0.118138,0.102049,0.056737,-0.119524
487,4.058333,0.091932,0.091820,-0.083792,-0.004877,0.124727,-0.118127,0.102070,0.056768,-0.119667
488,4.066667,0.092011,0.091790,-0.083782,-0.004713,0.124795,-0.118111,0.102090,0.056762,-0.119748
489,4.075000,0.092092,0.091734,-0.083820,-0.004633,0.124830,-0.118147,0.102089,0.056728,-0.119779
490,4.083333,0.092126,0.091682,-0.083794,-0.004605,0.124811,-0.118131,0.102086,0.056708,-0.119799
491,4.091667,0.092139,0.091632,-0.083758,-0.004574,0.124786,-0.118117,0.102070,0.056675,-0.119784
492,4.100000,0.092146,0.091582,-0.083687,-0.004550,0.124772,-0.118099,0.102063,0.056657,-0.119832
493,4.108333,0.092170,0.091524,-0.083614,-0.004512,0.124760,-0.118076,0.102047,0.056633,-0.119860
494,4.116667,0.092220,0.091455,-0.083577,-0.004426,0.124770,-0.118044,0.101993,0.056602,-0.120117
495,4.125000,0.092389,0.091380,-0.083622,-0.004278,0.124782,-0.118004,0.101994,0.056600,-0.120217
496,4.133333,0.092457,0.091337,-0.083522,-0.004095,0.124838,-0.118060,0.101995,0.056566,-0.120242
497,4.141667,0.092547,0.091274,-0.083527,-0.003965,0.124871,-0.118067,0.101972,0.056529,-0.120298
498,4.150000,0.092656,0.091240,-0.083624,-0.003894,0.124888,-0.118099,0.101949,0.056531,-0.120526
499,4.158333,0.092775,0.091194,-0.083693,-0.003774,0.124916,-0.118112,0.101929,0.056526,-0.120528
500,4.166667,0.092770,0.091148,-0.083611,-0.003667,0.124930,-0.118122,0.101910,0.056469,-0.120525
501,4.175000,0.092735,0.091095,-0.083554,-0.003685,0.124908,-0.118165,0.101887,0.056421,-0.120500
502,4.183333,0.092653,0.091037,-0.083444,-0.003711,0.124895,-0.118191,0.101850,0.056388,-0.120478
503,4.191667,0.092562,0.090965,-0.083345,-0.003710,0.124888,-0.118220,0.101790,0.056329,-0.120443
504,4.200000,0.092460,0.090881,-0.083210,-0.003712,0.124872,-0.118244,0.101695,0.056255,-0.120399
505,4.208333,0.092346,0.090767,-0.083070,-0.003711,0.124870,-0.118285,0.101575,0.056155,-0.120323
506,4.216667,0.092175,0.090615,-0.082851,-0.003697,0.124886,-0.118336,0.101450,0.056003,-0.120124
507,4.225000,0.092003,0.090429,-0.082601,-0.003700,0.124879,-0.118419,0.101343,0.055806,-0.119784
508,4.233333,0.091823,0.090239,-0.082249,-0.003700,0.124878,-0.118453,0.101251,0.055596,-0.119368
509,4.241667,0.091634,0.090039,-0.081770,-0.003654,0.124886,-0.118463,0.101167,0.055361,-0.118951
510,4.250000,0.091427,0.089855,-0.081349,-0.003595,0.124875,-0.118521,0.101086,0.055109,-0.118494
511,4.258333,0.091242,0.089667,-0.080943,-0.003562,0.124855,-0.118590,0.101017,0.054924,-0.117992
512,4.266667,0.090993,0.089501,-0.080406,-0.003507,0.124860,-0.118706,0.100980,0.054699,-0.117397
513,4.275000,0.090686,0.089376,-0.079897,-0.003450,0.124843,-0.118855,0.100892,0.054462,-0.116662
514,4.283333,0.090296,0.089285,-0.079433,-0.003459,0.124788,-0.119072,0.100801,0.054200,-0.115737
515,4.291667,0.089895,0.089196,-0.078840,-0.003535,0.124728,-0.119290,0.100709,0.053958,-0.114953
516,4.300000,0.089521,0.089188,-0.078424,-0.003672,0.124660,-0.119442,0.100607,0.053773,-0.114317
517,4.308333,0.089177,0.089215,-0.078087,-0.003829,0.124579,-0.119549,0.100561,0.053645,-0.113597
518,4.316667,0.088891,0.089287,-0.077848,-0.003949,0.124510,-0.119632,0.100514,0.053567,-0.113127
519,4.325000,0.088678,0.089358,-0.077677,-0.004075,0.124450,-0.119699,0.100510,0.053512,-0.112777
520,4.333333,0.088514,0.089439,-0.077489,-0.004202,0.124422,-0.119791,0.100528,0.053499,-0.112580
521,4.341667,0.088436,0.089546,-0.077442,-0.004272,0.124403,-0.119894,0.100585,0.053515,-0.112444
522,4.350000,0.088420,0.089649,-0.077521,-0.004285,0.124392,-0.119944,0.100608,0.053567,-0.112487
523,4.358333,0.088407,0.089780,-0.077595,-0.004309,0.124397,-0.120019,0.100626,0.053640,-0.112498
524,4.366667,0.088372,0.089920,-0.077716,-0.004383,0.124417,-0.120111,0.100636,0.053713,-0.112517
525,4.375000,0.088329,0.090054,-0.077813,-0.004493,0.124423,-0.120205,0.100642,0.053790,-0.112544
526,4.383333,0.088293,0.090204,-0.077929,-0.004602,0.124417,-0.120232,0.100655,0.053859,-0.112570
527,4.391667,0.088245,0.090380,-0.078138,-0.004730,0.124394,-0.120265,0.100692,0.053951,-0.112665
528,4.400000,0.088304,0.090527,-0.078451,-0.004891,0.124352,-0.120119,0.100807,0.054094,-0.112915
529,4.408333,0.088410,0.090713,-0.078852,-0.005025,0.124365,-0.120047,0.100907,0.054287,-0.113120
530,4.416667,0.088400,0.090918,-0.079055,-0.005188,0.124383,-0.119909,0.100957,0.054454,-0.113462
531,4.425000,0.088586,0.091008,-0.079473,-0.005488,0.124342,-0.119806,0.101058,0.054666,-0.114174
532,4.433333,0.088890,0.091165,-0.080048,-0.005691,0.124308,-0.119575,0.101219,0.055003,-0.114845
533,4.441667,0.088921,0.091330,-0.080293,-0.005707,0.124334,-0.119252,0.101285,0.055199,-0.115271
534,4.450000,0.089009,0.091301,-0.080645,-0.005824,0.124327,-0.119099,0.101257,0.055259,-0.115746
535,4.458333,0.089117,0.091316,-0.080969,-0.006019,0.124291,-0.119062,0.101243,0.055379,-0.116097
536,4.466667,0.089072,0.091348,-0.080980,-0.006015,0.124343,-0.118918,0.101206,0.055445,-0.116358
537,4.475000,0.089156,0.091276,-0.081130,-0.006034,0.124387,-0.118824,0.101126,0.055462,-0.116683
538,4.483333,0.089272,0.091223,-0.081243,-0.006028,0.124409,-0.118760,0.101091,0.055510,-0.116911
539,4.491667,0.089402,0.091110,-0.081285,-0.005871,0.124494,-0.118674,0.101042,0.055518,-0.117283
540,4.500000,0.089576,0.090970,-0.081321,-0.005705,0.124551,-0.118622,0.101018,0.055485,-0.117455
541,4.508333,0.089714,0.090824,-0.081250,-0.005531,0.124572,-0.118620,0.100999,0.055433,-0.117605
542,4.516667,0.089862,0.090657,-0.081161,-0.005328,0.124597,-0.118607,0.100982,0.055338,-0.117641
543,4.525000,0.089960,0.090484,-0.080941,-0.005139,0.124592,-0.118517,0.100970,0.055237,-0.117614
544,4.533333,0.090032,0.090337,-0.080768,-0.004964,0.124590,-0.118494,0.100964,0.055141,-0.117572
545,4.541667,0.090083,0.090203,-0.080588,-0.004803,0.124587,-0.118533,0.100941,0.055070,-0.117529
546,4.550000,0.090120,0.090067,-0.080387,-0.004621,0.124579,-0.118633,0.100903,0.054979,-0.117396
547,4.558333,0.090093,0.089931,-0.080118,-0.004443,0.124587,-0.118778,0.100852,0.054840,-0.117151
548,4.566667,0.089988,0.089814,-0.079750,-0.004313,0.124590,-0.119021,0.100786,0.054680,-0.116781
549,4.575000,0.089854,0.089747,-0.079507,-0.004211,0.124571,-0.119071,0.100723,0.054530,-0.116311
550,4.583333,0.089669,0.089768,-0.079373,-0.004166,0.124554,-0.119274,0.100696,0.054404,-0.115816
551,4.591667,0.089511,0.089852,-0.079195,-0.004205,0.124524,-0.119540,0.100692,0.054370,-0.115444
552,4.600000,0.089370,0.089972,-0.079173,-0.004295,0.124539,-0.119796,0.100727,0.054356,-0.115035
553,4.608333,0.089172,0.090079,-0.079002,-0.004385,0.124531,-0.119943,0.100726,0.054326,-0.114695
554,4.616667,0.088950,0.090177,-0.078873,-0.004527,0.124466,-0.120054,0.100725,0.054277,-0.114384
555,4.625000,0.088703,0.090286,-0.078752,-0.004697,0.124396,-0.120182,0.100715,0.054246,-0.114032
556,4.633333,0.088407,0.090407,-0.078634,-0.004889,0.124344,-0.120193,0.100707,0.054188,-0.113555
557,4.641667,0.088050,0.090531,-0.078388,-0.005107,0.124317,-0.120361,0.100678,0.054127,-0.112989
558,4.650000,0.087703,0.090618,-0.078196,-0.005363,0.124297,-0.120634,0.100578,0.054024,-0.112445
559,4.658333,0.087311,0.090668,-0.077982,-0.005570,0.124249,-0.120807,0.100460,0.053934,-0.111944
560,4.666667,0.086908,0.090699,-0.077774,-0.005816,0.124164,-0.120905,0.100297,0.053800,-0.111377
561,4.675000,0.086544,0.090688,-0.077572,-0.006067,0.124061,-0.121020,0.100098,0.053639,-0.111059
562,4.683333,0.086237,0.090631,-0.077384,-0.006279,0.123985,-0.121177,0.099895,0.053546,-0.110812
563,4.691667,0.086055,0.090585,-0.077317,-0.006431,0.123966,-0.121382,0.099742,0.053506,-0.110628
564,4.700000,0.086005,0.090542,-0.077300,-0.006440,0.123972,-0.121426,0.099656,0.053497,-0.110576
565,4.708333,0.086067,0.090519,-0.077319,-0.006359,0.124025,-0.121474,0.099638,0.053542,-0.110577
566,4.716667,0.086206,0.090462,-0.077352,-0.006219,0.124104,-0.121466,0.099618,0.053596,-0.110665
567,4.725000,0.086403,0.090363,-0.077438,-0.006049,0.124154,-0.121411,0.099583,0.053659,-0.110901
568,4.733333,0.086607,0.090273,-0.077629,-0.005941,0.124185,-0.121386,0.099516,0.053793,-0.111314
569,4.741667,0.086870,0.090160,-0.077805,-0.005882,0.124179,-0.121326,0.099465,0.053964,-0.111985
570,4.750000,0.087242,0.090055,-0.077995,-0.005772,0.124202,-0.121238,0.099406,0.054211,-0.112903
571,4.758333,0.087632,0.090004,-0.078215,-0.005534,0.124273,-0.121127,0.099329,0.054528,-0.113673
572,4.766667,0.087969,0.089962,-0.078333,-0.005189,0.124369,-0.120894,0.099265,0.054839,-0.114283
573,4.775000,0.088302,0.089843,-0.078415,-0.004855,0.124503,-0.120883,0.099133,0.054935,-0.114807
574,4.783333,0.088672,0.089645,-0.078523,-0.004513,0.124650,-0.120854,0.098955,0.054759,-0.115453
575,4.791667,0.089041,0.089436,-0.078611,-0.004106,0.124753,-0.120634,0.098872,0.054613,-0.116013
576,4.800000,0.089467,0.089210,-0.078798,-0.003675,0.124841,-0.120479,,,
577,4.808333,0.089897,0.088979,-0.079024,-0.003273,0.124953,-0.120345,0.098918,0.054238,-0.117011
578,4.816667,0.090322,0.088808,-0.079275,-0.002831,0.125077,-0.120149,0.098954,0.054087,-0.117303
579,4.825000,0.090583,0.088738,-0.079359,-0.002476,0.125206,-0.120137,,,
580,4.833333,0.090790,0.088624,-0.079322,-0.002261,0.125267,-0.120125,,,
581,4.841667,0.090946,0.088572,-0.079397,-0.002143,0.125282,-0.120097,,,
582,4.850000,0.091134,0.088569,-0.079586,-0.002017,0.125296,-0.119963,,,
583,4.858333,0.091375,0.088609,-0.079818,-0.001862,0.125344,-0.119868,,,
584,4.866667,0.091635,0.088660,-0.080116,-0.001664,0.125433,-0.119776,0.098900,0.054260,-0.119323
585,4.875000,0.091724,0.088705,-0.080183,-0.001478,0.125514,-0.119759,0.098908,0.054280,-0.119394
586,4.883333,0.091772,0.088707,-0.080225,-0.001403,0.125549,-0.119773,0.098902,0.054266,-0.119403
587,4.891667,0.091761,0.088715,-0.080272,-0.001434,0.125548,-0.119797,0.098891,0.054236,-0.119391
588,4.900000,0.091715,0.088732,-0.080316,-0.001491,0.125515,-0.119785,0.098881,0.054230,-0.119409
589,4.908333,0.091667,0.088774,-0.080395,-0.001579,0.125459,-0.119819,0.098874,0.054251,-0.119386
590,4.916667,0.091637,0.088847,-0.080498,-0.001688,0.125419,-0.119877,0.098888,0.054289,-0.119352
591,4.925000,0.091614,0.088935,-0.080618,-0.001800,0.125396,-0.119993,0.098902,0.054340,-0.119304
592,4.933333,0.091572,0.089035,-0.080756,-0.001935,0.125354,-0.120167,0.098911,0.054384,-0.119287
593,4.941667,0.091514,0.089139,-0.080867,-0.002053,0.125322,-0.120315,0.098926,0.054431,-0.119258
594,4.950000,0.091456,0.089250,-0.080979,-0.002167,0.125312,-0.120495,0.098940,0.054471,-0.119251
595,4.958333,0.091413,0.089358,-0.081087,-0.002251,0.125303,-0.120592,0.098950,0.054516,-0.119212
596,4.966667,0.091385,0.089483,-0.081206,-0.002308,0.125306,-0.120670,0.098965,0.054562,-0.119188
597,4.975000,0.091382,0.089630,-0.081365,-0.002346,0.125320,-0.120806,0.098996,0.054625,-0.119128
598,4.983333,0.091352,0.089798,-0.081469,-0.002368,0.125351,-0.120962,0.099048,0.054691,-0.119056
599,4.991667,0.091290,0.089981,-0.081547,-0.002387,0.125369,-0.121125,0.099151,0.054754,-0.118898
600,5.000000,0.091194,0.090188,-0.081578,-0.002430,0.125391,-0.121329,0.099294,0.054825,-0.118736
601,5.008333,0.091117,0.090382,-0.081677,-0.002485,0.125405,-0.121524,0.099394,0.054895,-0.118579
602,5.016667,0.090991,0.090596,-0.081706,-0.002538,0.125441,-0.121693,0.099519,0.054930,-0.118387
603,5.025000,0.090918,0.090732,-0.081882,-0.002637,0.125435,-0.121859,0.099537,0.055001,-0.118392
604,5.033333,0.090858,0.090856,-0.082006,-0.002736,0.125414,-0.121934,0.099562,0.055061,-0.118342
605,5.041667,0.090806,0.090966,-0.082074,-0.002810,0.125388,-0.121985,0.099590,0.055104,-0.118330
606,5.050000,0.090768,0.091072,-0.082186,-0.002915,0.125357,-0.122066,0.099708,0.055139,-0.118195
607,5.058333,0.090703,0.091186,-0.082164,-0.002988,0.125355,-0.122157,0.099807,0.055166,-0.118007
608,5.066667,0.090646,0.091294,-0.082196,-0.003020,0.125380,-0.122213,0.099856,0.055146,-0.117869
609,5.075000,0.090574,0.091408,-0.082167,-0.003033,0.125390,-0.122267,0.099874,0.055139,-0.117844
610,5.083333,0.090568,0.091446,-0.082169,-0.003059,0.125399,-0.122323,0.099889,0.055152,-0.117830
611,5.091667,0.090545,0.091481,-0.082128,-0.003036,0.125404,-0.122269,0.099930,0.055130,-0.117735
612,5.100000,0.090510,0.091506,-0.082066,-0.003027,0.125402,-0.122258,0.099951,0.055108,-0.117707
613,5.108333,0.090507,0.091514,-0.082072,-0.003060,0.125401,-0.122319,0.099952,0.055109,-0.117703
614,5.116667,0.090474,0.091544,-0.082068,-0.003079,0.125406,-0.122346,0.099945,0.055111,-0.117705
615,5.125000,0.090413,0.091597,-0.082067,-0.003115,0.125408,-0.122449,0.099932,0.055127,-0.117678
616,5.133333,0.090323,0.091678,-0.082043,-0.003161,0.125402,-0.122569,0.099922,0.055154,-0.117678
617,5.141667,0.090211,0.091761,-0.082083,-0.003212,0.125418,-0.122743,0.099901,0.055187,-0.117672
618,5.150000,0.090102,0.091799,-0.082113,-0.003269,0.125449,-0.122930,0.099858,0.055211,-0.117662
619,5.158333,0.089991,0.091772,-0.082131,-0.003312,0.125480,-0.123057,0.099800,0.055224,-0.117624
620,5.166667,0.089922,0.091697,-0.082069,-0.003317,0.125511,-0.123149,0.099717,0.055220,-0.117555
621,5.175000,0.089927,0.091575,-0.081905,-0.003268,0.125569,-0.123208,0.099625,0.055223,-0.117520
622,5.183333,0.089999,0.091430,-0.081806,-0.003170,0.125651,-0.123206,0.099461,0.055209,-0.117493
623,5.191667,0.090105,0.091238,-0.081711,-0.003006,0.125721,-0.123075,0.099264,0.055160,-0.117680
624,5.200000,0.090230,0.091021,-0.081659,-0.002875,0.125751,-0.122908,0.099091,0.055100,-0.117937
625,5.208333,0.090333,0.090788,-0.081530,-0.002744,0.125734,-0.122629,0.098936,0.055009,-0.118163
626,5.216667,0.090414,0.090541,-0.081393,-0.002601,0.125730,-0.122434,0.098816,0.054893,-0.118331
627,5.225000,0.090479,0.090288,-0.081170,-0.002447,0.125744,-0.122231,0.098681,0.054769,-0.118406
628,5.233333,0.090554,0.090081,-0.080949,-0.002323,0.125745,-0.122068,0.098569,0.054649,-0.118351
629,5.241667,0.090633,0.089905,-0.080764,-0.002200,0.125716,-0.121896,0.098441,0.054553,-0.118481
630,5.250000,0.090730,0.089753,-0.080680,-0.002059,0.125680,-0.121716,0.098331,0.054461,-0.118573
631,5.258333,0.090844,0.089612,-0.080570,-0.001888,0.125670,-0.121513,0.098216,0.054394,-0.118718
632,5.266667,0.090997,0.089452,-0.080463,-0.001723,0.125681,-0.121408,0.098122,0.054317,-0.118870
633,5.275000,0.091154,0.089331,-0.080468,-0.001518,0.125708,-0.121418,0.098050,0.054248,-0.119062
634,5.283333,0.091319,0.089249,-0.080517,-0.001309,0.125742,-0.121363,0.098011,0.054201,-0.119121
635,5.291667,0.091436,0.089209,-0.080502,-0.001147,0.125777,-0.121384,0.097987,0.054157,-0.119144
636,5.300000,0.091558,0.089203,-0.080546,-0.001018,0.125805,-0.121439,0.097978,0.054134,-0.119128
637,5.308333,0.091665,0.089223,-0.080634,-0.000913,0.125797,-0.121448,0.097984,0.054131,-0.119135
638,5.316667,0.091739,0.089282,-0.080708,-0.000851,0.125781,-0.121508,0.097999,0.054130,-0.119101
639,5.325000,0.091775,0.089404,-0.080791,-0.000841,0.125785,-0.121620,0.098029,0.054178,-0.119062
640,5.333333,0.091773,0.089608,-0.080999,-0.000894,0.125800,-0.121746,0.098083,0.054269,-0.118973
641,5.341667,0.091763,0.089848,-0.081225,-0.001036,0.125824,-0.121945,0.098178,0.054370,-0.118965
642,5.350000,0.091700,0.090119,-0.081431,-0.001253,0.125832,-0.122077,0.098295,0.054481,-0.118848
643,5.358333,0.091581,0.090413,-0.081652,-0.001556,0.125796,-0.122184,0.098561,0.054525,-0.118622
644,5.366667,0.091430,0.090762,-0.081813,-0.001916,0.125722,-0.122182,0.098784,0.054580,-0.118366
645,5.375000,0.091232,0.091068,-0.081985,-0.002305,0.125684,-0.122304,0.098966,0.054547,-0.118068
646,5.383333,0.091031,0.091345,-0.082225,-0.002627,0.125672,-0.122416,0.099171,0.054479,-0.117740
647,5.391667,0.090816,0.091675,-0.082412,-0.002962,0.125628,-0.122539,0.099340,0.054466,-0.117304
648,5.400000,0.090719,0.091902,-0.082626,-0.003242,0.125581,-0.122701,0.099454,0.054455,-0.117018
649,5.408333,0.090658,0.092115,-0.082923,-0.003397,0.125580,-0.122804,0.099618,0.054374,-0.116638
650,5.416667,0.090561,0.092310,-0.083117,-0.003536,0.125564,-0.122976,0.099753,0.054335,-0.116419
651,5.425000,0.090585,0.092456,-0.083447,-0.003669,0.125542,-0.123169,0.099892,0.054293,-0.116277
652,5.433333,0.090599,0.092654,-0.083721,-0.003711,0.125586,-0.123331,0.100129,0.054172,-0.115686
653,5.441667,0.090474,0.092866,-0.083750,-0.003765,0.125654,-0.123510,0.100226,0.054107,-0.115140
654,5.450000,0.090365,0.092973,-0.083783,-0.003908,0.125698,-0.123684,0.100282,0.054048,-0.114846
655,5.458333,0.090324,0.093047,-0.083963,-0.004029,0.125689,-0.123766,0.100295,0.054037,-0.114844
656,5.466667,0.090343,0.093101,-0.084123,-0.004117,0.125654,-0.123798,0.100312,0.054056,-0.114869
657,5.475000,0.090311,0.093159,-0.084152,-0.004174,0.125618,-0.123727,0.100320,0.054058,-0.114856
658,5.483333,0.090252,0.093204,-0.084098,-0.004275,0.125593,-0.123675,0.100328,0.054072,-0.114866
659,5.491667,0.090189,0.093254,-0.084063,-0.004365,0.125565,-0.123610,0.100322,0.054101,-0.114866
660,5.500000,0.090130,0.093293,-0.083995,-0.004433,0.125548,-0.123565,0.100324,0.054130,-0.114835
661,5.508333,0.090069,0.093344,-0.083905,-0.004471,0.125519,-0.123601,0.100339,0.054164,-0.114873
662,5.516667,0.090043,0.093375,-0.083874,-0.004465,0.125506,-0.123669,0.100347,0.054179,-0.114850
663,5.525000,0.090037,0.093420,-0.083891,-0.004400,0.125533,-0.123822,0.100414,0.054146,-0.114710
664,5.533333,0.089960,0.093533,-0.083825,-0.004301,0.125645,-0.124094,0.100481,0.054076,-0.114403
665,5.541667,0.089882,0.093632,-0.083744,-0.004231,0.125736,-0.124269,0.100472,0.054029,-0.114262
666,5.550000,0.089796,0.093763,-0.083713,-0.004198,0.125809,-0.124423,0.100480,0.054005,-0.114086
667,5.558333,0.089647,0.093907,-0.083630,-0.004206,0.125846,-0.124580,0.100503,0.053975,-0.113842
668,5.566667,0.089479,0.094021,-0.083630,-0.004285,0.125832,-0.124723,0.100513,0.053912,-0.113579
669,5.575000,0.089245,0.094122,-0.083613,-0.004429,0.125809,-0.124895,0.100489,0.053851,-0.113421
670,5.583333,0.089102,0.094175,-0.083651,-0.004590,0.125777,-0.125009,0.100460,0.053866,-0.113400
671,5.591667,0.089017,0.094284,-0.083710,-0.004701,0.125767,-0.125102,0.100450,0.053902,-0.113387
672,5.600000,0.088980,0.094369,-0.083783,-0.004743,0.125793,-0.125148,0.100437,0.053940,-0.113391
673,5.608333,0.088938,0.094474,-0.083899,-0.004815,0.125844,-0.125220,0.100429,0.053989,-0.113404
674,5.616667,0.088875,0.094564,-0.083975,-0.004906,0.125882,-0.125331,0.100422,0.054025,-0.113412
675,5.625000,0.088813,0.094612,-0.084041,-0.004994,0.125890,-0.125385,0.100412,0.054045,-0.113439
676,5.633333,0.088756,0.094633,-0.084077,-0.005058,0.125879,-0.125360,0.100391,0.054054,-0.113502
677,5.641667,0.088699,0.094638,-0.084107,-0.005139,0.125904,-0.125480,0.100366,0.054066,-0.113504
678,5.650000,0.088664,0.094619,-0.084114,-0.005188,0.125938,-0.125496,0.100338,0.054091,-0.113528
679,5.658333,0.088652,0.094568,-0.084123,-0.005214,0.125976,-0.125560,0.100302,0.054116,-0.113560
680,5.666667,0.088648,0.094501,-0.084119,-0.005223,0.126015,-0.125588,0.100231,0.054127,-0.113574
681,5.675000,0.088636,0.094391,-0.084097,-0.005231,0.126026,-0.125622,0.100131,0.054131,-0.113550
682,5.683333,0.088641,0.094223,-0.084006,-0.005249,0.126012,-0.125629,0.099972,0.054178,-0.113695
683,5.691667,0.088675,0.093927,-0.083856,-0.005272,0.125954,-0.125548,0.099626,0.054310,-0.114376
684,5.700000,0.088868,0.093490,-0.083894,-0.005259,0.125883,-0.125250,0.099300,0.054493,-0.115077
685,5.708333,0.089175,0.093057,-0.083937,-0.005133,0.125803,-0.124837,0.098924,0.054845,-0.116339
686,5.716667,0.089852,0.092532,-0.084207,-0.004836,0.125769,-0.124231,0.098607,0.055248,-0.117842
687,5.725000,0.090669,0.092123,-0.084643,-0.004376,0.125861,-0.123996,0.098350,0.055611,-0.119476
688,5.733333,0.091452,0.091745,-0.085114,-0.003703,0.125989,-0.123414,0.098098,0.055863,-0.120817
689,5.741667,0.092024,0.091411,-0.085289,-0.003078,0.126139,-0.123354,0.097799,0.055804,-0.121733
690,5.750000,0.092419,0.091162,-0.085451,-0.002595,0.126245,-0.123179,0.097459,0.055675,-0.122372
691,5.758333,0.092680,0.090959,-0.085571,-0.002330,0.126329,-0.123159,0.097268,0.055648,-0.122701
692,5.766667,0.092727,0.090853,-0.085367,-0.002157,0.126357,-0.123117,0.097138,0.055634,-0.122821
693,5.775000,0.092684,0.090743,-0.085179,-0.002101,0.126317,-0.123025,0.096987,0.055526,-0.122859
694,5.783333,0.092617,0.090696,-0.085082,-0.002096,0.126258,-0.122958,0.096919,0.055450,-0.122840
695,5.791667,0.092518,0.090651,-0.084864,-0.002086,0.126215,-0.122915,0.096879,0.055407,-0.122757
696,5.800000,0.092361,0.090634,-0.084695,-0.002129,0.126166,-0.122892,0.096836,0.055308,-0.122628
697,5.808333,0.092156,0.090662,-0.084498,-0.002253,0.126092,-0.122829,0.096794,0.055222,-0.122426
698,5.816667,0.091859,0.090773,-0.084246,-0.002435,0.126026,-0.122837,0.096743,0.055185,-0.122070
699,5.825000,0.091456,0.090941,-0.083957,-0.002690,0.125951,-0.122908,0.096682,0.055173,-0.121652
