Format Version,1.23,Take Name,Lab7- Task 1_Take5_Sub 2,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.12.06.116 AM,Capture Start Frame,300791,Total Frames in Take,5108,Total Exported Frames,5108,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034
,ID,"C6C60","C6C60","C6C60","C6F50","C6F50","C6F50","C6F90","C6F90","C6F90"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2926,24.383333,0.126059,0.076026,0.084645,0.035202,0.071717,0.067785,0.121793,0.156487,-0.039550
2927,24.391667,0.126949,0.076871,0.082303,0.036079,0.072570,0.065532,0.122417,0.157157,-0.041823
2928,24.400000,0.127826,0.077728,0.080013,0.036897,0.073521,0.063563,0.123084,0.157833,-0.044222
2929,24.408333,0.128759,0.078574,0.077564,0.037772,0.074352,0.061275,0.123817,0.158431,-0.046991
2930,24.416667,0.129637,0.079424,0.075251,0.038638,0.075149,0.058989,0.124465,0.159022,-0.049450
2931,24.425000,0.130611,0.080188,0.072638,0.039503,0.075954,0.056837,0.125106,0.159602,-0.051969
2932,24.433333,0.131515,0.080968,0.070244,0.040439,0.076661,0.054486,0.125816,0.160095,-0.054728
2933,24.441667,0.132517,0.081643,0.067494,0.041357,0.077321,0.052102,0.126481,0.160646,-0.057386
2934,24.450000,0.133416,0.082364,0.064989,0.042241,0.077953,0.049812,0.127098,0.161175,-0.060063
2935,24.458333,0.134399,0.082974,0.062127,0.043174,0.078458,0.047136,0.127665,0.161697,-0.062748
2936,24.466667,0.135255,0.083644,0.059622,0.044016,0.079025,0.044956,0.128252,0.162200,-0.065522
2937,24.475000,0.136219,0.084190,0.056808,0.044898,0.079469,0.042478,0.128869,0.162604,-0.068416
2938,24.483333,0.137062,0.084740,0.054268,0.045794,0.079861,0.039873,0.129463,0.163004,-0.071058
2939,24.491667,0.137950,0.085204,0.051577,0.046599,0.080303,0.037547,0.130073,0.163325,-0.073770
2940,24.500000,0.138810,0.085618,0.048876,0.047446,0.080598,0.034815,0.130720,0.163566,-0.076509
2941,24.508333,0.139612,0.085969,0.046287,0.048225,0.080991,0.032455,0.131447,0.163776,-0.079392
2942,24.516667,0.140493,0.086183,0.043500,0.049043,0.081359,0.029921,0.132152,0.163950,-0.081973
2943,24.525000,0.141265,0.086400,0.041038,0.049812,0.081674,0.027578,0.132907,0.164040,-0.084678
2944,24.533333,0.142057,0.086432,0.038324,0.050564,0.081912,0.024993,0.133728,0.164083,-0.087568
2945,24.541667,0.142816,0.086427,0.035579,0.051267,0.082106,0.022515,0.134453,0.164113,-0.090135
2946,24.550000,0.143543,0.086371,0.032999,0.052019,0.082190,0.019918,0.135221,0.164115,-0.092794
2947,24.558333,0.144311,0.086247,0.030354,0.052782,0.082197,0.017339,0.135997,0.164102,-0.095439
2948,24.566667,0.145072,0.086112,0.027697,0.053540,0.082129,0.014729,0.136703,0.164084,-0.097966
2949,24.575000,0.145796,0.085934,0.025024,0.054242,0.082003,0.012219,0.137362,0.164014,-0.100524
2950,24.583333,0.146453,0.085752,0.022500,0.054917,0.081821,0.009651,0.137990,0.163915,-0.103166
2951,24.591667,0.147167,0.085490,0.019821,0.055580,0.081596,0.007156,0.138597,0.163777,-0.105738
2952,24.600000,0.147845,0.085197,0.017299,0.056274,0.081246,0.004566,0.139197,0.163631,-0.108204
2953,24.608333,0.148463,0.084868,0.014837,0.056902,0.080896,0.002114,0.139760,0.163461,-0.110553
2954,24.616667,0.149110,0.084451,0.012150,0.057509,0.080500,-0.000418,0.140307,0.163269,-0.112958
2955,24.625000,0.149686,0.084057,0.009601,0.058084,0.080113,-0.002883,0.140848,0.163036,-0.115422
2956,24.633333,0.150267,0.083659,0.007132,0.058705,0.079651,-0.005502,0.141401,0.162779,-0.117814
2957,24.641667,0.150877,0.083247,0.004675,0.059321,0.079205,-0.008050,0.141964,0.162476,-0.120263
2958,24.650000,0.151459,0.082807,0.002264,0.059889,0.078771,-0.010450,0.142527,0.162122,-0.122745
2959,24.658333,0.152030,0.082319,-0.000241,0.060466,0.078264,-0.013014,0.143077,0.161759,-0.125158
2960,24.666667,0.152570,0.081801,-0.002698,0.061002,0.077754,-0.015473,0.143643,0.161390,-0.127607
2961,24.675000,0.153096,0.081250,-0.005158,0.061552,0.077242,-0.018012,0.144219,0.161034,-0.129953
2962,24.683333,0.153595,0.080728,-0.007474,0.062062,0.076705,-0.020467,0.144794,0.160673,-0.132209
2963,24.691667,0.154109,0.080135,-0.009952,0.062583,0.076138,-0.023053,0.145368,0.160302,-0.134498
2964,24.700000,0.154600,0.079522,-0.012368,0.063086,0.075552,-0.025626,0.145885,0.159916,-0.136684
2965,24.708333,0.155085,0.078869,-0.014870,0.063557,0.074947,-0.028042,0.146405,0.159536,-0.138884
2966,24.716667,0.155548,0.078240,-0.017226,0.064057,0.074314,-0.030549,0.146956,0.159136,-0.141224
2967,24.725000,0.155982,0.077633,-0.019451,0.064559,0.073656,-0.033103,0.147475,0.158750,-0.143471
2968,24.733333,0.156410,0.077036,-0.021631,0.065022,0.072999,-0.035528,0.147936,0.158385,-0.145622
2969,24.741667,0.156854,0.076398,-0.023938,0.065485,0.072345,-0.037930,0.148351,0.158014,-0.147676
2970,24.750000,0.157360,0.075681,-0.026497,0.065949,0.071681,-0.040347,0.148762,0.157605,-0.149810
2971,24.758333,0.157822,0.075024,-0.028822,0.066385,0.071040,-0.042629,0.149203,0.157170,-0.152003
2972,24.766667,0.158233,0.074411,-0.030952,0.066815,0.070423,-0.044844,0.149622,0.156739,-0.154075
2973,24.775000,0.158634,0.073796,-0.033042,0.067252,0.069804,-0.047087,0.150107,0.156267,-0.156355
2974,24.783333,0.159007,0.073151,-0.035136,0.067660,0.069202,-0.049234,0.150563,0.155789,-0.158376
2975,24.791667,0.159386,0.072491,-0.037223,0.068027,0.068632,-0.051277,0.151002,0.155327,-0.160304
2976,24.800000,0.159791,0.071785,-0.039372,0.068415,0.068056,-0.053307,0.151438,0.154889,-0.162085
2977,24.808333,0.160180,0.071077,-0.041388,0.068857,0.067412,-0.055534,0.151915,0.154461,-0.163862
2978,24.816667,0.160612,0.070289,-0.043553,0.069300,0.066741,-0.057763,0.152501,0.153959,-0.165980
2979,24.825000,0.161097,0.069440,-0.045857,0.069721,0.066041,-0.059879,0.153028,0.153489,-0.167883
2980,24.833333,0.161589,0.068622,-0.048043,0.070146,0.065354,-0.061837,0.153550,0.152976,-0.169798
2981,24.841667,0.162067,0.067842,-0.050027,0.070726,0.064480,-0.064281,0.154028,0.152477,-0.171517
2982,24.850000,0.162574,0.067065,-0.051931,0.071253,0.063672,-0.066264,0.154482,0.151995,-0.173185
2983,24.858333,0.163155,0.066233,-0.053890,0.071813,0.062807,-0.068198,0.155061,0.151458,-0.175254
2984,24.866667,0.163845,0.065322,-0.056071,0.072510,0.061826,-0.070527,0.155616,0.150881,-0.177199
2985,24.875000,0.164529,0.064426,-0.058177,0.073098,0.060961,-0.072346,0.156124,0.150316,-0.178935
2986,24.883333,0.165120,0.063574,-0.059919,0.073817,0.059970,-0.074545,0.156625,0.149734,-0.180500
2987,24.891667,0.165811,0.062614,-0.061996,0.074489,0.058985,-0.076655,0.157232,0.149158,-0.182308
2988,24.900000,0.166527,0.061639,-0.064147,0.075087,0.058183,-0.078329,0.157943,0.148542,-0.184373
2989,24.908333,0.167109,0.060749,-0.065912,0.075806,0.057265,-0.080577,0.158516,0.147953,-0.185878
2990,24.916667,0.167724,0.059731,-0.067866,0.076376,0.056468,-0.082269,0.159135,0.147313,-0.187502
2991,24.925000,0.168371,0.058703,-0.069875,0.076979,0.055644,-0.084089,0.159892,0.146629,-0.189410
2992,24.933333,0.169028,0.057671,-0.071904,0.077636,0.054767,-0.086162,0.160623,0.145976,-0.191137
2993,24.941667,0.169633,0.056617,-0.073792,0.078168,0.054031,-0.087745,0.161285,0.145352,-0.192605
2994,24.950000,0.170142,0.055693,-0.075465,0.078798,0.053139,-0.089880,0.162022,0.144692,-0.194414
2995,24.958333,0.170778,0.054656,-0.077525,0.079368,0.052271,-0.091735,0.162744,0.144025,-0.196199
2996,24.966667,0.171334,0.053718,-0.079300,0.079900,0.051402,-0.093516,0.163312,0.143451,-0.197509
2997,24.975000,0.171942,0.052759,-0.081209,0.080535,0.050438,-0.095656,0.163905,0.142822,-0.199074
2998,24.983333,0.172417,0.051965,-0.082699,0.081107,0.049504,-0.097447,0.164496,0.142133,-0.200851
2999,24.991667,0.173008,0.051035,-0.084519,0.081623,0.048504,-0.099120,0.165021,0.141418,-0.202537
3000,25.000000,0.173527,0.050151,-0.086163,0.082181,0.047500,-0.100942,0.165428,0.140755,-0.203947
3001,25.008333,0.174058,0.049288,-0.087842,0.082727,0.046488,-0.102692,0.165856,0.140067,-0.205469
3002,25.016667,0.174541,0.048444,-0.089446,0.083188,0.045504,-0.104200,0.166294,0.139372,-0.206891
3003,25.025000,0.174988,0.047579,-0.090948,0.083684,0.044539,-0.105963,0.166793,0.138629,-0.208505
3004,25.033333,0.175406,0.046724,-0.092390,0.084170,0.043583,-0.107688,0.167268,0.137943,-0.209954
3005,25.041667,0.175879,0.045789,-0.094073,0.084604,0.042636,-0.109249,0.167723,0.137199,-0.211460
3006,25.050000,0.176250,0.044906,-0.095495,0.084967,0.041817,-0.110526,0.168123,0.136474,-0.212659
3007,25.058333,0.176651,0.043980,-0.096954,0.085369,0.040911,-0.112087,0.168529,0.135735,-0.213855
3008,25.066667,0.176984,0.043105,-0.098236,0.085725,0.040038,-0.113494,0.168951,0.134982,-0.215102
3009,25.075000,0.177329,0.042172,-0.099667,0.086075,0.039145,-0.115006,0.169388,0.134180,-0.216455
3010,25.083333,0.177576,0.041276,-0.100864,0.086349,0.038311,-0.116374,0.169822,0.133393,-0.217746
3011,25.091667,0.177838,0.040385,-0.102061,0.086618,0.037433,-0.117582,0.170264,0.132610,-0.218929
3012,25.100000,0.178139,0.039434,-0.103272,0.086889,0.036735,-0.118256,0.170629,0.131806,-0.219854
3013,25.108333,0.178423,0.038500,-0.104378,0.087177,0.036172,-0.118491,0.170974,0.130960,-0.220856
3014,25.116667,0.178707,0.037514,-0.105484,0.087456,0.035625,-0.118391,0.171249,0.130136,-0.221707
3015,25.125000,0.178951,0.036530,-0.106352,0.087735,0.034918,-0.118579,0.171552,0.129232,-0.222762
3016,25.133333,0.179229,0.035463,-0.107352,0.087982,0.033947,-0.118972,0.171808,0.128346,-0.223744
3017,25.141667,0.179499,0.034281,-0.108303,,,,0.172022,0.127433,-0.224402
3018,25.150000,0.179734,0.033039,-0.109261,0.088651,0.027633,-0.130025,0.172271,0.126458,-0.225272
3019,25.158333,0.179901,0.031707,-0.110070,0.088827,0.026657,-0.129948,0.172445,0.125457,-0.225822
3020,25.166667,0.180110,0.030269,-0.111000,0.088965,0.025769,-0.129510,0.172636,0.124352,-0.226471
3021,25.175000,0.180304,0.028808,-0.111792,0.089116,0.024759,-0.129160,0.172785,0.123242,-0.226870
3022,25.183333,0.180465,0.027279,-0.112438,0.089256,0.023559,-0.129003,0.172915,0.122056,-0.227287
3023,25.191667,0.180608,0.025697,-0.113046,0.089434,0.022108,-0.129499,0.172984,0.120808,-0.227521
3024,25.200000,0.180730,0.024090,-0.113532,0.089758,0.020314,-0.131068,0.173066,0.119496,-0.227840
3025,25.208333,0.180874,0.022363,-0.114129,0.090268,0.018270,-0.133518,0.173131,0.118100,-0.228095
3026,25.216667,0.180962,0.020595,-0.114521,0.090542,0.016293,-0.135068,0.173219,0.116579,-0.228328
3027,25.225000,0.180993,0.018756,-0.114849,0.089871,0.014757,-0.132934,0.173322,0.114953,-0.228635
3028,25.233333,0.180940,0.016840,-0.115084,0.088935,0.013323,-0.130051,0.173399,0.113252,-0.228895
3029,25.241667,0.180706,0.015798,-0.114972,0.088129,0.011874,-0.127618,0.173405,0.111527,-0.229004
3030,25.250000,0.180660,0.014247,-0.115140,0.088243,0.009866,-0.129564,0.173285,0.110086,-0.229237
3031,25.258333,0.180466,0.013769,-0.114758,0.088612,0.007612,-0.132074,0.173104,0.108976,-0.229171
3032,25.266667,0.180785,0.013766,-0.114490,0.088817,0.006547,-0.132111,0.172689,0.107827,-0.229581
3033,25.275000,0.181022,0.014209,-0.114237,0.088884,0.005914,-0.132956,0.171963,0.107651,-0.230109
3034,25.283333,0.181172,0.014797,-0.114444,0.088782,0.005972,-0.133821,0.171474,0.108145,-0.230512
3035,25.291667,0.180832,0.014220,-0.114304,0.088384,0.005199,-0.134202,0.171515,0.107431,-0.230649
3036,25.300000,0.180594,0.014300,-0.114426,0.088082,0.004972,-0.135278,0.171715,0.107439,-0.230765
3037,25.308333,0.180343,0.014305,-0.114536,0.087737,0.004757,-0.135917,0.171862,0.107447,-0.230880
3038,25.316667,0.180237,0.014107,-0.114684,0.087344,0.004531,-0.136210,0.172010,0.107425,-0.230784
3039,25.325000,0.180292,0.014409,-0.114890,0.087082,0.004712,-0.136661,0.172313,0.107864,-0.230879
3040,25.333333,0.180549,0.014749,-0.114934,0.087076,0.004762,-0.136900,0.172595,0.108307,-0.230909
3041,25.341667,0.181200,0.014720,-0.115290,0.087125,0.004500,-0.136598,0.172772,0.108355,-0.230818
3042,25.350000,0.182121,0.014801,-0.115329,0.087166,0.004192,-0.136447,0.172851,0.108336,-0.230656
3043,25.358333,0.183247,0.014825,-0.115762,0.087142,0.003838,-0.136408,0.172786,0.108270,-0.230601
3044,25.366667,0.184590,0.014952,-0.116099,0.087021,0.003558,-0.136064,0.172647,0.108237,-0.230654
3045,25.375000,0.185969,0.015373,-0.116303,0.086802,0.003347,-0.135612,0.172520,0.108297,-0.230735
3046,25.383333,0.187622,0.016161,-0.116438,0.086160,0.003458,-0.135317,0.172392,0.108484,-0.230749
3047,25.391667,0.189263,0.017282,-0.116342,0.085157,0.003679,-0.135005,0.172170,0.108724,-0.230720
3048,25.400000,0.190812,0.018701,-0.116353,0.083993,0.004216,-0.134437,0.171826,0.109173,-0.230512
3049,25.408333,0.192162,0.020312,-0.116222,0.082798,0.004940,-0.133797,0.171548,0.109631,-0.230641
3050,25.416667,0.193318,0.021866,-0.115819,0.081851,0.005559,-0.133029,0.171236,0.110003,-0.230544
3051,25.425000,0.194356,0.023309,-0.115781,0.081042,0.006301,-0.131958,0.170977,0.110332,-0.230648
3052,25.433333,0.195080,0.024974,-0.115348,0.080240,0.007314,-0.131097,0.170771,0.110743,-0.230992
3053,25.441667,0.195718,0.026660,-0.115245,0.079304,0.008831,-0.129955,0.170466,0.111375,-0.230909
3054,25.450000,0.196200,0.028417,-0.114927,0.078511,0.010545,-0.129049,0.170318,0.112070,-0.231107
3055,25.458333,0.196496,0.030158,-0.114496,0.078050,0.012203,-0.128186,0.170207,0.112816,-0.231166
3056,25.466667,0.196618,0.031769,-0.114090,0.077729,0.013850,-0.127315,0.170141,0.113466,-0.231308
3057,25.475000,0.196593,0.033226,-0.113704,0.077429,0.015459,-0.126438,0.170093,0.114077,-0.231428
3058,25.483333,0.196455,0.034514,-0.113271,0.077141,0.017050,-0.125464,0.170159,0.114603,-0.231493
3059,25.491667,0.196327,0.035536,-0.112927,0.076816,0.018634,-0.124127,0.170329,0.115082,-0.231506
3060,25.500000,0.196168,0.036462,-0.112546,0.076544,0.020126,-0.123038,0.170555,0.115603,-0.231722
3061,25.508333,0.195998,0.037443,-0.112315,0.076148,0.021768,-0.121555,0.170708,0.116281,-0.231838
3062,25.516667,0.195790,0.038511,-0.111963,0.075919,0.023210,-0.120792,0.170763,0.117039,-0.231817
3063,25.525000,0.195622,0.039523,-0.111669,0.076583,0.024055,-0.123429,0.170884,0.117738,-0.231971
3064,25.533333,0.195531,0.040446,-0.111486,0.077156,0.024963,-0.125292,0.170937,0.118365,-0.231858
3065,25.541667,0.195409,0.041249,-0.111264,0.077670,0.025685,-0.126913,0.170924,0.118881,-0.231823
3066,25.550000,0.195248,0.041994,-0.111019,0.077478,0.026636,-0.125683,0.170881,0.119320,-0.231956
3067,25.558333,0.195030,0.042689,-0.110734,0.077306,0.027411,-0.124540,0.170792,0.119780,-0.231911
3068,25.566667,0.194828,0.043370,-0.110413,0.077199,0.028147,-0.123828,0.170688,0.120271,-0.231782
3069,25.575000,0.194702,0.044009,-0.110305,0.077122,0.028894,-0.123183,0.170624,0.120732,-0.231700
3070,25.583333,0.194520,0.044632,-0.110011,0.077086,0.029542,-0.122983,0.170551,0.121136,-0.231661
3071,25.591667,0.194282,0.045076,-0.109810,0.077011,0.030082,-0.122865,0.170406,0.121407,-0.231524
3072,25.600000,0.194009,0.045354,-0.109614,0.076966,0.030421,-0.122987,0.170259,0.121516,-0.231422
3073,25.608333,0.193750,0.045454,-0.109463,0.076916,0.030665,-0.123116,0.170144,0.121527,-0.231287
3074,25.616667,0.193507,0.045433,-0.109312,0.076852,0.030866,-0.123099,0.170102,0.121502,-0.231250
3075,25.625000,0.193249,0.045387,-0.109120,0.076824,0.030998,-0.123149,0.170047,0.121499,-0.231094
3076,25.633333,0.193016,0.045280,-0.109069,0.076793,0.031096,-0.123123,0.169981,0.121520,-0.231023
3077,25.641667,0.192820,0.045094,-0.109130,0.076794,0.031057,-0.123215,0.169917,0.121521,-0.230976
3078,25.650000,0.192692,0.044857,-0.109090,0.076853,0.030905,-0.123169,0.169906,0.121463,-0.230921
3079,25.658333,0.192685,0.044494,-0.109066,0.076971,0.030575,-0.122868,0.169947,0.121304,-0.230807
3080,25.666667,0.192726,0.044086,-0.109028,0.077092,0.030118,-0.122517,0.169991,0.121037,-0.230841
3081,25.675000,0.192803,0.043661,-0.109094,0.077213,0.029684,-0.122324,0.169997,0.120786,-0.230878
3082,25.683333,0.192884,0.043323,-0.109263,0.077340,0.029336,-0.122373,0.169968,0.120623,-0.230787
3083,25.691667,0.193009,0.043064,-0.109320,0.077538,0.029061,-0.122305,0.170027,0.120516,-0.230842
3084,25.700000,0.193154,0.042855,-0.109324,0.077807,0.028781,-0.122485,0.170108,0.120456,-0.230790
3085,25.708333,0.193273,0.042581,-0.109434,0.078041,0.028502,-0.122727,0.170190,0.120351,-0.230842
3086,25.716667,0.193297,0.042294,-0.109476,0.078240,0.028243,-0.122963,0.170216,0.120189,-0.230894
3087,25.725000,0.193298,0.041975,-0.109519,0.078448,0.027935,-0.123311,0.170194,0.120000,-0.230769
3088,25.733333,0.193281,0.041699,-0.109507,0.078675,0.027609,-0.123747,0.170256,0.119775,-0.230824
3089,25.741667,0.193242,0.041483,-0.109470,0.078870,0.027347,-0.124150,0.170338,0.119640,-0.230885
3090,25.750000,0.193154,0.041308,-0.109541,0.079005,0.027188,-0.124328,0.170354,0.119612,-0.230890
3091,25.758333,0.192994,0.041155,-0.109541,0.079107,0.027114,-0.124341,0.170334,0.119623,-0.230829
3092,25.766667,0.192879,0.041004,-0.109540,0.079198,0.027000,-0.124302,0.170333,0.119598,-0.230833
3093,25.775000,0.192719,0.040834,-0.109384,0.079291,0.026812,-0.124318,0.170342,0.119517,-0.230831
3094,25.783333,0.192627,0.040550,-0.109467,0.079362,0.026616,-0.124285,0.170340,0.119393,-0.230853
3095,25.791667,0.192554,0.040272,-0.109479,0.079431,0.026419,-0.124317,0.170328,0.119272,-0.230725
3096,25.800000,0.192529,0.039993,-0.109546,0.079512,0.026213,-0.124354,0.170376,0.119112,-0.230844
3097,25.808333,0.192513,0.039757,-0.109519,0.079591,0.026043,-0.124299,0.170381,0.119036,-0.230624
3098,25.816667,0.192535,0.039519,-0.109556,0.079666,0.025924,-0.124134,0.170429,0.118978,-0.230556
3099,25.825000,0.192616,0.039241,-0.109617,0.079819,0.025719,-0.124126,0.170519,0.118880,-0.230581
3100,25.833333,0.192695,0.038918,-0.109560,0.080052,0.025375,-0.124304,0.170609,0.118742,-0.230413
3101,25.841667,0.192811,0.038460,-0.109578,0.080279,0.024964,-0.124188,0.170759,0.118508,-0.230442
3102,25.850000,0.192928,0.037950,-0.109696,0.080456,0.024538,-0.123759,0.170887,0.118253,-0.230469
3103,25.858333,0.193032,0.037480,-0.109675,0.080621,0.024093,-0.123339,0.170988,0.118056,-0.230359
3104,25.866667,0.193183,0.036990,-0.109752,0.080769,0.023682,-0.122728,0.171066,0.117919,-0.230060
3105,25.875000,0.193347,0.036480,-0.109877,0.080973,0.023227,-0.122251,0.171185,0.117743,-0.229924
3106,25.883333,0.193441,0.035965,-0.109913,0.081265,0.022685,-0.122118,0.171271,0.117520,-0.229789
3107,25.891667,0.193497,0.035404,-0.109981,0.081451,0.022189,-0.121702,0.171324,0.117236,-0.229663
3108,25.900000,0.193510,0.034804,-0.109951,0.081586,0.021658,-0.121274,0.171351,0.116912,-0.229430
3109,25.908333,0.193528,0.034195,-0.109956,0.081690,0.021154,-0.120764,0.171407,0.116573,-0.229272
3110,25.916667,0.193518,0.033649,-0.109910,0.081817,0.020617,-0.120433,0.171445,0.116274,-0.229019
3111,25.925000,0.193454,0.033133,-0.109879,0.081955,0.020154,-0.120094,0.171522,0.115931,-0.229092
3112,25.933333,0.193332,0.032637,-0.109784,0.082149,0.019692,-0.119787,0.171570,0.115580,-0.229063
3113,25.941667,0.193212,0.032095,-0.109773,0.082499,0.019063,-0.119709,0.171594,0.115219,-0.228971
3114,25.950000,0.193082,0.031486,-0.109655,0.082856,0.018454,-0.119673,0.171585,0.114856,-0.228677
3115,25.958333,0.192942,0.030835,-0.109595,0.083130,0.017919,-0.119271,0.171633,0.114394,-0.228575
3116,25.966667,0.192821,0.030167,-0.109452,0.083412,0.017369,-0.118648,0.171715,0.113901,-0.228593
3117,25.975000,0.192772,0.029514,-0.109295,0.083836,0.016704,-0.118390,0.171768,0.113434,-0.228393
3118,25.983333,0.192824,0.028874,-0.109354,0.084195,0.016065,-0.117864,0.171846,0.112995,-0.228279
3119,25.991667,0.192880,0.028230,-0.109314,0.084532,0.015546,-0.117074,0.171959,0.112568,-0.228152
3120,26.000000,0.192982,0.027517,-0.109268,0.085047,0.014803,-0.116882,0.172089,0.112132,-0.227933
3121,26.008333,0.193156,0.026632,-0.109386,0.085387,0.014116,-0.116403,0.172293,0.111609,-0.227806
3122,26.016667,0.193244,0.025601,-0.109395,0.085710,0.013298,-0.116093,0.172457,0.111081,-0.227444
3123,26.025000,0.193244,0.024393,-0.109417,0.086035,0.012388,-0.116286,0.172625,0.110475,-0.227113
3124,26.033333,0.193183,0.023045,-0.109452,0.086310,0.011397,-0.116720,0.172848,0.109768,-0.226934
3125,26.041667,0.193072,0.021534,-0.109601,0.086734,0.010228,-0.117541,0.173096,0.109057,-0.226642
3126,26.050000,0.192574,0.019853,-0.109571,0.087248,0.008920,-0.118686,0.173333,0.108287,-0.226375
3127,26.058333,0.191588,0.017877,-0.109666,0.087678,0.007678,-0.119271,0.173536,0.107475,-0.226208
3128,26.066667,0.190029,0.015713,-0.109699,0.088238,0.006264,-0.119986,0.173598,0.106655,-0.225737
3129,26.075000,0.188439,0.014574,-0.109467,0.088776,0.005039,-0.120458,0.173724,0.105760,-0.225488
3130,26.083333,0.187193,0.014634,-0.108161,0.089188,0.004402,-0.120366,0.173627,0.105032,-0.225188
3131,26.091667,0.186310,0.014625,-0.107470,0.089653,0.004191,-0.119980,0.173181,0.104648,-0.225046
3132,26.100000,0.185411,0.014695,-0.106992,0.089809,0.004283,-0.119451,0.172690,0.104577,-0.225079
3133,26.108333,0.184699,0.014730,-0.106450,0.089853,0.004294,-0.119590,0.172405,0.104664,-0.224806
3134,26.116667,0.184121,0.014711,-0.106253,0.089877,0.004330,-0.119896,0.172371,0.104807,-0.224566
3135,26.125000,0.183589,0.014764,-0.105900,0.089868,0.004358,-0.120256,0.172364,0.104982,-0.224327
3136,26.133333,0.183161,0.014869,-0.105550,0.089791,0.004409,-0.120429,0.172274,0.105210,-0.224011
3137,26.141667,0.182887,0.014919,-0.105336,0.089757,0.004504,-0.120321,0.172143,0.105395,-0.223665
3138,26.150000,0.182693,0.015019,-0.104991,0.089830,0.004634,-0.120188,0.171984,0.105546,-0.223313
3139,26.158333,0.182592,0.015138,-0.104639,0.089920,0.004826,-0.119858,0.171806,0.105606,-0.223022
3140,26.166667,0.182481,0.015240,-0.104158,0.089997,0.004965,-0.119440,0.171577,0.105550,-0.222691
3141,26.175000,0.182423,0.015301,-0.103745,0.090005,0.005035,-0.118769,0.171263,0.105418,-0.222243
3142,26.183333,0.182463,0.015372,-0.103284,0.090038,0.005051,-0.118036,0.170939,0.105186,-0.221879
3143,26.191667,0.182555,0.015461,-0.102734,0.090146,0.004975,-0.117438,0.170601,0.104910,-0.221414
3144,26.200000,0.182658,0.015541,-0.102178,0.090256,0.004857,-0.116890,0.170236,0.104692,-0.220834
3145,26.208333,0.182611,0.015657,-0.101641,0.090305,0.004743,-0.116611,0.169904,0.104613,-0.220513
3146,26.216667,0.182433,0.015805,-0.101188,0.090254,0.004781,-0.116264,0.169561,0.104674,-0.220250
3147,26.225000,0.182236,0.015977,-0.100754,0.090217,0.004872,-0.116105,0.169230,0.104832,-0.219824
3148,26.233333,0.182077,0.016159,-0.100344,0.090193,0.005019,-0.115979,0.168935,0.105048,-0.219282
3149,26.241667,0.181893,0.016376,-0.099817,0.090051,0.005382,-0.115342,0.168636,0.105260,-0.218601
3150,26.250000,0.181671,0.016613,-0.099221,0.089781,0.005917,-0.114434,0.168340,0.105444,-0.217970
3151,26.258333,0.181448,0.016877,-0.098651,0.089440,0.006589,-0.113327,0.168071,0.105671,-0.217253
3152,26.266667,0.181217,0.017256,-0.097925,0.089092,0.007368,-0.112156,0.167903,0.105983,-0.216528
3153,26.275000,0.180961,0.017812,-0.097003,0.088746,0.008330,-0.110712,0.167811,0.106403,-0.215934
3154,26.283333,0.180717,0.018449,-0.096251,0.088369,0.009350,-0.109351,0.167646,0.107022,-0.215042
3155,26.291667,0.180372,0.019271,-0.095231,0.087853,0.010656,-0.107429,0.167452,0.107720,-0.214182
3156,26.300000,0.180036,0.020179,-0.094182,0.087399,0.011786,-0.105908,0.167255,0.108465,-0.213333
3157,26.308333,0.179683,0.021270,-0.092953,0.086952,0.013046,-0.104101,0.167021,0.109286,-0.212348
3158,26.316667,0.179351,0.022488,-0.091611,0.086512,0.014381,-0.102277,0.166735,0.110199,-0.211340
3159,26.325000,0.179033,0.023847,-0.090290,0.086185,0.015682,-0.100797,0.166351,0.111232,-0.210150
3160,26.333333,0.178725,0.025363,-0.088811,0.085970,0.016978,-0.099705,0.165970,0.112385,-0.208906
3161,26.341667,0.178424,0.026964,-0.087336,0.085897,0.018274,-0.099008,0.165554,0.113585,-0.207522
3162,26.350000,0.178106,0.028631,-0.085693,0.085847,0.019544,-0.098442,0.165150,0.114800,-0.206074
3163,26.358333,0.177773,0.030298,-0.084001,0.085765,0.020916,-0.097708,0.164802,0.115990,-0.204794
3164,26.366667,0.177407,0.031948,-0.082050,0.085589,0.022450,-0.096590,0.164487,0.117133,-0.203297
3165,26.375000,0.177036,0.033556,-0.079952,0.085456,0.023951,-0.095516,0.164209,0.118286,-0.201707
3166,26.383333,0.176701,0.035008,-0.078001,0.085241,0.025586,-0.094139,0.163913,0.119490,-0.199843
3167,26.391667,0.176330,0.036405,-0.076047,0.084998,0.027200,-0.092797,0.163637,0.120758,-0.198013
3168,26.400000,0.175881,0.037781,-0.073959,0.084783,0.028599,-0.092032,0.163370,0.122041,-0.196088
