Format Version,1.23,Take Name,Lab7- Task 1_Take3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.08.07.412 AM,Capture Start Frame,272144,Total Frames in Take,4572,Total Exported Frames,4572,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028
,ID,"C6BB0","C6BB0","C6BB0","C6BD0","C6BD0","C6BD0","C6C20","C6C20","C6C20"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
530,4.416667,0.029351,0.021186,-0.144870,0.142432,0.028435,-0.130207,0.129774,0.085587,-0.258739
531,4.425000,0.029928,0.021240,-0.143680,0.143039,0.029059,-0.130005,0.129996,0.085720,-0.258399
532,4.433333,0.030626,0.021345,-0.142429,0.143609,0.029563,-0.129659,0.130252,0.085814,-0.258018
533,4.441667,0.031332,0.021444,-0.141724,0.144103,0.030011,-0.129238,0.130536,0.085905,-0.257789
534,4.450000,0.031929,0.021726,-0.140964,0.144617,0.030396,-0.129027,0.130810,0.086082,-0.257601
535,4.458333,0.032469,0.022106,-0.140134,0.145104,0.030697,-0.128720,0.131129,0.086281,-0.257374
536,4.466667,0.033077,0.022329,-0.139783,0.145588,0.030866,-0.128304,0.131492,0.086403,-0.257081
537,4.475000,0.033543,0.022655,-0.138912,0.146114,0.030847,-0.128124,0.131825,0.086489,-0.256576
538,4.483333,0.033822,0.022936,-0.138345,0.146465,0.030771,-0.127782,0.132138,0.086503,-0.256330
539,4.491667,0.033943,0.023187,-0.137982,0.146699,0.030654,-0.127508,0.132357,0.086525,-0.255987
540,4.500000,0.034026,0.023466,-0.137542,0.146902,0.030536,-0.127304,0.132584,0.086571,-0.255674
541,4.508333,0.034131,0.023706,-0.137221,0.147061,0.030489,-0.126957,0.132838,0.086642,-0.255467
542,4.516667,0.034171,0.023944,-0.136994,0.147160,0.030455,-0.126670,0.133030,0.086719,-0.255239
543,4.525000,0.034091,0.024129,-0.136922,0.147139,0.030433,-0.126426,0.133102,0.086804,-0.254930
544,4.533333,0.033929,0.024213,-0.137051,0.147040,0.030391,-0.126203,0.133133,0.086802,-0.254848
545,4.541667,0.033803,0.024132,-0.137295,0.146943,0.030303,-0.125979,0.133145,0.086777,-0.254669
546,4.550000,0.033751,0.023949,-0.137500,0.146864,0.030108,-0.125844,0.133176,0.086735,-0.254453
547,4.558333,0.033733,0.023725,-0.137799,0.146789,0.029861,-0.125813,0.133183,0.086719,-0.254339
548,4.566667,0.033640,0.023564,-0.137956,0.146644,0.029651,-0.125707,0.133140,0.086747,-0.254228
549,4.575000,0.033523,0.023505,-0.138007,0.146514,0.029482,-0.125627,0.133084,0.086815,-0.254068
550,4.583333,0.033466,0.023545,-0.137812,0.146480,0.029331,-0.125596,0.133095,0.086876,-0.253995
551,4.591667,0.033488,0.023633,-0.137475,0.146508,0.029125,-0.125672,0.133166,0.086918,-0.253919
552,4.600000,0.033521,0.023759,-0.136919,0.146532,0.028882,-0.125629,0.133232,0.086904,-0.253912
553,4.608333,0.033532,0.023888,-0.136339,0.146544,0.028582,-0.125718,0.133258,0.086892,-0.253838
554,4.616667,0.033548,0.024013,-0.135818,0.146513,0.028301,-0.125753,0.133267,0.086889,-0.253768
555,4.625000,0.033596,0.024061,-0.135511,0.146518,0.027997,-0.125783,0.133310,0.086908,-0.253707
556,4.633333,0.033674,0.024041,-0.135412,0.146553,0.027656,-0.125924,0.133397,0.086967,-0.253575
557,4.641667,0.033729,0.024023,-0.135285,0.146584,0.027292,-0.126092,0.133489,0.086995,-0.253605
558,4.650000,0.033748,0.023966,-0.135286,0.146540,0.026989,-0.126100,0.133508,0.087026,-0.253567
559,4.658333,0.033743,0.023866,-0.135398,0.146470,0.026669,-0.126231,0.133515,0.087020,-0.253547
560,4.666667,0.033753,0.023769,-0.135426,0.146407,0.026401,-0.126229,0.133562,0.086972,-0.253585
561,4.675000,0.033799,0.023590,-0.135564,0.146331,0.026089,-0.126252,0.133609,0.086936,-0.253496
562,4.683333,0.033849,0.023293,-0.135795,0.146190,0.025775,-0.126396,0.133624,0.086917,-0.253481
563,4.691667,0.033949,0.022879,-0.136028,0.145931,0.025460,-0.126378,0.133605,0.086922,-0.253457
564,4.700000,0.034169,0.022382,-0.136320,0.145664,0.025019,-0.126588,0.133611,0.086935,-0.253426
565,4.708333,0.034568,0.021733,-0.136740,0.145341,0.024554,-0.126637,0.133665,0.086939,-0.253422
566,4.716667,0.035067,0.020980,-0.136925,0.144909,0.023970,-0.126720,0.133737,0.086938,-0.253357
567,4.725000,0.035654,0.020083,-0.137102,0.144170,0.023246,-0.126694,0.133770,0.086922,-0.253308
568,4.733333,0.036634,0.018739,-0.137484,0.143050,0.022233,-0.126810,0.133788,0.086894,-0.253219
569,4.741667,0.038025,0.016952,-0.138025,0.141459,0.020977,-0.126887,0.133863,0.086862,-0.253144
570,4.750000,0.039729,0.014874,-0.138820,0.139601,0.019508,-0.127102,0.134002,0.086817,-0.253187
571,4.758333,0.039879,0.013918,-0.139981,0.137473,0.017936,-0.127371,0.134100,0.086790,-0.253051
572,4.766667,0.040217,0.012965,-0.140727,0.135704,0.017249,-0.127480,0.134208,0.086725,-0.253015
573,4.775000,0.040518,0.012161,-0.141503,0.135242,0.017227,-0.127411,0.134159,0.086685,-0.252959
574,4.783333,0.040786,0.011528,-0.142244,0.134878,0.017292,-0.127341,0.133961,0.086774,-0.252888
575,4.791667,0.040955,0.011154,-0.142655,0.134631,0.017397,-0.127230,0.133832,0.086965,-0.252821
576,4.800000,0.041101,0.010889,-0.142950,0.134374,0.017555,-0.127019,0.133807,0.087200,-0.252809
577,4.808333,0.041302,0.010792,-0.143030,0.134083,0.017670,-0.126893,0.133764,0.087491,-0.252603
578,4.816667,0.041527,0.010738,-0.143115,0.133775,0.017714,-0.126722,0.133753,0.087744,-0.252491
579,4.825000,0.041757,0.010780,-0.143185,0.133479,0.017707,-0.126480,0.133793,0.087952,-0.252339
580,4.833333,0.042005,0.010850,-0.143173,0.133324,0.017662,-0.126315,0.133892,0.088122,-0.251954
581,4.841667,0.042286,0.010894,-0.143270,0.133223,0.017632,-0.125979,0.134059,0.088245,-0.251690
582,4.850000,0.042561,0.010982,-0.143142,0.133182,0.017547,-0.125662,0.134215,0.088366,-0.251186
583,4.858333,0.042845,0.010973,-0.143207,0.133208,0.017469,-0.125469,0.134393,0.088428,-0.250928
584,4.866667,0.043148,0.010972,-0.143105,0.133257,0.017490,-0.125081,0.134559,0.088475,-0.250434
585,4.875000,0.043464,0.010848,-0.143069,0.133378,0.017543,-0.124617,0.134786,0.088438,-0.249982
586,4.883333,0.043779,0.010659,-0.143148,0.133507,0.017610,-0.124066,0.135020,0.088374,-0.249450
587,4.891667,0.044032,0.010537,-0.142985,0.133624,0.017643,-0.123656,0.135216,0.088291,-0.249030
588,4.900000,0.044223,0.010487,-0.142764,0.133667,0.017715,-0.123140,0.135351,0.088232,-0.248590
589,4.908333,0.044373,0.010489,-0.142438,0.133745,0.017743,-0.122710,0.135469,0.088187,-0.248163
590,4.916667,0.044516,0.010532,-0.142046,0.133858,0.017771,-0.122195,0.135576,0.088207,-0.247646
591,4.925000,0.044630,0.010651,-0.141722,0.133955,0.017770,-0.121789,0.135650,0.088276,-0.247025
592,4.933333,0.044644,0.010823,-0.141486,0.133968,0.017801,-0.121351,0.135666,0.088365,-0.246448
593,4.941667,0.044573,0.011169,-0.141142,0.133908,0.017905,-0.120690,0.135665,0.088490,-0.245856
594,4.950000,0.044488,0.011593,-0.140855,0.133814,0.018065,-0.120032,0.135694,0.088652,-0.245141
595,4.958333,0.044352,0.012138,-0.140490,0.133722,0.018240,-0.119429,0.135757,0.088866,-0.244422
596,4.966667,0.044177,0.012707,-0.140154,0.133594,0.018438,-0.118718,0.135858,0.089099,-0.243725
597,4.975000,0.043941,0.013249,-0.140092,0.133439,0.018615,-0.118028,0.135956,0.089375,-0.243045
598,4.983333,0.043665,0.013883,-0.139643,0.133225,0.018857,-0.117291,0.135981,0.089696,-0.242177
599,4.991667,0.043420,0.014435,-0.139379,0.132992,0.019228,-0.116420,0.135965,0.090072,-0.241382
600,5.000000,0.043185,0.015074,-0.139015,0.132778,0.019779,-0.115441,0.135876,0.090539,-0.240381
601,5.008333,0.042967,0.015753,-0.138633,0.132568,0.020495,-0.114400,0.135763,0.091097,-0.239367
602,5.016667,0.042703,0.016503,-0.138080,0.132300,0.021425,-0.113127,0.135575,0.091799,-0.238202
603,5.025000,0.042426,0.017464,-0.137127,0.132049,0.022415,-0.111965,0.135376,0.092542,-0.237161
604,5.033333,0.042153,0.018492,-0.135865,0.131775,0.023552,-0.110669,0.135126,0.093415,-0.235941
605,5.041667,0.041890,0.019636,-0.134434,0.131532,0.024731,-0.109286,0.134888,0.094346,-0.234680
606,5.050000,0.041629,0.020651,-0.133629,0.131221,0.026046,-0.107645,0.134591,0.095365,-0.233140
607,5.058333,0.041581,0.026167,-0.120246,0.130919,0.027379,-0.106094,0.134371,0.096381,-0.232037
608,5.066667,0.041238,0.027718,-0.118057,0.130581,0.028867,-0.104490,0.134048,0.097550,-0.230480
609,5.075000,0.040941,0.029005,-0.117169,0.130265,0.030460,-0.102700,0.133780,0.098746,-0.229080
610,5.083333,0.040577,0.030192,-0.116476,0.129984,0.032086,-0.100933,0.133548,0.100003,-0.227578
611,5.091667,0.040284,0.031265,-0.116374,0.129719,0.033802,-0.099007,0.133288,0.101263,-0.226094
612,5.100000,0.039932,0.032584,-0.115522,0.129506,0.035465,-0.097203,0.132974,0.102554,-0.224409
613,5.108333,0.039652,0.034077,-0.114190,0.129258,0.037148,-0.095258,0.132544,0.103908,-0.222488
614,5.116667,0.039352,0.035856,-0.111908,0.129055,0.038862,-0.093323,0.132153,0.105248,-0.220561
615,5.125000,0.039115,0.037692,-0.109594,0.128835,0.040655,-0.091216,0.131811,0.106631,-0.218670
616,5.133333,0.038826,0.039570,-0.107010,0.128602,0.042494,-0.088867,0.131486,0.108003,-0.216752
617,5.141667,0.038558,0.041360,-0.104665,0.128321,0.044306,-0.086504,0.131138,0.109392,-0.214812
618,5.150000,0.038244,0.043106,-0.102222,0.128053,0.046051,-0.084232,0.130735,0.110789,-0.212677
619,5.158333,0.037924,0.044847,-0.099669,0.127752,0.047763,-0.081869,0.130352,0.112188,-0.210424
620,5.166667,0.037597,0.046551,-0.096896,0.127473,0.049407,-0.079366,0.129940,0.113584,-0.207936
621,5.175000,0.037275,0.048167,-0.094239,0.127136,0.051036,-0.076613,0.129535,0.114946,-0.205459
622,5.183333,0.036940,0.049739,-0.091683,0.126830,0.052539,-0.074232,0.129125,0.116267,-0.203180
623,5.191667,0.036489,0.051351,-0.088747,0.126455,0.054012,-0.071662,0.128673,0.117626,-0.200741
624,5.200000,0.036063,0.052940,-0.085957,0.126074,0.055488,-0.069158,0.128274,0.118948,-0.198517
625,5.208333,0.035647,0.054390,-0.083352,0.125653,0.056908,-0.066400,0.127800,0.120260,-0.195776
626,5.216667,0.035076,0.055979,-0.080161,0.125068,0.058411,-0.063264,0.127240,0.121540,-0.192768
627,5.225000,0.034509,0.057409,-0.077351,0.124414,0.059820,-0.060214,0.126691,0.122720,-0.189952
628,5.233333,0.033840,0.058915,-0.074261,0.123843,0.061139,-0.057544,0.126176,0.123761,-0.187376
629,5.241667,0.033243,0.060319,-0.071339,0.123275,0.062443,-0.054733,0.125614,0.124892,-0.184390
630,5.250000,0.032608,0.061770,-0.068287,0.122573,0.063836,-0.051426,0.125029,0.125987,-0.181350
631,5.258333,0.031976,0.063182,-0.065074,0.121936,0.065180,-0.048315,0.124433,0.127075,-0.178294
632,5.266667,0.031364,0.064534,-0.061866,0.121349,0.066432,-0.045266,0.123839,0.128147,-0.175416
633,5.275000,0.030771,0.065791,-0.058557,0.120779,0.067665,-0.042138,0.123260,0.129134,-0.172583
634,5.283333,0.030274,0.066875,-0.055427,0.120196,0.068953,-0.038733,0.122593,0.130133,-0.169345
635,5.291667,0.029741,0.067992,-0.051837,0.119707,0.070108,-0.035476,0.121990,0.131106,-0.166212
636,5.300000,0.029283,0.068996,-0.048654,0.119234,0.071235,-0.032195,0.121401,0.132059,-0.162978
637,5.308333,0.028798,0.070062,-0.045220,0.118782,0.072333,-0.029003,0.120865,0.132930,-0.159807
638,5.316667,0.028329,0.071146,-0.041726,0.118352,0.073394,-0.025803,0.120332,0.133809,-0.156450
639,5.325000,0.027920,0.072183,-0.038420,0.117898,0.074452,-0.022292,0.119846,0.134645,-0.153150
640,5.333333,0.027466,0.073246,-0.034867,0.117493,0.075381,-0.018989,0.119403,0.135405,-0.149936
641,5.341667,0.027070,0.074195,-0.031518,0.117088,0.076266,-0.015544,0.118963,0.136087,-0.146594
642,5.350000,0.026641,0.075068,-0.028092,0.116680,0.077049,-0.012103,0.118548,0.136698,-0.143250
643,5.358333,0.026196,0.075908,-0.024511,0.116276,0.077755,-0.008787,0.118151,0.137239,-0.140026
644,5.366667,0.025803,0.076709,-0.021045,0.115871,0.078447,-0.005283,0.117755,0.137792,-0.136745
645,5.375000,0.025384,0.077440,-0.017432,0.115487,0.079020,-0.001883,0.117354,0.138329,-0.133150
646,5.383333,0.024973,0.078057,-0.013884,0.115091,0.079537,0.001592,0.116986,0.138796,-0.129670
647,5.391667,0.024527,0.078577,-0.010319,0.114660,0.079963,0.005108,0.116595,0.139177,-0.126363
648,5.400000,0.024093,0.078988,-0.006813,0.114183,0.080339,0.008781,0.116158,0.139532,-0.122744
649,5.408333,0.023665,0.079335,-0.003011,0.113795,0.080614,0.012285,0.115706,0.139843,-0.118994
650,5.416667,0.023277,0.079525,0.000660,0.113406,0.080817,0.015879,0.115304,0.140024,-0.115639
651,5.425000,0.022874,0.079615,0.004215,0.113016,0.080973,0.019401,0.114816,0.140184,-0.111962
652,5.433333,0.022431,0.079639,0.007907,0.112545,0.081157,0.023131,0.114283,0.140345,-0.108318
653,5.441667,0.022010,0.079627,0.011573,0.112146,0.081219,0.026619,0.113755,0.140453,-0.104731
654,5.450000,0.021652,0.079500,0.015227,0.111783,0.081292,0.030240,0.113271,0.140465,-0.101294
655,5.458333,0.021281,0.079336,0.018960,0.111407,0.081274,0.033850,0.112741,0.140413,-0.097548
656,5.466667,0.020862,0.079133,0.022619,0.111015,0.081244,0.037515,0.112200,0.140275,-0.093935
657,5.475000,0.020472,0.078798,0.026051,0.110606,0.081090,0.041052,0.111651,0.140089,-0.090337
658,5.483333,0.020018,0.078515,0.029835,0.110183,0.080840,0.044591,0.111148,0.139882,-0.086727
659,5.491667,0.019577,0.078135,0.033423,0.109766,0.080536,0.048134,0.110700,0.139629,-0.083126
660,5.500000,0.019143,0.077675,0.036854,0.109332,0.080149,0.051609,0.110273,0.139309,-0.079665
661,5.508333,0.018636,0.077175,0.040400,0.108859,0.079645,0.055052,0.109779,0.138990,-0.075981
662,5.516667,0.018142,0.076567,0.043826,0.108337,0.079043,0.058584,0.109282,0.138590,-0.072419
663,5.525000,0.017633,0.075906,0.047364,0.107809,0.078359,0.062127,0.108789,0.138141,-0.068785
664,5.533333,0.017123,0.075184,0.050895,0.107306,0.077569,0.065540,0.108318,0.137646,-0.065111
665,5.541667,0.016666,0.074361,0.054130,0.106829,0.076753,0.068903,0.107874,0.137125,-0.061623
666,5.550000,0.016133,0.073563,0.057630,0.106352,0.075888,0.072165,0.107433,0.136556,-0.058322
667,5.558333,0.015672,0.072625,0.060710,0.105862,0.075019,0.075427,0.106956,0.135963,-0.054955
668,5.566667,0.015146,0.071792,0.064086,0.105332,0.074207,0.078856,0.106471,0.135403,-0.051510
669,5.575000,0.014686,0.070919,0.067331,0.104840,0.073356,0.082060,0.105954,0.134827,-0.048046
670,5.583333,0.014237,0.070029,0.070456,0.104365,0.072557,0.085314,0.105469,0.134167,-0.044763
671,5.591667,0.013753,0.069165,0.073813,0.103909,0.071738,0.088508,0.104974,0.133503,-0.041396
672,5.600000,0.013298,0.068213,0.076838,0.103460,0.070894,0.091536,0.104494,0.132851,-0.038240
673,5.608333,0.012796,0.067332,0.080029,0.102982,0.070085,0.094689,0.103989,0.132212,-0.035088
674,5.616667,0.012328,0.066422,0.083067,0.102495,0.069305,0.097782,0.103517,0.131541,-0.031924
675,5.625000,0.011832,0.065529,0.086138,0.101965,0.068530,0.100971,0.103026,0.130896,-0.028571
676,5.633333,0.011308,0.064639,0.089122,0.101442,0.067733,0.103992,0.102591,0.130197,-0.025547
677,5.641667,0.010798,0.063706,0.091860,0.100903,0.066881,0.106896,0.102131,0.129526,-0.022485
678,5.650000,0.010227,0.062876,0.094954,0.100340,0.066039,0.109873,0.101705,0.128788,-0.019483
679,5.658333,0.009718,0.061969,0.097765,0.099785,0.065239,0.112989,0.101287,0.128019,-0.016432
680,5.666667,0.009183,0.061105,0.100719,0.099272,0.064380,0.115853,0.100854,0.127236,-0.013467
681,5.675000,0.008681,0.060181,0.103407,0.098732,0.063534,0.118723,0.100408,0.126463,-0.010546
682,5.683333,0.008113,0.059300,0.106350,0.098162,0.062700,0.121643,0.099964,0.125688,-0.007550
683,5.691667,0.007595,0.058310,0.108963,0.097626,0.061840,0.124456,0.099533,0.124869,-0.004680
684,5.700000,0.007056,0.057347,0.111773,0.097090,0.061001,0.127245,0.099057,0.124043,-0.001772
685,5.708333,0.006583,0.056253,0.114376,0.096560,0.060163,0.130040,0.098574,0.123190,0.001025
686,5.716667,0.006143,0.055084,0.117030,0.096098,0.059318,0.132754,0.098056,0.122327,0.003794
687,5.725000,0.005761,0.053820,0.119719,0.095700,0.058482,0.135433,0.097572,0.121442,0.006424
688,5.733333,0.005486,0.052440,0.122231,0.095385,0.057585,0.137906,0.097082,0.120618,0.009111
689,5.741667,0.005313,0.050992,0.124690,0.095170,0.056686,0.140396,0.096683,0.119728,0.011542
690,5.750000,0.005204,0.049513,0.127079,0.095035,0.055711,0.142771,0.096351,0.118804,0.013910
691,5.758333,0.005198,0.048014,0.129505,0.094996,0.054654,0.145155,0.096089,0.117868,0.016358
692,5.766667,0.005290,0.046434,0.131702,0.095058,0.053488,0.147391,0.095957,0.116854,0.018622
693,5.775000,0.005456,0.044888,0.133924,0.095232,0.052137,0.149423,0.095910,0.115817,0.020894
694,5.783333,0.005671,0.043233,0.135901,0.095434,0.050736,0.151497,0.095961,0.114727,0.023095
695,5.791667,0.005932,0.041612,0.137957,0.095678,0.049209,0.153495,0.096149,0.113579,0.025180
696,5.800000,0.006246,0.039930,0.139821,0.096012,0.047537,0.155351,0.096369,0.112411,0.027400
697,5.808333,0.006606,0.038229,0.141570,0.096335,0.045817,0.157217,0.096650,0.111206,0.029455
698,5.816667,0.006948,0.036496,0.143287,0.096764,0.043938,0.158766,0.097013,0.109932,0.031215
699,5.825000,0.007334,0.034762,0.144892,0.097130,0.042060,0.160406,0.097345,0.108711,0.033252
700,5.833333,0.007731,0.033062,0.146483,0.097566,0.040076,0.161836,0.097736,0.107429,0.035099
701,5.841667,0.008083,0.031299,0.147846,0.097928,0.038105,0.163239,0.098166,0.106106,0.036676
702,5.850000,0.008393,0.029557,0.149164,0.098262,0.036145,0.164556,0.098512,0.104845,0.038518
703,5.858333,0.008679,0.027852,0.150393,0.098569,0.034167,0.165764,0.098939,0.103505,0.039960
704,5.866667,0.008956,0.026105,0.151495,0.098821,0.032250,0.167028,0.099306,0.102188,0.041476
705,5.875000,0.009181,0.024355,0.152478,0.099064,0.030319,0.168060,0.099634,0.100896,0.043028
706,5.883333,0.009343,0.022635,0.153373,0.099228,0.028472,0.169085,0.099990,0.099547,0.044135
707,5.891667,0.009470,0.020860,0.154179,0.099340,0.026653,0.170022,0.100217,0.098259,0.045444
708,5.900000,0.009559,0.019117,0.154952,0.099388,0.024902,0.171006,0.100418,0.096949,0.046642
709,5.908333,0.009644,0.017287,0.155532,0.099421,0.023123,0.171800,0.100590,0.095613,0.047700
710,5.916667,0.009689,0.015466,0.156031,0.099466,0.021314,0.172443,0.100746,0.094237,0.048576
711,5.925000,0.009707,0.013654,0.156528,0.099513,0.019486,0.172963,0.100834,0.092839,0.049354
712,5.933333,0.009698,0.011913,0.156923,0.099431,0.018536,0.173549,0.100878,0.091461,0.050090
713,5.941667,0.009704,0.010776,0.157267,0.099095,0.018270,0.174465,0.100746,0.090487,0.050605
714,5.950000,0.009621,0.010138,0.157834,0.098985,0.018207,0.175480,0.100290,0.089502,0.051007
715,5.958333,0.009488,0.009919,0.158120,0.098906,0.018570,0.176286,0.099988,0.089034,0.051233
716,5.966667,0.009317,0.009835,0.158426,0.098836,0.018592,0.176840,0.100064,0.088686,0.051392
717,5.975000,0.009234,0.009744,0.158677,0.098736,0.018363,0.177118,0.100311,0.088296,0.051595
718,5.983333,0.009233,0.009847,0.158866,0.098733,0.018278,0.177302,0.100528,0.088008,0.051704
719,5.991667,0.009177,0.009998,0.159090,0.098819,0.018306,0.177516,0.100729,0.087765,0.051807
720,6.000000,0.009137,0.010154,0.159222,0.099015,0.018368,0.177640,0.100875,0.087650,0.051973
721,6.008333,0.009134,0.010317,0.159363,0.099277,0.018436,0.177631,0.101011,0.087585,0.051964
722,6.016667,0.009152,0.010396,0.159468,0.099557,0.018496,0.177596,0.101157,0.087548,0.051930
723,6.025000,0.009158,0.010394,0.159535,0.099854,0.018507,0.177490,0.101281,0.087537,0.051786
724,6.033333,0.009095,0.010371,0.159530,0.100167,0.018529,0.177315,0.101304,0.087643,0.051625
725,6.041667,0.008949,0.010348,0.159511,0.100542,0.018504,0.176824,0.101249,0.087824,0.051226
726,6.050000,0.008789,0.010332,0.159451,0.100856,0.018628,0.176417,0.101109,0.088170,0.050968
727,6.058333,0.008629,0.010311,0.159358,0.101159,0.018869,0.176010,0.100972,0.088615,0.050622
728,6.066667,0.008418,0.010361,0.159205,0.101466,0.019268,0.175608,0.100843,0.089186,0.050247
729,6.075000,0.008033,0.010561,0.159078,0.101851,0.019754,0.174921,0.100638,0.089845,0.049847
730,6.083333,0.007477,0.010892,0.158958,0.102277,0.020422,0.174305,0.100308,0.090645,0.049574
731,6.091667,0.006748,0.011287,0.158772,0.102932,0.021292,0.173896,0.100011,0.091382,0.049143
732,6.100000,0.004996,0.012287,0.158480,0.104044,0.022268,0.173406,0.099749,0.092140,0.048708
733,6.108333,0.002608,0.013841,0.158187,0.105452,0.023324,0.172886,0.099512,0.092978,0.048198
734,6.116667,0.000165,0.015781,0.157910,0.106883,0.024557,0.172204,0.099200,0.094034,0.047846
735,6.125000,-0.002162,0.017949,0.157697,0.108196,0.026053,0.171604,0.098870,0.095201,0.047361
736,6.133333,-0.004272,0.020134,0.157244,0.109360,0.027832,0.171095,0.098558,0.096381,0.046701
737,6.141667,-0.005948,0.022202,0.156915,0.110330,0.029711,0.170536,0.098209,0.097604,0.046132
738,6.150000,-0.007107,0.023801,0.156471,0.110997,0.031617,0.170097,0.097813,0.098843,0.045753
739,6.158333,-0.007879,0.025135,0.156055,0.111367,0.033400,0.169627,0.097488,0.100005,0.045089
740,6.166667,-0.008326,0.026404,0.155922,0.111519,0.034966,0.169237,0.097225,0.101104,0.044402
741,6.175000,-0.008569,0.027492,0.155483,0.111593,0.036313,0.168767,0.096963,0.102254,0.044051
742,6.183333,-0.008722,0.028598,0.155234,0.111526,0.037452,0.168253,0.096760,0.103428,0.043642
743,6.191667,-0.008858,0.029766,0.154964,0.111253,0.038549,0.167921,0.096589,0.104639,0.043054
744,6.200000,-0.008965,0.030962,0.154770,0.111010,0.039485,0.167364,0.096449,0.105846,0.042481
745,6.208333,-0.009025,0.032059,0.154514,0.110789,0.040348,0.166839,0.096333,0.106983,0.041973
746,6.216667,-0.009037,0.032978,0.154163,0.110564,0.041178,0.166312,0.096196,0.108066,0.041542
747,6.225000,-0.009103,0.033809,0.153801,0.110216,0.042011,0.165995,0.096004,0.109049,0.041124
748,6.233333,-0.009224,0.034570,0.153308,0.109933,0.042649,0.165431,0.095806,0.109963,0.040702
749,6.241667,-0.009316,0.035308,0.152861,0.109678,0.043267,0.164878,0.095666,0.110770,0.040159
750,6.250000,-0.009393,0.036055,0.152554,0.109382,0.043887,0.164559,0.095545,0.111520,0.039664
751,6.258333,-0.009475,0.036723,0.152175,0.109141,0.044474,0.164108,0.095416,0.112273,0.039241
752,6.266667,-0.009554,0.037282,0.151867,0.108921,0.044988,0.163606,0.095253,0.112945,0.038782
753,6.275000,-0.009623,0.037653,0.151458,0.108720,0.045429,0.163146,0.095048,0.113569,0.038493
754,6.283333,-0.009700,0.037946,0.151054,0.108523,0.045809,0.162787,0.094887,0.114043,0.038142
755,6.291667,-0.009784,0.038248,0.150709,0.108310,0.046248,0.162525,0.094732,0.114481,0.037779
756,6.300000,-0.009886,0.038612,0.150332,0.108122,0.046584,0.162129,0.094590,0.114844,0.037341
757,6.308333,-0.010008,0.039063,0.150081,0.107919,0.046896,0.161696,0.094446,0.115189,0.036925
758,6.316667,-0.010128,0.039509,0.149871,0.107669,0.047225,0.161366,0.094321,0.115522,0.036606
759,6.325000,-0.010214,0.039923,0.149694,0.107357,0.047529,0.161179,0.094205,0.115831,0.036204
760,6.333333,-0.010264,0.040172,0.149331,0.107031,0.047783,0.160979,0.094069,0.116116,0.035951
761,6.341667,-0.010318,0.040323,0.148983,0.106766,0.047905,0.160658,0.093955,0.116329,0.035741
762,6.350000,-0.010380,0.040405,0.148687,0.106485,0.048018,0.160448,0.093845,0.116465,0.035540
763,6.358333,-0.010444,0.040455,0.148436,0.106184,0.048177,0.160409,0.093711,0.116588,0.035347
764,6.366667,-0.010505,0.040482,0.148204,0.105979,0.048261,0.160217,0.093577,0.116716,0.035243
765,6.375000,-0.010570,0.040478,0.147955,0.105819,0.048335,0.160027,0.093478,0.116815,0.035092
766,6.383333,-0.010611,0.040449,0.147796,0.105710,0.048420,0.159894,0.093392,0.116874,0.034907
767,6.391667,-0.010642,0.040364,0.147672,0.105592,0.048480,0.159793,0.093287,0.116890,0.034722
768,6.400000,-0.010670,0.040231,0.147593,0.105486,0.048524,0.159737,0.093162,0.116882,0.034557
769,6.408333,-0.010690,0.040028,0.147498,0.105409,0.048534,0.159684,0.093046,0.116796,0.034412
770,6.416667,-0.010709,0.039820,0.147466,0.105333,0.048486,0.159665,0.092966,0.116661,0.034322
771,6.425000,-0.010750,0.039631,0.147430,0.105236,0.048408,0.159737,0.092898,0.116505,0.034268
772,6.433333,-0.010814,0.039461,0.147423,0.105149,0.048288,0.159764,0.092818,0.116358,0.034321
773,6.441667,-0.010844,0.039253,0.147398,0.105116,0.048141,0.159788,0.092774,0.116195,0.034349
774,6.450000,-0.010790,0.038983,0.147386,0.105124,0.047927,0.159846,0.092783,0.116008,0.034369
775,6.458333,-0.010692,0.038634,0.147443,0.105197,0.047562,0.159799,0.092830,0.115765,0.034429
776,6.466667,-0.010573,0.038224,0.147461,0.105260,0.047134,0.159751,0.092889,0.115473,0.034465
777,6.475000,-0.010430,0.037765,0.147605,0.105329,0.046661,0.159737,0.092940,0.115148,0.034540
778,6.483333,-0.010245,0.037229,0.147675,0.105421,0.046133,0.159803,0.093015,0.114788,0.034657
779,6.491667,-0.009998,0.036627,0.147724,0.105567,0.045532,0.159810,0.093147,0.114405,0.034772
780,6.500000,-0.009741,0.035933,0.147737,0.105714,0.044917,0.159946,0.093262,0.114003,0.035005
781,6.508333,-0.009517,0.035238,0.147885,0.105842,0.044204,0.159950,0.093387,0.113566,0.035150
