Format Version,1.23,Take Name,Lab7- Task 1_Take5_Sub 3,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.14.56.649 AM,Capture Start Frame,321256,Total Frames in Take,4641,Total Exported Frames,4641,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039,Unlabeled 1040,Unlabeled 1040,Unlabeled 1040
,ID,"C6FB0","C6FB0","C6FB0","C7120","C7120","C7120","C7130","C7130","C7130"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2120,17.666667,0.087086,0.006478,-0.126713,0.178541,0.017621,-0.112919,0.163213,0.098995,-0.236669
2121,17.675000,0.087103,0.006678,-0.126161,0.178541,0.017829,-0.112339,0.162940,0.099164,-0.235825
2122,17.683333,0.087083,0.006972,-0.125494,0.178483,0.018171,-0.111668,0.162587,0.099481,-0.235030
2123,17.691667,0.087096,0.007338,-0.124865,0.178430,0.018646,-0.110956,0.162259,0.099885,-0.234254
2124,17.700000,0.087107,0.007819,-0.124142,0.178387,0.019349,-0.110025,0.161975,0.100413,-0.233481
2125,17.708333,0.087120,0.008318,-0.123746,0.178322,0.020251,-0.108956,0.161707,0.101026,-0.232771
2126,17.716667,0.087034,0.008913,-0.123399,0.178184,0.021379,-0.107857,0.161340,0.101743,-0.231863
2127,17.725000,0.086885,0.009592,-0.123287,0.177959,0.022713,-0.106512,0.160889,0.102602,-0.230674
2128,17.733333,0.086701,0.010649,-0.122380,0.177744,0.024177,-0.105103,0.160481,0.103537,-0.229486
2129,17.741667,,,,0.177515,0.025858,-0.103588,0.160106,0.104588,-0.228303
2130,17.750000,0.085863,0.018505,-0.106934,0.177235,0.027677,-0.102022,0.159716,0.105815,-0.226996
2131,17.758333,0.085506,0.019956,-0.106409,0.176886,0.029633,-0.100234,0.159333,0.107075,-0.225700
2132,17.766667,0.085185,0.021366,-0.105955,0.176496,0.031651,-0.098369,0.158954,0.108416,-0.224268
2133,17.775000,0.084791,0.022794,-0.105169,0.176051,0.033748,-0.096310,0.158439,0.109836,-0.222460
2134,17.783333,0.084302,0.024312,-0.104104,0.175557,0.035908,-0.094233,0.157928,0.111293,-0.220797
2135,17.791667,0.083858,0.025891,-0.103137,0.175001,0.038178,-0.091889,0.157336,0.112870,-0.218788
2136,17.800000,0.083406,0.027749,-0.101304,0.174535,0.040403,-0.089715,0.156808,0.114397,-0.217196
2137,17.808333,0.082865,0.029846,-0.098719,0.174042,0.042623,-0.087426,0.156127,0.115999,-0.215140
2138,17.816667,0.082254,0.031911,-0.096139,0.173480,0.044803,-0.085053,0.155310,0.117601,-0.212747
2139,17.825000,0.081682,0.033896,-0.093768,0.172817,0.046957,-0.082432,0.154608,0.119118,-0.210825
2140,17.833333,0.080944,0.035943,-0.090733,0.172131,0.049015,-0.079761,0.153813,0.120637,-0.208534
2141,17.841667,0.080262,0.037838,-0.088054,0.171463,0.050936,-0.077133,0.152988,0.122132,-0.205950
2142,17.850000,0.079412,0.039881,-0.084872,0.170746,0.052757,-0.074516,0.152259,0.123539,-0.203612
2143,17.858333,0.078615,0.041797,-0.082128,0.169831,0.054617,-0.071406,0.151440,0.124945,-0.201007
2144,17.866667,0.077683,0.043737,-0.078836,0.169038,0.056263,-0.068670,0.150581,0.126335,-0.198078
2145,17.875000,0.076848,0.045555,-0.075932,0.168261,0.057854,-0.065933,0.149862,0.127640,-0.195484
2146,17.883333,0.075846,0.047443,-0.072497,0.167257,0.059529,-0.062535,0.149072,0.128895,-0.192546
2147,17.891667,0.074885,0.049104,-0.069464,0.166318,0.061052,-0.059471,0.148158,0.130158,-0.189405
2148,17.900000,0.073836,0.050811,-0.066064,0.165300,0.062562,-0.056242,0.147297,0.131309,-0.186579
2149,17.908333,0.072754,0.052402,-0.062544,0.164220,0.064086,-0.052719,0.146285,0.132479,-0.183138
2150,17.916667,0.071766,0.053919,-0.059280,0.163265,0.065448,-0.049533,0.145349,0.133579,-0.179966
2151,17.925000,0.070649,0.055437,-0.055599,0.162120,0.066923,-0.045829,0.144382,0.134597,-0.176748
2152,17.933333,0.069475,0.056917,-0.051818,0.161083,0.068191,-0.042548,0.143288,0.135646,-0.173170
2153,17.941667,0.068340,0.058268,-0.048318,0.159836,0.069514,-0.038652,0.142261,0.136627,-0.169756
2154,17.950000,0.067143,0.059544,-0.044670,0.158700,0.070669,-0.035163,0.141141,0.137563,-0.165970
2155,17.958333,0.065911,0.060766,-0.040993,0.157453,0.071810,-0.031352,0.140196,0.138338,-0.162754
2156,17.966667,0.064634,0.061970,-0.036987,0.156275,0.072827,-0.027690,0.139073,0.139157,-0.158839
2157,17.975000,0.063418,0.063040,-0.033219,0.155000,0.073816,-0.023687,0.138067,0.139837,-0.155237
2158,17.983333,0.062228,0.064030,-0.029422,0.153842,0.074696,-0.019929,0.136985,0.140531,-0.151376
2159,17.991667,0.061026,0.064965,-0.025512,0.152603,0.075585,-0.015846,0.135926,0.141128,-0.147660
2160,18.000000,0.059850,0.065801,-0.021542,0.151443,0.076406,-0.011889,0.134833,0.141700,-0.143757
2161,18.008333,0.058711,0.066521,-0.017648,0.150275,0.077183,-0.007873,0.133758,0.142213,-0.139863
2162,18.016667,0.057574,0.067198,-0.013586,0.149195,0.077828,-0.004044,0.132707,0.142675,-0.135997
2163,18.025000,0.056464,0.067761,-0.009640,0.148038,0.078485,0.000053,0.131626,0.143115,-0.132002
2164,18.033333,0.055339,0.068305,-0.005624,0.146887,0.079072,0.004125,0.130583,0.143507,-0.128056
2165,18.041667,0.054279,0.068740,-0.001710,0.145805,0.079609,0.008125,0.129555,0.143873,-0.124075
2166,18.050000,0.053203,0.069186,0.002338,0.144745,0.080089,0.012150,0.128596,0.144179,-0.120269
2167,18.058333,0.052146,0.069627,0.006391,0.143667,0.080515,0.016206,0.127612,0.144470,-0.116149
2168,18.066667,0.051133,0.069952,0.010216,0.142612,0.080902,0.020230,0.126698,0.144706,-0.112103
2169,18.075000,0.050135,0.070312,0.014267,0.141587,0.081270,0.024396,0.125869,0.144872,-0.108195
2170,18.083333,0.049175,0.070542,0.018154,0.140662,0.081494,0.028354,0.125091,0.145019,-0.104140
2171,18.091667,0.048264,0.070779,0.022001,0.139674,0.081758,0.032491,0.124343,0.145131,-0.100203
2172,18.100000,0.047330,0.070962,0.025984,0.138758,0.081894,0.036441,0.123582,0.145196,-0.096200
2173,18.108333,0.046499,0.071108,0.029811,0.137937,0.082018,0.040331,0.122879,0.145230,-0.092246
2174,18.116667,0.045738,0.071154,0.033636,0.137113,0.082112,0.044388,0.122236,0.145197,-0.088360
2175,18.125000,0.044983,0.071191,0.037552,0.136342,0.082178,0.048397,0.121568,0.145098,-0.084504
2176,18.133333,0.044306,0.071150,0.041293,0.135705,0.082123,0.052119,0.120891,0.144985,-0.080561
2177,18.141667,0.043641,0.071049,0.045164,0.135094,0.081985,0.055902,0.120289,0.144784,-0.076672
2178,18.150000,0.043064,0.070839,0.049009,0.134546,0.081739,0.059553,0.119759,0.144552,-0.072822
2179,18.158333,0.042528,0.070536,0.052706,0.133951,0.081482,0.063456,0.119317,0.144267,-0.069060
2180,18.166667,0.041950,0.070159,0.056366,0.133351,0.081132,0.067276,0.118890,0.143945,-0.065284
2181,18.175000,0.041422,0.069674,0.059848,0.132772,0.080675,0.070979,0.118514,0.143562,-0.061617
2182,18.183333,0.040862,0.069198,0.063618,0.132242,0.080142,0.074669,0.118197,0.143108,-0.057894
2183,18.191667,0.040382,0.068578,0.067145,0.131749,0.079504,0.078284,0.117873,0.142613,-0.054132
2184,18.200000,0.039920,0.067845,0.070459,0.131243,0.078797,0.081925,0.117570,0.142065,-0.050259
2185,18.208333,0.039357,0.067101,0.074053,0.130747,0.078015,0.085461,0.117309,0.141442,-0.046689
2186,18.216667,0.038889,0.066215,0.077319,0.130227,0.077140,0.088965,0.117036,0.140820,-0.042943
2187,18.225000,0.038419,0.065255,0.080562,0.129730,0.076132,0.092386,0.116794,0.140103,-0.039493
2188,18.233333,0.037895,0.064369,0.084007,0.129261,0.075110,0.095653,0.116544,0.139349,-0.035862
2189,18.241667,0.037458,0.063322,0.086972,0.128733,0.074086,0.099098,0.116302,0.138502,-0.032494
2190,18.250000,0.036992,0.062251,0.090037,0.128265,0.072993,0.102330,0.116050,0.137648,-0.029000
2191,18.258333,0.036514,0.061159,0.093154,0.127788,0.071887,0.105544,0.115809,0.136742,-0.025727
2192,18.266667,0.036080,0.059979,0.096131,0.127291,0.070726,0.108722,0.115549,0.135837,-0.022321
2193,18.275000,0.035653,0.058762,0.099002,0.126847,0.069519,0.111763,0.115300,0.134889,-0.019259
2194,18.283333,0.035224,0.057498,0.101817,0.126399,0.068284,0.114735,0.115023,0.133975,-0.015971
2195,18.291667,0.034858,0.056172,0.104461,0.126032,0.067001,0.117584,0.114783,0.133003,-0.013015
2196,18.300000,0.034501,0.054818,0.107067,0.125629,0.065695,0.120374,0.114540,0.132033,-0.010040
2197,18.308333,0.034130,0.053448,0.109606,0.125249,0.064368,0.123119,0.114322,0.131075,-0.007059
2198,18.316667,0.033785,0.052012,0.112002,0.124908,0.062959,0.125670,0.114157,0.130093,-0.004299
2199,18.325000,0.033444,0.050557,0.114340,0.124567,0.061519,0.128210,0.114030,0.129133,-0.001464
2200,18.333333,0.033084,0.049093,0.116642,0.124204,0.060002,0.130610,0.113933,0.128152,0.001054
2201,18.341667,0.032731,0.047608,0.118786,0.123835,0.058439,0.132830,0.113819,0.127208,0.003763
2202,18.350000,0.032374,0.046132,0.120776,0.123438,0.056901,0.135147,0.113714,0.126229,0.006231
2203,18.358333,0.031990,0.044676,0.122678,0.123014,0.055346,0.137374,0.113600,0.125235,0.008740
2204,18.366667,0.031577,0.043257,0.124502,0.122591,0.053761,0.139378,0.113478,0.124233,0.011164
2205,18.375000,0.031107,0.041849,0.126286,0.122141,0.052160,0.141292,0.113375,0.123181,0.013395
2206,18.383333,0.030626,0.040437,0.127902,0.121636,0.050545,0.143232,0.113273,0.122125,0.015647
2207,18.391667,0.030132,0.038978,0.129436,0.121097,0.048889,0.145069,0.113189,0.121024,0.017700
2208,18.400000,0.029599,0.037520,0.130940,0.120549,0.047193,0.146793,0.113066,0.119897,0.019724
2209,18.408333,0.029058,0.036001,0.132322,0.120009,0.045443,0.148398,0.112891,0.118773,0.021776
2210,18.416667,0.028526,0.034436,0.133588,0.119471,0.043686,0.149936,0.112698,0.117611,0.023627
2211,18.425000,0.027991,0.032800,0.134860,0.118886,0.042007,0.151525,0.112491,0.116447,0.025410
2212,18.433333,0.027469,0.031098,0.135980,0.118358,0.040210,0.152871,0.112252,0.115277,0.027152
2213,18.441667,0.026922,0.029368,0.137068,0.117807,0.038381,0.154103,0.112026,0.114086,0.028762
2214,18.450000,0.026370,0.027550,0.138041,0.117262,0.036497,0.155259,0.111794,0.112883,0.030376
2215,18.458333,0.025875,0.025600,0.138720,0.116671,0.034599,0.156477,0.111591,0.111648,0.031826
2216,18.466667,0.025350,0.023675,0.139538,0.116190,0.032490,0.157286,0.111411,0.110361,0.033162
2217,18.475000,0.024857,0.021633,0.140080,0.115621,0.030422,0.158263,0.111225,0.109046,0.034539
2218,18.483333,0.024391,0.019532,0.140445,0.115099,0.028252,0.159046,0.111041,0.107643,0.035781
2219,18.491667,0.023926,0.017415,0.140824,0.114651,0.026002,0.159575,0.110870,0.106206,0.036946
2220,18.500000,0.023440,0.015227,0.141107,0.114115,0.024147,0.160457,0.110713,0.104699,0.037932
2221,18.508333,0.023050,0.013308,0.141221,0.113663,0.022155,0.161165,0.110451,0.103398,0.038762
2222,18.516667,0.022640,0.011340,0.141122,0.113160,0.020323,0.161573,0.110246,0.102212,0.039460
2223,18.525000,0.022416,0.009392,0.141096,0.112906,0.018300,0.161720,0.110190,0.100931,0.040237
2224,18.533333,0.022153,0.008935,0.141630,0.112338,0.018474,0.162375,0.110203,0.099935,0.040930
2225,18.541667,0.021779,0.008532,0.141968,0.111970,0.017935,0.163212,0.110016,0.098985,0.041296
2226,18.550000,0.021464,0.008952,0.141871,0.111836,0.018208,0.163575,0.110167,0.099254,0.041360
2227,18.558333,0.021166,0.009234,0.142002,0.111698,0.018155,0.163861,0.110686,0.099411,0.041835
2228,18.566667,0.021045,0.009576,0.142013,0.111582,0.018230,0.163941,0.111348,0.099665,0.041811
2229,18.575000,0.021024,0.009689,0.142127,0.111607,0.018136,0.163989,0.111766,0.099937,0.042226
2230,18.583333,0.020971,0.009762,0.142245,0.111655,0.018069,0.164011,0.112203,0.100178,0.042440
2231,18.591667,0.020907,0.009965,0.142469,0.111764,0.018211,0.163944,0.112607,0.100513,0.042473
2232,18.600000,0.020935,0.010059,0.142824,0.112076,0.018396,0.163817,0.112892,0.100841,0.042548
2233,18.608333,0.021047,0.010029,0.143303,0.112626,0.018656,0.163631,0.113088,0.101139,0.042642
2234,18.616667,0.021089,0.009981,0.143895,0.113244,0.019029,0.163495,0.113161,0.101367,0.042642
2235,18.625000,0.020917,0.010002,0.144432,0.114130,0.019518,0.163090,0.113073,0.101598,0.042517
2236,18.633333,0.020301,0.010375,0.144970,0.115090,0.020176,0.162766,0.112875,0.101889,0.042238
2237,18.641667,0.018999,0.011238,0.145320,0.116641,0.021180,0.162498,0.112617,0.102243,0.041995
2238,18.650000,0.016962,0.012770,0.145636,0.118847,0.022403,0.162033,0.112330,0.102769,0.041794
2239,18.658333,0.015053,0.014393,0.145540,0.120998,0.023754,0.161710,0.112065,0.103509,0.041379
2240,18.666667,0.013339,0.016225,0.145496,0.123225,0.025148,0.160992,0.111746,0.104374,0.040809
2241,18.675000,0.011956,0.018169,0.145542,0.125241,0.026844,0.160378,0.111290,0.105382,0.040338
2242,18.683333,0.010871,0.020042,0.145573,0.126964,0.028796,0.159905,0.110844,0.106359,0.039816
2243,18.691667,0.010033,0.021923,0.145630,0.128328,0.030904,0.159556,0.110494,0.107349,0.039094
2244,18.700000,0.009391,0.023823,0.145733,0.129357,0.033060,0.159114,0.110074,0.108429,0.038528
2245,18.708333,0.008922,0.025721,0.145754,0.130036,0.035370,0.158938,0.109705,0.109623,0.037892
2246,18.716667,0.008660,0.027577,0.145648,0.130556,0.037584,0.158573,0.109477,0.110853,0.037080
2247,18.725000,0.008559,0.029392,0.145427,0.130819,0.039722,0.158314,0.109274,0.112206,0.036396
2248,18.733333,0.008498,0.031325,0.145349,0.130821,0.041750,0.158098,0.109050,0.113632,0.035789
2249,18.741667,0.008449,0.033228,0.145134,0.130609,0.043674,0.157925,0.108839,0.115053,0.035123
2250,18.750000,0.008380,0.035180,0.145016,0.130354,0.045405,0.157678,0.108707,0.116382,0.034344
2251,18.758333,0.008281,0.037080,0.144949,0.130142,0.046991,0.157241,0.108620,0.117643,0.033627
2252,18.766667,0.008172,0.038987,0.144806,0.129871,0.048581,0.156919,0.108512,0.118868,0.032846
2253,18.775000,0.008008,0.040934,0.144682,0.129551,0.050210,0.156751,0.108321,0.120144,0.032345
2254,18.783333,0.007835,0.042929,0.144507,0.129285,0.051800,0.156386,0.108157,0.121413,0.031794
2255,18.791667,0.007626,0.044950,0.144463,0.128993,0.053335,0.156068,0.108040,0.122655,0.031254
2256,18.800000,0.007392,0.046968,0.144504,0.128678,0.054790,0.155876,0.107956,0.123773,0.030678
2257,18.808333,0.007165,0.048867,0.144496,0.128374,0.056145,0.155705,0.107869,0.124790,0.030109
2258,18.816667,0.006952,0.050660,0.144470,0.128143,0.057385,0.155395,0.107765,0.125725,0.029608
2259,18.825000,0.006737,0.052324,0.144432,0.127918,0.058573,0.155122,0.107674,0.126574,0.029158
2260,18.833333,0.006579,0.053904,0.144414,0.127710,0.059756,0.154998,0.107624,0.127393,0.028710
2261,18.841667,0.006495,0.055374,0.144403,0.127577,0.060868,0.154837,0.107564,0.128223,0.028386
2262,18.850000,0.006465,0.056754,0.144435,0.127482,0.061912,0.154672,0.107528,0.128973,0.027957
2263,18.858333,0.006456,0.057998,0.144492,0.127409,0.062843,0.154497,0.107480,0.129655,0.027657
2264,18.866667,0.006479,0.059099,0.144502,0.127366,0.063693,0.154341,0.107469,0.130232,0.027305
2265,18.875000,0.006545,0.060067,0.144486,0.127370,0.064436,0.154146,0.107476,0.130740,0.027016
2266,18.883333,0.006621,0.060932,0.144469,0.127410,0.065134,0.154005,0.107497,0.131222,0.026744
2267,18.891667,0.006721,0.061729,0.144508,0.127476,0.065795,0.153831,0.107554,0.131680,0.026458
2268,18.900000,0.006876,0.062442,0.144460,0.127564,0.066420,0.153691,0.107606,0.132157,0.026263
2269,18.908333,0.007045,0.063122,0.144555,0.127676,0.066980,0.153538,0.107696,0.132586,0.026012
2270,18.916667,0.007252,0.063652,0.144538,0.127805,0.067487,0.153489,0.107795,0.132918,0.025804
2271,18.925000,0.007459,0.064008,0.144486,0.127948,0.067837,0.153343,0.107866,0.133150,0.025683
2272,18.933333,0.007637,0.064317,0.144505,0.128050,0.068122,0.153293,0.107936,0.133280,0.025507
2273,18.941667,0.007780,0.064580,0.144568,0.128144,0.068329,0.153242,0.108031,0.133357,0.025366
2274,18.950000,0.007918,0.064835,0.144638,0.128228,0.068457,0.153192,0.108161,0.133383,0.025202
2275,18.958333,0.008020,0.065062,0.144686,0.128256,0.068522,0.153194,0.108275,0.133389,0.025159
2276,18.966667,0.008046,0.065287,0.144783,0.128209,0.068504,0.153252,0.108358,0.133332,0.025133
2277,18.975000,0.008019,0.065402,0.144810,0.128094,0.068377,0.153325,0.108434,0.133198,0.025113
2278,18.983333,0.008000,0.065354,0.144848,0.127996,0.068121,0.153368,0.108482,0.132988,0.025185
2279,18.991667,0.008014,0.065140,0.144874,0.127937,0.067779,0.153426,0.108516,0.132707,0.025299
2280,19.000000,0.008015,0.064821,0.144914,0.127840,0.067350,0.153533,0.108540,0.132382,0.025368
2281,19.008333,0.008003,0.064424,0.145017,0.127759,0.066835,0.153569,0.108533,0.132029,0.025449
2282,19.016667,0.007991,0.063975,0.145114,0.127698,0.066338,0.153633,0.108509,0.131666,0.025618
2283,19.025000,0.007987,0.063456,0.145205,0.127660,0.065839,0.153731,0.108498,0.131273,0.025789
2284,19.033333,0.008009,0.062905,0.145344,0.127660,0.065272,0.153815,0.108495,0.130874,0.025935
2285,19.041667,0.008039,0.062287,0.145551,0.127649,0.064670,0.153943,0.108474,0.130432,0.026113
2286,19.050000,0.008113,0.061572,0.145684,0.127692,0.063990,0.154028,0.108473,0.129930,0.026327
2287,19.058333,0.008169,0.060842,0.145892,0.127761,0.063227,0.154096,0.108517,0.129387,0.026528
2288,19.066667,0.008261,0.060101,0.145981,0.127851,0.062449,0.154211,0.108598,0.128791,0.026748
2289,19.075000,0.008342,0.059353,0.146143,0.127945,0.061614,0.154302,0.108689,0.128199,0.026998
2290,19.083333,0.008472,0.058598,0.146220,0.128064,0.060697,0.154358,0.108847,0.127562,0.027110
2291,19.091667,0.008647,0.057730,0.146263,0.128154,0.059721,0.154438,0.109056,0.126924,0.027299
2292,19.100000,0.008856,0.056821,0.146426,0.128235,0.058675,0.154587,0.109256,0.126268,0.027626
2293,19.108333,0.009064,0.055861,0.146716,0.128323,0.057540,0.154720,0.109443,0.125593,0.027983
2294,19.116667,0.009306,0.054771,0.146791,0.128404,0.056372,0.154917,0.109652,0.124875,0.028346
2295,19.125000,0.009563,0.053539,0.146751,0.128493,0.055121,0.155131,0.109893,0.124116,0.028679
2296,19.133333,0.009797,0.052253,0.146842,0.128657,0.053796,0.155239,0.110186,0.123257,0.028872
2297,19.141667,0.010024,0.050950,0.147046,0.128859,0.052383,0.155238,0.110431,0.122427,0.029244
2298,19.150000,0.010296,0.049542,0.147152,0.129008,0.050950,0.155374,0.110652,0.121562,0.029694
2299,19.158333,0.010606,0.047997,0.147150,0.129185,0.049426,0.155470,0.110897,0.120656,0.030104
2300,19.166667,0.010877,0.046392,0.147265,0.129338,0.047869,0.155738,0.111199,0.119681,0.030502
2301,19.175000,0.011159,0.044641,0.147357,0.129498,0.046159,0.155902,0.111503,0.118647,0.030849
2302,19.183333,0.011485,0.042748,0.147327,0.129624,0.044378,0.155984,0.111732,0.117588,0.031364
2303,19.191667,0.011810,0.040787,0.147374,0.129750,0.042482,0.155992,0.111932,0.116495,0.031882
2304,19.200000,0.012171,0.038679,0.147291,0.129764,0.040566,0.156098,0.112199,0.115389,0.032249
2305,19.208333,0.012561,0.036449,0.147146,0.129691,0.038562,0.156200,0.112411,0.114268,0.032719
2306,19.216667,0.012930,0.034185,0.147087,0.129468,0.036463,0.156287,0.112607,0.113122,0.033146
2307,19.225000,0.013359,0.031729,0.146799,0.129076,0.034270,0.156448,0.112768,0.111926,0.033640
2308,19.233333,0.013808,0.029178,0.146617,0.128619,0.031905,0.156394,0.112912,0.110695,0.034193
2309,19.241667,0.014371,0.026437,0.146250,0.127902,0.029506,0.156532,0.113065,0.109402,0.034625
2310,19.250000,0.015001,0.023567,0.145720,0.127031,0.026976,0.156484,0.113203,0.108103,0.035013
2311,19.258333,0.015872,0.020425,0.144973,0.125865,0.024463,0.156503,0.113329,0.106770,0.035265
2312,19.266667,0.017187,0.016958,0.144065,0.124454,0.021944,0.156461,0.113388,0.105470,0.035700
2313,19.275000,0.018867,0.013383,0.143048,0.122536,0.019444,0.156551,0.113384,0.104159,0.035974
2314,19.283333,0.020230,0.010290,0.141719,0.120188,0.017039,0.156470,0.113282,0.102882,0.036313
2315,19.291667,0.020229,0.009248,0.141413,0.117692,0.016494,0.157011,0.113142,0.101613,0.036520
2316,19.300000,0.020446,0.009145,0.141336,0.115415,0.016838,0.158174,0.112898,0.100501,0.036787
2317,19.308333,0.020675,0.009308,0.141082,0.114180,0.016939,0.158976,0.112441,0.099744,0.036762
2318,19.316667,0.020793,0.009398,0.140644,0.113167,0.017091,0.159310,0.112063,0.099413,0.036504
2319,19.325000,0.020771,0.009496,0.140140,0.112464,0.017243,0.159612,0.112029,0.099363,0.036448
2320,19.333333,0.020650,0.009523,0.139602,0.111905,0.017280,0.159530,0.112142,0.099519,0.036566
2321,19.341667,0.020569,0.009532,0.139235,0.111369,0.017372,0.159570,0.112201,0.099739,0.036612
2322,19.350000,0.020569,0.009512,0.139054,0.110955,0.017395,0.159420,0.112136,0.100006,0.036696
2323,19.358333,0.020681,0.009476,0.138988,0.110697,0.017407,0.159251,0.111966,0.100242,0.036700
2324,19.366667,0.020873,0.009417,0.138929,0.110578,0.017463,0.159182,0.111742,0.100406,0.036650
2325,19.375000,0.021082,0.009362,0.138843,0.110579,0.017600,0.159141,0.111414,0.100536,0.036801
2326,19.383333,0.021219,0.009326,0.138736,0.110593,0.017849,0.159173,0.111003,0.100567,0.036837
2327,19.391667,0.021247,0.009327,0.138603,0.110542,0.018132,0.159112,0.110616,0.100530,0.036603
2328,19.400000,0.021198,0.009350,0.138406,0.110412,0.018413,0.159045,0.110260,0.100508,0.036386
2329,19.408333,0.021105,0.009372,0.138078,0.110294,0.018600,0.158843,0.109935,0.100514,0.036247
2330,19.416667,0.020948,0.009417,0.137616,0.110022,0.018758,0.158585,0.109597,0.100554,0.036109
2331,19.425000,0.020696,0.009609,0.137190,0.109697,0.018848,0.158147,0.109297,0.100592,0.035679
2332,19.433333,0.020454,0.009761,0.136403,0.109320,0.018967,0.157725,0.109007,0.100673,0.035212
2333,19.441667,0.020222,0.010052,0.135646,0.108946,0.019173,0.157141,0.108709,0.100794,0.034771
2334,19.450000,0.019983,0.010385,0.134675,0.108544,0.019587,0.156638,0.108408,0.100975,0.034189
2335,19.458333,0.019692,0.010859,0.133799,0.108145,0.020142,0.156091,0.108148,0.101173,0.033233
2336,19.466667,0.019356,0.011492,0.132960,0.107763,0.020834,0.155368,0.107840,0.101490,0.032292
2337,19.475000,0.019116,0.012197,0.131971,0.107438,0.021695,0.154606,0.107500,0.101902,0.031273
2338,19.483333,0.018950,0.012997,0.130872,0.107232,0.022667,0.153561,0.107202,0.102429,0.030140
2339,19.491667,0.018818,0.014020,0.129837,0.107048,0.023914,0.152666,0.106947,0.103020,0.028625
2340,19.500000,0.018733,0.015219,0.128760,0.106970,0.025239,0.151338,0.106662,0.103775,0.027175
2341,19.508333,0.018722,0.016518,0.127498,0.106980,0.026794,0.150082,0.106439,0.104641,0.025568
2342,19.516667,0.018784,0.017981,0.126223,0.107054,0.028505,0.148842,0.106298,0.105619,0.023834
2343,19.525000,0.018924,0.019553,0.124751,0.107217,0.030258,0.147189,0.106245,0.106683,0.021772
2344,19.533333,0.019105,0.021242,0.123130,0.107450,0.032072,0.145473,0.106248,0.107876,0.019697
2345,19.541667,0.019332,0.023059,0.121535,0.107744,0.033931,0.143664,0.106345,0.109143,0.017457
2346,19.550000,0.019623,0.024952,0.119836,0.108117,0.035819,0.141773,0.106503,0.110463,0.015050
2347,19.558333,0.019971,0.026925,0.118048,0.108546,0.037678,0.139629,0.106659,0.111930,0.012851
2348,19.566667,0.020367,0.028932,0.116017,0.109034,0.039579,0.137322,0.106870,0.113415,0.010288
2349,19.575000,0.020785,0.031147,0.114140,0.109566,0.041541,0.135004,0.107176,0.114935,0.007549
2350,19.583333,0.021253,0.033414,0.112199,0.110178,0.043552,0.132573,0.107478,0.116519,0.004988
2351,19.591667,0.021807,0.035632,0.109862,0.110860,0.045573,0.129998,0.107856,0.118055,0.001974
2352,19.600000,0.022328,0.038029,0.107885,0.111558,0.047649,0.127306,0.108206,0.119622,-0.001021
2353,19.608333,0.022978,0.040348,0.105408,0.112328,0.049744,0.124458,0.108590,0.121254,-0.004022
2354,19.616667,0.023684,0.042773,0.103033,0.113202,0.051857,0.121412,0.109063,0.122856,-0.007404
2355,19.625000,0.024483,0.045201,0.100544,0.114113,0.054059,0.118369,0.109607,0.124491,-0.010810
2356,19.633333,0.025303,0.047656,0.098013,0.115122,0.056244,0.115090,0.110153,0.126203,-0.014146
2357,19.641667,0.026250,0.050058,0.095065,0.116119,0.058509,0.111883,0.110728,0.127869,-0.017766
2358,19.650000,0.027223,0.052438,0.092193,0.117212,0.060733,0.108421,0.111313,0.129578,-0.021380
2359,19.658333,0.028255,0.054765,0.089170,0.118317,0.063009,0.105069,0.112000,0.131237,-0.025125
2360,19.666667,0.029351,0.057047,0.086089,0.119500,0.065214,0.101520,0.112740,0.132879,-0.028997
2361,19.675000,0.030481,0.059210,0.082782,0.120664,0.067389,0.097958,0.113449,0.134491,-0.032842
2362,19.683333,0.031600,0.061419,0.079597,0.121829,0.069535,0.094389,0.114199,0.136099,-0.036849
2363,19.691667,0.032728,0.063570,0.076256,0.123112,0.071497,0.090453,0.115013,0.137598,-0.040869
2364,19.700000,0.033861,0.065725,0.072990,0.124281,0.073499,0.086874,0.115811,0.139130,-0.044759
2365,19.708333,0.035033,0.067750,0.069423,0.125579,0.075306,0.082896,0.116659,0.140558,-0.048807
2366,19.716667,0.036184,0.069732,0.065920,0.126778,0.077081,0.079076,0.117594,0.141855,-0.053099
2367,19.725000,0.037315,0.071598,0.062276,0.127960,0.078728,0.075178,0.118485,0.143131,-0.057143
2368,19.733333,0.038440,0.073402,0.058668,0.129214,0.080240,0.071085,0.119399,0.144341,-0.061132
2369,19.741667,0.039548,0.075120,0.055151,0.130332,0.081773,0.067409,0.120407,0.145420,-0.065400
2370,19.750000,0.040708,0.076646,0.051309,0.131593,0.083070,0.063298,0.121286,0.146481,-0.069324
2371,19.758333,0.041846,0.078021,0.047519,0.132729,0.084320,0.059412,0.122254,0.147438,-0.073668
2372,19.766667,0.042989,0.079293,0.043760,0.133939,0.085435,0.055316,0.123132,0.148341,-0.077689
