Format Version,1.23,Take Name,Lab7- Task 2_Take1_Sub 2_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-04-16 11.24.50.300 AM,Capture Start Frame,392500,Total Frames in Take,4662,Total Exported Frames,4662,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1054,Unlabeled 1054,Unlabeled 1054,Unlabeled 1055,Unlabeled 1055,Unlabeled 1055,Unlabeled 1056,Unlabeled 1056,Unlabeled 1056
,ID,"C7710","C7710","C7710","C77B0","C77B0","C77B0","C77C0","C77C0","C77C0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
2298,19.150000,0.142426,0.046710,0.090544,0.051839,0.036076,0.074199,0.132700,0.119538,-0.038427
2299,19.158333,0.142841,0.048144,0.087336,0.052145,0.037723,0.071478,0.132810,0.120535,-0.041863
2300,19.166667,0.143249,0.049653,0.084073,0.052468,0.039310,0.068567,0.132899,0.121562,-0.045429
2301,19.175000,0.143633,0.051218,0.080765,0.052787,0.040892,0.065591,0.132928,0.122671,-0.048864
2302,19.183333,0.144038,0.052811,0.077292,0.053146,0.042420,0.062431,0.132972,0.123723,-0.052631
2303,19.191667,0.144471,0.054396,0.073780,0.053566,0.043883,0.059156,0.133021,0.124752,-0.056562
2304,19.200000,0.144924,0.055964,0.070180,0.053991,0.045209,0.055799,0.133029,0.125723,-0.060444
2305,19.208333,0.145315,0.057554,0.066716,0.054393,0.046513,0.052470,0.132980,0.126662,-0.064213
2306,19.216667,0.145727,0.059112,0.063133,0.054765,0.047820,0.049240,0.132944,0.127547,-0.068142
2307,19.225000,0.146144,0.060621,0.059487,0.055188,0.049033,0.045732,0.132983,0.128359,-0.072221
2308,19.233333,0.146554,0.062104,0.055941,0.055641,0.050185,0.042054,0.133044,0.129225,-0.076180
2309,19.241667,0.146942,0.063556,0.052325,0.056040,0.051442,0.038723,0.133116,0.130108,-0.080050
2310,19.250000,0.147350,0.064927,0.048612,0.056393,0.052649,0.035338,0.133191,0.130951,-0.083899
2311,19.258333,0.147706,0.066218,0.045002,0.056787,0.053785,0.031727,0.133323,0.131723,-0.087927
2312,19.266667,0.148086,0.067456,0.041277,0.057175,0.054898,0.028236,0.133504,0.132461,-0.091904
2313,19.275000,0.148486,0.068621,0.037626,0.057580,0.056004,0.024554,0.133716,0.133140,-0.095901
2314,19.283333,0.148888,0.069765,0.033955,0.057951,0.057149,0.021096,0.133968,0.133834,-0.099815
2315,19.291667,0.149328,0.070816,0.030183,0.058291,0.058325,0.017756,0.134259,0.134535,-0.103867
2316,19.300000,0.149676,0.071864,0.026527,0.058649,0.059428,0.014084,0.134491,0.135252,-0.107617
2317,19.308333,0.150014,0.072866,0.022914,0.058943,0.060511,0.010640,0.134740,0.135933,-0.111366
2318,19.316667,0.150361,0.073772,0.019219,0.059253,0.061564,0.007112,0.135007,0.136543,-0.115109
2319,19.325000,0.150695,0.074608,0.015587,0.059530,0.062529,0.003566,0.135271,0.137125,-0.118907
2320,19.333333,0.150947,0.075421,0.012106,0.059762,0.063483,0.000193,0.135499,0.137607,-0.122614
2321,19.341667,0.151201,0.076173,0.008473,0.059966,0.064364,-0.003248,0.135677,0.138110,-0.126401
2322,19.350000,0.151435,0.076901,0.004858,0.060170,0.065187,-0.006800,0.135832,0.138607,-0.130072
2323,19.358333,0.151659,0.077659,0.001367,0.060368,0.065977,-0.010245,0.136013,0.139039,-0.133895
2324,19.366667,0.151892,0.078346,-0.002351,0.060582,0.066719,-0.013761,0.136138,0.139501,-0.137528
2325,19.375000,0.152070,0.079066,-0.005768,0.060780,0.067406,-0.017234,0.136252,0.139883,-0.141238
2326,19.383333,0.152247,0.079701,-0.009242,0.060975,0.068017,-0.020826,0.136322,0.140274,-0.144830
2327,19.391667,0.152481,0.080238,-0.012862,0.061183,0.068596,-0.024306,0.136453,0.140544,-0.148557
2328,19.400000,0.152746,0.080723,-0.016420,0.061405,0.069143,-0.027719,0.136605,0.140799,-0.152338
2329,19.408333,0.153027,0.081118,-0.020082,0.061632,0.069629,-0.031226,0.136714,0.141027,-0.155923
2330,19.416667,0.153283,0.081487,-0.023732,0.061824,0.070102,-0.034600,0.136830,0.141198,-0.159746
2331,19.425000,0.153517,0.081709,-0.027413,0.061989,0.070466,-0.038135,0.136972,0.141410,-0.163492
2332,19.433333,0.153721,0.081839,-0.030999,0.062152,0.070774,-0.041487,0.137141,0.141462,-0.167232
2333,19.441667,0.153863,0.081936,-0.034272,0.062334,0.070944,-0.045003,0.137248,0.141515,-0.170633
2334,19.450000,0.154017,0.081897,-0.037711,0.062470,0.071023,-0.048371,0.137328,0.141490,-0.174015
2335,19.458333,0.154185,0.081786,-0.041109,0.062602,0.071022,-0.051704,0.137382,0.141429,-0.177349
2336,19.466667,0.154379,0.081690,-0.044505,0.062794,0.070915,-0.055120,0.137425,0.141333,-0.180595
2337,19.475000,0.154613,0.081498,-0.047895,0.063023,0.070772,-0.058425,0.137537,0.141127,-0.184147
2338,19.483333,0.154862,0.081310,-0.051201,0.063278,0.070499,-0.061859,0.137627,0.140902,-0.187416
2339,19.491667,0.155141,0.081081,-0.054671,0.063497,0.070208,-0.065078,0.137732,0.140563,-0.191057
2340,19.500000,0.155383,0.080774,-0.057942,0.063711,0.069883,-0.068183,0.137814,0.140215,-0.194269
2341,19.508333,0.155610,0.080339,-0.061240,0.063921,0.069470,-0.071370,0.137979,0.139750,-0.197698
2342,19.516667,0.155785,0.079883,-0.064250,0.064138,0.068971,-0.074555,0.138179,0.139247,-0.200835
2343,19.525000,0.155982,0.079326,-0.067382,0.064336,0.068442,-0.077589,0.138398,0.138709,-0.203961
2344,19.533333,0.156146,0.078718,-0.070399,0.064548,0.067808,-0.080798,0.138617,0.138098,-0.207194
2345,19.541667,0.156319,0.078052,-0.073397,0.064769,0.067122,-0.083984,0.138826,0.137482,-0.210172
2346,19.550000,0.156555,0.077313,-0.076455,0.065030,0.066325,-0.087212,0.139062,0.136832,-0.212989
2347,19.558333,0.156823,0.076513,-0.079417,0.065291,0.065534,-0.090120,0.139336,0.136086,-0.216034
2348,19.566667,0.157152,0.075595,-0.082536,0.065570,0.064653,-0.093020,0.139620,0.135289,-0.219032
2349,19.575000,0.157503,0.074622,-0.085514,0.065875,0.063643,-0.096009,0.139909,0.134433,-0.221992
2350,19.583333,0.157828,0.073584,-0.088406,0.066213,0.062610,-0.098901,0.140208,0.133548,-0.224774
2351,19.591667,0.158204,0.072494,-0.091340,0.066666,0.061439,-0.102083,0.140565,0.132645,-0.227694
2352,19.600000,0.158656,0.071330,-0.094269,0.067052,0.060293,-0.104783,0.140930,0.131703,-0.230460
2353,19.608333,0.159073,0.070097,-0.097122,0.067448,0.059006,-0.107414,0.141318,0.130723,-0.233283
2354,19.616667,0.159511,0.068783,-0.100101,0.067861,0.057600,-0.110309,0.141624,0.129762,-0.235786
2355,19.625000,0.159856,0.067471,-0.102697,0.068303,0.056020,-0.113220,0.141957,0.128701,-0.238517
2356,19.633333,0.160319,0.066067,-0.105515,0.068734,0.054427,-0.115914,0.142226,0.127670,-0.241030
2357,19.641667,0.160714,0.064710,-0.108024,0.069130,0.052798,-0.118216,0.142484,0.126556,-0.243586
2358,19.650000,0.161108,0.063337,-0.110550,0.069586,0.051083,-0.120783,0.142708,0.125427,-0.246040
2359,19.658333,0.161455,0.062025,-0.112873,0.070023,0.049415,-0.123167,0.142864,0.124302,-0.248315
2360,19.666667,0.161809,0.060682,-0.115268,0.070386,0.047760,-0.125426,0.142999,0.123112,-0.250543
2361,19.675000,0.162116,0.059347,-0.117491,0.070716,0.046150,-0.127473,0.143202,0.121859,-0.252970
2362,19.683333,0.162400,0.057953,-0.119697,0.071004,0.044558,-0.129613,0.143341,0.120585,-0.255051
2363,19.691667,0.162627,0.056436,-0.121973,0.071216,0.042926,-0.131790,0.143567,0.119279,-0.257225
2364,19.700000,0.162691,0.054910,-0.123961,0.071296,0.041323,-0.133854,0.143754,0.117926,-0.259135
2365,19.708333,0.162727,0.053268,-0.125933,0.071370,0.039668,-0.136288,0.144009,0.116589,-0.261000
2366,19.716667,0.162718,0.051564,-0.127939,0.071351,0.038016,-0.138492,0.144373,0.115152,-0.262959
2367,19.725000,0.162616,0.049854,-0.129616,0.071267,0.036414,-0.140495,0.144733,0.113711,-0.264604
2368,19.733333,0.162471,0.048102,-0.131164,0.071137,0.034860,-0.142487,0.145077,0.112310,-0.266076
2369,19.741667,0.162335,0.046277,-0.132721,0.070969,0.033413,-0.144100,0.145455,0.110802,-0.267540
2370,19.750000,0.162195,0.044424,-0.134085,0.070817,0.032240,-0.144972,0.145837,0.109313,-0.268856
2371,19.758333,0.162079,0.042553,-0.135313,0.070715,0.031356,-0.144838,0.146240,0.107832,-0.270162
2372,19.766667,0.162033,0.040627,-0.136594,0.070652,0.030361,-0.144784,0.146598,0.106323,-0.271233
2373,19.775000,0.162064,0.038702,-0.137902,0.070676,0.028832,-0.145747,0.146912,0.104846,-0.272255
2374,19.783333,0.162176,0.036799,-0.139059,,,,0.147188,0.103423,-0.273148
2375,19.791667,0.162422,0.034859,-0.140189,0.071028,0.021297,-0.158229,0.147449,0.101903,-0.273898
2376,19.800000,0.162721,0.032908,-0.141151,0.071335,0.019900,-0.157994,0.147768,0.100343,-0.274837
2377,19.808333,0.163073,0.030908,-0.142036,0.071697,0.018608,-0.157113,0.147999,0.098814,-0.275374
2378,19.816667,0.163474,0.028836,-0.142787,0.072101,0.017040,-0.156472,0.148275,0.097224,-0.275939
2379,19.825000,0.163973,0.026627,-0.143680,0.072552,0.014977,-0.156610,0.148571,0.095547,-0.276575
2380,19.833333,0.164476,0.024330,-0.144459,0.073035,0.012592,-0.157380,0.148801,0.093858,-0.276855
2381,19.841667,0.164922,0.021999,-0.145061,0.073517,0.010069,-0.158165,0.149008,0.092188,-0.277211
2382,19.850000,0.165673,0.019114,-0.145784,0.073846,0.008738,-0.158381,0.149220,0.090419,-0.277609
2383,19.858333,0.166081,0.018006,-0.146295,0.074013,0.008340,-0.158442,0.149539,0.088871,-0.277862
2384,19.866667,0.166072,0.018384,-0.145958,0.074053,0.007935,-0.158750,0.149926,0.087688,-0.278280
2385,19.875000,0.166445,0.017661,-0.145947,0.074116,0.007913,-0.158930,0.150218,0.086802,-0.278705
2386,19.883333,0.166269,0.018127,-0.146103,0.073986,0.008291,-0.159498,0.150889,0.086749,-0.279260
2387,19.891667,0.166239,0.017901,-0.146367,0.073927,0.008467,-0.159767,0.151356,0.086454,-0.279551
2388,19.900000,0.166180,0.017686,-0.146515,0.073812,0.008484,-0.159975,0.151591,0.086163,-0.279617
2389,19.908333,0.166132,0.017941,-0.146554,0.073785,0.008875,-0.160347,0.151848,0.086447,-0.279809
2390,19.916667,0.166202,0.017988,-0.146663,0.073822,0.009118,-0.160453,0.152169,0.086533,-0.279858
2391,19.925000,0.166363,0.017928,-0.146641,0.073908,0.009183,-0.160532,0.152530,0.086433,-0.279915
2392,19.933333,0.166559,0.017957,-0.146494,0.073984,0.009341,-0.160343,0.152922,0.086303,-0.280087
2393,19.941667,0.166752,0.017888,-0.146399,0.074033,0.009364,-0.160243,0.153182,0.086134,-0.279901
2394,19.950000,0.166919,0.017742,-0.146285,0.074018,0.009360,-0.160048,0.153445,0.085924,-0.279848
2395,19.958333,0.167136,0.017715,-0.146294,0.074042,0.009485,-0.159879,0.153746,0.085960,-0.279658
2396,19.966667,0.167411,0.017663,-0.146367,0.074110,0.009616,-0.159636,0.154171,0.086024,-0.279767
2397,19.975000,0.167690,0.017565,-0.146499,0.074153,0.009715,-0.159317,0.154577,0.086163,-0.279763
2398,19.983333,0.167919,0.017512,-0.146672,0.074138,0.009842,-0.159002,0.154858,0.086431,-0.279738
2399,19.991667,0.168072,0.017600,-0.146712,0.074065,0.010083,-0.158587,0.155030,0.086867,-0.279639
2400,20.000000,0.168353,0.017596,-0.146859,0.074055,0.010269,-0.158020,0.155211,0.087223,-0.279532
2401,20.008333,0.168764,0.017608,-0.146961,0.074137,0.010453,-0.157345,0.155451,0.087585,-0.279563
2402,20.016667,0.169315,0.017565,-0.147152,0.074211,0.010697,-0.156413,0.155604,0.087932,-0.279462
2403,20.025000,0.170006,0.017542,-0.147517,0.074175,0.011094,-0.155530,0.155699,0.088314,-0.279366
2404,20.033333,0.170913,0.017688,-0.147538,0.074118,0.011553,-0.154927,0.155822,0.088662,-0.279402
2405,20.041667,0.171889,0.017874,-0.147871,0.073962,0.012250,-0.154168,0.155976,0.089018,-0.279420
2406,20.050000,0.173003,0.018364,-0.147747,0.073869,0.013052,-0.153504,0.156087,0.089457,-0.279220
2407,20.058333,0.174468,0.018977,-0.147868,0.073636,0.013927,-0.153011,0.156187,0.089940,-0.279124
2408,20.066667,0.175990,0.019810,-0.147883,0.073417,0.014890,-0.152541,0.156284,0.090470,-0.279127
2409,20.075000,0.177562,0.020779,-0.148033,0.073300,0.015848,-0.152188,0.156414,0.090901,-0.279324
2410,20.083333,0.179042,0.022044,-0.147947,0.073387,0.016717,-0.152231,0.156486,0.091405,-0.279356
2411,20.091667,0.180397,0.023600,-0.147804,0.073692,0.017418,-0.152884,0.156528,0.092071,-0.279350
2412,20.100000,0.181645,0.025398,-0.147746,0.074048,0.017984,-0.154230,0.156605,0.092752,-0.279652
2413,20.108333,0.182807,0.027340,-0.147719,0.074411,0.018838,-0.155075,0.156662,0.093506,-0.279751
2414,20.116667,0.183814,0.029381,-0.147416,,,,0.156773,0.094349,-0.280016
2415,20.125000,0.184688,0.031389,-0.147267,,,,0.156918,0.095114,-0.280245
2416,20.133333,0.185402,0.033294,-0.147236,0.075374,0.027201,-0.145573,0.157075,0.095999,-0.280488
2417,20.141667,0.185939,0.035142,-0.147185,0.075633,0.028301,-0.147018,0.157207,0.096794,-0.280621
2418,20.150000,0.186295,0.036928,-0.146867,0.075844,0.029446,-0.148391,0.157419,0.097687,-0.280953
2419,20.158333,0.186580,0.038595,-0.146679,0.075978,0.030986,-0.148832,0.157535,0.098571,-0.280919
2420,20.166667,0.186791,0.040224,-0.146513,0.076017,0.032707,-0.148754,0.157720,0.099436,-0.281232
2421,20.175000,0.186979,0.041740,-0.146356,0.076009,0.034347,-0.148577,0.157751,0.100320,-0.281099
2422,20.183333,0.187180,0.043117,-0.146281,0.075970,0.035854,-0.148194,0.157841,0.101109,-0.281330
2423,20.191667,0.187411,0.044383,-0.146292,0.075940,0.037213,-0.147802,0.157813,0.101916,-0.281247
2424,20.200000,0.187596,0.045560,-0.146213,0.075946,0.038417,-0.147614,0.157812,0.102603,-0.281400
2425,20.208333,0.187692,0.046734,-0.145959,0.075959,0.039527,-0.147332,0.157804,0.103304,-0.281533
2426,20.216667,0.187857,0.047782,-0.145954,0.076008,0.040560,-0.147177,0.157727,0.103993,-0.281351
2427,20.225000,0.188011,0.048675,-0.145969,0.076092,0.041437,-0.147149,0.157776,0.104562,-0.281528
2428,20.233333,0.188142,0.049464,-0.145808,0.076193,0.042208,-0.146994,0.157809,0.105085,-0.281666
2429,20.241667,0.188307,0.050063,-0.145807,0.076273,0.042804,-0.146784,0.157788,0.105517,-0.281654
2430,20.250000,0.188430,0.050522,-0.145795,0.076344,0.043233,-0.146746,0.157721,0.105840,-0.281553
2431,20.258333,0.188503,0.050876,-0.145708,0.076368,0.043596,-0.146662,0.157687,0.106075,-0.281490
2432,20.266667,0.188583,0.051101,-0.145608,0.076400,0.043881,-0.146582,0.157736,0.106235,-0.281529
2433,20.275000,0.188659,0.051173,-0.145615,0.076421,0.044107,-0.146440,0.157782,0.106358,-0.281409
2434,20.283333,0.188707,0.051121,-0.145601,0.076414,0.044166,-0.146378,0.157799,0.106419,-0.281274
2435,20.291667,0.188738,0.050933,-0.145668,0.076385,0.044094,-0.146229,0.157809,0.106384,-0.281250
2436,20.300000,0.188771,0.050656,-0.145615,0.076394,0.043824,-0.146225,0.157780,0.106283,-0.281165
2437,20.308333,0.188873,0.050275,-0.145654,0.076428,0.043409,-0.146199,0.157752,0.106128,-0.281056
2438,20.316667,0.188972,0.049831,-0.145759,0.076461,0.042928,-0.146070,0.157743,0.105907,-0.281054
2439,20.325000,0.189034,0.049322,-0.145764,0.076490,0.042407,-0.145981,0.157726,0.105647,-0.281071
2440,20.333333,0.189094,0.048788,-0.145785,0.076544,0.041766,-0.146061,0.157680,0.105351,-0.281017
2441,20.341667,0.189182,0.048230,-0.145878,0.076569,0.041126,-0.145953,0.157636,0.105005,-0.280895
2442,20.350000,0.189250,0.047646,-0.145865,0.076602,0.040437,-0.145936,0.157584,0.104653,-0.280729
2443,20.358333,0.189290,0.047016,-0.145927,0.076650,0.039721,-0.146000,0.157526,0.104302,-0.280522
2444,20.366667,0.189330,0.046422,-0.145959,0.076683,0.039056,-0.145967,0.157521,0.103889,-0.280616
2445,20.375000,0.189386,0.045794,-0.146082,0.076686,0.038384,-0.145887,0.157503,0.103450,-0.280620
2446,20.383333,0.189335,0.045209,-0.145921,0.076728,0.037688,-0.146021,0.157485,0.102964,-0.280546
2447,20.391667,0.189321,0.044571,-0.145960,0.076724,0.037098,-0.145917,0.157462,0.102563,-0.280354
2448,20.400000,0.189292,0.043929,-0.146076,0.076724,0.036421,-0.145987,0.157472,0.102115,-0.280409
2449,20.408333,0.189148,0.043328,-0.145961,0.076722,0.035750,-0.146140,0.157448,0.101677,-0.280450
2450,20.416667,0.189074,0.042704,-0.146091,0.076705,0.035105,-0.146157,0.157407,0.101219,-0.280409
2451,20.425000,0.188956,0.042093,-0.146064,0.076691,0.034439,-0.146178,0.157365,0.100810,-0.280385
2452,20.433333,0.188864,0.041528,-0.146014,0.076723,0.033772,-0.146260,0.157325,0.100466,-0.280250
2453,20.441667,0.188810,0.040954,-0.146096,0.076773,0.033074,-0.146387,0.157296,0.100124,-0.280201
2454,20.450000,0.188682,0.040416,-0.146041,0.076784,0.032440,-0.146316,0.157239,0.099777,-0.280211
2455,20.458333,0.188566,0.039879,-0.145984,0.076803,0.031846,-0.146264,0.157152,0.099400,-0.280155
2456,20.466667,0.188486,0.039356,-0.145910,0.076818,0.031249,-0.146062,0.157037,0.099071,-0.279899
2457,20.475000,0.188423,0.038774,-0.145858,0.076848,0.030671,-0.145826,0.156951,0.098769,-0.279629
2458,20.483333,0.188354,0.038199,-0.145700,0.076884,0.030129,-0.145546,0.156937,0.098455,-0.279508
2459,20.491667,0.188321,0.037551,-0.145623,0.076931,0.029547,-0.145231,0.156923,0.098114,-0.279335
2460,20.500000,0.188302,0.036761,-0.145600,0.077012,0.028979,-0.144717,0.156963,0.097713,-0.279205
2461,20.508333,0.188318,0.035889,-0.145582,0.077188,0.028327,-0.144187,0.156978,0.097307,-0.278893
2462,20.516667,0.188323,0.034864,-0.145531,0.077396,0.027683,-0.143300,0.156997,0.096951,-0.278497
2463,20.525000,0.188351,0.033772,-0.145418,0.077674,0.026887,-0.142455,0.157080,0.096510,-0.278289
2464,20.533333,0.188365,0.032535,-0.145380,0.077801,0.026180,-0.141428,0.157153,0.096011,-0.277985
2465,20.541667,0.188334,0.031119,-0.145303,0.077729,0.025409,-0.140532,0.157177,0.095455,-0.277452
2466,20.550000,0.188094,0.029455,-0.145145,,,,0.157224,0.094865,-0.276915
2467,20.558333,0.187549,0.027509,-0.144978,,,,0.157281,0.094128,-0.276455
2468,20.566667,0.186620,0.025290,-0.144755,0.077833,0.017089,-0.149802,0.157257,0.093368,-0.275757
2469,20.575000,0.185075,0.022877,-0.144260,0.077911,0.015831,-0.148031,0.157166,0.092550,-0.274924
2470,20.583333,0.183059,0.020218,-0.143905,0.078185,0.014204,-0.146353,0.157043,0.091624,-0.274209
2471,20.591667,0.180502,0.017535,-0.143190,0.078580,0.012010,-0.146129,0.156880,0.090664,-0.273447
2472,20.600000,0.177992,0.016309,-0.142487,0.079014,0.009687,-0.146418,0.156641,0.089699,-0.272489
2473,20.608333,0.177208,0.016518,-0.141355,0.079649,0.007701,-0.146751,0.156234,0.088780,-0.271919
2474,20.616667,0.177001,0.016511,-0.140609,0.080267,0.007142,-0.146293,0.155349,0.088263,-0.271447
2475,20.625000,0.176774,0.016662,-0.140043,0.080824,0.007007,-0.146045,0.154481,0.088099,-0.271146
2476,20.633333,0.176631,0.016756,-0.139614,0.081027,0.006993,-0.146044,0.154031,0.088192,-0.270731
2477,20.641667,0.176386,0.016788,-0.139315,0.081064,0.007119,-0.146195,0.153991,0.088429,-0.270426
2478,20.650000,0.176013,0.016792,-0.139047,0.081012,0.007294,-0.146248,0.154091,0.088762,-0.270102
2479,20.658333,0.175644,0.016775,-0.138957,0.080955,0.007457,-0.146152,0.154131,0.089179,-0.269730
2480,20.666667,0.175240,0.016854,-0.138623,0.080958,0.007581,-0.145931,0.154128,0.089580,-0.269403
2481,20.675000,0.175065,0.016913,-0.138450,0.081042,0.007650,-0.145595,0.154046,0.089988,-0.268804
2482,20.683333,0.175074,0.017053,-0.138112,0.081225,0.007708,-0.145181,0.153939,0.090281,-0.268215
2483,20.691667,0.175222,0.017279,-0.137634,0.081505,0.007726,-0.144687,0.153708,0.090418,-0.267677
2484,20.700000,0.175432,0.017572,-0.137176,0.081772,0.007711,-0.144084,0.153403,0.090423,-0.267243
2485,20.708333,0.175598,0.017959,-0.136464,0.082013,0.007668,-0.143421,0.153023,0.090385,-0.266618
2486,20.716667,0.175822,0.018319,-0.135909,0.082214,0.007630,-0.142665,0.152726,0.090363,-0.265977
2487,20.725000,0.175915,0.018735,-0.135034,0.082428,0.007610,-0.142072,0.152518,0.090432,-0.265379
2488,20.733333,0.175964,0.019132,-0.134319,0.082591,0.007684,-0.141533,0.152374,0.090618,-0.264730
2489,20.741667,0.175942,0.019569,-0.133556,0.082674,0.007843,-0.140900,0.152232,0.090909,-0.263913
2490,20.750000,0.175875,0.020122,-0.132663,0.082723,0.008096,-0.140182,0.152071,0.091276,-0.263011
2491,20.758333,0.175832,0.020793,-0.131764,0.082782,0.008418,-0.139524,0.151854,0.091705,-0.262012
2492,20.766667,0.175781,0.021675,-0.130624,0.082851,0.008897,-0.138694,0.151613,0.092203,-0.261051
2493,20.775000,0.175807,0.022772,-0.129492,0.082957,0.009505,-0.137871,0.151376,0.092786,-0.260244
2494,20.783333,0.175835,0.024072,-0.128228,0.083084,0.010304,-0.137043,0.151092,0.093567,-0.259240
2495,20.791667,0.175889,0.025517,-0.127042,0.083169,0.011214,-0.136268,0.150795,0.094395,-0.258217
2496,20.800000,0.175921,0.027088,-0.125809,0.083228,0.012178,-0.135893,0.150472,0.095372,-0.257038
2497,20.808333,0.175889,0.028819,-0.124282,0.083217,0.013168,-0.135616,0.150248,0.096449,-0.255838
2498,20.816667,0.175834,0.030667,-0.122681,0.083177,0.014335,-0.135171,0.150050,0.097620,-0.254474
2499,20.825000,0.175743,0.032569,-0.121055,,,,0.149949,0.098906,-0.253302
2500,20.833333,0.175560,0.034583,-0.119232,0.082729,0.022420,-0.120957,0.149732,0.100415,-0.251632
2501,20.841667,0.175375,0.036656,-0.117472,0.082586,0.023749,-0.120997,0.149577,0.102044,-0.250022
2502,20.850000,0.175166,0.038825,-0.115551,0.082432,0.025016,-0.121291,0.149430,0.103767,-0.248423
2503,20.858333,0.174971,0.041044,-0.113642,0.082253,0.026740,-0.120435,0.149227,0.105566,-0.246635
2504,20.866667,0.174745,0.043355,-0.111573,0.082057,0.028803,-0.118669,0.148976,0.107411,-0.244788
2505,20.875000,0.174506,0.045741,-0.109336,0.081858,0.031044,-0.116387,0.148631,0.109255,-0.242847
2506,20.883333,0.174263,0.048176,-0.106952,0.081646,0.033327,-0.113967,0.148254,0.111112,-0.240749
2507,20.891667,0.174027,0.050585,-0.104588,0.081410,0.035669,-0.111429,0.147938,0.112947,-0.238722
2508,20.900000,0.173721,0.053054,-0.101965,0.081138,0.038066,-0.108917,0.147635,0.114830,-0.236580
2509,20.908333,0.173370,0.055467,-0.099376,0.080753,0.040581,-0.106249,0.147344,0.116718,-0.234349
2510,20.916667,0.172968,0.057799,-0.096730,0.080282,0.043089,-0.103510,0.147050,0.118594,-0.231822
2511,20.925000,0.172553,0.060014,-0.094090,0.079789,0.045570,-0.100763,0.146768,0.120449,-0.229169
2512,20.933333,0.172111,0.062173,-0.091357,0.079315,0.047945,-0.098098,0.146524,0.122256,-0.226610
2513,20.941667,0.171669,0.064292,-0.088590,0.078771,0.050290,-0.095133,0.146252,0.124060,-0.223985
2514,20.950000,0.171208,0.066418,-0.085696,0.078243,0.052586,-0.092198,0.145900,0.125899,-0.221079
2515,20.958333,0.170760,0.068524,-0.082809,0.077795,0.054789,-0.089338,0.145521,0.127766,-0.218163
2516,20.966667,0.170304,0.070640,-0.079832,0.077332,0.056955,-0.086342,0.145116,0.129633,-0.215305
2517,20.975000,0.169825,0.072777,-0.076602,0.076831,0.059125,-0.082983,0.144690,0.131494,-0.212305
2518,20.983333,0.169366,0.074811,-0.073400,0.076410,0.061172,-0.079914,0.144305,0.133285,-0.209488
2519,20.991667,0.168941,0.076740,-0.070258,0.075997,0.063161,-0.076949,0.143899,0.134996,-0.206337
2520,21.000000,0.168395,0.078649,-0.066694,0.075438,0.065228,-0.073433,0.143540,0.136630,-0.203127
2521,21.008333,0.167887,0.080452,-0.063354,0.074878,0.067284,-0.069934,0.143212,0.138202,-0.199896
2522,21.016667,0.167392,0.082191,-0.059895,0.074343,0.069308,-0.066543,0.142927,0.139674,-0.196653
2523,21.025000,0.166873,0.083912,-0.056336,0.073751,0.071382,-0.062779,0.142708,0.141135,-0.193363
2524,21.033333,0.166449,0.085557,-0.052938,0.073236,0.073298,-0.059373,0.142451,0.142586,-0.189798
2525,21.041667,0.165965,0.087118,-0.049227,0.072789,0.075066,-0.056037,0.142233,0.143982,-0.186408
2526,21.050000,0.165567,0.088657,-0.045679,0.072313,0.076744,-0.052352,0.141945,0.145353,-0.182670
2527,21.058333,0.165142,0.090078,-0.041957,0.071876,0.078271,-0.048536,0.141692,0.146622,-0.179312
2528,21.066667,0.164811,0.091470,-0.038421,0.071539,0.079591,-0.045080,0.141288,0.147945,-0.175409
2529,21.075000,0.164438,0.092808,-0.034689,0.071217,0.080808,-0.041490,0.140949,0.149195,-0.171784
2530,21.083333,0.164134,0.094045,-0.030937,0.070920,0.081970,-0.037782,0.140561,0.150406,-0.168009
2531,21.091667,0.163856,0.095179,-0.027262,0.070622,0.083059,-0.034025,0.140258,0.151500,-0.164256
2532,21.100000,0.163574,0.096166,-0.023526,0.070321,0.084098,-0.030206,0.139986,0.152481,-0.160471
2533,21.108333,0.163274,0.096978,-0.019773,0.069970,0.085074,-0.026296,0.139755,0.153327,-0.156647
2534,21.116667,0.162944,0.097694,-0.015961,0.069602,0.085945,-0.022506,0.139605,0.154067,-0.152881
2535,21.125000,0.162637,0.098294,-0.012159,0.069247,0.086769,-0.018630,0.139487,0.154737,-0.149099
2536,21.133333,0.162333,0.098788,-0.008381,0.068883,0.087529,-0.014767,0.139409,0.155355,-0.145269
2537,21.141667,0.161963,0.099248,-0.004441,0.068566,0.088125,-0.011122,0.139277,0.155968,-0.141151
2538,21.150000,0.161675,0.099608,-0.000591,0.068240,0.088638,-0.007349,0.139153,0.156474,-0.137296
2539,21.158333,0.161418,0.099885,0.003148,0.067966,0.088987,-0.003647,0.139045,0.156927,-0.133252
2540,21.166667,0.161198,0.100090,0.006960,0.067761,0.089186,0.000160,0.138958,0.157272,-0.129505
2541,21.175000,0.160970,0.100325,0.010938,0.067593,0.089328,0.003999,0.138860,0.157559,-0.125610
2542,21.183333,0.160855,0.100440,0.014682,0.067461,0.089327,0.007808,0.138769,0.157818,-0.121717
